# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Drizzle Season 2023,2023-09-28T00:00:00+00:00,5.0.1,bankara_challenge,area,yunohana,194,bravo,TRUE,S,,3505,,0,1bbfabff,,3568,,100,c43a6eff,,explosher,5,2,3,4,3,930,"{""ink_saver_main"":3.2,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true}",tristringer_collabo,6,4,2,1,5,1082,"{""special_charge_up"":1.6,""special_power_up"":1,""swim_speed_up"":0.6,""quick_respawn"":0.3,""tenacity"":true}",nautilus47,6,4,2,8,1,661,"{""run_speed_up"":1.6,""swim_speed_up"":1.6,""ink_resistance_up"":0.6,""sub_resistance_up"":0.6,""quick_super_jump"":0.3,""stealth_jump"":true}",sshooter_collabo,4,4,0,4,3,832,"{""swim_speed_up"":1,""special_charge_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",nova,9,7,2,4,3,580,"{""quick_respawn"":1.3,""sub_power_up"":1,""swim_speed_up"":1,""special_power_up"":0.6,""ink_recovery_up"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3}",promodeler_rg,5,4,1,2,6,1617,"{""special_charge_up"":1.3,""special_power_up"":1.3,""swim_speed_up"":1.3,""special_saver"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3}",barrelspinner,3,1,2,2,2,730,"{""ink_saver_main"":1.9,""run_speed_up"":1.9,""sub_resistance_up"":1.6,""special_power_up"":0.3}",clashblaster_neo,6,5,1,6,1,641,"{""quick_respawn"":1,""special_saver"":0.9,""ink_saver_main"":0.6,""ink_recovery_up"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",gold,#1 Splat Assister,gold,#1 Super Jump Spot,gold,#1 Splat Zone Inker,
Drizzle Season 2023,2023-09-28T00:00:00+00:00,5.0.1,bankara_challenge,area,mahimahi,139,bravo,TRUE,S,,2190,,0,bfcd41ff,,2093,,100,6325cdff,,explosher,4,2,2,4,2,792,"{""ink_saver_main"":3.2,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true}",rapid_elite_deco,6,2,4,3,2,396,"{""ink_resistance_up"":1,""ink_saver_sub"":1,""special_saver"":1,""intensify_action"":0.9,""sub_resistance_up"":0.6,""quick_respawn"":0.3,""run_speed_up"":0.3,""sub_power_up"":0.3}",fincent,5,5,0,6,2,592,"{""swim_speed_up"":0.9,""ink_saver_main"":0.6,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""last_ditch_effort"":true,""ninja_squid"":true,""stealth_jump"":true}",kugelschreiber,3,3,0,6,1,410,"{""run_speed_up"":1.3,""special_power_up"":1.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_respawn"":0.3,""sub_resistance_up"":0.3,""drop_roller"":true}",hokusai,7,6,1,2,2,509,"{""sub_power_up"":1.6,""quick_respawn"":1.3,""swim_speed_up"":1.2,""run_speed_up"":0.3,""ninja_squid"":true}",bold,7,6,1,4,2,641,"{""swim_speed_up"":1.9,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",hydra,5,5,0,1,2,468,"{""quick_super_jump"":1,""ink_resistance_up"":0.6,""run_speed_up"":0.6,""special_charge_up"":0.6,""swim_speed_up"":0.6,""ink_saver_main"":0.3,""respawn_punisher"":true,""stealth_jump"":true}",sshooter_collabo,2,2,0,5,2,475,"{""swim_speed_up"":1.3,""ink_resistance_up"":1,""intensify_action"":0.6,""ink_saver_main"":0.3,""quick_respawn"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true}",gold,#1 Turf Inker,silver,#2 Splat Zone Guard,silver,#1 Ink Storm User,
Drizzle Season 2023,2023-09-28T00:00:00+00:00,5.0.1,bankara_challenge,area,mahimahi,135,alpha,TRUE,S,,2318,,100,a0c937ff,,2166,,0,ba30b0ff,,explosher,2,1,1,2,1,584,"{""ink_saver_main"":3.2,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true}",sshooter,9,8,1,4,2,607,"{""ink_saver_sub"":1.9,""quick_super_jump"":1.6,""special_charge_up"":0.9,""swim_speed_up"":0.3,""thermal_ink"":true}",spygadget,7,4,3,1,3,760,"{""special_power_up"":3.3,""sub_power_up"":0.6,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""quick_respawn"":0.3,""special_charge_up"":0.3,""special_saver"":0.3}",quadhopper_black,7,4,3,3,1,367,"{""swim_speed_up"":1.6,""quick_respawn"":1,""special_power_up"":1,""ink_saver_main"":0.9,""sub_resistance_up"":0.6}",clashblaster,6,4,2,5,1,328,"{""swim_speed_up"":2.2,""ink_saver_sub"":1.9,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ninja_squid"":true}",jimuwiper,4,2,2,3,2,608,"{""swim_speed_up"":2.6,""ink_saver_sub"":1.2,""ink_saver_main"":1,""ink_resistance_up"":0.6,""intensify_action"":0.3}",prime_collabo,4,3,1,5,1,592,"{""ink_recovery_up"":1,""ink_resistance_up"":1,""ink_saver_main"":1,""ink_saver_sub"":0.9,""special_charge_up"":0.9,""sub_resistance_up"":0.9}",furo,1,1,0,4,2,638,"{""ink_recovery_up"":1.6,""swim_speed_up"":1.6,""ink_saver_sub"":1.3,""ink_resistance_up"":0.6}",gold,#1 Super Jump Spot,silver,#1 Ink Storm User,,,
Drizzle Season 2023,2023-09-28T00:00:00+00:00,5.0.1,bankara_challenge,area,yunohana,300,alpha,FALSE,S,,4714,,92,9025c6ff,,4812,,72,cfb121ff,,explosher,10,8,2,6,3,1432,"{""ink_saver_main"":3.2,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true}",sshooter,18,15,3,9,3,1042,"{""ink_saver_sub"":1.9,""quick_super_jump"":1.6,""special_charge_up"":0.9,""swim_speed_up"":0.3,""thermal_ink"":true}",spygadget,17,10,7,5,6,1522,"{""special_power_up"":3.3,""sub_power_up"":0.6,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""quick_respawn"":0.3,""special_charge_up"":0.3,""special_saver"":0.3}",quadhopper_black,11,7,4,12,1,718,"{""swim_speed_up"":1.6,""quick_respawn"":1,""special_power_up"":1,""ink_saver_main"":0.9,""sub_resistance_up"":0.6,""ink_saver_sub"":0.3}",dualsweeper,13,9,4,8,7,1546,"{""special_charge_up"":1.9,""ink_recovery_up"":1,""ink_saver_sub"":0.9,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""last_ditch_effort"":true}",drivewiper,13,9,4,10,3,1202,"{""ink_saver_sub"":1.9,""swim_speed_up"":1,""quick_respawn"":0.6,""ink_recovery_up"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""sub_power_up"":0.3,""last_ditch_effort"":true}",drivewiper_deco,11,7,4,11,3,1153,"{""quick_respawn"":2.5,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",clashblaster_neo,10,7,3,11,3,911,"{""quick_respawn"":1,""special_saver"":0.9,""ink_saver_main"":0.6,""ink_recovery_up"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",gold,#1 Super Jump Spot,gold,#1 Splat Zone Inker,silver,#1 Ink Storm User,
Drizzle Season 2023,2023-09-28T00:00:00+00:00,5.0.1,bankara_open,hoko,masaba,300,alpha,FALSE,S+ 4,,5033,,95,df6624ff,,4743,,22,343bc4ff,,splatroller,13,12,1,7,1,765,"{""quick_super_jump"":1.9,""swim_speed_up"":0.9,""ink_resistance_up"":0.6,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",bucketslosher,22,13,9,7,5,1596,"{""quick_respawn"":1.9,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",examiner,12,5,7,4,5,1209,"{""run_speed_up"":2.9,""ink_resistance_up"":0.6,""special_power_up"":0.6,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""object_shredder"":true}",sshooter,17,10,7,8,6,1463,"{""swim_speed_up"":1.3,""ink_resistance_up"":0.6,""intensify_action"":0.6,""quick_super_jump"":0.6,""special_saver"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",sshooter,15,13,2,9,4,1305,"{""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",sblast92,5,3,2,10,2,1449,"{""quick_respawn"":3.2,""ink_resistance_up"":0.6,""swim_speed_up"":0.6,""sub_resistance_up"":0.3,""stealth_jump"":true}",quadhopper_black,7,5,2,11,2,1258,"{""quick_respawn"":2.8,""quick_super_jump"":0.6,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",carbon_deco,5,5,0,10,1,731,"{""swim_speed_up"":1.9,""sub_power_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",silver,#1 Ground Traveler,silver,#1 Rainmaker Stopper,silver,#1 Big Bubbler User,
Drizzle Season 2023,2023-09-28T00:00:00+00:00,5.0.1,bankara_open,hoko,manta,302,alpha,FALSE,S+ 4,,4566,,95,a0c937ff,,4123,,0,ba30b0ff,,splatroller,13,12,1,7,1,733,"{""quick_super_jump"":1.9,""swim_speed_up"":0.9,""ink_resistance_up"":0.6,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",sshooter,13,10,3,9,4,1325,"{""swim_speed_up"":1.3,""ink_resistance_up"":0.6,""intensify_action"":0.6,""quick_super_jump"":0.6,""special_saver"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",bucketslosher,10,7,3,5,4,1392,"{""quick_respawn"":1.9,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",examiner,6,3,3,5,4,1116,"{""run_speed_up"":2.9,""ink_resistance_up"":0.6,""special_power_up"":0.6,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""object_shredder"":true}",hissen_hue,11,4,7,6,5,1199,"{""swim_speed_up"":1.9,""ink_resistance_up"":0.6,""quick_super_jump"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",liter4k,13,11,2,9,3,1071,"{""swim_speed_up"":1.2,""ink_saver_main"":1,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""respawn_punisher"":true,""tenacity"":true}",sshooter,9,6,3,8,3,1198,"{""swim_speed_up"":2.2,""intensify_action"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""ninja_squid"":true,""stealth_jump"":true}",hotblaster,8,4,4,10,2,655,"{""quick_respawn"":1.6,""intensify_action"":1.2,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""comeback"":true,""stealth_jump"":true}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,silver,#1 Rainmaker Stopper,
Drizzle Season 2023,2023-09-28T02:00:00+00:00,5.0.1,event,area,zatou,155,bravo,TRUE,,,2236,,0,bfcd41ff,,2158,,100,6325cdff,,kugelschreiber,5,4,1,2,5,586,"{""special_power_up"":2.9,""special_saver"":0.9,""sub_power_up"":0.9,""drop_roller"":true}",rapid_deco,5,4,1,5,7,489,"{""quick_respawn"":1.9,""special_power_up"":1.9,""sub_resistance_up"":0.9,""ninja_squid"":true}",spaceshooter_collabo,3,3,0,5,7,651,"{""quick_super_jump"":1.9,""special_power_up"":1.3,""swim_speed_up"":1.3,""ink_resistance_up"":0.3,""intensify_action"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3}",spaceshooter_collabo,2,2,0,5,4,510,"{""special_charge_up"":1.9,""ink_saver_main"":1.3,""quick_respawn"":1.3,""ink_recovery_up"":0.6,""sub_power_up"":0.6}",hissen,6,5,1,2,7,551,"{""run_speed_up"":1.2,""ink_recovery_up"":1,""special_charge_up"":1,""ink_saver_sub"":0.6,""sub_resistance_up"":0.6,""ink_saver_main"":0.3,""drop_roller"":true}",parashelter_sorella,6,5,1,2,8,590,"{""special_power_up"":1.3,""special_charge_up"":1,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""sub_power_up"":0.3,""last_ditch_effort"":true}",hissen,6,6,0,3,7,614,"{""quick_respawn"":2.8,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",hissen,2,1,1,6,3,403,"{""ink_resistance_up"":1.3,""quick_respawn"":1.3,""special_saver"":1,""ink_saver_main"":0.6,""ink_saver_sub"":0.6,""intensify_action"":0.3,""run_speed_up"":0.3}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,gold,#1 Splat Zone Guard,Inkjets for Everyone!
Drizzle Season 2023,2023-09-28T02:00:00+00:00,5.0.1,event,area,zatou,300,bravo,FALSE,,,,,85,353cc5ff,,,,98,df6625ff,,rapid_deco,12,10,2,10,10,983,"{""special_power_up"":3.8,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""sub_resistance_up"":0.3,""drop_roller"":true}",hissen,16,13,3,11,6,1096,"{""ink_saver_main"":1.9,""quick_super_jump"":1.9,""ink_recovery_up"":1.3,""special_charge_up"":0.6}",rapid_deco,7,5,2,7,4,1036,"{""swim_speed_up"":2.9,""run_speed_up"":2.8}",hissen,3,0,3,7,11,643,"{""ink_saver_sub"":1,""special_charge_up"":1,""ninja_squid"":true}",spaceshooter_collabo,20,18,2,9,9,1313,"{""ink_recovery_up"":1,""ink_saver_main"":1,""ink_saver_sub"":1}",hissen,15,8,7,3,13,1027,"{""swim_speed_up"":1.6,""ink_saver_sub"":1,""special_charge_up"":1,""special_power_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3}",hissen,7,5,2,9,10,841,"{""special_charge_up"":1.9,""quick_super_jump"":1.6,""sub_power_up"":1,""intensify_action"":0.9,""ink_saver_sub"":0.3}",hissen,8,4,4,7,11,723,"{""ink_resistance_up"":1,""special_charge_up"":1,""ink_recovery_up"":0.3,""sub_power_up"":0.3,""ninja_squid"":true}",silver,#1 Ground Traveler,silver,#2 Overall Splatter,silver,#1 Inkjet User,Inkjets for Everyone!
Drizzle Season 2023,2023-09-28T02:00:00+00:00,5.0.1,event,area,kombu,189,alpha,TRUE,,,2928,,100,df6624ff,,2771,,0,343bc4ff,,spaceshooter_collabo,6,6,0,2,7,989,"{""quick_respawn"":3.8,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true}",kugelschreiber,9,7,2,3,6,682,"{""ink_saver_main"":0.9,""run_speed_up"":0.9,""ink_saver_sub"":0.6,""swim_speed_up"":0.3,""drop_roller"":true,""ninja_squid"":true,""tenacity"":true}",spaceshooter_collabo,9,7,2,3,7,767,"{""ink_saver_main"":1.2,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""drop_roller"":true,""last_ditch_effort"":true,""ninja_squid"":true}",hissen,2,1,1,3,6,490,"{""swim_speed_up"":1.6,""special_power_up"":1,""special_saver"":1,""ink_resistance_up"":0.6,""ink_saver_main"":0.3,""special_charge_up"":0.3}",spaceshooter_collabo,8,7,1,4,8,1052,"{""quick_respawn"":1.3,""ink_saver_main"":0.6,""intensify_action"":0.3,""special_saver"":0.3,""comeback"":true,""drop_roller"":true}",spaceshooter_collabo,5,2,3,6,7,698,"{""ink_saver_main"":1.9,""run_speed_up"":1,""ink_recovery_up"":0.9,""special_charge_up"":0.9,""drop_roller"":true}",hissen,2,2,0,4,7,603,"{""quick_respawn"":2.8,""swim_speed_up"":0.9,""drop_roller"":true,""respawn_punisher"":true}",parashelter_sorella,1,0,1,8,6,418,"{""run_speed_up"":1,""special_power_up"":1,""drop_roller"":true}",gold,#1 Super Jump Spot,silver,#1 Ground Traveler,gold,#1 Turf Inker,Inkjets for Everyone!
Drizzle Season 2023,2023-09-28T02:00:00+00:00,5.0.1,event,area,zatou,156,alpha,TRUE,,,2411,,100,c12d74ff,,2014,,0,2cb721ff,,spaceshooter_collabo,7,4,3,2,5,907,"{""quick_respawn"":3.8,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true}",hissen,12,9,3,3,7,599,"{""quick_respawn"":1.9,""quick_super_jump"":0.9,""special_power_up"":0.9,""ninja_squid"":true,""stealth_jump"":true}",kugelschreiber,4,3,1,4,4,465,"{""run_speed_up"":2.2,""swim_speed_up"":1.6,""special_saver"":1,""intensify_action"":0.3,""quick_respawn"":0.3,""sub_power_up"":0.3}",hissen,7,7,0,5,4,440,"{""swim_speed_up"":1.3,""ink_recovery_up"":1,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true}",kugelschreiber,6,5,1,5,5,437,"{""ink_saver_main"":3.2,""ink_recovery_up"":2.2,""special_power_up"":0.3}",spaceshooter_collabo,6,5,1,6,4,758,"{""run_speed_up"":1.2,""sub_power_up"":1,""ink_saver_main"":0.9,""ink_recovery_up"":0.3,""intensify_action"":0.3,""ninja_squid"":true,""object_shredder"":true}",parashelter_sorella,4,1,3,6,5,435,"{""quick_super_jump"":3,""quick_respawn"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3}",spaceshooter_collabo,3,3,0,6,3,384,"{""ink_resistance_up"":1.3,""special_saver"":1,""ink_saver_sub"":0.6,""special_power_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""special_charge_up"":0.3,""drop_roller"":true}",gold,#1 Turf Inker,gold,#1 Splat Zone Inker,gold,#1 Splat Assister,Inkjets for Everyone!
