# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Sizzle Season 2024,2024-08-18T02:00:00+00:00,8.1.0,bankara_challenge,area,mategai,300,alpha,FALSE,S+ 4,,5287,,73,9025c6ff,,5526,,72,cfb121ff,,sshooter,11,7,4,9,3,1198,"{""swim_speed_up"":1.5,""intensify_action"":0.6,""ink_resistance_up"":0.3,""special_charge_up"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",splatroller,13,13,0,6,4,1224,"{""swim_speed_up"":1.6,""intensify_action"":1,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""ninja_squid"":true}",wakaba,9,5,4,2,5,1603,"{""sub_power_up"":1,""ink_saver_sub"":0.9,""swim_speed_up"":0.9,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",dualsweeper,8,5,3,6,4,1262,"{""intensify_action"":1,""swim_speed_up"":0.9,""ink_saver_main"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",tristringer_collabo,11,9,2,4,6,1569,"{""ink_saver_main"":2.5,""run_speed_up"":2,""intensify_action"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3}",explosher_custom,8,6,2,9,4,1265,"{""ink_saver_main"":1.6,""ink_saver_sub"":1.6,""special_charge_up"":1.6,""swim_speed_up"":0.6,""ink_recovery_up"":0.3}",sshooter_collabo,3,2,1,7,5,1448,"{""special_charge_up"":1.3,""swim_speed_up"":1.2,""ink_saver_main"":1,""special_power_up"":1,""ink_saver_sub"":0.9,""ink_recovery_up"":0.3}",bold,6,6,0,10,5,1244,"{""swim_speed_up"":3,""ink_resistance_up"":0.9,""ink_saver_main"":0.9,""run_speed_up"":0.6,""special_charge_up"":0.3}",gold,#1 Splat Assister,silver,#1 Ground Traveler,silver,#1 Damage Taker,
Sizzle Season 2024,2024-08-18T04:00:00+00:00,8.1.0,bankara_challenge,yagura,baigai,75,alpha,TRUE,S+ 4,,1479,,100,343bc4ff,,1271,,0,df6624ff,,sshooter,3,3,0,0,2,403,"{""swim_speed_up"":1.5,""intensify_action"":0.6,""ink_resistance_up"":0.3,""special_charge_up"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",dynamo,8,7,1,0,2,470,"{""special_charge_up"":1.3,""ink_recovery_up"":1,""swim_speed_up"":0.6,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""stealth_jump"":true}",examiner_hue,1,0,1,1,2,356,"{""ink_resistance_up"":1.3,""ink_saver_sub"":1.3,""run_speed_up"":1,""ink_recovery_up"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",hotblaster_custom,2,2,0,2,1,250,"{""special_charge_up"":1,""quick_super_jump"":0.9,""swim_speed_up"":0.9,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",jimuwiper_hue,2,2,0,4,0,390,"{""quick_respawn"":2.5,""swim_speed_up"":1,""quick_super_jump"":0.9,""ink_recovery_up"":0.3,""stealth_jump"":true}",variableroller,0,0,0,1,1,437,"{""special_charge_up"":2,""quick_super_jump"":0.9,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",sblast91,1,1,0,4,0,158,"{""quick_respawn"":1.9,""swim_speed_up"":0.9,""quick_super_jump"":0.6,""ink_saver_main"":0.3,""ninja_squid"":true,""stealth_jump"":true}",52gal,0,0,0,3,0,286,"{""swim_speed_up"":1.3,""intensify_action"":1.2,""ink_recovery_up"":0.6,""ink_resistance_up"":0.3,""sub_power_up"":0.3,""comeback"":true,""stealth_jump"":true}",gold,#1 Super Jump Spot,silver,#1 Ink Consumer,gold,Record-Score Setter,
Sizzle Season 2024,2024-08-18T04:00:00+00:00,8.1.0,bankara_challenge,yagura,baigai,89,bravo,TRUE,S+ 4,,1315,,0,cd510aff,,1611,,100,6e04b6ff,,sshooter,4,3,1,5,0,355,"{""swim_speed_up"":1.5,""intensify_action"":0.6,""ink_resistance_up"":0.3,""special_charge_up"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",wakaba,2,1,1,4,1,514,"{""ink_saver_sub"":1.9,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_power_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",hotblaster_custom,1,0,1,5,0,159,"{""special_charge_up"":1,""quick_super_jump"":0.9,""swim_speed_up"":0.9,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",dynamo,1,1,0,5,0,287,"{""special_charge_up"":1.3,""ink_recovery_up"":1,""swim_speed_up"":0.6,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""stealth_jump"":true}",carbon_deco,11,9,2,2,2,370,"{""ink_saver_sub"":1.9,""swim_speed_up"":1.9,""quick_super_jump"":0.9,""ninja_squid"":true}",furuido_custom,7,5,2,1,2,586,"{""ink_saver_main"":1,""run_speed_up"":1,""ink_resistance_up"":0.6,""ink_saver_sub"":0.6,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""sub_resistance_up"":0.3,""last_ditch_effort"":true}",campingshelter,7,1,6,1,1,234,"{""quick_respawn"":1.6,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""ink_saver_main"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",quadhopper_black,6,4,2,1,2,421,"{""quick_respawn"":3.1,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""comeback"":true,""stealth_jump"":true}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,gold,#1 Splat Assister,
Sizzle Season 2024,2024-08-18T04:00:00+00:00,8.1.0,bankara_challenge,yagura,sumeshi,277,alpha,TRUE,S+ 4,,4405,,100,3a0ccdff,,4396,,0,d0bf08ff,,sshooter,15,13,2,8,3,1040,"{""swim_speed_up"":1.5,""intensify_action"":0.6,""ink_resistance_up"":0.3,""special_charge_up"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",sputtery,7,4,3,6,5,846,"{""sub_power_up"":5.4,""special_charge_up"":0.3}",wakaba,7,6,1,8,7,1579,"{""special_charge_up"":2.2,""ink_saver_sub"":1.3,""ink_saver_main"":0.6,""swim_speed_up"":0.6,""comeback"":true}",splatroller,6,4,2,8,5,940,"{""swim_speed_up"":1.2,""ink_saver_sub"":0.6,""special_charge_up"":0.6,""quick_super_jump"":0.3,""comeback"":true,""drop_roller"":true,""ninja_squid"":true}",order_shooter_replica,14,14,0,10,3,1058,"{""ink_recovery_up"":1.9,""ink_resistance_up"":1.9,""sub_power_up"":1.9}",sharp_neo,9,7,2,4,6,1662,"{""swim_speed_up"":1.9,""ink_saver_main"":1.6,""ink_resistance_up"":1,""quick_super_jump"":0.9}",liter4k_scope,8,3,5,5,2,646,"{""ink_saver_main"":2.2,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""object_shredder"":true,""respawn_punisher"":true}",variableroller,6,6,0,8,3,1030,"{""special_power_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,silver,#1 Tower Stopper,
Sizzle Season 2024,2024-08-18T04:00:00+00:00,8.1.0,event,area,takaashi,108,alpha,TRUE,,,1879,,100,c43a6eff,,1905,,0,1bbfabff,,order_maneuver_replica,4,3,1,3,1,463,"{""swim_speed_up"":1,""comeback"":true,""stealth_jump"":true}",examiner_hue,6,4,2,1,1,562,"{""run_speed_up"":2,""object_shredder"":true}",sharp,5,5,0,3,0,355,"{""ink_saver_sub"":1,""special_charge_up"":1,""swim_speed_up"":1}",order_maneuver_replica,4,3,1,3,1,499,"{""special_charge_up"":2,""special_power_up"":1}",sharp,6,4,2,3,2,502,"{""ink_recovery_up"":1,""ink_saver_sub"":1,""stealth_jump"":true}",prime,5,3,2,3,2,535,"{""intensify_action"":2,""ink_saver_main"":1}",sharp,3,2,1,4,1,349,"{""ink_recovery_up"":1,""ink_saver_sub"":1,""ninja_squid"":true}",sharp,2,1,1,5,2,519,"{""ink_saver_sub"":1,""intensify_action"":1,""drop_roller"":true}",gold,#1 Splat Zone Guard,gold,#1 Popular Target,silver,#1 Ink Consumer,Bucket of Crab Tanks
Sizzle Season 2024,2024-08-18T04:00:00+00:00,8.1.0,event,area,sumeshi,196,alpha,TRUE,,,3266,,100,c12d74ff,,3292,,0,2cb721ff,,order_maneuver_replica,7,5,2,5,4,960,"{""special_charge_up"":1,""comeback"":true,""stealth_jump"":true}",prime,10,5,5,2,4,795,"{""quick_respawn"":1,""special_charge_up"":1,""sub_power_up"":1}",sharp,9,8,1,4,2,844,"{""ink_saver_main"":1,""drop_roller"":true,""ninja_squid"":true}",sharp,1,1,0,4,1,667,"{""ink_saver_main"":1,""drop_roller"":true,""respawn_punisher"":true}",examiner_hue,9,9,0,3,3,998,"{""run_speed_up"":3}",examiner_hue,3,1,2,5,3,886,"{""quick_respawn"":1,""quick_super_jump"":1,""stealth_jump"":true}",prime,3,2,1,6,3,642,"{""special_charge_up"":1,""special_saver"":1,""comeback"":true}",sharp,4,3,1,5,4,766,"{""ink_saver_main"":1,""ink_saver_sub"":1,""special_charge_up"":1}",gold,#1 Popular Target,gold,#1 Turf Inker,silver,First Splat!,Bucket of Crab Tanks
Sizzle Season 2024,2024-08-18T04:00:00+00:00,8.1.0,event,area,takaashi,97,bravo,TRUE,,,1760,,0,3a0ccdff,,1679,,100,d0bf08ff,,order_maneuver_replica,3,2,1,4,1,422,"{""special_saver"":1,""comeback"":true,""stealth_jump"":true}",examiner_hue,3,2,1,4,1,461,"{""run_speed_up"":1,""special_charge_up"":1,""stealth_jump"":true}",order_maneuver_replica,1,1,0,3,1,380,"{""special_charge_up"":1,""swim_speed_up"":1,""thermal_ink"":true}",sharp,0,0,0,4,1,497,"{""run_speed_up"":1,""swim_speed_up"":1,""object_shredder"":true}",maneuver,7,6,1,1,1,395,"{""ink_saver_sub"":1,""special_charge_up"":1,""swim_speed_up"":1}",sharp,3,1,2,0,1,484,"{""swim_speed_up"":1,""comeback"":true,""stealth_jump"":true}",examiner_hue,6,4,2,2,0,328,"{""run_speed_up"":2,""ink_resistance_up"":1}",order_maneuver_replica,5,4,1,2,1,472,"{""intensify_action"":1,""drop_roller"":true,""ninja_squid"":true}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,gold,#1 Splat Zone Inker,Bucket of Crab Tanks
Sizzle Season 2024,2024-08-18T04:00:00+00:00,8.1.0,event,area,sumeshi,300,bravo,FALSE,,,4511,,77,e38d24ff,,4541,,81,1a1aafff,,order_maneuver_replica,11,11,0,7,6,1446,"{""special_saver"":1,""comeback"":true,""stealth_jump"":true}",examiner_hue,11,9,2,9,3,1115,"{""run_speed_up"":1,""special_charge_up"":1,""object_shredder"":true}",maneuver,6,4,2,8,3,806,"{""special_charge_up"":1,""special_saver"":1,""sub_power_up"":1}",sharp,2,2,0,8,4,1144,"{""ink_recovery_up"":1,""special_charge_up"":1,""special_saver"":1}",prime,14,8,6,6,4,926,"{""ink_resistance_up"":1,""object_shredder"":true,""opening_gambit"":true}",examiner_hue,10,10,0,6,5,1297,"{""quick_respawn"":1,""quick_super_jump"":1,""comeback"":true}",prime,11,8,3,5,6,1367,"{""quick_super_jump"":1,""swim_speed_up"":1,""stealth_jump"":true}",prime,6,6,0,9,4,951,"{""swim_speed_up"":1,""opening_gambit"":true,""stealth_jump"":true}",gold,#1 Overall Splatter,gold,#1 Turf Inker,gold,#1 Splat Zone Inker,Bucket of Crab Tanks
Sizzle Season 2024,2024-08-18T04:00:00+00:00,8.1.0,event,area,takaashi,101,bravo,TRUE,,1712.2,1573,,0,d0bf08ff,,2012,,100,3a0ccdff,,order_maneuver_replica,1,0,1,4,1,467,"{""special_saver"":1,""comeback"":true,""stealth_jump"":true}",sharp,2,2,0,3,2,529,"{""special_charge_up"":3}",examiner_hue,2,2,0,3,1,296,"{""run_speed_up"":3}",prime,0,0,0,3,2,281,"{""special_charge_up"":1,""comeback"":true,""object_shredder"":true}",sharp,7,6,1,0,2,616,"{""special_charge_up"":1,""special_saver"":1,""object_shredder"":true}",maneuver,3,2,1,1,1,455,"{""ink_saver_sub"":2,""special_saver"":1}",sharp,4,4,0,2,1,456,"{""ink_saver_sub"":1,""ninja_squid"":true,""stealth_jump"":true}",sharp,1,1,0,1,2,485,"{""opening_gambit"":true,""stealth_jump"":true,""thermal_ink"":true}",gold,#1 Splat Assister,silver,#1 Ground Traveler,silver,#1 Ink Consumer,Bucket of Crab Tanks
Sizzle Season 2024,2024-08-18T04:00:00+00:00,8.1.0,event,area,sumeshi,134,alpha,TRUE,,1749.1,2356,,100,d74b31ff,,2655,,0,1ec0adff,,order_maneuver_replica,5,3,2,3,2,575,"{""special_saver"":1,""comeback"":true,""stealth_jump"":true}",prime,7,6,1,3,1,409,"{""ink_recovery_up"":1,""quick_respawn"":1,""sub_resistance_up"":1}",sharp,9,3,6,0,2,575,"{""ink_resistance_up"":1,""special_charge_up"":1,""haunt"":true}",l3reelgun,4,3,1,1,2,797,"{""swim_speed_up"":2,""run_speed_up"":1}",sharp,5,5,0,3,3,958,"{""special_power_up"":1,""drop_roller"":true,""ninja_squid"":true}",order_maneuver_replica,2,1,1,4,2,464,"{""special_charge_up"":1,""swim_speed_up"":1,""object_shredder"":true}",maneuver,1,1,0,3,3,790,"{""quick_respawn"":1,""swim_speed_up"":1,""ninja_squid"":true}",jimuwiper_hue,0,0,0,5,1,443,"{""run_speed_up"":1,""swim_speed_up"":1,""drop_roller"":true}",gold,#1 Splat Zone Inker,silver,#2 Turf Inker,silver,#1 Crab Tank User,Bucket of Crab Tanks
