# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Chill Season 2025,2026-02-01T00:00:00+00:00,11.0.0,bankara_open,area,kajiki,235,bravo,TRUE,,,5402,,0,ba30b0ff,,5696,,100,a0c937ff,,sputtery_owl,5,4,1,8,4,948,"{""swim_speed_up"":1.8,""ink_saver_sub"":1,""ink_saver_main"":0.9,""comeback"":true,""haunt"":true}",dynamo_tesla,6,4,2,1,7,2127,"{""ink_saver_main"":2,""quick_super_jump"":0.9,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",octoshooter_replica,5,4,1,6,6,1353,"{""special_charge_up"":1,""sub_power_up"":1,""ink_saver_main"":0.9,""ink_saver_sub"":0.9,""special_power_up"":0.9,""tenacity"":true}",hissen_hue,1,1,0,7,4,974,"{""special_charge_up"":1.6,""special_power_up"":0.9,""ink_saver_sub"":0.6,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",spygadget_ryo,13,8,5,4,6,1286,"{""special_charge_up"":2.2,""swim_speed_up"":1,""ink_recovery_up"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""comeback"":true}",tristringer_collabo,4,2,2,3,5,1645,"{""run_speed_up"":3,""quick_super_jump"":0.9,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",dynamo,10,7,3,5,5,1441,"{""ink_saver_main"":1,""quick_super_jump"":0.6,""special_power_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",sshooter_collabo,8,5,3,2,5,1324,"{""swim_speed_up"":1.9,""ink_saver_sub"":1,""ink_resistance_up"":0.6,""ink_saver_main"":0.6,""special_power_up"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",gold,#1 Enemy Splatter,silver,#1 Ground Traveler,silver,#1 Splat Zone Hero,
Chill Season 2025,2026-02-01T00:00:00+00:00,11.0.0,bankara_open,area,kajiki,82,alpha,TRUE,,,1721,,100,a0c937ff,,1513,,0,ba30b0ff,,sputtery_owl,3,2,1,1,1,309,"{""swim_speed_up"":1.8,""ink_saver_sub"":1,""ink_saver_main"":0.9,""comeback"":true,""haunt"":true}",bamboo14mk1,7,5,2,0,2,369,"{""ink_saver_main"":1,""run_speed_up"":1,""special_charge_up"":1,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3}",tristringer_collabo,5,3,2,1,2,679,"{""run_speed_up"":3,""quick_super_jump"":0.9,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",sshooter_collabo,3,2,1,1,1,364,"{""swim_speed_up"":1.9,""ink_saver_sub"":1,""ink_resistance_up"":0.6,""ink_saver_main"":0.6,""special_power_up"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",hydra_atsu,2,1,1,3,1,313,"{""special_charge_up"":0.6,""special_power_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""last_ditch_effort"":true,""stealth_jump"":true,""thermal_ink"":true}",sshooter_collabo,2,2,0,4,1,281,"{""ink_saver_main"":0.9,""quick_super_jump"":0.9,""swim_speed_up"":0.9,""last_ditch_effort"":true,""ninja_squid"":true,""stealth_jump"":true}",moprin_kaku,0,0,0,3,1,514,"{""ink_recovery_up"":1,""ink_saver_main"":1,""swim_speed_up"":1,""run_speed_up"":0.9,""intensify_action"":0.6,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3}",jimuwiper,0,0,0,2,0,405,"{""run_speed_up"":2.9,""ink_saver_main"":1,""quick_super_jump"":0.9,""swim_speed_up"":0.9}",silver,#1 Ground Traveler,silver,#1 Damage Taker,,,
Chill Season 2025,2026-02-01T00:00:00+00:00,11.0.0,bankara_open,area,kajiki,344,alpha,FALSE,,,7064,,96,e38d24ff,,6917,,95,1a1aafff,,sputtery_owl,15,10,5,6,9,1823,"{""swim_speed_up"":1.8,""ink_saver_sub"":1,""ink_saver_main"":0.9,""comeback"":true,""haunt"":true}",dynamo,16,10,6,11,7,1744,"{""special_charge_up"":1.6,""ink_saver_main"":1,""quick_respawn"":0.9,""sub_power_up"":0.9,""swim_speed_up"":0.3,""comeback"":true}",soytuber,9,9,0,7,6,1396,"{""quick_respawn"":1.6,""ink_resistance_up"":1,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""stealth_jump"":true}",h3reelgun_snak,10,7,3,10,8,2101,"{""intensify_action"":1.9,""swim_speed_up"":1.9,""ink_saver_main"":0.9,""haunt"":true}",nzap85,19,12,7,5,9,2299,"{""ink_saver_sub"":3.8,""swim_speed_up"":1.9}",tristringer_collabo,6,4,2,6,8,2490,"{""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""haunt"":true,""last_ditch_effort"":true,""object_shredder"":true}",jimuwiper_fuu,12,10,2,12,7,1515,"{""special_charge_up"":1.3,""ink_saver_main"":0.9,""quick_respawn"":0.6,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""special_saver"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",dynamo,7,7,0,14,1,613,"{""special_charge_up"":1.8,""swim_speed_up"":1,""ink_saver_main"":0.9,""drop_roller"":true,""ninja_squid"":true}",gold,#1 Enemy Splatter,gold,#1 Splat Zone Guard,gold,#1 Splat Zone Inker,
Chill Season 2025,2026-02-01T00:00:00+00:00,11.0.0,bankara_open,area,kajiki,117,alpha,TRUE,,,2404,,100,343bc4ff,,1903,,0,df6624ff,,sputtery_owl,7,5,2,1,2,484,"{""swim_speed_up"":1.8,""ink_saver_sub"":1,""ink_saver_main"":0.9,""comeback"":true,""haunt"":true}",dynamo,11,9,2,3,2,875,"{""ink_saver_main"":1,""special_charge_up"":0.6,""special_power_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",h3reelgun_snak,5,3,2,3,1,573,"{""intensify_action"":1.9,""swim_speed_up"":1.9,""ink_saver_main"":0.9,""haunt"":true}",octoshooter_replica,4,3,1,2,2,472,"{""intensify_action"":1,""quick_super_jump"":1,""special_saver"":0.6,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""ninja_squid"":true}",dynamo_tesla,4,4,0,4,2,770,"{""ink_saver_main"":1.9,""ink_recovery_up"":1.3,""swim_speed_up"":1,""ink_resistance_up"":0.6,""run_speed_up"":0.6,""ink_saver_sub"":0.3}",nova_neo,4,4,0,6,1,358,"{""ink_saver_sub"":2.8,""swim_speed_up"":0.9,""drop_roller"":true,""ninja_squid"":true}",quadhopper_black,0,0,0,6,0,434,"{""quick_respawn"":3.1,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""comeback"":true,""stealth_jump"":true}",maneuver_collabo,2,1,1,4,1,341,"{""swim_speed_up"":1.3,""ink_recovery_up"":1,""special_power_up"":1,""ink_saver_main"":0.6,""quick_super_jump"":0.6,""quick_respawn"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3}",gold,#1 Splat Assister,gold,#1 Splat Zone Guard,gold,#1 Splat Zone Inker,
Chill Season 2025,2026-02-01T02:00:00+00:00,11.0.0,bankara_open,hoko,yunohana,314,alpha,FALSE,,,4856,,69,343bc4ff,,4855,,32,df6624ff,,sputtery_owl,20,14,6,10,3,1271,"{""swim_speed_up"":1.8,""ink_saver_sub"":1,""ink_saver_main"":0.9,""comeback"":true,""haunt"":true}",hokusai,17,8,9,10,0,1180,"{""swim_speed_up"":1.9,""ink_saver_sub"":1.2,""ink_saver_main"":1,""special_charge_up"":0.6,""ninja_squid"":true}",fincent,16,12,4,10,1,1342,"{""ink_saver_main"":2,""special_charge_up"":1.9,""quick_respawn"":0.9,""swim_speed_up"":0.6,""intensify_action"":0.3}",quadhopper_black,7,6,1,8,4,1063,"{""quick_respawn"":1.6,""quick_super_jump"":0.6,""special_power_up"":0.6,""special_saver"":0.6,""ink_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",hissen_ash,13,9,4,11,4,1391,"{""special_charge_up"":1,""swim_speed_up"":0.9,""quick_respawn"":0.6,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""ninja_squid"":true,""stealth_jump"":true}",dentalwiper_sumi,6,3,3,9,4,1084,"{""swim_speed_up"":3.1,""ink_resistance_up"":0.6,""comeback"":true,""ninja_squid"":true}",52gal,19,16,3,10,5,1092,"{""intensify_action"":1.9,""ink_recovery_up"":1,""ink_resistance_up"":1,""run_speed_up"":0.9,""ink_saver_main"":0.6,""swim_speed_up"":0.3}",bucketslosher,7,7,0,9,5,1288,"{""quick_respawn"":0.9,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,silver,#1 Ink Consumer,
Chill Season 2025,2026-02-01T02:00:00+00:00,11.0.0,bankara_open,hoko,sumeshi,212,alpha,TRUE,,,3586,,100,ba30b0ff,,3075,,0,a0c937ff,,sputtery_owl,8,6,2,8,2,788,"{""swim_speed_up"":1.8,""ink_saver_sub"":1,""ink_saver_main"":0.9,""comeback"":true,""haunt"":true}",dynamo_mei,14,9,5,3,3,743,"{""sub_power_up"":2.8,""ink_recovery_up"":0.3,""special_saver"":0.3,""ninja_squid"":true,""object_shredder"":true}",dynamo_tesla,14,14,0,5,3,1200,"{""ink_saver_main"":2.3,""ink_saver_sub"":1.6,""special_power_up"":0.6,""intensify_action"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""special_saver"":0.3}",dynamo_tesla,7,5,2,6,2,855,"{""ink_saver_main"":1.3,""run_speed_up"":1,""special_charge_up"":1,""swim_speed_up"":0.6,""intensify_action"":0.3,""quick_respawn"":0.3}",prime_collabo,9,7,2,8,0,656,"{""ink_resistance_up"":1.9,""ink_saver_main"":1.9,""ink_recovery_up"":1.6,""sub_power_up"":0.3}",nzap89,9,8,1,9,2,865,"{""special_power_up"":2.3,""special_charge_up"":1,""ink_resistance_up"":0.6,""ink_saver_main"":0.6,""intensify_action"":0.3,""quick_respawn"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",fincent_hue,7,4,3,8,2,662,"{""special_saver"":3.6,""quick_super_jump"":0.6,""special_power_up"":0.6,""ink_saver_main"":0.3,""quick_respawn"":0.3,""run_speed_up"":0.3}",nzap89,4,3,1,9,2,892,"{""ink_recovery_up"":3,""ink_saver_main"":0.6,""intensify_action"":0.6,""special_saver"":0.6,""ink_resistance_up"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3}",silver,#1 Ground Traveler,silver,#1 Rainmaker Stopper,silver,#1 Killer Wail 5.1 User,
Chill Season 2025,2026-02-01T02:00:00+00:00,11.0.0,bankara_open,hoko,sumeshi,300,alpha,FALSE,,,4072,,78,a0c937ff,,4087,,31,ba30b0ff,,sputtery_owl,8,7,1,9,2,1070,"{""swim_speed_up"":1.8,""ink_saver_sub"":1,""ink_saver_main"":0.9,""comeback"":true,""haunt"":true}",maneuver_collabo,14,13,1,10,1,988,"{""intensify_action"":1.9,""ink_recovery_up"":1,""run_speed_up"":1,""special_charge_up"":0.9,""swim_speed_up"":0.9}",hydra,5,5,0,3,4,1102,"{""run_speed_up"":3.9,""ink_resistance_up"":0.6,""ink_saver_main"":0.6,""special_charge_up"":0.3,""swim_speed_up"":0.3}",squiclean_a,6,4,2,9,3,912,"{""special_saver"":2,""ink_saver_main"":0.3,""quick_respawn"":0.3,""comeback"":true}",screwslosher,16,13,3,4,2,1275,"{""intensify_action"":1.3,""quick_super_jump"":1.2,""ink_resistance_up"":1,""special_saver"":1,""swim_speed_up"":0.6,""ink_saver_sub"":0.3,""sub_resistance_up"":0.3}",sputtery_owl,13,9,4,6,5,1391,"{""ink_recovery_up"":2,""swim_speed_up"":1.9,""ink_saver_main"":0.9,""run_speed_up"":0.9}",hotblaster,9,6,3,9,0,835,"{""quick_respawn"":1.6,""swim_speed_up"":1.6,""ink_resistance_up"":1.3,""ink_recovery_up"":0.6,""special_charge_up"":0.3}",nova_neo,6,2,4,10,2,586,"{""swim_speed_up"":3.1,""special_power_up"":1,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""haunt"":true}",gold,#1 Popular Target,silver,#1 Damage Taker,gold,Record-Score Setter,
Chill Season 2025,2026-02-01T06:00:00+00:00,11.0.0,bankara_open,yagura,mahimahi,150,bravo,TRUE,S+ 8,,2099,,0,ba30b0ff,,2292,,100,a0c937ff,,order_brush_replica,9,6,3,7,0,372,"{""swim_speed_up"":1.8,""quick_super_jump"":0.6,""sub_resistance_up"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",liter4k_scope,7,4,3,1,2,584,"{""ink_saver_main"":1,""swim_speed_up"":0.9,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""respawn_punisher"":true,""stealth_jump"":true}",52gal_deco,5,3,2,5,2,709,"{""special_charge_up"":2.2,""special_power_up"":1.9,""swim_speed_up"":1.3,""ink_resistance_up"":0.3}",squiclean_a,6,4,2,4,1,434,"{""quick_super_jump"":1.6,""ink_resistance_up"":1,""swim_speed_up"":0.6,""ink_saver_main"":0.3,""intensify_action"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""drop_roller"":true}",furo,4,2,2,6,2,676,"{""ink_saver_main"":3.5,""quick_respawn"":1,""ink_resistance_up"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3}",sblast91,8,8,0,5,2,553,"{""swim_speed_up"":1,""ink_saver_sub"":0.9,""quick_respawn"":0.9,""ink_recovery_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""comeback"":true,""stealth_jump"":true}",nautilus79,2,1,1,4,1,405,"{""special_power_up"":2,""special_charge_up"":1,""ink_recovery_up"":0.9,""special_saver"":0.9,""ink_saver_main"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3}",rapid,6,6,0,2,3,658,"{""ink_saver_main"":1,""run_speed_up"":1,""swim_speed_up"":1,""ink_saver_sub"":0.9,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""quick_respawn"":0.3}",gold,#1 Overall Splatter,gold,#1 Splat Assister,gold,#1 Enemy Splatter,
Chill Season 2025,2026-02-01T06:00:00+00:00,11.0.0,bankara_open,yagura,mategai,310,bravo,FALSE,S+ 8,,4008,,41,cd510aff,,3614,,58,6e04b6ff,,order_brush_replica,7,4,3,7,2,742,"{""swim_speed_up"":1.8,""quick_super_jump"":0.6,""sub_resistance_up"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",liter4k,10,10,0,4,2,862,"{""ink_saver_main"":0.9,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""object_shredder"":true,""respawn_punisher"":true}",52gal,8,8,0,8,7,1276,"{""run_speed_up"":1.9,""swim_speed_up"":1.9,""special_charge_up"":1.6,""ink_recovery_up"":0.3}",order_shelter_replica,3,3,0,9,3,1128,"{""run_speed_up"":1.6,""ink_saver_main"":1.3,""quick_super_jump"":0.9,""swim_speed_up"":0.9,""stealth_jump"":true}",hotblaster,11,10,1,9,2,884,"{""swim_speed_up"":1.9,""sub_power_up"":1,""ink_saver_sub"":0.9,""quick_respawn"":0.6,""quick_super_jump"":0.3,""stealth_jump"":true}",hotblaster_custom,12,6,6,8,2,632,"{""ink_saver_main"":1.6,""swim_speed_up"":1.6,""special_power_up"":1.3,""intensify_action"":0.9,""ink_saver_sub"":0.3}",campingshelter,10,8,2,3,5,1271,"{""sub_power_up"":1.3,""swim_speed_up"":1.2,""ink_recovery_up"":1,""ink_saver_main"":1,""quick_super_jump"":0.9,""ink_saver_sub"":0.3}",splatcharger,4,4,0,5,2,827,"{""ink_saver_main"":1.3,""quick_super_jump"":1.3,""run_speed_up"":1,""ink_resistance_up"":0.9,""ink_saver_sub"":0.6,""ink_recovery_up"":0.3,""swim_speed_up"":0.3}",gold,Record-Score Setter,silver,#1 Checkpoint Breaker,gold,#1 Splat Assister,
Chill Season 2025,2026-02-01T06:00:00+00:00,11.0.0,xmatch,area,sumeshi,220,alpha,TRUE,,1550.4,4021,,100,9025c6ff,,4236,,0,cfb121ff,,momiji,2,1,1,4,4,915,"{""ink_saver_sub"":1.9,""ink_recovery_up"":1.8,""swim_speed_up"":1,""last_ditch_effort"":true}",order_shooter_replica,16,16,0,5,3,1218,"{""special_charge_up"":1.3,""ink_resistance_up"":0.6,""intensify_action"":0.6,""swim_speed_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",fincent,8,7,1,3,4,964,"{""swim_speed_up"":1,""intensify_action"":0.9,""quick_super_jump"":0.6,""special_power_up"":0.6,""special_saver"":0.6,""comeback"":true,""stealth_jump"":true}",tristringer,2,1,1,5,4,924,"{""ink_resistance_up"":1,""special_charge_up"":1,""quick_respawn"":0.9,""ink_saver_main"":0.6,""ink_recovery_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true}",wakaba,7,7,0,5,5,1397,"{""ink_saver_sub"":2.6,""sub_power_up"":0.9,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""last_ditch_effort"":true}",sshooter_collabo,7,5,2,8,2,712,"{""swim_speed_up"":2,""intensify_action"":1.5,""quick_respawn"":0.9,""ink_saver_sub"":0.3,""stealth_jump"":true}",promodeler_rg,4,3,1,5,7,1364,"{""ink_saver_main"":1.9,""special_charge_up"":1.3,""ink_saver_sub"":0.6,""quick_super_jump"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3,""tenacity"":true}",hydra_atsu,2,2,0,7,3,763,"{""run_speed_up"":3,""ink_resistance_up"":0.6,""intensify_action"":0.6,""special_charge_up"":0.6,""swim_speed_up"":0.6,""quick_super_jump"":0.3}",gold,#1 Popular Target,gold,#1 Splat Assister,gold,#1 Splat Zone Inker,
