# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Drizzle Season 2024,2024-10-15T00:00:00+00:00,9.1.0,bankara_open,yagura,negitoro,300,alpha,FALSE,S,,4149,,71,d74b31ff,,4100,,56,1ec0adff,,clashblaster,15,9,6,7,1,627,"{""ink_saver_main"":1.8,""ink_recovery_up"":1.6,""special_charge_up"":1.3,""thermal_ink"":true}",promodeler_mg,6,6,0,4,5,1227,"{""run_speed_up"":1.3,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",sputtery_hue,11,10,1,7,3,1122,"{""ink_saver_sub"":2,""swim_speed_up"":1.9,""special_saver"":1.8}",furo,11,7,4,7,4,1173,"{""ink_recovery_up"":1.6,""swim_speed_up"":1.6,""ink_saver_main"":1.3,""special_power_up"":0.6,""run_speed_up"":0.3,""special_charge_up"":0.3}",fincent_hue,13,11,2,10,5,1254,"{""ink_saver_main"":1.9,""quick_super_jump"":1.9,""swim_speed_up"":1}",liter4k,9,6,3,4,5,1064,"{""ink_saver_main"":1.6,""intensify_action"":1,""run_speed_up"":0.6,""special_saver"":0.6,""ink_recovery_up"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""respawn_punisher"":true}",maneuver_collabo,7,6,1,7,5,1242,"{""quick_respawn"":1.6,""ink_recovery_up"":1.3,""ink_saver_main"":1,""swim_speed_up"":0.9,""intensify_action"":0.6,""special_saver"":0.3}",maneuver,3,2,1,12,2,540,"{""special_saver"":1,""ink_recovery_up"":0.3,""quick_respawn"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true,""tenacity"":true}",gold,#1 Overall Splatter,gold,#1 Splat Assister,gold,Record-Score Setter,
Drizzle Season 2024,2024-10-15T00:00:00+00:00,9.1.0,bankara_open,yagura,zatou,300,alpha,FALSE,S,,3648,,67,a0c937ff,,3812,,32,ba30b0ff,,clashblaster,18,13,5,7,2,819,"{""ink_saver_main"":1.8,""ink_recovery_up"":1.6,""special_charge_up"":1.3,""thermal_ink"":true}",splatscope,15,13,2,2,3,1188,"{""ink_saver_main"":1,""quick_super_jump"":1,""swim_speed_up"":1,""sub_resistance_up"":0.6,""special_power_up"":0.3}",liter4k_custom,12,9,3,3,3,889,"{""ink_saver_main"":2.3,""swim_speed_up"":1.9,""quick_super_jump"":0.6,""special_power_up"":0.6,""sub_resistance_up"":0.3}",jetsweeper,10,7,3,9,2,752,"{""ink_saver_main"":1.3,""run_speed_up"":1.2,""sub_power_up"":1.2,""swim_speed_up"":1,""haunt"":true}",dentalwiper_mint,4,2,2,14,1,391,"{""ink_saver_sub"":1.3,""intensify_action"":1.3,""special_saver"":1,""ink_recovery_up"":0.6,""ink_resistance_up"":0.3,""run_speed_up"":0.3,""swim_speed_up"":0.3}",furuido,8,8,0,7,4,1375,"{""ink_recovery_up"":1.3,""quick_super_jump"":1,""special_saver"":1,""ink_saver_main"":0.6,""swim_speed_up"":0.6,""ink_saver_sub"":0.3,""intensify_action"":0.3,""special_power_up"":0.3}",drivewiper_deco,6,5,1,7,6,1455,"{""quick_respawn"":1.3,""ink_recovery_up"":1,""ink_saver_main"":1,""special_saver"":0.6,""run_speed_up"":0.3,""swim_speed_up"":0.3}",52gal,7,6,1,14,1,591,"{""ink_saver_main"":1.3,""quick_respawn"":1.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""swim_speed_up"":0.3,""comeback"":true}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,gold,Record-Score Setter,
Drizzle Season 2024,2024-10-15T02:00:00+00:00,9.1.0,xmatch,hoko,kombu,305,alpha,FALSE,,2138.9,5612,,81,343bc4ff,,5744,,53,df6624ff,,octoshooter_replica,7,3,4,5,3,1523,"{""swim_speed_up"":2.8,""intensify_action"":0.9,""comeback"":true,""stealth_jump"":true}",hotblaster_custom,17,12,5,8,2,687,"{""quick_respawn"":1.6,""swim_speed_up"":0.9,""ink_recovery_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""comeback"":true,""stealth_jump"":true}",dualsweeper,14,12,2,6,7,1739,"{""swim_speed_up"":1.3,""special_saver"":0.9,""run_speed_up"":0.6,""ink_saver_main"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""opening_gambit"":true,""stealth_jump"":true}",sputtery_hue,8,6,2,7,6,1663,"{""quick_respawn"":2.2,""special_power_up"":1.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true}",nautilus47,16,10,6,5,5,1719,"{""run_speed_up"":2.5,""swim_speed_up"":1,""ink_resistance_up"":0.6,""ink_recovery_up"":0.3,""sub_resistance_up"":0.3,""object_shredder"":true}",heroshooter_replica,6,6,0,9,3,1397,"{""sub_power_up"":1.9,""ink_saver_sub"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",order_maneuver_replica,10,8,2,7,4,1208,"{""swim_speed_up"":1.3,""intensify_action"":0.6,""quick_super_jump"":0.6,""special_charge_up"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",wakaba,5,2,3,12,4,1420,"{""ink_saver_sub"":3.5,""ink_recovery_up"":1,""sub_power_up"":0.6,""swim_speed_up"":0.6}",gold,#1 Score Booster,gold,Record-Score Setter,gold,#1 Super Jump Spot,
Drizzle Season 2024,2024-10-15T02:00:00+00:00,9.1.0,event,nawabari,masaba,180,alpha,,,,3803,46.6,,cd510aff,,3593,40.5,,6e04b6ff,,furo,3,3,0,5,2,878,"{""ink_saver_main"":1.9,""ink_resistance_up"":1.3,""swim_speed_up"":1,""sub_resistance_up"":0.9,""quick_super_jump"":0.3,""special_saver"":0.3}",octoshooter_replica,8,7,1,0,5,1215,"{""run_speed_up"":1.5,""special_power_up"":1,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""drop_roller"":true,""last_ditch_effort"":true}",quadhopper_white,5,4,1,2,3,876,"{""quick_respawn"":1.9,""swim_speed_up"":1,""special_charge_up"":0.9,""special_power_up"":0.9,""comeback"":true}",examiner_hue,8,5,3,4,3,834,"{""run_speed_up"":2.6,""special_charge_up"":1.3,""ink_resistance_up"":0.6,""quick_respawn"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3}",promodeler_rg,2,2,0,6,3,1015,"{""run_speed_up"":2,""ink_saver_main"":0.6,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""special_charge_up"":0.3,""swim_speed_up"":0.3,""stealth_jump"":true}",examiner_hue,5,5,0,4,2,910,"{""swim_speed_up"":1.3,""quick_respawn"":0.9,""special_saver"":0.6,""ink_saver_main"":0.3,""intensify_action"":0.3,""object_shredder"":true,""thermal_ink"":true}",nzap85,2,1,1,3,3,836,"{""intensify_action"":2.3,""special_charge_up"":1.6,""ink_saver_sub"":0.6,""special_power_up"":0.6,""special_saver"":0.3,""sub_power_up"":0.3}",bold,5,3,2,6,1,832,"{""ink_recovery_up"":1.9,""ink_saver_main"":1.9,""run_speed_up"":1,""intensify_action"":0.9}",gold,#1 Home-Base Inker,silver,#2 Turf Inker,,,Foggy Notion
Drizzle Season 2024,2024-10-15T02:00:00+00:00,9.1.0,event,nawabari,masaba,180,bravo,,,,3451,32.5,,c43a6eff,,3934,61.1,,1bbfabff,,h3reelgun,1,0,1,5,3,806,"{""ink_saver_main"":1.9,""ink_resistance_up"":1.3,""swim_speed_up"":1,""sub_resistance_up"":0.9,""quick_super_jump"":0.3,""special_saver"":0.3}",sputtery_hue,5,5,0,3,3,1038,"{""ink_saver_sub"":1.6,""swim_speed_up"":1.3,""quick_respawn"":0.9,""ink_saver_main"":0.6,""sub_power_up"":0.3,""drop_roller"":true}",nzap89,1,0,1,6,2,931,"{""sub_resistance_up"":1.6,""ink_saver_sub"":1,""sub_power_up"":1,""ink_recovery_up"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""swim_speed_up"":0.3}",carbon_deco,2,2,0,2,2,676,"{""ink_recovery_up"":1.9,""ink_saver_main"":1.9,""run_speed_up"":1,""intensify_action"":0.9}",pablo,3,2,1,1,5,1183,"{""ink_saver_main"":4.1,""special_charge_up"":1.3,""special_saver"":0.3}",hokusai,5,3,2,2,1,1004,"{""ink_saver_main"":0.9,""ink_saver_sub"":0.6,""quick_respawn"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true,""ninja_squid"":true,""stealth_jump"":true}",sshooter,5,4,1,3,1,892,"{""intensify_action"":3.8,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""swim_speed_up"":0.3,""stealth_jump"":true}",spaceshooter,10,7,3,1,3,855,"{""sub_power_up"":3.8,""ink_saver_sub"":1.9}",gold,#1 Splat Assister,gold,#1 Popular Target,,,Foggy Notion
Drizzle Season 2024,2024-10-15T02:00:00+00:00,9.1.0,xmatch,hoko,masaba,215,alpha,TRUE,,2138.9,4295,,100,1a1aafff,,4354,,0,e38d24ff,,octoshooter_replica,6,5,1,6,4,1109,"{""swim_speed_up"":2.8,""intensify_action"":0.9,""comeback"":true,""stealth_jump"":true}",tristringer_collabo,6,2,4,2,6,1501,"{""special_charge_up"":2,""ink_recovery_up"":0.6,""ink_resistance_up"":0.6,""ink_saver_main"":0.6,""special_saver"":0.6,""quick_super_jump"":0.3,""stealth_jump"":true}",splatroller,5,2,3,5,2,856,"{""swim_speed_up"":5.7}",quadhopper_black,8,8,0,9,3,829,"{""quick_respawn"":2.5,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",examiner,14,8,6,3,4,1327,"{""run_speed_up"":1.9,""special_charge_up"":1,""special_power_up"":0.9,""ink_resistance_up"":0.6,""sub_resistance_up"":0.3,""stealth_jump"":true}",furuido,6,3,3,4,2,945,"{""swim_speed_up"":1.9,""quick_respawn"":0.9,""special_saver"":0.9,""object_shredder"":true,""tenacity"":true}",wakaba,12,9,3,4,5,1265,"{""ink_saver_sub"":2.9,""sub_power_up"":1.3,""special_charge_up"":0.9,""ink_recovery_up"":0.6}",sshooter,5,2,3,6,3,817,"{""swim_speed_up"":2.3,""intensify_action"":0.9,""special_charge_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",silver,#1 Ground Traveler,silver,#1 Ink Consumer,silver,#2 Overall Splatter,
Drizzle Season 2024,2024-10-15T02:00:00+00:00,9.1.0,event,nawabari,masaba,180,bravo,,,,4037,36.5,,df6624ff,,4204,54.8,,343bc4ff,,lact450,0,0,0,3,4,1495,"{""ink_saver_main"":1.9,""ink_resistance_up"":1.3,""swim_speed_up"":1,""sub_resistance_up"":0.9,""quick_super_jump"":0.3,""special_saver"":0.3}",maneuver_collabo,2,1,1,2,3,1108,"{""special_saver"":1.6,""quick_respawn"":1,""sub_resistance_up"":1,""ink_saver_sub"":0.3,""special_charge_up"":0.3,""swim_speed_up"":0.3}",bold,7,6,1,5,3,887,"{""swim_speed_up"":2.3,""run_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",carbon_deco,3,3,0,3,1,547,"{""swim_speed_up"":1.9,""ink_saver_main"":0.9,""special_charge_up"":0.9,""comeback"":true,""ninja_squid"":true}",bold_neo,3,3,0,3,4,1431,"{""ink_resistance_up"":1.9,""special_power_up"":1.9,""swim_speed_up"":1.9}",bold,3,3,0,2,3,976,"{""special_power_up"":1.3,""ink_recovery_up"":1,""special_charge_up"":1,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""special_saver"":0.3}",52gal,3,2,1,2,3,951,"{""special_charge_up"":2,""ink_saver_main"":1.3,""ink_saver_sub"":0.6,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3}",examiner_hue,6,5,1,3,2,846,"{""run_speed_up"":2.6,""ink_resistance_up"":0.6,""special_charge_up"":0.6,""special_saver"":0.3,""object_shredder"":true}",gold,#1 Enemy-Base Inker,gold,#1 Turf Inker,gold,#1 Home-Base Inker,Foggy Notion
Drizzle Season 2024,2024-10-15T02:00:00+00:00,9.1.0,xmatch,hoko,masaba,325,bravo,FALSE,,2138.9,6142,,68,e38d24ff,,6062,,77,1a1aafff,,octoshooter_replica,13,10,3,9,5,1731,"{""swim_speed_up"":1.6,""intensify_action"":0.6,""special_saver"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",order_stringer_replica,12,7,5,4,7,1481,"{""ink_saver_main"":2,""swim_speed_up"":1,""run_speed_up"":0.9,""special_charge_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3}",sharp_neo,8,8,0,10,5,1502,"{""swim_speed_up"":1.9,""run_speed_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",bold,8,4,4,13,1,1428,"{""quick_respawn"":3.8,""quick_super_jump"":0.9,""stealth_jump"":true}",furuido_custom,22,10,12,4,5,1652,"{""swim_speed_up"":1.6,""ink_recovery_up"":1,""quick_super_jump"":0.9,""ink_resistance_up"":0.6,""run_speed_up"":0.3,""special_charge_up"":0.3,""stealth_jump"":true}",52gal,11,11,0,9,4,1059,"{""swim_speed_up"":2.3,""intensify_action"":0.9,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""stealth_jump"":true}",wakaba,12,6,6,7,5,1909,"{""ink_saver_sub"":2.9,""sub_power_up"":1.3,""special_charge_up"":0.9,""ink_recovery_up"":0.6}",nzap85,16,8,8,9,5,1442,"{""special_charge_up"":1,""ink_resistance_up"":0.6,""intensify_action"":0.6,""swim_speed_up"":0.6,""run_speed_up"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,gold,#1 Turf Inker,
Drizzle Season 2024,2024-10-15T02:00:00+00:00,9.1.0,event,nawabari,masaba,180,alpha,,,,3801,47.9,,343bc4ff,,3673,46.8,,df6624ff,,sharp_neo,1,1,0,4,3,1068,"{""ink_saver_main"":1.9,""ink_resistance_up"":1.3,""swim_speed_up"":1,""sub_resistance_up"":0.9,""quick_super_jump"":0.3,""special_saver"":0.3}",sputtery_hue,5,4,1,4,3,1050,"{""ink_saver_sub"":1.9,""swim_speed_up"":1.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true}",furuido,1,1,0,2,3,866,"{""ink_saver_main"":1.6,""ink_resistance_up"":0.6,""special_charge_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",sharp,1,1,0,3,2,817,"{""run_speed_up"":1.3,""ink_recovery_up"":1,""ink_saver_main"":1,""quick_super_jump"":0.3,""swim_speed_up"":0.3}",maneuver_collabo,8,7,1,2,3,1101,"{""run_speed_up"":3.3,""ink_recovery_up"":0.6,""ink_resistance_up"":0.3,""swim_speed_up"":0.3}",maneuver_collabo,3,3,0,2,3,994,"{""special_saver"":1,""quick_respawn"":0.9,""run_speed_up"":0.9,""intensify_action"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",sshooter_collabo,4,3,1,1,3,912,"{""intensify_action"":1.3,""special_charge_up"":1,""ink_recovery_up"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""drop_roller"":true}",wideroller_collabo,0,0,0,2,2,666,"{""ink_saver_main"":1.9,""run_speed_up"":1.9,""swim_speed_up"":1.9}",silver,#1 Ground Traveler,gold,#1 Enemy-Base Inker,gold,#1 Turf Inker,Foggy Notion
Drizzle Season 2024,2024-10-15T02:00:00+00:00,9.1.0,xmatch,hoko,kombu,312,alpha,FALSE,,2138.9,5135,,90,df6624ff,,5123,,82,343bc4ff,,octoshooter_replica,17,16,1,6,7,1726,"{""swim_speed_up"":1.6,""intensify_action"":0.6,""special_saver"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",sshooter,17,14,3,9,5,1696,"{""swim_speed_up"":1.6,""intensify_action"":0.6,""quick_respawn"":0.6,""quick_super_jump"":0.6,""run_speed_up"":0.3,""comeback"":true,""stealth_jump"":true}",nautilus79,7,3,4,9,2,1016,"{""swim_speed_up"":1.6,""intensify_action"":1.5,""ink_saver_main"":0.3,""special_charge_up"":0.3,""stealth_jump"":true,""thermal_ink"":true}",bold,7,5,2,21,0,697,"{""quick_respawn"":3.8,""swim_speed_up"":0.6,""quick_super_jump"":0.3,""drop_roller"":true}",heroshooter_replica,20,14,6,7,3,1479,"{""swim_speed_up"":1.6,""ink_resistance_up"":0.6,""ink_saver_sub"":0.6,""intensify_action"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",nautilus79,18,15,3,8,3,1344,"{""swim_speed_up"":1.9,""run_speed_up"":1.6,""quick_super_jump"":0.9,""ink_resistance_up"":0.3,""stealth_jump"":true}",52gal,9,7,2,12,3,1123,"{""swim_speed_up"":0.9,""quick_respawn"":0.6,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""ninja_squid"":true,""opening_gambit"":true,""stealth_jump"":true}",sharp,13,9,4,11,2,1177,"{""swim_speed_up"":2.6,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""special_charge_up"":0.3,""stealth_jump"":true}",gold,#1 Overall Splatter,gold,#1 Turf Inker,gold,#1 Popular Target,
