# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Drizzle Season 2023,2023-09-11T00:00:00+00:00,5.0.0,regular,nawabari,yagara,180,alpha,FALSE,,,3712,55.5,,6326cdff,,3380,37.1,,bfce41ff,,promodeler_rg,5,4,1,3,5,1339,"{""ink_recovery_up"":0.9,""special_charge_up"":0.9,""swim_speed_up"":0.9,""drop_roller"":true,""last_ditch_effort"":true,""ninja_squid"":true}",pablo,6,5,1,3,2,824,"{""ink_resistance_up"":1.6,""run_speed_up"":1,""special_saver"":1,""special_power_up"":0.3}",barrelspinner,4,4,0,1,3,788,"{""ink_saver_main"":1.6,""run_speed_up"":1.3,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""thermal_ink"":true}",52gal,5,4,1,5,2,761,"{""ink_resistance_up"":1.9,""ink_saver_sub"":1,""special_charge_up"":1,""quick_respawn"":0.3}",sharp_neo,1,1,0,3,4,1129,"{""swim_speed_up"":1.6,""ink_recovery_up"":0.6,""ink_saver_main"":0.6,""run_speed_up"":0.6,""ink_saver_sub"":0.3,""ninja_squid"":true,""stealth_jump"":true}",promodeler_mg,4,4,0,6,3,1019,"{""run_speed_up"":1.3,""special_saver"":1,""ink_saver_main"":0.9,""ink_saver_sub"":0.6,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""sub_power_up"":0.3,""drop_roller"":true}",sputtery_hue,6,5,1,6,2,774,"{""quick_respawn"":1,""special_power_up"":1,""special_saver"":1,""ink_saver_sub"":0.6,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""run_speed_up"":0.3,""swim_speed_up"":0.3}",liter4k,2,2,0,2,1,458,"{""swim_speed_up"":1.6,""run_speed_up"":1.3,""ink_saver_sub"":0.9,""ink_saver_main"":0.3,""object_shredder"":true}",gold,#1 Enemy-Base Inker,gold,#1 Turf Inker,gold,#1 Home-Base Inker,
Drizzle Season 2023,2023-09-11T00:00:00+00:00,5.0.0,regular,nawabari,sumeshi,180,alpha,FALSE,,,4385,52.5,,ba30b0ff,,4087,38.9,,a0c938ff,,promodeler_rg,4,4,0,3,5,1474,"{""ink_recovery_up"":0.9,""special_charge_up"":0.9,""swim_speed_up"":0.9,""drop_roller"":true,""last_ditch_effort"":true,""ninja_squid"":true}",sharp_neo,3,3,0,4,5,1151,"{""special_saver"":2,""intensify_action"":1,""ink_resistance_up"":0.6,""special_power_up"":0.6,""ink_saver_main"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3}",barrelspinner,2,2,0,4,2,891,"{""ink_saver_main"":1.6,""run_speed_up"":1.3,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""thermal_ink"":true}",bold,4,4,0,5,3,869,"{""special_saver"":2.3,""special_power_up"":1,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""swim_speed_up"":0.3}",sharp_neo,5,5,0,2,6,1619,"{""run_speed_up"":1.3,""quick_respawn"":1,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""tenacity"":true}",sshooter_collabo,1,1,0,5,3,923,"{""quick_respawn"":1.3,""special_charge_up"":1,""quick_super_jump"":0.3,""special_power_up"":0.3,""last_ditch_effort"":true}",pablo,2,2,0,4,3,919,"{""ink_resistance_up"":1.6,""run_speed_up"":1,""special_saver"":1,""special_power_up"":0.3}",liter4k,8,8,0,2,2,626,"{""swim_speed_up"":1.6,""run_speed_up"":1.3,""ink_saver_sub"":0.9,""ink_saver_main"":0.3,""object_shredder"":true}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,gold,#1 Turf Inker,
Drizzle Season 2023,2023-09-11T00:00:00+00:00,5.0.0,regular,nawabari,sumeshi,180,alpha,FALSE,,,3974,54.0,,d0bf08ff,,3599,36.8,,3a0dcdff,,promodeler_rg,7,6,1,2,5,1540,"{""ink_recovery_up"":0.9,""special_charge_up"":0.9,""swim_speed_up"":0.9,""drop_roller"":true,""last_ditch_effort"":true,""ninja_squid"":true}",sharp_neo,2,2,0,3,5,1547,"{""special_saver"":2,""intensify_action"":1,""ink_resistance_up"":0.6,""special_power_up"":0.6,""ink_saver_main"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3}",dualsweeper,3,3,0,4,2,615,"{""sub_resistance_up"":1.3,""ink_resistance_up"":1,""ink_saver_sub"":1,""sub_power_up"":0.6,""quick_respawn"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3}",carbon,1,1,0,4,1,272,"{""ink_saver_main"":1,""quick_respawn"":1,""special_power_up"":0.9,""ink_recovery_up"":0.6,""ink_resistance_up"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true}",promodeler_rg,3,3,0,3,5,1441,"{""ink_resistance_up"":1.6,""run_speed_up"":1,""special_saver"":1,""special_power_up"":0.3}",barrelspinner,5,5,0,3,1,974,"{""ink_saver_main"":1.6,""run_speed_up"":1.3,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""thermal_ink"":true}",wakaba,3,2,1,3,2,764,"{""special_saver"":1.3,""quick_respawn"":1,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""stealth_jump"":true}",liter4k,3,3,0,4,1,420,"{""swim_speed_up"":1.6,""run_speed_up"":1.3,""ink_saver_sub"":0.9,""ink_saver_main"":0.3,""object_shredder"":true}",gold,#1 Overall Splatter,gold,#1 Super Jump Spot,gold,#1 Home-Base Inker,
Drizzle Season 2023,2023-09-11T00:00:00+00:00,5.0.0,regular,nawabari,sumeshi,180,alpha,FALSE,,,3636,64.5,,c12d74ff,,2551,27.8,,2cb822ff,,promodeler_rg,5,4,1,2,5,1436,"{""ink_recovery_up"":0.9,""special_charge_up"":0.9,""swim_speed_up"":0.9,""drop_roller"":true,""last_ditch_effort"":true,""ninja_squid"":true}",sharp_neo,4,3,1,1,5,1475,"{""special_saver"":2,""intensify_action"":1,""ink_resistance_up"":0.6,""special_power_up"":0.6,""ink_saver_main"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3}",barrelspinner,3,2,1,2,2,669,"{""ink_saver_main"":1.6,""run_speed_up"":1.3,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""thermal_ink"":true}",squiclean_a,3,0,3,3,0,56,"{""special_charge_up"":1.3,""swim_speed_up"":1.3,""ink_saver_main"":1,""run_speed_up"":0.6,""intensify_action"":0.3,""quick_super_jump"":0.3}",wakaba,2,2,0,5,2,1041,"{""special_saver"":1.3,""quick_respawn"":1,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""stealth_jump"":true}",splatroller_collabo,2,2,0,2,2,763,"{""ink_recovery_up"":3}",liter4k,3,3,0,2,1,510,"{""swim_speed_up"":1.6,""run_speed_up"":1.3,""ink_saver_sub"":0.9,""ink_saver_main"":0.3,""object_shredder"":true}",promodeler_rg,1,1,0,1,1,237,"{""run_speed_up"":1.3,""special_charge_up"":1.3,""sub_resistance_up"":1.3,""sub_power_up"":1.2,""ink_saver_sub"":0.6}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,gold,#1 Home-Base Inker,
Drizzle Season 2023,2023-09-11T00:00:00+00:00,5.0.0,regular,nawabari,sumeshi,180,alpha,FALSE,,,4163,46.3,,df6625ff,,4267,45.8,,353cc5ff,,promodeler_rg,4,4,0,3,4,1308,"{""ink_recovery_up"":0.9,""special_charge_up"":0.9,""swim_speed_up"":0.9,""drop_roller"":true,""last_ditch_effort"":true,""ninja_squid"":true}",sharp_neo,5,5,0,3,5,1499,"{""ink_saver_sub"":1.6,""ink_saver_main"":1.2,""ink_resistance_up"":1,""intensify_action"":1,""special_charge_up"":0.3}",hokusai_hue,3,2,1,3,3,805,"{""quick_respawn"":1.9,""ink_saver_main"":1,""special_charge_up"":1,""swim_speed_up"":0.3}",splatcharger_collabo,1,1,0,4,1,551,"{""ink_saver_main"":1,""intensify_action"":1,""quick_respawn"":1,""sub_power_up"":0.6,""special_power_up"":0.3}",furo,2,2,0,3,4,1352,"{""swim_speed_up"":2.9,""ink_saver_main"":0.9,""sub_power_up"":0.9,""ninja_squid"":true}",tristringer,7,6,1,1,3,1053,"{""ink_recovery_up"":1.3,""swim_speed_up"":1.3,""quick_super_jump"":0.9,""ink_saver_main"":0.6,""run_speed_up"":0.6,""drop_roller"":true}",heroshooter_replica,6,4,2,4,3,996,"{""ink_saver_sub"":1.6,""ink_saver_main"":1.3,""swim_speed_up"":1.3,""ink_resistance_up"":0.3}",explosher,4,1,3,4,2,866,"{""ink_saver_main"":1.3,""ink_saver_sub"":1.3,""quick_super_jump"":1,""ink_resistance_up"":0.6,""run_speed_up"":0.6}",gold,#1 Home-Base Inker,silver,First Splat!,silver,#1 Base Defender,
Drizzle Season 2023,2023-09-11T00:00:00+00:00,5.0.0,regular,nawabari,yagara,180,alpha,FALSE,,,3670,64.5,,e38d25ff,,2847,21.3,,1a1aafff,,promodeler_rg,6,5,1,2,4,1364,"{""ink_recovery_up"":0.9,""special_charge_up"":0.9,""swim_speed_up"":0.9,""drop_roller"":true,""last_ditch_effort"":true,""ninja_squid"":true}",heroshooter_replica,11,11,0,0,4,1168,"{""ink_saver_sub"":1.6,""ink_saver_main"":1.3,""swim_speed_up"":1.3,""ink_resistance_up"":0.3}",pablo,7,4,3,2,3,754,"{""ink_saver_sub"":1,""run_speed_up"":1,""ink_saver_main"":0.9,""special_saver"":0.9,""ink_resistance_up"":0.6,""ink_recovery_up"":0.3,""last_ditch_effort"":true}",liter4k,4,2,2,0,1,384,"{""ink_saver_main"":1.3,""special_power_up"":1,""run_speed_up"":0.6,""special_charge_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""drop_roller"":true}",prime_collabo,3,1,2,5,3,1053,"{""special_charge_up"":1.3,""sub_power_up"":1.3,""intensify_action"":1,""ink_saver_main"":0.9,""ink_saver_sub"":0.3,""sub_resistance_up"":0.3}",96gal,0,0,0,6,1,634,"{""ink_recovery_up"":2,""ink_saver_sub"":1.2,""ink_saver_main"":0.3,""intensify_action"":0.3,""sub_power_up"":0.3,""opening_gambit"":true}",jimuwiper,2,2,0,4,0,595,"{""swim_speed_up"":1.9,""ink_resistance_up"":1,""sub_resistance_up"":1,""intensify_action"":0.6,""ink_saver_main"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3}",heroshooter_replica,1,1,0,7,0,565,"{""special_saver"":1.3,""ink_resistance_up"":0.6,""intensify_action"":0.6,""ink_recovery_up"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",gold,#1 Turf Inker,silver,#1 Booyah Bomb User,silver,#2 Home-Base Inker,
Drizzle Season 2023,2023-09-11T00:00:00+00:00,5.0.0,regular,nawabari,sumeshi,180,alpha,FALSE,,,4559,57.7,,bfce41ff,,4213,34.4,,6326cdff,,promodeler_rg,4,4,0,3,5,1547,"{""ink_recovery_up"":0.9,""special_charge_up"":0.9,""swim_speed_up"":0.9,""drop_roller"":true,""last_ditch_effort"":true,""ninja_squid"":true}",hokusai_hue,4,4,0,1,4,1176,"{""sub_power_up"":1.6,""special_saver"":1,""swim_speed_up"":1,""run_speed_up"":0.3,""special_power_up"":0.3}",wideroller,6,4,2,3,3,928,"{""run_speed_up"":2,""ink_recovery_up"":1,""special_power_up"":0.9,""quick_super_jump"":0.3,""special_saver"":0.3}",heroshooter_replica,6,5,1,4,3,908,"{""ink_saver_sub"":1.6,""ink_saver_main"":1.3,""swim_speed_up"":1.3,""ink_resistance_up"":0.3}",furo,3,3,0,3,3,1269,"{""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""ninja_squid"":true,""stealth_jump"":true}",variableroller,5,3,2,4,3,1116,"{""ink_saver_main"":1.3,""special_power_up"":1,""swim_speed_up"":0.9,""special_charge_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""drop_roller"":true}",pablo,3,3,0,4,3,1018,"{""ink_saver_sub"":1,""run_speed_up"":1,""ink_saver_main"":0.9,""special_saver"":0.9,""ink_resistance_up"":0.6,""ink_recovery_up"":0.3,""last_ditch_effort"":true}",promodeler_rg,3,2,1,6,2,810,"{""ink_saver_main"":1,""quick_respawn"":1,""sub_resistance_up"":1,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3}",gold,#1 Enemy-Base Inker,gold,#1 Turf Inker,gold,#1 Home-Base Inker,
Drizzle Season 2023,2023-09-11T08:00:00+00:00,5.0.0,regular,nawabari,hirame,180,alpha,,,,2928,45.7,,1ec0adff,,2736,45.6,,d74b31ff,,liter4k,1,1,0,2,1,576,"{""ink_saver_main"":0.9,""swim_speed_up"":0.9,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""last_ditch_effort"":true,""object_shredder"":true,""respawn_punisher"":true}",bold,2,2,0,5,2,885,"{""ink_recovery_up"":1,""run_speed_up"":1,""special_power_up"":1,""quick_respawn"":0.6,""special_saver"":0.3,""swim_speed_up"":0.3}",pablo,4,4,0,5,2,883,"{""ink_recovery_up"":1,""quick_respawn"":1,""special_power_up"":1,""run_speed_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3}",sshooter_collabo,0,0,0,3,2,584,"{""special_charge_up"":1.3,""swim_speed_up"":0.9,""special_power_up"":0.3,""sub_resistance_up"":0.3,""respawn_punisher"":true,""stealth_jump"":true}",bold_neo,3,3,0,3,3,961,"{""ink_saver_main"":1,""quick_respawn"":1,""swim_speed_up"":0.9,""special_charge_up"":0.6,""ink_recovery_up"":0.3,""intensify_action"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",sshooter_collabo,6,5,1,2,3,952,"{""ink_saver_main"":1,""quick_respawn"":1,""sub_power_up"":1,""ink_resistance_up"":0.6,""run_speed_up"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3}",52gal,8,7,1,1,1,679,"{""intensify_action"":1.3,""quick_respawn"":1,""special_power_up"":0.6,""sub_power_up"":0.6,""ink_recovery_up"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""thermal_ink"":true}",moprin,0,0,0,3,0,144,"{""special_saver"":2.6,""special_charge_up"":1.9,""ink_recovery_up"":0.6,""ink_saver_main"":0.6}",gold,#1 Super Jump Spot,silver,#2 Popular Target,silver,#1 Wave Breaker User,
Drizzle Season 2023,2023-09-11T08:00:00+00:00,5.0.0,regular,nawabari,mategai,180,bravo,,,,2264,28.9,,343bc4ff,,2964,59.6,,df6624ff,,liter4k,8,7,1,2,2,723,"{""ink_saver_main"":0.9,""swim_speed_up"":0.9,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""last_ditch_effort"":true,""object_shredder"":true,""respawn_punisher"":true}",dualsweeper_custom,5,5,0,5,1,801,"{""ink_saver_main"":1.6,""special_power_up"":1,""special_saver"":1,""quick_super_jump"":0.6,""intensify_action"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""swim_speed_up"":0.3}",furo_deco,2,1,1,3,0,370,"{""ink_saver_main"":1,""ink_saver_sub"":1,""sub_power_up"":1,""quick_respawn"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",liter4k,3,2,1,3,1,370,"{""special_saver"":1.6,""sub_resistance_up"":1,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""special_power_up"":0.3,""stealth_jump"":true}",wakaba,2,2,0,3,1,1083,"{""intensify_action"":1.3,""special_power_up"":1,""special_saver"":1,""quick_respawn"":0.9,""swim_speed_up"":0.6,""ink_saver_main"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3}",pablo,6,5,1,4,3,887,"{""ink_saver_sub"":1,""special_saver"":1,""ink_saver_main"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true}",examiner,4,3,1,3,1,527,"{""ink_saver_main"":3.5,""sub_power_up"":1,""ink_saver_sub"":0.6,""ink_recovery_up"":0.3,""run_speed_up"":0.3}",splatroller_collabo,3,3,0,5,1,467,"{""run_speed_up"":1,""special_saver"":1,""sub_power_up"":1,""special_power_up"":0.9,""intensify_action"":0.6,""special_charge_up"":0.6,""ink_saver_sub"":0.3,""quick_respawn"":0.3}",gold,#1 Overall Splatter,gold,#1 Popular Target,gold,#1 Enemy-Base Inker,
Drizzle Season 2023,2023-09-11T08:00:00+00:00,5.0.0,regular,nawabari,hirame,180,bravo,,,,3014,41.3,,df6624ff,,3062,46.4,,343bc4ff,,liter4k,1,0,1,3,1,547,"{""ink_saver_main"":0.9,""swim_speed_up"":0.9,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""last_ditch_effort"":true,""object_shredder"":true,""respawn_punisher"":true}",soytuber,6,5,1,1,3,1008,"{""ink_saver_main"":2.2,""special_charge_up"":1.6,""sub_resistance_up"":1.6,""special_saver"":0.3}",splatcharger_collabo,2,2,0,3,2,739,"{""quick_super_jump"":1,""ink_saver_main"":0.6,""run_speed_up"":0.6,""ink_saver_sub"":0.3,""intensify_action"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""drop_roller"":true,""ninja_squid"":true}",bold,4,4,0,1,2,720,"{""ink_recovery_up"":1,""special_charge_up"":1,""special_saver"":1,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3}",moprin,6,6,0,2,4,1102,"{""quick_respawn"":1.5,""swim_speed_up"":1.3,""run_speed_up"":1,""special_saver"":1,""special_charge_up"":0.6,""intensify_action"":0.3}",sshooter_collabo,2,2,0,3,3,959,"{""quick_super_jump"":1.6,""special_saver"":1,""ink_saver_main"":0.6,""ink_recovery_up"":0.3,""swim_speed_up"":0.3,""comeback"":true}",splatroller_collabo,0,0,0,2,0,695,"{""ink_recovery_up"":1.3,""ink_saver_main"":1,""run_speed_up"":1,""quick_respawn"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3}",wakaba,0,0,0,4,0,306,"{""quick_respawn"":1.3,""ink_recovery_up"":1,""special_saver"":1,""swim_speed_up"":0.3}",gold,#1 Splat Assister,silver,#1 Damage Taker,silver,#1 Wave Breaker User,
