# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Drizzle Season 2024,2024-09-15T00:00:00+00:00,9.1.0,splatfest_open,nawabari,sumeshi,180,bravo,,,,4085,38.9,,f73464ff,過去,4245,52.6,,7633ffff,現在,sharp,1,0,1,5,2,738,"{""swim_speed_up"":1.3,""quick_respawn"":1,""run_speed_up"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""ability_doubler"":true}",52gal_deco,5,4,1,0,4,1336,"{""ink_saver_sub"":3.8,""sub_power_up"":1.9}",furo,2,2,0,3,2,1112,"{""ink_saver_main"":1.9,""ink_recovery_up"":1.3,""special_charge_up"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""thermal_ink"":true}",wideroller_collabo,0,0,0,5,2,899,"{""swim_speed_up"":2.9,""quick_super_jump"":0.6,""special_charge_up"":0.6,""ink_recovery_up"":0.3,""run_speed_up"":0.3,""ninja_squid"":true}",jetsweeper_custom,8,7,1,0,5,1508,"{""ink_saver_main"":1.6,""intensify_action"":1.6,""swim_speed_up"":1.3,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3}",prime_collabo,3,3,0,0,4,1085,"{""swim_speed_up"":3.8,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""sub_power_up"":0.3,""ninja_squid"":true}",momiji,3,2,1,2,3,840,"{""special_charge_up"":1.9,""ink_saver_sub"":1.6,""ink_resistance_up"":1.2,""run_speed_up"":0.6,""ink_saver_main"":0.3,""ability_doubler"":true}",furo,3,1,2,4,2,812,"{""swim_speed_up"":4.5,""run_speed_up"":0.6,""ink_saver_main"":0.3,""quick_respawn"":0.3}",gold,#1 Splat Assister,,,,,
Drizzle Season 2024,2024-09-15T00:00:00+00:00,9.1.0,splatfest_open,nawabari,manta,180,bravo,,,,3353,39.8,,f73464ff,過去,3351,53.5,,7633ffff,現在,sharp,0,0,0,2,2,923,"{""swim_speed_up"":1.3,""quick_respawn"":1,""special_charge_up"":0.6,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""ability_doubler"":true}",promodeler_mg,2,1,1,5,3,1367,"{""swim_speed_up"":1.3,""ink_resistance_up"":1.2,""ink_saver_main"":0.6,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""ability_doubler"":true,""drop_roller"":true}",dynamo,3,2,1,2,1,535,"{""ink_recovery_up"":1.9,""quick_respawn"":1,""swim_speed_up"":1,""ink_resistance_up"":0.9,""quick_super_jump"":0.9}",longblaster_custom,6,6,0,4,1,528,"{""swim_speed_up"":2.5,""quick_super_jump"":1.3,""ink_recovery_up"":0.6,""sub_resistance_up"":0.6,""ink_saver_main"":0.3,""special_charge_up"":0.3,""ability_doubler"":true}",pablo,6,6,0,2,6,1148,"{""swim_speed_up"":2.2,""special_charge_up"":0.6,""ink_resistance_up"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""ninja_squid"":true}",splatroller,3,1,2,2,2,840,"{""special_charge_up"":4.2,""special_saver"":0.3,""sub_power_up"":0.3}",furo_deco,5,4,1,3,2,685,"{""ink_saver_main"":1.9,""swim_speed_up"":1.3,""ink_resistance_up"":0.6,""quick_respawn"":0.6,""quick_super_jump"":0.3,""stealth_jump"":true}",sshooter_collabo,2,2,0,3,1,678,"{""sub_power_up"":0.6,""sub_resistance_up"":0.6,""ink_recovery_up"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""ability_doubler"":true,""comeback"":true,""stealth_jump"":true}",gold,#1 Super Jump Spot,gold,#1 Home-Base Inker,silver,#1 Ink Consumer,
Drizzle Season 2024,2024-09-15T00:00:00+00:00,9.1.0,splatfest_open,nawabari,sumeshi,180,alpha,,,,4218,54.4,,f73464ff,過去,4014,40.5,,7633ffff,現在,sharp,1,1,0,4,1,706,"{""swim_speed_up"":1.3,""quick_respawn"":1,""special_charge_up"":0.6,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""ability_doubler"":true}",promodeler_rg,2,2,0,0,7,1653,"{""special_charge_up"":5.7}",promodeler_rg,3,2,1,3,4,1139,"{""intensify_action"":1.9,""special_charge_up"":1.9,""special_power_up"":0.9,""ninja_squid"":true}",sharp,2,2,0,2,2,720,"{""ink_resistance_up"":1.2,""swim_speed_up"":1,""quick_super_jump"":0.6,""special_charge_up"":0.6,""special_saver"":0.6,""intensify_action"":0.3,""quick_respawn"":0.3,""ability_doubler"":true,""stealth_jump"":true}",promodeler_rg,0,0,0,2,6,1450,"{""special_charge_up"":3.8,""special_power_up"":1.8,""ability_doubler"":true}",wideroller_collabo,5,5,0,1,3,1031,"{""quick_respawn"":3.8,""ink_resistance_up"":0.6,""run_speed_up"":0.6,""ink_saver_main"":0.3,""special_power_up"":0.3,""ability_doubler"":true}",furuido_custom,1,1,0,3,2,784,"{""ink_saver_sub"":1.2,""special_power_up"":1,""quick_respawn"":0.3,""sub_resistance_up"":0.3,""ability_doubler"":true,""object_shredder"":true}",liter4k_custom,3,3,0,1,2,749,"{""ink_saver_main"":2.9,""swim_speed_up"":0.9,""ink_resistance_up"":0.6,""quick_respawn"":0.3,""object_shredder"":true}",silver,#2 Popular Target,,,,,
Drizzle Season 2024,2024-09-15T02:00:00+00:00,9.1.0,splatfest_open,nawabari,ryugu,180,alpha,,,,4611,52.6,,7633ffff,Present,4613,42.9,,f73464ff,Past,bold,8,8,0,2,4,1313,"{""swim_speed_up"":1,""quick_super_jump"":0.9,""ink_resistance_up"":0.6,""quick_respawn"":0.6,""special_power_up"":0.6,""sub_power_up"":0.6,""sub_resistance_up"":0.3,""ability_doubler"":true,""stealth_jump"":true}",52gal,6,5,1,2,5,1400,"{""ink_recovery_up"":1.9,""quick_respawn"":1.8,""run_speed_up"":1,""quick_super_jump"":0.9,""ability_doubler"":true}",bold,5,3,2,3,3,1214,"{""quick_respawn"":2.1,""special_charge_up"":1,""intensify_action"":0.9,""ink_saver_sub"":0.3,""swim_speed_up"":0.3,""ability_doubler"":true,""tenacity"":true}",soytuber_custom,5,4,1,3,1,684,"{""special_power_up"":2.6,""intensify_action"":1,""ink_resistance_up"":0.9,""quick_respawn"":0.3,""swim_speed_up"":0.3}",promodeler_rg,3,2,1,4,5,1842,"{""quick_super_jump"":1.6,""sub_power_up"":1,""ink_recovery_up"":0.6,""intensify_action"":0.6,""run_speed_up"":0.6,""ink_saver_sub"":0.3,""special_power_up"":0.3,""ability_doubler"":true}",octoshooter_replica,1,0,1,6,3,1002,"{""ink_resistance_up"":2.7,""quick_super_jump"":1,""quick_respawn"":0.9,""ability_doubler"":true,""opening_gambit"":true}",52gal,1,0,1,6,3,956,"{""intensify_action"":1.9,""swim_speed_up"":1.9,""ink_resistance_up"":0.6,""quick_respawn"":0.6,""sub_power_up"":0.6,""ability_doubler"":true}",examiner,8,8,0,4,3,813,"{""run_speed_up"":1.9,""ink_saver_main"":1.3,""ink_resistance_up"":1.2,""intensify_action"":0.6,""special_power_up"":0.3,""special_saver"":0.3,""ability_doubler"":true}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,gold,#1 Enemy-Base Inker,
Drizzle Season 2024,2024-09-15T02:00:00+00:00,9.1.0,splatfest_open,nawabari,ryugu,180,bravo,,,,4109,43.4,,7633ffff,Present,4131,51.9,,f73464ff,Past,bold,5,5,0,7,3,1059,"{""swim_speed_up"":1,""quick_super_jump"":0.9,""ink_resistance_up"":0.6,""quick_respawn"":0.6,""special_power_up"":0.6,""sub_power_up"":0.6,""sub_resistance_up"":0.3,""ability_doubler"":true,""stealth_jump"":true}",bold,7,7,0,4,3,1251,"{""quick_respawn"":2.1,""special_charge_up"":1,""intensify_action"":0.9,""ink_saver_sub"":0.3,""swim_speed_up"":0.3,""ability_doubler"":true,""tenacity"":true}",52gal,6,4,2,2,4,1103,"{""ink_recovery_up"":1.9,""quick_respawn"":1.8,""run_speed_up"":1,""quick_super_jump"":0.9,""ability_doubler"":true}",nova_neo,6,4,2,4,1,696,"{""special_power_up"":2.6,""intensify_action"":1,""ink_resistance_up"":0.9,""quick_respawn"":0.3,""swim_speed_up"":0.3}",promodeler_rg,3,2,1,4,5,1371,"{""special_charge_up"":3.8,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""sub_power_up"":0.3,""ability_doubler"":true}",hokusai,5,3,2,5,3,1017,"{""quick_respawn"":1.6,""special_charge_up"":1.6,""run_speed_up"":0.6,""swim_speed_up"":0.6,""ink_saver_main"":0.3,""special_saver"":0.3,""ability_doubler"":true}",bucketslosher,10,8,2,4,2,963,"{""swim_speed_up"":1.9,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",octoshooter_replica,5,4,1,7,1,780,"{""ink_resistance_up"":1.8,""special_saver"":1,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""ability_doubler"":true,""last_ditch_effort"":true}",gold,#1 Enemy-Base Inker,silver,#2 Enemy Splatter,,,
Drizzle Season 2024,2024-09-15T02:00:00+00:00,9.1.0,splatfest_open,nawabari,ryugu,180,bravo,,,,3566,28.7,,7633ffff,Present,4006,65.2,,f73464ff,Past,bold,1,1,0,6,3,919,"{""swim_speed_up"":1,""quick_super_jump"":0.9,""ink_resistance_up"":0.6,""quick_respawn"":0.6,""special_power_up"":0.6,""sub_power_up"":0.6,""sub_resistance_up"":0.3,""ability_doubler"":true,""stealth_jump"":true}",96gal,5,5,0,3,2,1062,"{""ink_recovery_up"":1.9,""quick_respawn"":1.8,""run_speed_up"":1,""quick_super_jump"":0.9,""ability_doubler"":true}",bold,0,0,0,4,4,1058,"{""quick_respawn"":2.1,""special_charge_up"":1,""intensify_action"":0.9,""ink_saver_sub"":0.3,""swim_speed_up"":0.3,""ability_doubler"":true,""tenacity"":true}",nova_neo,2,1,1,7,1,527,"{""special_power_up"":2.6,""intensify_action"":1,""ink_resistance_up"":0.9,""quick_respawn"":0.3,""swim_speed_up"":0.3}",nzap89,3,2,1,2,4,1191,"{""swim_speed_up"":1.3,""ink_saver_main"":1,""special_power_up"":0.9,""ink_resistance_up"":0.6,""intensify_action"":0.6,""quick_super_jump"":0.3,""run_speed_up"":0.3,""ability_doubler"":true}",spaceshooter_collabo,6,6,0,2,4,1169,"{""ink_saver_main"":1.2,""sub_power_up"":1,""ink_recovery_up"":0.9,""swim_speed_up"":0.9,""ink_saver_sub"":0.3,""special_charge_up"":0.3,""ability_doubler"":true,""comeback"":true}",96gal_deco,13,11,2,2,3,963,"{""swim_speed_up"":2.3,""ink_resistance_up"":0.9,""intensify_action"":0.6,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""stealth_jump"":true}",splatscope_collabo,1,1,0,1,2,683,"{""special_charge_up"":2,""ink_recovery_up"":1.2,""quick_super_jump"":0.9,""ink_saver_main"":0.6,""object_shredder"":true}",silver,#1 Damage Taker,gold,#1 Enemy-Base Inker,silver,First Splat!,
Drizzle Season 2024,2024-09-15T02:00:00+00:00,9.1.0,splatfest_open,nawabari,ryugu,180,alpha,,,,4481,59.7,,cd510aff,Present,4223,34.3,,6e04b6ff,Present,splatspinner,5,3,2,4,4,1262,"{""run_speed_up"":3.5,""quick_respawn"":0.6,""special_power_up"":0.6,""sub_power_up"":0.6,""swim_speed_up"":0.3,""ability_doubler"":true}",promodeler_rg,6,3,3,1,4,1237,"{""quick_respawn"":2.1,""special_charge_up"":1,""intensify_action"":0.9,""ink_saver_sub"":0.3,""swim_speed_up"":0.3,""ability_doubler"":true,""tenacity"":true}",hydra,11,9,2,0,4,1194,"{""quick_respawn"":1.8,""ink_recovery_up"":1,""special_power_up"":0.9,""swim_speed_up"":0.9,""ability_doubler"":true,""comeback"":true}",pablo_hue,7,6,1,2,3,788,"{""special_power_up"":2.6,""intensify_action"":1,""ink_resistance_up"":0.9,""quick_respawn"":0.3,""swim_speed_up"":0.3}",promodeler_mg,3,3,0,4,5,1389,"{""special_power_up"":3.2,""special_charge_up"":1.6,""swim_speed_up"":0.9}",dynamo_tesla,1,1,0,8,2,1097,"{""swim_speed_up"":3.5,""quick_super_jump"":1.9,""ink_resistance_up"":0.3}",sshooter_collabo,3,3,0,3,3,1087,"{""intensify_action"":1,""ink_saver_sub"":0.9,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""ninja_squid"":true}",hokusai_hue,0,0,0,7,1,650,"{""swim_speed_up"":1.2,""run_speed_up"":1,""sub_power_up"":0.9,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",gold,#1 Popular Target,gold,#1 Enemy-Base Inker,gold,#1 Turf Inker,
Drizzle Season 2024,2024-09-15T02:00:00+00:00,9.1.0,splatfest_open,nawabari,ryugu,180,alpha,,,,4162,49.0,,7633ffff,Present,4044,44.9,,f73464ff,Past,splatspinner,6,4,2,3,3,1255,"{""run_speed_up"":3.5,""quick_respawn"":0.6,""special_power_up"":0.6,""sub_power_up"":0.6,""swim_speed_up"":0.3,""ability_doubler"":true}",hydra,5,4,1,3,3,980,"{""quick_respawn"":1.8,""ink_recovery_up"":1,""special_power_up"":0.9,""swim_speed_up"":0.9,""ability_doubler"":true,""comeback"":true}",nautilus79,10,9,1,0,3,980,"{""special_power_up"":2.6,""intensify_action"":1,""ink_resistance_up"":0.9,""quick_respawn"":0.3,""swim_speed_up"":0.3}",nautilus47,6,6,0,1,3,947,"{""quick_respawn"":1.8,""ink_saver_sub"":0.9,""intensify_action"":0.9,""ability_doubler"":true,""stealth_jump"":true,""tenacity"":true}",jetsweeper_custom,2,2,0,3,5,1509,"{""ink_saver_main"":1.2,""special_power_up"":1,""special_saver"":1,""quick_super_jump"":0.9,""special_charge_up"":0.9,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""ability_doubler"":true}",maneuver,1,1,0,6,3,889,"{""quick_super_jump"":0.9,""ink_recovery_up"":0.6,""ink_saver_main"":0.6,""ink_saver_sub"":0.6,""special_charge_up"":0.3,""ability_doubler"":true,""comeback"":true,""stealth_jump"":true}",spaceshooter,3,2,1,6,2,846,"{""ink_saver_main"":3.7,""ink_recovery_up"":1.9,""ability_doubler"":true}",bold,2,2,0,8,0,800,"{""special_power_up"":1.3,""swim_speed_up"":1.2,""quick_super_jump"":1,""intensify_action"":0.6,""quick_respawn"":0.6,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""ability_doubler"":true}",gold,#1 Popular Target,gold,#1 Enemy-Base Inker,gold,#1 Turf Inker,
Drizzle Season 2024,2024-09-15T02:00:00+00:00,9.1.0,splatfest_open,nawabari,ryugu,180,bravo,,,,3885,30.7,,7633ffff,Present,4485,63.6,,f73464ff,Past,splatspinner,4,1,3,7,2,991,"{""run_speed_up"":3.5,""quick_respawn"":0.6,""special_power_up"":0.6,""sub_power_up"":0.6,""swim_speed_up"":0.3,""ability_doubler"":true}",order_spinner_replica,8,7,1,2,4,1179,"{""ink_recovery_up"":1.9,""quick_respawn"":1.8,""run_speed_up"":1,""swim_speed_up"":0.9,""ability_doubler"":true}",nautilus47,3,0,3,3,3,965,"{""quick_respawn"":1.8,""ink_saver_sub"":0.9,""intensify_action"":0.9,""ability_doubler"":true,""stealth_jump"":true,""tenacity"":true}",nautilus79,1,1,0,5,1,750,"{""special_power_up"":2.6,""intensify_action"":1,""ink_resistance_up"":0.9,""quick_respawn"":0.3,""swim_speed_up"":0.3}",gaen_ff,10,9,1,3,4,1321,"{""sub_power_up"":1.9,""ink_recovery_up"":1.3,""run_speed_up"":1,""ink_saver_main"":0.9,""special_saver"":0.3,""swim_speed_up"":0.3}",nzap89,7,3,4,1,3,1246,"{""ink_saver_sub"":3.8,""swim_speed_up"":1,""special_power_up"":0.6,""ink_resistance_up"":0.3}",moprin,6,4,2,3,3,1108,"{""ink_saver_sub"":1.9,""ink_recovery_up"":1,""special_saver"":0.9,""swim_speed_up"":0.9,""ninja_squid"":true}",furo_deco,5,1,4,3,1,810,"{""ink_saver_sub"":1.2,""ink_resistance_up"":1,""ink_saver_main"":1,""swim_speed_up"":1,""run_speed_up"":0.9,""ink_recovery_up"":0.3,""quick_super_jump"":0.3}",gold,#1 Splat Assister,gold,#1 Super Jump Spot,silver,#1 Base Defender,
Drizzle Season 2024,2024-09-15T02:00:00+00:00,9.1.0,splatfest_open,nawabari,ryugu,180,alpha,,,,4085,48.8,,7633ffff,Present,4040,44.4,,f73464ff,Past,explosher,4,2,2,3,2,842,"{""swim_speed_up"":1,""quick_super_jump"":0.9,""ink_resistance_up"":0.6,""quick_respawn"":0.6,""special_power_up"":0.6,""sub_power_up"":0.6,""sub_resistance_up"":0.3,""ability_doubler"":true,""stealth_jump"":true}",moprin,2,1,1,3,3,1334,"{""quick_respawn"":1.8,""ink_saver_sub"":0.9,""intensify_action"":0.9,""ability_doubler"":true,""stealth_jump"":true,""tenacity"":true}",hissen_hue,7,6,1,3,3,1039,"{""quick_respawn"":1.8,""ink_recovery_up"":1,""quick_super_jump"":0.9,""special_power_up"":0.9,""ability_doubler"":true,""comeback"":true}",screwslosher,6,6,0,0,2,870,"{""special_power_up"":2.6,""intensify_action"":1,""ink_resistance_up"":0.9,""quick_respawn"":0.3,""swim_speed_up"":0.3}",explosher_custom,4,3,1,3,3,1150,"{""ink_recovery_up"":1.3,""special_power_up"":1,""ink_saver_sub"":0.9,""run_speed_up"":0.9,""special_charge_up"":0.6,""sub_resistance_up"":0.6,""special_saver"":0.3,""ability_doubler"":true}",sshooter_collabo,4,4,0,4,3,1054,"{""special_power_up"":1.9,""ink_saver_sub"":1.8,""quick_super_jump"":0.6,""ability_doubler"":true,""stealth_jump"":true}",momiji,1,1,0,4,3,956,"{""special_charge_up"":2.5,""run_speed_up"":1.2,""swim_speed_up"":1,""ink_saver_sub"":0.3,""ability_doubler"":true}",sharp,2,1,1,4,3,880,"{""ink_saver_sub"":1,""special_saver"":1,""sub_resistance_up"":0.9,""ink_resistance_up"":0.6,""quick_super_jump"":0.3,""ability_doubler"":true}",gold,#1 Splat Assister,silver,#1 Damage Taker,silver,#1 Ink Storm User,
