# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Fresh Season 2024,2024-04-06T00:00:00+00:00,7.1.0,xmatch,yagura,takaashi,300,bravo,FALSE,,1875.5,4135,,76,d0bf08ff,,3834,,88,3a0ccdff,,52gal,14,13,1,9,4,820,"{""swim_speed_up"":1.3,""ink_resistance_up"":0.6,""sub_resistance_up"":0.6,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",pablo,11,6,5,6,7,1266,"{""special_charge_up"":1.9,""special_power_up"":1.9,""swim_speed_up"":0.9,""ninja_squid"":true}",sshooter_collabo,7,6,1,9,6,1112,"{""intensify_action"":2.3,""swim_speed_up"":1,""ink_resistance_up"":0.6,""run_speed_up"":0.6,""special_charge_up"":0.6,""special_power_up"":0.3,""special_saver"":0.3}",jimuwiper,11,8,3,9,3,937,"{""swim_speed_up"":1.3,""special_saver"":1,""intensify_action"":0.6,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""stealth_jump"":true}",sshooter,13,10,3,5,5,1377,"{""intensify_action"":1.9,""quick_respawn"":1.9,""swim_speed_up"":1.9}",52gal,8,7,1,9,3,603,"{""intensify_action"":3.5,""swim_speed_up"":1.6,""sub_power_up"":0.3,""sub_resistance_up"":0.3}",longblaster,11,10,1,10,2,951,"{""intensify_action"":5.4,""ink_saver_main"":0.3}",sharp,10,6,4,9,2,903,"{""ink_saver_sub"":1.9,""swim_speed_up"":1.2,""ink_saver_main"":0.6,""comeback"":true,""drop_roller"":true}",gold,#1 Overall Splatter,gold,#1 Super Jump Spot,gold,#1 Popular Target,
Fresh Season 2024,2024-04-06T00:00:00+00:00,7.1.0,xmatch,yagura,takaashi,300,bravo,FALSE,,1875.5,3659,,33,3a0ccdff,,3592,,67,d0bf08ff,,52gal,5,5,0,10,2,796,"{""swim_speed_up"":1.3,""ink_resistance_up"":0.6,""sub_resistance_up"":0.6,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",liter4k_scope_custom,6,6,0,5,4,857,"{""ink_saver_main"":2.8,""quick_super_jump"":0.9,""drop_roller"":true,""respawn_punisher"":true}",sshooter_collabo,6,6,0,9,4,1191,"{""intensify_action"":2.3,""swim_speed_up"":1,""ink_resistance_up"":0.6,""run_speed_up"":0.6,""special_charge_up"":0.6,""special_power_up"":0.3,""special_saver"":0.3}",hokusai,3,3,0,6,5,815,"{""swim_speed_up"":1.2,""ink_saver_main"":0.6,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",hotblaster_custom,15,13,2,5,3,821,"{""swim_speed_up"":1,""intensify_action"":0.6,""quick_respawn"":0.6,""quick_super_jump"":0.6,""special_charge_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",maneuver_collabo,9,7,2,6,4,1038,"{""quick_respawn"":2.2,""ink_saver_main"":0.6,""quick_super_jump"":0.6,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",sshooter,7,6,1,5,4,967,"{""intensify_action"":1.9,""quick_respawn"":1.9,""swim_speed_up"":1.9}",liter4k,4,4,0,4,4,766,"{""ink_saver_main"":1.6,""swim_speed_up"":1.6,""quick_super_jump"":0.9,""special_power_up"":0.3,""special_saver"":0.3,""object_shredder"":true}",silver,#1 Tower Stopper,silver,#1 Killer Wail 5.1 User,,,
Fresh Season 2024,2024-04-06T00:00:00+00:00,7.1.0,xmatch,yagura,kinmedai,66,alpha,TRUE,,1825.5,1268,,100,a0c937ff,,1116,,0,ba30b0ff,,52gal,3,2,1,1,2,370,"{""swim_speed_up"":1.3,""ink_resistance_up"":0.6,""sub_resistance_up"":0.6,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",squiclean_a,5,5,0,0,2,307,"{""special_charge_up"":1.6,""swim_speed_up"":1.3,""ink_saver_sub"":0.6,""ink_recovery_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",longblaster,5,2,3,1,1,216,"{""quick_respawn"":1.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",quadhopper_black,2,1,1,1,2,375,"{""ink_saver_sub"":1.3,""run_speed_up"":1.3,""special_charge_up"":1,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""special_saver"":0.3,""sub_power_up"":0.3}",variableroller,2,2,0,1,1,500,"{""ink_saver_main"":1.3,""ink_saver_sub"":1,""quick_respawn"":1,""quick_super_jump"":0.6,""special_saver"":0.6,""ink_resistance_up"":0.3}",squiclean_a,0,0,0,2,1,250,"{""swim_speed_up"":2.2,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",96gal_deco,1,1,0,3,0,198,"{""ink_saver_main"":2,""intensify_action"":1.3,""ink_recovery_up"":0.6,""quick_respawn"":0.3,""special_power_up"":0.3}",52gal,0,0,0,4,0,168,"{""swim_speed_up"":1,""ink_resistance_up"":0.9,""intensify_action"":0.6,""special_power_up"":0.6,""special_charge_up"":0.3,""special_saver"":0.3,""opening_gambit"":true,""stealth_jump"":true}",silver,#1 Ground Traveler,silver,#1 Damage Taker,silver,#1 Killer Wail 5.1 User,
Fresh Season 2024,2024-04-06T00:00:00+00:00,7.1.0,xmatch,yagura,takaashi,300,bravo,FALSE,,1825.5,4303,,6,df6624ff,,4274,,68,343bc4ff,,52gal,4,3,1,7,5,972,"{""swim_speed_up"":1.3,""ink_resistance_up"":0.6,""sub_resistance_up"":0.6,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",longblaster,6,5,1,11,1,666,"{""intensify_action"":2.8,""ink_recovery_up"":1.9,""object_shredder"":true}",hydra,5,3,2,2,7,1577,"{""run_speed_up"":3.6,""sub_resistance_up"":0.6,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3}",heroshooter_replica,3,3,0,7,4,1088,"{""swim_speed_up"":1.3,""special_charge_up"":1,""quick_super_jump"":0.9,""intensify_action"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",rapid_deco,12,6,6,6,2,824,"{""ink_recovery_up"":1.9,""ink_saver_main"":1.3,""ink_saver_sub"":1,""quick_super_jump"":0.6,""special_saver"":0.6,""ink_resistance_up"":0.3}",wakaba,7,5,2,2,6,1346,"{""ink_saver_sub"":2.9,""special_charge_up"":1,""ink_resistance_up"":0.9,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",sshooter_collabo,10,10,0,4,4,1078,"{""swim_speed_up"":3.4,""ink_saver_sub"":0.3,""ninja_squid"":true,""stealth_jump"":true}",kugelschreiber,9,6,3,2,4,1026,"{""run_speed_up"":1.3,""special_power_up"":1.3,""ink_resistance_up"":0.9,""intensify_action"":0.6,""quick_super_jump"":0.3,""swim_speed_up"":0.3,""drop_roller"":true}",silver,#2 Popular Target,silver,#2 Enemy Splatter,silver,#1 Killer Wail 5.1 User,
Fresh Season 2024,2024-04-06T00:00:00+00:00,7.1.0,xmatch,yagura,takaashi,300,alpha,FALSE,,1825.5,3116,,82,d0bf08ff,,3100,,78,3a0ccdff,,52gal,10,8,2,7,6,1205,"{""swim_speed_up"":1.3,""ink_resistance_up"":0.6,""sub_resistance_up"":0.6,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",hotblaster_custom,11,8,3,7,3,604,"{""swim_speed_up"":1,""quick_respawn"":0.6,""run_speed_up"":0.6,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",splatscope,10,9,1,4,4,895,"{""special_power_up"":1.6,""swim_speed_up"":1,""ink_saver_main"":0.9,""run_speed_up"":0.9,""quick_super_jump"":0.3,""drop_roller"":true}",sblast91,7,6,1,7,2,412,"{""ink_saver_main"":1.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""drop_roller"":true}",nova_neo,16,12,4,9,2,636,"{""swim_speed_up"":1.9,""ink_saver_main"":1,""quick_super_jump"":0.6,""sub_resistance_up"":0.6,""sub_power_up"":0.3,""ninja_squid"":true}",furo,3,2,1,8,3,1193,"{""run_speed_up"":1,""swim_speed_up"":1,""ink_saver_main"":0.9,""special_charge_up"":0.9,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""respawn_punisher"":true}",liter4k,5,5,0,5,3,822,"{""ink_saver_main"":1.6,""ink_recovery_up"":0.6,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""sub_resistance_up"":0.3,""object_shredder"":true,""respawn_punisher"":true}",hotblaster_custom,8,6,2,9,1,449,"{""swim_speed_up"":1.9,""quick_super_jump"":0.9,""quick_respawn"":0.6,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",silver,#1 Ground Traveler,gold,#1 Turf Inker,silver,#1 Tower Stopper,
Fresh Season 2024,2024-04-06T00:00:00+00:00,7.1.0,xmatch,yagura,kinmedai,318,bravo,FALSE,,1825.5,4270,,53,df6624ff,,4114,,82,343bc4ff,,52gal,8,6,2,11,4,801,"{""swim_speed_up"":1.3,""ink_resistance_up"":0.6,""sub_resistance_up"":0.6,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",clashblaster,17,13,4,7,5,973,"{""ink_saver_main"":1.3,""ink_saver_sub"":0.9,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""stealth_jump"":true,""tenacity"":true}",rpen_5h,12,6,6,6,6,1414,"{""special_charge_up"":1.3,""run_speed_up"":1,""ink_recovery_up"":0.6,""ink_saver_main"":0.6,""quick_super_jump"":0.6,""special_power_up"":0.6,""last_ditch_effort"":true}",maneuver_collabo,16,12,4,10,5,1082,"{""quick_respawn"":1,""intensify_action"":0.6,""special_charge_up"":0.6,""swim_speed_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",clashblaster,14,10,4,9,4,966,"{""swim_speed_up"":1.6,""ink_saver_sub"":0.6,""intensify_action"":0.6,""quick_super_jump"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",splatscope,7,6,1,9,5,977,"{""special_saver"":2.6,""swim_speed_up"":1,""special_charge_up"":0.9,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""sub_resistance_up"":0.3}",maneuver_collabo,11,10,1,9,4,1201,"{""ink_saver_sub"":1.6,""swim_speed_up"":0.9,""quick_super_jump"":0.6,""special_saver"":0.6,""ninja_squid"":true,""stealth_jump"":true}",wideroller_collabo,12,8,4,10,3,970,"{""intensify_action"":1.2,""swim_speed_up"":1.2,""ink_saver_main"":0.3,""comeback"":true,""drop_roller"":true,""ninja_squid"":true}",silver,#1 Ground Traveler,silver,#1 Killer Wail 5.1 User,,,
Fresh Season 2024,2024-04-06T00:00:00+00:00,7.1.0,xmatch,yagura,kinmedai,300,bravo,FALSE,,1825.5,4118,,20,1ec0adff,,4365,,52,d74b31ff,,52gal,14,12,2,8,6,1337,"{""swim_speed_up"":1.3,""ink_resistance_up"":0.6,""sub_resistance_up"":0.6,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",tristringer,11,6,5,5,7,1257,"{""run_speed_up"":1.6,""swim_speed_up"":1,""ink_recovery_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true}",clashblaster,16,9,7,10,2,787,"{""swim_speed_up"":1.6,""ink_saver_sub"":0.6,""intensify_action"":0.6,""quick_super_jump"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",longblaster,7,3,4,10,0,737,"{""quick_respawn"":1.9,""swim_speed_up"":1.6,""intensify_action"":0.9,""quick_super_jump"":0.3,""stealth_jump"":true}",splatroller_collabo,22,22,0,6,5,1115,"{""special_charge_up"":3.8,""swim_speed_up"":0.9,""ninja_squid"":true}",sharp_neo,13,7,6,7,7,1834,"{""swim_speed_up"":1.9,""ink_recovery_up"":0.6,""quick_super_jump"":0.6,""special_saver"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",longblaster,5,3,2,11,2,858,"{""swim_speed_up"":1,""ink_resistance_up"":0.6,""intensify_action"":0.6,""sub_resistance_up"":0.6,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",bottlegeyser,3,1,2,6,2,558,"{""swim_speed_up"":1.6,""ink_saver_main"":1,""ink_recovery_up"":0.9,""quick_super_jump"":0.6,""special_charge_up"":0.6,""stealth_jump"":true}",gold,#1 Super Jump Spot,gold,#1 Popular Target,gold,#1 Turf Inker,
Fresh Season 2024,2024-04-06T00:00:00+00:00,7.1.0,xmatch,yagura,kinmedai,326,alpha,FALSE,,1800.5,6123,,89,343bc4ff,,5739,,52,df6624ff,,52gal,12,10,2,5,8,1610,"{""swim_speed_up"":1.3,""ink_resistance_up"":0.6,""sub_resistance_up"":0.6,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",longblaster,18,12,6,9,3,948,"{""ink_saver_main"":1.9,""intensify_action"":0.6,""special_power_up"":0.6,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""comeback"":true,""stealth_jump"":true}",wakaba,11,10,1,4,7,1759,"{""ink_saver_sub"":3,""sub_power_up"":1.2,""ink_recovery_up"":0.6,""swim_speed_up"":0.6,""sub_resistance_up"":0.3}",sshooter_collabo,9,8,1,7,7,1806,"{""ink_saver_sub"":1,""swim_speed_up"":1,""ink_recovery_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",examiner,9,5,4,11,5,1461,"{""run_speed_up"":1.6,""special_charge_up"":1.3,""quick_super_jump"":0.6,""special_saver"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""stealth_jump"":true}",nzap89,7,6,1,7,7,1896,"{""special_power_up"":1.6,""sub_power_up"":1,""ink_saver_sub"":0.9,""intensify_action"":0.9,""special_charge_up"":0.3,""ninja_squid"":true}",wakaba,8,6,2,10,3,1410,"{""ink_saver_sub"":1.3,""special_charge_up"":0.9,""sub_power_up"":0.9,""ink_recovery_up"":0.3,""quick_super_jump"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",hissen_hue,7,7,0,12,4,972,"{""ink_saver_main"":1.3,""swim_speed_up"":0.9,""ink_recovery_up"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",gold,#1 Popular Target,silver,#1 Damage Taker,silver,#1 Tower Stopper,
Fresh Season 2024,2024-04-06T00:00:00+00:00,7.1.0,xmatch,yagura,takaashi,301,bravo,FALSE,,1800.5,4163,,73,c43a6eff,,4189,,87,1bbfabff,,52gal,15,13,2,9,4,1047,"{""swim_speed_up"":1.3,""ink_resistance_up"":0.6,""sub_resistance_up"":0.6,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",hissen_hue,17,13,4,7,5,994,"{""ink_saver_main"":1.3,""swim_speed_up"":0.9,""ink_recovery_up"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",dualsweeper,16,7,9,8,5,1240,"{""ink_saver_main"":1.9,""special_charge_up"":1.6,""special_power_up"":1,""ink_recovery_up"":0.9,""ink_saver_sub"":0.3}",maneuver_collabo,8,6,2,7,3,882,"{""special_charge_up"":3.2,""swim_speed_up"":1.9,""ink_recovery_up"":0.6}",maneuver_collabo,13,9,4,12,1,641,"{""run_speed_up"":1.3,""special_charge_up"":1,""special_power_up"":0.9,""swim_speed_up"":0.9,""quick_respawn"":0.3,""quick_super_jump"":0.3,""ninja_squid"":true}",wakaba,11,9,2,8,5,1376,"{""sub_power_up"":3.4,""ink_saver_sub"":1,""quick_super_jump"":0.3,""last_ditch_effort"":true}",96gal,11,9,2,10,5,1175,"{""intensify_action"":1,""ink_saver_sub"":0.9,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""special_saver"":0.3,""haunt"":true,""object_shredder"":true}",sputtery_hue,7,4,3,10,3,997,"{""ink_saver_sub"":3.8,""sub_power_up"":1.9}",gold,#1 Enemy Splatter,silver,#1 Ground Traveler,silver,#1 Killer Wail 5.1 User,
Fresh Season 2024,2024-04-06T02:00:00+00:00,7.1.0,bankara_open,hoko,zatou,331,bravo,FALSE,S+ 10,,4895,,48,3a0ccdff,,5014,,53,d0bf08ff,,sshooter_collabo,9,6,3,8,5,1348,"{""special_saver"":1.5,""ink_saver_sub"":1,""special_charge_up"":1,""sub_power_up"":1,""special_power_up"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3}",liter4k_custom,13,10,3,7,2,1276,"{""swim_speed_up"":1.9,""special_power_up"":1,""ink_saver_main"":0.6,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""object_shredder"":true}",splatroller,18,16,2,9,3,997,"{""ink_saver_sub"":1.2,""quick_super_jump"":1,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",dynamo,13,9,4,9,3,1274,"{""quick_respawn"":1,""ink_saver_main"":0.6,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",splatspinner,13,10,3,12,6,1664,"{""run_speed_up"":2.6,""ink_recovery_up"":0.6,""ink_resistance_up"":0.6,""intensify_action"":0.6,""quick_super_jump"":0.3,""stealth_jump"":true}",nautilus79,11,10,1,9,3,1400,"{""special_power_up"":1,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""sub_power_up"":0.3,""object_shredder"":true,""respawn_punisher"":true}",brella24mk1,10,6,4,10,4,887,"{""ink_recovery_up"":1.3,""run_speed_up"":1,""ink_saver_main"":0.6,""ink_saver_sub"":0.6,""special_charge_up"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""last_ditch_effort"":true}",jimuwiper_hue,9,7,2,10,3,1063,"{""special_charge_up"":1,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""swim_speed_up"":0.3,""comeback"":true,""stealth_jump"":true}",gold,#1 Turf Inker,silver,#1 Ink Consumer,silver,#1 Rainmaker Stopper,
