# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Fresh Season 2024,2024-04-07T00:00:00+00:00,7.1.0,xmatch,yagura,sumeshi,307,bravo,FALSE,,1800.5,3952,,60,1bbfabff,,4292,,95,c43a6eff,,52gal,10,7,3,9,3,960,"{""swim_speed_up"":2,""ink_resistance_up"":0.9,""intensify_action"":0.9,""sub_resistance_up"":0.6,""run_speed_up"":0.3,""stealth_jump"":true}",hokusai_hue,12,10,2,10,4,1119,"{""quick_respawn"":1.9,""ink_recovery_up"":0.6,""ink_saver_main"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",nzap89,8,7,1,11,3,1167,"{""run_speed_up"":1.6,""ink_saver_main"":1.3,""ink_resistance_up"":0.6,""swim_speed_up"":0.6,""intensify_action"":0.3,""quick_super_jump"":0.3,""last_ditch_effort"":true}",liter4k_custom,8,7,1,8,1,706,"{""swim_speed_up"":2.3,""ink_resistance_up"":0.6,""special_saver"":0.6,""sub_resistance_up"":0.6,""intensify_action"":0.3,""quick_super_jump"":0.3,""stealth_jump"":true}",52gal,15,12,3,8,4,1048,"{""intensify_action"":1.9,""special_charge_up"":1.9,""swim_speed_up"":0.6,""sub_power_up"":0.3,""ninja_squid"":true}",liter4k_custom,12,11,1,6,3,877,"{""ink_saver_main"":1,""swim_speed_up"":1,""ink_recovery_up"":0.6,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""special_charge_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""object_shredder"":true}",nzap85,8,5,3,8,6,1315,"{""special_charge_up"":1.6,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",maneuver_collabo,12,10,2,9,2,1052,"{""ink_saver_main"":2,""special_charge_up"":0.9,""swim_speed_up"":0.9,""quick_super_jump"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",gold,#1 Splat Assister,silver,#1 Ground Traveler,silver,#1 Killer Wail 5.1 User,
Fresh Season 2024,2024-04-07T00:00:00+00:00,7.1.0,xmatch,yagura,sumeshi,300,alpha,FALSE,,1800.5,3761,,55,3a0ccdff,,3765,,44,d0bf08ff,,52gal,8,6,2,9,1,654,"{""swim_speed_up"":2,""ink_resistance_up"":0.9,""intensify_action"":0.9,""sub_resistance_up"":0.6,""run_speed_up"":0.3,""stealth_jump"":true}",liter4k_custom,13,13,0,5,1,742,"{""ink_saver_main"":1.6,""swim_speed_up"":1.3,""ink_resistance_up"":0.6,""ink_saver_sub"":0.6,""ink_recovery_up"":0.3,""sub_power_up"":0.3,""respawn_punisher"":true}",52gal,13,10,3,7,5,1626,"{""swim_speed_up"":3,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""special_charge_up"":0.6,""intensify_action"":0.3,""special_power_up"":0.3,""special_saver"":0.3}",carbon_deco,6,5,1,6,2,739,"{""swim_speed_up"":1.9,""ink_saver_main"":1,""quick_super_jump"":1,""ink_saver_sub"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3}",sharp_neo,10,8,2,7,4,1232,"{""quick_respawn"":2.2,""quick_super_jump"":1.3,""special_saver"":0.9,""special_charge_up"":0.3,""stealth_jump"":true}",liter4k_scope_custom,5,5,0,6,1,727,"{""sub_power_up"":1.3,""ink_saver_main"":0.9,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""last_ditch_effort"":true,""respawn_punisher"":true}",sshooter,9,7,2,7,2,1020,"{""ink_saver_sub"":0.6,""special_charge_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""ninja_squid"":true,""stealth_jump"":true}",52gal,7,7,0,14,1,786,"{""swim_speed_up"":1.6,""intensify_action"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""opening_gambit"":true,""stealth_jump"":true}",silver,#2 Super Jump Spot,silver,#2 Splat Assister,,,
Fresh Season 2024,2024-04-07T00:00:00+00:00,7.1.0,xmatch,yagura,sumeshi,322,alpha,FALSE,,1800.5,4740,,61,d0bf08ff,,4499,,53,3a0ccdff,,52gal,8,7,1,9,2,750,"{""swim_speed_up"":2,""ink_resistance_up"":0.9,""intensify_action"":0.9,""sub_resistance_up"":0.6,""run_speed_up"":0.3,""stealth_jump"":true}",sharp_neo,15,12,3,0,6,1424,"{""quick_respawn"":2.2,""quick_super_jump"":1.3,""special_saver"":0.9,""special_charge_up"":0.3,""stealth_jump"":true}",dynamo,11,11,0,11,3,1342,"{""ink_saver_main"":1.9,""quick_super_jump"":0.6,""sub_resistance_up"":0.6,""swim_speed_up"":0.6,""comeback"":true,""stealth_jump"":true}",sshooter,10,9,1,8,3,1224,"{""ink_saver_sub"":0.6,""special_charge_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""ninja_squid"":true,""stealth_jump"":true}",order_shooter_replica,10,9,1,10,4,1211,"{""swim_speed_up"":1.9,""intensify_action"":0.9,""ink_resistance_up"":0.6,""quick_super_jump"":0.3,""opening_gambit"":true,""stealth_jump"":true}",order_shooter_replica,8,5,3,9,5,1322,"{""ink_saver_main"":0.6,""intensify_action"":0.6,""quick_super_jump"":0.6,""quick_respawn"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true,""opening_gambit"":true,""stealth_jump"":true}",clashblaster_neo,9,6,3,10,4,984,"{""swim_speed_up"":2.8,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",quadhopper_black,9,8,1,10,3,982,"{""intensify_action"":1.9,""quick_respawn"":1.9,""quick_super_jump"":1,""run_speed_up"":0.9}",silver,#1 Tower Stopper,silver,#2 Super Jump Spot,silver,#2 Splat Assister,
Fresh Season 2024,2024-04-07T00:00:00+00:00,7.1.0,xmatch,yagura,ohyo,70,bravo,TRUE,,1825.5,1210,,0,1a1aafff,,1358,,100,e38d24ff,,52gal,2,2,0,2,1,362,"{""swim_speed_up"":2,""ink_resistance_up"":0.9,""intensify_action"":0.9,""sub_resistance_up"":0.6,""run_speed_up"":0.3,""stealth_jump"":true}",hydra,2,0,2,1,0,251,"{""run_speed_up"":2.3,""swim_speed_up"":0.9,""ink_resistance_up"":0.6,""ink_saver_main"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""thermal_ink"":true}",momiji,2,1,1,1,1,370,"{""ink_saver_sub"":1.9,""sub_power_up"":1,""swim_speed_up"":1,""quick_respawn"":0.6,""special_saver"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3}",splatroller,1,1,0,2,0,227,"{""swim_speed_up"":5.7}",jetsweeper,3,2,1,2,1,307,"{""run_speed_up"":1,""intensify_action"":0.9,""special_power_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""swim_speed_up"":0.3,""object_shredder"":true,""thermal_ink"":true}",carbon_deco,2,2,0,0,1,221,"{""swim_speed_up"":1.3,""quick_super_jump"":0.9,""ink_saver_sub"":0.6,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",l3reelgun,1,0,1,1,3,451,"{""special_charge_up"":2.6,""special_saver"":0.9,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""stealth_jump"":true}",52gal,2,2,0,1,2,379,"{""swim_speed_up"":1,""intensify_action"":0.6,""quick_super_jump"":0.6,""special_charge_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,silver,#1 Killer Wail 5.1 User,
Fresh Season 2024,2024-04-07T00:00:00+00:00,7.1.0,xmatch,yagura,sumeshi,96,alpha,TRUE,,1825.5,1756,,100,343bc4ff,,1393,,0,df6624ff,,52gal,5,5,0,3,1,329,"{""swim_speed_up"":2,""ink_resistance_up"":0.9,""intensify_action"":0.9,""sub_resistance_up"":0.6,""run_speed_up"":0.3,""stealth_jump"":true}",wakaba,7,4,3,0,3,551,"{""ink_saver_sub"":1,""sub_power_up"":1,""ink_recovery_up"":0.6,""special_charge_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true}",sshooter_collabo,4,2,2,1,3,563,"{""special_charge_up"":4.5,""intensify_action"":0.3,""quick_respawn"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3}",rapid_elite_deco,3,1,2,1,2,313,"{""ink_saver_main"":1.3,""special_power_up"":1,""special_charge_up"":0.9,""ink_recovery_up"":0.6,""quick_respawn"":0.6,""swim_speed_up"":0.3,""comeback"":true}",bottlegeyser,0,0,0,2,1,292,"{""swim_speed_up"":2.5,""intensify_action"":1.9,""special_charge_up"":0.3,""ninja_squid"":true}",order_roller_replica,2,2,0,3,1,286,"{""quick_respawn"":3.2,""special_charge_up"":0.6,""swim_speed_up"":0.6,""quick_super_jump"":0.3,""stealth_jump"":true}",hissen_hue,2,2,0,5,0,310,"{""quick_respawn"":2.8,""swim_speed_up"":1,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",octoshooter_replica,1,1,0,2,1,505,"{""ink_saver_sub"":1.3,""swim_speed_up"":0.9,""special_saver"":0.6,""sub_power_up"":0.6,""quick_super_jump"":0.3,""comeback"":true,""stealth_jump"":true}",gold,#1 Enemy Splatter,silver,#1 Ground Traveler,silver,First Splat!,
Fresh Season 2024,2024-04-07T00:00:00+00:00,7.1.0,xmatch,yagura,sumeshi,180,alpha,TRUE,,1825.5,2921,,100,c12d74ff,,2711,,0,2cb721ff,,52gal,7,5,2,2,4,735,"{""swim_speed_up"":2,""ink_resistance_up"":0.9,""intensify_action"":0.9,""sub_resistance_up"":0.6,""run_speed_up"":0.3,""stealth_jump"":true}",octoshooter_replica,8,7,1,4,3,806,"{""ink_saver_sub"":1.3,""swim_speed_up"":0.9,""special_saver"":0.6,""sub_power_up"":0.6,""quick_super_jump"":0.3,""comeback"":true,""stealth_jump"":true}",hydra,4,4,0,4,3,808,"{""run_speed_up"":2.8,""ink_resistance_up"":0.6,""quick_super_jump"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",nova,5,4,1,3,3,572,"{""swim_speed_up"":1.5,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",sshooter_collabo,7,4,3,6,0,453,"{""run_speed_up"":1,""sub_power_up"":0.9,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""ninja_squid"":true,""stealth_jump"":true}",rapid_elite_deco,6,3,3,2,3,505,"{""ink_saver_main"":1.3,""special_power_up"":1,""special_charge_up"":0.9,""ink_recovery_up"":0.6,""quick_respawn"":0.6,""swim_speed_up"":0.3,""comeback"":true}",wakaba,3,3,0,6,1,981,"{""ink_saver_sub"":1,""sub_power_up"":1,""ink_recovery_up"":0.6,""special_charge_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true}",sshooter_collabo,4,3,1,6,1,772,"{""ink_saver_sub"":1.9,""swim_speed_up"":1.6,""sub_power_up"":0.9,""quick_super_jump"":0.3,""stealth_jump"":true}",gold,#1 Splat Assister,silver,#1 Ground Traveler,silver,#1 Killer Wail 5.1 User,
Fresh Season 2024,2024-04-07T00:00:00+00:00,7.1.0,xmatch,yagura,ohyo,300,bravo,FALSE,,1825.5,3755,,27,6325cdff,,3950,,89,bfcd41ff,,52gal,10,8,2,11,2,869,"{""swim_speed_up"":2,""ink_resistance_up"":0.9,""intensify_action"":0.9,""sub_resistance_up"":0.6,""run_speed_up"":0.3,""stealth_jump"":true}",squiclean_a,11,9,2,12,1,809,"{""ink_saver_main"":1.6,""swim_speed_up"":1,""ink_saver_sub"":0.6,""quick_respawn"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""stealth_jump"":true}",maneuver_collabo,10,10,0,9,2,802,"{""swim_speed_up"":3.6,""run_speed_up"":1.8}",wideroller,8,6,2,9,6,1275,"{""special_charge_up"":4.1,""special_power_up"":0.6,""tenacity"":true}",52gal,17,16,1,6,6,1332,"{""swim_speed_up"":2,""ink_saver_main"":0.6,""intensify_action"":0.6,""quick_respawn"":0.6,""quick_super_jump"":0.6,""run_speed_up"":0.3,""stealth_jump"":true}",nzap85,19,12,7,9,4,1117,"{""swim_speed_up"":1.9,""ink_recovery_up"":1,""special_saver"":0.9,""quick_super_jump"":0.6,""special_power_up"":0.3,""stealth_jump"":true}",fincent,9,6,3,10,4,860,"{""ink_saver_main"":1.9,""special_charge_up"":1.9,""swim_speed_up"":0.9,""ninja_squid"":true}",squiclean_b,9,7,2,8,1,641,"{""ink_saver_main"":1,""intensify_action"":1,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""special_saver"":0.3,""comeback"":true}",gold,#1 Splat Assister,silver,#2 Overall Splatter,silver,#2 Turf Inker,
Fresh Season 2024,2024-04-07T00:00:00+00:00,7.1.0,xmatch,yagura,ohyo,315,bravo,FALSE,,1825.5,4774,,72,9025c6ff,,4677,,78,cfb121ff,,52gal,13,13,0,10,4,1202,"{""swim_speed_up"":2,""ink_resistance_up"":0.9,""intensify_action"":0.9,""sub_resistance_up"":0.6,""run_speed_up"":0.3,""stealth_jump"":true}",wakaba,5,1,4,6,7,1756,"{""ink_saver_main"":2.6,""special_charge_up"":1.6,""ink_saver_sub"":0.9,""quick_super_jump"":0.3,""special_saver"":0.3}",rapid_elite_deco,11,4,7,3,5,977,"{""swim_speed_up"":1.9,""intensify_action"":0.9,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",carbon_deco,8,7,1,6,3,839,"{""swim_speed_up"":1.9,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",52gal,10,9,1,5,5,1239,"{""swim_speed_up"":1.3,""intensify_action"":0.6,""quick_super_jump"":0.6,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",barrelspinner_deco,7,4,3,4,4,1069,"{""intensify_action"":1.6,""swim_speed_up"":1.3,""run_speed_up"":1,""ink_resistance_up"":0.3,""quick_respawn"":0.3}",drivewiper,8,5,3,5,6,1456,"{""ink_saver_sub"":2.5,""swim_speed_up"":1.3,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""ninja_squid"":true}",sputtery,8,7,1,11,5,913,"{""special_saver"":2.9,""quick_respawn"":0.9,""comeback"":true}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,silver,#1 Tower Stopper,
Fresh Season 2024,2024-04-07T00:00:00+00:00,7.1.0,xmatch,yagura,ohyo,221,bravo,TRUE,,1800.5,3244,,0,a0c937ff,,3532,,100,ba30b0ff,,52gal,5,3,2,7,2,790,"{""swim_speed_up"":2,""ink_resistance_up"":0.9,""intensify_action"":0.9,""sub_resistance_up"":0.6,""run_speed_up"":0.3,""stealth_jump"":true}",order_shooter_replica,15,15,0,5,4,988,"{""swim_speed_up"":1,""intensify_action"":0.9,""special_saver"":0.6,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""comeback"":true,""stealth_jump"":true}",dualsweeper,6,2,4,5,3,915,"{""ink_saver_main"":1.6,""swim_speed_up"":1.3,""intensify_action"":0.6,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""stealth_jump"":true}",hokusai,5,4,1,6,2,551,"{""quick_respawn"":1,""ink_recovery_up"":0.6,""quick_super_jump"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",momiji,10,9,1,6,4,1265,"{""quick_respawn"":1.9,""swim_speed_up"":1.6,""ink_saver_sub"":0.9,""ink_resistance_up"":0.3,""last_ditch_effort"":true}",sputtery,3,2,1,6,4,593,"{""special_charge_up"":1.6,""sub_power_up"":1.6,""special_saver"":0.9,""swim_speed_up"":0.6,""stealth_jump"":true}",longblaster,7,4,3,5,3,800,"{""intensify_action"":1.8,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""last_ditch_effort"":true,""respawn_punisher"":true,""stealth_jump"":true}",wideroller_collabo,7,7,0,7,3,874,"{""ink_saver_main"":1,""swim_speed_up"":1,""ink_saver_sub"":0.6,""quick_super_jump"":0.6,""special_saver"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",silver,#1 Tower Stopper,silver,#2 Splat Assister,,,
Fresh Season 2024,2024-04-07T00:00:00+00:00,7.1.0,xmatch,yagura,sumeshi,315,bravo,FALSE,,1800.5,4181,,75,c43a6eff,,4289,,84,1bbfabff,,52gal,11,10,1,6,6,1304,"{""swim_speed_up"":2,""ink_resistance_up"":0.9,""intensify_action"":0.9,""sub_resistance_up"":0.6,""run_speed_up"":0.3,""stealth_jump"":true}",fincent,12,9,3,12,3,775,"{""ink_saver_main"":1.9,""swim_speed_up"":1.6,""special_charge_up"":1,""ink_resistance_up"":0.3,""special_power_up"":0.3}",longblaster,10,5,5,7,4,1026,"{""quick_respawn"":2.6,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""stealth_jump"":true}",wakaba,8,5,3,10,4,1076,"{""ink_resistance_up"":1.2,""ink_saver_sub"":1,""run_speed_up"":0.6,""special_charge_up"":0.6,""ink_saver_main"":0.3,""drop_roller"":true,""respawn_punisher"":true}",clashblaster,17,13,4,2,7,1208,"{""swim_speed_up"":1.6,""ink_saver_sub"":1,""run_speed_up"":1,""sub_power_up"":0.9,""ink_recovery_up"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3}",wakaba,6,4,2,8,4,1544,"{""special_charge_up"":1.3,""swim_speed_up"":1,""ink_recovery_up"":0.6,""ink_saver_sub"":0.6,""sub_power_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""stealth_jump"":true}",hotblaster,15,11,4,11,3,720,"{""quick_respawn"":2.2,""ink_resistance_up"":0.6,""swim_speed_up"":0.6,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",prime,8,7,1,8,2,817,"{""ink_saver_sub"":5.4,""swim_speed_up"":0.3}",gold,#1 Enemy Splatter,silver,#1 Ground Traveler,gold,#1 Turf Inker,
