# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Fresh Season 2024,2024-04-21T00:00:00+00:00,7.2.0,splatfest_open,nawabari,yunohana,180,bravo,,,,3115,44.3,,a1cc41ff,Baby Chicks,3227,45.8,,eb759cff,Li'l Bunnies,furo,8,6,2,3,3,1190,"{""ink_saver_sub"":0.3,""ability_doubler"":true,""comeback"":true,""drop_roller"":true}",52gal,6,6,0,2,3,1058,"{""swim_speed_up"":1.3,""intensify_action"":1,""quick_respawn"":0.3,""run_speed_up"":0.3,""ability_doubler"":true}",splatroller_collabo,2,2,0,6,0,576,"{""ink_saver_main"":1,""special_power_up"":1,""ink_resistance_up"":0.6,""ink_saver_sub"":0.6,""ability_doubler"":true}",splatscope_collabo,0,0,0,7,0,291,"{""ink_recovery_up"":1,""quick_respawn"":1,""intensify_action"":0.6,""sub_power_up"":0.6,""special_power_up"":0.3,""swim_speed_up"":0.3,""ability_doubler"":true}",nzap85,10,5,5,2,2,934,"{""intensify_action"":2.6,""ink_resistance_up"":1.2,""ink_recovery_up"":0.6,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""ability_doubler"":true}",promodeler_rg,4,2,2,1,3,925,"{""ink_resistance_up"":1.6,""sub_power_up"":1,""quick_super_jump"":0.6,""special_saver"":0.6,""sub_resistance_up"":0.6,""ink_saver_main"":0.3,""special_charge_up"":0.3,""ability_doubler"":true}",sshooter_collabo,4,3,1,5,1,706,"{""intensify_action"":1.6,""special_power_up"":1.6,""sub_resistance_up"":0.6,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""swim_speed_up"":0.3,""ability_doubler"":true}",fincent_hue,9,7,2,6,1,662,"{""ink_saver_sub"":1,""intensify_action"":1,""sub_resistance_up"":0.9,""ink_resistance_up"":0.6,""run_speed_up"":0.6,""sub_power_up"":0.3,""ability_doubler"":true}",gold,#1 Overall Splatter,gold,#1 Popular Target,gold,#1 Turf Inker,
Fresh Season 2024,2024-04-21T00:00:00+00:00,7.2.0,splatfest_open,nawabari,kusaya,180,bravo,,,,3194,31.1,,a1cc41ff,Baby Chicks,3486,58.5,,eb759cff,Li'l Bunnies,furo,6,5,1,4,3,1415,"{""ink_saver_sub"":0.3,""ability_doubler"":true,""comeback"":true,""drop_roller"":true}",52gal,3,3,0,3,2,1113,"{""quick_respawn"":1,""quick_super_jump"":1,""ability_doubler"":true}",splatscope_collabo,1,1,0,8,0,368,"{""ink_recovery_up"":1,""quick_respawn"":1,""intensify_action"":0.6,""sub_power_up"":0.6,""special_power_up"":0.3,""swim_speed_up"":0.3,""ability_doubler"":true}",prime,2,2,0,5,0,298,"{""ink_recovery_up"":1.2,""quick_respawn"":1,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""ability_doubler"":true,""opening_gambit"":true}",furo,9,5,4,2,3,1199,"{""run_speed_up"":2.2,""ink_saver_main"":1.9,""ink_recovery_up"":1.2,""ink_resistance_up"":0.3,""ability_doubler"":true}",furo,7,4,3,3,3,1172,"{""ink_saver_main"":1.6,""swim_speed_up"":1.3,""intensify_action"":0.9,""run_speed_up"":0.9,""special_charge_up"":0.6,""ink_resistance_up"":0.3,""ability_doubler"":true}",fincent,12,11,1,4,1,601,"{""quick_super_jump"":2,""ink_resistance_up"":0.9,""intensify_action"":0.6,""special_charge_up"":0.6,""special_saver"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""ability_doubler"":true}",pablo,0,0,0,2,0,514,"{""special_power_up"":1,""special_saver"":1,""ink_resistance_up"":0.9,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""ability_doubler"":true}",gold,#1 Overall Splatter,gold,#1 Popular Target,gold,#1 Turf Inker,
Fresh Season 2024,2024-04-21T00:00:00+00:00,7.2.0,splatfest_open,nawabari,yunohana,180,bravo,,,,2730,32.6,,a1cc41ff,Baby Chicks,3183,57.0,,eb759cff,Li'l Bunnies,kugelschreiber,6,6,0,5,2,743,"{""ink_saver_sub"":0.3,""ability_doubler"":true,""comeback"":true,""drop_roller"":true}",nzap85,5,4,1,3,3,1034,"{""quick_respawn"":1,""ability_doubler"":true,""drop_roller"":true}",splatroller_collabo,0,0,0,5,2,486,"{""ink_saver_main"":1,""special_power_up"":1,""ink_resistance_up"":0.6,""ink_saver_sub"":0.6,""ability_doubler"":true}",drivewiper,1,1,0,7,0,467,"{""ink_recovery_up"":2,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""ability_doubler"":true}",furo,5,3,2,2,3,963,"{""run_speed_up"":1,""special_power_up"":1,""ink_resistance_up"":0.6,""swim_speed_up"":0.3,""ability_doubler"":true}",hissen_hue,10,9,1,2,3,859,"{""special_charge_up"":2.3,""ink_recovery_up"":0.9,""ink_saver_sub"":0.3,""sub_resistance_up"":0.3,""ability_doubler"":true}",pablo,6,4,2,5,2,732,"{""swim_speed_up"":1.9,""quick_respawn"":1.6,""quick_super_jump"":0.3,""ability_doubler"":true}",squiclean_a,5,4,1,2,2,629,"{""run_speed_up"":0.9,""ink_recovery_up"":0.6,""intensify_action"":0.6,""quick_respawn"":0.6,""ink_saver_main"":0.3,""special_power_up"":0.3,""swim_speed_up"":0.3,""ability_doubler"":true,""object_shredder"":true,""opening_gambit"":true}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,gold,#1 Popular Target,
Fresh Season 2024,2024-04-21T00:00:00+00:00,7.2.0,splatfest_open,nawabari,yunohana,180,alpha,,,,3195,47.2,,a1cc41ff,Baby Chicks,3215,45.6,,eb759cff,Li'l Bunnies,kugelschreiber,9,9,0,1,3,942,"{""special_saver"":1.6,""run_speed_up"":0.3,""ability_doubler"":true,""drop_roller"":true}",promodeler_mg,1,0,1,2,3,1061,"{""special_power_up"":1,""ink_saver_sub"":0.6,""ink_resistance_up"":0.3,""ability_doubler"":true,""drop_roller"":true}",nzap85,6,5,1,3,3,955,"{""quick_respawn"":1,""ability_doubler"":true,""drop_roller"":true}",sblast91,2,1,1,2,0,237,"{""quick_super_jump"":2,""sub_power_up"":0.9,""ink_saver_sub"":0.6,""special_power_up"":0.6,""special_saver"":0.6,""intensify_action"":0.3,""run_speed_up"":0.3,""ability_doubler"":true}",spygadget,1,1,0,4,3,1012,"{""special_charge_up"":1.6,""swim_speed_up"":1,""ink_resistance_up"":0.9,""quick_respawn"":0.6,""ink_saver_main"":0.3,""ability_doubler"":true}",dualsweeper,3,2,1,2,3,944,"{""ink_resistance_up"":1.6,""quick_super_jump"":1,""ink_recovery_up"":0.6,""swim_speed_up"":0.6,""ink_saver_main"":0.3,""quick_respawn"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""ability_doubler"":true}",maneuver_collabo,4,3,1,5,1,649,"{""run_speed_up"":1.3,""special_saver"":1.3,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""ability_doubler"":true}",liter4k,2,2,0,4,0,610,"{""ink_saver_main"":2.6,""quick_respawn"":0.6,""quick_super_jump"":0.3,""special_charge_up"":0.3,""ability_doubler"":true}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,gold,#1 Enemy-Base Inker,
Fresh Season 2024,2024-04-21T00:00:00+00:00,7.2.0,splatfest_open,nawabari,yunohana,180,bravo,,,,2929,43.3,,a1cc41ff,Baby Chicks,3131,49.0,,eb759cff,Li'l Bunnies,kugelschreiber,12,11,1,4,3,788,"{""special_saver"":1.6,""run_speed_up"":0.3,""ability_doubler"":true,""drop_roller"":true}",promodeler_mg,3,2,1,3,2,958,"{""special_power_up"":1,""ink_saver_sub"":0.6,""ink_resistance_up"":0.3,""ability_doubler"":true,""drop_roller"":true}",nzap85,3,3,0,5,1,887,"{""quick_respawn"":1,""ink_saver_sub"":0.6,""special_power_up"":0.3,""sub_resistance_up"":0.3,""ability_doubler"":true,""drop_roller"":true}",sblast91,0,0,0,5,0,296,"{""quick_super_jump"":2,""sub_power_up"":0.9,""ink_saver_sub"":0.6,""special_power_up"":0.6,""special_saver"":0.6,""intensify_action"":0.3,""run_speed_up"":0.3,""ability_doubler"":true}",momiji,6,5,1,3,3,901,"{""quick_respawn"":1.3,""swim_speed_up"":1,""ink_resistance_up"":0.6,""ink_saver_main"":0.6,""special_saver"":0.6,""ink_saver_sub"":0.3,""ability_doubler"":true}",heroshooter_replica,8,8,0,3,2,783,"{""run_speed_up"":1.6,""special_power_up"":1,""quick_super_jump"":0.9,""ink_resistance_up"":0.6,""ink_saver_main"":0.3,""special_saver"":0.3,""ability_doubler"":true}",furo_deco,1,1,0,6,0,728,"{""ink_saver_main"":1.9,""ink_recovery_up"":0.9,""quick_respawn"":0.9,""ink_resistance_up"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""ability_doubler"":true,""drop_roller"":true}",bottlegeyser,3,3,0,5,1,719,"{""special_power_up"":1,""swim_speed_up"":0.9,""intensify_action"":0.6,""run_speed_up"":0.6,""special_saver"":0.6,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""sub_resistance_up"":0.3,""ability_doubler"":true,""drop_roller"":true}",gold,#1 Overall Splatter,gold,#1 Popular Target,gold,#1 Enemy-Base Inker,
Fresh Season 2024,2024-04-21T00:00:00+00:00,7.2.0,splatfest_open,nawabari,yunohana,180,alpha,,,,2923,47.2,,a1cc41ff,Baby Chicks,3033,43.9,,eb759cff,Li'l Bunnies,liter4k_scope_custom,7,7,0,3,2,582,"{""special_saver"":1.6,""run_speed_up"":0.3,""ability_doubler"":true,""drop_roller"":true}",promodeler_rg,5,5,0,5,1,918,"{""quick_respawn"":1,""ink_saver_sub"":0.6,""special_power_up"":0.3,""sub_resistance_up"":0.3,""ability_doubler"":true,""drop_roller"":true}",promodeler_mg,0,0,0,3,3,902,"{""special_power_up"":1,""ink_saver_sub"":0.6,""ink_resistance_up"":0.3,""swim_speed_up"":0.3,""ability_doubler"":true,""drop_roller"":true}",sputtery_hue,3,2,1,4,0,521,"{""quick_super_jump"":2,""sub_power_up"":0.9,""ink_saver_sub"":0.6,""special_power_up"":0.6,""special_saver"":0.6,""intensify_action"":0.3,""run_speed_up"":0.3,""ability_doubler"":true}",nzap89,5,5,0,4,3,1175,"{""ink_resistance_up"":2.8,""run_speed_up"":1,""intensify_action"":0.9,""special_power_up"":0.6,""swim_speed_up"":0.3,""ability_doubler"":true}",hissen_hue,6,6,0,5,2,863,"{""sub_resistance_up"":1,""ink_resistance_up"":0.6,""quick_respawn"":0.6,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""ability_doubler"":true,""tenacity"":true}",screwslosher,3,2,1,3,2,765,"{""run_speed_up"":1,""special_charge_up"":1,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""ability_doubler"":true}",splatscope_collabo,1,1,0,2,0,230,"{""special_charge_up"":0.9,""ink_saver_main"":0.6,""ink_saver_sub"":0.6,""run_speed_up"":0.6,""special_saver"":0.6,""quick_super_jump"":0.3,""ability_doubler"":true,""drop_roller"":true,""opening_gambit"":true}",gold,#1 Overall Splatter,gold,#1 Super Jump Spot,gold,#1 Popular Target,
Fresh Season 2024,2024-04-21T00:00:00+00:00,7.2.0,splatfest_open,nawabari,yunohana,180,bravo,,,,2938,43.9,,a1cc41ff,Baby Chicks,3157,48.6,,eb759cff,Li'l Bunnies,liter4k_scope_custom,5,4,1,3,2,529,"{""special_saver"":1.6,""run_speed_up"":0.3,""ability_doubler"":true,""drop_roller"":true}",promodeler_rg,4,3,1,3,3,1100,"{""quick_respawn"":1,""ink_saver_sub"":0.6,""special_power_up"":0.3,""sub_resistance_up"":0.3,""ability_doubler"":true,""drop_roller"":true}",sputtery_hue,3,3,0,2,1,830,"{""quick_super_jump"":2,""sub_power_up"":0.9,""ink_saver_sub"":0.6,""special_power_up"":0.6,""special_saver"":0.6,""intensify_action"":0.3,""run_speed_up"":0.3,""ability_doubler"":true}",heroshooter_replica,1,1,0,6,1,479,"{""ink_resistance_up"":1.2,""ink_saver_main"":1,""special_power_up"":1,""ink_saver_sub"":0.6,""quick_respawn"":0.6,""special_saver"":0.3,""ability_doubler"":true}",tristringer_collabo,1,1,0,4,2,1075,"{""ink_saver_main"":1.6,""ink_resistance_up"":1.2,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""ability_doubler"":true,""comeback"":true}",squiclean_b,7,7,0,4,0,766,"{""quick_respawn"":1.8,""special_charge_up"":1.2,""special_power_up"":0.3,""swim_speed_up"":0.3,""ability_doubler"":true,""comeback"":true,""stealth_jump"":true}",liter4k_custom,7,6,1,0,1,754,"{""intensify_action"":0.3,""run_speed_up"":0.3,""ability_doubler"":true,""last_ditch_effort"":true,""stealth_jump"":true}",carbon,1,0,1,3,1,562,"{""quick_super_jump"":1,""swim_speed_up"":1,""ink_resistance_up"":0.3,""special_saver"":0.3,""ability_doubler"":true}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,gold,#1 Enemy-Base Inker,
Fresh Season 2024,2024-04-21T02:00:00+00:00,7.2.0,splatfest_open,nawabari,kinmedai,180,bravo,,,,3302,44.4,,a1cc41ff,Baby Chicks,3299,47.0,,eb759cff,Li'l Bunnies,96gal_deco,8,6,2,4,2,761,"{""quick_super_jump"":0.3,""special_saver"":0.3,""ability_doubler"":true,""drop_roller"":true,""tenacity"":true}",promodeler_rg,6,3,3,3,3,1136,"{""quick_respawn"":1.9,""special_charge_up"":1.9,""run_speed_up"":1.8,""ability_doubler"":true}",sshooter_collabo,9,8,1,5,2,791,"{""swim_speed_up"":1.6,""quick_respawn"":1.3,""ink_resistance_up"":0.6,""run_speed_up"":0.6,""sub_power_up"":0.6,""ink_saver_main"":0.3,""intensify_action"":0.3,""special_charge_up"":0.3,""ability_doubler"":true}",prime_collabo,2,2,0,3,2,614,"{""ink_saver_main"":1,""ink_saver_sub"":0.6,""special_charge_up"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""ability_doubler"":true,""drop_roller"":true}",drivewiper,8,7,1,6,3,1156,"{""ink_saver_main"":2.6,""special_charge_up"":1.2,""ink_recovery_up"":0.3,""quick_respawn"":0.3,""special_saver"":0.3,""drop_roller"":true}",wakaba,1,0,1,4,2,962,"{""ink_saver_sub"":1.3,""swim_speed_up"":1.2,""ink_recovery_up"":0.6,""run_speed_up"":0.3,""ability_doubler"":true,""comeback"":true}",sblast91,3,2,1,5,0,601,"{""ink_saver_main"":3.6,""special_charge_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""swim_speed_up"":0.3}",liter4k,6,6,0,4,0,580,"{""ink_recovery_up"":1.9,""quick_respawn"":1.3,""ink_resistance_up"":0.6,""ink_saver_main"":0.6,""ability_doubler"":true}",gold,#1 Super Jump Spot,silver,#1 Damage Taker,gold,#1 Enemy-Base Inker,
Fresh Season 2024,2024-04-21T02:00:00+00:00,7.2.0,splatfest_open,nawabari,kinmedai,180,bravo,,,,3281,37.6,,a1cc41ff,Baby Chicks,3550,55.5,,eb759cff,Li'l Bunnies,96gal_deco,4,2,2,5,1,640,"{""swim_speed_up"":1,""sub_power_up"":0.6,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""special_saver"":0.3,""ability_doubler"":true,""drop_roller"":true}",promodeler_rg,2,2,0,6,3,1205,"{""quick_respawn"":1.9,""special_charge_up"":1.9,""run_speed_up"":1.8,""ability_doubler"":true}",prime_collabo,3,1,2,4,1,745,"{""ink_saver_main"":1,""ink_saver_sub"":0.6,""special_charge_up"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""ability_doubler"":true,""drop_roller"":true}",sshooter_collabo,5,5,0,7,1,691,"{""swim_speed_up"":1.6,""quick_respawn"":1.3,""ink_resistance_up"":0.6,""run_speed_up"":0.6,""sub_power_up"":0.6,""ink_saver_main"":0.3,""intensify_action"":0.3,""special_charge_up"":0.3,""ability_doubler"":true}",bold,9,7,2,1,3,1060,"{""ink_resistance_up"":1.2,""swim_speed_up"":1,""intensify_action"":0.6,""sub_power_up"":0.6,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""ability_doubler"":true,""stealth_jump"":true}",promodeler_rg,1,1,0,3,3,1056,"{""ink_resistance_up"":1.6,""swim_speed_up"":1,""ink_saver_sub"":0.6,""special_charge_up"":0.6,""special_power_up"":0.6,""quick_respawn"":0.3,""sub_resistance_up"":0.3,""ability_doubler"":true}",nautilus79,8,6,2,3,2,755,"{""ink_saver_sub"":1.6,""run_speed_up"":1,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""drop_roller"":true}",hotblaster_custom,9,7,2,3,2,679,"{""special_power_up"":1.8,""swim_speed_up"":1.3,""intensify_action"":0.6,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""ability_doubler"":true,""stealth_jump"":true}",gold,#1 Splat Assister,silver,#1 Damage Taker,silver,#1 Base Defender,
Fresh Season 2024,2024-04-21T02:00:00+00:00,7.2.0,splatfest_open,nawabari,takaashi,180,alpha,,,,3598,53.3,,a1cc41ff,Baby Chicks,3338,35.9,,eb759cff,Li'l Bunnies,jetsweeper,8,4,4,2,2,765,"{""swim_speed_up"":1,""sub_power_up"":0.6,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""special_saver"":0.3,""ability_doubler"":true,""drop_roller"":true}",hydra,10,8,2,0,4,1159,"{""run_speed_up"":1.6,""ink_resistance_up"":0.6,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""ability_doubler"":true,""object_shredder"":true}",spygadget,6,4,2,4,2,1060,"{""run_speed_up"":1.9,""swim_speed_up"":1.3,""quick_super_jump"":0.6,""sub_resistance_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""ability_doubler"":true}",sshooter_collabo,4,4,0,3,1,614,"{""ink_saver_main"":1,""ink_saver_sub"":0.6,""special_charge_up"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""ability_doubler"":true,""drop_roller"":true}",52gal,1,1,0,3,4,1173,"{""ink_recovery_up"":1,""quick_respawn"":1,""ink_saver_main"":0.9,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""ability_doubler"":true}",52gal,3,3,0,5,2,807,"{""ink_resistance_up"":1,""sub_resistance_up"":1,""run_speed_up"":0.9,""swim_speed_up"":0.9,""ability_doubler"":true}",variableroller,2,2,0,6,1,693,"{""ink_saver_main"":2.3,""ink_recovery_up"":0.6,""ink_saver_sub"":0.6,""run_speed_up"":0.6,""swim_speed_up"":0.3,""ability_doubler"":true}",pablo,3,3,0,6,1,665,"{""ink_saver_main"":1.3,""swim_speed_up"":1.3,""ink_recovery_up"":0.6,""ink_saver_sub"":0.6,""special_charge_up"":0.6,""special_power_up"":0.6,""sub_power_up"":0.6,""ability_doubler"":true}",gold,#1 Splat Assister,silver,#1 Damage Taker,gold,#1 Enemy-Base Inker,
