# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Drizzle Season 2023,2023-11-12T00:00:00+00:00,5.1.0,bankara_open,area,manta,100,alpha,TRUE,A-,,1976,,100,1a1aafff,,1265,,0,e38d24ff,,carbon_deco,5,2,3,2,0,207,"{""swim_speed_up"":1.9,""sub_power_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",bold,9,9,0,0,2,654,"{""sub_resistance_up"":1.6,""quick_respawn"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""ninja_squid"":true,""opening_gambit"":true}",prime,8,5,3,0,1,439,"{""ink_saver_main"":2,""swim_speed_up"":1,""quick_super_jump"":0.6,""sub_resistance_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3}",promodeler_rg,3,1,2,1,2,676,"{""special_power_up"":3.5,""ink_saver_sub"":1,""sub_power_up"":0.3}",splatroller_collabo,1,1,0,3,1,347,"{""quick_respawn"":2,""ink_resistance_up"":1,""special_charge_up"":0.9,""ink_recovery_up"":0.3,""special_power_up"":0.3}",drivewiper,1,1,0,5,1,361,"{""ink_recovery_up"":1.3,""quick_super_jump"":1.3,""quick_respawn"":0.6,""intensify_action"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true}",52gal,1,1,0,4,1,331,"{""run_speed_up"":1.9,""ink_recovery_up"":1.6,""ink_saver_sub"":1.3,""ink_saver_main"":0.6,""sub_power_up"":0.3}",variableroller,1,0,1,5,1,226,"{""ink_resistance_up"":1,""quick_respawn"":1,""special_saver"":0.6,""ink_saver_sub"":0.3,""intensify_action"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""drop_roller"":true}",gold,#1 Splat Assister,gold,#1 Splat Zone Guard,silver,#1 Damage Taker,
Drizzle Season 2023,2023-11-12T00:00:00+00:00,5.1.0,bankara_open,area,manta,305,bravo,FALSE,A-,,5172,,34,6e04b6ff,,5628,,97,cd510aff,,carbon_deco,8,7,1,15,0,626,"{""swim_speed_up"":1.9,""sub_power_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",furo,12,11,1,5,7,1799,"{""swim_speed_up"":1.3,""special_saver"":1,""ink_recovery_up"":0.6,""intensify_action"":0.6,""sub_resistance_up"":0.6,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""thermal_ink"":true}",explosher,10,4,6,7,5,1489,"{""ink_recovery_up"":1.6,""special_saver"":1,""ink_saver_main"":0.9,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""swim_speed_up"":0.3,""comeback"":true}",bold,8,7,1,13,5,1258,"{""ink_resistance_up"":2.3,""ink_recovery_up"":0.6,""run_speed_up"":0.6,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""ninja_squid"":true}",promodeler_rg,13,9,4,7,8,2214,"{""special_power_up"":3.5,""ink_saver_sub"":1,""sub_power_up"":0.3}",bold,18,16,2,9,4,1404,"{""sub_resistance_up"":1.6,""quick_respawn"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""ninja_squid"":true,""opening_gambit"":true}",prime,14,9,5,7,3,1023,"{""ink_saver_main"":2,""swim_speed_up"":1,""quick_super_jump"":0.6,""sub_resistance_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3}",campingshelter,11,6,5,7,4,987,"{""quick_super_jump"":3,""ink_recovery_up"":0.6,""ink_resistance_up"":0.3,""run_speed_up"":0.3}",silver,First Splat!,silver,#2 Splat Assister,silver,#2 Enemy Splatter,
Drizzle Season 2023,2023-11-12T04:00:00+00:00,5.1.0,xmatch,yagura,zatou,300,alpha,FALSE,,2062.0,5766,,50,343bc4ff,,5316,,42,df6624ff,,jetsweeper_custom,6,5,1,4,7,1771,"{""ink_saver_main"":1.3,""intensify_action"":1.3,""quick_super_jump"":0.9,""ink_resistance_up"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""thermal_ink"":true}",bold,15,15,0,7,3,1211,"{""swim_speed_up"":2.9,""quick_super_jump"":1.3,""ink_resistance_up"":0.9,""quick_respawn"":0.6}",bucketslosher,7,6,1,6,6,1326,"{""quick_respawn"":1.9,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",wakaba,9,4,5,6,5,1458,"{""ink_saver_sub"":3.2,""sub_power_up"":1,""ink_recovery_up"":0.6,""swim_speed_up"":0.6,""special_saver"":0.3}",explosher,6,3,3,9,1,1500,"{""ink_saver_main"":2.6,""swim_speed_up"":0.9,""quick_super_jump"":0.6,""special_charge_up"":0.6,""last_ditch_effort"":true}",prime_collabo,11,10,1,7,4,1295,"{""swim_speed_up"":1.3,""special_charge_up"":0.9,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",sshooter,10,7,3,9,5,1190,"{""intensify_action"":1.6,""swim_speed_up"":0.9,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",momiji,6,3,3,6,6,1331,"{""ink_saver_sub"":1.9,""special_charge_up"":1.9,""swim_speed_up"":1.9}",gold,#1 Score Booster,gold,#1 Super Jump Spot,gold,#1 Turf Inker,
Drizzle Season 2023,2023-11-12T04:00:00+00:00,5.1.0,xmatch,yagura,zatou,300,bravo,FALSE,,2062.0,4675,,20,1bbfabff,,4796,,74,c43a6eff,,jetsweeper_custom,6,5,1,6,5,1337,"{""ink_saver_main"":1.3,""intensify_action"":1.3,""quick_super_jump"":0.9,""ink_resistance_up"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""thermal_ink"":true}",dualsweeper,13,8,5,8,3,1040,"{""ink_saver_sub"":3.8,""sub_power_up"":1.9}",sshooter_collabo,6,4,2,8,4,1451,"{""ink_saver_sub"":1.9,""sub_power_up"":1.9,""special_charge_up"":0.9,""stealth_jump"":true}",hokusai,8,6,2,9,2,847,"{""ink_recovery_up"":1.3,""sub_power_up"":1,""quick_super_jump"":0.9,""ink_saver_main"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""stealth_jump"":true}",splatroller_collabo,16,16,0,8,4,805,"{""quick_respawn"":1.9,""sub_power_up"":0.9,""special_charge_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""comeback"":true,""ninja_squid"":true}",jetsweeper_custom,8,6,2,5,5,1522,"{""swim_speed_up"":1,""ink_saver_main"":0.6,""intensify_action"":0.6,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""last_ditch_effort"":true,""object_shredder"":true}",sshooter,5,5,0,4,5,1273,"{""ink_saver_sub"":4.2,""quick_respawn"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""intensify_action"":0.3}",prime_collabo,6,4,2,6,4,1196,"{""ink_saver_sub"":1,""special_charge_up"":1,""swim_speed_up"":1,""ink_recovery_up"":0.6,""ink_resistance_up"":0.6,""ink_saver_main"":0.6,""special_saver"":0.6,""sub_resistance_up"":0.3}",gold,#1 Super Jump Spot,gold,#1 Popular Target,silver,#1 Ink Storm User,
Drizzle Season 2023,2023-11-12T04:00:00+00:00,5.1.0,xmatch,yagura,zatou,300,alpha,FALSE,,2062.0,4688,,90,cfb121ff,,4538,,63,9025c6ff,,jetsweeper_custom,10,4,6,6,5,1480,"{""ink_saver_main"":1.3,""intensify_action"":1.3,""quick_super_jump"":0.9,""ink_resistance_up"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""thermal_ink"":true}",hotblaster,15,12,3,10,2,724,"{""ink_resistance_up"":0.6,""intensify_action"":0.6,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",wakaba,10,10,0,7,3,1187,"{""ink_saver_sub"":4.1,""sub_power_up"":1,""ink_recovery_up"":0.3,""sub_resistance_up"":0.3}",bucketslosher,11,6,5,9,4,1297,"{""quick_respawn"":1.9,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",hissen,15,13,2,9,2,890,"{""ink_saver_sub"":1.3,""swim_speed_up"":0.9,""ink_recovery_up"":0.6,""ink_saver_main"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",hotblaster,10,3,7,6,3,757,"{""run_speed_up"":1,""ink_saver_main"":0.9,""swim_speed_up"":0.9,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",sshooter,10,10,0,8,6,1527,"{""swim_speed_up"":1.6,""intensify_action"":0.9,""quick_super_jump"":0.9,""ink_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",prime_collabo,7,6,1,9,5,1364,"{""ink_saver_main"":1.6,""swim_speed_up"":1.3,""special_charge_up"":1,""ink_saver_sub"":0.6,""intensify_action"":0.6,""ink_resistance_up"":0.3}",gold,#1 Super Jump Spot,gold,#1 Turf Inker,gold,#1 Popular Target,
Drizzle Season 2023,2023-11-12T04:00:00+00:00,5.1.0,xmatch,yagura,zatou,300,bravo,FALSE,,2062.0,5077,,59,a0c937ff,,4962,,60,ba30b0ff,,jetsweeper_custom,8,5,3,8,6,1404,"{""ink_saver_main"":1.3,""intensify_action"":1.3,""quick_super_jump"":0.9,""ink_resistance_up"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""thermal_ink"":true}",sblast92,18,17,1,10,3,882,"{""ink_recovery_up"":1.9,""intensify_action"":1.9,""quick_super_jump"":0.6,""ink_saver_main"":0.3,""last_ditch_effort"":true}",pablo,9,3,6,6,7,1427,"{""special_power_up"":5.7}",wakaba,10,8,2,9,6,1364,"{""ink_saver_sub"":3.2,""quick_respawn"":1.2,""quick_super_jump"":0.3,""ninja_squid"":true}",carbon_deco,20,19,1,9,2,964,"{""ink_saver_sub"":1.6,""swim_speed_up"":1.6,""ink_recovery_up"":0.6,""quick_respawn"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""ninja_squid"":true}",wakaba,10,3,7,7,4,1592,"{""ink_saver_sub"":2.9,""swim_speed_up"":0.6,""quick_super_jump"":0.3,""special_power_up"":0.3,""stealth_jump"":true}",prime_collabo,9,7,2,9,3,1337,"{""ink_saver_sub"":1.3,""swim_speed_up"":1,""ink_saver_main"":0.9,""sub_power_up"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",rapid_elite_deco,8,4,4,8,4,1069,"{""quick_respawn"":1.9,""quick_super_jump"":0.9,""ink_resistance_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""comeback"":true,""stealth_jump"":true}",gold,#1 Super Jump Spot,gold,#1 Popular Target,silver,#1 Ink Storm User,
Drizzle Season 2023,2023-11-12T04:00:00+00:00,5.1.0,xmatch,yagura,taraport,300,bravo,FALSE,,2062.0,4432,,52,1a1aafff,,4495,,94,e38d24ff,,jetsweeper_custom,9,7,2,4,7,1721,"{""ink_saver_main"":1.3,""intensify_action"":1.3,""quick_super_jump"":0.9,""ink_resistance_up"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""thermal_ink"":true}",screwslosher_neo,11,10,1,8,3,781,"{""special_charge_up"":2,""special_saver"":0.9,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""swim_speed_up"":0.3,""stealth_jump"":true}",prime_collabo,10,4,6,8,2,926,"{""intensify_action"":1.9,""ink_saver_main"":1,""swim_speed_up"":1,""ink_resistance_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3}",sshooter,9,6,3,10,4,1004,"{""swim_speed_up"":0.9,""ink_resistance_up"":0.6,""ink_recovery_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",hotblaster,13,10,3,7,4,912,"{""swim_speed_up"":1.6,""intensify_action"":1,""quick_super_jump"":0.9,""ink_resistance_up"":0.6,""special_saver"":0.3,""sub_resistance_up"":0.3,""thermal_ink"":true}",jetsweeper,10,7,3,7,5,1256,"{""special_charge_up"":1,""swim_speed_up"":1,""ink_recovery_up"":0.6,""intensify_action"":0.6,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""object_shredder"":true}",bottlegeyser,10,7,3,5,3,995,"{""run_speed_up"":1,""swim_speed_up"":0.9,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",52gal,8,6,2,8,7,1332,"{""swim_speed_up"":2.8,""special_charge_up"":0.9,""ninja_squid"":true,""stealth_jump"":true}",gold,#1 Score Booster,gold,Record-Score Setter,gold,#1 Turf Inker,
Drizzle Season 2023,2023-11-12T04:00:00+00:00,5.1.0,bankara_challenge,area,masaba,164,bravo,TRUE,S+ 4,,3396,,0,cfb121ff,,3368,,100,9025c6ff,,jetsweeper_custom,0,0,0,1,4,1091,"{""ink_saver_main"":1.3,""intensify_action"":1.3,""quick_super_jump"":0.9,""ink_resistance_up"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""thermal_ink"":true}",splatcharger,2,2,0,4,1,514,"{""ink_saver_main"":1.3,""swim_speed_up"":1,""quick_super_jump"":0.9,""ink_resistance_up"":0.6,""run_speed_up"":0.6,""sub_resistance_up"":0.3,""last_ditch_effort"":true}",momiji,1,0,1,2,5,1093,"{""ink_saver_sub"":3.3,""quick_super_jump"":0.6,""sub_power_up"":0.6,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""run_speed_up"":0.3}",nautilus47,1,1,0,3,2,698,"{""run_speed_up"":3.1,""swim_speed_up"":1,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""stealth_jump"":true}",liter4k,5,5,0,0,3,624,"{""special_charge_up"":1.9,""swim_speed_up"":1.9,""ink_saver_main"":0.9,""drop_roller"":true}",splatspinner,5,3,2,2,2,755,"{""run_speed_up"":5.7}",jetsweeper_custom,3,2,1,0,3,908,"{""ink_saver_main"":3.5,""swim_speed_up"":1.9,""ink_recovery_up"":0.3}",nzap89,1,0,1,1,4,1081,"{""ink_saver_sub"":5.4,""sub_resistance_up"":0.3}",gold,#1 Splat Zone Inker,silver,#2 Turf Inker,silver,#1 Ink Storm User,
Drizzle Season 2023,2023-11-12T06:00:00+00:00,5.1.0,bankara_open,yagura,kinmedai,324,alpha,FALSE,S+ 8,,,,77,353cc5ff,,,,76,df6625ff,,splatcharger,9,7,2,2,3,842,"{""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""object_shredder"":true,""respawn_punisher"":true}",liter4k,14,13,1,7,0,1005,"{""special_saver"":1.3,""intensify_action"":1,""ink_resistance_up"":0.6,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""special_charge_up"":0.3,""tenacity"":true}",splatroller,7,6,1,11,4,944,"{""quick_respawn"":1.3,""special_charge_up"":0.6,""ink_saver_sub"":0.3,""intensify_action"":0.3,""special_power_up"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",nzap85,5,1,4,10,3,1200,"{""ink_saver_main"":3,""quick_super_jump"":0.3,""special_power_up"":0.3,""special_saver"":0.3}",spaceshooter,18,14,4,4,7,1292,"{""special_charge_up"":1,""swim_speed_up"":1,""ink_saver_main"":0.9,""ninja_squid"":true}",rapid_elite_deco,14,9,5,9,4,1104,"{""intensify_action"":1.3,""run_speed_up"":1,""sub_resistance_up"":1,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3}",sshooter_collabo,7,2,5,10,2,964,"{""intensify_action"":1,""run_speed_up"":1,""swim_speed_up"":1,""sub_resistance_up"":0.9,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3}",rapid_deco,9,5,4,4,3,645,"{""ink_recovery_up"":1,""sub_resistance_up"":1,""quick_respawn"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""last_ditch_effort"":true}",silver,#1 Ground Traveler,silver,#1 Ink Consumer,gold,Record-Score Setter,
Drizzle Season 2023,2023-11-12T06:00:00+00:00,5.1.0,bankara_open,yagura,kinmedai,300,alpha,FALSE,S+ 8,,,,89,6f04b6ff,,,,82,cd510aff,,splatcharger,6,4,2,3,2,542,"{""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""object_shredder"":true,""respawn_punisher"":true}",spygadget,15,10,5,9,4,1234,"{""quick_respawn"":0.9,""swim_speed_up"":0.9,""ink_saver_sub"":0.6,""special_power_up"":0.3,""ninja_squid"":true,""stealth_jump"":true,""tenacity"":true}",rpen_5h,12,9,3,6,5,1432,"{""ink_saver_main"":1,""ink_resistance_up"":0.6,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",drivewiper,11,8,3,8,4,1123,"{""ink_saver_sub"":3.2,""ink_saver_main"":1.5,""ink_recovery_up"":1}",dynamo_tesla,11,10,1,10,3,917,"{""ink_resistance_up"":1.9,""quick_super_jump"":1,""ink_saver_main"":0.9,""ink_saver_sub"":0.9,""ninja_squid"":true}",promodeler_mg,9,5,4,8,6,1598,"{""swim_speed_up"":2,""special_power_up"":1.9,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3}",splatcharger,7,7,0,3,6,1035,"{""sub_power_up"":1.9,""sub_resistance_up"":1.3,""swim_speed_up"":1.3,""ink_saver_sub"":0.6,""run_speed_up"":0.6}",96gal_deco,6,4,2,10,5,927,"{""special_power_up"":1.3,""intensify_action"":1,""quick_respawn"":1,""sub_power_up"":0.6,""ink_recovery_up"":0.3,""special_charge_up"":0.3,""special_saver"":0.3}",gold,#1 Super Jump Spot,gold,Record-Score Setter,silver,#1 Checkpoint Breaker,
