# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Chill Season 2023,2024-02-07T00:00:00+00:00,6.1.0,xmatch,asari,manta,322,alpha,FALSE,,1816.2,4292,,70,1a1aafff,,4210,,69,e38d24ff,,nzap85,7,5,2,8,5,1351,"{""special_charge_up"":1,""special_power_up"":0.6,""sub_power_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",carbon_deco,16,14,2,9,3,997,"{""swim_speed_up"":1.6,""ink_saver_sub"":0.6,""sub_power_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",52gal,9,6,3,8,3,977,"{""swim_speed_up"":2,""intensify_action"":0.9,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""sub_resistance_up"":0.6,""stealth_jump"":true}",variableroller,11,9,2,8,3,967,"{""swim_speed_up"":1.6,""special_charge_up"":0.9,""ink_saver_main"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""ninja_squid"":true,""stealth_jump"":true}",52gal,18,17,1,5,6,1531,"{""swim_speed_up"":1.9,""intensify_action"":0.9,""sub_resistance_up"":0.6,""special_saver"":0.3,""comeback"":true,""ninja_squid"":true}",quadhopper_black,12,6,6,8,2,923,"{""quick_respawn"":3.2,""swim_speed_up"":0.6,""ink_saver_sub"":0.3,""intensify_action"":0.3,""special_power_up"":0.3,""stealth_jump"":true}",splatroller,9,7,2,12,1,658,"{""quick_super_jump"":1.5,""swim_speed_up"":0.9,""ink_saver_sub"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",bold_neo,4,3,1,10,3,1098,"{""sub_power_up"":2.2,""swim_speed_up"":1,""ink_resistance_up"":0.6,""sub_resistance_up"":0.6,""quick_super_jump"":0.3,""comeback"":true}",gold,#1 Super Jump Spot,gold,#1 Turf Inker,gold,#1 Score Booster,
Chill Season 2023,2024-02-07T02:00:00+00:00,6.1.0,event,hoko,kombu,212,bravo,TRUE,,,4417,,0,df6624ff,,4672,,100,343bc4ff,,nzap85,7,2,5,7,4,1117,"{""special_charge_up"":1,""special_power_up"":0.6,""sub_power_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",bold,15,14,1,10,2,1322,"{""swim_speed_up"":2.7,""ink_saver_main"":1,""ink_saver_sub"":1,""object_shredder"":true}",hokusai_hue,11,8,3,8,2,977,"{""ink_saver_main"":1.3,""ink_recovery_up"":1,""quick_respawn"":1,""intensify_action"":0.6,""special_saver"":0.6,""ink_saver_sub"":0.3,""special_power_up"":0.3}",nzap89,4,4,0,8,3,1001,"{""ink_saver_sub"":1.6,""swim_speed_up"":1.3,""ink_saver_main"":0.9,""ink_recovery_up"":0.6,""ink_resistance_up"":0.3,""object_shredder"":true}",bold,14,10,4,9,2,1422,"{""swim_speed_up"":4.7,""object_shredder"":true}",hissen_hue,12,9,3,7,2,1066,"{""special_charge_up"":2.2,""ink_saver_sub"":0.6,""swim_speed_up"":0.6,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",sputtery,13,6,7,5,3,1046,"{""swim_speed_up"":3.5,""ink_recovery_up"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""sub_power_up"":0.3,""object_shredder"":true}",furo,11,8,3,7,3,1138,"{""ink_saver_main"":1.9,""special_power_up"":1.9,""swim_speed_up"":0.9,""object_shredder"":true}",gold,#1 Splat Assister,silver,#1 Damage Taker,silver,#1 Ink Consumer,Modded Rainmaker Test-Fire
Chill Season 2023,2024-02-07T02:00:00+00:00,6.1.0,event,hoko,amabi,215,alpha,TRUE,,,4077,,100,3a0ccdff,,3550,,0,d0bf08ff,,nzap85,12,9,3,2,5,1323,"{""special_charge_up"":1,""special_power_up"":0.6,""sub_power_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",dualsweeper,15,11,4,5,2,803,"{""special_power_up"":1.3,""swim_speed_up"":1.3,""sub_power_up"":1,""ink_saver_main"":0.9,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""special_saver"":0.3}",hydra,8,7,1,5,4,1266,"{""run_speed_up"":2.3,""ink_saver_sub"":0.9,""ink_saver_main"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""object_shredder"":true}",hokusai_hue,11,7,4,5,1,685,"{""run_speed_up"":1.5,""quick_super_jump"":1.3,""sub_power_up"":0.9,""drop_roller"":true,""respawn_punisher"":true}",moprin,6,3,3,8,0,1193,"{""ink_recovery_up"":1.3,""swim_speed_up"":1.2,""ink_saver_main"":0.6,""quick_respawn"":0.3,""run_speed_up"":0.3,""comeback"":true,""object_shredder"":true}",sharp_neo,7,5,2,11,1,1175,"{""swim_speed_up"":1.9,""quick_super_jump"":1.2,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""ninja_squid"":true}",splatroller,6,5,1,10,1,588,"{""swim_speed_up"":1,""ink_resistance_up"":0.9,""ink_recovery_up"":0.6,""intensify_action"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",clashblaster,5,2,3,6,3,594,"{""swim_speed_up"":2.9,""ink_saver_sub"":2.2,""ink_saver_main"":0.6}",silver,#1 Ground Traveler,gold,#1 Turf Inker,gold,Record-Score Setter,Modded Rainmaker Test-Fire
Chill Season 2023,2024-02-07T02:00:00+00:00,6.1.0,event,hoko,kombu,300,alpha,FALSE,,,5852,,96,1ec0adff,,5518,,58,d74b31ff,,nzap85,18,7,11,3,7,1810,"{""special_charge_up"":1,""special_power_up"":0.6,""sub_power_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",dualsweeper,21,16,5,5,6,1406,"{""special_power_up"":1.3,""swim_speed_up"":1.3,""sub_power_up"":1,""ink_saver_main"":0.9,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""special_saver"":0.3}",splatroller,8,5,3,10,2,1176,"{""swim_speed_up"":1.5,""quick_super_jump"":0.6,""quick_respawn"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",sputtery_hue,12,7,5,11,5,1460,"{""quick_respawn"":2.5,""quick_super_jump"":0.9,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",examiner,15,9,6,9,4,1716,"{""run_speed_up"":3.9,""ink_resistance_up"":0.9,""quick_super_jump"":0.9}",sshooter_collabo,11,6,5,9,4,1404,"{""ink_recovery_up"":2.6,""ink_saver_sub"":1.9,""intensify_action"":0.6,""run_speed_up"":0.3,""special_saver"":0.3}",longblaster,8,7,1,11,3,902,"{""ink_saver_sub"":1.5,""quick_respawn"":1.3,""quick_super_jump"":0.6,""swim_speed_up"":0.3,""comeback"":true,""stealth_jump"":true}",bucketslosher,12,7,5,6,5,1496,"{""quick_respawn"":1.9,""ink_saver_sub"":0.9,""swim_speed_up"":0.6,""quick_super_jump"":0.3,""comeback"":true,""stealth_jump"":true}",gold,#1 Super Jump Spot,gold,#1 Popular Target,gold,#1 Turf Inker,Modded Rainmaker Test-Fire
Chill Season 2023,2024-02-07T02:00:00+00:00,6.1.0,event,hoko,kombu,300,bravo,FALSE,,,5226,,94,d74b31ff,,5070,,95,1ec0adff,,nzap85,10,6,4,7,5,1692,"{""special_charge_up"":1,""special_power_up"":0.6,""sub_power_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",sshooter,15,14,1,10,0,1281,"{""ink_saver_main"":1.9,""ink_saver_sub"":1.9,""swim_speed_up"":1.9}",examiner,8,6,2,13,3,1462,"{""run_speed_up"":3.9,""ink_resistance_up"":0.9,""quick_super_jump"":0.9}",nova,4,4,0,13,1,791,"{""special_charge_up"":1,""swim_speed_up"":0.9,""ink_saver_main"":0.6,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""comeback"":true,""stealth_jump"":true}",liter4k,22,21,1,5,4,1398,"{""swim_speed_up"":1.3,""quick_super_jump"":0.6,""sub_resistance_up"":0.6,""special_saver"":0.3,""sub_power_up"":0.3,""object_shredder"":true,""respawn_punisher"":true}",wakaba,10,6,4,11,2,1429,"{""swim_speed_up"":2.9,""run_speed_up"":0.9,""intensify_action"":0.6,""quick_super_jump"":0.3,""ninja_squid"":true}",splatcharger,14,12,2,5,4,1223,"{""ink_saver_sub"":4.5,""ink_recovery_up"":0.6,""ink_saver_main"":0.3,""intensify_action"":0.3}",drivewiper,8,4,4,10,2,1020,"{""ink_recovery_up"":2,""special_saver"":0.9,""swim_speed_up"":0.9,""special_charge_up"":0.6,""run_speed_up"":0.3,""tenacity"":true}",gold,#1 Splat Assister,silver,#1 Ground Traveler,gold,#1 Turf Inker,Modded Rainmaker Test-Fire
Chill Season 2023,2024-02-07T02:00:00+00:00,6.1.0,event,hoko,amabi,305,alpha,FALSE,,1860.0,6633,,95,c43a6eff,,5708,,89,1bbfabff,,nzap85,18,6,12,2,5,1489,"{""special_charge_up"":1,""special_power_up"":0.6,""sub_power_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",hissen_hue,22,16,6,9,2,2600,"{""swim_speed_up"":1.3,""special_power_up"":1,""quick_super_jump"":0.6,""special_charge_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",heroshooter_replica,16,15,1,6,4,1188,"{""swim_speed_up"":3.1,""ink_saver_sub"":0.3,""intensify_action"":0.3,""ninja_squid"":true,""object_shredder"":true}",nzap85,12,8,4,9,4,1356,"{""ink_saver_main"":1.9,""swim_speed_up"":1.2,""ink_saver_sub"":0.3,""special_charge_up"":0.3,""ninja_squid"":true,""object_shredder"":true}",fincent,8,8,0,14,4,1353,"{""quick_respawn"":3.5,""ink_recovery_up"":0.6,""quick_super_jump"":0.6,""stealth_jump"":true}",campingshelter,8,4,4,9,2,1158,"{""ink_saver_sub"":1.6,""ink_recovery_up"":0.6,""sub_power_up"":0.6,""swim_speed_up"":0.6,""ink_saver_main"":0.3,""comeback"":true,""stealth_jump"":true}",variableroller,5,4,1,10,6,2061,"{""special_charge_up"":2.9,""special_saver"":0.9,""ninja_squid"":true}",52gal,9,6,3,10,6,1136,"{""swim_speed_up"":1.6,""intensify_action"":0.9,""quick_respawn"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",gold,#1 Splat Assister,gold,#1 Super Jump Spot,silver,#1 Ground Traveler,Modded Rainmaker Test-Fire
Chill Season 2023,2024-02-07T02:00:00+00:00,6.1.0,event,hoko,amabi,300,bravo,FALSE,,1839.0,6730,,29,1bbfabff,,6415,,85,c43a6eff,,nzap85,13,8,5,8,6,1418,"{""special_charge_up"":1,""special_power_up"":0.6,""sub_power_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",furo,11,6,5,9,5,1606,"{""swim_speed_up"":1.6,""ink_saver_main"":1.3,""special_charge_up"":0.9,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""sub_resistance_up"":0.3,""object_shredder"":true}",furo,10,9,1,9,6,1855,"{""ink_saver_main"":1.9,""ink_recovery_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""object_shredder"":true,""thermal_ink"":true}",furo,9,5,4,8,7,1851,"{""ink_saver_main"":1.9,""ink_resistance_up"":1,""swim_speed_up"":1,""ink_saver_sub"":0.3,""intensify_action"":0.3,""special_charge_up"":0.3}",bamboo14mk1,15,12,3,7,4,1325,"{""run_speed_up"":1.6,""swim_speed_up"":1,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""special_saver"":0.6,""ink_recovery_up"":0.3,""stealth_jump"":true}",quadhopper_black,12,9,3,8,4,1511,"{""quick_respawn"":2.9,""ink_saver_main"":0.6,""intensify_action"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""stealth_jump"":true}",wakaba,8,6,2,4,5,1898,"{""quick_respawn"":2.8,""sub_power_up"":0.9,""ninja_squid"":true,""object_shredder"":true}",dynamo,9,7,2,9,2,1681,"{""swim_speed_up"":3.5,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""object_shredder"":true}",gold,#1 Overall Splatter,gold,#1 Popular Target,gold,#1 Score Booster,Modded Rainmaker Test-Fire
Chill Season 2023,2024-02-07T02:00:00+00:00,6.1.0,event,hoko,kombu,131,bravo,TRUE,,1792.5,2885,,0,1ec0adff,,3163,,100,d74b31ff,,nzap85,6,3,3,3,3,801,"{""special_charge_up"":1,""special_power_up"":0.6,""sub_power_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",promodeler_rg,3,3,0,5,3,1026,"{""swim_speed_up"":3.8,""run_speed_up"":1.9}",drivewiper,5,4,1,6,2,586,"{""ink_saver_sub"":1.3,""ink_recovery_up"":0.6,""quick_respawn"":0.6,""quick_super_jump"":0.6,""special_saver"":0.3,""swim_speed_up"":0.3,""comeback"":true,""stealth_jump"":true}",drivewiper,3,2,1,7,1,472,"{""ink_saver_sub"":2,""quick_respawn"":0.9,""ink_recovery_up"":0.6,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""stealth_jump"":true}",promodeler_mg,10,7,3,2,2,809,"{""ink_saver_sub"":2.2,""ink_recovery_up"":1.2,""special_charge_up"":1,""swim_speed_up"":0.3,""stealth_jump"":true}",examiner,9,4,5,3,2,602,"{""run_speed_up"":2.9,""ink_resistance_up"":0.6,""intensify_action"":0.6,""swim_speed_up"":0.6,""object_shredder"":true}",hokusai,9,6,3,4,1,802,"{""ink_saver_main"":3.5,""special_charge_up"":1.9,""quick_super_jump"":0.3}",sshooter_collabo,6,4,2,3,3,950,"{""run_speed_up"":2.9,""intensify_action"":0.9,""special_charge_up"":0.6,""swim_speed_up"":0.3,""stealth_jump"":true}",gold,#1 Overall Splatter,gold,#1 Splat Assister,gold,#1 Popular Target,Modded Rainmaker Test-Fire
Chill Season 2023,2024-02-07T02:00:00+00:00,6.1.0,event,hoko,amabi,310,alpha,FALSE,,1830.1,6193,,99,c43a6eff,,6559,,92,1bbfabff,,nzap85,15,10,5,9,6,2106,"{""special_charge_up"":1,""special_power_up"":0.6,""sub_power_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",kugelschreiber,16,12,4,6,5,1675,"{""run_speed_up"":2,""ink_resistance_up"":0.6,""intensify_action"":0.6,""special_charge_up"":0.6,""special_power_up"":0.6,""quick_super_jump"":0.3,""drop_roller"":true}",examiner,11,7,4,7,5,1251,"{""run_speed_up"":2.9,""swim_speed_up"":0.9,""ink_resistance_up"":0.6,""special_saver"":0.3,""stealth_jump"":true}",sshooter_collabo,11,7,4,10,6,1161,"{""swim_speed_up"":1.6,""special_charge_up"":0.9,""special_saver"":0.6,""intensify_action"":0.3,""quick_respawn"":0.3,""ninja_squid"":true,""stealth_jump"":true}",sshooter_collabo,9,8,1,5,5,2040,"{""ink_saver_sub"":3.2,""sub_power_up"":2.2,""ink_saver_main"":0.3}",drivewiper,11,10,1,12,1,1441,"{""ink_saver_sub"":1.3,""ink_recovery_up"":0.6,""quick_respawn"":0.6,""quick_super_jump"":0.6,""special_saver"":0.3,""swim_speed_up"":0.3,""comeback"":true,""stealth_jump"":true}",variableroller,10,6,4,11,3,1468,"{""swim_speed_up"":4.2,""special_power_up"":1.2,""quick_super_jump"":0.3}",drivewiper,10,8,2,10,4,1610,"{""ink_saver_sub"":2,""quick_respawn"":0.9,""ink_recovery_up"":0.6,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""stealth_jump"":true}",gold,#1 Turf Inker,gold,Record-Score Setter,gold,#1 Score Booster,Modded Rainmaker Test-Fire
Chill Season 2023,2024-02-07T02:00:00+00:00,6.1.0,bankara_open,yagura,chozame,305,bravo,FALSE,S+ 5,,4358,,57,1bbfabff,,4257,,80,c43a6eff,,sshooter_collabo,4,3,1,6,5,1480,"{""quick_respawn"":1.2,""special_charge_up"":1,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",longblaster,16,14,2,9,3,943,"{""quick_respawn"":1,""ink_resistance_up"":0.9,""ink_saver_main"":0.6,""quick_super_jump"":0.6,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""comeback"":true,""stealth_jump"":true}",spaceshooter,11,3,8,7,6,1305,"{""swim_speed_up"":1.3,""special_charge_up"":1,""ink_resistance_up"":0.6,""ink_saver_main"":0.6,""sub_power_up"":0.6,""special_power_up"":0.3,""special_saver"":0.3,""stealth_jump"":true}",splatcharger_collabo,7,6,1,8,3,630,"{""quick_respawn"":1.3,""intensify_action"":1,""quick_super_jump"":0.9,""special_saver"":0.9,""special_charge_up"":0.6,""comeback"":true}",nova_neo,15,14,1,8,5,1287,"{""quick_respawn"":1.9,""special_charge_up"":1,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true}",52gal,5,3,2,5,5,814,"{""special_charge_up"":1.9,""ink_saver_sub"":1.3,""special_saver"":0.6,""run_speed_up"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true}",liter4k,11,9,2,5,4,993,"{""ink_recovery_up"":0.9,""ink_saver_main"":0.9,""swim_speed_up"":0.9,""last_ditch_effort"":true,""object_shredder"":true,""respawn_punisher"":true}",examiner,6,4,2,8,4,1163,"{""run_speed_up"":3.3,""quick_super_jump"":0.9,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3}",gold,#1 Popular Target,gold,#1 Turf Inker,silver,#2 Score Booster,
