# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Sizzle Season 2024,2024-08-17T02:00:00+00:00,8.1.0,xmatch,hoko,kombu,193,alpha,TRUE,,1537.1,3205,,100,d0bf08ff,,3045,,0,3a0ccdff,,examiner_hue,4,2,2,5,1,622,"{""run_speed_up"":2.9,""ink_resistance_up"":1,""special_charge_up"":0.6,""sub_power_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3}",momiji,13,9,4,3,2,787,"{""ink_saver_main"":1.9,""swim_speed_up"":1.9,""sub_power_up"":1,""ink_saver_sub"":0.3}",wakaba,8,3,5,6,0,1067,"{""quick_respawn"":2.3,""special_charge_up"":1,""ink_saver_main"":0.6,""special_power_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""intensify_action"":0.3,""special_saver"":0.3}",hokusai,11,8,3,3,0,729,"{""ink_saver_main"":1,""ink_saver_sub"":0.9,""quick_super_jump"":0.9,""quick_respawn"":0.6,""swim_speed_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",clashblaster,9,7,2,6,2,805,"{""ink_saver_sub"":3.3,""ink_saver_main"":0.9,""special_charge_up"":0.6,""ink_recovery_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3}",nzap85,4,4,0,9,1,807,"{""swim_speed_up"":1.6,""special_charge_up"":1,""run_speed_up"":0.9,""quick_super_jump"":0.6,""intensify_action"":0.3,""quick_respawn"":0.3,""stealth_jump"":true}",jimuwiper,5,3,2,6,2,686,"{""quick_respawn"":1.6,""ink_recovery_up"":0.6,""swim_speed_up"":0.6,""quick_super_jump"":0.3,""sub_power_up"":0.3,""comeback"":true,""stealth_jump"":true}",momiji,4,3,1,1,2,747,"{""ink_saver_sub"":2.2,""swim_speed_up"":1.3,""special_charge_up"":1,""ink_recovery_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3}",silver,#2 Super Jump Spot,,,,,
Sizzle Season 2024,2024-08-17T02:00:00+00:00,8.1.0,xmatch,hoko,kombu,300,bravo,FALSE,,1537.1,4659,,68,bfcd41ff,,4882,,76,6325cdff,,examiner_hue,7,4,3,3,6,1332,"{""run_speed_up"":2.9,""ink_resistance_up"":1,""special_charge_up"":0.6,""sub_power_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3}",furuido,13,11,2,9,4,1262,"{""ink_saver_main"":1.9,""ink_resistance_up"":1.2,""quick_super_jump"":1,""intensify_action"":0.3,""run_speed_up"":0.3,""object_shredder"":true}",liter4k,9,8,1,7,3,1033,"{""ink_saver_main"":1.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""object_shredder"":true,""respawn_punisher"":true}",hissen_hue,9,7,2,9,2,1032,"{""swim_speed_up"":2.7,""opening_gambit"":true,""respawn_punisher"":true,""stealth_jump"":true}",furuido,12,10,2,8,4,1733,"{""swim_speed_up"":0.9,""quick_respawn"":0.6,""run_speed_up"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",nzap85,10,7,3,9,2,1236,"{""swim_speed_up"":1.6,""special_charge_up"":1,""run_speed_up"":0.9,""quick_super_jump"":0.6,""intensify_action"":0.3,""quick_respawn"":0.3,""stealth_jump"":true}",nautilus79,7,6,1,5,2,1284,"{""run_speed_up"":2.5,""ink_saver_main"":1.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""stealth_jump"":true}",liter4k,5,5,0,8,2,629,"{""ink_saver_main"":1.9,""quick_super_jump"":1.6,""special_charge_up"":1.3,""quick_respawn"":0.6}",gold,#1 Splat Assister,gold,#1 Super Jump Spot,gold,#1 Turf Inker,
Sizzle Season 2024,2024-08-17T02:00:00+00:00,8.1.0,xmatch,hoko,kombu,305,alpha,FALSE,,1537.1,5446,,52,d74b31ff,,5102,,40,1ec0adff,,examiner_hue,10,9,1,8,2,970,"{""run_speed_up"":2.9,""ink_resistance_up"":1,""special_charge_up"":0.6,""sub_power_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3}",furo,11,8,3,8,4,2033,"{""special_power_up"":1,""sub_resistance_up"":1,""ink_saver_main"":0.9,""swim_speed_up"":0.9,""ink_recovery_up"":0.6,""special_charge_up"":0.3,""haunt"":true}",splatroller,14,11,3,6,2,938,"{""swim_speed_up"":3.8,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",momiji,12,5,7,3,5,1505,"{""special_power_up"":1.6,""ink_saver_sub"":1,""sub_power_up"":1,""ink_recovery_up"":0.9,""special_charge_up"":0.6,""ink_resistance_up"":0.3,""swim_speed_up"":0.3}",carbon,11,11,0,12,4,899,"{""ink_recovery_up"":0.9,""ink_saver_main"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true,""ninja_squid"":true,""stealth_jump"":true}",sshooter,7,5,2,7,6,1311,"{""special_charge_up"":2.5,""special_saver"":2.2,""ninja_squid"":true}",nautilus79,6,4,2,7,4,1505,"{""run_speed_up"":1.6,""swim_speed_up"":1.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""stealth_jump"":true}",campingshelter_sorella,6,5,1,7,4,1387,"{""ink_saver_main"":1.6,""ink_saver_sub"":1.3,""swim_speed_up"":0.9,""quick_super_jump"":0.3,""special_saver"":0.3,""stealth_jump"":true}",silver,#2 Popular Target,silver,First Splat!,silver,#2 Score Booster,
Sizzle Season 2024,2024-08-17T02:00:00+00:00,8.1.0,regular,nawabari,hirame,180,alpha,,,,3273,49.3,,d74b31ff,,3049,37.7,,1ec0adff,,gaen_ff_custom,6,6,0,2,3,918,"{""ink_saver_main"":2.9,""ink_recovery_up"":1.8,""ink_saver_sub"":1}",dualsweeper_custom,4,3,1,1,3,1064,"{""ink_saver_main"":1.6,""quick_respawn"":1,""quick_super_jump"":1,""ink_resistance_up"":0.6,""sub_power_up"":0.6,""special_charge_up"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3}",splatroller_collabo,7,7,0,3,1,737,"{""ink_recovery_up"":1.3,""run_speed_up"":1.3,""swim_speed_up"":0.9,""special_power_up"":0.6,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""drop_roller"":true}",carbon,1,1,0,4,2,554,"{""quick_respawn"":1,""swim_speed_up"":1,""ink_resistance_up"":0.3,""intensify_action"":0.3,""special_charge_up"":0.3,""ninja_squid"":true}",promodeler_rg,2,2,0,3,3,993,"{""special_charge_up"":1.3,""sub_resistance_up"":1.2,""swim_speed_up"":1,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""sub_power_up"":0.3,""ninja_squid"":true}",sshooter_collabo,3,2,1,7,2,833,"{""quick_respawn"":1,""special_power_up"":1,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""thermal_ink"":true}",liter4k,5,3,2,1,2,623,"{""ink_saver_main"":1.6,""ink_saver_sub"":1.3,""ink_recovery_up"":0.9,""special_saver"":0.6,""special_charge_up"":0.3,""object_shredder"":true}",barrelspinner,3,3,0,6,1,600,"{""ink_recovery_up"":1,""ink_saver_sub"":1,""special_charge_up"":1,""ink_saver_main"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3}",silver,#1 Damage Taker,gold,#1 Enemy-Base Inker,silver,First Splat!,
Sizzle Season 2024,2024-08-17T02:00:00+00:00,8.1.0,regular,nawabari,namero,180,bravo,,,,2938,27.8,,c12d74ff,,3247,60.0,,2cb721ff,,gaen_ff_custom,7,5,2,8,0,687,"{""ink_saver_main"":2.9,""ink_recovery_up"":1.8,""ink_saver_sub"":1}",bold,8,7,1,6,2,901,"{""swim_speed_up"":1.9,""ink_saver_sub"":1,""ink_resistance_up"":0.6,""ink_saver_main"":0.6,""run_speed_up"":0.3,""sub_power_up"":0.3,""ninja_squid"":true}",sshooter_collabo,4,4,0,6,1,717,"{""intensify_action"":1,""swim_speed_up"":1,""run_speed_up"":0.9,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""respawn_punisher"":true}",furuido,6,1,5,7,1,633,"{""run_speed_up"":1.6,""ink_saver_sub"":1,""ink_saver_main"":0.9,""special_saver"":0.9,""special_charge_up"":0.3,""drop_roller"":true}",promodeler_rg,3,2,1,4,2,944,"{""special_charge_up"":1.3,""sub_resistance_up"":1.2,""swim_speed_up"":1,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""sub_power_up"":0.3,""ninja_squid"":true}",maneuver_collabo,10,9,1,3,3,899,"{""quick_super_jump"":3.8,""special_charge_up"":1.9}",sharp,10,8,2,4,2,773,"{""ink_saver_sub"":1,""special_power_up"":1,""ninja_squid"":true}",splatroller_collabo,10,8,2,6,1,631,"{""ink_recovery_up"":1.3,""run_speed_up"":1.3,""swim_speed_up"":0.9,""special_power_up"":0.6,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""drop_roller"":true}",silver,#2 Overall Splatter,silver,#2 Super Jump Spot,silver,#1 Base Defender,
Sizzle Season 2024,2024-08-17T02:00:00+00:00,8.1.0,regular,nawabari,hirame,180,alpha,,,,3044,47.6,,6e04b6ff,,3079,44.3,,cd510aff,,gaen_ff_custom,9,7,2,2,3,960,"{""ink_saver_main"":2.9,""ink_recovery_up"":1.8,""ink_saver_sub"":1}",octoshooter_replica,8,8,0,4,2,812,"{""ink_saver_main"":2.6,""sub_power_up"":1.3,""ink_recovery_up"":0.6}",promodeler_rg,1,0,1,3,2,641,"{""special_charge_up"":1.3,""sub_resistance_up"":1.2,""swim_speed_up"":1,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""sub_power_up"":0.3,""ninja_squid"":true}",splatroller_collabo,6,6,0,5,0,631,"{""ink_recovery_up"":1.3,""run_speed_up"":1.3,""swim_speed_up"":0.9,""special_power_up"":0.6,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""drop_roller"":true}",pablo,7,7,0,6,2,974,"{""ink_saver_main"":1.6,""special_charge_up"":1,""special_power_up"":0.9,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""special_saver"":0.3,""ninja_squid"":true}",maneuver_collabo,2,2,0,5,1,724,"{""swim_speed_up"":2.9,""run_speed_up"":1.9,""ink_resistance_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3}",drivewiper,4,3,1,5,0,701,"{""quick_respawn"":1.9,""special_power_up"":1.3,""ink_recovery_up"":1,""ink_saver_main"":0.9,""quick_super_jump"":0.3,""run_speed_up"":0.3}",order_shooter_replica,3,2,1,5,0,680,"{""special_charge_up"":1.9,""ink_saver_main"":1,""ink_saver_sub"":0.9,""run_speed_up"":0.9,""haunt"":true}",gold,#1 Overall Splatter,gold,#1 Popular Target,gold,#1 Turf Inker,
Sizzle Season 2024,2024-08-17T02:00:00+00:00,8.1.0,regular,nawabari,hirame,180,bravo,,,,3906,42.6,,3a0ccdff,,4051,49.8,,d0bf08ff,,gaen_ff_custom,3,3,0,2,4,1079,"{""ink_saver_main"":2.9,""ink_recovery_up"":1.8,""ink_saver_sub"":1}",octoshooter_replica,8,8,0,1,4,1009,"{""ink_saver_main"":2.6,""sub_power_up"":1.3,""ink_recovery_up"":0.6}",maneuver_collabo,5,4,1,3,3,995,"{""swim_speed_up"":2.9,""run_speed_up"":1.9,""ink_resistance_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3}",promodeler_rg,3,2,1,4,1,823,"{""special_charge_up"":1.3,""sub_resistance_up"":1.2,""swim_speed_up"":1,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""sub_power_up"":0.3,""ninja_squid"":true}",lact450_deco,2,2,0,4,3,1377,"{""quick_super_jump"":1.3,""run_speed_up"":1.3,""special_charge_up"":1.3,""ink_saver_main"":0.9,""ink_recovery_up"":0.6,""special_power_up"":0.3}",furuido,2,2,0,4,4,1079,"{""ink_saver_main"":1.6,""ink_recovery_up"":1,""special_power_up"":1,""special_charge_up"":0.9,""swim_speed_up"":0.9,""sub_power_up"":0.3}",splatroller_collabo,4,4,0,6,1,816,"{""ink_recovery_up"":1.3,""run_speed_up"":1.3,""swim_speed_up"":0.9,""special_power_up"":0.6,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""drop_roller"":true}",order_shooter_replica,2,2,0,3,3,779,"{""special_charge_up"":1.9,""ink_saver_main"":1,""ink_saver_sub"":0.9,""run_speed_up"":0.9,""haunt"":true}",gold,#1 Enemy-Base Inker,gold,#1 Turf Inker,,,
Sizzle Season 2024,2024-08-17T02:00:00+00:00,8.1.0,regular,nawabari,hirame,180,alpha,,,,4015,60.2,,df6624ff,,3502,30.7,,343bc4ff,,gaen_ff_custom,10,8,2,1,3,930,"{""ink_saver_main"":2.9,""ink_recovery_up"":1.8,""ink_saver_sub"":1}",bold,6,4,2,1,4,1088,"{""special_power_up"":1,""ink_resistance_up"":0.9,""swim_speed_up"":0.9,""quick_respawn"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""object_shredder"":true}",promodeler_rg,2,2,0,2,3,1045,"{""swim_speed_up"":2.6,""intensify_action"":0.9,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""sub_power_up"":0.3,""ninja_squid"":true}",52gal_deco,6,5,1,2,2,952,"{""ink_saver_main"":1.9,""ink_recovery_up"":0.6,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""last_ditch_effort"":true,""thermal_ink"":true}",sputtery_hue,1,1,0,3,4,1086,"{""special_charge_up"":1.9,""swim_speed_up"":1.9,""sub_resistance_up"":1,""ink_saver_main"":0.6,""sub_power_up"":0.3}",splatroller_collabo,5,5,0,6,1,923,"{""ink_recovery_up"":1.3,""run_speed_up"":1.3,""swim_speed_up"":0.9,""special_power_up"":0.6,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""drop_roller"":true}",promodeler_rg,0,0,0,4,1,851,"{""special_charge_up"":1.3,""sub_resistance_up"":1.2,""swim_speed_up"":1,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""sub_power_up"":0.3,""ninja_squid"":true}",maneuver_collabo,1,0,1,6,1,642,"{""swim_speed_up"":2.9,""run_speed_up"":1.9,""ink_resistance_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,gold,#1 Splat Assister,
Sizzle Season 2024,2024-08-17T02:00:00+00:00,8.1.0,regular,nawabari,hirame,180,bravo,,,,3379,28.6,,c43a6eff,,3845,65.9,,1bbfabff,,gaen_ff_custom,3,2,1,7,1,660,"{""ink_saver_main"":2.9,""ink_recovery_up"":1.8,""ink_saver_sub"":1}",promodeler_rg,0,0,0,4,3,1113,"{""special_charge_up"":1.3,""sub_resistance_up"":1.2,""swim_speed_up"":1,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""sub_power_up"":0.3,""ninja_squid"":true}",h3reelgun_d,7,5,2,4,2,887,"{""quick_respawn"":1,""ink_saver_main"":0.9,""ink_resistance_up"":0.6,""ink_saver_sub"":0.6,""quick_super_jump"":0.6,""last_ditch_effort"":true,""stealth_jump"":true}",quadhopper_white,6,6,0,5,1,719,"{""quick_super_jump"":1,""run_speed_up"":1,""swim_speed_up"":0.9,""intensify_action"":0.6,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""haunt"":true}",sputtery_hue,2,2,0,1,4,1244,"{""special_charge_up"":1.9,""swim_speed_up"":1.9,""sub_resistance_up"":1,""ink_saver_main"":0.6,""sub_power_up"":0.3}",examiner_hue,12,7,5,2,3,1118,"{""run_speed_up"":2.6,""intensify_action"":1,""ink_resistance_up"":0.6,""special_charge_up"":0.6,""quick_super_jump"":0.3,""special_power_up"":0.3}",variableroller_foil,3,3,0,4,1,779,"{""swim_speed_up"":1.6,""ink_resistance_up"":1,""intensify_action"":0.6,""ink_saver_main"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""ninja_squid"":true}",splatroller_collabo,8,8,0,6,1,704,"{""ink_recovery_up"":1.3,""run_speed_up"":1.3,""swim_speed_up"":0.9,""special_power_up"":0.6,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""drop_roller"":true}",silver,#2 Splat Assister,,,,,
Sizzle Season 2024,2024-08-17T02:00:00+00:00,8.1.0,bankara_open,yagura,taraport,305,alpha,FALSE,S+ 0,,4348,,95,1bbfabff,,4238,,66,c43a6eff,,sshooter,9,8,1,12,2,850,"{""quick_respawn"":1.6,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",liter4k,15,11,4,3,5,972,"{""quick_super_jump"":2,""ink_saver_main"":1.2,""intensify_action"":0.9,""ink_recovery_up"":0.3,""run_speed_up"":0.3,""respawn_punisher"":true}",quadhopper_black,14,11,3,8,4,1198,"{""swim_speed_up"":3,""ink_saver_sub"":0.6,""quick_respawn"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3}",hydra,12,9,3,5,5,1328,"{""run_speed_up"":2.6,""swim_speed_up"":1,""ink_recovery_up"":0.6,""ink_resistance_up"":0.6,""ink_saver_main"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3}",wakaba,11,8,3,9,5,1636,"{""ink_saver_sub"":3.5,""swim_speed_up"":1.2,""ink_recovery_up"":1}",hydra,5,4,1,6,3,1064,"{""sub_resistance_up"":1.9,""swim_speed_up"":0.9,""ink_resistance_up"":0.6,""quick_super_jump"":0.3,""object_shredder"":true,""respawn_punisher"":true}",bucketslosher_deco,11,11,0,12,2,953,"{""quick_respawn"":1.9,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",longblaster_custom,8,5,3,12,0,585,"{""intensify_action"":2.6,""quick_super_jump"":1,""ink_recovery_up"":0.6,""sub_power_up"":0.6,""ink_saver_main"":0.3,""special_charge_up"":0.3,""swim_speed_up"":0.3}",silver,#1 Ink Consumer,gold,Record-Score Setter,gold,#1 Score Booster,
