# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Sizzle Season 2023,2023-08-20T04:00:00+00:00,4.1.0,event,yagura,mahimahi,300,bravo,FALSE,,,4412,,43,343bc4ff,,4485,,79,df6624ff,,sharp_neo,11,9,2,14,3,1223,"{""swim_speed_up"":1.5,""ink_resistance_up"":0.6,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",hissen_hue,12,9,3,12,1,801,"{""quick_respawn"":2.5,""swim_speed_up"":0.6,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",dualsweeper,7,5,2,6,5,1440,"{""ink_recovery_up"":1.6,""ink_saver_main"":1.6,""ink_saver_sub"":1.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""sub_power_up"":0.3}",dualsweeper,7,5,2,11,3,948,"{""ink_saver_sub"":1.6,""special_power_up"":1,""ink_saver_main"":0.6,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""last_ditch_effort"":true}",spaceshooter,17,10,7,4,9,1625,"{""swim_speed_up"":1.9,""ink_saver_main"":1.8,""special_power_up"":1,""comeback"":true}",nova_neo,18,14,4,10,4,916,"{""ink_saver_sub"":1.6,""special_power_up"":1.3,""ink_saver_main"":0.6,""quick_super_jump"":0.6,""run_speed_up"":0.3,""special_charge_up"":0.3,""drop_roller"":true}",splatscope_collabo,14,13,1,3,5,1128,"{""ink_saver_main"":1.9,""ink_saver_sub"":0.6,""special_power_up"":0.6,""ink_recovery_up"":0.3,""run_speed_up"":0.3,""object_shredder"":true,""respawn_punisher"":true}",dualsweeper,6,3,3,13,1,816,"{""intensify_action"":1.9,""ink_saver_main"":0.9,""sub_power_up"":0.9,""last_ditch_effort"":true,""stealth_jump"":true}",gold,#1 Enemy Splatter,silver,#1 Damage Taker,silver,#1 Checkpoint Breaker,Monthly Challenge
Sizzle Season 2023,2023-08-20T04:00:00+00:00,4.1.0,event,yagura,mahimahi,300,bravo,FALSE,,,4516,,11,6e04b6ff,,4941,,85,cd510aff,,dynamo,10,10,0,16,0,1210,"{""ink_saver_main"":1.9,""swim_speed_up"":1.3,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""sub_resistance_up"":0.3,""ninja_squid"":true}",nova,13,12,1,12,0,890,"{""ink_recovery_up"":1.6,""ink_saver_main"":1.6,""ink_saver_sub"":1.6,""ink_resistance_up"":0.9}",nautilus47,10,3,7,10,4,1449,"{""sub_power_up"":2.9,""run_speed_up"":1.3,""ink_resistance_up"":0.6,""ink_saver_main"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",furo,0,0,0,8,3,967,"{""quick_respawn"":2.3,""special_saver"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""comeback"":true}",hydra,23,16,7,4,4,1138,"{""run_speed_up"":4.5,""intensify_action"":0.9,""quick_super_jump"":0.3}",variableroller,8,8,0,9,3,967,"{""ink_saver_main"":1.9,""quick_respawn"":1.2,""run_speed_up"":0.6,""comeback"":true,""drop_roller"":true}",sshooter,16,13,3,6,7,1636,"{""ink_saver_main"":1.9,""run_speed_up"":1,""swim_speed_up"":1,""intensify_action"":0.9,""quick_super_jump"":0.9}",quadhopper_black,13,9,4,8,4,1200,"{""quick_respawn"":2.9,""ink_recovery_up"":0.6,""ink_resistance_up"":0.3,""special_power_up"":0.3,""object_shredder"":true}",silver,#2 Overall Splatter,silver,#1 Tower Stopper,silver,#2 Turf Inker,Monthly Challenge
Sizzle Season 2023,2023-08-20T04:00:00+00:00,4.1.0,event,yagura,mahimahi,307,alpha,FALSE,,,4936,,79,df6624ff,,5014,,77,343bc4ff,,kugelschreiber,16,11,5,5,4,1127,"{""run_speed_up"":2.5,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""last_ditch_effort"":true,""respawn_punisher"":true}",nautilus47,20,10,10,9,4,1079,"{""run_speed_up"":1.9,""swim_speed_up"":1.9,""ink_saver_main"":1.3,""special_power_up"":0.3}",drivewiper_deco,15,9,6,9,6,1521,"{""swim_speed_up"":3.8,""intensify_action"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3,""stealth_jump"":true}",variableroller,13,12,1,8,5,1209,"{""special_charge_up"":2.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true}",wakaba,16,9,7,10,5,1422,"{""quick_respawn"":1,""special_charge_up"":1,""special_saver"":1,""swim_speed_up"":0.9,""ink_saver_sub"":0.6,""intensify_action"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3}",dynamo,9,9,0,14,1,798,"{""ink_saver_main"":1.3,""intensify_action"":1.3,""run_speed_up"":1.3,""ink_recovery_up"":0.6,""ink_resistance_up"":0.6,""swim_speed_up"":0.6}",jetsweeper,12,7,5,9,6,1200,"{""special_charge_up"":1,""special_saver"":1,""swim_speed_up"":1,""intensify_action"":0.6,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3}",bold_neo,8,6,2,9,7,1594,"{""quick_super_jump"":3.8,""swim_speed_up"":0.9,""ninja_squid"":true}",silver,#2 Overall Splatter,gold,Record-Score Setter,silver,#1 Inkjet User,Monthly Challenge
Sizzle Season 2023,2023-08-20T04:00:00+00:00,4.1.0,event,yagura,mahimahi,324,bravo,FALSE,,,5185,,64,cfb121ff,,5258,,82,9025c6ff,,dynamo,15,11,4,16,2,1203,"{""ink_saver_main"":1.9,""swim_speed_up"":1.3,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""sub_resistance_up"":0.3,""ninja_squid"":true}",sharp,13,9,4,12,4,1603,"{""swim_speed_up"":3.8,""run_speed_up"":1.9}",nautilus47,10,2,8,9,4,1375,"{""sub_power_up"":2.9,""run_speed_up"":1.3,""ink_resistance_up"":0.6,""ink_saver_main"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",nova,11,8,3,12,0,1004,"{""ink_recovery_up"":1.6,""ink_saver_main"":1.6,""ink_saver_sub"":1.6,""ink_resistance_up"":0.9}",bamboo14mk1,26,19,7,2,7,1488,"{""swim_speed_up"":2.5,""ink_saver_main"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""last_ditch_effort"":true,""respawn_punisher"":true}",rapid_deco,17,6,11,9,3,1025,"{""ink_saver_sub"":0.9,""quick_respawn"":0.6,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""last_ditch_effort"":true,""ninja_squid"":true,""stealth_jump"":true}",bold,15,13,2,10,7,1513,"{""swim_speed_up"":1.9,""quick_super_jump"":1.8,""ninja_squid"":true,""stealth_jump"":true}",52gal,16,10,6,9,7,1232,"{""swim_speed_up"":2.5,""sub_power_up"":0.6,""ink_saver_main"":0.3,""special_charge_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,silver,#1 Checkpoint Breaker,Monthly Challenge
Sizzle Season 2023,2023-08-20T04:00:00+00:00,4.1.0,event,yagura,kinmedai,204,alpha,TRUE,,,2704,,100,1ec0adff,,2608,,0,d74b31ff,,kugelschreiber,16,10,6,2,4,920,"{""run_speed_up"":2.5,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""last_ditch_effort"":true,""respawn_punisher"":true}",dynamo,17,11,6,7,3,660,"{""special_charge_up"":2,""ink_saver_sub"":1.8,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""opening_gambit"":true}",hissen_hue,9,6,3,6,2,417,"{""special_charge_up"":1.6,""quick_super_jump"":0.9,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""special_saver"":0.3,""drop_roller"":true,""haunt"":true}",liter4k,9,6,3,1,4,707,"{""swim_speed_up"":1.2,""quick_respawn"":0.6,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""object_shredder"":true,""respawn_punisher"":true}",splatroller,7,7,0,9,1,426,"{""swim_speed_up"":0.9,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""ninja_squid"":true,""stealth_jump"":true,""tenacity"":true}",wakaba,5,3,2,9,2,791,"{""ink_saver_main"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""last_ditch_effort"":true,""ninja_squid"":true,""stealth_jump"":true}",tristringer,5,4,1,5,3,659,"{""run_speed_up"":1.6,""quick_super_jump"":0.9,""ink_saver_main"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""object_shredder"":true,""respawn_punisher"":true}",variableroller,3,2,1,10,0,732,"{""ink_recovery_up"":1.3,""run_speed_up"":0.9,""special_power_up"":0.9,""ink_saver_sub"":0.6,""comeback"":true,""stealth_jump"":true}",gold,#1 Popular Target,gold,#1 Turf Inker,gold,Record-Score Setter,Monthly Challenge
Sizzle Season 2023,2023-08-20T04:00:00+00:00,4.1.0,event,yagura,kinmedai,300,alpha,FALSE,,,4790,,82,9025c6ff,,4578,,47,cfb121ff,,dynamo,17,13,4,10,3,1287,"{""ink_saver_main"":1.9,""swim_speed_up"":1.3,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""sub_resistance_up"":0.3,""ninja_squid"":true}",kugelschreiber,5,4,1,4,3,1166,"{""run_speed_up"":2.6,""ink_resistance_up"":0.6,""intensify_action"":0.6,""ink_saver_main"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""drop_roller"":true}",sharp_neo,10,8,2,9,5,1405,"{""sub_power_up"":1,""sub_resistance_up"":0.9,""ink_resistance_up"":0.6,""ink_saver_sub"":0.6,""quick_super_jump"":0.6,""last_ditch_effort"":true,""stealth_jump"":true}",nova,15,12,3,8,0,932,"{""ink_recovery_up"":1.6,""ink_saver_main"":1.6,""ink_saver_sub"":1.6,""ink_resistance_up"":0.9}",longblaster,15,11,4,9,3,972,"{""quick_respawn"":1.6,""intensify_action"":0.9,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""sub_power_up"":0.3,""comeback"":true,""stealth_jump"":true}",bold,5,5,0,12,3,1222,"{""swim_speed_up"":1.9,""quick_respawn"":1,""quick_super_jump"":0.6,""special_power_up"":0.3,""stealth_jump"":true}",sshooter,10,7,3,8,6,1486,"{""intensify_action"":1.6,""ink_recovery_up"":1.3,""swim_speed_up"":1.3,""ink_saver_sub"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3}",bottlegeyser,10,8,2,8,3,898,"{""special_charge_up"":1.3,""swim_speed_up"":1.2,""ink_resistance_up"":0.6,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",gold,#1 Overall Splatter,gold,Record-Score Setter,gold,#1 Popular Target,Monthly Challenge
Sizzle Season 2023,2023-08-20T04:00:00+00:00,4.1.0,event,yagura,mahimahi,308,alpha,FALSE,,,3247,,48,df6624ff,,3320,,43,343bc4ff,,kugelschreiber,15,9,6,8,2,906,"{""run_speed_up"":2.5,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""last_ditch_effort"":true,""respawn_punisher"":true}",clashblaster,20,13,7,10,3,599,"{""ink_saver_main"":3.3,""ink_saver_sub"":1.8,""ink_recovery_up"":0.3,""special_saver"":0.3}",hokusai,13,10,3,12,2,869,"{""ink_recovery_up"":2.3,""ink_saver_main"":1.9,""swim_speed_up"":0.9,""ink_saver_sub"":0.3,""quick_super_jump"":0.3}",hydra,9,8,1,5,5,873,"{""run_speed_up"":1.9,""ink_saver_sub"":1.3,""ink_saver_main"":1,""special_charge_up"":0.6,""sub_power_up"":0.6,""quick_respawn"":0.3}",heroshooter_replica,17,14,3,8,4,1225,"{""swim_speed_up"":1,""special_charge_up"":0.9,""run_speed_up"":0.6,""special_power_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",variableroller,7,4,3,9,3,773,"{""special_charge_up"":1.3,""run_speed_up"":0.9,""swim_speed_up"":0.9,""intensify_action"":0.3,""special_saver"":0.3,""last_ditch_effort"":true,""ninja_squid"":true}",hydra,9,7,2,10,4,731,"{""run_speed_up"":2.9,""special_charge_up"":1.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3}",dynamo,8,8,0,15,1,591,"{""special_charge_up"":2,""ink_saver_sub"":1.8,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""opening_gambit"":true}",silver,#2 Overall Splatter,gold,#1 Turf Inker,silver,#1 Inkjet User,Monthly Challenge
Sizzle Season 2023,2023-08-20T04:00:00+00:00,4.1.0,event,yagura,mahimahi,108,bravo,TRUE,,,1553,,0,1ec0adff,,1704,,100,d74b31ff,,dynamo,4,4,0,6,0,369,"{""ink_saver_main"":1.9,""swim_speed_up"":1.3,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""sub_resistance_up"":0.3,""ninja_squid"":true}",kugelschreiber,1,0,1,4,0,404,"{""run_speed_up"":2.6,""ink_resistance_up"":0.6,""intensify_action"":0.6,""ink_saver_main"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""drop_roller"":true}",sharp_neo,1,1,0,5,0,506,"{""sub_power_up"":1,""sub_resistance_up"":0.9,""ink_resistance_up"":0.6,""ink_saver_sub"":0.6,""quick_super_jump"":0.6,""last_ditch_effort"":true,""stealth_jump"":true}",nova,1,0,1,5,0,274,"{""ink_recovery_up"":1.6,""ink_saver_main"":1.6,""ink_saver_sub"":1.6,""ink_resistance_up"":0.9}",liter4k,9,7,2,1,2,359,"{""quick_super_jump"":1.6,""special_charge_up"":0.6,""special_saver"":0.6,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""object_shredder"":true,""respawn_punisher"":true}",explosher,6,2,4,0,3,538,"{""ink_saver_main"":1.6,""swim_speed_up"":1.6,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",clashblaster,6,6,0,3,2,268,"{""ink_saver_main"":1.9,""swim_speed_up"":1.9,""ink_saver_sub"":1.3}",kelvin525,6,5,1,4,2,539,"{""quick_respawn"":3.2,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",gold,#1 Overall Splatter,gold,#1 Score Booster,gold,Record-Score Setter,Monthly Challenge
Sizzle Season 2023,2023-08-20T04:00:00+00:00,4.1.0,event,yagura,mahimahi,59,alpha,TRUE,,,1144,,100,6e04b6ff,,1072,,0,cd510aff,,dynamo,2,2,0,2,0,293,"{""ink_saver_main"":1.9,""swim_speed_up"":1.3,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""sub_resistance_up"":0.3,""ninja_squid"":true}",kugelschreiber,3,1,2,0,0,272,"{""run_speed_up"":2.6,""ink_resistance_up"":0.6,""intensify_action"":0.6,""ink_saver_main"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""drop_roller"":true}",nova,4,3,1,1,0,248,"{""ink_recovery_up"":1.6,""ink_saver_main"":1.6,""ink_saver_sub"":1.6,""ink_resistance_up"":0.9}",sharp_neo,3,3,0,1,1,331,"{""sub_power_up"":1,""sub_resistance_up"":0.9,""ink_resistance_up"":0.6,""ink_saver_sub"":0.6,""quick_super_jump"":0.6,""last_ditch_effort"":true,""stealth_jump"":true}",screwslosher,2,2,0,3,0,289,"{""ink_recovery_up"":1.9,""ink_resistance_up"":1.9,""run_speed_up"":1.9}",liter4k,2,2,0,2,0,205,"{""quick_super_jump"":1.6,""swim_speed_up"":1.3,""ink_saver_main"":0.9,""intensify_action"":0.3,""quick_respawn"":0.3,""special_power_up"":0.3,""respawn_punisher"":true}",wakaba,1,0,1,2,0,307,"{""ink_saver_sub"":3.6,""sub_power_up"":0.9,""ink_recovery_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3}",nzap85,1,0,1,2,0,271,"{""ink_saver_sub"":1,""quick_super_jump"":1,""ink_saver_main"":0.3,""quick_respawn"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""haunt"":true}",silver,#2 Turf Inker,silver,#2 Popular Target,,,Monthly Challenge
Sizzle Season 2023,2023-08-20T04:00:00+00:00,4.1.0,event,yagura,mahimahi,139,bravo,TRUE,,1955.0,2106,,0,c43a6eff,,2291,,100,1bbfabff,,kugelschreiber,5,2,3,4,2,496,"{""run_speed_up"":2.5,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""last_ditch_effort"":true,""respawn_punisher"":true}",clashblaster,6,5,1,5,1,445,"{""ink_saver_main"":3.3,""ink_saver_sub"":1.8,""ink_recovery_up"":0.3,""special_saver"":0.3}",sputtery_hue,6,2,4,7,1,548,"{""ink_recovery_up"":0.9,""ink_saver_sub"":0.9,""intensify_action"":0.9,""comeback"":true,""drop_roller"":true,""thermal_ink"":true}",barrelspinner,3,3,0,5,2,617,"{""run_speed_up"":3.8,""ink_resistance_up"":1,""intensify_action"":0.6,""quick_super_jump"":0.3}",52gal,12,8,4,2,3,569,"{""swim_speed_up"":1.3,""ink_resistance_up"":1,""ink_saver_sub"":1,""ink_saver_main"":0.6,""quick_super_jump"":0.3,""special_charge_up"":0.3}",momiji,7,4,3,3,3,637,"{""ink_recovery_up"":1.3,""ink_resistance_up"":1,""ink_saver_sub"":1,""ink_saver_main"":0.9,""special_saver"":0.9,""run_speed_up"":0.3}",hissen_hue,6,3,3,5,2,556,"{""swim_speed_up"":1.6,""ink_saver_main"":1.3,""special_charge_up"":1.3,""ink_recovery_up"":0.6,""ink_saver_sub"":0.6,""sub_power_up"":0.3}",barrelspinner,8,6,2,3,2,529,"{""run_speed_up"":3.2,""ink_resistance_up"":1,""quick_super_jump"":0.6,""intensify_action"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3}",gold,#1 Popular Target,silver,#2 Score Booster,silver,#1 Inkjet User,Monthly Challenge
