# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Sizzle Season 2023,2023-07-31T00:00:00+00:00,4.1.0,bankara_open,area,yagara,178,bravo,TRUE,S+ 18,,3586,,0,343bc4ff,,3675,,100,df6624ff,,tristringer,3,1,2,4,2,796,"{""run_speed_up"":1.6,""ink_resistance_up"":0.6,""swim_speed_up"":0.6,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""last_ditch_effort"":true,""object_shredder"":true}",sshooter,7,7,0,5,5,1012,"{""swim_speed_up"":1,""run_speed_up"":0.9,""ink_resistance_up"":0.6,""intensify_action"":0.6,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",nzap85,5,0,5,4,4,905,"{""ink_saver_sub"":1.5,""special_charge_up"":1.3,""run_speed_up"":0.6,""sub_power_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",nzap89,3,2,1,7,3,873,"{""special_charge_up"":2.3,""special_power_up"":1.3,""sub_power_up"":0.9,""ink_saver_sub"":0.6,""ink_recovery_up"":0.3,""run_speed_up"":0.3}",96gal_deco,10,8,2,1,2,885,"{""ink_saver_main"":1.9,""special_charge_up"":1.9,""special_power_up"":1.6,""run_speed_up"":0.3}",nzap89,9,7,2,4,3,1135,"{""run_speed_up"":1,""ink_saver_main"":0.6,""intensify_action"":0.6,""special_charge_up"":0.6,""ink_saver_sub"":0.3,""special_power_up"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",bucketslosher,4,3,1,3,3,838,"{""swim_speed_up"":2.5,""run_speed_up"":1.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""last_ditch_effort"":true}",drivewiper_deco,3,2,1,3,3,817,"{""special_charge_up"":1,""sub_power_up"":0.9,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",gold,#1 Splat Zone Inker,silver,#2 Super Jump Spot,silver,#1 Killer Wail 5.1 User,
Sizzle Season 2023,2023-07-31T00:00:00+00:00,4.1.0,bankara_open,area,masaba,300,bravo,FALSE,S+ 18,,5746,,57,c43a6eff,,5754,,93,1bbfabff,,tristringer,6,4,2,6,6,1235,"{""run_speed_up"":1.6,""ink_resistance_up"":0.6,""swim_speed_up"":0.6,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""last_ditch_effort"":true,""object_shredder"":true}",quadhopper_black,14,11,3,8,8,1725,"{""quick_respawn"":2.6,""ink_saver_main"":0.6,""special_charge_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""stealth_jump"":true}",sshooter,11,9,2,7,8,1561,"{""swim_speed_up"":1,""run_speed_up"":0.9,""ink_resistance_up"":0.6,""intensify_action"":0.6,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",96gal,4,4,0,10,5,1225,"{""intensify_action"":1.3,""swim_speed_up"":1.3,""ink_saver_main"":0.9,""ink_resistance_up"":0.6,""special_charge_up"":0.3,""special_power_up"":0.3,""stealth_jump"":true}",sshooter,21,19,2,8,4,1387,"{""intensify_action"":1.9,""quick_super_jump"":0.9,""swim_speed_up"":0.9,""ninja_squid"":true,""stealth_jump"":true}",96gal,9,6,3,4,7,1631,"{""intensify_action"":2.1,""swim_speed_up"":1.3,""quick_super_jump"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",variableroller,5,4,1,8,4,1434,"{""special_charge_up"":1.6,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",lact450,4,2,2,8,4,1302,"{""special_charge_up"":2.5,""quick_respawn"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""sub_power_up"":0.3,""comeback"":true,""haunt"":true}",gold,#1 Super Jump Spot,silver,First Splat!,silver,#1 Killer Wail 5.1 User,
Sizzle Season 2023,2023-07-31T02:00:00+00:00,4.1.0,bankara_challenge,yagura,namero,230,alpha,TRUE,S+ 18,,3497,,100,df6624ff,,3185,,0,343bc4ff,,tristringer,6,3,3,3,3,1004,"{""run_speed_up"":1.6,""ink_resistance_up"":0.6,""swim_speed_up"":0.6,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""last_ditch_effort"":true,""object_shredder"":true}",splatcharger_collabo,13,13,0,2,4,845,"{""special_charge_up"":1,""ink_saver_main"":0.9,""swim_speed_up"":0.9,""quick_super_jump"":0.6,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""object_shredder"":true}",sshooter_collabo,11,8,3,6,5,1050,"{""ink_recovery_up"":1,""quick_respawn"":0.9,""intensify_action"":0.6,""special_saver"":0.6,""ink_saver_main"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""tenacity"":true}",splatspinner,5,2,3,9,2,598,"{""run_speed_up"":3.2,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""object_shredder"":true}",rapid_deco,12,8,4,5,3,812,"{""swim_speed_up"":1.9,""ink_saver_sub"":1.3,""ink_resistance_up"":0.6,""special_power_up"":0.6,""quick_super_jump"":0.3,""stealth_jump"":true}",clashblaster_neo,7,5,2,8,3,846,"{""swim_speed_up"":1.6,""ink_saver_sub"":1,""special_charge_up"":1,""special_saver"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_respawn"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3}",maneuver,7,5,2,8,3,780,"{""swim_speed_up"":1.2,""ink_resistance_up"":0.6,""ink_recovery_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""ninja_squid"":true,""stealth_jump"":true}",quadhopper_black,5,2,3,6,2,747,"{""ink_saver_sub"":1.8,""ink_saver_main"":1,""special_charge_up"":1,""swim_speed_up"":1,""special_saver"":0.9}",gold,#1 Super Jump Spot,gold,Record-Score Setter,gold,#1 Score Booster,
Sizzle Season 2023,2023-07-31T02:00:00+00:00,4.1.0,bankara_open,asari,chozame,213,bravo,TRUE,S+ 2,,2879,,0,c12d74ff,,3223,,100,2cb721ff,,96gal_deco,4,3,1,6,2,727,"{""swim_speed_up"":1.3,""quick_respawn"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",drivewiper,14,12,2,5,3,917,"{""quick_respawn"":2.5,""sub_resistance_up"":0.9,""quick_super_jump"":0.3,""comeback"":true,""stealth_jump"":true}",tristringer,7,2,5,5,2,637,"{""swim_speed_up"":1,""run_speed_up"":0.9,""ink_saver_main"":0.6,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""sub_power_up"":0.3,""last_ditch_effort"":true,""thermal_ink"":true}",variableroller,8,5,3,8,1,598,"{""ink_saver_main"":1.9,""quick_super_jump"":0.9,""special_power_up"":0.9,""drop_roller"":true,""ninja_squid"":true}",sshooter_collabo,11,6,5,5,2,1080,"{""ink_saver_main"":2.5,""ink_recovery_up"":1.3,""ink_saver_sub"":1.3,""intensify_action"":0.6}",hissen,7,4,3,7,0,562,"{""swim_speed_up"":3,""run_speed_up"":0.9,""ink_saver_sub"":0.6,""sub_resistance_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3}",sshooter,11,10,1,4,2,800,"{""quick_respawn"":0.9,""intensify_action"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""comeback"":true,""haunt"":true,""stealth_jump"":true}",splatspinner,6,4,2,6,2,781,"{""swim_speed_up"":2.2,""ink_recovery_up"":1.9,""run_speed_up"":1.6}",gold,#1 Super Jump Spot,silver,#2 Turf Inker,silver,#1 Clam Stopper,
Sizzle Season 2023,2023-07-31T02:00:00+00:00,4.1.0,bankara_challenge,yagura,namero,300,bravo,FALSE,S+ 18,,4448,,65,343bc4ff,,4873,,78,df6624ff,,tristringer,12,7,5,5,6,1347,"{""run_speed_up"":1.6,""ink_resistance_up"":0.6,""swim_speed_up"":0.6,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""last_ditch_effort"":true,""object_shredder"":true}",splatspinner,13,8,5,11,4,1152,"{""run_speed_up"":3.2,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""object_shredder"":true}",sshooter_collabo,11,8,3,11,5,1252,"{""ink_recovery_up"":1,""quick_respawn"":0.9,""intensify_action"":0.6,""special_saver"":0.6,""ink_saver_main"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""tenacity"":true}",splatcharger_collabo,7,7,0,12,2,697,"{""special_charge_up"":1,""ink_saver_main"":0.9,""swim_speed_up"":0.9,""quick_super_jump"":0.6,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""object_shredder"":true}",nautilus47,19,8,11,5,6,1237,"{""special_power_up"":1,""sub_power_up"":1,""sub_resistance_up"":1,""ink_recovery_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3}",quadhopper_white,19,13,6,9,4,1109,"{""quick_respawn"":2.8,""special_power_up"":1,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""stealth_jump"":true}",liter4k_scope,10,9,1,7,4,992,"{""ink_saver_main"":1.8,""ink_recovery_up"":1.6,""special_power_up"":1,""special_saver"":1,""swim_speed_up"":0.3}",nzap89,13,9,4,9,6,1535,"{""special_charge_up"":3.1,""special_power_up"":2.6}",gold,#1 Turf Inker,gold,Record-Score Setter,gold,#1 Score Booster,
Sizzle Season 2023,2023-07-31T02:00:00+00:00,4.1.0,bankara_challenge,yagura,namero,191,alpha,TRUE,S+ 18,,3455,,100,1ec0adff,,3156,,0,d74b31ff,,tristringer,6,3,3,2,3,812,"{""run_speed_up"":1.6,""ink_resistance_up"":0.6,""swim_speed_up"":0.6,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""last_ditch_effort"":true,""object_shredder"":true}",spaceshooter,10,5,5,2,5,972,"{""special_power_up"":2.3,""special_charge_up"":2.2,""run_speed_up"":0.6,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",sharp,6,6,0,5,3,865,"{""run_speed_up"":1.3,""ink_resistance_up"":1,""quick_respawn"":1,""special_power_up"":0.6,""special_saver"":0.6,""swim_speed_up"":0.6,""ink_saver_sub"":0.3,""intensify_action"":0.3}",drivewiper,8,5,3,2,5,806,"{""ink_saver_main"":1.6,""run_speed_up"":1,""swim_speed_up"":0.9,""quick_respawn"":0.6,""quick_super_jump"":0.3,""tenacity"":true}",wakaba,6,6,0,5,4,895,"{""run_speed_up"":2.8,""ink_saver_sub"":1,""special_charge_up"":1,""ink_resistance_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3}",sharp,3,1,2,3,4,1002,"{""quick_respawn"":1.6,""ink_saver_main"":1.2,""ink_saver_sub"":1,""special_charge_up"":1,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3}",splatcharger_collabo,3,2,1,3,3,723,"{""run_speed_up"":1.3,""ink_recovery_up"":1,""intensify_action"":0.9,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""stealth_jump"":true}",wakaba,2,2,0,8,1,536,"{""sub_resistance_up"":1.9,""special_charge_up"":1,""ink_saver_main"":0.9,""special_power_up"":0.9,""ninja_squid"":true}",gold,#1 Super Jump Spot,silver,#1 Tower Stopper,silver,#1 Checkpoint Breaker,
Sizzle Season 2023,2023-07-31T02:00:00+00:00,4.1.0,bankara_open,asari,chozame,320,bravo,FALSE,S+ 2,,4770,,44,343bc4ff,,4388,,50,df6624ff,,sharp,8,5,3,8,4,1200,"{""special_charge_up"":1.3,""special_saver"":0.6,""swim_speed_up"":0.6,""quick_respawn"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""sub_power_up"":0.3,""comeback"":true,""stealth_jump"":true}",drivewiper,12,8,4,7,3,1103,"{""quick_respawn"":2.5,""sub_resistance_up"":0.9,""quick_super_jump"":0.3,""comeback"":true,""stealth_jump"":true}",bucketslosher,12,10,2,12,3,1336,"{""quick_respawn"":1.9,""special_saver"":0.6,""swim_speed_up"":0.6,""ink_saver_main"":0.3,""sub_power_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",nzap85,10,8,2,10,3,1131,"{""intensify_action"":1.9,""swim_speed_up"":1.3,""run_speed_up"":1.2,""special_power_up"":1,""sub_power_up"":0.3}",hissen_hue,19,16,3,10,2,1005,"{""quick_respawn"":2.2,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",longblaster,17,12,5,7,3,762,"{""intensify_action"":1.9,""swim_speed_up"":1,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""stealth_jump"":true}",maneuver,11,8,3,5,2,1400,"{""ink_saver_main"":1.3,""ink_resistance_up"":1,""ink_saver_sub"":1,""sub_power_up"":0.9,""special_charge_up"":0.6,""sub_resistance_up"":0.3}",explosher,10,1,9,9,4,1221,"{""quick_super_jump"":1.9,""swim_speed_up"":1.6,""special_saver"":1,""ink_saver_main"":0.9,""ink_recovery_up"":0.3}",silver,#2 Popular Target,silver,#2 Turf Inker,silver,#1 Crab Tank User,
Sizzle Season 2023,2023-07-31T02:00:00+00:00,4.1.0,bankara_challenge,yagura,gonzui,106,alpha,TRUE,S+ 18,,2119,,100,1ec0adff,,1514,,0,d74b31ff,,tristringer,7,6,1,1,1,445,"{""run_speed_up"":1.6,""ink_resistance_up"":0.6,""swim_speed_up"":0.6,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""last_ditch_effort"":true,""object_shredder"":true}",dynamo,8,4,4,1,3,523,"{""ink_saver_main"":1.6,""ink_recovery_up"":1.3,""ink_resistance_up"":0.6,""quick_respawn"":0.6,""run_speed_up"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true}",sshooter_collabo,5,4,1,1,3,659,"{""special_charge_up"":1.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",bold_neo,4,3,1,3,3,492,"{""swim_speed_up"":2.7,""comeback"":true,""drop_roller"":true,""ninja_squid"":true}",tristringer,4,2,2,3,2,283,"{""run_speed_up"":1.9,""ink_saver_main"":0.3,""quick_respawn"":0.3,""tenacity"":true,""thermal_ink"":true}",liter4k,3,2,1,4,0,315,"{""ink_recovery_up"":2,""ink_saver_main"":1.6,""ink_saver_sub"":0.6,""quick_respawn"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3}",wakaba,3,1,2,5,1,462,"{""ink_saver_sub"":1.3,""special_charge_up"":1.3,""swim_speed_up"":1,""intensify_action"":0.3,""special_power_up"":0.3}",quadhopper_black,1,1,0,5,1,454,"{""special_charge_up"":1,""ink_recovery_up"":0.9,""ink_saver_sub"":0.9,""special_saver"":0.9,""drop_roller"":true,""ninja_squid"":true}",gold,#1 Popular Target,gold,Record-Score Setter,gold,#1 Score Booster,
Sizzle Season 2023,2023-07-31T02:00:00+00:00,4.1.0,bankara_open,asari,hirame,320,alpha,FALSE,S+ 2,,4254,,64,343bc4ff,,4208,,20,df6624ff,,sharp,9,5,4,7,2,1043,"{""special_charge_up"":1.3,""special_saver"":0.6,""swim_speed_up"":0.6,""quick_respawn"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""sub_power_up"":0.3,""comeback"":true,""stealth_jump"":true}",drivewiper,15,12,3,8,3,1109,"{""quick_respawn"":2.5,""sub_resistance_up"":0.9,""quick_super_jump"":0.3,""comeback"":true,""stealth_jump"":true}",nzap85,12,9,3,9,1,968,"{""intensify_action"":1.9,""swim_speed_up"":1.3,""run_speed_up"":1.2,""special_power_up"":1,""sub_power_up"":0.3}",bucketslosher,11,9,2,8,3,1134,"{""quick_respawn"":1.9,""special_saver"":0.6,""swim_speed_up"":0.6,""ink_saver_main"":0.3,""sub_power_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",dynamo,13,11,2,9,3,1135,"{""swim_speed_up"":2.2,""ink_resistance_up"":1.6,""ink_saver_main"":1.6,""ink_recovery_up"":0.3}",nova_neo,11,6,5,8,2,752,"{""quick_respawn"":0.9,""swim_speed_up"":0.9,""sub_resistance_up"":0.6,""run_speed_up"":0.3,""comeback"":true,""drop_roller"":true,""ninja_squid"":true}",sharp,4,3,1,7,1,1325,"{""swim_speed_up"":1.3,""ink_recovery_up"":1,""ink_saver_main"":1,""ink_saver_sub"":0.6,""special_charge_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3}",hissen,12,12,0,11,2,996,"{""swim_speed_up"":3.3,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3}",gold,#1 Splat Assister,gold,#1 Score Booster,gold,#1 Clam Carrier,
Sizzle Season 2023,2023-07-31T02:00:00+00:00,4.1.0,bankara_challenge,yagura,gonzui,105,alpha,TRUE,S+ 18,,1890,,100,2cb721ff,,1357,,0,c12d74ff,,tristringer,6,3,3,1,2,425,"{""run_speed_up"":1.6,""ink_resistance_up"":0.6,""swim_speed_up"":0.6,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""last_ditch_effort"":true,""object_shredder"":true}",sshooter,7,5,2,1,2,547,"{""special_charge_up"":1,""swim_speed_up"":1,""ink_resistance_up"":0.3,""run_speed_up"":0.3,""sub_power_up"":0.3,""stealth_jump"":true}",bold_neo,5,4,1,2,2,441,"{""ink_saver_main"":1.6,""swim_speed_up"":1.6,""sub_power_up"":1,""ink_recovery_up"":0.6,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""sub_resistance_up"":0.3}",sshooter_collabo,4,4,0,2,3,477,"{""swim_speed_up"":2,""run_speed_up"":0.9,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""object_shredder"":true}",jimuwiper,2,2,0,4,0,416,"{""swim_speed_up"":1.3,""ink_saver_main"":0.9,""special_power_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_power_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",longblaster,2,2,0,4,1,355,"{""ink_saver_sub"":1.3,""ink_resistance_up"":1,""quick_super_jump"":1,""intensify_action"":0.6,""special_saver"":0.6,""special_charge_up"":0.3,""swim_speed_up"":0.3}",hissen_hue,1,1,0,5,0,311,"{""ink_resistance_up"":1.3,""special_saver"":1.3,""swim_speed_up"":1.3,""sub_power_up"":0.6,""ink_saver_main"":0.3,""quick_respawn"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3}",liter4k_scope,1,1,0,3,1,275,"{""ink_saver_main"":1.9,""quick_respawn"":1.6,""ink_saver_sub"":0.9,""special_power_up"":0.3,""drop_roller"":true}",gold,#1 Popular Target,gold,Record-Score Setter,gold,#1 Score Booster,
