# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Drizzle Season 2023,2023-09-05T00:00:00+00:00,5.0.0,bankara_open,area,takaashi,311,bravo,FALSE,S,,4776,,88,1ec0adff,,5070,,99,d74b31ff,,examiner,12,6,6,9,5,1114,"{""run_speed_up"":3,""special_charge_up"":0.9,""ink_resistance_up"":0.6,""special_power_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3}",tristringer,10,8,2,9,5,1520,"{""ink_saver_main"":1.5,""special_charge_up"":1.3,""sub_power_up"":1.3,""swim_speed_up"":0.6,""thermal_ink"":true}",sputtery,10,10,0,14,4,996,"{""swim_speed_up"":1,""intensify_action"":0.6,""quick_super_jump"":0.6,""special_power_up"":0.6,""ink_resistance_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""object_shredder"":true}",bold_neo,9,5,4,12,4,1146,"{""quick_respawn"":1.3,""quick_super_jump"":1.3,""intensify_action"":1.2,""sub_resistance_up"":0.6,""ink_saver_main"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""ability_doubler"":true}",examiner,24,17,7,6,5,1460,"{""run_speed_up"":2,""ink_resistance_up"":0.6,""intensify_action"":0.6,""special_power_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",kugelschreiber_hue,16,11,5,6,4,1215,"{""sub_power_up"":1.6,""quick_super_jump"":1.3,""ink_saver_main"":1,""special_power_up"":0.6,""intensify_action"":0.3,""quick_respawn"":0.3,""run_speed_up"":0.3,""swim_speed_up"":0.3}",moprin,14,10,4,10,6,1528,"{""run_speed_up"":3.2,""ink_resistance_up"":1.2,""ink_recovery_up"":0.3,""quick_respawn"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""ability_doubler"":true}",parashelter_sorella,10,6,4,7,4,867,"{""swim_speed_up"":1.3,""ink_saver_sub"":1.2,""run_speed_up"":1,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true}",gold,#1 Overall Splatter,gold,#1 Splat Zone Guard,gold,#1 Super Jump Spot,
Drizzle Season 2023,2023-09-05T00:00:00+00:00,5.0.0,bankara_open,area,takaashi,143,bravo,TRUE,S,,2339,,0,1bbfabff,,2625,,100,c43a6eff,,examiner,12,9,3,3,1,680,"{""run_speed_up"":3,""special_charge_up"":0.9,""ink_resistance_up"":0.6,""special_power_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3}",tristringer,6,1,5,4,3,724,"{""ink_saver_main"":1.5,""special_charge_up"":1.3,""sub_power_up"":1.3,""swim_speed_up"":0.6,""thermal_ink"":true}",sputtery,7,5,2,6,0,446,"{""swim_speed_up"":1,""intensify_action"":0.6,""quick_super_jump"":0.6,""special_power_up"":0.6,""ink_resistance_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""object_shredder"":true}",bold_neo,3,1,2,6,1,489,"{""quick_respawn"":1.3,""quick_super_jump"":1.3,""intensify_action"":1.2,""sub_resistance_up"":0.6,""ink_saver_main"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""ability_doubler"":true}",drivewiper_deco,9,7,2,4,2,777,"{""sub_power_up"":2.2,""quick_respawn"":1.9,""quick_super_jump"":0.6,""stealth_jump"":true}",squiclean_a,6,3,3,3,3,686,"{""ink_recovery_up"":1.6,""special_charge_up"":1.3,""swim_speed_up"":1,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3}",pablo_hue,5,4,1,4,2,624,"{""ink_saver_main"":0.6,""quick_respawn"":0.6,""run_speed_up"":0.6,""special_charge_up"":0.6,""ink_saver_sub"":0.3,""comeback"":true,""drop_roller"":true,""ninja_squid"":true}",pablo_hue,7,5,2,5,0,538,"{""intensify_action"":1.3,""quick_super_jump"":0.9,""ink_saver_sub"":0.6,""special_power_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""drop_roller"":true,""respawn_punisher"":true}",gold,#1 Overall Splatter,gold,#1 Splat Zone Guard,gold,#1 Popular Target,
Drizzle Season 2023,2023-09-05T00:00:00+00:00,5.0.0,bankara_challenge,asari,amabi,320,bravo,FALSE,S,,4761,,25,d74b31ff,,4544,,33,1ec0adff,,examiner,10,6,4,9,3,790,"{""run_speed_up"":3.9,""intensify_action"":0.9,""ink_resistance_up"":0.6,""special_charge_up"":0.3}",sshooter_collabo,16,12,4,5,7,1671,"{""ink_resistance_up"":1,""swim_speed_up"":1,""ink_recovery_up"":0.9,""intensify_action"":0.3,""quick_respawn"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""ninja_squid"":true}",pablo_hue,12,8,4,7,6,1293,"{""quick_super_jump"":1,""special_saver"":1,""intensify_action"":0.6,""quick_respawn"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3,""drop_roller"":true}",96gal_deco,10,10,0,10,3,1007,"{""special_power_up"":1.6,""special_charge_up"":1,""swim_speed_up"":1,""ink_recovery_up"":0.6,""special_saver"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3}",hissen_hue,13,11,2,9,4,1404,"{""ink_saver_sub"":1.6,""quick_respawn"":1.6,""ink_recovery_up"":0.9,""quick_super_jump"":0.3,""special_saver"":0.3,""stealth_jump"":true}",hokusai_hue,10,7,3,7,3,1046,"{""quick_respawn"":1,""special_charge_up"":1,""swim_speed_up"":0.9,""ink_recovery_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",bold,5,3,2,10,1,987,"{""swim_speed_up"":5.1,""intensify_action"":0.6}",longblaster,11,10,1,10,3,1107,"{""ink_saver_main"":1.9,""quick_respawn"":1.9,""run_speed_up"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""comeback"":true}",gold,#1 Splat Assister,silver,#2 Super Jump Spot,silver,#1 Tacticooler User,
Drizzle Season 2023,2023-09-05T00:00:00+00:00,5.0.0,bankara_open,area,takaashi,152,alpha,TRUE,S,,2780,,100,d74b31ff,,3152,,0,1ec0adff,,examiner,11,10,1,2,2,706,"{""run_speed_up"":3,""special_charge_up"":0.9,""ink_resistance_up"":0.6,""special_power_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3}",sputtery,7,4,3,5,1,696,"{""swim_speed_up"":1,""intensify_action"":0.6,""quick_super_jump"":0.6,""special_power_up"":0.6,""ink_resistance_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""object_shredder"":true}",sharp_neo,0,0,0,4,3,803,"{""ink_recovery_up"":1,""quick_respawn"":1,""special_charge_up"":1,""ink_saver_main"":0.9,""swim_speed_up"":0.9,""special_power_up"":0.6,""quick_super_jump"":0.3}",tristringer,2,2,0,5,2,575,"{""ink_saver_main"":1.5,""special_charge_up"":1.3,""sub_power_up"":1.3,""swim_speed_up"":0.6,""thermal_ink"":true}",dynamo,8,4,4,3,3,758,"{""ink_saver_sub"":1.3,""special_charge_up"":1,""sub_resistance_up"":1,""ink_saver_main"":0.9,""ink_recovery_up"":0.6,""swim_speed_up"":0.6}",bucketslosher_deco,7,6,1,5,2,561,"{""ink_recovery_up"":1.3,""special_charge_up"":1.3,""sub_resistance_up"":1,""quick_super_jump"":0.9,""run_speed_up"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3}",moprin,5,4,1,5,3,968,"{""ink_saver_main"":1.9,""ink_resistance_up"":1,""special_saver"":1,""ink_recovery_up"":0.6,""quick_respawn"":0.6,""run_speed_up"":0.3,""swim_speed_up"":0.3}",dynamo_tesla,4,2,2,3,4,865,"{""ink_recovery_up"":1.3,""ink_saver_sub"":1.3,""swim_speed_up"":0.9,""ink_saver_main"":0.6,""sub_power_up"":0.6,""stealth_jump"":true}",gold,#1 Overall Splatter,gold,#1 Splat Zone Guard,gold,#1 Super Jump Spot,
Drizzle Season 2023,2023-09-05T00:00:00+00:00,5.0.0,bankara_open,area,takaashi,153,alpha,TRUE,S,,2673,,100,9025c6ff,,2541,,0,cfb121ff,,examiner,12,11,1,3,2,574,"{""run_speed_up"":3,""special_charge_up"":0.9,""ink_resistance_up"":0.6,""special_power_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3}",prime_collabo,3,2,1,1,2,795,"{""quick_respawn"":1.6,""ink_saver_sub"":1,""ink_saver_main"":0.6,""quick_super_jump"":0.6,""special_power_up"":0.6,""special_saver"":0.6,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""ability_doubler"":true}",tristringer,7,4,3,0,3,696,"{""ink_saver_main"":1.5,""special_charge_up"":1.3,""sub_power_up"":1.3,""swim_speed_up"":0.6,""thermal_ink"":true}",sputtery,7,4,3,4,2,608,"{""swim_speed_up"":1,""intensify_action"":0.6,""quick_super_jump"":0.6,""special_power_up"":0.6,""ink_resistance_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""object_shredder"":true}",promodeler_rg,2,1,1,1,4,830,"{""ink_saver_main"":1.6,""special_charge_up"":1,""special_saver"":1,""sub_resistance_up"":0.6,""run_speed_up"":0.3,""special_power_up"":0.3}",nzap85,4,4,0,9,1,594,"{""quick_respawn"":0.6,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""comeback"":true,""haunt"":true,""object_shredder"":true}",variableroller,3,3,0,5,2,588,"{""special_charge_up"":1,""sub_power_up"":1,""sub_resistance_up"":1,""special_saver"":0.9,""ink_saver_main"":0.3}",sharp_neo,0,0,0,6,2,529,"{""ink_recovery_up"":1.9,""ink_saver_main"":1.9,""run_speed_up"":1.6,""swim_speed_up"":0.3}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,gold,#1 Splat Zone Guard,
Drizzle Season 2023,2023-09-05T00:00:00+00:00,5.0.0,bankara_challenge,asari,nampla,320,alpha,FALSE,S,,4423,,62,9025c6ff,,4443,,0,cfb121ff,,bamboo14mk1,13,8,5,6,5,1289,"{""run_speed_up"":1.5,""special_saver"":1.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""comeback"":true,""stealth_jump"":true}",wakaba,11,8,3,7,4,1374,"{""ink_resistance_up"":1.3,""swim_speed_up"":1.3,""ink_recovery_up"":1,""ink_saver_sub"":0.9,""ink_saver_main"":0.6,""intensify_action"":0.3,""sub_power_up"":0.3}",fincent,16,12,4,11,2,865,"{""ink_saver_main"":1,""swim_speed_up"":1,""intensify_action"":0.6,""special_charge_up"":0.6,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""ability_doubler"":true}",maneuver,15,13,2,8,3,895,"{""ink_saver_sub"":1.3,""special_charge_up"":0.9,""ink_recovery_up"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""tenacity"":true,""thermal_ink"":true}",nzap85,13,8,5,11,4,1323,"{""ink_recovery_up"":1.3,""ink_saver_sub"":1,""special_charge_up"":1,""special_saver"":0.9,""ink_saver_main"":0.6,""sub_power_up"":0.6,""quick_respawn"":0.3}",splatscope,9,9,0,9,2,800,"{""sub_resistance_up"":5.7}",pablo,9,6,3,9,4,1039,"{""sub_resistance_up"":1.3,""ink_saver_sub"":0.9,""ink_resistance_up"":0.6,""sub_power_up"":0.6,""ink_recovery_up"":0.3,""last_ditch_effort"":true,""ninja_squid"":true}",variableroller,10,8,2,12,3,1281,"{""ink_saver_main"":2,""ink_recovery_up"":0.6,""ink_resistance_up"":0.6,""run_speed_up"":0.6,""quick_respawn"":0.3,""ability_doubler"":true}",silver,#1 Ink Consumer,gold,#1 Splat Assister,silver,#1 Killer Wail 5.1 User,
Drizzle Season 2023,2023-09-05T00:00:00+00:00,5.0.0,bankara_open,area,mahimahi,301,alpha,FALSE,S,,3908,,89,6e04b6ff,,4069,,80,cd510aff,,examiner,18,9,9,9,3,863,"{""run_speed_up"":3,""special_charge_up"":0.9,""ink_resistance_up"":0.6,""special_power_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3}",prime_collabo,8,7,1,10,2,1117,"{""quick_respawn"":1.6,""ink_saver_sub"":1,""ink_saver_main"":0.6,""quick_super_jump"":0.6,""special_power_up"":0.6,""special_saver"":0.6,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""ability_doubler"":true}",sputtery,19,13,6,13,3,879,"{""swim_speed_up"":1,""intensify_action"":0.6,""quick_super_jump"":0.6,""special_power_up"":0.6,""ink_resistance_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""object_shredder"":true}",tristringer,14,8,6,7,5,1049,"{""ink_saver_main"":1.5,""special_charge_up"":1.3,""sub_power_up"":1.3,""swim_speed_up"":0.6,""thermal_ink"":true}",bamboo14mk1,19,15,4,8,4,1061,"{""swim_speed_up"":1.9,""ink_resistance_up"":1,""quick_super_jump"":0.9,""special_saver"":0.6,""intensify_action"":0.3,""comeback"":true}",prime_collabo,8,6,2,8,5,1364,"{""ink_saver_sub"":1.3,""swim_speed_up"":1,""ink_saver_main"":0.6,""intensify_action"":0.6,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""last_ditch_effort"":true}",parashelter_sorella,18,10,8,10,4,993,"{""sub_power_up"":1.3,""ink_saver_main"":1.2,""special_saver"":1,""quick_respawn"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true}",jimuwiper,14,8,6,11,1,651,"{""swim_speed_up"":1,""intensify_action"":0.6,""quick_respawn"":0.6,""quick_super_jump"":0.6,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",gold,#1 Splat Assister,gold,#1 Splat Zone Guard,gold,#1 Super Jump Spot,
Drizzle Season 2023,2023-09-05T00:00:00+00:00,5.0.0,bankara_open,area,mahimahi,281,bravo,TRUE,S,,3441,,0,1a1aafff,,3602,,100,e38d24ff,,examiner,15,11,4,10,3,773,"{""run_speed_up"":3,""special_charge_up"":0.9,""ink_resistance_up"":0.6,""special_power_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3}",tristringer,7,6,1,7,3,966,"{""ink_saver_main"":1.5,""special_charge_up"":1.3,""sub_power_up"":1.3,""swim_speed_up"":0.6,""thermal_ink"":true}",sputtery,14,13,1,13,1,838,"{""swim_speed_up"":1,""intensify_action"":0.6,""quick_super_jump"":0.6,""special_power_up"":0.6,""ink_resistance_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""object_shredder"":true}",prime_collabo,7,5,2,10,1,864,"{""quick_respawn"":1.6,""ink_saver_sub"":1,""ink_saver_main"":0.6,""quick_super_jump"":0.6,""special_power_up"":0.6,""special_saver"":0.6,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""ability_doubler"":true}",sshooter,16,12,4,12,3,838,"{""swim_speed_up"":1.6,""special_charge_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",sshooter_collabo,15,12,3,8,4,1174,"{""ink_saver_main"":1,""swim_speed_up"":0.9,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",liter4k,11,7,4,6,3,807,"{""run_speed_up"":1.3,""swim_speed_up"":1.2,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""last_ditch_effort"":true,""respawn_punisher"":true}",carbon_deco,13,9,4,9,2,783,"{""swim_speed_up"":1.6,""quick_respawn"":0.6,""quick_super_jump"":0.6,""intensify_action"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",gold,#1 Overall Splatter,gold,#1 Splat Assister,gold,#1 Splat Zone Guard,
Drizzle Season 2023,2023-09-05T00:00:00+00:00,5.0.0,bankara_open,area,mahimahi,230,alpha,TRUE,S,,3188,,100,bfcd41ff,,3137,,0,6325cdff,,examiner,16,10,6,6,3,699,"{""run_speed_up"":3,""special_charge_up"":0.9,""ink_resistance_up"":0.6,""special_power_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3}",tristringer,15,6,9,3,5,927,"{""ink_saver_main"":1.5,""special_charge_up"":1.3,""sub_power_up"":1.3,""swim_speed_up"":0.6,""thermal_ink"":true}",prime_collabo,8,6,2,6,2,822,"{""quick_respawn"":1.6,""ink_saver_sub"":1,""ink_saver_main"":0.6,""quick_super_jump"":0.6,""special_power_up"":0.6,""special_saver"":0.6,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""ability_doubler"":true}",sputtery,12,9,3,10,2,740,"{""swim_speed_up"":1,""intensify_action"":0.6,""quick_super_jump"":0.6,""special_power_up"":0.6,""ink_resistance_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""object_shredder"":true}",barrelspinner,9,5,4,8,4,857,"{""run_speed_up"":2.9,""intensify_action"":0.9,""ink_resistance_up"":0.6,""quick_super_jump"":0.3,""thermal_ink"":true}",furo,6,4,2,6,3,1025,"{""quick_respawn"":1.6,""swim_speed_up"":1.3,""special_power_up"":1,""ink_saver_main"":0.9,""ink_resistance_up"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3}",examiner,12,10,2,9,4,775,"{""special_charge_up"":1.3,""ink_saver_main"":1.2,""quick_respawn"":0.6,""special_saver"":0.6,""haunt"":true,""tenacity"":true}",splatroller_collabo,7,5,2,9,1,480,"{""ink_saver_main"":0.9,""quick_super_jump"":0.9,""run_speed_up"":0.6,""ink_recovery_up"":0.3,""ninja_squid"":true,""opening_gambit"":true,""stealth_jump"":true}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,silver,First Splat!,
Drizzle Season 2023,2023-09-05T00:00:00+00:00,5.0.0,bankara_open,area,mahimahi,132,bravo,TRUE,S,,1948,,0,1a1aafff,,2222,,100,e38d24ff,,examiner,8,7,1,3,2,516,"{""run_speed_up"":3,""special_charge_up"":0.9,""ink_resistance_up"":0.6,""special_power_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3}",prime_collabo,5,1,4,1,2,646,"{""quick_respawn"":1.6,""ink_saver_sub"":1,""ink_saver_main"":0.6,""quick_super_jump"":0.6,""special_power_up"":0.6,""special_saver"":0.6,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""ability_doubler"":true}",tristringer,4,2,2,3,3,423,"{""ink_saver_main"":1.5,""special_charge_up"":1.3,""sub_power_up"":1.3,""swim_speed_up"":0.6,""thermal_ink"":true}",sputtery,4,3,1,7,0,363,"{""swim_speed_up"":1,""intensify_action"":0.6,""quick_super_jump"":0.6,""special_power_up"":0.6,""ink_resistance_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""object_shredder"":true}",moprin,7,4,3,4,2,594,"{""swim_speed_up"":1.6,""quick_respawn"":1,""ink_saver_main"":0.6,""special_charge_up"":0.6,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""stealth_jump"":true}",drivewiper,7,5,2,5,1,402,"{""quick_respawn"":2.5,""ink_saver_sub"":1.9,""ink_saver_main"":1.3}",sshooter_collabo,3,2,1,1,3,592,"{""run_speed_up"":1.3,""intensify_action"":1,""quick_respawn"":1,""ink_recovery_up"":0.9,""special_saver"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""swim_speed_up"":0.3}",momiji,5,3,2,3,3,634,"{""ink_saver_sub"":1,""sub_power_up"":0.6,""sub_resistance_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,silver,#1 Damage Taker,
