# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Fresh Season 2023,2023-04-01T00:00:00+00:00,3.1.0,splatfest_open,nawabari,mategai,180,alpha,,,,3657,58.2,,1ecf6dff,Nessie,3335,34.9,,9938f3ff,Aliens,dualsweeper,11,6,5,4,2,764,"{""ink_saver_main"":1.5,""intensify_action"":1,""quick_respawn"":1,""ink_resistance_up"":0.6,""ink_saver_sub"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",wakaba,11,7,4,2,3,1137,"{""ink_recovery_up"":1.3,""swim_speed_up"":1.3,""ink_saver_sub"":1,""quick_respawn"":0.6,""quick_super_jump"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3}",lact450,2,2,0,3,3,996,"{""special_charge_up"":2.3,""swim_speed_up"":1,""ink_resistance_up"":0.6,""run_speed_up"":0.6,""special_power_up"":0.6,""quick_super_jump"":0.3}",nautilus47,12,7,5,4,2,760,"{""swim_speed_up"":1.3,""special_charge_up"":1,""ink_resistance_up"":0.9,""intensify_action"":0.6,""run_speed_up"":0.6,""special_power_up"":0.6,""ink_saver_sub"":0.3,""sub_resistance_up"":0.3,""ability_doubler"":true}",bold,3,2,1,6,2,970,"{""swim_speed_up"":2.5,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""haunt"":true,""tenacity"":true}",furo,1,1,0,5,2,957,"{""swim_speed_up"":1,""run_speed_up"":0.6,""special_power_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ability_doubler"":true,""opening_gambit"":true}",screwslosher,8,7,1,6,1,778,"{""ink_saver_main"":1.5,""special_charge_up"":1.3,""swim_speed_up"":1.3,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",splatroller,3,3,0,5,1,630,"{""swim_speed_up"":4.4,""run_speed_up"":0.6,""ink_saver_main"":0.3,""special_charge_up"":0.3,""ability_doubler"":true}",gold,#1 Splat Assister,silver,First Splat!,silver,#1 Wave Breaker User,
Fresh Season 2023,2023-04-01T00:00:00+00:00,3.1.0,splatfest_open,nawabari,hirame,180,alpha,,,,3650,67.9,,1ecf6dff,Nessie,2824,20.7,,9938f3ff,Aliens,dualsweeper,7,6,1,0,3,832,"{""ink_saver_main"":1.5,""intensify_action"":1,""quick_respawn"":1,""ink_resistance_up"":0.6,""ink_saver_sub"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",lact450,4,2,2,2,4,1150,"{""special_charge_up"":2.3,""swim_speed_up"":1,""ink_resistance_up"":0.6,""run_speed_up"":0.6,""special_power_up"":0.6,""quick_super_jump"":0.3}",wakaba,4,4,0,1,3,928,"{""ink_recovery_up"":1.3,""swim_speed_up"":1.3,""ink_saver_sub"":1,""quick_respawn"":0.6,""quick_super_jump"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3}",nautilus47,9,7,2,0,2,740,"{""swim_speed_up"":1.3,""special_charge_up"":1,""ink_resistance_up"":0.9,""intensify_action"":0.6,""run_speed_up"":0.6,""special_power_up"":0.6,""ink_saver_sub"":0.3,""sub_resistance_up"":0.3,""ability_doubler"":true}",sharp_neo,0,0,0,4,2,821,"{""intensify_action"":1.6,""run_speed_up"":1.2,""special_saver"":1,""ink_recovery_up"":0.3,""quick_respawn"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3,""ability_doubler"":true}",barrelspinner,1,1,0,3,3,812,"{""ink_recovery_up"":3.8,""ink_saver_sub"":0.6,""ability_doubler"":true}",sshooter_collabo,1,1,0,6,3,753,"{""ink_saver_main"":2.5,""run_speed_up"":1.6,""ink_resistance_up"":0.6,""special_saver"":0.6,""ink_saver_sub"":0.3,""ability_doubler"":true}",drivewiper,1,1,0,6,0,438,"{""ink_saver_main"":1,""intensify_action"":1,""quick_respawn"":0.6,""swim_speed_up"":0.6,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""ability_doubler"":true}",silver,#2 Overall Splatter,gold,#1 Popular Target,silver,#1 Wave Breaker User,
Fresh Season 2023,2023-04-01T00:00:00+00:00,3.1.0,splatfest_open,nawabari,hirame,180,bravo,,,,3402,32.5,,1ecf6dff,Nessie,3704,52.9,,9938f3ff,Aliens,dynamo,3,1,2,3,3,837,"{""ink_saver_main"":1.9,""swim_speed_up"":1,""special_charge_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""last_ditch_effort"":true}",sputtery_hue,8,8,0,5,2,1011,"{""ink_saver_sub"":2,""ink_saver_main"":1.2,""sub_power_up"":0.6,""ink_recovery_up"":0.3,""ninja_squid"":true}",splatspinner_collabo,11,9,2,1,2,864,"{""run_speed_up"":1.9,""ink_resistance_up"":1.3,""ink_recovery_up"":1,""ink_saver_sub"":0.3,""swim_speed_up"":0.3}",barrelspinner,3,2,1,2,2,690,"{""run_speed_up"":1.6,""ink_resistance_up"":1.3,""ink_saver_main"":0.9,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true}",sharp_neo,5,5,0,4,2,1209,"{""quick_super_jump"":2,""intensify_action"":0.6,""quick_respawn"":0.3,""sub_power_up"":0.3,""ninja_squid"":true}",promodeler_mg,3,2,1,6,3,1031,"{""sub_resistance_up"":1.6,""ink_recovery_up"":1,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3,""ability_doubler"":true}",52gal,3,3,0,4,4,999,"{""sub_power_up"":1.3,""special_charge_up"":1,""intensify_action"":0.9,""special_power_up"":0.6,""ink_recovery_up"":0.3,""sub_resistance_up"":0.3,""ability_doubler"":true}",splatroller,1,1,0,6,0,465,"{""ink_resistance_up"":1,""run_speed_up"":1,""quick_super_jump"":0.6,""special_power_up"":0.3,""special_saver"":0.3,""ability_doubler"":true}",gold,#1 Splat Assister,silver,First Splat!,silver,#1 Tacticooler User,
Fresh Season 2023,2023-04-01T00:00:00+00:00,3.1.0,splatfest_open,nawabari,mategai,180,bravo,,,,3698,38.8,,1ecf6dff,Nessie,3884,53.6,,9938f3ff,Aliens,dualsweeper,3,2,1,4,3,848,"{""ink_saver_main"":1.5,""intensify_action"":1,""quick_respawn"":1,""ink_resistance_up"":0.6,""ink_saver_sub"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",wakaba,4,3,1,4,2,1052,"{""ink_recovery_up"":1.3,""swim_speed_up"":1.3,""ink_saver_sub"":1,""quick_respawn"":0.6,""quick_super_jump"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3}",lact450,2,0,2,4,3,933,"{""special_charge_up"":2.3,""swim_speed_up"":1,""ink_resistance_up"":0.6,""run_speed_up"":0.6,""special_power_up"":0.6,""quick_super_jump"":0.3}",nautilus47,4,3,1,3,2,865,"{""swim_speed_up"":1.3,""special_charge_up"":1,""ink_resistance_up"":0.9,""intensify_action"":0.6,""run_speed_up"":0.6,""special_power_up"":0.6,""ink_saver_sub"":0.3,""sub_resistance_up"":0.3,""ability_doubler"":true}",maneuver,8,6,2,2,3,1155,"{""quick_respawn"":1,""special_charge_up"":1,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""special_power_up"":0.3,""swim_speed_up"":0.3,""ability_doubler"":true}",sharp,4,3,1,0,4,1152,"{""quick_respawn"":0.6,""swim_speed_up"":0.6,""ink_saver_main"":0.3,""special_saver"":0.3,""ability_doubler"":true,""comeback"":true,""object_shredder"":true}",sputtery_hue,2,1,1,2,4,1046,"{""swim_speed_up"":1.9,""special_charge_up"":1.6,""ink_recovery_up"":0.6,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""ink_saver_sub"":0.3,""ability_doubler"":true}",rapid_deco,6,5,1,4,1,531,"{""ink_saver_sub"":3,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""run_speed_up"":0.3,""swim_speed_up"":0.3}",gold,#1 Popular Target,silver,#1 Damage Taker,silver,#1 Wave Breaker User,
Fresh Season 2023,2023-04-01T00:00:00+00:00,3.1.0,splatfest_open,nawabari,hirame,180,bravo,,,,3477,37.4,,1ecf6dff,Nessie,3548,47.0,,9938f3ff,Aliens,dynamo,7,3,4,6,2,776,"{""ink_saver_main"":1.9,""swim_speed_up"":1,""special_charge_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""last_ditch_effort"":true}",sputtery_hue,9,9,0,3,4,1113,"{""ink_saver_sub"":2,""ink_saver_main"":1.2,""sub_power_up"":0.6,""ink_recovery_up"":0.3,""ninja_squid"":true}",splatspinner_collabo,8,8,0,4,2,850,"{""run_speed_up"":1.9,""ink_resistance_up"":1.3,""ink_recovery_up"":1,""ink_saver_sub"":0.3,""swim_speed_up"":0.3}",bold,3,3,0,6,2,738,"{""swim_speed_up"":2.9,""sub_resistance_up"":1.2,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ninja_squid"":true}",promodeler_mg,3,3,0,4,3,1202,"{""sub_power_up"":2.2,""ink_saver_sub"":1,""ink_resistance_up"":0.9,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""ability_doubler"":true}",nzap89,5,4,1,6,2,854,"{""special_saver"":2,""sub_power_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""special_charge_up"":0.3,""ability_doubler"":true}",hissen,8,8,0,6,3,823,"{""quick_respawn"":1.8,""swim_speed_up"":1,""ink_resistance_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""drop_roller"":true,""ninja_squid"":true}",nzap85,5,4,1,7,2,669,"{""ink_saver_main"":1.3,""ink_saver_sub"":1,""ink_recovery_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""ability_doubler"":true}",gold,#1 Splat Assister,gold,#1 Super Jump Spot,gold,#1 Home-Base Inker,
Fresh Season 2023,2023-04-01T00:00:00+00:00,3.1.0,splatfest_open,nawabari,hirame,180,alpha,,,,3777,48.4,,1ecf6dff,Nessie,3622,35.9,,9938f3ff,Aliens,dynamo,5,4,1,2,3,805,"{""ink_saver_main"":1.9,""swim_speed_up"":1,""special_charge_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""last_ditch_effort"":true}",sputtery_hue,7,6,1,3,3,1086,"{""ink_saver_sub"":2,""ink_saver_main"":1.2,""sub_power_up"":0.6,""ink_recovery_up"":0.3,""run_speed_up"":0.3,""ninja_squid"":true}",splatspinner_collabo,10,10,0,1,3,961,"{""run_speed_up"":1.9,""ink_resistance_up"":1.3,""ink_recovery_up"":1,""ink_saver_sub"":0.3,""swim_speed_up"":0.3}",nzap89,3,0,3,2,3,925,"{""ink_recovery_up"":1.3,""ink_saver_sub"":1,""ink_saver_main"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true}",momiji,3,3,0,3,4,1134,"{""ink_recovery_up"":1,""quick_respawn"":0.9,""special_charge_up"":0.9,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""ninja_squid"":true,""stealth_jump"":true}",momiji,4,4,0,5,3,876,"{""ink_saver_sub"":3.1,""ink_saver_main"":1.9,""swim_speed_up"":0.6,""ability_doubler"":true}",quadhopper_black,3,1,2,6,2,828,"{""ink_saver_main"":2.3,""ink_resistance_up"":0.9,""sub_power_up"":0.6,""special_power_up"":0.3,""ability_doubler"":true}",momiji,1,0,1,6,3,784,"{""ink_saver_sub"":1.3,""special_charge_up"":1.2,""special_saver"":0.6,""sub_power_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""ability_doubler"":true,""last_ditch_effort"":true}",gold,#1 Super Jump Spot,silver,#2 Splat Assister,silver,#1 Tacticooler User,
Fresh Season 2023,2023-04-01T00:00:00+00:00,3.1.0,splatfest_open,nawabari,hirame,180,alpha,,,,3472,45.5,,1ecf6dff,Nessie,3357,43.2,,9938f3ff,Aliens,dualsweeper,6,3,3,3,2,756,"{""ink_saver_main"":1.5,""intensify_action"":1,""quick_respawn"":1,""ink_resistance_up"":0.6,""ink_saver_sub"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",wakaba,9,4,5,2,3,1062,"{""ink_recovery_up"":1.3,""swim_speed_up"":1.3,""ink_saver_sub"":1,""quick_respawn"":0.6,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3}",sshooter_collabo,4,1,3,2,3,972,"{""quick_super_jump"":1,""special_charge_up"":1,""sub_power_up"":0.6,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""sub_resistance_up"":0.3,""ability_doubler"":true}",bottlegeyser,12,11,1,3,2,682,"{""swim_speed_up"":1.3,""special_charge_up"":1,""ink_resistance_up"":0.9,""intensify_action"":0.6,""run_speed_up"":0.6,""special_power_up"":0.6,""ink_saver_sub"":0.3,""sub_resistance_up"":0.3,""ability_doubler"":true}",heroshooter_replica,3,3,0,2,4,991,"{""ink_resistance_up"":2.8,""special_charge_up"":1,""quick_super_jump"":0.6,""sub_power_up"":0.6,""swim_speed_up"":0.3,""ability_doubler"":true}",heroshooter_replica,2,2,0,4,3,835,"{""ink_resistance_up"":1.9,""special_charge_up"":1,""ink_recovery_up"":0.9,""swim_speed_up"":0.9,""ink_saver_sub"":0.3,""intensify_action"":0.3,""ability_doubler"":true}",heroshooter_replica,4,4,0,6,2,780,"{""ink_resistance_up"":2.2,""special_charge_up"":1,""special_saver"":0.9,""ink_saver_sub"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""ability_doubler"":true}",heroshooter_replica,2,1,1,7,0,751,"{""ink_resistance_up"":1.6,""ink_saver_sub"":1.5,""special_charge_up"":1,""quick_respawn"":0.6,""ink_saver_main"":0.3,""swim_speed_up"":0.3,""ability_doubler"":true}",silver,#2 Splat Assister,silver,#1 Wave Breaker User,,,
Fresh Season 2023,2023-04-01T00:00:00+00:00,3.1.0,splatfest_open,nawabari,hirame,180,bravo,,,,2903,21.9,,1ecf6dff,Nessie,3663,66.7,,9938f3ff,Aliens,dynamo,5,2,3,5,2,721,"{""ink_saver_main"":1.9,""swim_speed_up"":1,""special_charge_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""last_ditch_effort"":true}",splatspinner_collabo,8,7,1,4,2,910,"{""run_speed_up"":1.9,""ink_resistance_up"":1.6,""ink_recovery_up"":1,""ink_saver_sub"":0.3,""swim_speed_up"":0.3}",sputtery_hue,4,4,0,6,1,794,"{""ink_saver_sub"":2,""ink_saver_main"":1.2,""sub_power_up"":0.6,""ink_recovery_up"":0.3,""run_speed_up"":0.3,""ninja_squid"":true}",nzap89,3,2,1,7,0,478,"{""ink_saver_sub"":1.3,""sub_power_up"":1.3,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""quick_respawn"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true}",bold,8,8,0,3,3,1048,"{""quick_super_jump"":1.9,""swim_speed_up"":1.3,""ink_saver_main"":0.9,""special_charge_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""sub_power_up"":0.3,""ability_doubler"":true}",jimuwiper,11,10,1,3,2,991,"{""quick_respawn"":2.9,""ink_saver_sub"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""swim_speed_up"":0.3,""comeback"":true}",52gal,5,3,2,4,3,943,"{""ink_recovery_up"":2.6,""special_saver"":1.2,""special_charge_up"":0.9,""ink_saver_main"":0.3,""quick_respawn"":0.3,""ability_doubler"":true}",lact450,2,1,1,5,2,681,"{""intensify_action"":1.3,""run_speed_up"":1,""ink_saver_sub"":0.3,""ability_doubler"":true}",gold,#1 Splat Assister,gold,#1 Super Jump Spot,silver,#1 Tacticooler User,
Fresh Season 2023,2023-04-01T00:00:00+00:00,3.1.0,splatfest_open,nawabari,hirame,180,bravo,,,,2995,38.8,,1ecf6dff,Nessie,3107,48.0,,9938f3ff,Aliens,96gal_deco,7,7,0,9,0,556,"{""intensify_action"":0.9,""ink_recovery_up"":0.6,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""ability_doubler"":true,""last_ditch_effort"":true,""stealth_jump"":true}",momiji,1,0,1,5,2,1044,"{""ink_saver_sub"":2.8,""ink_saver_main"":1.8,""sub_power_up"":1,""ability_doubler"":true}",screwslosher,4,3,1,3,1,782,"{""quick_respawn"":1.3,""ink_saver_main"":1.2,""swim_speed_up"":1,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true}",sputtery,4,4,0,6,1,613,"{""sub_power_up"":1.9,""swim_speed_up"":0.6,""quick_super_jump"":0.3,""ninja_squid"":true,""stealth_jump"":true}",momiji,4,3,1,3,2,1322,"{""ink_recovery_up"":1,""ink_saver_main"":1,""ink_resistance_up"":0.6,""ink_saver_sub"":0.6,""run_speed_up"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""ability_doubler"":true}",jimuwiper,10,9,1,4,1,749,"{""swim_speed_up"":1,""special_saver"":0.6,""sub_power_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""comeback"":true,""stealth_jump"":true}",96gal_deco,3,3,0,4,1,638,"{""quick_respawn"":1.3,""special_charge_up"":1,""ink_resistance_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""stealth_jump"":true}",splatcharger,8,8,0,3,0,398,"{""sub_resistance_up"":2.3,""special_power_up"":0.9,""swim_speed_up"":0.9,""quick_super_jump"":0.6,""ink_saver_main"":0.3,""ability_doubler"":true}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,silver,First Splat!,
Fresh Season 2023,2023-04-01T00:00:00+00:00,3.1.0,splatfest_open,nawabari,hirame,180,alpha,,,,3517,51.7,,1ecf6dff,Nessie,3231,37.1,,9938f3ff,Aliens,dynamo,2,1,1,4,2,736,"{""ink_saver_main"":1.9,""swim_speed_up"":1,""special_charge_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""last_ditch_effort"":true}",promodeler_rg,4,4,0,4,3,1052,"{""ink_recovery_up"":1,""ink_resistance_up"":0.3,""special_saver"":0.3,""ability_doubler"":true,""last_ditch_effort"":true}",lact450,1,1,0,5,2,925,"{""ink_saver_main"":1,""special_saver"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""ability_doubler"":true,""tenacity"":true}",barrelspinner,5,3,2,4,3,804,"{""quick_respawn"":1.8,""run_speed_up"":1.6,""ink_saver_main"":0.9,""ink_recovery_up"":0.3,""ability_doubler"":true,""last_ditch_effort"":true}",sputtery_hue,8,5,3,3,1,1059,"{""run_speed_up"":1,""sub_power_up"":1,""ink_recovery_up"":0.9,""quick_super_jump"":0.9,""ability_doubler"":true}",variableroller,5,5,0,2,2,807,"{""sub_power_up"":1.9,""ink_resistance_up"":1,""special_charge_up"":0.6,""ink_saver_main"":0.3,""ability_doubler"":true}",promodeler_rg,2,2,0,3,2,759,"{""special_charge_up"":2,""ink_recovery_up"":0.6,""ink_resistance_up"":0.6,""ink_saver_main"":0.6,""intensify_action"":0.6,""sub_power_up"":0.6,""special_power_up"":0.3,""special_saver"":0.3,""ability_doubler"":true}",longblaster,5,5,0,1,2,606,"{""intensify_action"":1.6,""run_speed_up"":1.2,""ink_saver_main"":0.6,""sub_resistance_up"":0.6,""special_power_up"":0.3,""swim_speed_up"":0.3,""ability_doubler"":true,""stealth_jump"":true}",gold,#1 Super Jump Spot,silver,#2 Popular Target,silver,#1 Tacticooler User,
