# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Fresh Season 2023,2023-05-16T02:00:00+00:00,3.1.1,bankara_open,hoko,mahimahi,247,alpha,TRUE,S+ 5,,,,100,a0c937ff,,,,0,ba30b0ff,,hissen_hue,16,11,5,6,3,876,"{""special_power_up"":1.6,""ink_resistance_up"":0.9,""ink_recovery_up"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""swim_speed_up"":0.3,""comeback"":true,""stealth_jump"":true}",kugelschreiber,17,13,4,7,1,1103,"{""run_speed_up"":2.3,""ink_resistance_up"":0.6,""special_power_up"":0.6,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""drop_roller"":true}",52gal,16,13,3,5,3,909,"{""swim_speed_up"":1,""ink_saver_main"":0.6,""special_saver"":0.6,""sub_resistance_up"":0.6,""quick_super_jump"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",hissen_hue,13,5,8,8,2,883,"{""swim_speed_up"":1.9,""ink_recovery_up"":1,""quick_super_jump"":1,""run_speed_up"":0.9,""ink_saver_sub"":0.3,""sub_power_up"":0.3}",maneuver,8,5,3,13,1,745,"{""quick_respawn"":1,""run_speed_up"":1,""quick_super_jump"":0.6,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""last_ditch_effort"":true}",sharp_neo,6,4,2,11,4,1058,"{""special_charge_up"":1.6,""swim_speed_up"":1.6,""quick_respawn"":1,""special_saver"":0.9,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3}",splatspinner,14,12,2,10,3,962,"{""run_speed_up"":3.8,""ink_recovery_up"":1.9}",nautilus47,8,5,3,9,3,735,"{""special_charge_up"":1.6,""special_saver"":1.3,""special_power_up"":0.9,""run_speed_up"":0.6,""quick_super_jump"":0.3,""respawn_punisher"":true}",gold,#1 Super Jump Spot,silver,#1 Damage Taker,silver,#1 Rainmaker Stopper,
Fresh Season 2023,2023-05-16T02:00:00+00:00,3.1.1,bankara_open,hoko,mategai,300,alpha,FALSE,S+ 6,,,,74,9025c6ff,,,,28,cfb121ff,,hissen_hue,20,14,6,11,2,1019,"{""special_power_up"":1.6,""ink_resistance_up"":0.9,""ink_recovery_up"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""swim_speed_up"":0.3,""comeback"":true,""stealth_jump"":true}",kugelschreiber,19,15,4,7,3,1414,"{""run_speed_up"":2.3,""ink_resistance_up"":0.6,""special_power_up"":0.6,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""drop_roller"":true}",hissen_hue,8,6,2,9,1,859,"{""swim_speed_up"":1.9,""ink_recovery_up"":1,""quick_super_jump"":1,""run_speed_up"":0.9,""ink_saver_sub"":0.3,""sub_power_up"":0.3}",52gal,12,9,3,6,4,1124,"{""swim_speed_up"":1,""ink_saver_main"":0.6,""special_saver"":0.6,""sub_resistance_up"":0.6,""quick_super_jump"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",clashblaster,10,5,5,12,1,885,"{""sub_power_up"":1.3,""ink_recovery_up"":1,""ink_saver_main"":1,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",screwslosher,13,9,4,9,4,1319,"{""ink_saver_sub"":1.9,""quick_respawn"":1.9,""special_charge_up"":1,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3}",kugelschreiber,12,11,1,8,2,1013,"{""ink_saver_main"":1.9,""special_charge_up"":0.9,""sub_resistance_up"":0.6,""quick_super_jump"":0.3,""object_shredder"":true,""respawn_punisher"":true}",nzap85,12,8,4,15,2,923,"{""run_speed_up"":2.5,""sub_resistance_up"":1.6,""quick_respawn"":0.3,""special_power_up"":0.3,""opening_gambit"":true}",gold,#1 Overall Splatter,gold,#1 Splat Assister,silver,#1 Rainmaker Stopper,
Fresh Season 2023,2023-05-16T02:00:00+00:00,3.1.1,bankara_challenge,area,chozame,308,bravo,FALSE,S+ 5,,,,73,1a1aafff,,,,75,e38d24ff,,sshooter,10,9,1,8,5,1218,"{""quick_respawn"":1,""intensify_action"":0.6,""sub_resistance_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",sshooter,10,10,0,8,5,1397,"{""swim_speed_up"":2.6,""intensify_action"":0.6,""sub_resistance_up"":0.6,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""last_ditch_effort"":true}",barrelspinner,2,0,2,2,6,1709,"{""run_speed_up"":3.6,""ink_resistance_up"":0.9,""special_charge_up"":0.6,""intensify_action"":0.3,""sub_resistance_up"":0.3}",bottlegeyser,4,4,0,1,6,1101,"{""swim_speed_up"":1.6,""ink_saver_sub"":0.6,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""object_shredder"":true}",sharp_neo,6,5,1,4,7,1546,"{""swim_speed_up"":1.2,""special_charge_up"":1,""ink_recovery_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""object_shredder"":true}",jimuwiper,6,5,1,8,3,1162,"{""ink_recovery_up"":1.9,""special_charge_up"":1.9,""quick_super_jump"":1,""ink_saver_sub"":0.3,""intensify_action"":0.3}",jetsweeper_custom,6,4,2,6,6,1432,"{""special_charge_up"":1.9,""run_speed_up"":1.3,""swim_speed_up"":1,""ink_resistance_up"":0.6,""intensify_action"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3}",wakaba,5,5,0,5,7,1478,"{""ink_saver_sub"":1.9,""sub_power_up"":1.9,""ink_recovery_up"":1,""swim_speed_up"":0.9}",gold,#1 Overall Splatter,silver,#1 Splat Zone Hero,gold,#1 Splat Zone Guard,
Fresh Season 2023,2023-05-16T02:00:00+00:00,3.1.1,bankara_challenge,area,kusaya,248,bravo,TRUE,S+ 5,,,,0,cd510aff,,,,100,6e04b6ff,,sshooter,5,3,2,12,4,961,"{""quick_respawn"":1,""intensify_action"":0.6,""sub_resistance_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",splatroller,9,8,1,8,4,1039,"{""swim_speed_up"":1.6,""ink_saver_sub"":0.9,""special_charge_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ninja_squid"":true,""stealth_jump"":true}",barrelspinner,5,2,3,4,5,1446,"{""run_speed_up"":3.6,""ink_resistance_up"":0.9,""special_charge_up"":0.6,""intensify_action"":0.3,""sub_resistance_up"":0.3}",bottlegeyser,8,6,2,5,5,1023,"{""swim_speed_up"":1.6,""ink_saver_sub"":0.6,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""object_shredder"":true}",sharp_neo,13,11,2,5,4,1151,"{""ink_saver_main"":1.9,""swim_speed_up"":1.9,""quick_super_jump"":0.9,""drop_roller"":true}",spygadget,12,7,5,7,4,1301,"{""ink_saver_sub"":1.6,""swim_speed_up"":1.6,""sub_power_up"":0.9,""special_charge_up"":0.3,""special_saver"":0.3,""object_shredder"":true}",tristringer,10,5,5,3,6,1026,"{""special_charge_up"":2,""run_speed_up"":1.3,""ink_recovery_up"":0.6,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3}",hydra,7,6,1,4,4,900,"{""run_speed_up"":2.3,""intensify_action"":1,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_respawn"":0.3,""sub_power_up"":0.3}",silver,#2 Splat Assister,silver,#2 Splat Zone Inker,,,
Fresh Season 2023,2023-05-16T02:00:00+00:00,3.1.1,regular,nawabari,yagara,180,bravo,FALSE,,,3260,36.1,,d84b32ff,,3462,52.3,,1ec0adff,,splatcharger_collabo,0,0,0,4,0,437,"{""swim_speed_up"":1.9,""ink_saver_main"":1,""ink_saver_sub"":1,""sub_resistance_up"":0.6,""intensify_action"":0.3}",sshooter,2,2,0,3,4,1081,"{""swim_speed_up"":1.3,""ink_saver_main"":1,""intensify_action"":0.6,""sub_resistance_up"":0.6,""ink_recovery_up"":0.3,""quick_respawn"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""thermal_ink"":true}",sshooter_collabo,4,2,2,6,1,1023,"{""ink_saver_main"":1,""ink_saver_sub"":1,""run_speed_up"":1,""special_saver"":0.6,""sub_power_up"":0.6,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3}",rapid_deco,3,3,0,5,2,719,"{""ink_saver_sub"":1.3,""quick_super_jump"":1,""swim_speed_up"":1,""quick_respawn"":0.6}",wakaba,4,4,0,0,2,1276,"{""ink_saver_sub"":1.3,""sub_power_up"":1.3,""ink_resistance_up"":0.6,""ink_saver_main"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""swim_speed_up"":0.3,""tenacity"":true}",sshooter_collabo,2,1,1,4,2,817,"{""run_speed_up"":1.3,""ink_saver_main"":1,""sub_resistance_up"":0.6,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""respawn_punisher"":true}",kugelschreiber,3,1,2,1,3,752,"{""run_speed_up"":3.9,""intensify_action"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3}",dynamo,12,12,0,2,0,617,"{""ink_saver_main"":3.4,""quick_super_jump"":0.3,""drop_roller"":true,""ninja_squid"":true}",,,,,,,
Fresh Season 2023,2023-05-16T02:00:00+00:00,3.1.1,regular,nawabari,yagara,180,bravo,FALSE,,,3339,37.8,,cd510aff,,3485,50.9,,6f04b6ff,,splatcharger_collabo,3,3,0,6,0,493,"{""swim_speed_up"":1.9,""ink_saver_main"":1,""ink_saver_sub"":1,""sub_resistance_up"":0.6,""intensify_action"":0.3}",jetsweeper_custom,7,7,0,4,3,1228,"{""swim_speed_up"":1.9,""ink_saver_main"":1.3,""run_speed_up"":1,""special_saver"":0.9,""sub_resistance_up"":0.3}",sputtery,2,2,0,3,2,875,"{""ink_resistance_up"":1,""quick_respawn"":1,""sub_resistance_up"":1,""intensify_action"":0.6,""ink_saver_main"":0.3,""run_speed_up"":0.3,""special_saver"":0.3}",rapid_deco,2,1,1,5,1,743,"{""ink_saver_sub"":1.3,""quick_super_jump"":1,""swim_speed_up"":1,""quick_respawn"":0.6}",promodeler_rg,3,3,0,3,3,1133,"{""sub_resistance_up"":1.6,""quick_super_jump"":1,""run_speed_up"":1,""intensify_action"":0.6,""swim_speed_up"":0.6,""ink_recovery_up"":0.3}",sshooter,7,7,0,5,3,877,"{""swim_speed_up"":1.3,""ink_saver_main"":1,""intensify_action"":0.6,""sub_resistance_up"":0.6,""ink_recovery_up"":0.3,""quick_respawn"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""thermal_ink"":true}",variableroller,2,1,1,2,2,744,"{""ink_saver_sub"":1.3,""sub_power_up"":1.3,""ink_resistance_up"":0.6,""ink_saver_main"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""swim_speed_up"":0.3,""tenacity"":true}",kugelschreiber,9,7,2,3,2,731,"{""run_speed_up"":3.9,""intensify_action"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3}",gold,#1 Popular Target,silver,#1 Damage Taker,silver,First Splat!,
Fresh Season 2023,2023-05-16T02:00:00+00:00,3.1.1,bankara_challenge,area,chozame,169,bravo,TRUE,S+ 5,,,,0,c43a6eff,,,,100,1bbfabff,,sshooter,4,3,1,7,2,583,"{""quick_respawn"":1,""intensify_action"":0.6,""sub_resistance_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",splatcharger,6,5,1,4,1,562,"{""swim_speed_up"":1.5,""ink_saver_sub"":1.2,""ink_recovery_up"":1,""ink_saver_main"":1,""sub_power_up"":1}",momiji,2,1,1,4,3,685,"{""ink_saver_sub"":1,""sub_power_up"":1,""swim_speed_up"":0.9,""ink_recovery_up"":0.6,""special_charge_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""last_ditch_effort"":true}",hydra,2,2,0,4,4,652,"{""run_speed_up"":3.3,""intensify_action"":0.9,""special_charge_up"":0.6,""ink_recovery_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3}",wakaba,3,1,2,2,4,1043,"{""ink_saver_sub"":2.9,""sub_power_up"":1,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3}",carbon_deco,9,8,1,5,2,479,"{""quick_respawn"":1,""ink_recovery_up"":0.6,""quick_super_jump"":0.6,""special_saver"":0.6,""swim_speed_up"":0.6,""ink_saver_sub"":0.3,""comeback"":true,""stealth_jump"":true}",screwslosher,6,5,1,3,2,660,"{""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""ninja_squid"":true,""stealth_jump"":true}",liter4k,5,5,0,1,2,515,"{""swim_speed_up"":1.5,""ink_saver_main"":0.6,""quick_super_jump"":0.6,""last_ditch_effort"":true,""object_shredder"":true,""respawn_punisher"":true}",silver,#1 Splat Zone Hero,gold,#1 Splat Assister,gold,#1 Splat Zone Inker,
Fresh Season 2023,2023-05-16T02:00:00+00:00,3.1.1,regular,nawabari,namero,180,bravo,FALSE,,,3254,45.7,,1bbfabff,,3333,46.8,,c43a6fff,,splatcharger_collabo,5,5,0,3,1,566,"{""swim_speed_up"":1.9,""ink_saver_main"":1,""ink_saver_sub"":1,""sub_resistance_up"":0.6,""intensify_action"":0.3}",sharp_neo,9,8,1,3,3,983,"{""special_charge_up"":1.3,""swim_speed_up"":1,""ink_recovery_up"":0.6,""run_speed_up"":0.6,""sub_resistance_up"":0.6,""ink_saver_sub"":0.3,""special_saver"":0.3,""last_ditch_effort"":true}",sshooter_collabo,3,1,2,4,3,974,"{""special_saver"":2.2,""ink_saver_main"":1,""quick_respawn"":1,""swim_speed_up"":0.6,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3}",furo,5,3,2,4,2,731,"{""ink_saver_main"":1.3,""ink_resistance_up"":0.6,""run_speed_up"":0.6,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""quick_respawn"":0.3,""object_shredder"":true,""thermal_ink"":true}",spaceshooter,3,1,2,5,3,1017,"{""ink_saver_sub"":1.3,""run_speed_up"":1,""swim_speed_up"":1,""quick_respawn"":0.3}",kugelschreiber,6,5,1,2,3,863,"{""run_speed_up"":1.9,""quick_respawn"":1.3,""ink_recovery_up"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true}",promodeler_rg,0,0,0,5,2,735,"{""sub_power_up"":1.6,""special_power_up"":1.3,""run_speed_up"":1,""ink_resistance_up"":0.3,""intensify_action"":0.3}",hokusai,9,8,1,5,1,718,"{""ink_recovery_up"":1.9,""ink_saver_main"":1.3,""special_saver"":0.6,""quick_respawn"":0.3,""special_charge_up"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true}",gold,#1 Popular Target,silver,#1 Damage Taker,silver,#1 Triple Inkstrike User,
Fresh Season 2023,2023-05-16T02:00:00+00:00,3.1.1,bankara_open,hoko,mategai,73,bravo,TRUE,S+ 5,,,,0,3a0ccdff,,,,100,d0bf08ff,,sshooter,1,1,0,2,1,322,"{""quick_respawn"":1,""intensify_action"":0.6,""sub_resistance_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",sputtery_hue,3,1,2,3,1,247,"{""quick_respawn"":1.3,""quick_super_jump"":1.3,""special_power_up"":0.6,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""run_speed_up"":0.3,""swim_speed_up"":0.3,""object_shredder"":true}",sshooter_collabo,2,2,0,2,2,491,"{""ink_saver_sub"":1.3,""swim_speed_up"":1.3,""special_charge_up"":1,""sub_power_up"":0.9,""ink_resistance_up"":0.6,""quick_super_jump"":0.3,""sub_resistance_up"":0.3}",campingshelter,1,1,0,2,0,261,"{""quick_respawn"":2.3,""ink_recovery_up"":0.6,""sub_power_up"":0.6,""swim_speed_up"":0.3,""comeback"":true}",hydra,5,5,0,0,1,388,"{""intensify_action"":1.9,""ink_saver_main"":1,""run_speed_up"":1,""swim_speed_up"":0.9,""ink_saver_sub"":0.6,""sub_power_up"":0.3}",bold,4,4,0,1,1,574,"{""swim_speed_up"":4.8,""ink_saver_sub"":0.6,""ink_resistance_up"":0.3}",sharp_neo,0,0,0,2,3,611,"{""special_charge_up"":1.9,""swim_speed_up"":1.9,""special_saver"":0.3,""sub_power_up"":0.3,""opening_gambit"":true}",screwslosher,0,0,0,2,0,215,"{""run_speed_up"":1.9,""ink_saver_main"":1.6,""swim_speed_up"":1.3,""ink_resistance_up"":0.6,""quick_super_jump"":0.3}",silver,#1 Rainmaker Carrier,silver,#1 Rainmaker Stopper,silver,#1 Trizooka User,
Fresh Season 2023,2023-05-16T02:00:00+00:00,3.1.1,regular,nawabari,yagara,180,alpha,FALSE,,,3844,44.4,,9026c6ff,,3958,43.9,,cfb222ff,,splatcharger_collabo,1,1,0,2,2,562,"{""swim_speed_up"":1.9,""ink_saver_main"":1,""ink_saver_sub"":1,""sub_resistance_up"":0.6,""intensify_action"":0.3}",momiji,4,1,3,2,3,1216,"{""ink_recovery_up"":1.3,""ink_saver_sub"":1,""quick_respawn"":1,""sub_power_up"":0.6,""swim_speed_up"":0.6,""ink_saver_main"":0.3,""special_power_up"":0.3,""special_saver"":0.3}",momiji,5,4,1,2,5,1210,"{""special_power_up"":1.3,""special_charge_up"":1,""ink_saver_sub"":0.9,""quick_respawn"":0.9,""ink_resistance_up"":0.3,""haunt"":true}",hokusai,2,2,0,5,2,856,"{""ink_saver_sub"":1,""special_charge_up"":1,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_respawn"":0.3,""object_shredder"":true}",nzap89,1,1,0,0,5,1377,"{""special_power_up"":2.2,""special_charge_up"":1.6,""quick_respawn"":1,""ink_saver_main"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3}",promodeler_rg,5,5,0,3,4,1185,"{""sub_resistance_up"":1.3,""quick_respawn"":1,""run_speed_up"":1,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""special_saver"":0.3,""sub_power_up"":0.3}",explosher,4,3,1,2,3,1013,"{""sub_resistance_up"":2.2,""run_speed_up"":1.3,""ink_resistance_up"":1,""sub_power_up"":0.6,""ink_saver_sub"":0.3,""swim_speed_up"":0.3}",splatcharger_collabo,2,2,0,3,1,383,"{""quick_super_jump"":1.3,""run_speed_up"":1.3,""ink_recovery_up"":1,""ink_saver_main"":0.9,""intensify_action"":0.6,""swim_speed_up"":0.6}",gold,#1 Super Jump Spot,,,,,
