# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Drizzle Season 2023,2023-09-14T00:00:00+00:00,5.0.0,bankara_challenge,yagura,kusaya,280,alpha,TRUE,S,,3877,,100,d0bf08ff,,3161,,0,3a0ccdff,,longblaster,3,2,1,5,4,663,"{""ink_saver_main"":1.6,""quick_super_jump"":1.3,""ink_saver_sub"":1,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""special_power_up"":0.3}",sshooter_collabo,11,10,1,3,7,1353,"{""sub_resistance_up"":2,""quick_respawn"":1,""ink_saver_main"":0.9,""ink_recovery_up"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""sub_power_up"":0.3}",splatscope_collabo,10,10,0,2,5,924,"{""quick_super_jump"":1.9,""quick_respawn"":0.9,""run_speed_up"":0.3,""drop_roller"":true,""respawn_punisher"":true}",spaceshooter,8,1,7,3,5,937,"{""special_power_up"":1.2,""ink_saver_main"":1,""swim_speed_up"":0.6,""quick_respawn"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""opening_gambit"":true,""respawn_punisher"":true}",hotblaster,5,5,0,4,3,745,"{""special_saver"":1.9,""sub_power_up"":1,""quick_super_jump"":0.6,""special_charge_up"":0.6,""intensify_action"":0.3,""quick_respawn"":0.3,""thermal_ink"":true}",jetsweeper,4,2,2,7,2,767,"{""ink_saver_main"":1.6,""ink_recovery_up"":1,""ink_saver_sub"":1,""quick_respawn"":0.6,""ink_resistance_up"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3}",hydra,3,3,0,6,4,939,"{""ink_saver_sub"":1.9,""ink_saver_main"":1.6,""intensify_action"":0.3,""quick_respawn"":0.3,""run_speed_up"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true}",splatcharger_collabo,2,2,0,6,2,710,"{""special_charge_up"":2,""ink_resistance_up"":0.6,""sub_power_up"":0.6,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""intensify_action"":0.3,""special_saver"":0.3,""respawn_punisher"":true}",silver,#1 Damage Taker,silver,#2 Score Booster,silver,#1 Wave Breaker User,
Drizzle Season 2023,2023-09-14T00:00:00+00:00,5.0.0,xmatch,hoko,kinmedai,304,alpha,FALSE,,,5202,,64,1bbfabff,,5176,,42,c43a6eff,,momiji,13,6,7,3,7,1517,"{""ink_recovery_up"":2,""special_charge_up"":1.3,""ink_saver_main"":0.6,""quick_super_jump"":0.6,""intensify_action"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3}",nzap89,13,8,5,8,2,1359,"{""swim_speed_up"":2.6,""run_speed_up"":0.6,""special_saver"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",sshooter,13,10,3,8,3,1209,"{""intensify_action"":0.9,""swim_speed_up"":0.9,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""last_ditch_effort"":true,""ninja_squid"":true,""stealth_jump"":true}",prime_collabo,13,9,4,6,4,1117,"{""swim_speed_up"":1.9,""ink_saver_main"":0.9,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""last_ditch_effort"":true,""ninja_squid"":true}",sputtery_hue,10,9,1,9,4,1232,"{""ink_saver_sub"":1.3,""swim_speed_up"":1.3,""ink_recovery_up"":0.9,""ink_saver_main"":0.6,""quick_super_jump"":0.6,""stealth_jump"":true}",sshooter_collabo,10,8,2,10,4,1607,"{""swim_speed_up"":2.2,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""ninja_squid"":true,""opening_gambit"":true}",52gal,6,4,2,8,5,1079,"{""intensify_action"":0.6,""special_saver"":0.6,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""ninja_squid"":true,""stealth_jump"":true}",prime_collabo,5,4,1,7,4,1258,"{""ink_saver_main"":1.9,""ink_saver_sub"":1.9,""quick_super_jump"":1.9}",gold,#1 Overall Splatter,gold,#1 Turf Inker,gold,Record-Score Setter,
Drizzle Season 2023,2023-09-14T00:00:00+00:00,5.0.0,bankara_challenge,yagura,mahimahi,303,alpha,FALSE,S,,4597,,83,c12d74ff,,4141,,61,2cb721ff,,longblaster,11,8,3,7,2,745,"{""ink_saver_main"":1.6,""quick_super_jump"":1.3,""ink_saver_sub"":1,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""special_power_up"":0.3}",spaceshooter,17,4,13,5,5,1186,"{""special_power_up"":1.2,""ink_saver_main"":1,""swim_speed_up"":0.6,""quick_respawn"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""opening_gambit"":true,""respawn_punisher"":true}",splatscope_collabo,17,16,1,5,4,1209,"{""quick_super_jump"":1.9,""quick_respawn"":0.9,""ink_saver_main"":0.3,""run_speed_up"":0.3,""drop_roller"":true,""respawn_punisher"":true}",sshooter_collabo,13,11,2,10,5,1457,"{""sub_resistance_up"":2,""quick_respawn"":1,""ink_saver_main"":0.9,""ink_recovery_up"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""sub_power_up"":0.3}",52gal,13,11,2,13,2,892,"{""ink_recovery_up"":2.3,""special_saver"":1.3,""ink_resistance_up"":0.6,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3}",hydra,7,6,1,12,3,783,"{""ink_resistance_up"":1.9,""special_charge_up"":1.9,""special_saver"":1.9}",liter4k_scope,8,6,2,7,3,909,"{""ink_recovery_up"":0.9,""special_charge_up"":0.9,""sub_power_up"":0.9,""last_ditch_effort"":true,""object_shredder"":true,""respawn_punisher"":true}",sshooter_collabo,5,4,1,8,7,1557,"{""intensify_action"":1,""quick_respawn"":1,""special_saver"":1,""ink_saver_main"":0.6,""ink_saver_sub"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",silver,#1 Damage Taker,silver,#1 Checkpoint Breaker,silver,#1 Wave Breaker User,
Drizzle Season 2023,2023-09-14T00:00:00+00:00,5.0.0,xmatch,hoko,zatou,311,alpha,FALSE,,,4968,,55,1bbfabff,,4667,,54,c43a6eff,,momiji,11,6,5,7,5,1279,"{""ink_recovery_up"":2,""special_charge_up"":1.3,""ink_saver_main"":0.6,""quick_super_jump"":0.6,""intensify_action"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3}",bucketslosher,16,12,4,6,5,1383,"{""quick_respawn"":2.8,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",tristringer_collabo,10,5,5,5,5,1428,"{""quick_respawn"":1,""swim_speed_up"":1,""intensify_action"":0.6,""special_saver"":0.6,""special_power_up"":0.3,""last_ditch_effort"":true}",sshooter,12,10,2,10,1,878,"{""swim_speed_up"":2.6,""intensify_action"":0.9,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",sputtery_hue,12,7,5,8,5,1052,"{""ink_saver_sub"":1.3,""swim_speed_up"":1.3,""ink_recovery_up"":0.9,""ink_saver_main"":0.6,""quick_super_jump"":0.6,""stealth_jump"":true}",hissen_hue,12,10,2,10,2,911,"{""ink_saver_main"":1.3,""run_speed_up"":1,""intensify_action"":0.6,""swim_speed_up"":0.6,""quick_respawn"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true}",nzap89,10,6,4,8,4,1578,"{""swim_speed_up"":2.6,""run_speed_up"":0.6,""special_saver"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",tristringer,10,5,5,7,6,1126,"{""special_charge_up"":2.9,""ink_recovery_up"":0.9,""ink_saver_main"":0.3,""tenacity"":true}",gold,#1 Splat Assister,gold,#1 Super Jump Spot,gold,#1 Score Booster,
Drizzle Season 2023,2023-09-14T02:00:00+00:00,5.0.0,bankara_challenge,hoko,ohyo,193,bravo,TRUE,S,,2858,,0,df6624ff,,3213,,100,343bc4ff,,sshooter_collabo,6,5,1,9,3,740,"{""ink_saver_sub"":1.3,""swim_speed_up"":1,""quick_respawn"":0.9,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""stealth_jump"":true}",examiner,8,6,2,5,2,786,"{""run_speed_up"":2,""ink_saver_sub"":0.9,""object_shredder"":true}",bold,5,5,0,8,2,893,"{""swim_speed_up"":1.8,""ink_recovery_up"":0.9,""ninja_squid"":true,""object_shredder"":true,""tenacity"":true}",splatroller,2,2,0,9,0,439,"{""swim_speed_up"":1.9,""ink_saver_sub"":0.6,""sub_resistance_up"":0.6,""ink_recovery_up"":0.3,""intensify_action"":0.3,""comeback"":true,""ninja_squid"":true}",sharp_neo,15,12,3,5,3,1029,"{""run_speed_up"":1.9,""ink_saver_main"":1,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true}",tristringer_collabo,6,3,3,3,2,938,"{""special_power_up"":1,""sub_power_up"":1,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""swim_speed_up"":0.3,""stealth_jump"":true}",examiner,9,8,1,6,1,422,"{""run_speed_up"":2,""sub_power_up"":1,""ink_saver_main"":0.3,""swim_speed_up"":0.3}",sshooter,8,8,0,4,4,824,"{""special_saver"":1.3,""quick_respawn"":1,""special_power_up"":1,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""run_speed_up"":0.3}",silver,#2 Overall Splatter,silver,#2 Splat Assister,silver,#2 Enemy Splatter,
Drizzle Season 2023,2023-09-14T02:00:00+00:00,5.0.0,xmatch,yagura,namero,333,bravo,FALSE,,1808.8,4633,,49,343bc4ff,,4491,,51,df6624ff,,momiji,11,5,6,10,8,1484,"{""ink_recovery_up"":2,""special_charge_up"":1.3,""ink_saver_main"":0.6,""quick_super_jump"":0.6,""intensify_action"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3}",sshooter_collabo,7,5,2,16,4,895,"{""special_charge_up"":1.9,""quick_super_jump"":1.6,""run_speed_up"":0.3,""swim_speed_up"":0.3,""haunt"":true}",carbon_deco,15,14,1,13,3,895,"{""ink_resistance_up"":0.6,""special_charge_up"":0.6,""ink_saver_main"":0.3,""intensify_action"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",hissen_hue,14,8,6,14,5,1359,"{""quick_respawn"":1.9,""quick_super_jump"":0.6,""ink_saver_sub"":0.3,""intensify_action"":0.3,""swim_speed_up"":0.3,""comeback"":true,""stealth_jump"":true}",sshooter_collabo,16,12,4,3,6,1348,"{""swim_speed_up"":2.9,""quick_super_jump"":0.6,""ink_saver_main"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""sub_power_up"":0.3,""ninja_squid"":true}",nova_neo,25,19,6,9,5,938,"{""ink_saver_sub"":1,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true,""ninja_squid"":true}",momiji,20,8,12,9,4,1196,"{""ink_saver_sub"":2.3,""ink_recovery_up"":1.3,""sub_power_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3}",jimuwiper,15,14,1,11,2,1009,"{""swim_speed_up"":1,""ink_recovery_up"":0.3,""special_charge_up"":0.3,""comeback"":true,""stealth_jump"":true}",gold,#1 Super Jump Spot,gold,#1 Turf Inker,gold,Record-Score Setter,
Drizzle Season 2023,2023-09-14T02:00:00+00:00,5.0.0,bankara_challenge,hoko,ohyo,159,alpha,TRUE,S,,2518,,100,3a0ccdff,,2238,,0,d0bf08ff,,sshooter_collabo,9,9,0,8,0,594,"{""ink_saver_sub"":1.3,""swim_speed_up"":1,""quick_respawn"":0.9,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""stealth_jump"":true}",tristringer,14,4,10,2,3,871,"{""ink_saver_main"":1.9,""ink_recovery_up"":1,""run_speed_up"":1,""special_charge_up"":0.9,""swim_speed_up"":0.9}",clashblaster,12,10,2,5,2,608,"{""run_speed_up"":1.6,""special_saver"":1.3,""ink_saver_main"":0.3,""special_power_up"":0.3,""last_ditch_effort"":true}",drivewiper,5,4,1,6,1,445,"{""quick_respawn"":2.5,""run_speed_up"":0.9,""swim_speed_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",prime_collabo,11,11,0,6,2,618,"{""run_speed_up"":1.6,""special_charge_up"":1,""special_saver"":1,""intensify_action"":0.9,""ink_recovery_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",carbon_deco,5,5,0,8,0,478,"{""swim_speed_up"":4.8,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3}",wakaba,4,2,2,7,1,593,"{""ink_saver_sub"":4.7,""object_shredder"":true}",drivewiper_deco,4,3,1,7,2,549,"{""sub_power_up"":1.6,""quick_respawn"":1,""quick_super_jump"":1,""special_saver"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3}",gold,Record-Score Setter,silver,First Splat!,gold,#1 Score Booster,
Drizzle Season 2023,2023-09-14T02:00:00+00:00,5.0.0,bankara_challenge,hoko,ohyo,306,bravo,FALSE,S,,5141,,67,df6624ff,,5174,,98,343bc4ff,,prime_collabo,11,5,6,7,5,1303,"{""ink_resistance_up"":1,""ink_saver_sub"":1,""quick_super_jump"":1,""ink_saver_main"":0.6,""sub_resistance_up"":0.6,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""quick_respawn"":0.3,""special_saver"":0.3}",hissen_hue,18,12,6,14,4,1134,"{""quick_respawn"":1.9,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",splatspinner,12,11,1,11,5,1392,"{""run_speed_up"":2,""ink_saver_sub"":0.9,""object_shredder"":true}",furo,8,3,5,13,3,1312,"{""ink_saver_main"":1.6,""swim_speed_up"":1.3,""special_charge_up"":1,""ink_recovery_up"":0.6,""run_speed_up"":0.6,""special_power_up"":0.3,""special_saver"":0.3}",parashelter_sorella,24,11,13,5,5,1267,"{""special_charge_up"":1.6,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",nzap85,13,7,6,12,3,1399,"{""special_saver"":1,""run_speed_up"":0.9,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""last_ditch_effort"":true,""object_shredder"":true}",squiclean_a,13,13,0,9,3,1194,"{""quick_respawn"":2.3,""swim_speed_up"":1,""ink_saver_main"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3}",screwslosher_neo,21,13,8,5,4,1314,"{""swim_speed_up"":1.3,""ink_resistance_up"":0.6,""intensify_action"":0.6,""special_charge_up"":0.6,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",gold,#1 Splat Assister,gold,#1 Super Jump Spot,silver,#1 Rainmaker Stopper,
Drizzle Season 2023,2023-09-14T02:00:00+00:00,5.0.0,xmatch,yagura,chozame,258,bravo,TRUE,,1808.8,3559,,0,343bc4ff,,3624,,100,df6624ff,,clashblaster_neo,14,11,3,9,3,1113,"{""ink_recovery_up"":2,""special_charge_up"":1.3,""ink_saver_main"":0.6,""quick_super_jump"":0.6,""intensify_action"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3}",longblaster,16,10,6,8,1,721,"{""intensify_action"":3.2,""quick_respawn"":1.2,""swim_speed_up"":0.3,""stealth_jump"":true}",liter4k,9,7,2,6,2,700,"{""swim_speed_up"":1.6,""ink_resistance_up"":1,""ink_saver_main"":0.9,""ink_saver_sub"":0.6,""ink_recovery_up"":0.3,""quick_super_jump"":0.3,""ninja_squid"":true}",momiji,8,4,4,4,4,1025,"{""ink_saver_sub"":1.6,""sub_power_up"":1.2,""special_charge_up"":1,""special_power_up"":1,""ink_recovery_up"":0.6,""swim_speed_up"":0.3}",nova_neo,13,10,3,8,5,789,"{""ink_saver_sub"":1,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true,""ninja_squid"":true}",nzap85,13,7,6,9,5,1192,"{""special_charge_up"":1,""intensify_action"":0.6,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",hissen_hue,12,9,3,9,2,992,"{""quick_respawn"":1.9,""quick_super_jump"":0.6,""ink_saver_sub"":0.3,""intensify_action"":0.3,""swim_speed_up"":0.3,""comeback"":true,""stealth_jump"":true}",rpen_5h,6,1,5,7,4,651,"{""special_power_up"":1.6,""special_charge_up"":1.3,""ink_saver_main"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""respawn_punisher"":true}",gold,#1 Enemy Splatter,gold,#1 Popular Target,gold,#1 Turf Inker,
Drizzle Season 2023,2023-09-14T02:00:00+00:00,5.0.0,bankara_challenge,hoko,ohyo,309,bravo,FALSE,S,,5709,,52,1ec0adff,,5769,,53,d74b31ff,,prime_collabo,13,7,6,8,3,1669,"{""ink_resistance_up"":1,""ink_saver_sub"":1,""quick_super_jump"":1,""ink_saver_main"":0.6,""sub_resistance_up"":0.6,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""quick_respawn"":0.3,""special_saver"":0.3}",sshooter_collabo,14,10,4,3,8,1691,"{""quick_respawn"":1.9,""ink_recovery_up"":1,""special_charge_up"":1,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""swim_speed_up"":0.3}",hissen_hue,16,13,3,13,3,1164,"{""quick_respawn"":1.9,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",parashelter_sorella,12,7,5,5,6,1185,"{""special_charge_up"":1.6,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",drivewiper,15,6,9,9,6,1213,"{""ink_recovery_up"":1.9,""ink_saver_main"":1.9,""special_charge_up"":1.9}",rapid_deco,10,8,2,7,4,1081,"{""ink_saver_sub"":1.6,""swim_speed_up"":1.3,""intensify_action"":0.9,""quick_super_jump"":0.3,""special_power_up"":0.3,""stealth_jump"":true}",bucketslosher,14,10,4,13,3,1637,"{""quick_respawn"":2.8,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""comeback"":true,""stealth_jump"":true}",moprin,7,5,2,9,7,1838,"{""special_power_up"":1.9,""swim_speed_up"":1.9,""special_charge_up"":0.9,""last_ditch_effort"":true}",gold,#1 Splat Assister,silver,#1 Booyah Bomb User,silver,#1 Rainmaker Carrier,
