# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Fresh Season 2024,2024-05-09T00:00:00+00:00,7.2.0,bankara_challenge,area,yagara,185,bravo,TRUE,S+ 1,,3089,,0,d0bf08ff,,3379,,100,3a0ccdff,,sshooter_collabo,5,5,0,7,1,642,"{""swim_speed_up"":1.8,""quick_respawn"":1.6,""special_saver"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",examiner,9,4,5,5,2,962,"{""run_speed_up"":2,""special_charge_up"":0.9,""intensify_action"":0.6,""quick_super_jump"":0.6,""special_power_up"":0.6,""stealth_jump"":true}",splatroller_collabo,8,8,0,5,5,969,"{""special_charge_up"":4.5,""special_power_up"":0.9,""run_speed_up"":0.3}",maneuver_collabo,4,3,1,8,1,516,"{""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3,""haunt"":true,""stealth_jump"":true,""tenacity"":true}",hydra,15,11,4,2,3,827,"{""run_speed_up"":2.2,""ink_recovery_up"":0.6,""sub_resistance_up"":0.6,""ink_saver_main"":0.3,""object_shredder"":true,""respawn_punisher"":true}",lact450_deco,5,5,0,5,3,1207,"{""special_charge_up"":1.6,""swim_speed_up"":1.3,""ink_saver_main"":0.9,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""respawn_punisher"":true}",lact450_deco,6,4,2,5,2,856,"{""swim_speed_up"":1.2,""run_speed_up"":1,""ink_saver_sub"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",variableroller,6,5,1,8,0,489,"{""swim_speed_up"":2.2,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""sub_resistance_up"":0.3,""drop_roller"":true,""ninja_squid"":true}",silver,#1 Damage Taker,gold,#1 Splat Zone Inker,silver,#1 Ink Consumer,
Fresh Season 2024,2024-05-09T00:00:00+00:00,7.2.0,bankara_challenge,area,yagara,300,bravo,FALSE,S+ 1,,5439,,90,cfb121ff,,5533,,92,9025c6ff,,sshooter_collabo,11,11,0,14,3,1116,"{""swim_speed_up"":1.8,""quick_respawn"":1.6,""special_saver"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",pablo,13,9,4,9,8,1662,"{""swim_speed_up"":2.5,""ink_saver_sub"":1.9,""sub_resistance_up"":0.3,""ninja_squid"":true}",prime_collabo,7,5,2,8,7,1471,"{""ink_saver_main"":2.9,""special_charge_up"":1.6,""ink_saver_sub"":0.9,""special_power_up"":0.3}",tristringer,3,1,2,8,6,1190,"{""special_saver"":1.6,""special_charge_up"":1.3,""run_speed_up"":1,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3}",order_slosher_replica,18,16,2,10,5,1665,"{""quick_respawn"":1.6,""swim_speed_up"":0.9,""quick_super_jump"":0.6,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",soytuber,6,5,1,3,5,1147,"{""swim_speed_up"":3.8,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""stealth_jump"":true}",order_slosher_replica,16,14,2,5,6,1583,"{""quick_respawn"":1.9,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",order_maneuver_replica,7,4,3,8,4,1138,"{""quick_respawn"":2.5,""special_saver"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",gold,#1 Enemy Splatter,gold,#1 Splat Zone Guard,silver,First Splat!,
Fresh Season 2024,2024-05-09T00:00:00+00:00,7.2.0,bankara_challenge,area,yagara,91,alpha,TRUE,S+ 1,,1819,,100,3a0ccdff,,1861,,0,d0bf08ff,,sshooter_collabo,1,1,0,2,1,348,"{""swim_speed_up"":1.8,""quick_respawn"":1.6,""special_saver"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",nzap85,5,5,0,1,2,500,"{""special_charge_up"":2.3,""quick_super_jump"":1,""run_speed_up"":0.9,""ink_recovery_up"":0.6,""special_saver"":0.6,""swim_speed_up"":0.3}",explosher_custom,4,3,1,1,1,555,"{""ink_saver_main"":1.9,""ink_saver_sub"":1,""ink_recovery_up"":0.9,""special_charge_up"":0.6,""ink_resistance_up"":0.3,""last_ditch_effort"":true}",order_stringer_replica,3,1,2,0,2,416,"{""swim_speed_up"":1.2,""run_speed_up"":1,""ink_saver_main"":0.6,""intensify_action"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",sblast91,2,2,0,3,2,498,"{""quick_respawn"":1.6,""ink_resistance_up"":0.6,""ink_saver_main"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",dualsweeper,1,1,0,3,2,463,"{""run_speed_up"":1.3,""ink_recovery_up"":0.6,""ink_saver_sub"":0.6,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",drivewiper_deco,1,1,0,2,3,586,"{""ink_saver_sub"":1.3,""special_power_up"":1,""special_charge_up"":0.9,""ink_resistance_up"":0.3,""intensify_action"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true}",splatcharger_collabo,0,0,0,2,1,314,"{""swim_speed_up"":1.9,""special_charge_up"":1,""ink_saver_main"":0.6,""run_speed_up"":0.6,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",silver,#2 Popular Target,silver,#1 Ink Consumer,silver,#2 Splat Zone Inker,
Fresh Season 2024,2024-05-09T00:00:00+00:00,7.2.0,bankara_challenge,area,yagara,146,alpha,TRUE,S+ 0,,2891,,100,1ec0adff,,3116,,0,d74b31ff,,sshooter,6,6,0,0,3,766,"{""quick_respawn"":1.6,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",52gal,6,6,0,1,3,964,"{""ink_saver_main"":1.6,""special_charge_up"":1.3,""swim_speed_up"":1.3,""ink_saver_sub"":0.9,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3}",order_shooter_replica,3,2,1,4,1,644,"{""swim_speed_up"":1.6,""intensify_action"":0.9,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",hydra,2,1,1,1,2,517,"{""run_speed_up"":1.6,""swim_speed_up"":1.6,""ink_resistance_up"":0.6,""special_saver"":0.6,""quick_super_jump"":0.3,""thermal_ink"":true}",promodeler_rg,1,0,1,3,5,1071,"{""swim_speed_up"":1.9,""ink_recovery_up"":1.6,""special_charge_up"":1.6,""special_saver"":0.6}",96gal,3,3,0,4,3,805,"{""ink_saver_main"":1,""quick_respawn"":1,""swim_speed_up"":0.6,""special_power_up"":0.3,""object_shredder"":true}",furo_deco,2,2,0,4,2,689,"{""run_speed_up"":2.2,""ink_saver_main"":1.3,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""object_shredder"":true}",splatcharger_collabo,1,1,0,4,3,551,"{""swim_speed_up"":1,""ink_saver_main"":0.9,""special_charge_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""object_shredder"":true,""respawn_punisher"":true}",gold,#1 Overall Splatter,gold,#1 Splat Zone Guard,gold,#1 Popular Target,
Fresh Season 2024,2024-05-09T04:00:00+00:00,7.2.0,xmatch,yagura,amabi,302,alpha,FALSE,,2217.6,5430,,61,cfb121ff,,5216,,27,9025c6ff,,order_maneuver_replica,10,7,3,7,4,1213,"{""quick_respawn"":1.5,""quick_super_jump"":0.6,""special_saver"":0.6,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",promodeler_mg,12,9,3,7,7,1853,"{""special_power_up"":1.9,""special_charge_up"":1.6,""swim_speed_up"":1.6,""quick_super_jump"":0.3,""special_saver"":0.3}",wakaba,10,9,1,3,4,1679,"{""sub_power_up"":1,""ink_recovery_up"":0.6,""special_charge_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",liter4k_custom,5,4,1,6,2,685,"{""ink_saver_main"":1.5,""ink_recovery_up"":1.2,""sub_power_up"":1,""swim_speed_up"":1,""respawn_punisher"":true}",momiji,11,8,3,8,7,1592,"{""quick_respawn"":3.7,""comeback"":true,""stealth_jump"":true}",hissen,10,8,2,9,3,1071,"{""swim_speed_up"":1,""ink_resistance_up"":0.9,""special_power_up"":0.9,""special_saver"":0.6,""quick_respawn"":0.3,""ninja_squid"":true,""stealth_jump"":true}",splatcharger_collabo,1,1,0,5,4,1087,"{""swim_speed_up"":1.9,""ink_saver_main"":0.6,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""object_shredder"":true}",sshooter_collabo,8,6,2,7,6,1466,"{""swim_speed_up"":1.9,""intensify_action"":0.9,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",gold,Record-Score Setter,gold,#1 Splat Assister,silver,#1 Damage Taker,
Fresh Season 2024,2024-05-09T04:00:00+00:00,7.2.0,xmatch,yagura,amabi,304,alpha,FALSE,,2217.6,4145,,64,6325cdff,,3864,,47,bfcd41ff,,order_maneuver_replica,10,6,4,6,4,1549,"{""quick_respawn"":1.5,""quick_super_jump"":0.6,""special_saver"":0.6,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",liter4k,2,1,1,3,2,735,"{""run_speed_up"":1.6,""quick_respawn"":1,""quick_super_jump"":0.9,""ink_saver_main"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""respawn_punisher"":true}",order_roller_replica,17,16,1,7,2,823,"{""quick_super_jump"":1.6,""swim_speed_up"":1.2,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",hydra,9,7,2,5,3,1038,"{""run_speed_up"":2.3,""swim_speed_up"":1.3,""ink_resistance_up"":0.6,""intensify_action"":0.6,""quick_super_jump"":0.6,""ink_recovery_up"":0.3}",sputtery_hue,11,8,3,11,3,1013,"{""quick_respawn"":1.3,""ink_saver_sub"":0.9,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",liter4k_custom,6,6,0,3,5,1025,"{""ink_saver_main"":1.5,""ink_recovery_up"":1.2,""sub_power_up"":1,""swim_speed_up"":1,""respawn_punisher"":true}",order_stringer_replica,4,1,3,6,4,1033,"{""ink_saver_main"":1.6,""special_charge_up"":1.3,""run_speed_up"":0.9,""special_power_up"":0.6,""ink_resistance_up"":0.3,""thermal_ink"":true}",hotblaster_custom,10,6,4,10,2,793,"{""swim_speed_up"":1.8,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",gold,#1 Turf Inker,gold,#1 Splat Assister,silver,#1 Tower Stopper,
Fresh Season 2024,2024-05-09T04:00:00+00:00,7.2.0,xmatch,yagura,mategai,300,bravo,FALSE,,2217.6,5260,,81,cfb121ff,,5258,,91,9025c6ff,,order_maneuver_replica,11,8,3,9,4,1373,"{""quick_respawn"":1.5,""quick_super_jump"":0.6,""special_saver"":0.6,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",wakaba,14,11,3,7,7,1703,"{""ink_saver_sub"":2.9,""swim_speed_up"":1,""ink_recovery_up"":0.6,""sub_power_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3}",momiji,9,5,4,9,4,1181,"{""ink_saver_sub"":2.9,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""respawn_punisher"":true}",jimuwiper,7,6,1,11,4,1003,"{""quick_respawn"":3.2,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true}",wakaba,18,13,5,6,5,1715,"{""ink_saver_sub"":1.6,""special_charge_up"":1.3,""swim_speed_up"":1,""ink_recovery_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""special_saver"":0.3}",momiji,12,2,10,7,7,1385,"{""special_charge_up"":1.6,""ink_saver_main"":1.3,""ink_saver_sub"":0.6,""special_power_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""comeback"":true}",splatroller,12,10,2,9,3,955,"{""ink_saver_main"":1.9,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",nautilus79,11,11,0,8,4,1203,"{""run_speed_up"":1.9,""swim_speed_up"":1.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",silver,#1 Ground Traveler,silver,#2 Overall Splatter,silver,#1 Crab Tank User,
Fresh Season 2024,2024-05-09T04:00:00+00:00,7.2.0,xmatch,yagura,mategai,307,bravo,FALSE,,2217.6,5396,,76,d0bf08ff,,5365,,80,3a0ccdff,,order_maneuver_replica,17,16,1,10,5,1410,"{""quick_respawn"":1.5,""quick_super_jump"":0.6,""special_saver"":0.6,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",longblaster,13,10,3,9,4,911,"{""ink_saver_main"":1.6,""quick_respawn"":1,""swim_speed_up"":1,""ink_recovery_up"":0.6,""quick_super_jump"":0.6,""run_speed_up"":0.6,""special_charge_up"":0.3}",wakaba,7,2,5,9,6,1573,"{""ink_saver_sub"":1.6,""special_charge_up"":1.3,""swim_speed_up"":1,""ink_recovery_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""special_saver"":0.3}",order_slosher_replica,7,3,4,8,5,1502,"{""swim_speed_up"":1,""special_charge_up"":0.9,""ink_recovery_up"":0.6,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",momiji,15,6,9,4,6,1587,"{""ink_saver_sub"":2.9,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""respawn_punisher"":true}",splatroller,14,12,2,6,4,1127,"{""swim_speed_up"":1.6,""ink_resistance_up"":0.9,""sub_resistance_up"":0.6,""quick_super_jump"":0.3,""special_power_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",moprin,14,10,4,14,3,1326,"{""quick_respawn"":1.9,""ink_saver_main"":0.9,""swim_speed_up"":0.6,""quick_super_jump"":0.3,""comeback"":true,""stealth_jump"":true}",quadhopper_black,11,8,3,7,5,1325,"{""quick_respawn"":1.9,""quick_super_jump"":0.6,""special_power_up"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,silver,#1 Tower Stopper,
Fresh Season 2024,2024-05-09T04:00:00+00:00,7.2.0,xmatch,yagura,amabi,173,bravo,TRUE,,2217.6,2462,,0,c12d74ff,,2678,,100,2cb721ff,,order_maneuver_replica,6,5,1,4,3,862,"{""quick_respawn"":1.5,""quick_super_jump"":0.6,""special_saver"":0.6,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",kugelschreiber,5,3,2,7,1,605,"{""special_power_up"":1.3,""ink_saver_main"":0.6,""intensify_action"":0.6,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""drop_roller"":true,""thermal_ink"":true}",longblaster,5,3,2,4,1,456,"{""quick_respawn"":1.6,""swim_speed_up"":1.3,""intensify_action"":0.9,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""stealth_jump"":true}",nautilus47,5,0,5,6,1,539,"{""swim_speed_up"":2.2,""run_speed_up"":1.6,""ink_resistance_up"":0.6,""special_saver"":0.3,""stealth_jump"":true}",quadhopper_white,7,7,0,2,3,751,"{""quick_respawn"":2.2,""quick_super_jump"":0.6,""special_power_up"":0.6,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",hydra,7,5,2,2,1,599,"{""run_speed_up"":2.9,""ink_resistance_up"":0.6,""swim_speed_up"":0.6,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",longblaster,6,6,0,4,3,677,"{""ink_saver_main"":1.6,""quick_respawn"":1,""swim_speed_up"":1,""ink_recovery_up"":0.6,""quick_super_jump"":0.6,""run_speed_up"":0.6,""special_charge_up"":0.3}",splatroller,5,3,2,3,4,651,"{""swim_speed_up"":1.6,""ink_resistance_up"":0.9,""sub_resistance_up"":0.6,""quick_super_jump"":0.3,""special_power_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",gold,#1 Overall Splatter,gold,Record-Score Setter,gold,#1 Turf Inker,
Fresh Season 2024,2024-05-09T04:00:00+00:00,7.2.0,xmatch,yagura,mategai,309,alpha,FALSE,,2191.7,4611,,76,ba30b0ff,,4782,,63,a0c937ff,,order_maneuver_replica,9,8,1,5,5,1580,"{""quick_respawn"":1.5,""quick_super_jump"":0.6,""special_saver"":0.6,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",carbon_deco,13,9,4,7,4,1008,"{""swim_speed_up"":2.2,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",barrelspinner_deco,10,4,6,3,5,1124,"{""run_speed_up"":2,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""special_power_up"":0.6,""special_saver"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3,""stealth_jump"":true}",longblaster,6,5,1,10,3,899,"{""quick_respawn"":1.6,""swim_speed_up"":1.2,""intensify_action"":1,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""stealth_jump"":true}",order_wiper_replica,13,9,4,8,6,1360,"{""ink_saver_main"":1.3,""swim_speed_up"":1,""ink_resistance_up"":0.6,""special_power_up"":0.6,""sub_power_up"":0.6,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",hydra,9,7,2,5,4,1184,"{""run_speed_up"":2.9,""ink_resistance_up"":0.6,""swim_speed_up"":0.6,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",sputtery,7,4,3,5,6,1042,"{""swim_speed_up"":1,""sub_power_up"":0.9,""special_saver"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",parashelter_sorella,7,5,2,8,6,1196,"{""swim_speed_up"":1.9,""ink_saver_main"":1,""special_charge_up"":1,""ink_saver_sub"":0.9,""ink_resistance_up"":0.6,""quick_super_jump"":0.3}",gold,#1 Super Jump Spot,gold,#1 Turf Inker,silver,#1 Tower Stopper,
