# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Fresh Season 2023,2023-05-18T02:00:00+00:00,3.1.1,xmatch,hoko,mategai,319,alpha,FALSE,,1547.9,,,78,df6624ff,,,,40,343bc4ff,,hissen_hue,14,11,3,13,1,1020,"{""quick_respawn"":2.5,""special_power_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",sshooter_collabo,15,12,3,9,4,1247,"{""swim_speed_up"":1.6,""special_charge_up"":1.3,""sub_power_up"":0.9,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""stealth_jump"":true}",campingshelter,12,5,7,5,4,1472,"{""special_power_up"":0.6,""ink_saver_main"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""last_ditch_effort"":true,""ninja_squid"":true,""object_shredder"":true}",dualsweeper,12,8,4,6,3,1092,"{""special_power_up"":1.6,""ink_saver_main"":1,""ink_saver_sub"":1,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",hissen_hue,15,12,3,9,5,1202,"{""swim_speed_up"":3.2,""run_speed_up"":1,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""special_charge_up"":0.3,""special_saver"":0.3}",jetsweeper_custom,7,5,2,6,4,1433,"{""ink_saver_main"":2.9,""swim_speed_up"":1.6,""ink_recovery_up"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3}",jimuwiper,10,8,2,13,0,1164,"{""run_speed_up"":1,""sub_power_up"":0.6,""swim_speed_up"":0.6,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""haunt"":true,""stealth_jump"":true}",sshooter_collabo,9,8,1,9,3,1175,"{""quick_respawn"":1.9,""run_speed_up"":1.9,""swim_speed_up"":1.9}",silver,#2 Overall Splatter,silver,#1 Rainmaker Stopper,silver,#1 Rainmaker Carrier,
Fresh Season 2023,2023-05-18T02:00:00+00:00,3.1.1,xmatch,hoko,mategai,328,alpha,FALSE,,1547.9,,,99,e38d24ff,,,,63,1a1aafff,,hissen_hue,7,7,0,14,3,990,"{""quick_respawn"":2.5,""ink_saver_sub"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",sharp,10,6,4,13,2,1131,"{""swim_speed_up"":3.2,""special_charge_up"":1.3,""intensify_action"":0.9,""quick_respawn"":0.3}",nzap89,12,11,1,9,5,1479,"{""run_speed_up"":1.6,""ink_saver_main"":1.3,""swim_speed_up"":1,""special_saver"":0.6,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3}",wakaba,11,9,2,7,6,1884,"{""ink_saver_sub"":2.2,""special_charge_up"":1,""special_power_up"":1,""ink_saver_main"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3}",52gal,15,13,2,7,6,1642,"{""swim_speed_up"":2.9,""special_charge_up"":0.9,""intensify_action"":0.6,""quick_super_jump"":0.3,""comeback"":true}",wakaba,14,12,2,9,4,1494,"{""ink_saver_sub"":1.3,""sub_power_up"":1,""swim_speed_up"":1,""special_power_up"":0.6,""sub_resistance_up"":0.6,""ink_saver_main"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3}",wakaba,15,8,7,10,3,1436,"{""ink_saver_sub"":2.5,""swim_speed_up"":2,""sub_power_up"":0.9,""ink_recovery_up"":0.3}",nova_neo,15,10,5,7,3,989,"{""swim_speed_up"":2.9,""ink_saver_main"":0.3,""intensify_action"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""ninja_squid"":true}",gold,#1 Popular Target,silver,#2 Score Booster,silver,#1 Tacticooler User,
Fresh Season 2023,2023-05-18T02:00:00+00:00,3.1.1,regular,nawabari,yagara,180,alpha,,,,3619,55.7,,ba30b0ff,,3277,32.2,,a0c937ff,,kelvin525,8,6,2,2,3,913,"{""ink_saver_sub"":2.8,""ink_recovery_up"":1.9,""ink_saver_main"":1}",sharp,5,3,2,3,2,1212,"{""ink_saver_sub"":1.3,""swim_speed_up"":1.3,""sub_power_up"":0.9,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""ninja_squid"":true}",hydra,6,5,1,0,3,815,"{""special_saver"":1,""ink_recovery_up"":0.9,""ink_saver_main"":0.9,""special_charge_up"":0.9,""drop_roller"":true,""ninja_squid"":true}",hydra,6,6,0,2,2,679,"{""run_speed_up"":2.3,""special_saver"":0.9,""swim_speed_up"":0.9,""ink_saver_main"":0.3,""intensify_action"":0.3,""respawn_punisher"":true}",drivewiper,2,2,0,7,2,1058,"{""quick_respawn"":1.3,""sub_power_up"":1,""run_speed_up"":0.9,""ink_recovery_up"":0.6,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""swim_speed_up"":0.3,""drop_roller"":true}",screwslosher,1,1,0,3,3,864,"{""ink_saver_main"":2,""ink_recovery_up"":1.3,""ink_resistance_up"":0.6,""special_power_up"":0.6,""quick_respawn"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3}",screwslosher,4,4,0,6,1,796,"{""quick_respawn"":1,""ink_saver_main"":0.6,""special_charge_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",prime_collabo,1,0,1,4,1,559,"{""special_charge_up"":1.6,""ink_recovery_up"":1,""ink_resistance_up"":0.6,""special_power_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""thermal_ink"":true}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,gold,#1 Popular Target,
Fresh Season 2023,2023-05-18T02:00:00+00:00,3.1.1,regular,nawabari,yagara,180,bravo,,,,3981,45.0,,a0c937ff,,3848,48.1,,ba30b0ff,,sshooter_collabo,4,4,0,4,3,1064,"{""swim_speed_up"":1,""quick_super_jump"":0.9,""special_charge_up"":0.6,""special_saver"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",pablo,4,3,1,4,3,1161,"{""ink_saver_main"":1.3,""special_charge_up"":0.9,""swim_speed_up"":0.9,""special_saver"":0.6,""ninja_squid"":true,""stealth_jump"":true}",jimuwiper,6,4,2,3,2,890,"{""ink_recovery_up"":1.9,""run_speed_up"":1.3,""ink_saver_sub"":0.6,""swim_speed_up"":0.6,""sub_power_up"":0.3,""stealth_jump"":true}",squiclean_a,5,4,1,2,2,866,"{""swim_speed_up"":1.5,""run_speed_up"":1,""quick_respawn"":0.9,""comeback"":true,""stealth_jump"":true}",wakaba,5,4,1,2,3,1225,"{""ink_saver_sub"":2.9,""sub_power_up"":1.8,""ninja_squid"":true}",nzap89,2,1,1,4,4,1128,"{""ink_saver_sub"":1.9,""sub_power_up"":1.9,""special_charge_up"":1,""ink_recovery_up"":0.9}",jimuwiper,2,1,1,2,1,808,"{""quick_respawn"":2.8,""quick_super_jump"":0.6,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",bucketslosher,9,7,2,7,1,687,"{""swim_speed_up"":0.9,""quick_super_jump"":0.6,""sub_resistance_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""comeback"":true,""haunt"":true,""stealth_jump"":true}",gold,#1 Enemy Splatter,silver,#2 Popular Target,silver,#2 Turf Inker,
Fresh Season 2023,2023-05-18T02:00:00+00:00,3.1.1,regular,nawabari,namero,180,alpha,,,,3472,67.6,,1ec0adff,,2845,26.1,,d74b31ff,,sshooter_collabo,2,2,0,2,3,961,"{""swim_speed_up"":1,""quick_super_jump"":0.9,""special_charge_up"":0.6,""special_saver"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",explosher,16,10,6,2,4,1198,"{""ink_saver_main"":2.2,""swim_speed_up"":1,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",squiclean_a,1,1,0,1,2,801,"{""swim_speed_up"":1.6,""run_speed_up"":1.3,""ink_resistance_up"":0.6,""sub_power_up"":0.6,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",hotblaster,12,8,4,3,0,512,"{""intensify_action"":1.6,""quick_respawn"":1.3,""ink_resistance_up"":1,""quick_super_jump"":0.6}",momiji,1,1,0,4,3,1008,"{""sub_power_up"":1.3,""swim_speed_up"":1.3,""ink_saver_sub"":1,""ink_recovery_up"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3}",kugelschreiber,2,2,0,4,2,771,"{""ink_saver_main"":2,""run_speed_up"":1.5,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""intensify_action"":0.3,""drop_roller"":true}",bucketslosher,4,2,2,7,2,764,"{""swim_speed_up"":1,""ink_resistance_up"":0.3,""intensify_action"":0.3,""special_saver"":0.3,""ninja_squid"":true,""stealth_jump"":true}",splatroller,4,3,1,7,0,302,"{""special_saver"":1.6,""sub_resistance_up"":1.3,""ink_saver_main"":0.3,""ninja_squid"":true}",silver,#1 Ground Traveler,gold,#1 Home-Base Inker,silver,#1 Ink Consumer,
Fresh Season 2023,2023-05-18T04:00:00+00:00,3.1.1,regular,nawabari,sumeshi,180,bravo,,,,3370,30.1,,1ec0adff,,3923,56.9,,d74b31ff,,kelvin525,6,6,0,5,2,844,"{""ink_saver_sub"":2.8,""ink_recovery_up"":1.9,""ink_saver_main"":1}",rpen_5h,5,4,1,2,3,989,"{""special_power_up"":1.3,""swim_speed_up"":1.3,""run_speed_up"":1,""ink_resistance_up"":0.6,""ink_saver_main"":0.6,""intensify_action"":0.3}",sshooter,3,3,0,5,4,870,"{""special_charge_up"":4.1,""special_saver"":1.6}",tristringer,1,0,1,2,2,667,"{""run_speed_up"":1.3,""intensify_action"":0.6,""last_ditch_effort"":true,""thermal_ink"":true}",pablo_hue,4,4,0,3,4,1309,"{""swim_speed_up"":2.6,""run_speed_up"":1.2,""special_power_up"":1,""special_charge_up"":0.6,""ink_saver_main"":0.3}",sshooter_collabo,2,2,0,2,3,1052,"{""sub_power_up"":2,""ink_recovery_up"":0.9,""run_speed_up"":0.9,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""special_saver"":0.3,""last_ditch_effort"":true}",bold,4,4,0,4,3,1003,"{""swim_speed_up"":2.5,""special_saver"":1.3,""sub_resistance_up"":1.3,""run_speed_up"":0.3,""sub_power_up"":0.3}",longblaster,6,4,2,4,1,559,"{""ink_saver_main"":2.3,""ink_saver_sub"":1.3,""special_power_up"":0.6,""intensify_action"":0.3,""quick_respawn"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",gold,#1 Overall Splatter,gold,#1 Popular Target,gold,#1 Enemy-Base Inker,
Fresh Season 2023,2023-05-18T04:00:00+00:00,3.1.1,regular,nawabari,sumeshi,180,alpha,,,,3584,57.6,,2cb721ff,,3126,33.4,,c12d74ff,,kelvin525,4,3,1,5,2,859,"{""ink_saver_sub"":2.8,""ink_recovery_up"":1.9,""ink_saver_main"":1}",furo,2,1,1,0,4,1130,"{""special_charge_up"":2,""ink_saver_main"":0.6,""ink_saver_sub"":0.6,""intensify_action"":0.3,""thermal_ink"":true}",splatroller_collabo,9,9,0,4,1,841,"{""quick_respawn"":1.3,""ink_resistance_up"":1,""ink_saver_main"":0.6,""special_power_up"":0.6,""ink_recovery_up"":0.3,""intensify_action"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""thermal_ink"":true}",longblaster,9,7,2,4,2,754,"{""ink_saver_main"":2.3,""ink_saver_sub"":1.3,""special_power_up"":0.6,""intensify_action"":0.3,""quick_respawn"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",drivewiper,5,4,1,6,3,908,"{""special_charge_up"":1.3,""sub_power_up"":1.2,""intensify_action"":1,""ink_saver_sub"":0.9,""sub_resistance_up"":0.3,""comeback"":true}",sshooter_collabo,2,1,1,5,3,906,"{""sub_power_up"":2,""ink_recovery_up"":0.9,""run_speed_up"":0.9,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""special_saver"":0.3,""last_ditch_effort"":true}",rpen_5h,3,3,0,2,2,720,"{""special_power_up"":1.3,""swim_speed_up"":1.3,""run_speed_up"":1,""ink_resistance_up"":0.6,""ink_saver_main"":0.6,""intensify_action"":0.3}",parashelter,6,5,1,7,1,592,"{""ink_saver_main"":1.9,""intensify_action"":1.3,""sub_resistance_up"":1.3,""ink_recovery_up"":1.2}",silver,#2 Popular Target,silver,#2 Turf Inker,silver,#2 Home-Base Inker,
Fresh Season 2023,2023-05-18T04:00:00+00:00,3.1.1,regular,nawabari,mahimahi,180,bravo,,,,2332,34.2,,cfb121ff,,2601,51.4,,9025c6ff,,kelvin525,3,3,0,7,1,514,"{""ink_saver_sub"":2.8,""ink_recovery_up"":1.9,""ink_saver_main"":1}",sshooter_collabo,1,0,1,5,2,781,"{""sub_power_up"":2,""ink_recovery_up"":0.9,""run_speed_up"":0.9,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""special_saver"":0.3,""last_ditch_effort"":true}",splatroller,6,6,0,5,1,524,"{""ink_saver_main"":1,""intensify_action"":1,""swim_speed_up"":0.9,""special_charge_up"":0.6,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""ninja_squid"":true}",pablo_hue,3,2,1,8,1,513,"{""swim_speed_up"":2.6,""quick_respawn"":1.6,""intensify_action"":0.6,""run_speed_up"":0.6,""special_power_up"":0.3}",clashblaster_neo,13,9,4,5,2,774,"{""swim_speed_up"":2,""special_power_up"":1.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3}",rpen_5h,6,5,1,2,2,768,"{""special_power_up"":1.3,""swim_speed_up"":1.3,""run_speed_up"":1,""ink_resistance_up"":0.6,""ink_saver_main"":0.6,""intensify_action"":0.3}",splatscope,5,4,1,2,2,593,"{""ink_saver_main"":1.3,""quick_respawn"":1,""ink_recovery_up"":0.9,""ink_saver_sub"":0.6,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""opening_gambit"":true}",longblaster,11,6,5,4,1,466,"{""ink_saver_main"":2.3,""ink_saver_sub"":1.3,""special_power_up"":0.6,""intensify_action"":0.3,""quick_respawn"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",silver,#2 Overall Splatter,gold,#1 Popular Target,silver,#2 Enemy Splatter,
Fresh Season 2023,2023-05-18T04:00:00+00:00,3.1.1,regular,nawabari,mahimahi,180,bravo,,,,2911,25.5,,d0bf08ff,,3419,67.2,,3a0ccdff,,kelvin525,3,2,1,7,1,783,"{""ink_saver_sub"":2.8,""ink_recovery_up"":1.9,""ink_saver_main"":1}",sshooter_collabo,2,2,0,5,2,928,"{""sub_power_up"":2,""ink_recovery_up"":0.9,""run_speed_up"":0.9,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""special_saver"":0.3,""last_ditch_effort"":true}",splatroller,5,5,0,5,1,675,"{""ink_saver_main"":1,""intensify_action"":1,""swim_speed_up"":0.9,""special_charge_up"":0.6,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""ninja_squid"":true}",clashblaster_neo,4,4,0,8,1,525,"{""ink_saver_main"":2.5,""quick_super_jump"":1,""swim_speed_up"":0.9,""ink_recovery_up"":0.3,""drop_roller"":true}",promodeler_rg,5,5,0,2,6,1383,"{""special_charge_up"":4.2,""ink_saver_sub"":0.6,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",clashblaster_neo,13,12,1,7,2,784,"{""swim_speed_up"":2,""special_power_up"":1.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3}",wakaba,7,6,1,4,2,688,"{""swim_speed_up"":2.6,""quick_respawn"":1.6,""intensify_action"":0.6,""run_speed_up"":0.6,""special_power_up"":0.3}",furo,3,2,1,0,2,564,"{""special_charge_up"":1.6,""sub_power_up"":1.6,""ink_recovery_up"":0.6,""quick_super_jump"":0.3,""run_speed_up"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true}",gold,#1 Splat Assister,gold,#1 Popular Target,silver,#2 Turf Inker,
Fresh Season 2023,2023-05-18T04:00:00+00:00,3.1.1,bankara_open,hoko,yunohana,300,bravo,FALSE,S+ 3,,,,7,d74b31ff,,,,70,1ec0adff,,sputtery_hue,10,8,2,9,2,1335,"{""ink_saver_sub"":2.2,""swim_speed_up"":1.6,""ink_saver_main"":1,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""sub_power_up"":0.3}",nzap85,11,10,1,9,4,1267,"{""ink_saver_sub"":1.6,""sub_power_up"":1.6,""special_saver"":1.3,""ink_resistance_up"":0.6,""special_charge_up"":0.6}",sharp_neo,4,2,2,5,7,1694,"{""ink_saver_sub"":3.2,""ink_saver_main"":0.9,""quick_super_jump"":0.3,""special_charge_up"":0.3,""last_ditch_effort"":true}",rapid,4,3,1,5,5,1049,"{""ink_recovery_up"":2,""quick_respawn"":1.3,""special_charge_up"":0.6,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""sub_power_up"":0.3}",hokusai,14,10,4,6,1,1227,"{""ink_saver_sub"":1.3,""sub_resistance_up"":1.3,""ink_resistance_up"":0.6,""ink_saver_main"":0.6,""special_saver"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true}",furo,10,7,3,4,5,2004,"{""ink_saver_main"":2.6,""ink_resistance_up"":0.6,""quick_respawn"":0.6,""ink_recovery_up"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""thermal_ink"":true}",kugelschreiber,6,5,1,5,3,1067,"{""run_speed_up"":2.6,""swim_speed_up"":1.3,""ink_resistance_up"":0.6,""sub_resistance_up"":0.6,""ink_recovery_up"":0.3,""quick_super_jump"":0.3}",splatroller,7,5,2,8,2,836,"{""ink_resistance_up"":1,""ink_saver_sub"":1,""quick_respawn"":1,""ink_recovery_up"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3}",gold,#1 Popular Target,gold,Record-Score Setter,gold,#1 Score Booster,
