# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Sizzle Season 2024,2024-07-19T02:00:00+00:00,8.1.0,xmatch,hoko,amabi,300,alpha,FALSE,,1949.9,4832,,33,bfcd41ff,,5034,,29,6325cdff,,heroshooter_replica,15,8,7,4,6,1585,"{""swim_speed_up"":1.6,""intensify_action"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true,""tenacity"":true}",52gal,10,10,0,7,3,983,"{""swim_speed_up"":2.2,""intensify_action"":0.9,""quick_super_jump"":0.6,""last_ditch_effort"":true,""stealth_jump"":true}",examiner,9,4,5,7,2,1374,"{""ink_saver_main"":1,""ink_saver_sub"":1,""ink_resistance_up"":0.9,""sub_power_up"":0.9,""quick_respawn"":0.6,""special_charge_up"":0.3,""last_ditch_effort"":true}",splatroller,9,8,1,5,3,890,"{""swim_speed_up"":1.5,""ink_saver_sub"":1.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""ninja_squid"":true,""stealth_jump"":true}",order_maneuver_replica,16,13,3,9,4,1242,"{""quick_respawn"":1.9,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""comeback"":true,""stealth_jump"":true}",hissen_hue,7,2,5,6,5,1267,"{""ink_saver_main"":2,""swim_speed_up"":1.9,""ink_recovery_up"":0.9,""ink_saver_sub"":0.9}",sshooter_collabo,5,3,2,5,8,1572,"{""swim_speed_up"":1,""ink_saver_sub"":0.6,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",prime,9,5,4,10,4,953,"{""ink_saver_main"":1.5,""intensify_action"":1,""sub_power_up"":1,""ink_recovery_up"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""swim_speed_up"":0.3,""drop_roller"":true}",gold,#1 Popular Target,gold,#1 Overall Splatter,gold,#1 Turf Inker,
Sizzle Season 2024,2024-07-19T02:00:00+00:00,8.1.0,bankara_challenge,area,chozame,215,alpha,TRUE,S+ 3,,3656,,100,bfcd41ff,,3866,,0,6325cdff,,hotblaster,8,5,3,4,3,633,"{""quick_respawn"":1.9,""intensify_action"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",maneuver_collabo,9,8,1,6,3,1079,"{""quick_respawn"":3.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""swim_speed_up"":0.3}",drivewiper_deco,6,5,1,2,4,1082,"{""quick_super_jump"":1.9,""swim_speed_up"":1.9,""special_charge_up"":1,""ink_recovery_up"":0.9}",maneuver,2,1,1,6,2,862,"{""ink_saver_sub"":1.6,""run_speed_up"":1.6,""ink_resistance_up"":1,""special_saver"":0.6,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""sub_power_up"":0.3}",sshooter,8,5,3,4,5,1038,"{""swim_speed_up"":1.9,""intensify_action"":0.6,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""comeback"":true,""stealth_jump"":true}",52gal,6,6,0,4,5,911,"{""ink_saver_main"":1.3,""special_charge_up"":1,""swim_speed_up"":1,""ink_saver_sub"":0.6,""ink_recovery_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3}",pablo,3,3,0,5,6,974,"{""ink_saver_sub"":3.6,""ink_saver_main"":0.6,""swim_speed_up"":0.6,""special_charge_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3}",sshooter_collabo,5,2,3,6,4,943,"{""ink_saver_sub"":1.9,""swim_speed_up"":1.3,""ink_saver_main"":1,""special_charge_up"":0.9,""sub_power_up"":0.3,""sub_resistance_up"":0.3}",gold,#1 Splat Assister,silver,#1 Splat Zone Hero,silver,#1 Big Bubbler User,
Sizzle Season 2024,2024-07-19T02:00:00+00:00,8.1.0,xmatch,hoko,amabi,315,bravo,FALSE,,2259.5,5093,,29,1bbfabff,,4987,,90,c43a6eff,,order_maneuver_replica,11,10,1,12,2,1062,"{""quick_respawn"":1.6,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",longblaster_custom,9,5,4,8,3,1106,"{""special_saver"":1.3,""intensify_action"":0.9,""quick_super_jump"":0.6,""ink_saver_main"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""comeback"":true,""stealth_jump"":true}",liter4k_scope_custom,10,9,1,7,1,1154,"{""special_power_up"":1.6,""ink_saver_main"":1.3,""quick_super_jump"":0.9,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""object_shredder"":true}",lact450,8,6,2,9,6,1771,"{""quick_respawn"":2.6,""special_charge_up"":1.9,""quick_super_jump"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3}",liter4k_custom,15,13,2,6,3,948,"{""ink_saver_main"":2.8,""swim_speed_up"":1.9,""haunt"":true}",examiner,14,5,9,8,6,1651,"{""run_speed_up"":2.9,""special_power_up"":1,""ink_resistance_up"":0.6,""special_charge_up"":0.6,""intensify_action"":0.3,""special_saver"":0.3}",brella24mk1,15,12,3,8,3,916,"{""quick_respawn"":2.6,""swim_speed_up"":1.2,""quick_super_jump"":0.6,""special_power_up"":0.3,""stealth_jump"":true}",hissen_hue,12,6,6,8,5,1472,"{""special_power_up"":0.9,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,gold,#1 Super Jump Spot,
Sizzle Season 2024,2024-07-19T02:00:00+00:00,8.1.0,bankara_challenge,area,hirame,306,alpha,FALSE,S+ 3,,4194,,83,6325cdff,,4362,,82,bfcd41ff,,hotblaster,13,11,2,6,4,847,"{""quick_respawn"":1.9,""intensify_action"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",furuido,7,6,1,4,7,1296,"{""swim_speed_up"":1.6,""quick_respawn"":1,""quick_super_jump"":1,""ink_saver_main"":0.9,""run_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3}",screwslosher,11,4,7,8,4,1065,"{""run_speed_up"":1,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",sshooter_collabo,10,8,2,8,4,986,"{""swim_speed_up"":2.2,""ink_saver_main"":1.9,""ink_recovery_up"":0.6,""ninja_squid"":true}",moprin,11,9,2,9,4,1340,"{""swim_speed_up"":1.9,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",splatcharger,10,7,3,7,3,917,"{""ink_saver_sub"":2.6,""ink_saver_main"":1.3,""ink_recovery_up"":0.9,""special_charge_up"":0.6,""quick_super_jump"":0.3}",52gal,6,3,3,6,3,1000,"{""ink_recovery_up"":2.6,""ink_saver_main"":1.5,""swim_speed_up"":0.3,""ninja_squid"":true}",barrelspinner,8,7,1,7,4,1105,"{""run_speed_up"":1.6,""ink_resistance_up"":1,""ink_saver_main"":1,""ink_recovery_up"":0.6,""intensify_action"":0.6,""special_charge_up"":0.6,""sub_resistance_up"":0.3}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,gold,#1 Splat Zone Guard,
Sizzle Season 2024,2024-07-19T02:00:00+00:00,8.1.0,xmatch,hoko,masaba,78,alpha,TRUE,,2259.5,1663,,100,343bc4ff,,1123,,0,df6624ff,,order_maneuver_replica,4,2,2,0,2,544,"{""quick_respawn"":1.6,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",longblaster_custom,6,5,1,1,1,389,"{""quick_respawn"":1.6,""special_power_up"":1.2,""sub_resistance_up"":0.6,""quick_super_jump"":0.3,""comeback"":true,""stealth_jump"":true}",splatroller_collabo,5,4,1,1,1,239,"{""swim_speed_up"":1.5,""special_saver"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",dynamo_tesla,4,3,1,2,1,491,"{""quick_respawn"":2.4,""swim_speed_up"":1,""quick_super_jump"":0.3,""comeback"":true,""stealth_jump"":true}",splatroller_collabo,2,2,0,2,1,311,"{""sub_power_up"":1.9,""quick_respawn"":0.9,""swim_speed_up"":0.9,""comeback"":true,""stealth_jump"":true}",longblaster_custom,2,2,0,4,0,359,"{""ink_saver_sub"":1,""intensify_action"":0.9,""quick_super_jump"":0.9,""special_saver"":0.6,""swim_speed_up"":0.3,""comeback"":true,""stealth_jump"":true}",nautilus47,2,0,2,4,0,261,"{""run_speed_up"":1.6,""special_saver"":1,""swim_speed_up"":1,""ink_resistance_up"":0.9,""sub_resistance_up"":0.6,""ink_saver_sub"":0.3,""special_charge_up"":0.3}",carbon_deco,0,0,0,4,0,192,"{""quick_super_jump"":1,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""special_power_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",gold,#1 Score Booster,gold,Record-Score Setter,gold,#1 Turf Inker,
Sizzle Season 2024,2024-07-19T02:00:00+00:00,8.1.0,xmatch,hoko,amabi,300,alpha,FALSE,,2259.5,5053,,60,df6624ff,,5078,,41,343bc4ff,,order_maneuver_replica,16,13,3,3,5,1480,"{""quick_respawn"":1.6,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",rapid,16,9,7,4,3,1140,"{""swim_speed_up"":2.3,""quick_super_jump"":1.2,""ink_resistance_up"":0.6,""sub_resistance_up"":0.6,""stealth_jump"":true}",dynamo_tesla,12,9,3,8,3,1594,"{""quick_respawn"":2.4,""swim_speed_up"":1,""quick_super_jump"":0.3,""comeback"":true,""stealth_jump"":true}",sputtery_hue,7,5,2,15,0,839,"{""quick_respawn"":2.2,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",rapid_deco,11,8,3,2,6,1326,"{""swim_speed_up"":1.6,""ink_saver_sub"":1.3,""intensify_action"":0.6,""special_power_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""stealth_jump"":true}",wideroller,11,8,3,9,8,1761,"{""ink_saver_main"":1.9,""special_charge_up"":1,""quick_super_jump"":0.9,""sub_resistance_up"":0.9,""stealth_jump"":true}",sputtery,11,8,3,13,4,820,"{""sub_power_up"":1.6,""special_saver"":1.3,""quick_super_jump"":0.9,""quick_respawn"":0.6,""special_charge_up"":0.3,""comeback"":true}",h3reelgun_d,8,6,2,12,1,1171,"{""swim_speed_up"":2.6,""ink_resistance_up"":1,""sub_resistance_up"":0.9,""ink_saver_main"":0.3,""ink_saver_sub"":0.3}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,silver,#1 Rainmaker Stopper,
Sizzle Season 2024,2024-07-19T02:00:00+00:00,8.1.0,regular,nawabari,nampla,180,alpha,,,,2611,42.8,,df6624ff,,2579,38.2,,343bc4ff,,kelvin525,13,12,1,3,1,536,"{""ink_saver_main"":0.9,""swim_speed_up"":0.9,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""last_ditch_effort"":true,""object_shredder"":true,""respawn_punisher"":true}",furuido_custom,2,0,2,3,2,733,"{""sub_power_up"":1.3,""swim_speed_up"":1,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""ninja_squid"":true}",maneuver_collabo,5,5,0,3,2,714,"{""run_speed_up"":1.3,""quick_super_jump"":1,""swim_speed_up"":1,""special_saver"":0.3,""sub_resistance_up"":0.3}",liter4k_scope,11,5,6,0,2,628,"{""ink_saver_main"":1.9,""special_saver"":1.9,""swim_speed_up"":0.9,""opening_gambit"":true}",sshooter,2,2,0,0,3,1030,"{""sub_power_up"":1.3,""ink_resistance_up"":1,""ink_saver_sub"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""haunt"":true}",bold,4,3,1,8,1,706,"{""ink_saver_main"":1.3,""swim_speed_up"":1,""quick_super_jump"":0.6,""intensify_action"":0.3,""quick_respawn"":0.3,""run_speed_up"":0.3,""stealth_jump"":true}",pablo,2,2,0,7,0,524,"{""ink_resistance_up"":1,""ink_saver_main"":1,""ink_saver_sub"":1,""special_charge_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3}",order_roller_replica,2,2,0,9,0,319,"{""ink_resistance_up"":1,""quick_respawn"":1,""special_charge_up"":1,""special_power_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,gold,#1 Popular Target,
Sizzle Season 2024,2024-07-19T02:00:00+00:00,8.1.0,bankara_challenge,area,hirame,289,bravo,TRUE,S+ 3,,4130,,0,1ec0adff,,4316,,100,d74b31ff,,hotblaster,10,8,2,8,4,866,"{""quick_respawn"":1.9,""intensify_action"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",longblaster_custom,11,6,5,7,4,959,"{""ink_saver_main"":1,""run_speed_up"":1,""sub_power_up"":1,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""special_power_up"":0.3}",dentalwiper_sumi,12,11,1,5,2,1076,"{""ink_recovery_up"":1,""quick_super_jump"":0.9,""special_saver"":0.6,""ink_saver_main"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",octoshooter_replica,8,4,4,8,3,1229,"{""swim_speed_up"":2.3,""sub_power_up"":1,""ink_saver_main"":0.6,""ink_recovery_up"":0.3,""intensify_action"":0.3}",nzap89,12,8,4,8,4,1002,"{""ink_saver_main"":0.9,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true,""tenacity"":true}",explosher_custom,10,7,3,6,4,1261,"{""sub_power_up"":1.3,""special_power_up"":1,""swim_speed_up"":1,""run_speed_up"":0.6,""special_saver"":0.6,""ink_saver_main"":0.3,""quick_respawn"":0.3,""special_charge_up"":0.3}",momiji,5,5,0,8,5,1130,"{""special_charge_up"":1,""ink_saver_sub"":0.9,""quick_respawn"":0.6,""ink_recovery_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",pablo_hue,7,5,2,7,2,923,"{""ink_saver_sub"":1.3,""ink_recovery_up"":1.2,""sub_power_up"":1.2,""swim_speed_up"":1,""ninja_squid"":true}",gold,#1 Popular Target,silver,#1 Splat Zone Hero,silver,#1 Big Bubbler User,
Sizzle Season 2024,2024-07-19T02:00:00+00:00,8.1.0,regular,nawabari,nampla,180,bravo,,,,2411,26.1,,1ec0adff,,2906,49.2,,d74b31ff,,kelvin525,12,10,2,2,3,876,"{""ink_saver_main"":0.9,""swim_speed_up"":0.9,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""last_ditch_effort"":true,""object_shredder"":true,""respawn_punisher"":true}",drivewiper,2,1,1,3,2,703,"{""ink_recovery_up"":1,""special_power_up"":1,""ink_saver_main"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""respawn_punisher"":true}",jimuwiper,9,8,1,6,1,622,"{""quick_super_jump"":3.9}",splatcharger,0,0,0,4,0,210,"{""quick_respawn"":1,""special_power_up"":1,""special_saver"":1}",furo,5,3,2,0,3,1099,"{""ink_saver_main"":1.9,""swim_speed_up"":1.6,""ink_resistance_up"":0.3,""run_speed_up"":0.3,""thermal_ink"":true}",heroshooter_replica,7,5,2,5,1,642,"{""ink_resistance_up"":1.3,""intensify_action"":1,""quick_super_jump"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""thermal_ink"":true}",pablo_hue,3,2,1,9,3,594,"{""special_saver"":2.3,""ink_recovery_up"":1,""ink_saver_main"":0.6,""special_charge_up"":0.3}",52gal,4,4,0,5,0,571,"{""swim_speed_up"":1.3,""intensify_action"":1,""special_saver"":1,""ink_saver_main"":0.3,""quick_respawn"":0.3}",gold,#1 Overall Splatter,gold,#1 Popular Target,gold,#1 Turf Inker,
Sizzle Season 2024,2024-07-19T02:00:00+00:00,8.1.0,xmatch,hoko,masaba,300,bravo,FALSE,,2259.5,5268,,36,c43a6eff,,5816,,83,1bbfabff,,order_maneuver_replica,9,7,2,11,4,1283,"{""quick_respawn"":1.6,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",sshooter,10,8,2,9,1,1614,"{""swim_speed_up"":1.6,""intensify_action"":0.9,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",spaceshooter_collabo,4,1,3,7,6,1476,"{""special_charge_up"":2.3,""special_power_up"":1,""ink_saver_sub"":0.6,""intensify_action"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",longblaster_custom,9,7,2,12,3,895,"{""swim_speed_up"":1.6,""quick_respawn"":0.9,""intensify_action"":0.6,""quick_super_jump"":0.6,""comeback"":true,""stealth_jump"":true}",dynamo,21,13,8,8,6,1601,"{""ink_saver_main"":1,""special_charge_up"":0.9,""swim_speed_up"":0.9,""quick_super_jump"":0.6,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",wakaba,17,6,11,5,5,1652,"{""ink_saver_sub"":3.1,""swim_speed_up"":1,""quick_super_jump"":0.6,""stealth_jump"":true}",sshooter,18,14,4,6,5,1366,"{""swim_speed_up"":1.9,""special_charge_up"":1.3,""intensify_action"":0.9,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",rapid_deco,12,6,6,4,4,1197,"{""swim_speed_up"":1.6,""ink_saver_sub"":1.3,""intensify_action"":0.6,""special_power_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""stealth_jump"":true}",silver,#1 Ink Consumer,silver,#2 Overall Splatter,silver,#1 Rainmaker Stopper,
