# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Drizzle Season 2024,2024-10-03T02:00:00+00:00,9.1.0,regular,nawabari,yagara,180,bravo,,,,3967,43.2,,bfcd41ff,,3887,44.5,,6325cdff,,furo,3,1,2,0,4,1331,"{""swim_speed_up"":2.5,""ink_saver_main"":1.6,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""object_shredder"":true}",dentalwiper_mint,5,3,2,0,2,917,"{""ink_saver_main"":0.9,""quick_respawn"":0.9,""swim_speed_up"":0.9,""comeback"":true,""haunt"":true,""stealth_jump"":true}",order_stringer_replica,3,2,1,1,3,915,"{""ink_saver_sub"":1.9,""special_power_up"":1,""sub_power_up"":0.9,""swim_speed_up"":0.9,""thermal_ink"":true}",hotblaster_custom,11,10,1,3,3,804,"{""ink_saver_main"":1.9,""intensify_action"":1.9,""swim_speed_up"":1.9}",promodeler_rg,1,1,0,6,5,1138,"{""sub_power_up"":1,""ink_recovery_up"":0.6,""intensify_action"":0.6,""run_speed_up"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",nautilus47,1,1,0,2,3,1023,"{""ink_saver_main"":1.8,""quick_respawn"":1,""quick_super_jump"":1,""ink_recovery_up"":0.6,""run_speed_up"":0.3,""tenacity"":true}",examiner,2,1,1,3,2,885,"{""ink_saver_main"":2.2,""special_saver"":1.3,""sub_resistance_up"":1,""ink_resistance_up"":0.3,""swim_speed_up"":0.3}",spaceshooter_collabo,2,1,1,5,2,841,"{""ink_saver_main"":1.9,""special_charge_up"":1.9,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""special_power_up"":0.3,""thermal_ink"":true}",gold,#1 Splat Assister,gold,#1 Turf Inker,silver,#1 Ink Consumer,
Drizzle Season 2024,2024-10-03T02:00:00+00:00,9.1.0,regular,nawabari,yagara,180,alpha,,,,3564,50.7,,d0bf08ff,,3244,35.2,,3a0ccdff,,furo,4,1,3,2,3,1153,"{""ink_saver_main"":1.6,""swim_speed_up"":0.9,""quick_super_jump"":0.3,""run_speed_up"":0.3,""object_shredder"":true,""thermal_ink"":true}",dentalwiper_mint,4,4,0,2,2,981,"{""ink_saver_main"":0.9,""quick_respawn"":0.9,""swim_speed_up"":0.9,""comeback"":true,""haunt"":true,""stealth_jump"":true}",splatroller,9,9,0,5,2,759,"{""ink_resistance_up"":2,""ink_recovery_up"":0.6,""ink_saver_sub"":0.6,""special_charge_up"":0.6,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""object_shredder"":true}",hotblaster_custom,9,8,1,6,1,671,"{""ink_saver_main"":1.9,""intensify_action"":1.9,""swim_speed_up"":1.9}",dualsweeper_custom,6,5,1,5,1,997,"{""quick_respawn"":1.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""comeback"":true,""stealth_jump"":true}",order_brush_replica,4,3,1,7,1,770,"{""quick_respawn"":1.3,""ink_saver_main"":1.2,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""special_charge_up"":0.3,""respawn_punisher"":true,""stealth_jump"":true}",drivewiper,3,1,2,5,2,765,"{""quick_respawn"":1.6,""ink_recovery_up"":1.3,""special_charge_up"":0.9,""ink_saver_main"":0.6,""quick_super_jump"":0.3,""drop_roller"":true}",screwslosher,7,6,1,5,1,712,"{""run_speed_up"":1.3,""special_power_up"":1.3,""special_charge_up"":0.9,""ink_saver_sub"":0.6,""swim_speed_up"":0.6,""object_shredder"":true}",gold,#1 Splat Assister,gold,#1 Turf Inker,silver,#1 Ink Consumer,
Drizzle Season 2024,2024-10-03T04:00:00+00:00,9.1.0,regular,nawabari,mahimahi,180,alpha,,,,3135,59.2,,1a1aafff,,2661,30.2,,e38d24ff,,furo,4,2,2,2,3,1092,"{""ink_saver_main"":1.6,""swim_speed_up"":0.9,""quick_super_jump"":0.3,""run_speed_up"":0.3,""object_shredder"":true,""thermal_ink"":true}",dentalwiper_mint,6,5,1,4,2,733,"{""ink_saver_main"":0.9,""quick_respawn"":0.9,""swim_speed_up"":0.9,""comeback"":true,""haunt"":true,""stealth_jump"":true}",wideroller_collabo,5,3,2,5,1,698,"{""swim_speed_up"":1.6,""ink_resistance_up"":1.3,""run_speed_up"":0.6,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true}",hotblaster_custom,12,11,1,6,1,612,"{""ink_saver_main"":1.9,""intensify_action"":1.9,""swim_speed_up"":1.9}",variableroller_foil,4,4,0,4,2,832,"{""ink_recovery_up"":1.9,""run_speed_up"":1.9,""swim_speed_up"":1.9}",sputtery_hue,5,4,1,6,2,759,"{""special_saver"":1.3,""sub_power_up"":1.3,""special_power_up"":1,""intensify_action"":0.3,""swim_speed_up"":0.3}",nova,5,4,1,7,0,581,"{""ink_resistance_up"":1.3,""ink_recovery_up"":0.6,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3,""drop_roller"":true,""ninja_squid"":true}",order_charger_replica,4,4,0,5,0,489,"{""special_power_up"":1.6,""quick_super_jump"":1.3,""intensify_action"":0.6,""sub_resistance_up"":0.6,""ink_saver_main"":0.3,""quick_respawn"":0.3,""drop_roller"":true}",gold,#1 Splat Assister,gold,#1 Turf Inker,silver,#1 Ink Consumer,
Drizzle Season 2024,2024-10-03T04:00:00+00:00,9.1.0,regular,nawabari,kajiki,180,bravo,,,,4110,41.5,,a0c937ff,,4200,51.8,,ba30b0ff,,furo,4,4,0,4,3,1339,"{""ink_saver_main"":1.6,""swim_speed_up"":0.9,""quick_super_jump"":0.3,""run_speed_up"":0.3,""object_shredder"":true,""thermal_ink"":true}",wideroller_collabo,2,2,0,3,3,1329,"{""swim_speed_up"":1.6,""ink_resistance_up"":1.3,""run_speed_up"":0.6,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true}",dentalwiper_mint,4,3,1,4,2,882,"{""ink_saver_main"":0.9,""quick_respawn"":0.9,""swim_speed_up"":0.9,""comeback"":true,""haunt"":true,""stealth_jump"":true}",hotblaster_custom,7,5,2,7,0,560,"{""ink_saver_main"":1.9,""intensify_action"":1.9,""swim_speed_up"":1.9}",wideroller_collabo,7,5,2,2,4,1584,"{""run_speed_up"":1.9,""ink_saver_main"":1,""special_saver"":0.6,""ink_recovery_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""thermal_ink"":true}",lact450,6,3,3,3,3,1169,"{""ink_saver_main"":1.6,""special_charge_up"":1.6,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""special_power_up"":0.3,""stealth_jump"":true}",96gal_deco,7,3,4,3,3,751,"{""ink_saver_main"":1.3,""special_charge_up"":1.3,""ink_resistance_up"":1,""intensify_action"":0.9,""special_saver"":0.6,""quick_super_jump"":0.3,""sub_resistance_up"":0.3}",dentalwiper_mint,6,6,0,7,1,696,"{""quick_respawn"":1.3,""swim_speed_up"":1.2,""ink_saver_sub"":0.9,""special_power_up"":0.3,""comeback"":true,""stealth_jump"":true}",gold,#1 Popular Target,gold,#1 Enemy-Base Inker,gold,#1 Turf Inker,
Drizzle Season 2024,2024-10-03T04:00:00+00:00,9.1.0,regular,nawabari,mahimahi,180,alpha,,,,3101,63.9,,1ec0adff,,2480,26.4,,d74b31ff,,furo,8,7,1,1,3,1034,"{""ink_saver_main"":1.6,""swim_speed_up"":0.9,""quick_super_jump"":0.3,""run_speed_up"":0.3,""object_shredder"":true,""thermal_ink"":true}",wideroller_collabo,4,3,1,3,2,959,"{""swim_speed_up"":1.6,""ink_resistance_up"":1.3,""run_speed_up"":0.6,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true}",jimuwiper,4,4,0,1,2,590,"{""quick_respawn"":0.9,""swim_speed_up"":0.9,""ink_saver_main"":0.6,""ink_resistance_up"":0.3,""drop_roller"":true,""haunt"":true,""last_ditch_effort"":true}",hotblaster_custom,9,7,2,6,0,518,"{""ink_saver_main"":1.9,""intensify_action"":1.9,""swim_speed_up"":1.9}",hokusai,3,2,1,4,1,780,"{""run_speed_up"":2.3,""special_charge_up"":1,""special_power_up"":0.6,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""quick_respawn"":0.3,""special_saver"":0.3}",furo_deco,4,4,0,6,1,699,"{""ink_saver_main"":1.3,""special_charge_up"":1.3,""ink_recovery_up"":0.6,""sub_power_up"":0.6,""quick_respawn"":0.3,""swim_speed_up"":0.3,""respawn_punisher"":true}",sblast91,5,4,1,5,1,535,"{""ink_recovery_up"":1,""special_charge_up"":1,""special_saver"":0.3,""last_ditch_effort"":true}",bold,0,0,0,8,0,466,"{""ink_recovery_up"":1,""special_charge_up"":1,""special_power_up"":1,""run_speed_up"":0.9,""quick_respawn"":0.6,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3}",gold,#1 Enemy Splatter,gold,#1 Enemy-Base Inker,gold,#1 Turf Inker,
Drizzle Season 2024,2024-10-03T04:00:00+00:00,9.1.0,regular,nawabari,kajiki,180,bravo,,,,4259,42.3,,ba30b0ff,,4485,51.7,,a0c937ff,,furo,5,4,1,4,4,1374,"{""ink_saver_main"":1.6,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""object_shredder"":true,""thermal_ink"":true}",wideroller_collabo,0,0,0,3,4,1245,"{""ink_resistance_up"":1.6,""swim_speed_up"":1.6,""run_speed_up"":0.6,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true}",order_stringer_replica,4,2,2,0,4,1088,"{""swim_speed_up"":1,""quick_respawn"":0.9,""run_speed_up"":0.9,""special_charge_up"":0.9,""haunt"":true,""last_ditch_effort"":true}",hotblaster_custom,7,7,0,8,0,552,"{""ink_saver_main"":1.9,""intensify_action"":1.9,""swim_speed_up"":1.9}",wideroller_collabo,5,3,2,3,4,1610,"{""run_speed_up"":1.9,""ink_saver_main"":1,""special_saver"":0.6,""ink_recovery_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""thermal_ink"":true}",lact450,5,4,1,3,4,1330,"{""ink_saver_main"":1.6,""special_charge_up"":1.6,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""special_power_up"":0.3,""stealth_jump"":true}",dentalwiper_mint,5,3,2,3,2,799,"{""quick_respawn"":1.3,""swim_speed_up"":1.2,""ink_saver_sub"":0.9,""special_power_up"":0.3,""comeback"":true,""stealth_jump"":true}",52gal,6,5,1,5,1,746,"{""ink_saver_main"":1.3,""special_charge_up"":1.3,""ink_resistance_up"":1,""intensify_action"":0.9,""special_saver"":0.6,""quick_super_jump"":0.3,""sub_resistance_up"":0.3}",silver,#2 Overall Splatter,gold,#1 Turf Inker,silver,#1 Ink Consumer,
Drizzle Season 2024,2024-10-03T04:00:00+00:00,9.1.0,xmatch,asari,negitoro,300,alpha,FALSE,,1666.9,4716,,64,cd510aff,,4724,,59,6e04b6ff,,hokusai_hue,12,5,7,12,3,1070,"{""swim_speed_up"":2.2,""sub_power_up"":1,""sub_resistance_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3,""stealth_jump"":true}",maneuver_collabo,17,16,1,9,2,1189,"{""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""special_saver"":0.6,""ink_saver_main"":0.3,""intensify_action"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",squiclean_b,7,6,1,5,2,834,"{""run_speed_up"":1.6,""swim_speed_up"":1.6,""special_power_up"":1,""ink_resistance_up"":0.3,""intensify_action"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3}",explosher,16,11,5,5,6,1623,"{""swim_speed_up"":1.3,""ink_resistance_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",pablo_hue,13,11,2,9,3,1447,"{""swim_speed_up"":2.8,""quick_super_jump"":0.9,""ninja_squid"":true,""stealth_jump"":true}",explosher_custom,12,10,2,8,4,1549,"{""ink_saver_main"":5.7}",hokusai,6,4,2,12,1,833,"{""ink_saver_main"":0.9,""special_charge_up"":0.9,""quick_respawn"":0.6,""swim_speed_up"":0.3,""drop_roller"":true,""last_ditch_effort"":true,""ninja_squid"":true}",squiclean_b,6,5,1,9,2,895,"{""swim_speed_up"":2.9,""ink_saver_main"":0.6,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""stealth_jump"":true}",gold,#1 Splat Assister,silver,#2 Super Jump Spot,,,
Drizzle Season 2024,2024-10-03T04:00:00+00:00,9.1.0,regular,nawabari,mahimahi,180,alpha,,,,3839,52.5,,d0bf08ff,,3625,38.8,,3a0ccdff,,furo,3,2,1,2,3,1203,"{""ink_saver_main"":1.6,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""object_shredder"":true,""thermal_ink"":true}",order_stringer_replica,1,1,0,0,4,940,"{""swim_speed_up"":1,""quick_respawn"":0.9,""run_speed_up"":0.9,""special_charge_up"":0.9,""haunt"":true,""last_ditch_effort"":true}",wideroller_collabo,2,2,0,4,2,886,"{""ink_resistance_up"":1.6,""swim_speed_up"":1.6,""run_speed_up"":0.6,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true}",hotblaster_custom,10,9,1,6,1,810,"{""ink_saver_main"":1.9,""intensify_action"":1.9,""swim_speed_up"":1.9}",promodeler_mg,1,0,1,4,2,1278,"{""special_power_up"":1.5,""swim_speed_up"":1,""special_charge_up"":0.9,""comeback"":true,""drop_roller"":true}",drivewiper,5,3,2,3,3,905,"{""intensify_action"":1,""sub_resistance_up"":1,""quick_respawn"":0.9,""ink_saver_main"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""special_power_up"":0.3,""comeback"":true}",drivewiper,7,6,1,2,3,894,"{""swim_speed_up"":1.9,""quick_respawn"":1.5,""quick_super_jump"":0.3,""comeback"":true,""haunt"":true}",hydra,3,2,1,5,1,548,"{""quick_super_jump"":1,""quick_respawn"":0.6,""special_charge_up"":0.6,""special_power_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",gold,#1 Super Jump Spot,gold,#1 Enemy-Base Inker,gold,#1 Turf Inker,
Drizzle Season 2024,2024-10-03T04:00:00+00:00,9.1.0,xmatch,asari,negitoro,312,alpha,FALSE,,1666.9,4660,,38,9025c6ff,,4254,,29,cfb121ff,,hokusai_hue,15,15,0,6,4,1199,"{""swim_speed_up"":1.6,""special_charge_up"":0.9,""sub_power_up"":0.6,""ink_resistance_up"":0.3,""run_speed_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",explosher_custom,12,8,4,4,5,1529,"{""quick_respawn"":3.8,""quick_super_jump"":0.9,""stealth_jump"":true}",spaceshooter,5,4,1,5,5,979,"{""special_saver"":1.3,""special_charge_up"":1,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""swim_speed_up"":0.3,""respawn_punisher"":true}",sputtery_hue,8,5,3,11,2,953,"{""ink_recovery_up"":1,""special_saver"":1,""quick_respawn"":0.9,""special_power_up"":0.9,""swim_speed_up"":0.9,""ninja_squid"":true}",sputtery,11,9,2,9,3,1191,"{""special_charge_up"":1.6,""quick_super_jump"":1,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""ninja_squid"":true}",rapid_deco,9,9,0,9,2,1041,"{""ink_saver_sub"":2.6,""ink_saver_main"":1.9,""quick_respawn"":0.6,""sub_resistance_up"":0.6}",52gal_deco,5,5,0,8,2,977,"{""swim_speed_up"":2.2,""quick_super_jump"":1.6,""ink_saver_main"":0.3,""quick_respawn"":0.3,""special_power_up"":0.3,""ninja_squid"":true}",hydra_custom,6,3,3,6,3,1045,"{""ink_saver_main"":4.8,""ink_recovery_up"":0.9}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,gold,#1 Score Booster,
Drizzle Season 2024,2024-10-03T04:00:00+00:00,9.1.0,regular,nawabari,kajiki,180,alpha,,,,3952,56.5,,cd510aff,,3802,33.6,,6e04b6ff,,furo,1,1,0,3,3,1322,"{""ink_saver_main"":1.6,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""object_shredder"":true,""thermal_ink"":true}",wideroller_collabo,1,1,0,5,3,979,"{""ink_resistance_up"":1.6,""swim_speed_up"":1.6,""run_speed_up"":0.6,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true}",splatscope,3,1,2,0,2,865,"{""swim_speed_up"":1,""ink_saver_main"":0.9,""quick_respawn"":0.9,""run_speed_up"":0.9,""haunt"":true,""last_ditch_effort"":true}",hotblaster_custom,4,3,1,7,2,786,"{""ink_saver_main"":1.9,""intensify_action"":1.9,""swim_speed_up"":1.9}",octoshooter_replica,4,2,2,2,3,1115,"{""ink_saver_sub"":1.5,""ink_recovery_up"":1,""sub_power_up"":1,""swim_speed_up"":1,""special_saver"":0.9,""special_charge_up"":0.3}",quadhopper_black,3,3,0,2,2,986,"{""sub_power_up"":1.3,""special_saver"":1,""ink_resistance_up"":0.6,""intensify_action"":0.3,""swim_speed_up"":0.3,""respawn_punisher"":true}",nautilus79,7,6,1,2,3,954,"{""ink_saver_main"":3.8,""special_saver"":1,""special_charge_up"":0.9}",gaen_ff,8,4,4,1,3,747,"{""special_charge_up"":2.9,""ink_saver_main"":1.6,""special_saver"":0.9,""run_speed_up"":0.3}",gold,#1 Super Jump Spot,gold,#1 Turf Inker,silver,#1 Ink Consumer,
