# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Chill Season 2023,2024-01-18T02:00:00+00:00,6.0.2,bankara_challenge,asari,nampla,319,bravo,FALSE,S,,5260,,20,d74b31ff,,5259,,89,1ec0adff,,kugelschreiber_hue,10,9,1,7,3,1431,"{""run_speed_up"":2.9,""ink_resistance_up"":0.6,""intensify_action"":0.6,""ink_recovery_up"":0.3,""swim_speed_up"":0.3,""object_shredder"":true}",variableroller,5,4,1,6,4,1374,"{""swim_speed_up"":1,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3,""last_ditch_effort"":true,""ninja_squid"":true}",sshooter,3,2,1,9,4,1239,"{""swim_speed_up"":2.2,""quick_respawn"":1,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true}",quadhopper_white,2,1,1,11,5,1216,"{""quick_respawn"":2.8,""quick_super_jump"":0.6,""ink_saver_main"":0.3,""comeback"":true,""stealth_jump"":true}",heroshooter_replica,14,13,1,5,4,1391,"{""run_speed_up"":1.3,""ink_saver_main"":1,""special_power_up"":0.6,""sub_power_up"":0.6,""intensify_action"":0.3,""quick_respawn"":0.3,""sub_resistance_up"":0.3,""thermal_ink"":true}",sshooter,8,6,2,6,4,1255,"{""ink_recovery_up"":2,""intensify_action"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""respawn_punisher"":true}",dualsweeper,10,7,3,3,6,1623,"{""ink_saver_main"":2.3,""ink_recovery_up"":1,""ink_saver_sub"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",liter4k,7,6,1,4,5,990,"{""quick_super_jump"":1.6,""ink_saver_main"":1.3,""quick_respawn"":1,""intensify_action"":0.6,""special_saver"":0.6,""special_charge_up"":0.3,""sub_resistance_up"":0.3}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,gold,#1 Turf Inker,
Chill Season 2023,2024-01-18T02:00:00+00:00,6.0.2,bankara_challenge,asari,nampla,314,alpha,FALSE,S,,4742,,73,df6624ff,,4910,,72,343bc4ff,,kugelschreiber_hue,11,8,3,3,3,1413,"{""run_speed_up"":2.9,""ink_resistance_up"":0.6,""intensify_action"":0.6,""ink_recovery_up"":0.3,""swim_speed_up"":0.3,""object_shredder"":true}",52gal,15,8,7,7,3,1295,"{""run_speed_up"":1.6,""ink_recovery_up"":1.3,""swim_speed_up"":1.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3}",quadhopper_black,15,10,5,10,2,1136,"{""quick_respawn"":2.5,""quick_super_jump"":0.6,""special_saver"":0.3,""swim_speed_up"":0.3,""comeback"":true,""stealth_jump"":true}",splatroller,10,10,0,8,2,898,"{""swim_speed_up"":2.5,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""ninja_squid"":true,""stealth_jump"":true}",maneuver_collabo,13,7,6,14,1,765,"{""swim_speed_up"":1.6,""quick_respawn"":0.9,""ink_saver_main"":0.6,""quick_super_jump"":0.6,""comeback"":true,""stealth_jump"":true}",pablo,9,9,0,7,5,1008,"{""swim_speed_up"":1.9,""ink_saver_main"":1.5,""quick_super_jump"":1.3,""ink_saver_sub"":1}",jimuwiper_hue,8,7,1,9,3,1145,"{""ink_saver_main"":2.6,""swim_speed_up"":1.2,""quick_respawn"":0.6,""ink_saver_sub"":0.3,""ninja_squid"":true}",promodeler_rg,6,4,2,6,10,1992,"{""special_charge_up"":3.2,""quick_respawn"":1,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""special_saver"":0.3}",gold,#1 Super Jump Spot,gold,#1 Turf Inker,gold,#1 Score Booster,
Chill Season 2023,2024-01-18T02:00:00+00:00,6.0.2,bankara_challenge,asari,nampla,312,alpha,FALSE,S,,4227,,40,d74b31ff,,3899,,30,1ec0adff,,kugelschreiber_hue,12,10,2,5,2,1188,"{""run_speed_up"":2.9,""ink_resistance_up"":0.6,""intensify_action"":0.6,""ink_recovery_up"":0.3,""swim_speed_up"":0.3,""object_shredder"":true}",sshooter,13,10,3,7,5,1279,"{""ink_saver_main"":1.9,""swim_speed_up"":1.6,""quick_respawn"":1,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""special_saver"":0.3}",clashblaster_neo,10,4,6,9,3,989,"{""ink_saver_main"":1.9,""ink_saver_sub"":1.9,""swim_speed_up"":1.6,""sub_resistance_up"":0.3}",sshooter_collabo,9,6,3,8,0,771,"{""quick_super_jump"":1.3,""special_power_up"":1,""ink_saver_main"":0.6,""ink_saver_sub"":0.6,""intensify_action"":0.3,""swim_speed_up"":0.3,""thermal_ink"":true}",hotblaster_custom,20,13,7,12,2,946,"{""swim_speed_up"":1.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",barrelspinner,10,5,5,3,5,1270,"{""ink_resistance_up"":1.3,""ink_saver_sub"":1,""run_speed_up"":0.6,""ink_saver_main"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""respawn_punisher"":true}",bottlegeyser_foil,7,5,2,9,2,971,"{""ink_saver_sub"":2,""quick_respawn"":1.5,""swim_speed_up"":1,""special_charge_up"":0.3,""special_saver"":0.3}",drivewiper,7,6,1,7,3,712,"{""run_speed_up"":2.2,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""ninja_squid"":true,""tenacity"":true}",gold,#1 Enemy Splatter,gold,#1 Super Jump Spot,gold,#1 Popular Target,
Chill Season 2023,2024-01-18T02:00:00+00:00,6.0.2,bankara_challenge,asari,nampla,320,bravo,FALSE,S,,4415,,32,1bbfabff,,4693,,88,c43a6eff,,kugelschreiber_hue,11,8,3,10,1,1216,"{""run_speed_up"":2.9,""ink_resistance_up"":0.6,""intensify_action"":0.6,""ink_recovery_up"":0.3,""swim_speed_up"":0.3,""object_shredder"":true}",clashblaster_neo,12,10,2,9,2,878,"{""ink_saver_main"":1.9,""ink_saver_sub"":1.9,""swim_speed_up"":1.6,""sub_resistance_up"":0.3}",sshooter,12,8,4,12,5,1350,"{""swim_speed_up"":3.2,""ink_saver_main"":1.9,""run_speed_up"":0.6}",maneuver_collabo,12,8,4,12,2,971,"{""swim_speed_up"":1.9,""quick_super_jump"":0.9,""ink_resistance_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",nova,19,14,5,9,2,871,"{""ink_saver_sub"":1.3,""ink_recovery_up"":1,""sub_power_up"":1,""swim_speed_up"":0.9,""ink_saver_main"":0.3,""intensify_action"":0.3,""special_power_up"":0.3}",spaceshooter_collabo,15,10,5,6,5,1955,"{""run_speed_up"":1.3,""intensify_action"":0.9,""special_power_up"":0.9,""sub_resistance_up"":0.6,""last_ditch_effort"":true,""object_shredder"":true}",maneuver_collabo,10,7,3,10,2,790,"{""swim_speed_up"":4.2,""ink_recovery_up"":0.6,""ink_resistance_up"":0.6,""run_speed_up"":0.3}",longblaster,13,9,4,9,2,1077,"{""swim_speed_up"":2.3,""ink_saver_main"":1.9,""ink_saver_sub"":0.6,""intensify_action"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3}",gold,#1 Super Jump Spot,silver,#2 Turf Inker,silver,First Splat!,
Chill Season 2023,2024-01-18T04:00:00+00:00,6.0.2,bankara_challenge,hoko,baigai,329,bravo,FALSE,S,,5503,,96,bfcd41ff,,5611,,97,6325cdff,,kugelschreiber_hue,15,12,3,2,3,1819,"{""run_speed_up"":2.9,""ink_resistance_up"":0.6,""intensify_action"":0.6,""ink_recovery_up"":0.3,""swim_speed_up"":0.3,""object_shredder"":true}",bamboo14mk1,12,10,2,9,5,1307,"{""ink_saver_main"":1.3,""run_speed_up"":1,""swim_speed_up"":1,""sub_power_up"":0.9,""ink_recovery_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""special_charge_up"":0.3}",dualsweeper,12,6,6,5,1,1252,"{""sub_resistance_up"":1.6,""special_charge_up"":1.3,""quick_super_jump"":1,""ink_resistance_up"":0.9,""ink_saver_main"":0.3,""quick_respawn"":0.3}",sshooter,7,6,1,9,4,1125,"{""swim_speed_up"":1.3,""special_saver"":0.6,""sub_power_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",hissen_hue,10,9,1,12,4,1393,"{""ink_resistance_up"":1.3,""ink_saver_main"":1.3,""special_charge_up"":1.3,""ink_recovery_up"":0.6,""special_saver"":0.6,""sub_resistance_up"":0.6}",sharp_neo,8,6,2,7,3,942,"{""special_charge_up"":1,""ink_recovery_up"":0.6,""ink_saver_main"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""drop_roller"":true,""thermal_ink"":true}",hydra,5,5,0,6,7,1908,"{""sub_power_up"":1.3,""ink_resistance_up"":0.9,""ink_saver_main"":0.9,""quick_respawn"":0.3,""ninja_squid"":true,""opening_gambit"":true}",sshooter_collabo,6,5,1,10,5,1368,"{""ink_saver_sub"":4.8,""ink_saver_main"":0.3,""intensify_action"":0.3,""run_speed_up"":0.3}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,gold,#1 Turf Inker,
Chill Season 2023,2024-01-18T04:00:00+00:00,6.0.2,bankara_challenge,hoko,chozame,300,alpha,FALSE,S,,4195,,78,1ec0adff,,3880,,45,d74b31ff,,kugelschreiber_hue,9,7,2,6,1,1271,"{""run_speed_up"":2.9,""ink_resistance_up"":0.6,""intensify_action"":0.6,""ink_recovery_up"":0.3,""swim_speed_up"":0.3,""object_shredder"":true}",sharp,12,12,0,9,2,1171,"{""ink_saver_main"":1.9,""ink_saver_sub"":1.9,""swim_speed_up"":0.9,""ninja_squid"":true}",hissen_hue,8,5,3,8,2,882,"{""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""intensify_action"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""haunt"":true,""stealth_jump"":true}",carbon_deco,9,7,2,5,4,871,"{""swim_speed_up"":1.9,""sub_power_up"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",sshooter_collabo,15,10,5,8,3,1079,"{""ink_saver_sub"":3.5,""ink_saver_main"":1.3,""intensify_action"":0.9}",splatcharger_collabo,7,4,3,9,1,736,"{""intensify_action"":2.9,""swim_speed_up"":0.9,""special_saver"":0.3,""ninja_squid"":true}",heroshooter_replica,14,8,6,6,3,1247,"{""ink_recovery_up"":3.8,""swim_speed_up"":0.9,""ninja_squid"":true}",rapid_deco,13,6,7,9,2,818,"{""ink_saver_sub"":3.2,""ink_recovery_up"":1.6,""ink_saver_main"":0.6,""quick_respawn"":0.3}",gold,#1 Super Jump Spot,gold,#1 Turf Inker,silver,#1 Rainmaker Stopper,
Chill Season 2023,2024-01-18T04:00:00+00:00,6.0.2,xmatch,yagura,sumeshi,303,bravo,FALSE,,2165.5,4809,,51,cfb121ff,,4865,,55,9025c6ff,,sharp_neo,13,10,3,12,4,1392,"{""swim_speed_up"":1.3,""ink_saver_sub"":0.9,""special_charge_up"":0.6,""sub_power_up"":0.6,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",dynamo,8,4,4,7,7,1679,"{""ink_saver_main"":1.3,""special_charge_up"":1,""ink_saver_sub"":0.6,""special_power_up"":0.6,""swim_speed_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true}",splatroller,12,11,1,14,3,889,"{""quick_super_jump"":1.9,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""special_saver"":0.3,""ninja_squid"":true,""stealth_jump"":true}",sharp,8,8,0,14,3,849,"{""special_saver"":1,""quick_respawn"":0.9,""special_charge_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""opening_gambit"":true,""stealth_jump"":true}",carbon_deco,21,16,5,7,3,937,"{""swim_speed_up"":2.3,""ink_saver_sub"":0.6,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",dynamo,21,10,11,11,5,1445,"{""quick_respawn"":2.2,""ink_saver_main"":0.6,""quick_super_jump"":0.6,""swim_speed_up"":0.3,""comeback"":true,""stealth_jump"":true}",sharp_neo,12,9,3,6,6,1682,"{""intensify_action"":0.6,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""sub_power_up"":0.3,""drop_roller"":true,""last_ditch_effort"":true,""ninja_squid"":true}",splatroller,13,12,1,9,1,801,"{""swim_speed_up"":2.5,""ink_resistance_up"":0.9,""ink_saver_main"":0.3,""comeback"":true,""ninja_squid"":true}",gold,#1 Overall Splatter,gold,#1 Popular Target,silver,#1 Tower Stopper,
Chill Season 2023,2024-01-18T04:00:00+00:00,6.0.2,regular,nawabari,hirame,180,alpha,,,,3660,52.3,,e38d24ff,,3589,41.8,,1a1aafff,,nzap89,5,4,1,5,2,703,"{""ink_saver_main"":2,""run_speed_up"":0.9,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true}",nzap89,3,2,1,2,3,1134,"{""ink_recovery_up"":1.3,""special_saver"":1,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""stealth_jump"":true}",sshooter_collabo,1,0,1,5,2,974,"{""ink_saver_main"":1,""quick_super_jump"":0.6,""sub_resistance_up"":0.3,""drop_roller"":true,""respawn_punisher"":true}",h3reelgun,8,6,2,3,2,849,"{""swim_speed_up"":1.3,""quick_respawn"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",furo,4,2,2,4,3,1085,"{""special_power_up"":1.9,""ink_recovery_up"":1.6,""ink_saver_sub"":1.6,""ink_saver_main"":0.3,""sub_power_up"":0.3}",promodeler_rg,5,5,0,4,5,1028,"{""special_charge_up"":2.9,""special_saver"":0.9,""swim_speed_up"":0.9,""ninja_squid"":true}",96gal,6,5,1,1,3,930,"{""quick_respawn"":1.6,""special_saver"":1.3,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""special_power_up"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true}",hydra,3,3,0,3,1,546,"{""run_speed_up"":3.8,""ink_resistance_up"":0.9,""object_shredder"":true}",silver,#2 Overall Splatter,silver,First Splat!,silver,#2 Super Jump Spot,
Chill Season 2023,2024-01-18T04:00:00+00:00,6.0.2,xmatch,yagura,sumeshi,308,bravo,FALSE,,2165.5,4599,,49,1ec0adff,,5098,,94,d74b31ff,,sharp_neo,10,9,1,8,7,1820,"{""swim_speed_up"":1.3,""ink_saver_sub"":0.9,""special_charge_up"":0.6,""sub_power_up"":0.6,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",liter4k_scope,5,3,2,7,4,1050,"{""quick_super_jump"":2.5,""swim_speed_up"":1.3,""sub_resistance_up"":0.6,""run_speed_up"":0.3,""stealth_jump"":true}",longblaster,9,7,2,10,3,780,"{""ink_saver_main"":1.6,""ink_saver_sub"":1.2,""ink_recovery_up"":1,""swim_speed_up"":1,""quick_respawn"":0.9}",splatroller,4,3,1,9,1,949,"{""quick_super_jump"":1.9,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""special_saver"":0.3,""ninja_squid"":true,""stealth_jump"":true}",dynamo_tesla,12,10,2,7,4,1454,"{""ink_saver_main"":1.6,""swim_speed_up"":1,""quick_respawn"":0.6,""quick_super_jump"":0.6,""intensify_action"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""object_shredder"":true}",splatscope_collabo,8,8,0,4,4,974,"{""ink_saver_main"":1.6,""swim_speed_up"":1,""quick_super_jump"":0.6,""run_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""special_charge_up"":0.3,""object_shredder"":true}",sshooter_collabo,12,9,3,5,5,1223,"{""swim_speed_up"":1.2,""ink_saver_sub"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",sharp_neo,11,7,4,6,6,1447,"{""intensify_action"":0.6,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""sub_power_up"":0.3,""drop_roller"":true,""last_ditch_effort"":true,""ninja_squid"":true}",gold,#1 Overall Splatter,gold,#1 Popular Target,gold,#1 Turf Inker,
Chill Season 2023,2024-01-18T04:00:00+00:00,6.0.2,regular,nawabari,manta,180,alpha,,,,3890,48.4,,bfcd41ff,,3878,47.6,,6325cdff,,nzap89,4,2,2,4,1,778,"{""ink_saver_main"":2,""run_speed_up"":0.9,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true}",spygadget_sorella,1,0,1,4,3,1084,"{""ink_saver_main"":1,""special_charge_up"":1,""special_power_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""comeback"":true}",explosher,4,4,0,5,3,1043,"{""ink_saver_sub"":2.3,""ink_saver_main"":1,""run_speed_up"":0.6,""quick_super_jump"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3}",nzap89,1,1,0,5,3,985,"{""ink_recovery_up"":1.3,""special_saver"":1,""ink_saver_main"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""stealth_jump"":true}",furo,5,5,0,2,4,1423,"{""ink_saver_main"":1.9,""swim_speed_up"":1,""ink_recovery_up"":0.9,""ink_resistance_up"":0.3,""intensify_action"":0.3,""special_power_up"":0.3,""object_shredder"":true}",promodeler_mg,3,3,0,1,2,978,"{""ink_recovery_up"":1,""intensify_action"":1,""special_power_up"":1,""run_speed_up"":0.3}",sputtery,5,4,1,3,2,798,"{""swim_speed_up"":2.8,""run_speed_up"":1.9,""special_saver"":1}",liter4k,4,4,0,1,2,679,"{""special_power_up"":1,""special_saver"":1,""sub_power_up"":1,""run_speed_up"":0.6,""sub_resistance_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""swim_speed_up"":0.3}",gold,#1 Overall Splatter,gold,#1 Splat Assister,gold,#1 Home-Base Inker,
