# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Drizzle Season 2025,2025-11-21T10:00:00+00:00,10.1.0,bankara_open,asari,gonzui,136,alpha,TRUE,S+ 3,,2125,,100,e38d24ff,,1839,,0,1a1aafff,,splatroller,9,9,0,3,2,542,"{""quick_super_jump"":2.2,""swim_speed_up"":1.2,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",kelvin525_deco,2,2,0,1,1,379,"{""ink_saver_sub"":1.3,""quick_respawn"":0.6,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""intensify_action"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""opening_gambit"":true,""respawn_punisher"":true}",gaen_ff,8,1,7,2,2,634,"{""ink_saver_main"":1.6,""ink_saver_sub"":1,""special_charge_up"":1,""quick_respawn"":0.6,""sub_power_up"":0.6,""quick_super_jump"":0.3,""special_power_up"":0.3,""swim_speed_up"":0.3}",prime_collabo,6,4,2,1,2,570,"{""swim_speed_up"":1,""intensify_action"":0.9,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",sshooter_kou,4,4,0,5,1,377,"{""swim_speed_up"":2.3,""ink_recovery_up"":0.6,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""special_saver"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",sharp,2,1,1,3,0,347,"{""special_charge_up"":1,""intensify_action"":0.6,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""comeback"":true,""stealth_jump"":true}",prime_frzn,2,1,1,5,1,469,"{""quick_respawn"":1.6,""ink_recovery_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""comeback"":true,""stealth_jump"":true}",moprin_d,1,1,0,3,2,646,"{""sub_power_up"":2.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",gold,#1 Popular Target,gold,#1 Overall Splatter,gold,#1 Enemy Splatter,
Drizzle Season 2025,2025-11-21T10:00:00+00:00,10.1.0,bankara_open,asari,chozame,300,alpha,FALSE,S+ 3,,4338,,68,ba30b0ff,,4618,,59,a0c937ff,,splatroller,21,12,9,7,2,1084,"{""swim_speed_up"":2.2,""quick_super_jump"":1.2,""sub_resistance_up"":0.3,""opening_gambit"":true,""stealth_jump"":true}",gaen_ff,18,12,6,1,6,1482,"{""ink_saver_main"":1.6,""ink_saver_sub"":1,""special_charge_up"":1,""quick_respawn"":0.6,""sub_power_up"":0.6,""quick_super_jump"":0.3,""special_power_up"":0.3,""swim_speed_up"":0.3}",examiner,11,8,3,7,1,993,"{""run_speed_up"":2.3,""swim_speed_up"":1.3,""ink_resistance_up"":0.6,""intensify_action"":0.6,""quick_super_jump"":0.6,""ink_recovery_up"":0.3}",sshooter_kou,12,6,6,9,1,779,"{""ink_saver_main"":1.6,""swim_speed_up"":1.3,""ink_recovery_up"":0.6,""ink_resistance_up"":0.6,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",spygadget,11,7,4,7,5,1337,"{""sub_power_up"":2,""ink_resistance_up"":1.3,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3}",52gal,6,5,1,10,3,870,"{""quick_respawn"":1,""ink_recovery_up"":0.9,""ink_saver_sub"":0.6,""swim_speed_up"":0.6,""special_charge_up"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",maneuver_collabo,7,6,1,10,5,1296,"{""swim_speed_up"":2,""ink_recovery_up"":0.9,""special_charge_up"":0.9,""special_power_up"":0.9,""ninja_squid"":true}",bold,6,6,0,12,4,1115,"{""quick_respawn"":1.2,""ink_recovery_up"":1,""sub_power_up"":1,""ink_saver_sub"":0.6,""special_power_up"":0.6,""intensify_action"":0.3,""tenacity"":true}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,gold,#1 Clam Carrier,
Drizzle Season 2025,2025-11-21T10:00:00+00:00,10.1.0,bankara_challenge,area,masaba,141,bravo,TRUE,S+ 6,,2624,,0,a0c937ff,,2930,,100,ba30b0ff,,sshooter,3,2,1,5,2,699,"{""swim_speed_up"":1.3,""ink_resistance_up"":0.6,""intensify_action"":0.6,""run_speed_up"":0.6,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",wakaba,1,1,0,2,3,860,"{""ink_saver_sub"":1.3,""special_saver"":1.3,""quick_respawn"":0.6,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""haunt"":true}",bold,3,3,0,6,2,569,"{""intensify_action"":1.9,""quick_super_jump"":0.9,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""stealth_jump"":true,""thermal_ink"":true}",longblaster_custom,2,2,0,3,2,496,"{""ink_saver_main"":5.4}",nzap85,7,4,3,4,2,729,"{""run_speed_up"":1,""swim_speed_up"":0.9,""ink_recovery_up"":0.6,""sub_power_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",variableroller,4,2,2,1,3,954,"{""ink_saver_main"":1.9,""special_charge_up"":1.9,""swim_speed_up"":1.3,""special_saver"":0.6}",pablo,6,5,1,3,2,520,"{""swim_speed_up"":2.5,""quick_respawn"":1,""run_speed_up"":0.6,""ink_saver_sub"":0.3,""intensify_action"":0.3,""ninja_squid"":true}",prime_frzn,6,5,1,0,3,727,"{""swim_speed_up"":1,""ink_saver_main"":0.6,""intensify_action"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",gold,#1 Overall Splatter,gold,#1 Splat Assister,silver,#1 Ground Traveler,
Drizzle Season 2025,2025-11-21T10:00:00+00:00,10.1.0,xmatch,hoko,negitoro,300,bravo,FALSE,,1954.4,4290,,30,ba30b0ff,,4397,,38,a0c937ff,,sharp,8,6,2,5,4,1215,"{""swim_speed_up"":1.9,""ink_saver_sub"":0.6,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",liter4k,8,8,0,7,1,602,"{""quick_super_jump"":1.5,""swim_speed_up"":1,""ink_saver_main"":0.9,""ink_resistance_up"":0.3,""object_shredder"":true,""respawn_punisher"":true}",hydra,6,4,2,5,5,1349,"{""run_speed_up"":2,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""ink_saver_sub"":0.3,""intensify_action"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""object_shredder"":true}",furuido,7,5,2,7,4,1124,"{""ink_saver_main"":1.9,""run_speed_up"":1,""special_charge_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""object_shredder"":true}",liter4k,9,7,2,8,2,777,"{""run_speed_up"":1.9,""swim_speed_up"":1.2,""quick_super_jump"":0.6,""drop_roller"":true,""ninja_squid"":true}",jetsweeper_cobr,7,5,2,2,5,1251,"{""swim_speed_up"":1.6,""quick_super_jump"":1.3,""run_speed_up"":1.3,""ink_resistance_up"":0.6,""special_power_up"":0.6,""ink_saver_main"":0.3}",hydra,8,6,2,7,3,1023,"{""run_speed_up"":2.2,""special_power_up"":0.9,""ink_saver_main"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true,""object_shredder"":true}",wideroller_waku,7,6,1,7,4,1346,"{""ink_saver_main"":1.9,""ink_saver_sub"":1.9,""swim_speed_up"":0.6,""special_power_up"":0.3,""ninja_squid"":true}",gold,#1 Overall Splatter,gold,#1 Splat Assister,silver,#1 Rainmaker Stopper,
Drizzle Season 2025,2025-11-21T10:00:00+00:00,10.1.0,bankara_open,asari,gonzui,300,bravo,FALSE,S+ 3,,4075,,64,ba30b0ff,,4034,,76,a0c937ff,,splatroller,13,12,1,13,2,945,"{""swim_speed_up"":2.2,""quick_super_jump"":1.2,""sub_resistance_up"":0.3,""opening_gambit"":true,""stealth_jump"":true}",campingshelter,8,7,1,6,5,1250,"{""sub_power_up"":1.8,""quick_super_jump"":0.9,""ninja_squid"":true,""opening_gambit"":true,""stealth_jump"":true}",pablo_hue,4,2,2,9,4,940,"{""quick_respawn"":1.9,""special_charge_up"":1.9,""special_power_up"":1.9}",longblaster,8,7,1,11,2,940,"{""intensify_action"":1.9,""quick_respawn"":1.2,""swim_speed_up"":1,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""stealth_jump"":true}",order_shooter_replica,16,12,4,7,2,1048,"{""quick_respawn"":1.6,""intensify_action"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""comeback"":true,""stealth_jump"":true}",bamboo14mk1,12,10,2,5,4,1115,"{""quick_super_jump"":5.7}",pablo,15,8,7,8,4,899,"{""sub_power_up"":1.6,""ink_recovery_up"":0.6,""special_power_up"":0.6,""quick_super_jump"":0.3,""special_charge_up"":0.3,""swim_speed_up"":0.3,""drop_roller"":true,""ninja_squid"":true}",prime_frzn,14,9,5,8,3,972,"{""swim_speed_up"":2.2,""intensify_action"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",gold,#1 Score Booster,gold,#1 Overall Splatter,gold,#1 Enemy Splatter,
Drizzle Season 2025,2025-11-21T10:00:00+00:00,10.1.0,bankara_challenge,area,ohyo,185,bravo,TRUE,S+ 6,,3527,,0,df6624ff,,3583,,100,343bc4ff,,sshooter,2,2,0,8,1,732,"{""swim_speed_up"":1.3,""ink_resistance_up"":0.6,""intensify_action"":0.6,""run_speed_up"":0.6,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",furo,1,0,1,6,5,1226,"{""swim_speed_up"":1.6,""ink_saver_main"":1.3,""ink_saver_sub"":0.9,""special_charge_up"":0.9,""tenacity"":true}",fincent,5,5,0,6,3,851,"{""ink_saver_sub"":1.6,""ink_saver_main"":1.3,""ink_recovery_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""ninja_squid"":true}",sputtery_hue,3,3,0,6,4,718,"{""quick_respawn"":2.9,""quick_super_jump"":0.9,""sub_resistance_up"":0.6,""run_speed_up"":0.3,""stealth_jump"":true}",hokusai,17,13,4,5,3,790,"{""ink_saver_main"":0.9,""ink_recovery_up"":0.6,""quick_respawn"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""swim_speed_up"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",wakaba,10,5,5,0,3,924,"{""ink_recovery_up"":1.9,""ink_saver_sub"":1.9,""swim_speed_up"":1.9}",screwslosher,8,7,1,2,3,986,"{""ink_saver_main"":1.6,""ink_saver_sub"":1.3,""special_charge_up"":0.9,""swim_speed_up"":0.6,""sub_resistance_up"":0.3,""stealth_jump"":true}",furo,2,1,1,3,3,883,"{""ink_saver_main"":1.9,""special_charge_up"":1.9,""swim_speed_up"":0.6,""sub_power_up"":0.3,""thermal_ink"":true}",silver,#2 Super Jump Spot,,,,,
Drizzle Season 2025,2025-11-21T10:00:00+00:00,10.1.0,xmatch,hoko,negitoro,320,bravo,FALSE,,1954.4,4871,,30,cd510aff,,5101,,84,6e04b6ff,,sshooter,15,15,0,9,5,1437,"{""swim_speed_up"":1.9,""intensify_action"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",nautilus79,10,6,4,8,3,1173,"{""ink_saver_main"":1.6,""intensify_action"":1.3,""quick_super_jump"":0.9,""ink_resistance_up"":0.6,""ink_saver_sub"":0.3,""stealth_jump"":true}",rapid_elite_deco,8,4,4,11,2,762,"{""swim_speed_up"":1.6,""ink_saver_main"":1.3,""intensify_action"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",sharp,7,4,3,8,5,1499,"{""swim_speed_up"":1.9,""ink_saver_sub"":0.6,""quick_super_jump"":0.6,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",dentalwiper_mint,16,12,4,12,2,1065,"{""swim_speed_up"":1.3,""ink_saver_sub"":0.6,""special_charge_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",furuido,8,5,3,7,2,1638,"{""ink_saver_sub"":2.8,""quick_respawn"":0.9,""respawn_punisher"":true,""tenacity"":true}",sshooter,10,9,1,7,2,959,"{""ink_saver_main"":1.9,""special_power_up"":1.9,""run_speed_up"":0.9,""object_shredder"":true}",pablo,11,10,1,5,6,1439,"{""sub_resistance_up"":2.9,""ink_saver_main"":0.9,""quick_super_jump"":0.9,""haunt"":true}",gold,#1 Super Jump Spot,gold,#1 Overall Splatter,gold,#1 Enemy Splatter,
Drizzle Season 2025,2025-11-21T10:00:00+00:00,10.1.0,bankara_open,asari,chozame,320,bravo,FALSE,S+ 2,,4798,,61,c12d74ff,,4388,,87,2cb721ff,,sshooter,14,12,2,7,5,1084,"{""special_charge_up"":1,""quick_respawn"":0.9,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""comeback"":true,""stealth_jump"":true}",explosher_custom,11,6,5,6,5,1314,"{""ink_saver_main"":3.9,""run_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""special_saver"":0.3}",hydra_custom,8,7,1,5,4,824,"{""quick_super_jump"":2.8,""swim_speed_up"":1,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",bold,10,10,0,8,5,1576,"{""special_charge_up"":2.8,""special_saver"":0.9,""ninja_squid"":true,""object_shredder"":true}",52gal,11,9,2,10,3,1007,"{""intensify_action"":1.9,""swim_speed_up"":1.9,""ink_resistance_up"":0.6,""sub_resistance_up"":0.3,""comeback"":true}",momiji,10,5,5,7,5,1462,"{""special_power_up"":1.9,""ink_saver_sub"":1.6,""special_saver"":1,""special_charge_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3}",hydra,9,5,4,6,3,1082,"{""special_saver"":1.6,""ink_resistance_up"":1,""run_speed_up"":1,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""swim_speed_up"":0.3}",maneuver_collabo,9,7,2,12,1,837,"{""swim_speed_up"":4.7,""ninja_squid"":true}",gold,#1 Popular Target,gold,#1 Overall Splatter,gold,#1 Enemy Splatter,
Drizzle Season 2025,2025-11-21T10:00:00+00:00,10.1.0,bankara_open,asari,chozame,263,alpha,TRUE,S+ 3,,3665,,100,a0c937ff,,3355,,0,ba30b0ff,,splatroller,10,10,0,9,1,769,"{""swim_speed_up"":2.2,""quick_super_jump"":1.2,""sub_resistance_up"":0.3,""opening_gambit"":true,""stealth_jump"":true}",nzap89,10,7,3,8,2,1010,"{""ink_saver_sub"":2.2,""sub_power_up"":1.3,""swim_speed_up"":1,""ink_saver_main"":0.3,""quick_respawn"":0.3,""run_speed_up"":0.3}",pablo,7,5,2,5,4,1024,"{""swim_speed_up"":1.3,""ink_recovery_up"":0.9,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""ninja_squid"":true,""object_shredder"":true}",sshooter_collabo,8,6,2,8,1,862,"{""ink_resistance_up"":1,""intensify_action"":0.9,""swim_speed_up"":0.6,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""comeback"":true,""stealth_jump"":true}",pablo_hue,13,13,0,6,4,819,"{""ink_saver_main"":5.7}",maneuver_collabo,12,10,2,8,4,1107,"{""quick_super_jump"":1,""sub_power_up"":1,""special_saver"":0.9,""ink_recovery_up"":0.6,""special_charge_up"":0.6,""ink_saver_main"":0.3,""intensify_action"":0.3,""stealth_jump"":true}",gaen_ff,9,4,5,7,4,890,"{""ink_saver_main"":1.6,""ink_saver_sub"":1,""special_charge_up"":1,""quick_respawn"":0.6,""sub_power_up"":0.6,""quick_super_jump"":0.3,""special_power_up"":0.3,""swim_speed_up"":0.3}",liter4k,4,3,1,7,1,539,"{""sub_power_up"":1.3,""quick_super_jump"":0.9,""ink_saver_main"":0.6,""intensify_action"":0.3,""quick_respawn"":0.3,""swim_speed_up"":0.3,""stealth_jump"":true,""thermal_ink"":true}",gold,#1 Popular Target,gold,#1 Overall Splatter,gold,#1 Clam Carrier,
Drizzle Season 2025,2025-11-21T10:00:00+00:00,10.1.0,bankara_challenge,area,masaba,86,alpha,TRUE,S+ 6,,1918,,100,d74b31ff,,2062,,0,1ec0adff,,sshooter,6,4,2,1,1,446,"{""swim_speed_up"":1.3,""ink_resistance_up"":0.6,""intensify_action"":0.6,""run_speed_up"":0.6,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",variableroller,4,2,2,1,2,575,"{""special_charge_up"":3.8,""swim_speed_up"":1.9}",sshooter,2,2,0,1,1,328,"{""quick_super_jump"":1.6,""swim_speed_up"":0.9,""quick_respawn"":0.6,""special_power_up"":0.3,""special_saver"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",furo,1,1,0,1,2,569,"{""ink_saver_main"":1.9,""special_charge_up"":1.9,""swim_speed_up"":1.9}",bold_neo,3,3,0,1,2,710,"{""swim_speed_up"":3.9,""sub_power_up"":0.9,""ink_resistance_up"":0.3,""special_power_up"":0.3}",sharp_neo,0,0,0,2,2,558,"{""swim_speed_up"":1.9,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""special_power_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",sshooter_collabo,0,0,0,3,1,455,"{""run_speed_up"":1.6,""ink_saver_main"":1.3,""ink_recovery_up"":0.6,""ink_resistance_up"":0.6,""intensify_action"":0.6,""stealth_jump"":true}",variableroller,1,1,0,3,1,339,"{""swim_speed_up"":2.2,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",gold,#1 Popular Target,gold,#1 Overall Splatter,gold,#1 Splat Zone Guard,
