# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Fresh Season 2023,2023-04-07T00:00:00+00:00,3.1.0,bankara_open,asari,kinmedai,205,alpha,TRUE,S,,,,100,a0c937ff,,,,0,ba30b0ff,,sharp_neo,15,11,4,3,3,1080,"{""swim_speed_up"":3.8,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""stealth_jump"":true}",jetsweeper_custom,16,11,5,3,2,863,"{""ink_saver_main"":1.5,""special_charge_up"":1,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""last_ditch_effort"":true,""object_shredder"":true}",jetsweeper,4,3,1,2,3,680,"{""ink_saver_main"":1.3,""ink_recovery_up"":0.6,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",sputtery,8,6,2,5,1,711,"{""quick_respawn"":1.3,""special_saver"":1.3,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""opening_gambit"":true}",rapid_deco,8,6,2,7,3,729,"{""swim_speed_up"":2.9,""intensify_action"":1.3,""run_speed_up"":0.6,""ink_saver_main"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3}",quadhopper_black,3,1,2,9,2,718,"{""special_saver"":1.3,""swim_speed_up"":1.3,""special_charge_up"":0.9,""ink_recovery_up"":0.3,""sub_power_up"":0.3,""respawn_punisher"":true}",quadhopper_black,5,3,2,6,1,823,"{""quick_respawn"":0.9,""sub_power_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true,""thermal_ink"":true}",jimuwiper,4,3,1,9,0,464,"{""special_charge_up"":1.6,""ink_saver_main"":1.3,""sub_power_up"":1,""quick_respawn"":0.6,""special_power_up"":0.3,""special_saver"":0.3}",gold,#1 Super Jump Spot,gold,#1 Popular Target,gold,#1 Turf Inker,
Fresh Season 2023,2023-04-07T00:00:00+00:00,3.1.0,bankara_open,asari,sumeshi,300,alpha,FALSE,S,,,,60,df6624ff,,,,45,343bc4ff,,sharp_neo,10,9,1,5,3,1306,"{""swim_speed_up"":3.8,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""stealth_jump"":true}",sputtery,10,8,2,9,0,963,"{""quick_respawn"":1.3,""special_saver"":1.3,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""opening_gambit"":true}",jetsweeper_custom,7,4,3,10,1,832,"{""ink_saver_main"":1.5,""special_charge_up"":1,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""last_ditch_effort"":true,""object_shredder"":true}",jetsweeper,4,2,2,5,5,1034,"{""ink_saver_main"":1.3,""ink_recovery_up"":0.6,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",drivewiper,13,11,2,5,3,1384,"{""ink_saver_main"":1.6,""ink_resistance_up"":1,""sub_power_up"":1,""intensify_action"":0.6,""ink_recovery_up"":0.3,""quick_respawn"":0.3,""special_charge_up"":0.3}",explosher,13,7,6,7,3,1162,"{""quick_respawn"":1.6,""intensify_action"":0.6,""special_power_up"":0.6,""ink_recovery_up"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""tenacity"":true,""thermal_ink"":true}",rapid_elite,6,5,1,6,4,823,"{""special_power_up"":1.3,""intensify_action"":1,""special_saver"":1,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3}",hissen,10,6,4,5,0,882,"{""intensify_action"":1,""special_power_up"":1,""ink_recovery_up"":0.9,""quick_super_jump"":0.9,""run_speed_up"":0.9,""opening_gambit"":true}",gold,#1 Overall Splatter,gold,#1 Turf Inker,gold,#1 Score Booster,
Fresh Season 2023,2023-04-07T02:00:00+00:00,3.1.0,bankara_challenge,hoko,mategai,166,alpha,TRUE,B,,,,100,2cb721ff,,,,0,c12d74ff,,maneuver,10,6,4,3,2,566,"{""special_charge_up"":1.3,""intensify_action"":1,""quick_super_jump"":1,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""quick_respawn"":0.3,""special_saver"":0.3}",52gal,14,11,3,4,2,681,"{""quick_super_jump"":1.3,""sub_resistance_up"":1.3,""run_speed_up"":1,""ink_saver_main"":0.6,""ink_recovery_up"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3}",splatroller_collabo,9,8,1,4,1,760,"{""quick_super_jump"":1.6,""ink_saver_sub"":1,""swim_speed_up"":1,""quick_respawn"":0.6,""ink_saver_main"":0.3,""run_speed_up"":0.3}",sharp_neo,8,5,3,4,1,568,"{""sub_resistance_up"":1.3,""run_speed_up"":1,""special_charge_up"":1,""ink_recovery_up"":0.6,""sub_power_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""swim_speed_up"":0.3}",hydra,5,5,0,6,2,636,"{""ink_saver_sub"":1,""special_charge_up"":0.6,""special_saver"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""drop_roller"":true,""respawn_punisher"":true}",promodeler_rg,5,4,1,8,1,497,"{""special_saver"":1.3,""quick_super_jump"":1,""ink_resistance_up"":0.6,""ink_saver_main"":0.6,""intensify_action"":0.6,""special_charge_up"":0.3,""swim_speed_up"":0.3,""thermal_ink"":true}",sharp_neo,3,3,0,7,2,743,"{""ink_recovery_up"":0.9,""run_speed_up"":0.9,""ink_saver_sub"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""last_ditch_effort"":true,""ninja_squid"":true,""stealth_jump"":true}",variableroller,3,3,0,9,0,284,"{""special_power_up"":1.6,""swim_speed_up"":1.3,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""opening_gambit"":true}",gold,#1 Splat Assister,silver,#1 Ground Traveler,silver,#1 Ink Consumer,
Fresh Season 2023,2023-04-07T02:00:00+00:00,3.1.0,bankara_challenge,hoko,chozame,300,bravo,FALSE,B,,,,44,c43a6eff,,,,51,1bbfabff,,maneuver,9,7,2,7,0,1030,"{""special_charge_up"":1.3,""intensify_action"":1,""quick_super_jump"":1,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""quick_respawn"":0.3,""special_saver"":0.3}",screwslosher,15,12,3,7,4,1170,"{""quick_respawn"":1,""run_speed_up"":0.9,""swim_speed_up"":0.9,""ink_saver_main"":0.6,""ink_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",promodeler_mg,11,8,3,9,5,1371,"{""ink_saver_main"":2.2,""special_saver"":1,""special_power_up"":0.6,""ink_saver_sub"":0.3,""intensify_action"":0.3,""sub_resistance_up"":0.3,""opening_gambit"":true}",wakaba,6,4,2,11,2,809,"{""ink_saver_sub"":3}",screwslosher,10,6,4,9,2,880,"{""special_power_up"":2.3,""ink_resistance_up"":1,""special_saver"":0.9,""quick_respawn"":0.6,""ink_saver_main"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3}",carbon_deco,17,15,2,13,0,802,"{""ink_recovery_up"":2.3,""ink_resistance_up"":0.6,""swim_speed_up"":0.6,""special_power_up"":0.3,""tenacity"":true}",dualsweeper,11,6,5,4,4,1266,"{""ink_saver_main"":1.3,""intensify_action"":1.3,""sub_power_up"":1.3,""ink_recovery_up"":1.2,""special_power_up"":0.6}",jetsweeper_custom,10,6,4,5,3,1096,"{""ink_saver_main"":1.3,""run_speed_up"":1.3,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",gold,#1 Super Jump Spot,gold,#1 Popular Target,gold,#1 Score Booster,
Fresh Season 2023,2023-04-07T02:00:00+00:00,3.1.0,bankara_challenge,hoko,mategai,322,bravo,FALSE,B,,,,40,6325cdff,,,,75,bfcd41ff,,maneuver,8,8,0,10,1,872,"{""special_charge_up"":1.3,""intensify_action"":1,""quick_super_jump"":1,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""quick_respawn"":0.3,""special_saver"":0.3}",nzap89,22,15,7,11,4,1571,"{""ink_recovery_up"":1,""special_power_up"":1,""special_saver"":1,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_respawn"":0.3}",wakaba,10,7,3,10,3,1101,"{""ink_saver_sub"":3}",splatroller_collabo,11,10,1,11,1,491,"{""quick_respawn"":1,""special_saver"":1,""sub_power_up"":1,""special_charge_up"":0.6,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",prime,21,14,7,8,1,1011,"{""ink_recovery_up"":1.3,""ink_saver_sub"":1,""ink_resistance_up"":0.6,""run_speed_up"":0.6,""quick_respawn"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true}",wakaba,11,8,3,11,2,1082,"{""ink_saver_sub"":2.6,""ink_saver_main"":1.2,""intensify_action"":0.3,""run_speed_up"":0.3,""swim_speed_up"":0.3,""drop_roller"":true}",sharp,14,11,3,14,1,999,"{""special_charge_up"":4.2,""quick_respawn"":0.3,""special_saver"":0.3,""sub_power_up"":0.3}",liter4k_scope,11,9,2,8,2,1021,"{""ink_saver_main"":2.5,""special_power_up"":1.9,""swim_speed_up"":1.3}",gold,#1 Super Jump Spot,silver,#2 Popular Target,,,
Fresh Season 2023,2023-04-07T02:00:00+00:00,3.1.0,bankara_challenge,hoko,mategai,307,bravo,FALSE,B,,,,74,c43a6eff,,,,92,1bbfabff,,maneuver,9,8,1,9,1,909,"{""special_charge_up"":1.3,""intensify_action"":1,""quick_super_jump"":1,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""quick_respawn"":0.3,""special_saver"":0.3}",splatroller_collabo,13,13,0,12,2,822,"{""quick_respawn"":1.3,""ink_saver_sub"":1,""ink_saver_main"":0.9,""special_saver"":0.9,""sub_resistance_up"":0.3,""comeback"":true}",promodeler_mg,10,9,1,14,3,1325,"{""ink_saver_main"":1.6,""ink_saver_sub"":1,""swim_speed_up"":1,""ink_recovery_up"":0.9,""special_power_up"":0.6,""quick_respawn"":0.3,""quick_super_jump"":0.3}",wakaba,5,5,0,10,3,1225,"{""ink_saver_sub"":3}",sharp,18,10,8,8,2,1142,"{""run_speed_up"":1.6,""ink_saver_sub"":1,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""opening_gambit"":true}",heroshooter_replica,15,13,2,9,5,1256,"{""sub_power_up"":1.6,""quick_respawn"":1,""ink_recovery_up"":0.3,""intensify_action"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""stealth_jump"":true}",hissen,18,10,8,8,2,1065,"{""intensify_action"":1,""special_saver"":1,""quick_respawn"":0.6,""special_power_up"":0.6,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""swim_speed_up"":0.3,""opening_gambit"":true}",sshooter,15,12,3,12,2,923,"{""sub_resistance_up"":1,""quick_super_jump"":0.9,""ink_resistance_up"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""stealth_jump"":true,""thermal_ink"":true}",gold,#1 Splat Assister,silver,#1 Damage Taker,silver,#1 Rainmaker Stopper,
Fresh Season 2023,2023-04-07T06:00:00+00:00,3.1.0,bankara_challenge,yagura,amabi,102,bravo,TRUE,B,,,,0,6e04b6ff,,,,100,cd510aff,,maneuver,1,1,0,4,0,367,"{""special_charge_up"":1.3,""intensify_action"":1,""quick_super_jump"":1,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""quick_respawn"":0.3,""special_saver"":0.3}",liter4k,3,3,0,4,0,279,"{""ink_saver_main"":0.9,""ink_recovery_up"":0.6,""swim_speed_up"":0.6,""special_power_up"":0.3,""sub_power_up"":0.3,""comeback"":true,""drop_roller"":true,""haunt"":true}",sharp_neo,0,0,0,6,0,241,"{""quick_super_jump"":1.3,""ink_resistance_up"":1,""special_charge_up"":1,""intensify_action"":0.6,""quick_respawn"":0.6,""special_power_up"":0.3,""sub_resistance_up"":0.3}",96gal_deco,1,1,0,6,0,133,"{""quick_super_jump"":1.6,""ink_saver_sub"":1,""special_saver"":1,""quick_respawn"":0.6,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""special_charge_up"":0.3}",variableroller,11,8,3,1,1,257,"{""ink_recovery_up"":1,""ink_resistance_up"":1,""sub_resistance_up"":1,""intensify_action"":0.6,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3}",nzap89,3,3,0,0,3,628,"{""swim_speed_up"":1.6,""ink_saver_main"":1,""special_power_up"":0.6,""sub_resistance_up"":0.6,""run_speed_up"":0.3,""sub_power_up"":0.3,""opening_gambit"":true}",momiji,6,2,4,0,3,385,"{""ink_saver_sub"":1,""sub_resistance_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3,""comeback"":true,""ninja_squid"":true}",96gal_deco,7,7,0,4,0,270,"{""ink_saver_main"":1,""run_speed_up"":1,""special_saver"":0.6,""ink_recovery_up"":0.3,""stealth_jump"":true}",gold,#1 Super Jump Spot,gold,#1 Turf Inker,silver,#1 Ink Consumer,
Fresh Season 2023,2023-04-07T06:00:00+00:00,3.1.0,xmatch,asari,manta,303,alpha,FALSE,,2035.3,,,23,cd510aff,,,,20,6e04b6ff,,sshooter,8,7,1,4,3,960,"{""special_charge_up"":1.6,""ink_resistance_up"":0.6,""sub_resistance_up"":0.6,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""last_ditch_effort"":true,""object_shredder"":true}",nautilus47,18,14,4,5,3,1149,"{""run_speed_up"":1.6,""intensify_action"":1.2,""swim_speed_up"":1,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""haunt"":true}",spaceshooter,13,6,7,6,3,925,"{""ink_saver_sub"":1.6,""ink_saver_main"":1.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""opening_gambit"":true}",96gal_deco,8,6,2,8,1,748,"{""special_power_up"":1.3,""special_charge_up"":1,""intensify_action"":0.9,""quick_respawn"":0.9,""quick_super_jump"":0.3,""swim_speed_up"":0.3,""stealth_jump"":true}",sshooter_collabo,7,6,1,8,4,1231,"{""ink_saver_main"":2.8,""ink_saver_sub"":1,""swim_speed_up"":1,""sub_resistance_up"":0.6,""quick_super_jump"":0.3}",96gal_deco,9,9,0,10,2,901,"{""swim_speed_up"":1.3,""special_charge_up"":1,""special_power_up"":1,""ink_saver_main"":0.3}",jimuwiper,6,5,1,6,0,999,"{""ink_recovery_up"":1.3,""ink_saver_main"":1.3,""ink_saver_sub"":1.3,""swim_speed_up"":0.9,""ink_resistance_up"":0.6,""sub_resistance_up"":0.3}",dynamo,6,3,3,9,2,989,"{""ink_saver_main"":2.3,""swim_speed_up"":1,""ink_saver_sub"":0.6,""ink_resistance_up"":0.3,""quick_respawn"":0.3}",gold,#1 Score Booster,silver,#1 Ink Consumer,gold,#1 Popular Target,
Fresh Season 2023,2023-04-07T06:00:00+00:00,3.1.0,bankara_challenge,yagura,amabi,299,bravo,TRUE,B,,,,0,1ec0adff,,,,100,d74b31ff,,heroshooter_replica,12,10,2,10,2,999,"{""special_charge_up"":1.3,""intensify_action"":1,""quick_super_jump"":1,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""quick_respawn"":0.3,""special_saver"":0.3}",jimuwiper,9,6,3,16,0,568,"{""quick_respawn"":1.3,""intensify_action"":0.9,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""swim_speed_up"":0.3,""drop_roller"":true,""ninja_squid"":true}",hydra,7,6,1,14,2,484,"{""special_saver"":1,""ink_recovery_up"":0.6,""ink_saver_main"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""run_speed_up"":0.3,""tenacity"":true,""thermal_ink"":true}",splatscope,7,6,1,9,1,594,"{""special_power_up"":1.6,""quick_respawn"":1.3,""sub_resistance_up"":1,""ink_recovery_up"":0.6,""intensify_action"":0.6,""ink_saver_sub"":0.3,""quick_super_jump"":0.3}",nzap85,23,16,7,5,4,965,"{""special_charge_up"":1,""special_power_up"":1,""swim_speed_up"":1}",pablo_hue,16,15,1,9,5,597,"{""ink_recovery_up"":1.6,""ink_saver_main"":1,""special_saver"":1,""quick_respawn"":0.9,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""swim_speed_up"":0.3}",heroshooter_replica,13,6,7,6,6,813,"{""swim_speed_up"":1.6,""ink_saver_main"":1,""run_speed_up"":1,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""intensify_action"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3}",hokusai,15,13,2,8,2,496,"{""quick_super_jump"":1.3,""sub_resistance_up"":1,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ninja_squid"":true}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,gold,#1 Turf Inker,
Fresh Season 2023,2023-04-07T06:00:00+00:00,3.1.0,xmatch,asari,manta,320,alpha,FALSE,,2045.3,,,47,c43a6eff,,,,0,1bbfabff,,sshooter,9,6,3,3,3,991,"{""special_charge_up"":1.6,""ink_resistance_up"":0.6,""sub_resistance_up"":0.6,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""last_ditch_effort"":true,""object_shredder"":true}",hokusai,14,11,3,5,2,1030,"{""swim_speed_up"":1,""ink_resistance_up"":0.6,""sub_resistance_up"":0.6,""ink_saver_main"":0.3,""intensify_action"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""ninja_squid"":true,""stealth_jump"":true}",squiclean_a,7,5,2,4,2,843,"{""ink_resistance_up"":1.3,""quick_super_jump"":1.3,""quick_respawn"":0.9,""sub_resistance_up"":0.6,""swim_speed_up"":0.6,""stealth_jump"":true}",carbon_deco,8,8,0,6,2,853,"{""swim_speed_up"":2.5,""sub_power_up"":0.6,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",drivewiper,6,5,1,5,6,1085,"{""special_charge_up"":4.5,""ink_saver_main"":0.6,""intensify_action"":0.6}",sputtery_hue,6,3,3,7,3,1038,"{""quick_respawn"":1.9,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""comeback"":true,""stealth_jump"":true}",squiclean_a,4,4,0,10,0,758,"{""intensify_action"":1.6,""swim_speed_up"":1.6,""quick_super_jump"":0.9,""run_speed_up"":0.3,""sub_power_up"":0.3,""drop_roller"":true}",splatroller,5,5,0,8,2,920,"{""swim_speed_up"":2,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""run_speed_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",gold,#1 Super Jump Spot,gold,#1 Splat Assister,silver,#1 Clam Stopper,
