# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Drizzle Season 2023,2023-11-25T00:00:00+00:00,5.2.0,bankara_open,asari,namero,318,bravo,FALSE,S+ 1,,4287,,40,c43a6eff,,4350,,47,1bbfabff,,wakaba,15,10,5,12,2,1269,"{""quick_respawn"":1.9,""ink_saver_sub"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",heroshooter_replica,19,13,6,8,3,1113,"{""ink_saver_main"":3.9,""quick_respawn"":0.9,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3}",pablo,19,13,6,12,4,1184,"{""swim_speed_up"":1.9,""ink_saver_sub"":0.6,""sub_power_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",drivewiper,6,3,3,13,0,721,"{""swim_speed_up"":1.3,""quick_respawn"":0.6,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",l3reelgun_d,21,19,2,9,4,1589,"{""intensify_action"":1,""ink_recovery_up"":0.9,""ink_saver_main"":0.9,""ink_saver_sub"":0.9,""comeback"":true,""stealth_jump"":true}",clashblaster_neo,11,6,5,11,4,986,"{""swim_speed_up"":1.2,""special_saver"":1,""sub_resistance_up"":1,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_respawn"":0.3,""ninja_squid"":true}",furo_deco,9,6,3,8,2,871,"{""quick_respawn"":1,""sub_power_up"":0.6,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""intensify_action"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",longblaster,16,14,2,11,2,904,"{""intensify_action"":1,""quick_respawn"":0.9,""quick_super_jump"":0.9,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""run_speed_up"":0.3,""comeback"":true,""stealth_jump"":true}",gold,#1 Super Jump Spot,gold,#1 Turf Inker,silver,#1 Ink Consumer,
Drizzle Season 2023,2023-11-25T00:00:00+00:00,5.2.0,bankara_open,asari,namero,320,bravo,FALSE,S+ 1,,4411,,0,3a0ccdff,,4355,,46,d0bf08ff,,wakaba,6,3,3,10,0,835,"{""quick_respawn"":1.9,""ink_saver_sub"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",dynamo,9,9,0,11,5,1199,"{""ink_saver_main"":2.9,""intensify_action"":2.5,""ink_resistance_up"":0.3}",wakaba,8,8,0,9,4,1413,"{""ink_resistance_up"":1,""ink_saver_sub"":1,""swim_speed_up"":1,""ink_recovery_up"":0.9,""ink_saver_main"":0.9,""intensify_action"":0.9}",splatspinner_collabo,2,1,1,10,0,964,"{""ink_saver_main"":1.9,""run_speed_up"":1.9,""swim_speed_up"":1.9}",hydra,17,9,8,5,4,1225,"{""run_speed_up"":1.9,""swim_speed_up"":1,""special_charge_up"":0.9,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""object_shredder"":true}",liter4k_scope,16,13,3,3,5,1229,"{""ink_saver_main"":3.4,""special_charge_up"":1.3,""respawn_punisher"":true}",rapid,16,12,4,4,2,905,"{""intensify_action"":2.9,""swim_speed_up"":0.9,""quick_respawn"":0.6,""ink_saver_main"":0.3,""ninja_squid"":true}",campingshelter_sorella,11,6,5,9,3,996,"{""run_speed_up"":1.2,""ink_saver_main"":1,""special_saver"":1,""swim_speed_up"":1,""special_charge_up"":0.9,""quick_respawn"":0.6}",gold,#1 Splat Assister,silver,First Splat!,gold,#1 Clam Carrier,
Drizzle Season 2023,2023-11-25T00:00:00+00:00,5.2.0,bankara_open,asari,namero,300,alpha,FALSE,S+ 1,,4216,,29,d74b31ff,,4049,,0,1ec0adff,,wakaba,9,8,1,9,2,1199,"{""quick_respawn"":1.9,""ink_saver_sub"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",longblaster,11,8,3,5,3,864,"{""sub_resistance_up"":1.3,""ink_saver_sub"":1,""special_saver"":1,""ink_saver_main"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3}",wakaba,2,2,0,10,5,1414,"{""quick_respawn"":1,""special_saver"":1,""ink_recovery_up"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",sshooter,7,5,2,10,2,739,"{""run_speed_up"":1.3,""quick_respawn"":1,""ink_resistance_up"":0.3,""swim_speed_up"":0.3,""tenacity"":true}",fincent,16,11,5,8,3,833,"{""ink_recovery_up"":1.3,""ink_saver_main"":0.9,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""swim_speed_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",bamboo14mk1,12,10,2,4,5,1082,"{""ink_saver_main"":2.8,""quick_respawn"":0.9,""drop_roller"":true,""thermal_ink"":true}",variableroller,11,7,4,6,5,1399,"{""special_power_up"":1.6,""special_charge_up"":1.2,""intensify_action"":1,""ink_recovery_up"":0.6,""ink_saver_main"":0.3,""thermal_ink"":true}",bottlegeyser,9,6,3,5,3,735,"{""special_charge_up"":1.3,""swim_speed_up"":1.3,""ink_saver_sub"":0.9,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""stealth_jump"":true}",gold,#1 Enemy Splatter,silver,#1 Damage Taker,silver,First Splat!,
Drizzle Season 2023,2023-11-25T02:00:00+00:00,5.2.0,regular,nawabari,yunohana,180,bravo,,,,2797,41.5,,3a0ccdff,,2892,42.4,,d0bf08ff,,spaceshooter_collabo,1,1,0,1,1,1087,"{""swim_speed_up"":0.9,""ink_resistance_up"":0.6,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""ninja_squid"":true,""stealth_jump"":true}",bold,2,2,0,6,2,938,"{""run_speed_up"":2.5,""swim_speed_up"":2.2,""ninja_squid"":true}",tristringer,0,0,0,4,0,388,"{""ink_recovery_up"":1.3,""special_saver"":1.3,""ink_saver_sub"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""respawn_punisher"":true}",liter4k,1,1,0,7,0,384,"{""ink_saver_main"":2.5,""swim_speed_up"":1.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",liter4k_scope,6,6,0,1,2,805,"{""ink_recovery_up"":1.3,""ink_saver_main"":1.2,""swim_speed_up"":0.9,""sub_power_up"":0.3,""comeback"":true,""object_shredder"":true}",promodeler_mg,2,1,1,1,0,767,"{""special_power_up"":2,""ink_recovery_up"":1,""special_charge_up"":0.6,""intensify_action"":0.3}",nova_neo,9,8,1,1,3,743,"{""swim_speed_up"":2.9,""sub_power_up"":2.8}",hokusai_hue,2,2,0,1,2,577,"{""quick_respawn"":1,""ink_saver_main"":0.6,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""comeback"":true,""stealth_jump"":true}",gold,#1 Popular Target,gold,#1 Turf Inker,gold,#1 Home-Base Inker,
Drizzle Season 2023,2023-11-25T02:00:00+00:00,5.2.0,regular,nawabari,kombu,180,bravo,,,,3938,42.5,,ba30b0ff,,4158,52.2,,a0c937ff,,spaceshooter_collabo,11,11,0,2,2,1226,"{""swim_speed_up"":0.9,""ink_resistance_up"":0.6,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""ninja_squid"":true,""stealth_jump"":true}",tristringer_collabo,3,1,2,1,4,1288,"{""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true,""ninja_squid"":true,""stealth_jump"":true}",sharp_neo,0,0,0,4,1,773,"{""intensify_action"":1.3,""swim_speed_up"":1,""run_speed_up"":0.9,""quick_super_jump"":0.6,""ink_saver_sub"":0.3,""special_power_up"":0.3,""stealth_jump"":true}",96gal_deco,1,1,0,4,2,651,"{""special_power_up"":1.6,""special_charge_up"":1.3,""ink_saver_main"":1,""run_speed_up"":0.6,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""special_saver"":0.3}",spygadget,3,2,1,3,3,1379,"{""ink_recovery_up"":3.8,""ink_saver_sub"":1.9}",tristringer_collabo,1,1,0,2,3,1278,"{""swim_speed_up"":3.8,""run_speed_up"":0.9,""ninja_squid"":true}",tristringer,2,1,1,2,3,864,"{""ink_saver_main"":2.5,""run_speed_up"":1,""ink_saver_sub"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""last_ditch_effort"":true}",longblaster,7,7,0,6,1,637,"{""swim_speed_up"":1,""intensify_action"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""sub_power_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",gold,#1 Overall Splatter,gold,#1 Popular Target,gold,#1 Home-Base Inker,
Drizzle Season 2023,2023-11-25T04:00:00+00:00,5.2.0,event,hoko,amabi,313,bravo,FALSE,,,4813,,51,cfb121ff,,4411,,89,9025c6ff,,sshooter,14,13,1,12,3,1094,"{""swim_speed_up"":1.3,""special_charge_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",hissen_hue,17,10,7,7,3,1342,"{""ink_saver_sub"":2.2,""swim_speed_up"":1.3,""quick_respawn"":1,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3}",sshooter,8,6,2,10,4,1144,"{""special_charge_up"":2,""quick_super_jump"":1,""ink_saver_sub"":0.9,""ink_saver_main"":0.6,""run_speed_up"":0.3,""special_power_up"":0.3,""swim_speed_up"":0.3}",hokusai,17,12,5,10,2,1233,"{""special_power_up"":1.9,""quick_super_jump"":0.9,""swim_speed_up"":0.9,""drop_roller"":true,""ninja_squid"":true}",furo_deco,13,9,4,8,4,1220,"{""intensify_action"":1,""special_power_up"":1,""sub_resistance_up"":1,""ink_saver_main"":0.9,""quick_respawn"":0.9,""swim_speed_up"":0.9}",drivewiper,14,12,2,9,4,1145,"{""run_speed_up"":0.9,""special_power_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""intensify_action"":0.3,""sub_power_up"":0.3,""drop_roller"":true,""opening_gambit"":true,""respawn_punisher"":true}",heroshooter_replica,11,10,1,13,1,920,"{""quick_super_jump"":1.3,""ink_saver_sub"":1,""intensify_action"":0.6,""swim_speed_up"":0.6,""quick_respawn"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",drivewiper_deco,8,6,2,11,3,1126,"{""intensify_action"":1.6,""special_charge_up"":1,""ink_recovery_up"":0.6,""special_saver"":0.6,""ink_saver_main"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""haunt"":true}",gold,#1 Enemy Splatter,silver,First Splat!,silver,#1 Trizooka User,Monthly Challenge
Drizzle Season 2023,2023-11-25T04:00:00+00:00,5.2.0,event,hoko,namero,316,alpha,FALSE,,,4416,,99,343bc4ff,,4292,,18,df6624ff,,sshooter,17,12,5,10,2,1087,"{""swim_speed_up"":1.3,""special_charge_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",hissen_hue,24,19,5,7,3,1410,"{""ink_saver_sub"":2.2,""swim_speed_up"":1.3,""quick_respawn"":1,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3}",hokusai,15,10,5,8,2,849,"{""special_power_up"":1.9,""quick_super_jump"":0.9,""swim_speed_up"":0.9,""drop_roller"":true,""ninja_squid"":true}",sputtery,11,9,2,12,2,1070,"{""quick_super_jump"":5.7}",nautilus47,11,8,3,13,4,1303,"{""quick_respawn"":2.9,""quick_super_jump"":1.3,""ink_resistance_up"":0.6,""ink_saver_main"":0.6,""run_speed_up"":0.3}",splatroller,18,14,4,15,2,979,"{""ink_saver_sub"":1.9,""ink_saver_main"":0.9,""quick_super_jump"":0.9,""ninja_squid"":true,""stealth_jump"":true}",dualsweeper,14,9,5,11,1,1158,"{""ink_saver_sub"":1.9,""quick_super_jump"":1,""ink_saver_main"":0.9,""run_speed_up"":0.9,""stealth_jump"":true}",nautilus47,11,6,5,12,2,852,"{""ink_saver_sub"":1.3,""intensify_action"":1,""quick_respawn"":1,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""swim_speed_up"":0.3}",gold,#1 Splat Assister,gold,#1 Super Jump Spot,silver,#1 Checkpoint Breaker,Monthly Challenge
Drizzle Season 2023,2023-11-25T04:00:00+00:00,5.2.0,event,hoko,namero,300,alpha,FALSE,,,4814,,43,ba30b0ff,,4688,,39,a0c937ff,,sshooter,11,8,3,10,2,923,"{""swim_speed_up"":1.3,""special_charge_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",pablo,24,16,8,5,7,1651,"{""ink_saver_sub"":1.3,""ink_recovery_up"":0.6,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""drop_roller"":true,""last_ditch_effort"":true}",hissen_hue,20,11,9,7,3,1209,"{""ink_saver_sub"":2.2,""swim_speed_up"":1.3,""quick_respawn"":1,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3}",heroshooter_replica,16,11,5,6,4,1031,"{""intensify_action"":1,""quick_respawn"":1,""ink_saver_sub"":0.6,""quick_super_jump"":0.6,""special_power_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""special_charge_up"":0.3,""stealth_jump"":true}",furo,9,7,2,8,5,1566,"{""intensify_action"":1.9,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",sputtery,8,7,1,15,0,815,"{""quick_super_jump"":1.9,""run_speed_up"":1.9,""ink_saver_sub"":1,""swim_speed_up"":0.6,""special_power_up"":0.3}",heroshooter_replica,8,7,1,9,5,1036,"{""ink_saver_sub"":1.6,""sub_power_up"":1.6,""ink_recovery_up"":0.6,""special_charge_up"":0.6,""ink_saver_main"":0.3,""tenacity"":true}",sharp_neo,8,7,1,14,3,1271,"{""ink_saver_main"":1.9,""quick_super_jump"":1.9,""quick_respawn"":1.3}",silver,#1 Trizooka User,,,,,Monthly Challenge
Drizzle Season 2023,2023-11-25T04:00:00+00:00,5.2.0,event,hoko,amabi,300,bravo,FALSE,,,4837,,35,cfb121ff,,5108,,40,9025c6ff,,sshooter,7,4,3,12,4,1075,"{""swim_speed_up"":1.3,""special_charge_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",hissen_hue,21,14,7,5,6,1668,"{""ink_saver_sub"":2.2,""swim_speed_up"":1.3,""quick_respawn"":1,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3}",drivewiper,7,6,1,13,1,1142,"{""run_speed_up"":2,""sub_power_up"":1,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",sputtery_hue,12,8,4,10,4,952,"{""sub_power_up"":1,""ink_recovery_up"":0.6,""ink_saver_main"":0.6,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""swim_speed_up"":0.3,""comeback"":true,""ninja_squid"":true}",pablo,25,20,5,7,6,1626,"{""ink_saver_sub"":1.3,""ink_recovery_up"":0.6,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""drop_roller"":true,""last_ditch_effort"":true}",sputtery_hue,8,8,0,12,0,1123,"{""sub_resistance_up"":1.6,""ink_recovery_up"":1.3,""quick_respawn"":0.6,""special_power_up"":0.6,""run_speed_up"":0.3,""swim_speed_up"":0.3,""comeback"":true}",furo,14,7,7,6,5,1510,"{""special_power_up"":1.3,""ink_recovery_up"":1,""quick_respawn"":1,""swim_speed_up"":0.9,""sub_resistance_up"":0.6,""run_speed_up"":0.3,""special_charge_up"":0.3}",rapid_deco,9,4,5,7,3,849,"{""run_speed_up"":1,""special_charge_up"":1,""quick_super_jump"":0.9,""ink_saver_main"":0.6,""intensify_action"":0.6,""ink_saver_sub"":0.3,""special_saver"":0.3,""stealth_jump"":true}",silver,#2 Super Jump Spot,silver,#1 Trizooka User,,,Monthly Challenge
Drizzle Season 2023,2023-11-25T04:00:00+00:00,5.2.0,event,hoko,namero,300,bravo,FALSE,,,4054,,38,d0bf08ff,,3993,,63,3a0ccdff,,bucketslosher_deco,11,7,4,7,3,814,"{""swim_speed_up"":1.9,""ink_saver_main"":1.6,""ink_recovery_up"":0.6,""ink_saver_sub"":0.3,""intensify_action"":0.3,""ninja_squid"":true}",heroshooter_replica,12,11,1,5,7,1802,"{""ink_saver_main"":2.6,""ink_recovery_up"":1.6,""special_charge_up"":1.2,""quick_super_jump"":0.3}",squiclean_a,5,5,0,15,0,439,"{""intensify_action"":2.3,""ink_recovery_up"":1,""quick_respawn"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3}",furo,8,7,1,11,4,999,"{""ink_recovery_up"":1.3,""ink_saver_main"":1.3,""swim_speed_up"":0.9,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""run_speed_up"":0.3,""sub_power_up"":0.3,""drop_roller"":true}",clashblaster,21,18,3,5,2,867,"{""swim_speed_up"":1.3,""quick_super_jump"":0.9,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",splatroller,7,4,3,8,0,1161,"{""quick_respawn"":1,""special_saver"":1,""sub_power_up"":1,""ink_saver_main"":0.6,""intensify_action"":0.6,""quick_super_jump"":0.6,""special_charge_up"":0.6}",prime,11,11,0,9,0,959,"{""ink_recovery_up"":1.9,""ink_saver_main"":1.9,""swim_speed_up"":1.9}",52gal,7,5,2,8,3,1006,"{""ink_recovery_up"":1.9,""special_charge_up"":1.9,""special_power_up"":1.9}",gold,#1 Splat Assister,silver,#1 Ground Traveler,silver,#1 Damage Taker,Monthly Challenge
