# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Sizzle Season 2024,2024-08-30T00:00:00+00:00,8.1.0,xmatch,area,kombu,223,bravo,TRUE,,2135.5,3335,,0,3a0ccdff,,3428,,100,d0bf08ff,,52gal,10,9,1,6,4,1005,"{""swim_speed_up"":2,""ink_resistance_up"":0.9,""sub_resistance_up"":0.9,""intensify_action"":0.6,""ink_saver_sub"":0.3,""stealth_jump"":true}",rapid_elite_deco,8,5,3,4,4,838,"{""swim_speed_up"":1.6,""ink_saver_main"":0.6,""intensify_action"":0.6,""special_charge_up"":0.6,""ink_recovery_up"":0.3,""comeback"":true,""stealth_jump"":true}",screwslosher_neo,7,4,3,6,4,941,"{""ink_saver_main"":1.3,""swim_speed_up"":1,""ink_recovery_up"":0.6,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""special_charge_up"":0.6,""stealth_jump"":true}",bottlegeyser,3,3,0,9,1,551,"{""run_speed_up"":1,""quick_super_jump"":0.9,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_respawn"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",sshooter_collabo,10,8,2,6,4,1088,"{""intensify_action"":0.9,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",rapid_elite,6,4,2,4,3,773,"{""swim_speed_up"":2.6,""run_speed_up"":0.6,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""ninja_squid"":true}",hydra_custom,7,5,2,4,2,840,"{""swim_speed_up"":1.6,""run_speed_up"":1.3,""intensify_action"":0.9,""ink_resistance_up"":0.6,""special_charge_up"":0.3,""thermal_ink"":true}",kelvin525_deco,7,7,0,7,5,727,"{""swim_speed_up"":1.3,""ink_saver_main"":1,""special_charge_up"":0.9,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""special_saver"":0.3,""stealth_jump"":true}",gold,#1 Overall Splatter,gold,#1 Splat Zone Guard,gold,#1 Turf Inker,
Sizzle Season 2024,2024-08-30T00:00:00+00:00,8.1.0,xmatch,area,nampla,265,bravo,TRUE,,2135.5,4396,,0,1bbfabff,,4429,,100,c43a6eff,,52gal,7,6,1,12,3,806,"{""swim_speed_up"":2,""ink_resistance_up"":0.9,""sub_resistance_up"":0.9,""intensify_action"":0.6,""ink_saver_sub"":0.3,""stealth_jump"":true}",screwslosher_neo,11,6,5,7,6,1144,"{""ink_saver_main"":1.3,""swim_speed_up"":1,""ink_recovery_up"":0.6,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""special_charge_up"":0.6,""stealth_jump"":true}",promodeler_mg,11,7,4,10,6,1372,"{""swim_speed_up"":1.3,""quick_respawn"":0.9,""ink_saver_sub"":0.6,""special_power_up"":0.6,""ink_resistance_up"":0.3,""comeback"":true,""object_shredder"":true}",maneuver_collabo,9,8,1,8,4,1074,"{""run_speed_up"":1.5,""quick_super_jump"":0.9,""swim_speed_up"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",nzap89,14,8,6,4,5,1402,"{""special_charge_up"":2,""special_saver"":0.9,""intensify_action"":0.6,""special_power_up"":0.6,""ink_recovery_up"":0.3,""stealth_jump"":true}",longblaster,15,10,5,6,2,938,"{""quick_respawn"":1.6,""intensify_action"":1.2,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",maneuver_collabo,13,11,2,9,4,1125,"{""quick_respawn"":2.8,""ink_saver_main"":0.6,""ink_recovery_up"":0.3,""comeback"":true,""stealth_jump"":true}",fincent,8,8,0,8,2,964,"{""swim_speed_up"":0.9,""ink_resistance_up"":0.6,""sub_resistance_up"":0.6,""quick_respawn"":0.3,""quick_super_jump"":0.3,""last_ditch_effort"":true,""ninja_squid"":true,""stealth_jump"":true}",silver,#2 Splat Zone Guard,silver,#1 Killer Wail 5.1 User,,,
Sizzle Season 2024,2024-08-30T00:00:00+00:00,8.1.0,xmatch,area,nampla,237,alpha,TRUE,,2135.5,3836,,100,1ec0adff,,3837,,0,d74b31ff,,52gal,7,4,3,5,3,956,"{""swim_speed_up"":2,""ink_resistance_up"":0.9,""sub_resistance_up"":0.9,""intensify_action"":0.6,""ink_saver_sub"":0.3,""stealth_jump"":true}",nova,11,8,3,7,3,722,"{""quick_respawn"":1.9,""swim_speed_up"":1.9,""quick_super_jump"":0.9,""ninja_squid"":true}",furuido,7,4,3,5,4,1230,"{""swim_speed_up"":1.2,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""run_speed_up"":0.3,""drop_roller"":true,""last_ditch_effort"":true,""thermal_ink"":true}",dentalwiper_sumi,10,8,2,8,3,928,"{""quick_respawn"":2.2,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""comeback"":true,""stealth_jump"":true}",kugelschreiber,9,7,2,3,5,1270,"{""run_speed_up"":1.6,""special_power_up"":1.6,""intensify_action"":0.6,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""drop_roller"":true}",drivewiper_deco,9,8,1,4,4,1071,"{""swim_speed_up"":2.2,""sub_power_up"":1.6,""special_charge_up"":1,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3}",52gal,8,7,1,9,3,854,"{""swim_speed_up"":1.6,""intensify_action"":0.9,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""sub_resistance_up"":0.3,""opening_gambit"":true,""stealth_jump"":true}",longblaster_custom,3,3,0,8,2,642,"{""special_charge_up"":2.2,""swim_speed_up"":1.9,""ink_saver_main"":1,""run_speed_up"":0.3,""special_power_up"":0.3}",gold,#1 Splat Assister,gold,#1 Super Jump Spot,gold,#1 Popular Target,
Sizzle Season 2024,2024-08-30T00:00:00+00:00,8.1.0,xmatch,area,kombu,206,bravo,TRUE,,2135.5,3485,,0,ba30b0ff,,3624,,100,a0c937ff,,52gal,3,3,0,7,4,733,"{""swim_speed_up"":2,""ink_resistance_up"":0.9,""sub_resistance_up"":0.9,""intensify_action"":0.6,""ink_saver_sub"":0.3,""stealth_jump"":true}",longblaster,11,8,3,5,2,733,"{""swim_speed_up"":1.3,""ink_saver_sub"":0.6,""intensify_action"":0.6,""special_charge_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""comeback"":true,""stealth_jump"":true}",campingshelter_sorella,10,6,4,4,4,996,"{""ink_saver_main"":1.3,""special_charge_up"":1,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""special_saver"":0.6,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""stealth_jump"":true}",order_shooter_replica,2,2,0,4,5,1023,"{""swim_speed_up"":1.3,""intensify_action"":0.6,""quick_super_jump"":0.6,""special_charge_up"":0.6,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",nova,11,10,1,4,5,836,"{""quick_respawn"":1.9,""swim_speed_up"":1.9,""quick_super_jump"":0.9,""ninja_squid"":true}",furo,3,1,2,4,2,1086,"{""ink_saver_main"":2.3,""ink_saver_sub"":0.6,""special_power_up"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""thermal_ink"":true}",order_shooter_replica,5,4,1,5,4,866,"{""special_charge_up"":1.6,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""comeback"":true,""ninja_squid"":true}",campingshelter_sorella,5,5,0,6,3,836,"{""special_charge_up"":1,""swim_speed_up"":0.9,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",silver,#1 Killer Wail 5.1 User,,,,,
Sizzle Season 2024,2024-08-30T02:00:00+00:00,9.0.0,xmatch,hoko,manta,300,alpha,FALSE,,1780.6,4098,,85,ba30b0ff,,4272,,37,a0c937ff,,52gal,11,6,5,7,3,1016,"{""swim_speed_up"":2,""ink_resistance_up"":0.9,""sub_resistance_up"":0.9,""intensify_action"":0.6,""ink_saver_sub"":0.3,""stealth_jump"":true}",examiner,17,7,10,2,5,1172,"{""swim_speed_up"":2,""run_speed_up"":1.3,""ink_saver_main"":0.9,""intensify_action"":0.9,""special_saver"":0.6}",splatroller,21,19,2,9,3,953,"{""quick_respawn"":3.8,""swim_speed_up"":1.6,""ink_resistance_up"":0.3}",sshooter,9,8,1,11,3,957,"{""quick_respawn"":1.5,""ink_resistance_up"":1,""special_saver"":0.6,""intensify_action"":0.3,""swim_speed_up"":0.3,""comeback"":true,""stealth_jump"":true}",jimuwiper_hue,12,8,4,11,3,1028,"{""swim_speed_up"":1.3,""quick_respawn"":0.6,""special_saver"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",momiji,11,8,3,9,5,1171,"{""quick_respawn"":1,""special_power_up"":1,""ink_saver_sub"":0.6,""special_saver"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true}",52gal_deco,11,8,3,12,1,911,"{""quick_respawn"":2.2,""run_speed_up"":0.9,""intensify_action"":0.3,""special_charge_up"":0.3,""last_ditch_effort"":true,""ninja_squid"":true}",maneuver,8,5,3,9,5,1162,"{""quick_respawn"":1.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",silver,#1 Ground Traveler,gold,#1 Popular Target,silver,#1 Rainmaker Carrier,
Sizzle Season 2024,2024-08-30T02:00:00+00:00,9.0.0,xmatch,hoko,yunohana,300,alpha,FALSE,,1780.6,4447,,69,3a0ccdff,,4606,,60,d0bf08ff,,52gal,17,13,4,9,4,1195,"{""swim_speed_up"":2,""ink_resistance_up"":0.9,""sub_resistance_up"":0.9,""intensify_action"":0.6,""ink_saver_sub"":0.3,""stealth_jump"":true}",sputtery_hue,19,15,4,9,3,1313,"{""swim_speed_up"":1,""ink_resistance_up"":0.6,""ink_saver_sub"":0.6,""sub_power_up"":0.6,""quick_respawn"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",kugelschreiber_hue,9,7,2,11,1,812,"{""ink_saver_main"":1,""special_saver"":0.6,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""stealth_jump"":true,""thermal_ink"":true}",maneuver_collabo,9,8,1,10,3,1127,"{""swim_speed_up"":2.2,""intensify_action"":0.6,""quick_super_jump"":0.6,""quick_respawn"":0.3,""comeback"":true,""stealth_jump"":true}",sshooter,15,13,2,17,2,1172,"{""ink_saver_sub"":1.9,""intensify_action"":1,""special_charge_up"":1,""swim_speed_up"":0.9,""sub_resistance_up"":0.3}",hydra,10,7,3,8,4,1123,"{""run_speed_up"":1.8,""swim_speed_up"":1,""special_saver"":0.6,""ink_recovery_up"":0.3,""object_shredder"":true,""respawn_punisher"":true}",sputtery_hue,14,11,3,10,4,1197,"{""swim_speed_up"":1.9,""ink_saver_main"":1,""ink_recovery_up"":0.6,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""comeback"":true}",maneuver_collabo,10,8,2,8,3,1114,"{""ink_saver_main"":1.6,""quick_super_jump"":1.6,""swim_speed_up"":1,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""special_saver"":0.3}",gold,#1 Splat Assister,silver,#1 Ground Traveler,silver,First Splat!,
Sizzle Season 2024,2024-08-30T04:00:00+00:00,9.0.0,xmatch,asari,chozame,300,alpha,FALSE,,1793.6,4447,,78,a0c937ff,,4191,,32,ba30b0ff,,52gal,11,10,1,9,3,1133,"{""swim_speed_up"":2,""ink_resistance_up"":0.9,""sub_resistance_up"":0.9,""intensify_action"":0.6,""ink_saver_sub"":0.3,""stealth_jump"":true}",sshooter_collabo,15,12,3,7,4,1322,"{""swim_speed_up"":5.7}",bucketslosher,10,5,5,10,2,1073,"{""swim_speed_up"":1.3,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""special_saver"":0.6,""quick_respawn"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",examiner,10,6,4,8,3,919,"{""special_charge_up"":0.9,""run_speed_up"":0.6,""ink_recovery_up"":0.3,""intensify_action"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""comeback"":true,""drop_roller"":true,""haunt"":true}",octoshooter_replica,14,12,2,8,5,1467,"{""quick_super_jump"":1.9,""intensify_action"":0.9,""ink_saver_main"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""drop_roller"":true,""thermal_ink"":true}",dualsweeper,12,7,5,6,3,1050,"{""swim_speed_up"":1.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",longblaster,12,9,3,9,3,933,"{""swim_speed_up"":1.3,""ink_saver_sub"":0.6,""intensify_action"":0.6,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""comeback"":true,""stealth_jump"":true}",52gal,7,5,2,10,2,741,"{""special_charge_up"":3.5,""swim_speed_up"":1.6,""ink_saver_sub"":0.3,""sub_resistance_up"":0.3}",gold,#1 Super Jump Spot,silver,#1 Clam Stopper,silver,#1 Killer Wail 5.1 User,
Sizzle Season 2024,2024-08-30T04:00:00+00:00,9.0.0,bankara_open,hoko,yagara,115,alpha,TRUE,S+ 5,,2185,,100,a0c937ff,,2022,,0,ba30b0ff,,order_shooter_replica,4,4,0,3,2,559,"{""swim_speed_up"":1.6,""intensify_action"":0.9,""ink_resistance_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",nzap89,7,5,2,1,2,763,"{""swim_speed_up"":2.6,""ink_saver_sub"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""sub_power_up"":0.3,""ninja_squid"":true}",quadhopper_black,3,2,1,3,0,450,"{""sub_power_up"":4.5,""quick_respawn"":0.3,""special_saver"":0.3}",splatroller,5,3,2,3,1,413,"{""swim_speed_up"":1.9,""ink_resistance_up"":0.9,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""special_saver"":0.3,""ninja_squid"":true,""stealth_jump"":true}",jetsweeper_custom,4,4,0,2,3,722,"{""ink_saver_main"":1.9,""ink_recovery_up"":1,""swim_speed_up"":1,""ink_resistance_up"":0.6,""quick_super_jump"":0.3,""special_charge_up"":0.3}",order_slosher_replica,4,3,1,5,0,380,"{""ink_saver_sub"":2,""intensify_action"":0.3,""quick_respawn"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3,""stealth_jump"":true}",52gal,0,0,0,4,1,449,"{""swim_speed_up"":1.6,""ink_saver_main"":1.2,""special_charge_up"":0.9,""ninja_squid"":true,""stealth_jump"":true}",sshooter,3,3,0,3,1,471,"{""swim_speed_up"":2.2,""ink_saver_sub"":1.9,""ink_saver_main"":1.6}",silver,#2 Turf Inker,silver,#2 Enemy Splatter,silver,#1 Trizooka User,
Sizzle Season 2024,2024-08-30T04:00:00+00:00,9.0.0,xmatch,asari,sumeshi,305,alpha,FALSE,,1793.6,4646,,68,1a1aafff,,4974,,65,e38d24ff,,52gal,10,10,0,8,4,1367,"{""swim_speed_up"":2,""ink_resistance_up"":0.9,""sub_resistance_up"":0.9,""intensify_action"":0.6,""ink_saver_sub"":0.3,""stealth_jump"":true}",longblaster,8,3,5,7,2,777,"{""swim_speed_up"":1.9,""intensify_action"":0.6,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",wakaba,3,3,0,6,3,1174,"{""swim_speed_up"":1,""ink_saver_main"":0.6,""special_charge_up"":0.6,""sub_resistance_up"":0.6,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""ninja_squid"":true,""stealth_jump"":true}",52gal,6,5,1,7,4,1328,"{""swim_speed_up"":4.4,""quick_super_jump"":0.3,""comeback"":true}",order_roller_replica,13,12,1,8,3,1231,"{""quick_super_jump"":1.9,""swim_speed_up"":1.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",sshooter_collabo,6,3,3,6,2,977,"{""swim_speed_up"":3.4,""ink_resistance_up"":1,""quick_respawn"":0.3,""ninja_squid"":true}",bucketslosher,11,7,4,2,4,1356,"{""swim_speed_up"":1.3,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""special_saver"":0.6,""quick_respawn"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",52gal,7,6,1,5,7,1410,"{""swim_speed_up"":1,""special_charge_up"":0.9,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",gold,#1 Overall Splatter,gold,#1 Popular Target,gold,#1 Turf Inker,
Sizzle Season 2024,2024-08-30T04:00:00+00:00,9.0.0,bankara_open,hoko,zatou,202,alpha,TRUE,S+ 5,,2961,,100,343bc4ff,,2803,,0,df6624ff,,order_shooter_replica,5,5,0,5,2,853,"{""swim_speed_up"":1.6,""intensify_action"":0.9,""ink_resistance_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",liter4k,6,5,1,2,4,1001,"{""ink_saver_main"":1.9,""swim_speed_up"":1.9,""special_charge_up"":0.9,""haunt"":true}",nzap85,3,3,0,5,1,700,"{""ink_saver_main"":3.8,""swim_speed_up"":1.9}",campingshelter_sorella,4,4,0,5,0,407,"{""swim_speed_up"":1.3,""run_speed_up"":1,""quick_super_jump"":0.6,""special_power_up"":0.6,""sub_resistance_up"":0.6,""intensify_action"":0.3,""special_saver"":0.3,""stealth_jump"":true}",clashblaster,8,8,0,7,2,568,"{""ink_saver_main"":1.3,""swim_speed_up"":0.9,""special_saver"":0.6,""ink_recovery_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",variableroller_foil,5,4,1,3,3,1022,"{""ink_recovery_up"":1.9,""ink_saver_main"":1.9,""ink_saver_sub"":1.9}",jetsweeper_custom,7,1,6,4,3,561,"{""ink_recovery_up"":1.2,""run_speed_up"":1,""swim_speed_up"":1,""ink_saver_main"":0.9,""intensify_action"":0.6,""stealth_jump"":true}",squiclean_b,4,4,0,3,0,652,"{""swim_speed_up"":1.9,""ink_saver_main"":0.9,""quick_super_jump"":0.9,""respawn_punisher"":true,""stealth_jump"":true}",gold,#1 Enemy Splatter,gold,#1 Popular Target,silver,#1 Rainmaker Carrier,
