# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Sizzle Season 2023,2023-08-28T00:00:00+00:00,4.1.0,bankara_open,yagura,zatou,301,alpha,FALSE,S+ 2,,,,75,df6625ff,,,,68,353cc5ff,,drivewiper,12,10,2,11,4,1174,"{""ink_saver_main"":1,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""stealth_jump"":true,""thermal_ink"":true}",hydra,15,13,2,6,6,1087,"{""quick_super_jump"":1.6,""run_speed_up"":1.3,""quick_respawn"":1,""ink_saver_main"":0.9,""special_charge_up"":0.9}",nzap85,4,3,1,15,2,634,"{""quick_respawn"":2,""ink_saver_sub"":1,""ink_resistance_up"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",jimuwiper,12,9,3,10,2,812,"{""swim_speed_up"":2.8,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""drop_roller"":true,""ninja_squid"":true}",hydra,22,15,7,3,6,1139,"{""run_speed_up"":3.3,""ink_saver_sub"":0.9,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3}",clashblaster,15,13,2,10,3,616,"{""ink_resistance_up"":1.3,""quick_respawn"":1.3,""quick_super_jump"":1,""ink_saver_main"":0.6,""run_speed_up"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",dualsweeper,16,5,11,8,4,1078,"{""quick_respawn"":2.9,""ink_recovery_up"":0.6,""special_saver"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""stealth_jump"":true}",drivewiper,10,9,1,14,4,883,"{""quick_respawn"":2.9,""special_charge_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""object_shredder"":true}",gold,#1 Turf Inker,gold,Record-Score Setter,silver,#1 Checkpoint Breaker,
Sizzle Season 2023,2023-08-28T00:00:00+00:00,4.1.0,bankara_open,yagura,zatou,300,bravo,FALSE,S+ 2,,,,64,bfce41ff,,,,69,6326cdff,,drivewiper,16,13,3,10,4,1140,"{""ink_saver_main"":1,""quick_respawn"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""haunt"":true,""stealth_jump"":true}",clashblaster_neo,14,11,3,11,3,993,"{""ink_saver_main"":1.6,""swim_speed_up"":1.3,""ink_recovery_up"":0.9,""special_charge_up"":0.6,""ink_saver_sub"":0.3,""ninja_squid"":true}",liter4k,8,5,3,3,4,1021,"{""special_power_up"":1.9,""swim_speed_up"":1.3,""ink_saver_main"":1.2,""quick_super_jump"":1,""ink_saver_sub"":0.3}",sshooter,8,7,1,13,0,847,"{""special_power_up"":1.3,""swim_speed_up"":1.3,""intensify_action"":0.9,""run_speed_up"":0.6,""quick_super_jump"":0.3,""special_charge_up"":0.3,""ninja_squid"":true}",wakaba,6,4,2,11,3,750,"{""swim_speed_up"":2.6,""ink_saver_sub"":1,""ink_resistance_up"":0.9,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""special_saver"":0.3}",pablo_hue,17,15,2,11,5,833,"{""special_saver"":1.3,""intensify_action"":1,""quick_respawn"":1,""ink_saver_sub"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3}",spaceshooter_collabo,13,7,6,6,6,1189,"{""special_charge_up"":3,""special_saver"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3}",furo,12,11,1,8,5,1571,"{""ink_saver_main"":3.5,""special_charge_up"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true}",gold,#1 Overall Splatter,gold,#1 Turf Inker,gold,#1 Score Booster,
Sizzle Season 2023,2023-08-28T00:00:00+00:00,4.1.0,bankara_open,yagura,zatou,301,bravo,FALSE,S+ 2,,,,47,df6625ff,,,,66,353cc5ff,,drivewiper,7,4,3,14,3,988,"{""ink_saver_main"":1,""quick_respawn"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""haunt"":true,""stealth_jump"":true}",clashblaster,14,12,2,6,6,1126,"{""ink_saver_main"":1.6,""ink_saver_sub"":1.3,""intensify_action"":1.2,""ink_recovery_up"":1,""special_saver"":0.3,""sub_power_up"":0.3}",fincent,4,2,2,12,2,614,"{""quick_super_jump"":1.3,""ink_resistance_up"":1,""ink_saver_main"":1,""intensify_action"":0.9,""quick_respawn"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3}",drivewiper,2,1,1,13,3,631,"{""ink_resistance_up"":1,""run_speed_up"":1,""special_saver"":1,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3}",liter4k,17,15,2,4,3,638,"{""ink_saver_sub"":1,""quick_super_jump"":1,""swim_speed_up"":0.9,""quick_respawn"":0.6,""ink_recovery_up"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",campingshelter_sorella,12,8,4,4,6,1467,"{""ink_saver_main"":1.2,""quick_respawn"":1,""swim_speed_up"":1,""ink_saver_sub"":0.6,""quick_super_jump"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true}",splatcharger,15,10,5,5,3,816,"{""ink_saver_sub"":2,""ink_saver_main"":1.8,""sub_power_up"":1,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""special_saver"":0.3}",splatroller,14,11,3,6,4,617,"{""sub_power_up"":1.9,""sub_resistance_up"":1.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""ninja_squid"":true}",gold,#1 Splat Assister,gold,#1 Popular Target,silver,#1 Damage Taker,
Sizzle Season 2023,2023-08-28T02:00:00+00:00,4.1.0,bankara_open,hoko,mategai,300,alpha,FALSE,S+ 2,,,,73,c43a6fff,,,,37,1bbfabff,,drivewiper,16,13,3,9,4,1116,"{""ink_saver_main"":1,""quick_respawn"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""haunt"":true,""stealth_jump"":true}",bold,9,9,0,13,2,964,"{""special_charge_up"":3,""quick_respawn"":0.6,""run_speed_up"":0.6,""sub_power_up"":0.3}",liter4k,11,6,5,8,2,736,"{""ink_saver_sub"":1.3,""special_saver"":1,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""drop_roller"":true}",sputtery_hue,6,6,0,11,2,1016,"{""ink_saver_sub"":1,""quick_respawn"":1,""run_speed_up"":0.6,""special_saver"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""thermal_ink"":true}",splatroller,24,23,1,8,4,1198,"{""ink_resistance_up"":0.9,""special_charge_up"":0.9,""intensify_action"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true,""ninja_squid"":true,""stealth_jump"":true}",dualsweeper,7,5,2,8,4,1161,"{""ink_saver_sub"":1,""quick_respawn"":1,""swim_speed_up"":1,""ink_saver_main"":0.6,""ink_recovery_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3}",splatroller,9,7,2,12,4,897,"{""ink_saver_main"":1.9,""ink_recovery_up"":0.9,""special_saver"":0.9,""haunt"":true,""last_ditch_effort"":true}",squiclean_a,6,5,1,7,1,615,"{""ink_saver_main"":1.6,""run_speed_up"":1,""sub_power_up"":1,""special_saver"":0.6,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3}",gold,#1 Overall Splatter,gold,#1 Popular Target,gold,#1 Turf Inker,
Sizzle Season 2023,2023-08-28T02:00:00+00:00,4.1.0,bankara_open,hoko,yagara,300,alpha,FALSE,S+ 2,,,,58,cfb222ff,,,,55,9026c6ff,,drivewiper,10,9,1,10,4,1118,"{""ink_saver_main"":1,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true,""thermal_ink"":true}",nautilus47,12,8,4,4,4,1245,"{""run_speed_up"":1.3,""special_power_up"":1.3,""ink_saver_main"":1,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""intensify_action"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3}",sharp_neo,8,4,4,6,4,1670,"{""ink_recovery_up"":0.9,""ink_saver_main"":0.6,""special_saver"":0.6,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""haunt"":true,""last_ditch_effort"":true,""stealth_jump"":true}",momiji,12,9,3,7,5,1253,"{""ink_recovery_up"":1,""ink_saver_main"":1,""special_power_up"":1,""ink_saver_sub"":0.9,""sub_power_up"":0.9,""swim_speed_up"":0.9}",dualsweeper_custom,9,5,4,7,5,1931,"{""ink_recovery_up"":1,""quick_respawn"":0.9,""ink_saver_main"":0.6,""quick_super_jump"":0.3,""run_speed_up"":0.3,""last_ditch_effort"":true,""respawn_punisher"":true}",jimuwiper,8,8,0,7,2,1248,"{""swim_speed_up"":1.3,""quick_respawn"":1,""ink_saver_main"":0.6,""special_power_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",drivewiper_deco,9,6,3,7,4,1317,"{""run_speed_up"":1.9,""quick_respawn"":1,""ink_saver_main"":0.9,""swim_speed_up"":0.9,""drop_roller"":true}",bamboo14mk1,8,7,1,9,4,999,"{""quick_respawn"":2.6,""run_speed_up"":0.6,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""object_shredder"":true}",gold,#1 Enemy Splatter,silver,#1 Ground Traveler,silver,#1 Ultra Stamp User,
Sizzle Season 2023,2023-08-28T02:00:00+00:00,4.1.0,bankara_open,hoko,mategai,300,alpha,FALSE,S+ 2,,,,66,df6625ff,,,,56,353cc5ff,,drivewiper,18,17,1,11,4,1231,"{""ink_saver_main"":1,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true,""thermal_ink"":true}",dynamo,18,15,3,10,2,1210,"{""ink_saver_main"":2,""swim_speed_up"":1.6,""quick_super_jump"":0.9,""ink_saver_sub"":0.6,""run_speed_up"":0.3,""special_charge_up"":0.3}",sharp_neo,5,3,2,7,5,1573,"{""ink_recovery_up"":0.9,""ink_saver_main"":0.6,""special_saver"":0.6,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""haunt"":true,""last_ditch_effort"":true,""stealth_jump"":true}",nzap85,3,3,0,10,1,934,"{""run_speed_up"":1.6,""special_charge_up"":0.9,""swim_speed_up"":0.9,""special_power_up"":0.3,""last_ditch_effort"":true,""thermal_ink"":true}",heroshooter_replica,17,11,6,11,3,1306,"{""special_power_up"":1.6,""ink_recovery_up"":1,""special_saver"":1,""ink_saver_main"":0.9,""swim_speed_up"":0.6,""ink_saver_sub"":0.3,""special_charge_up"":0.3}",nzap89,16,12,4,11,3,1264,"{""swim_speed_up"":3.8,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""ninja_squid"":true}",promodeler_mg,14,9,5,7,6,1851,"{""ink_saver_main"":1.9,""ink_saver_sub"":1.8,""sub_power_up"":1,""ninja_squid"":true}",squiclean_a,9,6,3,10,2,846,"{""ink_recovery_up"":2.9,""ink_saver_main"":0.9,""swim_speed_up"":0.9,""opening_gambit"":true}",gold,#1 Overall Splatter,gold,#1 Popular Target,gold,Record-Score Setter,
Sizzle Season 2023,2023-08-28T04:00:00+00:00,4.1.0,bankara_challenge,yagura,kombu,301,alpha,FALSE,S+ 13,,4576,,72,343bc4ff,,4669,,56,df6624ff,,maneuver,13,10,3,6,4,1347,"{""swim_speed_up"":1.6,""special_charge_up"":1,""ink_saver_sub"":0.6,""quick_super_jump"":0.6,""stealth_jump"":true}",hissen,11,7,4,11,2,808,"{""quick_super_jump"":1.6,""swim_speed_up"":0.9,""run_speed_up"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",variableroller,10,6,4,7,6,1619,"{""special_charge_up"":1,""ink_resistance_up"":0.6,""ink_saver_main"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true,""ninja_squid"":true}",squiclean_a,6,6,0,11,2,802,"{""swim_speed_up"":1.3,""quick_respawn"":1,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",sputtery,16,9,7,7,6,1073,"{""quick_respawn"":2.2,""sub_power_up"":0.9,""quick_super_jump"":0.6,""comeback"":true,""stealth_jump"":true}",spaceshooter_collabo,11,9,2,6,6,1536,"{""special_power_up"":1.9,""special_charge_up"":1.3,""special_saver"":0.6,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""drop_roller"":true}",kelvin525,14,13,1,11,5,1125,"{""quick_respawn"":2.8,""ink_resistance_up"":0.9,""haunt"":true,""stealth_jump"":true}",liter4k,4,4,0,5,5,935,"{""run_speed_up"":1.9,""swim_speed_up"":0.9,""sub_power_up"":0.6,""special_power_up"":0.3,""opening_gambit"":true,""respawn_punisher"":true}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,gold,#1 Super Jump Spot,
Sizzle Season 2023,2023-08-28T04:00:00+00:00,4.1.0,bankara_challenge,yagura,kombu,307,bravo,FALSE,S+ 13,,4373,,56,1ec0adff,,4304,,99,d74b31ff,,maneuver,12,10,2,9,4,1383,"{""swim_speed_up"":1.6,""special_charge_up"":1,""ink_saver_sub"":0.6,""quick_super_jump"":0.6,""sub_resistance_up"":0.3,""stealth_jump"":true}",variableroller,13,10,3,11,5,1389,"{""special_charge_up"":1,""swim_speed_up"":0.6,""comeback"":true,""ninja_squid"":true}",squiclean_a,4,4,0,12,2,707,"{""swim_speed_up"":1.3,""quick_respawn"":1,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",bottlegeyser,7,7,0,7,5,894,"{""special_charge_up"":1.6,""swim_speed_up"":1,""ink_recovery_up"":0.6,""ink_resistance_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",heroshooter_replica,20,16,4,8,6,1516,"{""swim_speed_up"":1.9,""intensify_action"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",rapid_elite,17,6,11,6,4,823,"{""swim_speed_up"":1.6,""ink_recovery_up"":1.3,""intensify_action"":0.6,""special_saver"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""last_ditch_effort"":true}",bamboo14mk1,9,5,4,7,4,1124,"{""ink_saver_main"":1,""run_speed_up"":1,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""special_charge_up"":0.6,""special_power_up"":0.6,""special_saver"":0.3,""object_shredder"":true}",hissen,17,12,5,10,3,841,"{""swim_speed_up"":1.9,""ink_resistance_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",silver,#1 Ground Traveler,gold,#1 Enemy Splatter,silver,#1 Damage Taker,
Sizzle Season 2023,2023-08-28T04:00:00+00:00,4.1.0,bankara_challenge,yagura,kombu,65,alpha,TRUE,S+ 13,,1202,,100,c43a6eff,,1074,,0,1bbfabff,,maneuver,7,2,5,2,1,364,"{""swim_speed_up"":1.6,""special_charge_up"":1,""ink_saver_sub"":0.6,""quick_super_jump"":0.6,""sub_resistance_up"":0.3,""stealth_jump"":true}",longblaster,6,5,1,0,1,318,"{""quick_respawn"":1.3,""ink_resistance_up"":0.6,""sub_resistance_up"":0.6,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""comeback"":true,""stealth_jump"":true}",squiclean_a,6,3,3,0,1,224,"{""swim_speed_up"":1.3,""quick_respawn"":1,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",hissen_hue,4,3,1,3,1,296,"{""special_saver"":1.3,""special_power_up"":0.6,""sub_resistance_up"":0.6,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",hotblaster,2,1,1,4,0,137,"{""swim_speed_up"":2.9,""ink_saver_sub"":0.9,""sub_power_up"":0.6,""special_charge_up"":0.3,""ninja_squid"":true}",maneuver,2,2,0,4,0,251,"{""ink_saver_main"":1.6,""quick_super_jump"":1.3,""swim_speed_up"":1,""sub_power_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""run_speed_up"":0.3}",sharp_neo,1,1,0,2,1,394,"{""ink_saver_main"":1.3,""special_charge_up"":1,""run_speed_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true}",sblast92,1,1,0,3,0,292,"{""ink_recovery_up"":2,""ink_saver_sub"":1.6,""quick_respawn"":1.5,""swim_speed_up"":0.6}",gold,#1 Overall Splatter,gold,#1 Turf Inker,gold,#1 Splat Assister,
Sizzle Season 2023,2023-08-28T04:00:00+00:00,4.1.0,xmatch,hoko,chozame,300,bravo,FALSE,,2336.4,4135,,33,343bc4ff,,4327,,47,df6624ff,,maneuver,10,8,2,8,3,1030,"{""swim_speed_up"":2.5,""special_charge_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3,""ninja_squid"":true,""stealth_jump"":true}",wakaba,9,6,3,5,6,1567,"{""ink_saver_sub"":3.2,""sub_power_up"":1,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3}",liter4k,5,4,1,7,2,755,"{""ink_saver_main"":1.3,""swim_speed_up"":1.2,""quick_super_jump"":1,""ink_recovery_up"":0.3,""intensify_action"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""respawn_punisher"":true}",soytuber,3,2,1,5,3,783,"{""special_saver"":1.3,""special_charge_up"":1,""quick_super_jump"":0.6,""sub_resistance_up"":0.3,""object_shredder"":true}",sputtery_hue,11,8,3,9,1,966,"{""quick_respawn"":1.9,""ink_saver_sub"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""comeback"":true,""stealth_jump"":true}",squiclean_a,7,4,3,6,2,1071,"{""swim_speed_up"":2.2,""ink_recovery_up"":1,""quick_super_jump"":0.9,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",liter4k_scope,8,7,1,3,3,1042,"{""swim_speed_up"":1.9,""quick_super_jump"":1.2,""ink_saver_sub"":0.3,""sub_resistance_up"":0.3,""object_shredder"":true,""respawn_punisher"":true}",sshooter,7,6,1,4,4,1248,"{""swim_speed_up"":2,""intensify_action"":1.2,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,gold,#1 Popular Target,
