# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Sizzle Season 2024,2024-08-20T02:00:00+00:00,8.1.0,bankara_challenge,yagura,mahimahi,300,bravo,FALSE,S+ 3,,3345,,46,d0bf08ff,,3667,,96,3a0ccdff,,examiner_hue,6,6,0,7,5,1166,"{""run_speed_up"":2.9,""ink_resistance_up"":1,""special_charge_up"":0.6,""sub_power_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3}",clashblaster_neo,16,13,3,12,3,916,"{""ink_saver_main"":3.8,""swim_speed_up"":1.9}",dynamo_tesla,10,8,2,13,1,766,"{""ink_recovery_up"":1.2,""ink_saver_main"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""drop_roller"":true,""thermal_ink"":true}",carbon_deco,10,8,2,14,0,497,"{""swim_speed_up"":1,""ink_recovery_up"":0.9,""ink_saver_sub"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""ninja_squid"":true,""stealth_jump"":true}",52gal,20,17,3,8,7,1290,"{""intensify_action"":3.9,""ink_saver_main"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3}",furuido_custom,19,7,12,7,4,937,"{""ink_saver_main"":1.9,""quick_super_jump"":1.9,""swim_speed_up"":0.6,""special_saver"":0.3,""stealth_jump"":true}",variableroller_foil,17,13,4,14,1,705,"{""quick_super_jump"":0.9,""quick_respawn"":0.6,""ink_recovery_up"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""ninja_squid"":true,""opening_gambit"":true,""stealth_jump"":true}",clashblaster,10,6,4,8,4,735,"{""ink_saver_sub"":1.9,""special_charge_up"":1.9,""swim_speed_up"":1,""run_speed_up"":0.9}",gold,#1 Super Jump Spot,gold,#1 Turf Inker,silver,#1 Crab Tank User,
Sizzle Season 2024,2024-08-20T02:00:00+00:00,8.1.0,bankara_challenge,yagura,chozame,295,bravo,TRUE,S+ 3,,4202,,0,1ec0adff,,4481,,100,d74b31ff,,examiner_hue,6,1,5,4,4,1120,"{""run_speed_up"":2.9,""ink_resistance_up"":1,""special_charge_up"":0.6,""sub_power_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3}",hissen_hue,13,8,5,6,3,993,"{""ink_saver_sub"":1.3,""quick_respawn"":0.6,""special_power_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""ninja_squid"":true,""stealth_jump"":true}",longblaster,13,11,2,6,4,892,"{""intensify_action"":1.6,""ink_saver_main"":1,""quick_super_jump"":0.6,""special_saver"":0.6,""quick_respawn"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""stealth_jump"":true}",pablo,9,7,2,6,5,1197,"{""ink_saver_main"":1.9,""special_power_up"":0.9,""quick_super_jump"":0.3,""sub_power_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",sshooter,6,6,0,3,5,1383,"{""ink_recovery_up"":1,""intensify_action"":0.9,""ink_resistance_up"":0.6,""swim_speed_up"":0.6,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",nautilus79,6,6,0,10,1,519,"{""ink_saver_main"":1.9,""intensify_action"":1.9,""run_speed_up"":1.6,""ink_resistance_up"":0.3}",jetsweeper_custom,6,6,0,11,4,1210,"{""ink_saver_main"":3.8,""special_power_up"":1.9}",jetsweeper_custom,5,4,1,3,6,1369,"{""ink_recovery_up"":1.9,""swim_speed_up"":1.9,""ink_saver_sub"":1,""special_charge_up"":0.9}",gold,#1 Super Jump Spot,gold,#1 Popular Target,gold,Record-Score Setter,
Sizzle Season 2024,2024-08-20T02:00:00+00:00,8.1.0,bankara_challenge,yagura,chozame,195,alpha,TRUE,S+ 3,,3224,,100,df6624ff,,3128,,0,343bc4ff,,examiner_hue,7,5,2,3,3,787,"{""run_speed_up"":2.9,""ink_resistance_up"":1,""special_charge_up"":0.6,""sub_power_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3}",bold,13,12,1,5,4,652,"{""quick_respawn"":3,""quick_super_jump"":0.9,""ink_saver_sub"":0.3,""special_power_up"":0.3}",wideroller,3,2,1,3,5,1105,"{""special_charge_up"":3.2,""run_speed_up"":1.6,""swim_speed_up"":0.6,""ink_saver_sub"":0.3}",jimuwiper_hue,6,3,3,4,3,680,"{""special_charge_up"":1.6,""swim_speed_up"":1.5,""special_saver"":0.6,""haunt"":true,""stealth_jump"":true}",clashblaster_neo,9,6,3,3,4,988,"{""special_saver"":1.9,""swim_speed_up"":1.9,""quick_respawn"":1,""ink_saver_main"":0.9}",momiji,6,3,3,8,0,651,"{""ink_resistance_up"":1,""ink_saver_main"":1,""ink_saver_sub"":0.9,""intensify_action"":0.6,""run_speed_up"":0.6,""quick_respawn"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",furuido_custom,5,4,1,5,3,961,"{""special_power_up"":1.9,""ink_saver_main"":1.5,""ink_resistance_up"":0.3,""opening_gambit"":true,""thermal_ink"":true}",splatscope,2,2,0,6,1,528,"{""ink_resistance_up"":1.9,""swim_speed_up"":1.9,""intensify_action"":1.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3}",gold,Record-Score Setter,silver,#1 Tower Stopper,silver,#1 Crab Tank User,
Sizzle Season 2024,2024-08-20T02:00:00+00:00,8.1.0,bankara_open,hoko,kajiki,142,alpha,TRUE,B+,,2644,,100,a0c937ff,,2003,,0,ba30b0ff,,examiner,6,2,4,2,2,601,"{""quick_respawn"":1.3,""run_speed_up"":1.3,""special_charge_up"":1.3,""ink_resistance_up"":0.6,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3}",sshooter_collabo,11,9,2,2,2,732,"{""intensify_action"":1,""quick_respawn"":1,""ink_recovery_up"":0.9,""special_saver"":0.6,""sub_power_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""thermal_ink"":true}",order_wiper_replica,9,6,3,3,2,709,"{""swim_speed_up"":2.2,""ink_saver_main"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""ninja_squid"":true,""stealth_jump"":true}",dentalwiper_sumi,3,3,0,3,0,602,"{""intensify_action"":1,""quick_respawn"":0.9,""special_saver"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",splatcharger_collabo,6,6,0,4,2,465,"{""run_speed_up"":1.3,""sub_resistance_up"":1.3,""quick_super_jump"":1,""special_charge_up"":0.6,""special_power_up"":0.6,""ink_saver_sub"":0.3,""swim_speed_up"":0.3}",maneuver_collabo,1,1,0,6,2,677,"{""ink_saver_sub"":1.3,""intensify_action"":1.3,""quick_respawn"":0.9,""quick_super_jump"":0.3,""drop_roller"":true}",kugelschreiber_hue,4,1,3,5,1,425,"{""ink_saver_main"":1,""run_speed_up"":1,""ink_recovery_up"":0.6,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""haunt"":true}",octoshooter_replica,2,2,0,6,0,436,"{""sub_power_up"":2.2,""run_speed_up"":1.3,""ink_recovery_up"":0.3,""intensify_action"":0.3,""special_power_up"":0.3,""stealth_jump"":true}",gold,#1 Splat Assister,gold,#1 Super Jump Spot,silver,#1 Rainmaker Carrier,
Sizzle Season 2024,2024-08-20T02:00:00+00:00,8.1.0,bankara_challenge,yagura,mahimahi,58,bravo,TRUE,S+ 3,,880,,0,1bbfabff,,1044,,100,c43a6eff,,examiner_hue,2,2,0,1,1,256,"{""run_speed_up"":2.9,""ink_resistance_up"":1,""special_charge_up"":0.6,""sub_power_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3}",sharp_neo,1,0,1,3,0,231,"{""special_charge_up"":5.7}",jimuwiper_hue,1,0,1,3,0,211,"{""special_charge_up"":1.6,""swim_speed_up"":1.5,""special_saver"":0.6,""haunt"":true,""stealth_jump"":true}",bold,0,0,0,2,0,182,"{""quick_respawn"":3,""quick_super_jump"":0.9,""ink_saver_sub"":0.3,""special_power_up"":0.3}",spaceshooter,5,3,2,1,1,225,"{""sub_power_up"":1.3,""ink_saver_main"":1,""ink_saver_sub"":1,""special_charge_up"":0.6,""special_power_up"":0.6,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3}",sblast92,3,1,2,0,1,188,"{""ink_saver_main"":1.9,""quick_super_jump"":1.9,""swim_speed_up"":0.9,""drop_roller"":true}",splatroller,4,3,1,0,1,257,"{""ink_saver_main"":3.2,""special_charge_up"":1,""ink_recovery_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_respawn"":0.3}",bold,2,2,0,1,2,374,"{""run_speed_up"":1.9,""ink_recovery_up"":1.3,""ink_saver_main"":1.3,""ink_saver_sub"":1.2}",gold,#1 Overall Splatter,gold,#1 Super Jump Spot,gold,#1 Turf Inker,
Sizzle Season 2024,2024-08-20T02:00:00+00:00,8.1.0,bankara_challenge,yagura,chozame,300,alpha,FALSE,S+ 3,,3952,,62,1a1aafff,,4166,,24,e38d24ff,,examiner_hue,10,9,1,6,4,1195,"{""run_speed_up"":2.9,""ink_resistance_up"":1,""special_charge_up"":0.6,""sub_power_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3}",hissen_hue,17,13,4,6,3,1015,"{""ink_saver_main"":2.3,""run_speed_up"":0.6,""ink_saver_sub"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""comeback"":true}",liter4k_custom,7,6,1,5,3,653,"{""quick_respawn"":3.3,""special_charge_up"":0.9,""run_speed_up"":0.6,""swim_speed_up"":0.6,""ink_saver_main"":0.3}",order_stringer_replica,5,3,2,2,7,1089,"{""special_charge_up"":1.3,""ink_saver_main"":1,""swim_speed_up"":1,""run_speed_up"":0.9,""ink_recovery_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3}",screwslosher_neo,8,7,1,9,2,793,"{""run_speed_up"":1,""intensify_action"":0.9,""ink_resistance_up"":0.6,""swim_speed_up"":0.6,""quick_respawn"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""haunt"":true}",liter4k_scope,5,4,1,5,3,873,"{""special_charge_up"":1.3,""ink_saver_main"":1,""ink_resistance_up"":0.6,""sub_power_up"":0.6,""special_power_up"":0.3,""opening_gambit"":true}",sharp_neo,5,5,0,10,2,1256,"{""special_charge_up"":5.7}",sshooter_collabo,3,2,1,7,5,1244,"{""ink_recovery_up"":2.3,""quick_respawn"":1.3,""ink_saver_sub"":0.6,""special_charge_up"":0.6,""ink_resistance_up"":0.3,""run_speed_up"":0.3,""swim_speed_up"":0.3}",gold,#1 Popular Target,gold,#1 Turf Inker,silver,#1 Tower Stopper,
Sizzle Season 2024,2024-08-20T04:00:00+00:00,8.1.0,bankara_challenge,area,manta,225,bravo,TRUE,B+,,3387,,0,d0bf08ff,,3512,,100,3a0ccdff,,campingshelter_sorella,5,5,0,5,7,1008,"{""swim_speed_up"":0.9,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""ninja_squid"":true,""stealth_jump"":true,""tenacity"":true}",carbon_deco,6,6,0,7,2,721,"{""ink_recovery_up"":1.3,""run_speed_up"":1.3,""swim_speed_up"":1,""ink_saver_sub"":0.6,""intensify_action"":0.6,""sub_power_up"":0.6}",liter4k_scope,4,3,1,3,4,1050,"{""ink_saver_main"":1.9,""ink_saver_sub"":1,""swim_speed_up"":1,""quick_respawn"":0.6,""quick_super_jump"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3}",hokusai_hue,3,1,2,8,3,608,"{""special_charge_up"":3.2,""special_saver"":1.9,""ink_recovery_up"":0.3,""special_power_up"":0.3}",sshooter,13,10,3,3,3,959,"{""quick_respawn"":2,""special_power_up"":0.9,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""swim_speed_up"":0.3,""stealth_jump"":true}",spaceshooter,7,1,6,5,3,791,"{""special_saver"":1.3,""swim_speed_up"":1,""ink_saver_main"":0.9,""special_charge_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""special_power_up"":0.3,""stealth_jump"":true}",jetsweeper,9,5,4,3,3,867,"{""sub_power_up"":1.9,""ink_recovery_up"":1,""ink_saver_sub"":0.9,""quick_super_jump"":0.9,""drop_roller"":true}",drivewiper,9,7,2,4,2,895,"{""swim_speed_up"":2,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""sub_power_up"":0.3,""stealth_jump"":true}",silver,#2 Overall Splatter,gold,#1 Splat Zone Inker,silver,#1 Trizooka User,
Sizzle Season 2024,2024-08-20T04:00:00+00:00,8.1.0,bankara_challenge,area,masaba,94,bravo,TRUE,B+,,1817,,0,c43a6eff,,2026,,100,1bbfabff,,campingshelter_sorella,1,1,0,2,3,466,"{""swim_speed_up"":0.9,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""ninja_squid"":true,""stealth_jump"":true,""tenacity"":true}",nzap85,3,3,0,4,1,340,"{""ink_resistance_up"":0.6,""special_charge_up"":0.6,""swim_speed_up"":0.6,""quick_respawn"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",52gal,2,2,0,2,2,563,"{""ink_saver_main"":1.6,""ink_saver_sub"":1.6,""special_power_up"":1.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3}",drivewiper,1,1,0,4,2,448,"{""special_charge_up"":3.5,""swim_speed_up"":1.9,""special_saver"":0.3}",sshooter_collabo,8,7,1,2,1,491,"{""quick_respawn"":1,""swim_speed_up"":1,""ink_saver_main"":0.6,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3,""thermal_ink"":true}",promodeler_mg,3,1,2,1,2,583,"{""swim_speed_up"":1.3,""ink_recovery_up"":1,""quick_respawn"":1,""special_power_up"":0.6,""intensify_action"":0.3,""quick_super_jump"":0.3}",explosher_custom,5,2,3,1,1,515,"{""swim_speed_up"":1.3,""intensify_action"":0.6,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",furo,2,2,0,3,1,437,"{""ink_saver_main"":2.3,""special_charge_up"":1,""ink_saver_sub"":0.6,""ink_recovery_up"":0.3,""intensify_action"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3}",gold,#1 Splat Zone Inker,silver,#1 Ink Consumer,silver,#1 Trizooka User,
Sizzle Season 2024,2024-08-20T04:00:00+00:00,8.1.0,bankara_challenge,area,masaba,137,bravo,TRUE,B+,,1920,,0,1ec0adff,,2019,,100,d74b31ff,,hydra_custom,4,3,1,3,1,378,"{""run_speed_up"":1.6,""ink_saver_main"":1.3,""sub_resistance_up"":1.3,""ink_resistance_up"":0.9,""quick_respawn"":0.3,""quick_super_jump"":0.3}",furuido,7,4,3,4,2,613,"{""quick_super_jump"":1.9,""ink_saver_main"":1.3,""swim_speed_up"":0.9,""ink_resistance_up"":0.6,""respawn_punisher"":true}",sputtery_hue,7,6,1,5,1,546,"{""quick_super_jump"":1.3,""swim_speed_up"":1.3,""run_speed_up"":1,""sub_power_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3}",bottlegeyser_foil,0,0,0,6,0,383,"{""quick_super_jump"":2.2,""intensify_action"":1.3,""ink_resistance_up"":0.9,""drop_roller"":true}",hotblaster,9,8,1,4,2,490,"{""sub_power_up"":1.3,""ink_saver_sub"":1,""run_speed_up"":0.6,""ink_saver_main"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""opening_gambit"":true}",longblaster_custom,6,3,3,2,2,516,"{""quick_respawn"":2.6,""swim_speed_up"":1,""sub_power_up"":0.6,""intensify_action"":0.3,""special_charge_up"":0.3}",sputtery_hue,5,4,1,4,3,724,"{""quick_super_jump"":1,""special_saver"":1,""ink_saver_main"":0.9,""ink_recovery_up"":0.6,""run_speed_up"":0.6,""special_charge_up"":0.3,""swim_speed_up"":0.3,""haunt"":true}",splatroller_collabo,3,3,0,3,1,289,"{""quick_respawn"":1.3,""sub_resistance_up"":1,""quick_super_jump"":0.6,""special_charge_up"":0.6,""sub_power_up"":0.6,""ink_saver_main"":0.3,""special_saver"":0.3,""haunt"":true}",silver,#2 Splat Zone Inker,silver,#1 Splat Zone Hero,silver,#1 Splattercolor Screen User,
Sizzle Season 2024,2024-08-20T04:00:00+00:00,8.1.0,bankara_challenge,area,manta,153,alpha,TRUE,B+,,2302,,100,3a0ccdff,,2315,,0,d0bf08ff,,jetsweeper,3,2,1,2,3,681,"{""ink_saver_main"":1.3,""special_power_up"":0.9,""quick_respawn"":0.6,""quick_super_jump"":0.6,""sub_resistance_up"":0.3,""stealth_jump"":true,""tenacity"":true}",52gal,8,7,1,4,1,496,"{""intensify_action"":2.3,""special_charge_up"":0.9,""ninja_squid"":true}",furo,4,2,2,3,1,604,"{""swim_speed_up"":3.6,""ink_recovery_up"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3}",52gal,4,3,1,3,1,521,"{""ink_recovery_up"":0.6,""ink_saver_main"":0.6,""run_speed_up"":0.6,""ink_saver_sub"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""drop_roller"":true,""ninja_squid"":true,""opening_gambit"":true}",dentalwiper_sumi,7,7,0,5,2,580,"{""quick_super_jump"":1.9,""special_charge_up"":1.9,""special_power_up"":1.9}",nzap89,2,2,0,2,4,802,"{""run_speed_up"":1.2,""ink_saver_main"":1,""intensify_action"":1,""swim_speed_up"":1,""special_saver"":0.9,""ink_recovery_up"":0.3,""sub_resistance_up"":0.3}",clashblaster,1,0,1,6,0,357,"{""swim_speed_up"":1.6,""special_power_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""respawn_punisher"":true}",octoshooter_replica,3,3,0,4,3,576,"{""special_saver"":0.9,""ink_saver_sub"":0.6,""ink_recovery_up"":0.3,""quick_respawn"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3,""haunt"":true,""last_ditch_effort"":true,""stealth_jump"":true}",gold,#1 Super Jump Spot,gold,#1 Turf Inker,silver,#1 Ink Consumer,
