# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Drizzle Season 2024,2024-11-16T04:00:00+00:00,9.1.0,bankara_open,asari,kajiki,319,alpha,FALSE,S,,5065,,30,cfb121ff,,4538,,0,9025c6ff,,moprin,6,1,5,5,3,1116,"{""special_power_up"":1.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",moprin_d,13,9,4,2,7,1644,"{""quick_super_jump"":1.3,""sub_power_up"":1.2,""special_charge_up"":1,""special_power_up"":0.6,""swim_speed_up"":0.6,""stealth_jump"":true}",maneuver_collabo,5,3,2,9,1,1139,"{""swim_speed_up"":2,""special_power_up"":1.3,""run_speed_up"":1.2,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_super_jump"":0.3}",52gal,8,8,0,6,3,1166,"{""ink_saver_main"":1.9,""swim_speed_up"":1,""special_power_up"":0.9,""special_saver"":0.9,""ninja_squid"":true}",jetsweeper_custom,11,9,2,4,3,1000,"{""special_power_up"":1.6,""ink_recovery_up"":1.3,""intensify_action"":1,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""run_speed_up"":0.3,""swim_speed_up"":0.3}",52gal,6,6,0,5,5,1424,"{""sub_power_up"":1.9,""swim_speed_up"":1.9,""ink_recovery_up"":0.9,""ninja_squid"":true}",pablo,6,2,4,9,3,1055,"{""run_speed_up"":2,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""tenacity"":true}",52gal_deco,7,5,2,4,3,1059,"{""swim_speed_up"":2.2,""quick_super_jump"":1.9,""ink_saver_sub"":0.6,""last_ditch_effort"":true}",gold,#1 Splat Assister,gold,#1 Score Booster,gold,#1 Clam Carrier,
Drizzle Season 2024,2024-11-16T04:00:00+00:00,9.1.0,bankara_open,asari,zatou,254,alpha,TRUE,S,,3231,,100,ba30b0ff,,2979,,0,a0c937ff,,moprin,12,10,2,3,2,979,"{""special_power_up"":1.9,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",52gal,8,6,2,5,3,985,"{""ink_saver_main"":1.9,""swim_speed_up"":1,""special_power_up"":0.9,""special_saver"":0.9,""ninja_squid"":true}",splatcharger,5,3,2,3,2,751,"{""ink_saver_main"":2.9,""swim_speed_up"":1,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3}",order_charger_replica,3,3,0,5,0,516,"{""ink_resistance_up"":1.9,""ink_saver_main"":1.9,""run_speed_up"":1.9}",hissen_hue,8,5,3,2,2,932,"{""swim_speed_up"":2.2,""quick_super_jump"":1.9,""ink_saver_sub"":0.6,""last_ditch_effort"":true}",pablo,4,4,0,6,4,790,"{""run_speed_up"":2.5,""special_charge_up"":1,""quick_super_jump"":0.3,""swim_speed_up"":0.3,""respawn_punisher"":true}",maneuver_collabo,4,3,1,10,1,697,"{""swim_speed_up"":2,""special_power_up"":1.3,""run_speed_up"":1.2,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_super_jump"":0.3}",jetsweeper_custom,4,4,0,4,2,560,"{""special_power_up"":1.6,""ink_recovery_up"":1.3,""intensify_action"":1,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""run_speed_up"":0.3,""swim_speed_up"":0.3}",gold,#1 Overall Splatter,gold,#1 Super Jump Spot,gold,#1 Popular Target,
Drizzle Season 2024,2024-11-16T04:00:00+00:00,9.1.0,bankara_open,asari,zatou,310,bravo,FALSE,S,,4146,,26,df6624ff,,4530,,89,343bc4ff,,moprin,10,6,4,10,2,1100,"{""special_power_up"":2.2,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",octoshooter_replica,6,5,1,6,2,1033,"{""swim_speed_up"":2.2,""ink_saver_sub"":1,""ink_recovery_up"":0.6,""quick_super_jump"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",carbon_deco,12,10,2,11,3,802,"{""quick_respawn"":1.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",dentalwiper_mint,10,9,1,13,2,1211,"{""quick_respawn"":1.9,""swim_speed_up"":1,""ink_resistance_up"":0.6,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""stealth_jump"":true}",jimuwiper,18,12,6,9,2,919,"{""special_power_up"":1,""ink_resistance_up"":0.6,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",dentalwiper_mint,18,13,5,10,2,1181,"{""quick_respawn"":1.9,""ink_saver_main"":0.6,""special_power_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""comeback"":true,""stealth_jump"":true}",rpen_5h,12,6,6,3,5,1405,"{""special_charge_up"":1.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",dualsweeper,14,9,5,8,2,1025,"{""quick_respawn"":1.6,""intensify_action"":0.6,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""opening_gambit"":true,""stealth_jump"":true}",gold,#1 Splat Assister,gold,#1 Super Jump Spot,gold,#1 Popular Target,
Drizzle Season 2024,2024-11-16T04:00:00+00:00,9.1.0,bankara_challenge,area,kombu,90,alpha,TRUE,S+ 29,,1828,,100,2cb721ff,,1638,,0,c12d74ff,,bucketslosher,5,2,3,0,1,457,"{""quick_respawn"":1.9,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",jimuwiper,8,5,3,2,1,399,"{""swim_speed_up"":1,""special_charge_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",dentalwiper_mint,5,5,0,1,1,584,"{""swim_speed_up"":1.9,""quick_respawn"":0.9,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""comeback"":true,""object_shredder"":true}",sshooter,4,4,0,2,1,388,"{""swim_speed_up"":0.9,""intensify_action"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",furo,3,1,2,5,2,531,"{""ink_recovery_up"":1,""sub_power_up"":1,""ink_resistance_up"":0.6,""ink_saver_main"":0.6,""special_charge_up"":0.6,""swim_speed_up"":0.6,""quick_super_jump"":0.3,""haunt"":true}",longblaster,2,2,0,4,1,339,"{""quick_respawn"":1.3,""intensify_action"":1.2,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",spygadget,1,1,0,5,2,480,"{""special_charge_up"":1.9,""special_power_up"":0.6,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""object_shredder"":true,""tenacity"":true}",splatroller,1,1,0,2,1,288,"{""swim_speed_up"":1,""quick_super_jump"":0.9,""special_charge_up"":0.9,""special_saver"":0.9,""ninja_squid"":true,""stealth_jump"":true}",gold,#1 Super Jump Spot,gold,#1 Popular Target,gold,#1 Splat Zone Inker,
Drizzle Season 2024,2024-11-16T04:00:00+00:00,9.1.0,regular,nawabari,yagara,180,alpha,,,,3530,46.1,,bfcd41ff,,3299,42.4,,6325cdff,,sharp,2,2,0,2,3,995,"{""swim_speed_up"":1.6,""sub_power_up"":1,""ink_recovery_up"":0.9,""quick_super_jump"":0.6,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",furo,4,4,0,3,3,1105,"{""ink_saver_main"":3.5,""ink_recovery_up"":1.3,""special_power_up"":0.9}",sshooter,2,2,0,4,2,725,"{""special_charge_up"":1.9,""ink_saver_main"":1.3,""swim_speed_up"":1.3,""ink_resistance_up"":0.6,""quick_super_jump"":0.3,""run_speed_up"":0.3}",moprin,2,2,0,8,2,705,"{""ink_resistance_up"":1,""quick_respawn"":1,""special_power_up"":0.9,""ink_saver_main"":0.6,""ink_recovery_up"":0.3,""special_saver"":0.3,""comeback"":true}",bold_neo,3,1,2,2,5,1150,"{""ink_recovery_up"":2,""ink_saver_main"":1.2,""special_charge_up"":0.9,""intensify_action"":0.6,""stealth_jump"":true}",splatscope,2,2,0,1,2,810,"{""ink_saver_main"":4.1,""ink_recovery_up"":1.3,""special_charge_up"":0.3}",nova,10,9,1,4,0,779,"{""run_speed_up"":1.6,""ink_saver_sub"":1,""intensify_action"":0.9,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""ninja_squid"":true}",longblaster,5,5,0,3,1,560,"{""run_speed_up"":1,""swim_speed_up"":1,""quick_super_jump"":0.3,""special_power_up"":0.3,""respawn_punisher"":true}",gold,#1 Popular Target,silver,#1 Damage Taker,gold,#1 Enemy-Base Inker,
Drizzle Season 2024,2024-11-16T04:00:00+00:00,9.1.0,bankara_open,asari,kajiki,240,bravo,TRUE,S,,3300,,0,bfcd41ff,,3345,,100,6325cdff,,moprin,6,5,1,7,1,830,"{""special_power_up"":2.2,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",prime_collabo,6,4,2,7,3,1010,"{""ink_saver_main"":2.5,""run_speed_up"":1.6,""ink_recovery_up"":0.3,""quick_super_jump"":0.3,""haunt"":true}",carbon_deco,7,6,1,8,2,848,"{""quick_respawn"":1.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",maneuver_collabo,3,3,0,10,0,612,"{""ink_recovery_up"":0.6,""special_power_up"":0.6,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""object_shredder"":true,""respawn_punisher"":true}",hokusai_hue,18,15,3,7,2,785,"{""special_charge_up"":1.9,""ink_saver_main"":1,""ink_recovery_up"":0.9,""quick_respawn"":0.9,""ninja_squid"":true}",pablo,9,3,6,3,4,893,"{""quick_respawn"":1,""quick_super_jump"":0.9,""special_charge_up"":0.9,""special_saver"":0.9,""haunt"":true,""stealth_jump"":true}",jimuwiper,10,9,1,6,3,967,"{""ink_recovery_up"":1,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_respawn"":0.3,""comeback"":true,""ninja_squid"":true}",liter4k_custom,6,5,1,2,1,700,"{""sub_power_up"":1.9,""special_charge_up"":1.3,""ink_saver_main"":0.6,""intensify_action"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""stealth_jump"":true}",gold,#1 Super Jump Spot,gold,#1 Popular Target,silver,#1 Damage Taker,
Drizzle Season 2024,2024-11-16T04:00:00+00:00,9.1.0,regular,nawabari,yagara,180,bravo,,,,3319,39.1,,1ec0adff,,3367,48.7,,d74b31ff,,sharp,5,5,0,3,2,946,"{""swim_speed_up"":1.6,""sub_power_up"":1,""ink_recovery_up"":0.9,""quick_super_jump"":0.6,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",52gal,4,3,1,1,3,929,"{""special_charge_up"":1.9,""ink_saver_main"":1.3,""swim_speed_up"":1.3,""ink_resistance_up"":0.6,""quick_super_jump"":0.3,""run_speed_up"":0.3}",heroshooter_replica,3,2,1,4,3,839,"{""special_charge_up"":1.3,""ink_saver_main"":1,""ink_saver_sub"":0.6,""swim_speed_up"":0.6,""intensify_action"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""thermal_ink"":true}",splatroller,6,5,1,4,2,605,"{""special_charge_up"":1.6,""ink_saver_main"":1.3,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""thermal_ink"":true}",bold,6,5,1,4,2,1153,"{""quick_respawn"":1.3,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",variableroller,3,2,1,3,3,1015,"{""special_charge_up"":2.6,""ink_saver_main"":0.9,""run_speed_up"":0.9,""quick_respawn"":0.3,""ninja_squid"":true}",order_shooter_replica,4,3,1,4,2,612,"{""swim_speed_up"":2.3,""ink_saver_main"":0.6,""ink_saver_sub"":0.6,""run_speed_up"":0.6,""special_charge_up"":0.3,""special_saver"":0.3,""ninja_squid"":true}",fincent,4,2,2,5,1,587,"{""swim_speed_up"":2.2,""quick_super_jump"":1.6,""ink_saver_main"":0.9,""ninja_squid"":true}",gold,#1 Super Jump Spot,gold,#1 Enemy-Base Inker,gold,#1 Turf Inker,
Drizzle Season 2024,2024-11-16T04:00:00+00:00,9.1.0,bankara_open,asari,zatou,208,alpha,TRUE,S,,3149,,100,df6624ff,,2577,,0,343bc4ff,,moprin,12,9,3,3,2,804,"{""special_power_up"":2.2,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",kugelschreiber,13,13,0,6,1,685,"{""run_speed_up"":2.9,""ink_resistance_up"":1,""ink_recovery_up"":0.6,""special_charge_up"":0.6,""quick_super_jump"":0.3,""sub_resistance_up"":0.3}",bold,7,7,0,4,4,988,"{""ink_saver_sub"":1.9,""ink_recovery_up"":1.3,""ink_resistance_up"":0.6,""swim_speed_up"":0.6,""ink_saver_main"":0.3,""ninja_squid"":true}",wakaba,5,4,1,6,2,672,"{""ink_saver_sub"":3.2,""ink_recovery_up"":1.6,""run_speed_up"":0.9}",sblast92,7,6,1,7,2,537,"{""ink_saver_main"":1.5,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""sub_power_up"":0.3,""drop_roller"":true,""tenacity"":true,""thermal_ink"":true}",prime_collabo,6,4,2,10,0,639,"{""ink_resistance_up"":2.9,""ink_saver_main"":0.9,""sub_power_up"":0.9,""thermal_ink"":true}",carbon,6,4,2,8,0,712,"{""special_charge_up"":2.3,""ink_recovery_up"":1.6,""run_speed_up"":0.6,""ink_saver_main"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3}",promodeler_mg,6,5,1,8,0,689,"{""run_speed_up"":2.2,""intensify_action"":1.6,""special_charge_up"":1.6,""sub_power_up"":0.3}",gold,#1 Splat Assister,gold,#1 Score Booster,gold,#1 Clam Carrier,
Drizzle Season 2024,2024-11-16T04:00:00+00:00,9.1.0,bankara_challenge,area,kombu,160,bravo,TRUE,S+ 29,,3123,,0,df6624ff,,3208,,100,343bc4ff,,bucketslosher,5,4,1,6,3,873,"{""quick_respawn"":1.9,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",sblast91,6,5,1,4,3,702,"{""ink_saver_sub"":3.8,""swim_speed_up"":1.9}",dynamo,5,3,2,8,3,763,"{""ink_saver_main"":1.3,""special_power_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",prime_collabo,4,3,1,8,2,785,"{""ink_saver_main"":1.3,""ink_saver_sub"":1,""intensify_action"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3,""last_ditch_effort"":true}",order_slosher_replica,11,9,2,4,2,745,"{""quick_respawn"":1.9,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",moprin_d,6,3,3,3,3,1036,"{""ink_saver_main"":1,""sub_power_up"":0.6,""ink_recovery_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",kugelschreiber,8,7,1,3,1,552,"{""run_speed_up"":2.9,""ink_saver_main"":0.6,""ink_recovery_up"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""swim_speed_up"":0.3,""stealth_jump"":true}",sshooter,7,7,0,5,3,875,"{""swim_speed_up"":1.3,""special_charge_up"":0.9,""intensify_action"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",gold,#1 Splat Zone Guard,gold,#1 Turf Inker,gold,#1 Splat Zone Inker,
Drizzle Season 2024,2024-11-16T04:00:00+00:00,9.1.0,regular,nawabari,yagara,180,alpha,,,,3633,49.0,,6e04b6ff,,3438,43.0,,cd510aff,,sharp,7,7,0,3,2,882,"{""swim_speed_up"":1.6,""sub_power_up"":1,""ink_recovery_up"":0.9,""quick_super_jump"":0.6,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",explosher_custom,1,1,0,1,0,1083,"{""ink_saver_main"":4.2,""sub_power_up"":0.6,""ink_resistance_up"":0.3,""special_charge_up"":0.3}",52gal,1,1,0,3,3,864,"{""special_charge_up"":3.8,""ink_saver_main"":1.3,""quick_super_jump"":0.3,""run_speed_up"":0.3}",furo,2,1,1,5,2,804,"{""special_charge_up"":1.6,""intensify_action"":1,""ink_saver_main"":0.6,""quick_super_jump"":0.3,""run_speed_up"":0.3,""swim_speed_up"":0.3,""object_shredder"":true}",sshooter_collabo,6,5,1,1,5,1366,"{""ink_saver_sub"":4.2,""ink_recovery_up"":0.6,""run_speed_up"":0.6,""special_charge_up"":0.3}",liter4k,3,3,0,2,2,755,"{""ink_saver_main"":1.9,""swim_speed_up"":1.3,""ink_recovery_up"":1,""quick_respawn"":0.6,""run_speed_up"":0.3}",sputtery,3,1,2,4,2,739,"{""sub_power_up"":1.3,""swim_speed_up"":1,""ink_recovery_up"":0.6,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true}",carbon_deco,3,3,0,3,2,578,"{""swim_speed_up"":2.2,""special_saver"":2,""run_speed_up"":0.9,""ink_saver_main"":0.3,""special_charge_up"":0.3}",gold,#1 Overall Splatter,gold,#1 Popular Target,gold,#1 Enemy-Base Inker,
