# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Fresh Season 2026,2026-03-02T04:00:00+00:00,11.0.1,bankara_open,area,yunohana,319,alpha,TRUE,,,5223,,100,bfcd41ff,,5398,,0,6325cdff,,sputtery_owl,14,14,0,10,5,1389,"{""swim_speed_up"":1.8,""ink_saver_sub"":1,""ink_saver_main"":0.9,""comeback"":true,""haunt"":true}",order_spinner_replica,19,15,4,3,10,2093,"{""run_speed_up"":1.2,""special_charge_up"":1,""special_power_up"":1,""ink_saver_main"":0.6,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""swim_speed_up"":0.3,""thermal_ink"":true}",h3reelgun,9,0,9,11,1,648,"{""ink_saver_sub"":0.9,""ink_resistance_up"":0.6,""quick_respawn"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""ninja_squid"":true,""stealth_jump"":true}",nova_neo,3,3,0,7,6,1093,"{""quick_respawn"":1.3,""swim_speed_up"":0.9,""special_charge_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""comeback"":true,""stealth_jump"":true}",explosher,14,9,5,9,5,1519,"{""ink_saver_main"":3.2,""run_speed_up"":1.9,""ink_recovery_up"":0.3,""special_charge_up"":0.3}",octoshooter_replica,14,13,1,11,5,1310,"{""ink_saver_sub"":1.3,""special_charge_up"":1.3,""quick_respawn"":0.9,""ink_saver_main"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""stealth_jump"":true}",screwslosher,12,6,6,7,5,1369,"{""swim_speed_up"":1,""run_speed_up"":0.9,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",bamboo14mk2,5,3,2,5,5,1200,"{""ink_recovery_up"":1,""run_speed_up"":1,""ink_saver_main"":0.6,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",silver,#1 Ground Traveler,gold,#1 Popular Target,silver,#1 Ink Consumer,
Fresh Season 2026,2026-03-02T06:00:00+00:00,11.0.1,bankara_open,hoko,hirame,61,bravo,TRUE,,,792,,0,a0c937ff,,1187,,100,ba30b0ff,,order_charger_replica,1,1,0,2,0,186,"{""ink_saver_main"":1.3,""special_charge_up"":1.3,""swim_speed_up"":1.3,""intensify_action"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3}",sharp,2,2,0,3,0,247,"{""special_charge_up"":1.3,""swim_speed_up"":1.3,""ink_recovery_up"":0.6,""run_speed_up"":0.6,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",nova_neo,2,0,2,2,2,229,"{""special_power_up"":1.6,""special_charge_up"":1.2,""ink_saver_main"":0.3,""quick_respawn"":0.3,""sub_resistance_up"":0.3,""opening_gambit"":true,""stealth_jump"":true}",lact450_deco,1,1,0,2,0,130,"{""special_power_up"":1,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",nova_neo,4,3,1,1,1,343,"{""swim_speed_up"":1,""sub_power_up"":0.9,""special_power_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""comeback"":true,""stealth_jump"":true}",bold,4,4,0,1,0,271,"{""special_saver"":0.9,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""comeback"":true,""ninja_squid"":true,""object_shredder"":true}",dynamo_mei,2,2,0,1,1,331,"{""ink_saver_main"":1.6,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""comeback"":true,""stealth_jump"":true}",spygadget_ryo,0,0,0,1,1,242,"{""ink_recovery_up"":1.6,""sub_power_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""swim_speed_up"":0.3,""comeback"":true,""stealth_jump"":true}",silver,#2 Enemy Splatter,,,,,
Fresh Season 2026,2026-03-02T06:00:00+00:00,11.0.1,bankara_open,hoko,kombu,300,bravo,FALSE,,,4236,,40,a0c937ff,,4403,,89,ba30b0ff,,order_charger_replica,19,17,2,8,4,1145,"{""ink_saver_main"":1.3,""special_charge_up"":1.3,""swim_speed_up"":1.3,""intensify_action"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3}",bold_neo,13,8,5,11,4,1146,"{""swim_speed_up"":1.2,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",prime_frzn,11,8,3,8,3,1044,"{""swim_speed_up"":1.3,""intensify_action"":0.9,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",52gal,3,2,1,12,1,901,"{""swim_speed_up"":1.6,""intensify_action"":1,""ink_recovery_up"":0.9,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""stealth_jump"":true}",clashblaster,17,12,5,7,2,1026,"{""swim_speed_up"":2.2,""intensify_action"":0.6,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""run_speed_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",dynamo_mei,13,10,3,9,3,1055,"{""special_power_up"":1,""ink_saver_main"":0.9,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",sputtery_hue,13,12,1,12,1,959,"{""sub_power_up"":1,""ink_recovery_up"":0.6,""quick_super_jump"":0.6,""ink_saver_main"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""drop_roller"":true}",jetsweeper_cobr,8,5,3,7,4,1363,"{""swim_speed_up"":1.9,""ink_recovery_up"":0.9,""ink_saver_main"":0.9,""ninja_squid"":true,""opening_gambit"":true}",gold,#1 Overall Splatter,gold,#1 Popular Target,gold,#1 Score Booster,
Fresh Season 2026,2026-03-02T06:00:00+00:00,11.0.1,bankara_open,hoko,kombu,302,alpha,FALSE,,,4023,,94,e38d24ff,,4282,,56,1a1aafff,,splatroller,18,15,3,10,2,1050,"{""swim_speed_up"":1.9,""ink_resistance_up"":0.6,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",furuido_custom,14,3,11,7,4,1121,"{""ink_recovery_up"":0.9,""sub_power_up"":0.9,""swim_speed_up"":0.9,""stealth_jump"":true,""tenacity"":true,""thermal_ink"":true}",bold,13,11,2,7,4,1175,"{""swim_speed_up"":1.2,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",splatroller_collabo,9,8,1,11,0,677,"{""quick_respawn"":1.6,""run_speed_up"":1,""intensify_action"":0.6,""ink_saver_sub"":0.3,""special_saver"":0.3,""tenacity"":true}",prime_frzn,10,8,2,9,3,1200,"{""ink_saver_main"":0.9,""special_power_up"":0.9,""special_saver"":0.6,""special_charge_up"":0.3,""comeback"":true,""haunt"":true,""stealth_jump"":true}",sshooter_kou,16,14,2,11,3,1140,"{""run_speed_up"":1,""special_saver"":1,""ink_recovery_up"":0.6,""sub_power_up"":0.6,""quick_respawn"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""swim_speed_up"":0.3,""haunt"":true}",hydra_custom,14,8,6,10,3,1001,"{""ink_saver_main"":2.2,""ink_resistance_up"":1,""ink_saver_sub"":1,""quick_respawn"":0.6,""special_power_up"":0.6,""ink_recovery_up"":0.3}",nova_neo,10,5,5,7,2,941,"{""ink_saver_main"":1.3,""special_charge_up"":1.3,""swim_speed_up"":1.3,""quick_respawn"":0.6,""sub_resistance_up"":0.6,""ink_saver_sub"":0.3,""quick_super_jump"":0.3}",gold,#1 Overall Splatter,gold,#1 Super Jump Spot,gold,#1 Popular Target,
Fresh Season 2026,2026-03-02T06:00:00+00:00,11.0.1,bankara_open,hoko,kombu,301,alpha,FALSE,,,4573,,70,c43a6eff,,4987,,67,1bbfabff,,liter4k,18,15,3,4,4,1056,"{""ink_saver_main"":1.3,""swim_speed_up"":1.3,""ink_resistance_up"":0.6,""sub_resistance_up"":0.6,""quick_super_jump"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3,""respawn_punisher"":true}",hydra_custom,7,5,2,6,4,1235,"{""ink_saver_main"":2.2,""ink_resistance_up"":1,""ink_saver_sub"":1,""quick_respawn"":0.6,""special_power_up"":0.6,""ink_recovery_up"":0.3}",bold,12,11,1,8,5,1188,"{""swim_speed_up"":1.2,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",prime_collabo,5,3,2,13,1,1094,"{""ink_saver_sub"":1,""quick_respawn"":0.9,""intensify_action"":0.6,""quick_super_jump"":0.6,""ink_saver_main"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",sputtery_owl,19,15,4,9,3,1232,"{""swim_speed_up"":1.3,""quick_super_jump"":0.9,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",dynamo,8,6,2,10,3,1301,"{""ink_saver_main"":1.3,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""comeback"":true,""stealth_jump"":true}",furo,8,5,3,8,3,1294,"{""ink_saver_main"":1.6,""special_charge_up"":1.3,""ink_recovery_up"":1,""ink_saver_sub"":0.6,""special_power_up"":0.6,""quick_respawn"":0.3,""swim_speed_up"":0.3}",furuido,7,5,2,7,5,1160,"{""run_speed_up"":1,""special_charge_up"":1,""special_power_up"":1}",gold,#1 Overall Splatter,gold,Record-Score Setter,gold,#1 Score Booster,
Fresh Season 2026,2026-03-02T06:00:00+00:00,11.0.1,bankara_open,hoko,hirame,300,bravo,FALSE,,,3889,,39,6e04b6ff,,4180,,77,cd510aff,,explosher_custom,12,11,1,9,6,1668,"{""ink_saver_main"":1.3,""special_charge_up"":1.3,""swim_speed_up"":1.3,""intensify_action"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3}",bold,9,8,1,7,5,900,"{""intensify_action"":1.3,""quick_respawn"":1.3,""ink_saver_sub"":0.6,""ink_recovery_up"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""stealth_jump"":true}",jimuwiper_hue,5,2,3,9,1,692,"{""swim_speed_up"":1.3,""special_charge_up"":1,""special_power_up"":1,""special_saver"":0.3,""sub_power_up"":0.3}",dynamo_mei,6,4,2,8,3,629,"{""quick_respawn"":1,""special_charge_up"":0.9,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",96gal_deco,14,11,3,7,5,1365,"{""special_charge_up"":1.3,""ink_saver_main"":1,""special_power_up"":0.9,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""intensify_action"":0.3,""stealth_jump"":true}",nova_neo,17,15,2,5,5,1233,"{""ink_saver_sub"":0.9,""ink_resistance_up"":0.6,""ink_saver_main"":0.6,""swim_speed_up"":0.6,""comeback"":true,""ninja_squid"":true,""object_shredder"":true}",sblast91,10,7,3,7,2,870,"{""swim_speed_up"":1,""ink_saver_sub"":0.9,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""run_speed_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true,""tenacity"":true}",liter4k_scope,1,0,1,6,0,712,"{""ink_saver_main"":3,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3}",gold,#1 Overall Splatter,gold,#1 Popular Target,gold,#1 Turf Inker,
Fresh Season 2026,2026-03-02T06:00:00+00:00,11.0.1,bankara_open,hoko,kombu,320,bravo,FALSE,,,5871,,68,3a0ccdff,,5461,,90,d0bf08ff,,order_shelter_replica,6,5,1,10,4,1467,"{""special_charge_up"":1.6,""swim_speed_up"":1,""intensify_action"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""stealth_jump"":true}",dynamo_mei,14,12,2,7,6,1554,"{""ink_saver_main"":1.6,""swim_speed_up"":1.3,""ink_resistance_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",furuido,4,2,2,5,3,1104,"{""ink_saver_main"":1.3,""special_saver"":0.6,""sub_resistance_up"":0.6,""quick_super_jump"":0.3,""special_charge_up"":0.3,""respawn_punisher"":true,""stealth_jump"":true}",nzap89,7,6,1,3,7,1746,"{""ink_saver_sub"":1.3,""special_charge_up"":1.3,""swim_speed_up"":1.3,""ink_saver_main"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3}",dynamo,13,7,6,6,6,1920,"{""ink_saver_main"":1.3,""swim_speed_up"":1,""intensify_action"":0.6,""special_charge_up"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",sputtery,12,6,6,8,5,1402,"{""swim_speed_up"":1.6,""special_charge_up"":1,""special_saver"":0.6,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""stealth_jump"":true}",liter4k_custom,6,6,0,4,4,1097,"{""swim_speed_up"":1.6,""quick_super_jump"":0.9,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""special_charge_up"":0.3,""object_shredder"":true,""respawn_punisher"":true}",longblaster_custom,8,6,2,7,4,1042,"{""ink_saver_sub"":1,""quick_respawn"":0.9,""special_saver"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""swim_speed_up"":0.3,""comeback"":true,""stealth_jump"":true}",gold,Record-Score Setter,gold,#1 Score Booster,silver,#1 Rainmaker Carrier,
Fresh Season 2026,2026-03-02T06:00:00+00:00,11.0.1,bankara_open,hoko,hirame,330,bravo,FALSE,,,4235,,30,cd510aff,,4303,,72,6e04b6ff,,sharp_geck,26,16,10,10,5,1196,"{""special_charge_up"":1.6,""swim_speed_up"":1,""intensify_action"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""stealth_jump"":true}",hissen_hue,17,13,4,9,3,1093,"{""quick_respawn"":1.3,""special_charge_up"":1,""special_power_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true}",rpen_5b,7,3,4,9,4,974,"{""run_speed_up"":1.3,""swim_speed_up"":1,""special_power_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""stealth_jump"":true}",furuido,14,6,8,9,3,972,"{""swim_speed_up"":2.2,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",bold,15,11,4,9,3,1341,"{""swim_speed_up"":1.3,""ink_resistance_up"":0.6,""ink_saver_main"":0.6,""run_speed_up"":0.6,""special_saver"":0.3,""sub_power_up"":0.3,""drop_roller"":true,""thermal_ink"":true}",tristringer,11,6,5,6,3,1023,"{""swim_speed_up"":3.8,""sub_power_up"":1,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3}",quadhopper_black,15,10,5,14,0,839,"{""quick_super_jump"":1.9,""swim_speed_up"":1.6,""ink_saver_main"":0.6,""sub_power_up"":0.6,""ninja_squid"":true}",sharp,11,10,1,9,4,1100,"{""swim_speed_up"":1.6,""special_charge_up"":1,""ink_recovery_up"":0.6,""sub_power_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""stealth_jump"":true}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,gold,#1 Turf Inker,
Fresh Season 2026,2026-03-02T06:00:00+00:00,11.0.1,bankara_challenge,area,namero,301,bravo,FALSE,S+ 0,,6514,,63,d74b31ff,,6521,,90,1ec0adff,,l3reelgun_haku,13,10,3,6,6,1654,"{""special_power_up"":1.2,""swim_speed_up"":1,""intensify_action"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",furo,8,5,3,5,7,2084,"{""ink_resistance_up"":1.3,""ink_recovery_up"":1,""special_charge_up"":1,""ink_saver_main"":0.9,""run_speed_up"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",sshooter_collabo,12,10,2,11,5,1258,"{""swim_speed_up"":2.9,""intensify_action"":1.3,""ink_recovery_up"":0.6,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""special_saver"":0.3}",promodeler_rg,4,2,2,10,5,1518,"{""swim_speed_up"":4.7,""ninja_squid"":true}",pablo_hue,13,12,1,8,5,1446,"{""quick_respawn"":1.9,""special_saver"":0.9,""swim_speed_up"":0.9,""comeback"":true,""stealth_jump"":true}",furo,13,8,5,8,5,1655,"{""ink_recovery_up"":1.9,""special_saver"":1.9,""swim_speed_up"":0.9,""stealth_jump"":true}",moprin_kaku,11,7,4,7,7,2005,"{""ink_saver_main"":1.3,""swim_speed_up"":1.3,""ink_recovery_up"":0.6,""special_charge_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",momiji,10,5,5,4,6,1415,"{""ink_saver_sub"":2,""ink_recovery_up"":0.9,""swim_speed_up"":0.9,""sub_power_up"":0.6,""special_power_up"":0.3,""stealth_jump"":true}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,gold,#1 Splat Zone Guard,
Fresh Season 2026,2026-03-02T06:00:00+00:00,11.0.1,bankara_open,hoko,hirame,268,alpha,TRUE,,,3852,,100,e38d24ff,,3408,,0,1a1aafff,,bucketslosher_deco,15,12,3,10,2,847,"{""quick_respawn"":1.6,""quick_super_jump"":0.9,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",hokusai,14,9,5,5,4,1154,"{""ink_saver_main"":1.3,""ink_saver_sub"":1,""special_saver"":0.9,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""comeback"":true}",octoshooter_replica,5,4,1,5,3,1060,"{""special_charge_up"":1.2,""quick_respawn"":1,""swim_speed_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",sputtery_hue,11,10,1,5,2,791,"{""swim_speed_up"":1.9,""ink_resistance_up"":0.6,""ink_saver_sub"":0.6,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",splatspinner,13,10,3,9,3,950,"{""run_speed_up"":1.9,""special_charge_up"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",clashblaster_neo,10,4,6,10,2,795,"{""ink_saver_main"":1.9,""ink_recovery_up"":1,""ink_saver_sub"":0.9,""quick_super_jump"":0.3,""run_speed_up"":0.3,""swim_speed_up"":0.3,""stealth_jump"":true}",nautilus47,6,6,0,7,2,888,"{""run_speed_up"":2.9,""ink_resistance_up"":0.6,""intensify_action"":0.6,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",order_wiper_replica,8,5,3,9,2,775,"{""swim_speed_up"":1,""ink_saver_main"":0.6,""special_power_up"":0.6,""sub_power_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""comeback"":true,""stealth_jump"":true}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,silver,#1 Rainmaker Stopper,
