# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Sizzle Season 2024,2024-06-21T00:00:00+00:00,8.0.0,xmatch,area,mahimahi,307,bravo,FALSE,,2061.3,5956,,62,9025c6ff,,6248,,63,cfb121ff,,longblaster_custom,6,5,1,11,3,1028,"{""intensify_action"":1.3,""quick_respawn"":1.2,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""comeback"":true,""stealth_jump"":true}",52gal,14,12,2,9,4,1256,"{""swim_speed_up"":1.9,""intensify_action"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""opening_gambit"":true,""stealth_jump"":true}",bold_neo,11,9,2,6,10,2230,"{""sub_power_up"":1.3,""swim_speed_up"":1,""quick_super_jump"":0.9,""run_speed_up"":0.9,""quick_respawn"":0.6,""stealth_jump"":true}",sshooter_collabo,8,7,1,10,4,1442,"{""swim_speed_up"":2,""ink_resistance_up"":1.3,""quick_super_jump"":1.2,""run_speed_up"":0.9,""ink_saver_sub"":0.3}",sshooter,17,16,1,10,6,1373,"{""swim_speed_up"":1.6,""special_charge_up"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",promodeler_mg,11,10,1,6,7,1968,"{""swim_speed_up"":1.3,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",moprin,3,1,2,9,4,1322,"{""ink_saver_main"":1.6,""ink_recovery_up"":1,""ink_resistance_up"":0.6,""intensify_action"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""comeback"":true}",sharp_neo,10,9,1,8,5,1585,"{""swim_speed_up"":1.9,""ink_saver_sub"":0.6,""special_charge_up"":0.6,""quick_super_jump"":0.3,""sub_power_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",silver,#2 Super Jump Spot,silver,#1 Kraken Royale User,,,
Sizzle Season 2024,2024-06-21T00:00:00+00:00,8.0.0,xmatch,area,mahimahi,247,bravo,TRUE,,2061.3,4365,,0,3a0ccdff,,4687,,100,d0bf08ff,,longblaster_custom,12,9,3,9,3,885,"{""intensify_action"":1.3,""quick_respawn"":1.2,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""comeback"":true,""stealth_jump"":true}",furuido_custom,6,4,2,4,6,1430,"{""sub_power_up"":1.3,""quick_super_jump"":1,""swim_speed_up"":1,""special_saver"":0.6,""run_speed_up"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3}",52gal,9,6,3,9,3,889,"{""swim_speed_up"":1.9,""intensify_action"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""opening_gambit"":true,""stealth_jump"":true}",sputtery_hue,9,7,2,10,3,1161,"{""quick_respawn"":0.9,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""comeback"":true,""haunt"":true,""stealth_jump"":true}",hokusai,16,13,3,8,2,1035,"{""ink_saver_sub"":2.3,""ink_recovery_up"":0.9,""ink_resistance_up"":0.9,""sub_power_up"":0.6,""ninja_squid"":true}",nzap85,10,4,6,5,5,1289,"{""special_power_up"":1.9,""special_charge_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",explosher_custom,12,7,5,6,4,1290,"{""ink_saver_main"":1.3,""ink_recovery_up"":1,""quick_super_jump"":0.9,""swim_speed_up"":0.6,""run_speed_up"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""last_ditch_effort"":true}",dualsweeper,10,8,2,7,4,1073,"{""ink_saver_main"":1,""intensify_action"":1,""special_charge_up"":0.9,""ink_resistance_up"":0.6,""quick_super_jump"":0.3,""run_speed_up"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true}",gold,#1 Overall Splatter,gold,#1 Splat Zone Guard,gold,#1 Popular Target,
Sizzle Season 2024,2024-06-21T00:00:00+00:00,8.0.0,xmatch,area,mahimahi,172,bravo,TRUE,,2061.3,2893,,0,d0bf08ff,,3182,,100,3a0ccdff,,longblaster_custom,4,3,1,8,1,508,"{""intensify_action"":1.3,""quick_respawn"":1.2,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""comeback"":true,""stealth_jump"":true}",hissen_hue,6,5,1,5,2,656,"{""special_charge_up"":1.6,""ink_saver_main"":1.3,""ink_saver_sub"":1.2,""quick_super_jump"":0.6,""stealth_jump"":true}",order_shooter_replica,6,4,2,7,2,863,"{""ink_saver_sub"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""respawn_punisher"":true,""stealth_jump"":true}",prime_collabo,3,3,0,6,3,866,"{""ink_saver_main"":1,""ink_saver_sub"":1,""run_speed_up"":1,""special_charge_up"":0.9,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3}",screwslosher_neo,15,9,6,3,2,738,"{""quick_respawn"":1.3,""ink_recovery_up"":1,""swim_speed_up"":0.9,""ink_saver_main"":0.6,""quick_super_jump"":0.6,""ink_saver_sub"":0.3,""stealth_jump"":true}",momiji,11,4,7,3,3,776,"{""sub_power_up"":3.9,""ink_saver_sub"":1.2,""ink_resistance_up"":0.3,""special_saver"":0.3}",nzap85,9,6,3,6,2,841,"{""special_power_up"":1.9,""special_charge_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",dualsweeper,10,6,4,4,3,827,"{""ink_saver_main"":1,""intensify_action"":1,""special_charge_up"":0.9,""ink_resistance_up"":0.6,""quick_super_jump"":0.3,""run_speed_up"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true}",silver,#1 Ground Traveler,silver,First Splat!,silver,#1 Splat Zone Hero,
Sizzle Season 2024,2024-06-21T02:00:00+00:00,8.0.0,bankara_challenge,area,mategai,300,bravo,FALSE,S,,5218,,45,343bc4ff,,5174,,72,df6624ff,,screwslosher,8,8,0,6,4,1153,"{""ink_saver_sub"":1.6,""swim_speed_up"":1.6,""ink_resistance_up"":0.6,""quick_respawn"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true}",liter4k_scope,6,3,3,2,7,1480,"{""ink_saver_main"":1.9,""swim_speed_up"":1.9,""sub_power_up"":0.6,""quick_super_jump"":0.3,""object_shredder"":true}",52gal,9,9,0,8,5,1099,"{""swim_speed_up"":3.2,""ink_saver_sub"":1.9,""special_power_up"":0.6}",promodeler_mg,5,4,1,6,6,1486,"{""run_speed_up"":1.9,""swim_speed_up"":1.9,""ink_resistance_up"":0.6,""ninja_squid"":true}",furo,10,5,5,5,6,1714,"{""ink_saver_main"":2.5,""special_power_up"":1.6,""special_charge_up"":1.3,""quick_respawn"":0.3}",liter4k,8,7,1,4,3,903,"{""ink_saver_main"":1,""ink_saver_sub"":1,""swim_speed_up"":0.9,""ink_recovery_up"":0.6,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""sub_power_up"":0.3,""respawn_punisher"":true}",furuido_custom,10,5,5,5,4,1131,"{""swim_speed_up"":1.9,""ink_saver_sub"":1.3,""ink_saver_main"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""respawn_punisher"":true}",promodeler_rg,5,5,0,10,3,1426,"{""special_charge_up"":1.9,""special_power_up"":1.9,""swim_speed_up"":1.9}",gold,#1 Splat Zone Inker,silver,#1 Ink Consumer,silver,#1 Booyah Bomb User,
Sizzle Season 2024,2024-06-21T02:00:00+00:00,8.0.0,bankara_challenge,area,mategai,134,bravo,TRUE,S,,1959,,0,ba30b0ff,,2155,,100,a0c937ff,,screwslosher,0,0,0,6,0,506,"{""ink_saver_sub"":1.6,""swim_speed_up"":1.6,""ink_resistance_up"":0.6,""quick_respawn"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true}",pablo,4,4,0,5,1,395,"{""intensify_action"":1.3,""special_saver"":1.3,""swim_speed_up"":1,""special_charge_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_respawn"":0.3,""sub_power_up"":0.3}",jetsweeper_custom,4,2,2,5,2,641,"{""ink_saver_main"":3.3,""run_speed_up"":0.9,""special_charge_up"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""special_saver"":0.3}",sshooter_collabo,4,4,0,7,0,417,"{""ink_resistance_up"":0.6,""run_speed_up"":0.6,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""drop_roller"":true,""haunt"":true,""last_ditch_effort"":true}",sshooter,11,9,2,2,2,719,"{""swim_speed_up"":1.6,""ink_resistance_up"":1,""sub_resistance_up"":0.9,""ink_saver_main"":0.6,""intensify_action"":0.3,""quick_respawn"":0.3,""ninja_squid"":true}",carbon_deco,11,8,3,3,2,573,"{""ink_saver_main"":1.3,""special_charge_up"":1,""quick_respawn"":0.6,""special_power_up"":0.6,""swim_speed_up"":0.6,""ink_saver_sub"":0.3,""sub_resistance_up"":0.3,""thermal_ink"":true}",hissen_hue,8,4,4,2,1,437,"{""swim_speed_up"":1.6,""special_saver"":1.3,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""special_power_up"":0.3,""respawn_punisher"":true}",splatcharger,2,2,0,3,1,426,"{""ink_saver_main"":2.3,""ink_recovery_up"":1.9,""special_power_up"":0.9,""ink_saver_sub"":0.6}",gold,#1 Super Jump Spot,silver,#1 Ground Traveler,silver,#1 Ink Consumer,
Sizzle Season 2024,2024-06-21T02:00:00+00:00,8.0.0,bankara_challenge,area,chozame,86,bravo,TRUE,S,,1631,,0,d0bf08ff,,1470,,100,3a0ccdff,,52gal,2,2,0,3,2,477,"{""swim_speed_up"":1.6,""intensify_action"":1,""ink_resistance_up"":0.9,""quick_respawn"":0.6,""quick_super_jump"":0.6,""comeback"":true}",promodeler_mg,0,0,0,3,1,507,"{""ink_saver_main"":1.9,""sub_power_up"":1.3,""special_charge_up"":1,""quick_respawn"":0.9,""ink_saver_sub"":0.3,""quick_super_jump"":0.3}",sshooter_collabo,1,1,0,3,2,411,"{""quick_respawn"":2,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""drop_roller"":true}",hydra,0,0,0,3,0,236,"{""ink_saver_main"":1.9,""quick_respawn"":1.3,""special_saver"":1,""special_charge_up"":0.9,""ink_recovery_up"":0.6}",jimuwiper,7,6,1,1,1,366,"{""ink_saver_main"":1,""swim_speed_up"":0.9,""special_saver"":0.6,""sub_power_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""comeback"":true,""stealth_jump"":true}",hokusai_hue,5,3,2,1,1,445,"{""special_power_up"":1.3,""quick_super_jump"":1,""sub_power_up"":1,""ink_saver_sub"":0.3,""intensify_action"":0.3,""special_charge_up"":0.3,""special_saver"":0.3}",liter4k,4,2,2,0,1,228,"{""swim_speed_up"":1.9,""ink_saver_main"":0.9,""sub_power_up"":0.9,""drop_roller"":true,""ninja_squid"":true}",examiner_hue,3,1,2,1,1,431,"{""ink_saver_sub"":1.6,""special_charge_up"":1.3,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""object_shredder"":true}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,gold,#1 Super Jump Spot,
Sizzle Season 2024,2024-06-21T02:00:00+00:00,8.0.0,bankara_challenge,area,mategai,184,bravo,TRUE,S,,3204,,0,a0c937ff,,3003,,100,ba30b0ff,,52gal,1,0,1,6,3,736,"{""swim_speed_up"":1.6,""intensify_action"":1,""ink_resistance_up"":0.6,""quick_respawn"":0.6,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""opening_gambit"":true}",momiji,7,4,3,5,3,847,"{""ink_saver_sub"":1.9,""ink_recovery_up"":1.3,""run_speed_up"":1.3,""ink_saver_main"":0.6,""special_power_up"":0.3,""swim_speed_up"":0.3}",sshooter_collabo,3,3,0,3,5,976,"{""quick_respawn"":2,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""drop_roller"":true}",dentalwiper_mint,3,2,1,7,2,645,"{""quick_respawn"":1,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",maneuver_collabo,12,9,3,2,3,914,"{""special_charge_up"":2.3,""ink_saver_main"":1.3,""quick_respawn"":0.6,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""run_speed_up"":0.3}",52gal,6,4,2,3,2,745,"{""ink_saver_main"":2.2,""run_speed_up"":1.9,""quick_super_jump"":1,""special_charge_up"":0.3}",maneuver_collabo,6,5,1,2,1,806,"{""quick_super_jump"":1.9,""ink_recovery_up"":1.6,""swim_speed_up"":1.6,""ink_saver_sub"":0.3,""quick_respawn"":0.3}",dentalwiper_sumi,5,3,2,2,2,538,"{""ink_resistance_up"":3.8,""sub_power_up"":1.3}",gold,#1 Super Jump Spot,silver,#1 Damage Taker,silver,#1 Killer Wail 5.1 User,
Sizzle Season 2024,2024-06-21T04:00:00+00:00,8.0.0,bankara_challenge,yagura,ohyo,96,bravo,TRUE,B+,,1349,,0,3a0ccdff,,1542,,100,d0bf08ff,,quadhopper_black,6,5,1,3,1,419,"{""quick_respawn"":4.1,""quick_super_jump"":0.6,""stealth_jump"":true}",campingshelter_sorella,1,0,1,3,1,401,"{""sub_power_up"":2.3,""ink_saver_main"":1,""run_speed_up"":0.9,""swim_speed_up"":0.6,""quick_super_jump"":0.3,""sub_resistance_up"":0.3}",longblaster,3,3,0,3,0,299,"{""sub_resistance_up"":1.6,""special_saver"":1.3,""run_speed_up"":0.9,""ink_saver_main"":0.3,""quick_respawn"":0.3,""special_power_up"":0.3,""respawn_punisher"":true}",liter4k_scope,0,0,0,3,0,230,"{""swim_speed_up"":2.9,""quick_respawn"":1.3,""ink_resistance_up"":0.3,""intensify_action"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3}",sharp_neo,4,4,0,2,2,561,"{""special_power_up"":1.3,""quick_respawn"":1,""ink_recovery_up"":0.3,""intensify_action"":0.3,""run_speed_up"":0.3,""haunt"":true}",nova_neo,4,4,0,2,1,414,"{""quick_respawn"":2,""special_charge_up"":1,""ink_resistance_up"":0.6,""swim_speed_up"":0.6,""special_saver"":0.3}",jimuwiper,2,1,1,2,2,266,"{""swim_speed_up"":0.6,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",hydra,3,3,0,2,1,301,"{""ink_saver_main"":2.5,""ink_recovery_up"":1,""special_saver"":1,""sub_resistance_up"":0.6,""quick_respawn"":0.3,""run_speed_up"":0.3}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,gold,#1 Turf Inker,
Sizzle Season 2024,2024-06-21T04:00:00+00:00,8.0.0,bankara_challenge,yagura,ohyo,277,bravo,TRUE,B+,,3877,,0,6325cdff,,4065,,100,bfcd41ff,,quadhopper_black,13,10,3,6,4,1286,"{""quick_respawn"":4.1,""quick_super_jump"":0.6,""stealth_jump"":true}",sputtery_hue,13,12,1,6,4,1033,"{""ink_recovery_up"":1,""special_saver"":1,""ink_saver_main"":0.9,""ink_saver_sub"":0.6,""sub_power_up"":0.6,""swim_speed_up"":0.6,""ninja_squid"":true}",splatroller_collabo,11,8,3,8,3,529,"{""ink_saver_main"":1.3,""special_saver"":1.3,""sub_resistance_up"":1,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3}",wakaba,8,6,2,5,3,1029,"{""ink_saver_sub"":4.8,""ink_recovery_up"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3}",spygadget,10,5,5,8,5,1150,"{""quick_super_jump"":1.6,""sub_power_up"":1.3,""ink_saver_main"":1,""ink_saver_sub"":0.9,""sub_resistance_up"":0.6,""special_charge_up"":0.3}",furo_deco,11,8,3,10,4,1095,"{""ink_saver_main"":3.9,""intensify_action"":0.6,""quick_respawn"":0.3,""special_charge_up"":0.3}",wakaba,8,6,2,9,5,999,"{""ink_recovery_up"":1.6,""ink_saver_main"":1.3,""run_speed_up"":1,""special_saver"":0.6,""swim_speed_up"":0.6,""ink_saver_sub"":0.3,""sub_resistance_up"":0.3}",hokusai_hue,8,6,2,9,3,821,"{""swim_speed_up"":2.6,""special_power_up"":1.3,""run_speed_up"":0.3,""sub_power_up"":0.3}",gold,#1 Overall Splatter,gold,#1 Turf Inker,gold,#1 Splat Assister,
Sizzle Season 2024,2024-06-21T04:00:00+00:00,8.0.0,regular,nawabari,hirame,180,alpha,,,,3315,58.7,,d74b31ff,,3238,35.9,,1ec0adff,,spaceshooter_collabo,5,2,3,3,3,901,"{""run_speed_up"":1.3,""ink_recovery_up"":1,""special_charge_up"":1,""ink_saver_main"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""swim_speed_up"":0.3}",promodeler_mg,3,3,0,3,2,1278,"{""run_speed_up"":1,""swim_speed_up"":1,""ink_saver_main"":0.6,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""drop_roller"":true}",hokusai_hue,5,4,1,2,2,631,"{""special_power_up"":3.8,""ink_saver_main"":0.9,""stealth_jump"":true}",pablo,4,3,1,6,1,505,"{""ink_saver_sub"":1.3,""sub_power_up"":1,""swim_speed_up"":1,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""sub_resistance_up"":0.3}",momiji,1,0,1,2,3,1240,"{""ink_saver_main"":1.9,""special_power_up"":1.9,""sub_power_up"":1.9}",furuido,4,3,1,4,2,820,"{""intensify_action"":0.9,""quick_super_jump"":0.9,""run_speed_up"":0.9,""drop_roller"":true,""tenacity"":true,""thermal_ink"":true}",liter4k_scope_custom,7,7,0,2,1,594,"{""sub_power_up"":1.3,""ink_saver_main"":1,""quick_super_jump"":0.9,""swim_speed_up"":0.9,""ink_recovery_up"":0.6,""object_shredder"":true}",jimuwiper,6,4,2,4,1,584,"{""quick_super_jump"":1,""drop_roller"":true,""haunt"":true}",gold,#1 Overall Splatter,gold,#1 Home-Base Inker,gold,#1 Splat Assister,
