# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Fresh Season 2024,2024-03-01T00:00:00+00:00,7.0.0,regular,nawabari,kajiki,180,alpha,,,,3668,63.8,,1a1aafff,,3380,30.4,,e38d24ff,,gaen_ff,11,7,4,1,4,1132,"{""swim_speed_up"":1.3,""run_speed_up"":0.9,""intensify_action"":0.6,""special_charge_up"":0.6,""quick_respawn"":0.3,""ninja_squid"":true,""stealth_jump"":true}",sblast91,13,11,2,1,3,937,"{""quick_respawn"":1.6,""intensify_action"":0.6,""special_saver"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""comeback"":true,""stealth_jump"":true}",52gal_deco,2,1,1,1,2,899,"{""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""comeback"":true,""respawn_punisher"":true,""stealth_jump"":true}",liter4k_custom,5,5,0,1,2,700,"{""run_speed_up"":1.9,""quick_respawn"":1,""quick_super_jump"":0.9,""drop_roller"":true}",promodeler_rg,2,1,1,6,3,1207,"{""run_speed_up"":1.3,""ink_saver_main"":1,""quick_respawn"":0.6,""special_charge_up"":0.6,""intensify_action"":0.3,""opening_gambit"":true}",sshooter_collabo,1,1,0,7,1,827,"{""ink_saver_main"":2.3,""run_speed_up"":1.3,""quick_respawn"":0.3}",52gal_deco,1,1,0,6,1,806,"{""ink_resistance_up"":1.9,""intensify_action"":1.6,""special_charge_up"":0.6,""ink_recovery_up"":0.3,""run_speed_up"":0.3,""respawn_punisher"":true}",brella24mk1,1,1,0,6,1,540,"{""run_speed_up"":1.6,""quick_respawn"":1,""special_charge_up"":1,""ink_resistance_up"":0.3,""ink_saver_main"":0.3}",gold,#1 Super Jump Spot,gold,#1 Enemy-Base Inker,gold,#1 Turf Inker,
Fresh Season 2024,2024-03-01T00:00:00+00:00,7.0.0,regular,nawabari,kajiki,180,bravo,,,,2752,23.9,,d74b31ff,,3320,58.5,,1ec0adff,,gaen_ff,4,4,0,8,1,698,"{""swim_speed_up"":1.3,""run_speed_up"":0.9,""intensify_action"":0.6,""special_charge_up"":0.6,""quick_respawn"":0.3,""ninja_squid"":true,""stealth_jump"":true}",gaen_ff,8,2,6,5,3,949,"{""intensify_action"":1,""special_charge_up"":1,""ink_resistance_up"":0.9,""ink_saver_main"":0.6,""special_power_up"":0.3,""tenacity"":true}",liter4k_scope,6,4,2,2,2,628,"{""ink_saver_main"":2.2,""special_power_up"":1.6,""ink_resistance_up"":1,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3}",brella24mk1,4,3,1,7,0,477,"{""special_charge_up"":1,""quick_super_jump"":0.9,""swim_speed_up"":0.9,""drop_roller"":true,""ninja_squid"":true}",spygadget,4,2,2,2,2,978,"{""ink_recovery_up"":2.5,""ink_saver_main"":1.9,""swim_speed_up"":1.3}",gaen_ff,7,6,1,4,2,845,"{""ink_saver_main"":1.9,""ink_recovery_up"":1,""swim_speed_up"":1,""special_charge_up"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3}",moprin_d,6,5,1,4,3,837,"{""special_charge_up"":2,""ink_saver_main"":0.6,""quick_respawn"":0.6,""special_power_up"":0.6,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""comeback"":true}",jimuwiper,9,7,2,3,2,660,"{""swim_speed_up"":1,""ink_saver_main"":0.6,""sub_power_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",gold,#1 Enemy Splatter,gold,#1 Enemy-Base Inker,gold,#1 Home-Base Inker,
Fresh Season 2024,2024-03-01T00:00:00+00:00,7.0.0,regular,nawabari,kajiki,180,alpha,,,,3270,48.3,,d74b31ff,,2974,37.9,,1ec0adff,,gaen_ff,7,6,1,4,2,795,"{""swim_speed_up"":1.3,""run_speed_up"":0.9,""intensify_action"":0.6,""special_charge_up"":0.6,""quick_respawn"":0.3,""ninja_squid"":true,""stealth_jump"":true}",order_shooter_replica,7,6,1,3,4,1137,"{""run_speed_up"":1.9,""ink_saver_main"":1,""intensify_action"":1,""special_power_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3}",gaen_ff,7,4,3,4,2,788,"{""special_charge_up"":1.3,""swim_speed_up"":1,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""thermal_ink"":true}",liter4k_scope_custom,1,1,0,1,1,550,"{""ink_saver_sub"":1,""ink_saver_main"":0.9,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""special_saver"":0.3,""sub_resistance_up"":0.3,""object_shredder"":true,""tenacity"":true}",kelvin525_deco,4,4,0,7,2,843,"{""quick_respawn"":4.8,""special_charge_up"":0.9}",nautilus79,7,3,4,3,2,795,"{""quick_respawn"":1.6,""ink_saver_sub"":1.3,""swim_speed_up"":1.3,""ink_recovery_up"":0.9,""quick_super_jump"":0.6}",brella24mk1,1,1,0,5,1,678,"{""quick_respawn"":2,""sub_resistance_up"":1,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3}",liter4k_custom,6,4,2,3,1,658,"{""ink_saver_main"":2.9,""swim_speed_up"":1.9,""ink_resistance_up"":0.3}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,silver,#1 Killer Wail 5.1 User,
Fresh Season 2024,2024-03-01T00:00:00+00:00,7.0.0,regular,nawabari,kajiki,180,bravo,,,,3046,35.6,,9025c6ff,,3253,53.9,,cfb121ff,,gaen_ff,5,4,1,5,2,886,"{""ink_saver_main"":1,""swim_speed_up"":1,""run_speed_up"":0.9,""special_charge_up"":0.6,""quick_respawn"":0.3,""stealth_jump"":true}",bottlegeyser,4,4,0,2,2,745,"{""ink_saver_sub"":1.3,""run_speed_up"":1.3,""ink_saver_main"":0.6,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""intensify_action"":0.3,""sub_power_up"":0.3,""ninja_squid"":true}",octoshooter_replica,2,1,1,5,3,714,"{""quick_super_jump"":1.2,""special_charge_up"":1,""special_saver"":0.6,""ink_saver_main"":0.3,""quick_respawn"":0.3,""ninja_squid"":true,""opening_gambit"":true}",52gal,2,2,0,4,1,701,"{""run_speed_up"":1.6,""ink_saver_main"":1,""sub_resistance_up"":0.9,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""thermal_ink"":true}",heroshooter_replica,5,4,1,1,4,1131,"{""swim_speed_up"":1,""ink_recovery_up"":0.6,""special_saver"":0.6,""ink_saver_main"":0.3,""quick_respawn"":0.3,""run_speed_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""drop_roller"":true,""ninja_squid"":true}",sputtery_hue,6,5,1,5,2,985,"{""quick_respawn"":0.9,""ink_recovery_up"":0.6,""swim_speed_up"":0.6,""quick_super_jump"":0.3,""special_power_up"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",screwslosher_neo,5,5,0,3,2,752,"{""intensify_action"":1.6,""quick_super_jump"":1,""special_power_up"":1,""ink_recovery_up"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3}",liter4k_custom,2,2,0,3,1,385,"{""intensify_action"":1.9,""ink_saver_main"":1.3,""special_power_up"":1.3,""quick_respawn"":0.6,""sub_power_up"":0.6}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,gold,#1 Turf Inker,
Fresh Season 2024,2024-03-01T00:00:00+00:00,7.0.0,regular,nawabari,negitoro,180,alpha,,,,3285,58.0,,d0bf08ff,,3126,35.2,,3a0ccdff,,gaen_ff,8,6,2,2,3,838,"{""ink_saver_main"":1,""swim_speed_up"":1,""run_speed_up"":0.9,""special_charge_up"":0.6,""quick_respawn"":0.3,""stealth_jump"":true}",variableroller_foil,9,9,0,3,3,999,"{""quick_respawn"":1.9,""swim_speed_up"":1,""ink_resistance_up"":0.6,""sub_power_up"":0.6,""quick_super_jump"":0.3,""special_charge_up"":0.3,""stealth_jump"":true}",bold_neo,1,1,0,2,4,904,"{""special_charge_up"":1.6,""ink_recovery_up"":1,""quick_respawn"":1,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""special_power_up"":0.3}",brella24mk1,1,1,0,3,1,544,"{""swim_speed_up"":1.9,""ink_resistance_up"":1.3,""ink_saver_main"":0.9,""ink_recovery_up"":0.6,""ninja_squid"":true}",pablo,2,1,1,3,5,1084,"{""swim_speed_up"":2.3,""ink_saver_sub"":0.9,""quick_respawn"":0.9,""ink_resistance_up"":0.6,""tenacity"":true}",squiclean_b,1,1,0,5,1,771,"{""quick_respawn"":1,""swim_speed_up"":1,""ink_recovery_up"":0.9,""run_speed_up"":0.6,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",nautilus79,6,6,0,4,1,642,"{""swim_speed_up"":1.6,""ink_resistance_up"":1.3,""ink_saver_sub"":1.3,""ink_saver_main"":0.6,""run_speed_up"":0.6,""special_charge_up"":0.3}",squiclean_b,1,1,0,5,1,629,"{""ink_saver_sub"":1,""special_saver"":1,""swim_speed_up"":0.9,""ink_recovery_up"":0.6,""run_speed_up"":0.6,""quick_super_jump"":0.3,""stealth_jump"":true}",gold,#1 Splat Assister,gold,#1 Popular Target,silver,#1 Base Defender,
Fresh Season 2024,2024-03-01T00:00:00+00:00,7.0.0,regular,nawabari,kajiki,180,bravo,,,,3367,39.7,,a0c937ff,,3460,49.4,,ba30b0ff,,gaen_ff,10,7,3,3,3,939,"{""ink_saver_main"":1,""swim_speed_up"":1,""run_speed_up"":0.9,""special_charge_up"":0.6,""quick_respawn"":0.3,""quick_super_jump"":0.3,""stealth_jump"":true}",squiclean_b,6,5,1,5,1,875,"{""run_speed_up"":2,""special_charge_up"":1,""ink_resistance_up"":0.9,""ink_saver_main"":0.6,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""special_power_up"":0.3}",brella24mk1,4,3,1,0,2,777,"{""ink_saver_main"":2.2,""ink_resistance_up"":1,""sub_resistance_up"":1,""ink_recovery_up"":0.9,""ink_saver_sub"":0.6}",explosher_custom,2,1,1,4,1,776,"{""ink_recovery_up"":1.3,""swim_speed_up"":1.3,""ink_saver_main"":1,""ink_resistance_up"":0.6,""ink_saver_sub"":0.6,""quick_respawn"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3}",order_maneuver_replica,2,2,0,5,2,959,"{""special_power_up"":1.6,""ink_saver_main"":1,""swim_speed_up"":1,""ink_saver_sub"":0.9,""quick_respawn"":0.6,""sub_power_up"":0.6}",nautilus79,7,5,2,4,2,874,"{""special_power_up"":1,""swim_speed_up"":1,""ink_saver_sub"":0.9,""quick_super_jump"":0.3,""special_saver"":0.3,""ninja_squid"":true}",furo,2,2,0,3,2,857,"{""ink_saver_main"":3.8,""ink_recovery_up"":1.9}",order_roller_replica,3,3,0,6,2,770,"{""quick_super_jump"":3.2,""quick_respawn"":1.6,""ink_saver_main"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3}",gold,#1 Overall Splatter,gold,#1 Turf Inker,gold,#1 Home-Base Inker,
Fresh Season 2024,2024-03-01T00:00:00+00:00,7.0.0,regular,nawabari,negitoro,180,alpha,,,,3128,50.9,,343bc4ff,,2789,37.8,,df6624ff,,gaen_ff,7,6,1,4,1,765,"{""ink_saver_main"":1,""swim_speed_up"":1,""run_speed_up"":0.9,""special_charge_up"":0.6,""quick_respawn"":0.3,""quick_super_jump"":0.3,""stealth_jump"":true}",nzap89,5,5,0,5,3,1119,"{""ink_resistance_up"":1.9,""swim_speed_up"":1.3,""intensify_action"":0.6,""ink_saver_main"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",nzap89,9,8,1,4,2,791,"{""ink_resistance_up"":1.3,""ink_saver_main"":1.3,""run_speed_up"":1,""quick_super_jump"":0.6,""sub_power_up"":0.6,""ink_saver_sub"":0.3,""intensify_action"":0.3,""special_charge_up"":0.3}",brella24mk1,2,1,1,5,1,453,"{""ink_saver_sub"":1.9,""ink_recovery_up"":1.3,""run_speed_up"":1.3,""ink_saver_main"":0.9,""intensify_action"":0.3}",kelvin525_deco,9,6,3,5,2,817,"{""quick_respawn"":1.9,""swim_speed_up"":1,""ink_resistance_up"":0.6,""sub_power_up"":0.6,""quick_super_jump"":0.3,""special_charge_up"":0.3,""stealth_jump"":true}",drivewiper,7,7,0,7,1,747,"{""ink_saver_sub"":1,""special_saver"":1,""swim_speed_up"":0.9,""ink_recovery_up"":0.6,""run_speed_up"":0.6,""quick_super_jump"":0.3,""stealth_jump"":true}",liter4k_custom,3,3,0,3,1,718,"{""ink_recovery_up"":1,""ink_saver_main"":0.9,""sub_power_up"":0.9,""swim_speed_up"":0.9,""last_ditch_effort"":true,""object_shredder"":true}",brella24mk1,2,2,0,6,1,507,"{""ink_saver_main"":2.3,""quick_super_jump"":1.3,""ink_saver_sub"":0.9,""special_charge_up"":0.6,""swim_speed_up"":0.6}",gold,#1 Splat Assister,gold,#1 Popular Target,gold,#1 Home-Base Inker,
Fresh Season 2024,2024-03-01T00:00:00+00:00,7.0.0,regular,nawabari,negitoro,180,alpha,,,,2981,55.7,,3a0ccdff,,2771,30.4,,d0bf08ff,,octoshooter_replica,7,7,0,1,4,1047,"{""run_speed_up"":1,""swim_speed_up"":1,""special_charge_up"":0.6,""special_saver"":0.3,""stealth_jump"":true}",gaen_ff,4,2,2,1,3,775,"{""special_power_up"":1,""ink_saver_main"":0.6,""ink_saver_sub"":0.3,""intensify_action"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""drop_roller"":true,""ninja_squid"":true}",variableroller_foil,2,2,0,4,2,749,"{""ink_saver_main"":2,""quick_respawn"":1,""special_charge_up"":0.9,""special_power_up"":0.9,""sub_resistance_up"":0.3}",screwslosher,3,1,2,7,0,410,"{""ink_resistance_up"":2.3,""sub_resistance_up"":1,""special_saver"":0.3,""swim_speed_up"":0.3}",nautilus79,6,6,0,4,2,816,"{""special_charge_up"":2.9,""swim_speed_up"":2.5,""run_speed_up"":0.3}",order_shooter_replica,3,3,0,3,2,719,"{""ink_recovery_up"":1,""ink_saver_main"":0.9,""quick_respawn"":0.9,""swim_speed_up"":0.9,""comeback"":true,""ninja_squid"":true}",sshooter_collabo,1,0,1,3,1,666,"{""special_charge_up"":1.9,""ink_saver_sub"":1,""ink_saver_main"":0.9,""swim_speed_up"":0.9,""haunt"":true}",liter4k,3,3,0,2,2,570,"{""quick_respawn"":1.6,""special_power_up"":1.3,""ink_saver_main"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""stealth_jump"":true}",gold,#1 Overall Splatter,gold,#1 Popular Target,gold,#1 Turf Inker,
Fresh Season 2024,2024-03-01T00:00:00+00:00,7.0.0,regular,nawabari,kajiki,180,alpha,,,,3761,53.3,,d74b31ff,,3292,37.2,,1ec0adff,,octoshooter_replica,5,3,2,1,4,992,"{""run_speed_up"":1,""swim_speed_up"":1,""special_charge_up"":0.6,""special_saver"":0.3,""stealth_jump"":true}",order_stringer_replica,10,6,4,1,5,1157,"{""run_speed_up"":1,""swim_speed_up"":1,""intensify_action"":0.6,""quick_super_jump"":0.3,""respawn_punisher"":true}",variableroller_foil,7,7,0,3,3,912,"{""ink_saver_main"":2,""quick_respawn"":1,""special_charge_up"":0.9,""special_power_up"":0.9,""sub_resistance_up"":0.3}",screwslosher,4,3,1,4,1,700,"{""ink_resistance_up"":2.3,""sub_resistance_up"":1,""special_saver"":0.3,""swim_speed_up"":0.3}",momiji,3,2,1,5,3,1129,"{""ink_saver_main"":1.3,""ink_recovery_up"":0.9,""swim_speed_up"":0.9,""ink_resistance_up"":0.6,""ninja_squid"":true,""stealth_jump"":true}",order_stringer_replica,7,6,1,3,3,875,"{""quick_super_jump"":1.3,""special_saver"":1.3,""special_charge_up"":0.9,""ink_recovery_up"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3,""thermal_ink"":true}",variableroller_foil,0,0,0,4,1,653,"{""ink_saver_main"":1,""sub_resistance_up"":1,""ninja_squid"":true}",gaen_ff,2,1,1,7,1,635,"{""intensify_action"":1,""special_power_up"":1,""thermal_ink"":true}",silver,#1 Ground Traveler,silver,#1 Ink Consumer,silver,#1 Base Defender,
Fresh Season 2024,2024-03-01T00:00:00+00:00,7.0.0,regular,nawabari,negitoro,180,bravo,,,,3168,38.6,,1a1aafff,,3557,55.4,,e38d24ff,,pablo_hue,3,3,0,6,3,822,"{""special_charge_up"":1.6,""special_saver"":1.6,""quick_super_jump"":1,""ink_saver_main"":0.6,""ink_resistance_up"":0.3}",wakaba,1,1,0,4,0,895,"{""quick_respawn"":1.3,""ink_recovery_up"":1,""special_saver"":1,""ink_resistance_up"":0.6,""special_charge_up"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3}",order_brush_replica,2,1,1,4,1,789,"{""quick_super_jump"":1.3,""run_speed_up"":1.3,""special_charge_up"":1,""quick_respawn"":0.6,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""special_power_up"":0.3,""special_saver"":0.3}",liter4k_custom,4,4,0,2,2,662,"{""quick_respawn"":1,""run_speed_up"":1,""sub_resistance_up"":1,""ink_saver_main"":0.6,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3}",promodeler_rg,4,3,1,1,5,1325,"{""quick_super_jump"":1.3,""quick_respawn"":1,""special_charge_up"":1,""run_speed_up"":0.9,""special_power_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3}",spygadget,5,4,1,2,3,882,"{""special_charge_up"":1,""sub_power_up"":0.9,""ink_recovery_up"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""object_shredder"":true,""thermal_ink"":true}",drivewiper,3,3,0,3,3,841,"{""swim_speed_up"":1.6,""ink_saver_sub"":1,""special_saver"":1,""intensify_action"":0.6,""ink_recovery_up"":0.3,""run_speed_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3}",dynamo_tesla,5,5,0,5,1,509,"{""sub_power_up"":1.6,""quick_super_jump"":1,""special_saver"":1,""run_speed_up"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3}",silver,#1 Ground Traveler,gold,#1 Enemy-Base Inker,silver,#1 Base Defender,
