# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Chill Season 2025,2026-01-16T00:00:00+00:00,10.1.0,bankara_open,area,kinmedai,279,bravo,TRUE,S+ 22,,5504,,0,bfcd41ff,,5586,,100,6325cdff,,promodeler_rg,7,5,2,7,9,2033,"{""special_charge_up"":2.6,""special_power_up"":1.5,""swim_speed_up"":1,""ink_saver_main"":0.3,""ink_saver_sub"":0.3}",tristringer_collabo,9,6,3,6,4,1532,"{""swim_speed_up"":1.9,""ink_saver_main"":1.6,""ink_recovery_up"":0.6,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""object_shredder"":true}",order_charger_replica,8,7,1,5,5,1165,"{""ink_recovery_up"":1.9,""intensify_action"":0.9,""run_speed_up"":0.9,""opening_gambit"":true,""thermal_ink"":true}",octoshooter_replica,8,5,3,10,1,774,"{""swim_speed_up"":1,""intensify_action"":0.9,""ink_saver_sub"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",sshooter_collabo,13,9,4,5,6,1598,"{""special_charge_up"":1.9,""swim_speed_up"":1.9,""ink_saver_sub"":0.9,""last_ditch_effort"":true}",moprin_kaku,12,6,6,5,6,1572,"{""special_charge_up"":2.3,""ink_saver_main"":0.6,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",order_slosher_replica,5,5,0,6,3,1152,"{""swim_speed_up"":2.3,""ink_saver_main"":0.6,""quick_respawn"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true}",order_wiper_replica,9,8,1,7,4,1264,"{""swim_speed_up"":1.5,""ink_saver_main"":1,""ink_saver_sub"":0.9,""ink_recovery_up"":0.3,""comeback"":true,""stealth_jump"":true}",gold,#1 Popular Target,gold,#1 Turf Inker,gold,#1 Splat Zone Inker,
Chill Season 2025,2026-01-16T00:00:00+00:00,10.1.0,bankara_open,area,mahimahi,70,alpha,TRUE,S+ 22,,1485,,100,3a0ccdff,,1090,,0,d0bf08ff,,promodeler_rg,5,5,0,0,3,760,"{""special_charge_up"":2.6,""special_power_up"":1.5,""swim_speed_up"":1,""ink_saver_main"":0.3,""ink_saver_sub"":0.3}",liter4k_scope,2,2,0,0,0,194,"{""swim_speed_up"":1.9,""quick_respawn"":1.3,""quick_super_jump"":0.6,""run_speed_up"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""drop_roller"":true}",tristringer_collabo,2,1,1,1,1,305,"{""swim_speed_up"":1.9,""ink_saver_main"":1.6,""ink_recovery_up"":0.6,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""object_shredder"":true}",octoshooter_replica,4,4,0,2,0,226,"{""swim_speed_up"":1,""intensify_action"":0.9,""ink_saver_sub"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",prime_collabo,1,1,0,3,1,268,"{""special_charge_up"":1.9,""swim_speed_up"":1.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""sub_power_up"":0.3,""stealth_jump"":true}",bold,1,1,0,3,2,366,"{""swim_speed_up"":3.5,""quick_respawn"":0.6,""sub_resistance_up"":0.6,""stealth_jump"":true}",sshooter,1,1,0,3,1,252,"{""swim_speed_up"":1.3,""intensify_action"":0.9,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",liter4k_scope,0,0,0,3,1,204,"{""swim_speed_up"":1.9,""quick_super_jump"":1,""special_power_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""sub_power_up"":0.3,""object_shredder"":true}",gold,#1 Overall Splatter,gold,#1 Splat Zone Guard,gold,#1 Splat Zone Inker,
Chill Season 2025,2026-01-16T00:00:00+00:00,10.1.0,bankara_open,area,kinmedai,121,alpha,TRUE,S+ 22,,2547,,100,a0c937ff,,2294,,0,ba30b0ff,,promodeler_rg,4,4,0,1,5,1209,"{""special_charge_up"":2.6,""special_power_up"":1.5,""swim_speed_up"":1,""ink_saver_main"":0.3,""ink_saver_sub"":0.3}",octoshooter_replica,8,7,1,2,2,569,"{""swim_speed_up"":1,""intensify_action"":0.9,""ink_saver_sub"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",dentalwiper_mint,5,4,1,3,1,403,"{""quick_respawn"":1.6,""ink_saver_main"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",sshooter_kou,1,0,1,3,1,366,"{""ink_saver_sub"":1.9,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""sub_power_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",hissen_hue,6,3,3,5,2,602,"{""ink_saver_sub"":1.3,""quick_super_jump"":0.9,""special_power_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",sharp,4,4,0,4,0,518,"{""sub_power_up"":1.6,""special_charge_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",barrelspinner,0,0,0,2,3,588,"{""run_speed_up"":3.8,""swim_speed_up"":1,""quick_respawn"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3}",maneuver_collabo,3,2,1,4,2,586,"{""ink_recovery_up"":1.3,""special_charge_up"":1.3,""sub_power_up"":1.3,""ink_saver_main"":0.6,""ink_saver_sub"":0.6,""run_speed_up"":0.6}",gold,#1 Super Jump Spot,gold,#1 Turf Inker,gold,#1 Splat Zone Inker,
Chill Season 2025,2026-01-16T00:00:00+00:00,10.1.0,bankara_open,area,mahimahi,271,alpha,TRUE,S+ 22,,5706,,100,6e04b6ff,,5365,,0,cd510aff,,promodeler_rg,4,2,2,3,9,1841,"{""special_charge_up"":2.6,""special_power_up"":1.5,""swim_speed_up"":1,""ink_saver_main"":0.3,""ink_saver_sub"":0.3}",octoshooter_replica,16,15,1,5,4,1163,"{""swim_speed_up"":1,""intensify_action"":0.9,""ink_saver_sub"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",promodeler_rg,6,4,2,6,5,1639,"{""ink_saver_sub"":1,""quick_respawn"":1,""sub_resistance_up"":1,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""special_saver"":0.3}",wideroller_waku,8,6,2,3,5,1063,"{""ink_saver_main"":1.6,""ink_saver_sub"":1.3,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",jetsweeper_cobr,9,7,2,4,5,1299,"{""ink_saver_sub"":2,""special_charge_up"":1.3,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3}",wakaba,5,4,1,8,6,1664,"{""ink_saver_sub"":1.9,""swim_speed_up"":1,""sub_power_up"":0.9,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""ninja_squid"":true}",explosher,2,0,2,5,5,1510,"{""ink_saver_main"":2.8,""special_charge_up"":0.9,""last_ditch_effort"":true,""object_shredder"":true}",maneuver_collabo,7,5,2,10,2,892,"{""intensify_action"":1.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""comeback"":true,""stealth_jump"":true}",gold,#1 Super Jump Spot,gold,#1 Turf Inker,gold,#1 Splat Zone Inker,
Chill Season 2025,2026-01-16T00:00:00+00:00,10.1.0,bankara_open,area,kinmedai,188,alpha,TRUE,S+ 22,,3821,,100,a0c937ff,,3577,,0,ba30b0ff,,promodeler_rg,3,2,1,4,6,1368,"{""special_charge_up"":2.6,""special_power_up"":1.5,""swim_speed_up"":1,""ink_saver_main"":0.3,""ink_saver_sub"":0.3}",octoshooter_replica,11,9,2,6,1,739,"{""swim_speed_up"":1,""intensify_action"":0.9,""ink_saver_sub"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",wakaba,8,4,4,5,4,976,"{""quick_super_jump"":1,""ink_resistance_up"":0.6,""ink_saver_main"":0.6,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",wideroller_waku,6,4,2,5,2,738,"{""ink_saver_main"":1.6,""ink_saver_sub"":1.3,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",hokusai_sui,14,11,3,5,3,761,"{""ink_saver_sub"":1.9,""ink_resistance_up"":1,""intensify_action"":0.6,""special_charge_up"":0.6,""ink_saver_main"":0.3,""special_saver"":0.3,""drop_roller"":true}",promodeler_rg,3,2,1,5,4,1378,"{""ink_saver_sub"":1,""quick_respawn"":1,""sub_resistance_up"":1,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""special_saver"":0.3}",rapid_elite_wntr,8,3,5,5,3,772,"{""ink_saver_main"":1.6,""special_charge_up"":1.6,""swim_speed_up"":1.6,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3}",nova_neo,5,4,1,4,3,666,"{""intensify_action"":1.9,""ink_saver_main"":0.9,""swim_speed_up"":0.9,""last_ditch_effort"":true,""ninja_squid"":true}",gold,#1 Turf Inker,silver,#1 Damage Taker,gold,#1 Splat Zone Inker,
Chill Season 2025,2026-01-16T00:00:00+00:00,10.1.0,bankara_open,area,kinmedai,78,alpha,TRUE,S+ 22,,1599,,100,c12d74ff,,1249,,0,2cb721ff,,promodeler_rg,2,1,1,1,2,534,"{""special_charge_up"":2.6,""special_power_up"":1.5,""swim_speed_up"":1,""ink_saver_main"":0.3,""ink_saver_sub"":0.3}",octoshooter_replica,11,11,0,0,1,353,"{""swim_speed_up"":1,""intensify_action"":0.9,""ink_saver_sub"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",furuido,2,2,0,0,2,513,"{""swim_speed_up"":1.9,""quick_super_jump"":1.3,""run_speed_up"":0.9,""ink_recovery_up"":0.6,""stealth_jump"":true}",liter4k,0,0,0,0,1,199,"{""special_charge_up"":1.9,""ink_recovery_up"":0.6,""special_power_up"":0.6,""ink_saver_main"":0.3,""intensify_action"":0.3,""haunt"":true,""last_ditch_effort"":true}",kelvin525,1,1,0,4,2,339,"{""run_speed_up"":1.3,""special_charge_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""comeback"":true,""ninja_squid"":true}",furuido_custom,0,0,0,2,1,359,"{""ink_resistance_up"":1,""ink_saver_main"":1,""run_speed_up"":0.9,""sub_power_up"":0.3,""swim_speed_up"":0.3,""thermal_ink"":true}",sshooter,0,0,0,5,0,243,"{""ink_saver_main"":1,""intensify_action"":1,""special_charge_up"":1,""special_saver"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3}",examiner_hue,0,0,0,3,1,308,"{""ink_saver_main"":2.8,""run_speed_up"":1.9,""special_saver"":1}",gold,#1 Splat Assister,gold,#1 Turf Inker,silver,#1 Ground Traveler,
Chill Season 2025,2026-01-16T02:00:00+00:00,10.1.0,bankara_open,area,kinmedai,201,bravo,TRUE,S+ 22,,3393,,0,3a0ccdff,,3791,,100,d0bf08ff,,promodeler_rg,0,0,0,7,5,1396,"{""special_charge_up"":2.6,""special_power_up"":1.5,""swim_speed_up"":1,""ink_saver_main"":0.3,""ink_saver_sub"":0.3}",hotblaster_custom,11,8,3,11,1,535,"{""quick_respawn"":2.2,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""opening_gambit"":true,""stealth_jump"":true}",octoshooter_replica,9,8,1,6,2,826,"{""swim_speed_up"":1,""intensify_action"":0.9,""ink_saver_sub"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",liter4k_custom,2,2,0,3,1,636,"{""quick_super_jump"":1.3,""ink_recovery_up"":1,""swim_speed_up"":0.9,""ink_saver_main"":0.6,""intensify_action"":0.6,""ink_saver_sub"":0.3,""comeback"":true}",96gal_sou,19,11,8,4,3,860,"{""special_charge_up"":2,""ink_saver_main"":0.6,""special_power_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",explosher_custom,5,4,1,4,4,1003,"{""special_charge_up"":1.3,""special_power_up"":1.3,""swim_speed_up"":1,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3}",96gal,7,6,1,3,1,926,"{""swim_speed_up"":2,""ink_saver_main"":1.3,""ink_saver_sub"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3}",moprin_kaku,9,6,3,7,3,1002,"{""special_charge_up"":1,""ink_resistance_up"":0.6,""ink_saver_main"":0.6,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",gold,#1 Turf Inker,silver,#1 Splat Zone Hero,gold,#1 Splat Zone Inker,
Chill Season 2025,2026-01-16T02:00:00+00:00,10.1.0,regular,nawabari,kajiki,180,alpha,,,,3123,47.6,,a0c937ff,,2932,45.8,,ba30b0ff,,liter4k_scope_custom,0,0,0,4,3,732,"{""ink_saver_main"":2.2,""swim_speed_up"":1,""ink_resistance_up"":0.3,""sub_power_up"":0.3,""tenacity"":true}",maneuver_collabo,4,2,2,3,3,1005,"{""ink_recovery_up"":1.9,""ink_resistance_up"":1.3,""swim_speed_up"":1.3,""run_speed_up"":0.6,""ink_saver_main"":0.3,""quick_respawn"":0.3}",bold,4,2,2,3,2,873,"{""swim_speed_up"":2.9,""ink_saver_sub"":1,""sub_power_up"":0.3}",hissen,6,5,1,4,1,513,"{""special_charge_up"":1,""quick_respawn"":0.9,""quick_super_jump"":0.9,""special_power_up"":0.6,""run_speed_up"":0.3,""drop_roller"":true,""ninja_squid"":true}",bold,4,2,2,2,5,1140,"{""swim_speed_up"":1.9,""run_speed_up"":1.3,""special_charge_up"":1,""ink_resistance_up"":0.9,""special_saver"":0.3,""sub_power_up"":0.3}",bold,4,4,0,5,3,864,"{""run_speed_up"":2,""special_power_up"":1,""special_charge_up"":0.9,""swim_speed_up"":0.9,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""quick_respawn"":0.3}",splatroller,4,3,1,2,1,488,"{""intensify_action"":1,""quick_respawn"":1,""ink_saver_main"":0.6,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""run_speed_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",splatcharger,6,5,1,0,1,440,"{""intensify_action"":1,""quick_super_jump"":1,""ink_saver_sub"":0.6,""run_speed_up"":0.6,""ink_recovery_up"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true}",gold,#1 Super Jump Spot,gold,#1 Enemy-Base Inker,,,
Chill Season 2025,2026-01-16T02:00:00+00:00,10.1.0,regular,nawabari,sumeshi,180,bravo,,,,3676,39.8,,a0c937ff,,3763,51.1,,ba30b0ff,,spaceshooter,5,4,1,3,2,606,"{""intensify_action"":1,""special_charge_up"":1,""swim_speed_up"":0.9,""special_power_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",lact450_milk,3,2,1,3,4,1186,"{""special_power_up"":2,""ink_resistance_up"":1.3,""quick_super_jump"":0.6,""intensify_action"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3}",promodeler_rg,1,0,1,3,3,1019,"{""quick_respawn"":1,""run_speed_up"":0.9,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""object_shredder"":true,""respawn_punisher"":true}",variableroller,6,6,0,4,2,865,"{""intensify_action"":1.3,""special_saver"":0.6,""ink_resistance_up"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3,""comeback"":true,""thermal_ink"":true}",sharp_geck,5,5,0,3,5,1526,"{""swim_speed_up"":1.9,""run_speed_up"":1,""special_charge_up"":0.9,""special_saver"":0.9,""stealth_jump"":true}",sharp_neo,2,2,0,4,2,1116,"{""ink_recovery_up"":1.6,""ink_resistance_up"":0.6,""ink_saver_sub"":0.6,""run_speed_up"":0.3,""special_charge_up"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",pablo,4,3,1,3,3,852,"{""swim_speed_up"":1.6,""quick_respawn"":1,""ink_saver_sub"":0.6,""intensify_action"":0.3,""run_speed_up"":0.3,""stealth_jump"":true}",squiclean_a,3,3,0,2,0,269,"{""special_saver"":1.3,""ink_recovery_up"":1,""ink_resistance_up"":0.6,""special_charge_up"":0.6,""ink_saver_main"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""tenacity"":true}",gold,#1 Super Jump Spot,gold,#1 Splat Assister,silver,#1 Damage Taker,
Chill Season 2025,2026-01-16T02:00:00+00:00,10.1.0,bankara_challenge,yagura,hirame,300,bravo,FALSE,A+,,3301,,40,343bc4ff,,3560,,72,df6624ff,,52gal,14,13,1,10,4,910,"{""swim_speed_up"":2.5,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""sub_power_up"":0.3,""opening_gambit"":true,""stealth_jump"":true}",sshooter_collabo,9,5,4,9,5,1105,"{""swim_speed_up"":1.6,""ink_recovery_up"":1,""special_power_up"":1,""ink_saver_main"":0.6,""ink_saver_sub"":0.6,""run_speed_up"":0.3,""special_charge_up"":0.3,""special_saver"":0.3}",squiclean_a,7,7,0,9,3,606,"{""ink_recovery_up"":1,""quick_respawn"":1,""run_speed_up"":1,""ink_resistance_up"":0.6,""intensify_action"":0.6,""special_power_up"":0.3}",hydra,8,7,1,9,3,680,"{""ink_saver_main"":1.6,""run_speed_up"":1.3,""ink_resistance_up"":1,""special_saver"":0.6,""ink_saver_sub"":0.3,""sub_resistance_up"":0.3}",bold,24,22,2,7,6,1381,"{""special_charge_up"":2.2,""swim_speed_up"":1.3,""special_power_up"":0.6,""sub_resistance_up"":0.6,""comeback"":true}",52gal,10,7,3,9,4,736,"{""ink_saver_main"":1.6,""special_charge_up"":1.6,""swim_speed_up"":1.6,""quick_respawn"":0.6,""ink_saver_sub"":0.3}",dualsweeper,9,4,5,10,2,842,"{""intensify_action"":1.6,""ink_resistance_up"":1.3,""special_power_up"":1.3,""ink_saver_sub"":0.6,""run_speed_up"":0.3,""special_charge_up"":0.3}",liter4k_custom,4,4,0,6,2,601,"{""swim_speed_up"":2,""quick_super_jump"":1,""ink_saver_main"":0.6,""intensify_action"":0.6,""special_power_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""special_saver"":0.3}",gold,#1 Score Booster,gold,Record-Score Setter,gold,#1 Overall Splatter,
