# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Sizzle Season 2024,2024-08-06T02:00:00+00:00,8.1.0,xmatch,area,kusaya,250,bravo,TRUE,,1898.7,4321,,0,9025c6ff,,5107,,100,cfb121ff,,bucketslosher,7,7,0,8,4,1176,"{""quick_respawn"":1.3,""swim_speed_up"":1.2,""quick_super_jump"":0.6,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",maneuver_collabo,16,14,2,5,5,1495,"{""ink_saver_main"":1.6,""ink_saver_sub"":1.2,""special_charge_up"":1,""special_power_up"":1,""ink_recovery_up"":0.9}",lact450_deco,6,3,3,10,3,959,"{""intensify_action"":1,""special_charge_up"":0.9,""special_saver"":0.9,""swim_speed_up"":0.9,""last_ditch_effort"":true,""thermal_ink"":true}",squiclean_b,4,3,1,8,0,691,"{""ink_saver_main"":1.9,""special_charge_up"":1,""swim_speed_up"":0.9,""ink_recovery_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""drop_roller"":true}",squiclean_b,13,12,1,8,4,988,"{""quick_respawn"":1.6,""swim_speed_up"":1.6,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""special_saver"":0.3,""stealth_jump"":true}",dynamo,12,6,6,5,4,1065,"{""special_charge_up"":1,""quick_super_jump"":0.6,""special_power_up"":0.6,""special_saver"":0.6,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",quadhopper_black,10,6,4,9,4,1204,"{""quick_respawn"":2.8,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""haunt"":true,""stealth_jump"":true}",promodeler_rg,7,7,0,5,10,1850,"{""special_charge_up"":5.7}",silver,#1 Ground Traveler,gold,#1 Splat Zone Inker,silver,#1 Triple Inkstrike User,
Sizzle Season 2024,2024-08-06T02:00:00+00:00,8.1.0,xmatch,area,manta,287,alpha,TRUE,,1898.7,4575,,100,a0c937ff,,4341,,0,ba30b0ff,,bucketslosher,12,8,4,9,2,992,"{""quick_respawn"":1.3,""swim_speed_up"":1.2,""quick_super_jump"":0.6,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",octoshooter_replica,15,12,3,4,5,1319,"{""ink_saver_main"":5.7}",sharp_neo,12,12,0,5,4,1324,"{""ink_resistance_up"":1,""swim_speed_up"":0.9,""quick_super_jump"":0.6,""special_charge_up"":0.6,""special_power_up"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",carbon_deco,14,10,4,5,4,940,"{""swim_speed_up"":1.3,""ink_saver_sub"":0.9,""quick_super_jump"":0.9,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",carbon_deco,10,8,2,12,2,849,"{""swim_speed_up"":2.2,""ink_saver_sub"":0.6,""quick_respawn"":0.6,""special_saver"":0.3,""ninja_squid"":true,""stealth_jump"":true}",wakaba,7,6,1,6,4,1646,"{""ink_saver_sub"":2.9,""sub_power_up"":1,""ink_recovery_up"":0.6,""swim_speed_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3}",quadhopper_black,9,6,3,13,2,997,"{""quick_respawn"":2.8,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""haunt"":true,""stealth_jump"":true}",hotblaster,5,3,2,11,3,849,"{""quick_respawn"":2.2,""quick_super_jump"":0.6,""special_saver"":0.6,""ink_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",gold,#1 Splat Assister,silver,#2 Splat Zone Guard,silver,#1 Triple Inkstrike User,
Sizzle Season 2024,2024-08-06T02:00:00+00:00,8.1.0,xmatch,area,manta,355,alpha,FALSE,,1898.7,6860,,97,1ec0adff,,7338,,81,d74b31ff,,bucketslosher,14,10,4,9,6,1805,"{""quick_respawn"":1.3,""swim_speed_up"":1.2,""quick_super_jump"":0.6,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",promodeler_mg,11,7,4,9,8,2275,"{""special_power_up"":4.5,""special_charge_up"":0.6,""special_saver"":0.6}",carbon_deco,13,12,1,9,3,1148,"{""swim_speed_up"":2.2,""ink_saver_sub"":0.6,""quick_respawn"":0.6,""special_saver"":0.3,""ninja_squid"":true,""stealth_jump"":true}",brella24mk2,10,7,3,4,7,1632,"{""special_saver"":2.2,""ink_saver_main"":1.3,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""comeback"":true}",sshooter,13,11,2,8,4,1495,"{""quick_respawn"":1.6,""ink_resistance_up"":0.6,""swim_speed_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",promodeler_rg,8,3,5,8,12,2767,"{""special_charge_up"":4.8,""ink_saver_sub"":0.3,""special_power_up"":0.3,""special_saver"":0.3}",bucketslosher,11,9,2,12,3,1311,"{""quick_respawn"":0.9,""quick_super_jump"":0.9,""ink_recovery_up"":0.3,""intensify_action"":0.3,""special_power_up"":0.3,""comeback"":true,""haunt"":true,""stealth_jump"":true}",variableroller,8,8,0,8,4,1765,"{""swim_speed_up"":2,""run_speed_up"":0.9,""ink_recovery_up"":0.6,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ninja_squid"":true}",gold,#1 Overall Splatter,gold,#1 Splat Assister,silver,#1 Ink Consumer,
Sizzle Season 2024,2024-08-06T02:00:00+00:00,8.1.0,xmatch,area,kusaya,313,bravo,FALSE,,1898.7,6384,,62,cfb121ff,,6365,,98,9025c6ff,,bucketslosher,6,4,2,6,6,1490,"{""quick_respawn"":1.3,""swim_speed_up"":1.2,""quick_super_jump"":0.6,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",hokusai_hue,11,11,0,8,5,1357,"{""sub_power_up"":1.5,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",variableroller,8,6,2,6,6,2004,"{""swim_speed_up"":2,""run_speed_up"":0.9,""ink_recovery_up"":0.6,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ninja_squid"":true}",promodeler_mg,3,3,0,9,6,1533,"{""special_power_up"":4.5,""special_charge_up"":0.6,""special_saver"":0.6}",sshooter_collabo,11,10,1,9,5,1609,"{""quick_respawn"":1.3,""swim_speed_up"":1,""ink_saver_sub"":0.6,""intensify_action"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""comeback"":true}",variableroller,10,7,3,5,7,2121,"{""swim_speed_up"":1.5,""special_charge_up"":1.3,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",brella24mk2,11,8,3,5,3,1292,"{""special_saver"":2.2,""ink_saver_main"":1.3,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""comeback"":true}",momiji,10,4,6,5,6,1343,"{""sub_power_up"":1.6,""quick_respawn"":1,""special_charge_up"":1,""ink_saver_sub"":0.6,""special_power_up"":0.6,""intensify_action"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3}",gold,#1 Splat Assister,gold,#1 Splat Zone Guard,silver,#1 Ink Consumer,
Sizzle Season 2024,2024-08-06T02:00:00+00:00,8.1.0,xmatch,area,kusaya,71,alpha,TRUE,,2436.5,1460,,100,343bc4ff,,1137,,0,df6624ff,,order_maneuver_replica,6,6,0,1,1,378,"{""quick_respawn"":1.6,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",sshooter,6,4,2,0,1,434,"{""swim_speed_up"":1.3,""intensify_action"":0.9,""special_charge_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",rpen_5h,2,1,1,0,1,337,"{""special_charge_up"":1.9,""special_power_up"":0.9,""quick_super_jump"":0.6,""special_saver"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",order_roller_replica,1,1,0,1,1,311,"{""swim_speed_up"":1.8,""quick_super_jump"":1.6,""special_saver"":0.3,""ninja_squid"":true,""stealth_jump"":true}",liter4k,1,0,1,2,1,243,"{""ink_saver_main"":1.9,""quick_super_jump"":1.9,""swim_speed_up"":1.9}",order_roller_replica,2,2,0,3,0,220,"{""quick_super_jump"":2.2,""swim_speed_up"":1.2,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",wakaba,0,0,0,2,0,467,"{""sub_power_up"":1,""ink_recovery_up"":0.6,""special_charge_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",maneuver,0,0,0,5,0,207,"{""quick_respawn"":2.2,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,gold,#1 Splat Zone Guard,
Sizzle Season 2024,2024-08-06T02:00:00+00:00,8.1.0,xmatch,area,kusaya,133,bravo,TRUE,,2436.5,2456,,0,343bc4ff,,2520,,100,df6624ff,,order_maneuver_replica,4,4,0,5,2,640,"{""quick_respawn"":1.6,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",order_wiper_replica,8,7,1,4,2,691,"{""quick_respawn"":1.6,""quick_super_jump"":0.6,""sub_power_up"":0.6,""intensify_action"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""opening_gambit"":true,""stealth_jump"":true}",52gal,7,5,2,6,2,602,"{""special_charge_up"":1,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",dualsweeper,2,0,2,6,1,523,"{""intensify_action"":1.5,""ink_saver_main"":1,""ink_resistance_up"":0.6,""quick_super_jump"":0.3,""run_speed_up"":0.3,""opening_gambit"":true,""stealth_jump"":true}",fincent,13,9,4,4,3,645,"{""swim_speed_up"":1.6,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",promodeler_mg,5,3,2,3,3,906,"{""special_power_up"":4.7,""special_charge_up"":1}",longblaster,11,6,5,3,1,478,"{""quick_respawn"":1.9,""intensify_action"":0.9,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",dualsweeper,5,3,2,6,1,491,"{""quick_respawn"":1.3,""ink_saver_main"":0.6,""quick_super_jump"":0.6,""intensify_action"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""comeback"":true,""stealth_jump"":true}",gold,#1 Super Jump Spot,silver,#2 Turf Inker,silver,#1 Crab Tank User,
Sizzle Season 2024,2024-08-06T04:00:00+00:00,8.1.0,xmatch,area,manta,97,alpha,TRUE,,2436.5,2224,,100,e38d24ff,,2105,,0,1a1aafff,,order_maneuver_replica,5,5,0,1,1,576,"{""quick_respawn"":1.6,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",furuido_custom,7,3,4,1,2,622,"{""ink_saver_main"":1,""ink_saver_sub"":0.9,""ink_recovery_up"":0.6,""sub_power_up"":0.6,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""opening_gambit"":true,""stealth_jump"":true}",promodeler_mg,6,3,3,1,2,628,"{""special_power_up"":5.7}",sharp,4,4,0,1,1,398,"{""quick_respawn"":2.2,""ink_saver_sub"":0.6,""run_speed_up"":0.6,""swim_speed_up"":0.3,""comeback"":true,""stealth_jump"":true}",sshooter,2,1,1,4,2,416,"{""swim_speed_up"":1,""intensify_action"":0.9,""quick_respawn"":0.6,""special_charge_up"":0.6,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",promodeler_mg,1,1,0,3,3,804,"{""special_power_up"":4.7,""special_charge_up"":1}",nzap85,2,2,0,4,2,503,"{""special_power_up"":1.3,""special_charge_up"":1,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""run_speed_up"":0.3,""stealth_jump"":true}",gaen_ff_custom,0,0,0,4,1,382,"{""ink_saver_sub"":1,""ink_saver_main"":0.6,""sub_power_up"":0.6,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",gold,#1 Enemy Splatter,silver,#1 Damage Taker,gold,#1 Splat Zone Inker,
Sizzle Season 2024,2024-08-06T04:00:00+00:00,8.1.0,bankara_challenge,area,takaashi,170,alpha,TRUE,S+ 15,,3057,,100,1a1aafff,,2866,,0,e38d24ff,,bottlegeyser,8,8,0,2,1,514,"{""quick_respawn"":1,""swim_speed_up"":1,""ink_saver_main"":0.6,""quick_super_jump"":0.6,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",dualsweeper,8,4,4,2,2,787,"{""quick_respawn"":1.6,""intensify_action"":0.6,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""comeback"":true,""stealth_jump"":true}",jimuwiper,8,8,0,5,2,502,"{""swim_speed_up"":1,""special_power_up"":0.6,""special_saver"":0.6,""sub_power_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""comeback"":true,""stealth_jump"":true}",splatspinner_collabo,6,5,1,1,4,1254,"{""run_speed_up"":2.2,""ink_resistance_up"":0.6,""ninja_squid"":true,""stealth_jump"":true}",dentalwiper_mint,7,7,0,7,1,705,"{""swim_speed_up"":1.6,""ink_saver_main"":0.6,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",order_shooter_replica,2,2,0,6,2,899,"{""special_charge_up"":1.6,""swim_speed_up"":1,""intensify_action"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true}",wideroller_collabo,2,1,1,8,1,515,"{""swim_speed_up"":1.9,""ink_saver_sub"":1,""ink_resistance_up"":0.9,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",momiji,1,0,1,4,3,747,"{""sub_power_up"":2.6,""special_power_up"":1.6,""ink_saver_sub"":0.9,""ink_recovery_up"":0.6}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,silver,First Splat!,
Sizzle Season 2024,2024-08-06T04:00:00+00:00,8.1.0,regular,nawabari,mahimahi,180,bravo,,,,3730,37.6,,d0bf08ff,,3974,54.4,,3a0ccdff,,rpen_5h,4,2,2,5,2,591,"{""special_charge_up"":2.6,""sub_resistance_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true}",nzap89,3,2,1,1,3,1138,"{""ink_saver_main"":2.2,""run_speed_up"":1.9,""ink_saver_sub"":0.3,""intensify_action"":0.3,""last_ditch_effort"":true}",jetsweeper_custom,4,3,1,2,3,1017,"{""ink_saver_main"":3.1,""quick_super_jump"":1,""special_saver"":1,""ink_recovery_up"":0.6}",spaceshooter_collabo,6,5,1,4,1,984,"{""quick_respawn"":1.3,""swim_speed_up"":1,""special_saver"":0.6,""intensify_action"":0.3,""ability_doubler"":true}",promodeler_rg,5,5,0,3,5,1550,"{""special_charge_up"":1.2,""ink_recovery_up"":1,""run_speed_up"":1,""swim_speed_up"":1,""ink_saver_main"":0.9,""ink_saver_sub"":0.6}",sshooter_collabo,4,4,0,3,4,969,"{""special_charge_up"":1.3,""special_power_up"":1,""special_saver"":0.6,""quick_respawn"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",kelvin525,2,2,0,3,3,837,"{""quick_respawn"":1.6,""ink_recovery_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",bottlegeyser,4,1,3,4,2,618,"{""swim_speed_up"":1.3,""special_saver"":1,""ink_saver_main"":0.6,""intensify_action"":0.6,""special_charge_up"":0.3,""thermal_ink"":true}",gold,#1 Splat Assister,gold,#1 Popular Target,silver,#1 Damage Taker,
Sizzle Season 2024,2024-08-06T06:00:00+00:00,8.1.0,bankara_open,yagura,gonzui,164,bravo,TRUE,S,,2724,,0,e38d24ff,,2894,,100,1a1aafff,,gaen_ff_custom,1,1,0,3,2,771,"{""run_speed_up"":1.6,""ink_saver_sub"":1,""sub_power_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""comeback"":true}",liter4k_scope,4,4,0,1,2,592,"{""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true,""object_shredder"":true,""respawn_punisher"":true}",octoshooter_replica,4,4,0,7,0,522,"{""swim_speed_up"":1.3,""special_charge_up"":0.9,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",momiji,3,1,2,6,2,839,"{""swim_speed_up"":2.9,""ink_saver_sub"":1.6,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3}",splatroller,8,8,0,1,3,762,"{""special_charge_up"":1.3,""swim_speed_up"":0.9,""quick_super_jump"":0.6,""ink_saver_main"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""ninja_squid"":true}",furo,8,3,5,3,4,965,"{""swim_speed_up"":1.3,""ink_resistance_up"":0.6,""ink_saver_main"":0.6,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",bucketslosher_deco,5,4,1,3,1,455,"{""ink_saver_sub"":0.9,""special_power_up"":0.9,""special_saver"":0.9,""drop_roller"":true,""opening_gambit"":true,""respawn_punisher"":true}",furuido_custom,4,2,2,3,3,712,"{""quick_respawn"":1,""special_charge_up"":1,""sub_power_up"":1,""ink_saver_main"":0.6,""ink_saver_sub"":0.3}",silver,#2 Popular Target,silver,#2 Turf Inker,silver,#1 Ink Consumer,
