# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Fresh Season 2023,2023-05-13T02:00:00+00:00,3.1.1,bankara_challenge,hoko,gonzui,156,bravo,TRUE,S+ 4,,,,0,1bbfabff,,,,100,c43a6eff,,kugelschreiber,4,3,1,4,3,673,"{""ink_resistance_up"":1.3,""run_speed_up"":1,""intensify_action"":0.9,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""object_shredder"":true}",screwslosher,8,6,2,5,2,560,"{""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""last_ditch_effort"":true,""ninja_squid"":true,""stealth_jump"":true}",bold_neo,3,3,0,5,3,525,"{""sub_power_up"":3.2,""special_saver"":1,""quick_respawn"":0.6,""run_speed_up"":0.3}",drivewiper,7,5,2,5,3,768,"{""quick_respawn"":1.3,""ink_resistance_up"":0.6,""ink_saver_main"":0.6,""sub_resistance_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",splatroller,10,7,3,4,0,541,"{""swim_speed_up"":1.3,""ink_saver_sub"":1,""ink_resistance_up"":0.6,""ink_saver_main"":0.6,""quick_super_jump"":0.6,""sub_resistance_up"":0.6,""ninja_squid"":true}",jetsweeper,5,3,2,3,1,454,"{""swim_speed_up"":1.3,""sub_power_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""object_shredder"":true,""thermal_ink"":true}",jimuwiper,6,3,3,5,2,678,"{""swim_speed_up"":1,""ink_resistance_up"":0.6,""special_power_up"":0.6,""sub_power_up"":0.6,""ink_recovery_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",jimuwiper,6,5,1,5,2,752,"{""quick_respawn"":1.6,""swim_speed_up"":1,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""stealth_jump"":true}",gold,#1 Super Jump Spot,silver,#2 Turf Inker,,,
Fresh Season 2023,2023-05-13T02:00:00+00:00,3.1.1,bankara_challenge,hoko,yunohana,206,alpha,TRUE,S+ 4,,,,100,6e04b6ff,,,,0,cd510aff,,kugelschreiber,17,11,6,3,4,1053,"{""ink_resistance_up"":1.3,""run_speed_up"":1,""intensify_action"":0.9,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""object_shredder"":true}",rpen_5h,15,8,7,3,2,995,"{""ink_saver_main"":1.6,""run_speed_up"":0.9,""special_charge_up"":0.6,""last_ditch_effort"":true,""object_shredder"":true}",nova,15,11,4,1,4,812,"{""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",furo,5,2,3,3,2,746,"{""sub_power_up"":1.9,""swim_speed_up"":1.9,""ink_saver_main"":0.9,""drop_roller"":true}",hydra,3,1,2,6,2,881,"{""swim_speed_up"":1.3,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""object_shredder"":true,""respawn_punisher"":true}",nzap85,5,5,0,10,0,711,"{""quick_respawn"":2,""ink_resistance_up"":1,""special_charge_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3}",96gal_deco,3,3,0,8,3,762,"{""special_power_up"":1.3,""special_charge_up"":1,""run_speed_up"":0.6,""swim_speed_up"":0.6,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""ninja_squid"":true}",sputtery_hue,1,1,0,8,1,742,"{""special_charge_up"":1,""ink_recovery_up"":0.9,""ink_saver_main"":0.9,""swim_speed_up"":0.9,""drop_roller"":true,""ninja_squid"":true}",gold,#1 Overall Splatter,gold,#1 Super Jump Spot,gold,#1 Turf Inker,
Fresh Season 2023,2023-05-13T02:00:00+00:00,3.1.1,xmatch,area,sumeshi,99,alpha,TRUE,,2563.9,,,100,c43a6eff,,,,0,1bbfabff,,liter4k,4,3,1,0,2,461,"{""ink_saver_main"":0.6,""quick_super_jump"":0.6,""special_charge_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""last_ditch_effort"":true,""object_shredder"":true,""respawn_punisher"":true}",tristringer,4,4,0,1,1,517,"{""swim_speed_up"":1.6,""run_speed_up"":1,""ink_saver_main"":0.9,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""stealth_jump"":true}",quadhopper_black,4,3,1,2,1,537,"{""quick_respawn"":1.9,""quick_super_jump"":0.9,""swim_speed_up"":0.9,""ninja_squid"":true,""stealth_jump"":true}",drivewiper,3,3,0,2,1,445,"{""quick_respawn"":1.6,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""haunt"":true,""stealth_jump"":true}",kugelschreiber,3,3,0,2,1,432,"{""run_speed_up"":3.5,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""drop_roller"":true}",sharp_neo,2,1,1,4,2,590,"{""swim_speed_up"":1.9,""special_charge_up"":1,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""stealth_jump"":true}",liter4k_scope,3,1,2,3,0,388,"{""ink_saver_main"":1,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""ink_saver_sub"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""object_shredder"":true,""respawn_punisher"":true}",drivewiper,1,0,1,4,1,440,"{""run_speed_up"":1,""sub_power_up"":1,""special_saver"":0.9,""ink_resistance_up"":0.6,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""quick_super_jump"":0.3,""stealth_jump"":true}",gold,#1 Overall Splatter,gold,#1 Splat Zone Guard,gold,#1 Super Jump Spot,
Fresh Season 2023,2023-05-13T02:00:00+00:00,3.1.1,xmatch,area,sumeshi,114,alpha,TRUE,,2563.9,,,100,6325cdff,,,,0,bfcd41ff,,liter4k,3,2,1,2,1,352,"{""ink_saver_main"":0.6,""quick_super_jump"":0.6,""special_charge_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""last_ditch_effort"":true,""object_shredder"":true,""respawn_punisher"":true}",drivewiper,8,8,0,3,2,564,"{""quick_respawn"":1.9,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""haunt"":true,""stealth_jump"":true}",pablo_hue,3,2,1,3,2,614,"{""special_charge_up"":1.6,""quick_respawn"":0.9,""special_saver"":0.9,""quick_super_jump"":0.3,""comeback"":true,""stealth_jump"":true}",kugelschreiber,1,1,0,3,1,404,"{""run_speed_up"":2.3,""ink_saver_main"":0.6,""intensify_action"":0.6,""special_saver"":0.6,""ink_recovery_up"":0.3,""swim_speed_up"":0.3,""drop_roller"":true}",barrelspinner,5,4,1,2,2,515,"{""run_speed_up"":2.9,""ink_resistance_up"":1,""special_charge_up"":0.9,""intensify_action"":0.6,""quick_super_jump"":0.3}",drivewiper,2,2,0,3,3,529,"{""ink_resistance_up"":0.9,""quick_super_jump"":0.9,""swim_speed_up"":0.9,""last_ditch_effort"":true,""ninja_squid"":true,""object_shredder"":true}",carbon_deco,3,3,0,4,2,423,"{""swim_speed_up"":1.9,""quick_super_jump"":0.6,""sub_power_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",liter4k_scope,2,2,0,4,1,364,"{""ink_saver_main"":1,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""ink_saver_sub"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""object_shredder"":true,""respawn_punisher"":true}",gold,#1 Splat Assister,gold,#1 Splat Zone Guard,gold,#1 Super Jump Spot,
Fresh Season 2023,2023-05-13T02:00:00+00:00,3.1.1,xmatch,area,sumeshi,216,alpha,TRUE,,2573.9,,,100,e38d24ff,,,,0,1a1aafff,,liter4k,6,4,2,3,4,920,"{""ink_saver_main"":0.6,""quick_super_jump"":0.6,""special_charge_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""last_ditch_effort"":true,""object_shredder"":true,""respawn_punisher"":true}",sharp,10,9,1,5,4,1241,"{""special_charge_up"":1,""ink_recovery_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""object_shredder"":true}",sharp_neo,7,5,2,5,6,1507,"{""special_charge_up"":0.9,""swim_speed_up"":0.9,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""last_ditch_effort"":true,""ninja_squid"":true,""stealth_jump"":true}",nautilus47,5,3,2,6,2,621,"{""run_speed_up"":1.9,""swim_speed_up"":1.6,""ink_resistance_up"":0.6,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""stealth_jump"":true}",sharp,8,3,5,6,3,822,"{""swim_speed_up"":1.3,""special_charge_up"":1,""run_speed_up"":0.6,""sub_power_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""stealth_jump"":true}",splatscope_collabo,7,7,0,4,5,1223,"{""ink_saver_main"":1.6,""special_charge_up"":1,""swim_speed_up"":0.9,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""object_shredder"":true}",splatspinner,5,4,1,5,4,1225,"{""run_speed_up"":2,""swim_speed_up"":0.9,""ink_recovery_up"":0.6,""ink_resistance_up"":0.6,""sub_resistance_up"":0.6,""last_ditch_effort"":true}",bold,5,5,0,6,1,880,"{""swim_speed_up"":3,""run_speed_up"":1.8,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3}",gold,#1 Splat Assister,gold,#1 Super Jump Spot,gold,#1 Popular Target,
Fresh Season 2023,2023-05-13T02:00:00+00:00,3.1.1,xmatch,area,sumeshi,263,bravo,TRUE,,2573.9,,,0,c43a6eff,,,,100,1bbfabff,,liter4k,10,5,5,6,3,779,"{""ink_saver_main"":0.6,""quick_super_jump"":0.6,""special_charge_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""last_ditch_effort"":true,""object_shredder"":true,""respawn_punisher"":true}",kugelschreiber,9,8,1,6,5,1243,"{""run_speed_up"":2.9,""ink_resistance_up"":0.6,""intensify_action"":0.6,""special_power_up"":0.6,""drop_roller"":true}",maneuver,6,5,1,4,7,1622,"{""special_charge_up"":1.6,""special_power_up"":1.2,""swim_speed_up"":1,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_power_up"":0.3,""last_ditch_effort"":true}",pablo,6,6,0,8,7,1319,"{""quick_respawn"":2.9,""special_charge_up"":1.9,""sub_power_up"":0.3}",quadhopper_black,13,8,5,7,5,1531,"{""quick_respawn"":3.8,""quick_super_jump"":0.9,""stealth_jump"":true}",spygadget,9,4,5,6,6,1382,"{""quick_respawn"":1.9,""sub_power_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""ninja_squid"":true,""stealth_jump"":true}",splatcharger,8,7,1,8,1,671,"{""ink_saver_sub"":1,""quick_super_jump"":1,""swim_speed_up"":1}",kugelschreiber,6,5,1,3,6,1392,"{""run_speed_up"":2.9,""ink_resistance_up"":0.6,""special_power_up"":0.6,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""drop_roller"":true}",gold,#1 Overall Splatter,gold,#1 Splat Zone Guard,gold,#1 Super Jump Spot,
Fresh Season 2023,2023-05-13T02:00:00+00:00,3.1.1,xmatch,area,sumeshi,238,bravo,TRUE,,2573.9,,,0,bfcd41ff,,,,100,6325cdff,,liter4k,1,1,0,2,4,1023,"{""ink_saver_main"":0.6,""quick_super_jump"":0.6,""special_charge_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""last_ditch_effort"":true,""object_shredder"":true,""respawn_punisher"":true}",screwslosher,7,5,2,6,3,1032,"{""run_speed_up"":0.9,""swim_speed_up"":0.9,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""haunt"":true,""last_ditch_effort"":true,""stealth_jump"":true}",nautilus47,5,3,2,6,3,747,"{""run_speed_up"":1.9,""swim_speed_up"":1,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""special_saver"":0.3,""stealth_jump"":true}",kugelschreiber,4,3,1,3,5,1042,"{""run_speed_up"":2.3,""ink_resistance_up"":0.6,""special_saver"":0.6,""sub_resistance_up"":0.6,""quick_super_jump"":0.3,""swim_speed_up"":0.3,""drop_roller"":true}",kugelschreiber,8,6,2,1,5,1126,"{""run_speed_up"":2.6,""ink_resistance_up"":0.6,""special_power_up"":0.6,""intensify_action"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""drop_roller"":true}",bucketslosher,6,5,1,4,5,1161,"{""special_charge_up"":1.9,""swim_speed_up"":1.3,""ink_recovery_up"":0.6,""intensify_action"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",kelvin525,6,5,1,5,2,590,"{""quick_respawn"":2.6,""ink_recovery_up"":0.6,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""special_saver"":0.3,""stealth_jump"":true}",liter4k_scope,1,1,0,2,4,1141,"{""ink_saver_main"":1,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""ink_saver_sub"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""object_shredder"":true,""respawn_punisher"":true}",gold,#1 Super Jump Spot,gold,#1 Popular Target,gold,#1 Splat Zone Inker,
Fresh Season 2023,2023-05-13T02:00:00+00:00,3.1.1,xmatch,area,zatou,256,alpha,TRUE,,2573.9,,,100,1a1aafff,,,,0,e38d24ff,,liter4k_scope,9,7,2,4,5,1127,"{""ink_saver_main"":0.6,""quick_super_jump"":0.6,""special_charge_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""last_ditch_effort"":true,""object_shredder"":true,""respawn_punisher"":true}",nautilus47,12,10,2,8,2,848,"{""run_speed_up"":2,""swim_speed_up"":0.9,""ink_resistance_up"":0.6,""special_charge_up"":0.6,""ink_recovery_up"":0.3,""quick_super_jump"":0.3,""stealth_jump"":true}",tristringer,9,6,3,4,3,1015,"{""run_speed_up"":0.6,""sub_resistance_up"":0.6,""swim_speed_up"":0.6,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""last_ditch_effort"":true,""object_shredder"":true,""respawn_punisher"":true}",squiclean_a,5,3,2,5,3,870,"{""swim_speed_up"":1.3,""quick_super_jump"":1,""run_speed_up"":0.9,""special_charge_up"":0.6,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""stealth_jump"":true}",h3reelgun,12,9,3,9,1,742,"{""swim_speed_up"":1.3,""quick_respawn"":1.2,""quick_super_jump"":0.6,""special_power_up"":0.6,""comeback"":true,""stealth_jump"":true}",kugelschreiber,6,4,2,7,5,1128,"{""run_speed_up"":2.8,""ink_resistance_up"":1,""special_power_up"":0.9,""last_ditch_effort"":true}",liter4k_scope,5,3,2,2,5,1394,"{""ink_saver_main"":1,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""ink_saver_sub"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""object_shredder"":true,""respawn_punisher"":true}",squiclean_a,6,5,1,8,1,525,"{""ink_saver_main"":1.6,""quick_super_jump"":1.6,""ink_saver_sub"":0.6,""swim_speed_up"":0.6,""special_saver"":0.3,""stealth_jump"":true}",gold,#1 Popular Target,silver,#1 Damage Taker,gold,#1 Turf Inker,
Fresh Season 2023,2023-05-13T02:00:00+00:00,3.1.1,xmatch,area,zatou,125,bravo,TRUE,,2573.9,,,0,d74b31ff,,,,100,1ec0adff,,liter4k_scope,0,0,0,3,2,566,"{""ink_saver_main"":0.6,""quick_super_jump"":0.6,""special_charge_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""last_ditch_effort"":true,""object_shredder"":true,""respawn_punisher"":true}",pablo_hue,5,4,1,4,2,516,"{""quick_respawn"":3.5,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""stealth_jump"":true}",screwslosher,5,5,0,4,2,560,"{""swim_speed_up"":1.6,""ink_saver_sub"":1.3,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""last_ditch_effort"":true}",screwslosher,2,1,1,4,1,599,"{""swim_speed_up"":1,""quick_super_jump"":0.6,""sub_power_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""run_speed_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",screwslosher,5,4,1,2,2,762,"{""swim_speed_up"":1.3,""run_speed_up"":1.2,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",screwslosher,5,5,0,4,0,401,"{""run_speed_up"":1.2,""swim_speed_up"":1,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",liter4k_scope,4,3,1,2,2,594,"{""ink_saver_main"":1,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""ink_saver_sub"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""object_shredder"":true,""respawn_punisher"":true}",drivewiper,4,3,1,2,1,501,"{""quick_respawn"":1.9,""quick_super_jump"":0.6,""ink_saver_sub"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""comeback"":true,""stealth_jump"":true}",silver,#2 Turf Inker,silver,#1 Splat Zone Hero,silver,#1 Wave Breaker User,
Fresh Season 2023,2023-05-13T02:00:00+00:00,3.1.1,xmatch,area,sumeshi,241,bravo,TRUE,,2555.3,,,0,2cb721ff,,,,100,c12d74ff,,liter4k_scope,4,3,1,5,3,939,"{""ink_saver_main"":0.6,""quick_super_jump"":0.6,""special_charge_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""last_ditch_effort"":true,""object_shredder"":true,""respawn_punisher"":true}",96gal_deco,5,5,0,3,4,997,"{""special_charge_up"":1.3,""quick_super_jump"":1.2,""swim_speed_up"":1,""quick_respawn"":0.6,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",kugelschreiber,4,4,0,6,4,973,"{""run_speed_up"":2.9,""ink_resistance_up"":0.6,""special_power_up"":0.6,""quick_super_jump"":0.3,""swim_speed_up"":0.3,""drop_roller"":true}",bucketslosher,4,4,0,8,4,953,"{""swim_speed_up"":1.2,""special_charge_up"":1,""ink_saver_sub"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",dualsweeper,13,12,1,3,4,962,"{""quick_respawn"":2.2,""ink_resistance_up"":0.6,""swim_speed_up"":0.6,""intensify_action"":0.3,""haunt"":true,""stealth_jump"":true}",screwslosher,7,4,3,4,4,1157,"{""run_speed_up"":1.3,""ink_resistance_up"":0.9,""quick_super_jump"":0.9,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",kugelschreiber,7,4,3,3,5,1119,"{""run_speed_up"":2.6,""intensify_action"":0.6,""special_charge_up"":0.6,""special_power_up"":0.6,""ink_resistance_up"":0.3,""drop_roller"":true}",liter4k_scope,3,2,1,6,2,833,"{""ink_saver_main"":1,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""ink_saver_sub"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""object_shredder"":true,""respawn_punisher"":true}",gold,#1 Splat Zone Guard,gold,#1 Super Jump Spot,gold,#1 Splat Zone Inker,
