# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Fresh Season 2026,2026-04-17T04:00:00+00:00,11.1.0,regular,nawabari,yunohana,180,alpha,,,,3967,55.1,,df6624ff,,3797,41.6,,343bc4ff,,maneuver_collabo,6,4,2,4,3,929,"{""quick_respawn"":1.9,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",promodeler_rg,6,6,0,2,4,1067,"{""ink_saver_main"":1.9,""quick_respawn"":1,""special_charge_up"":0.6,""swim_speed_up"":0.6,""run_speed_up"":0.3,""special_saver"":0.3,""ninja_squid"":true}",prime_collabo,5,4,1,1,3,1005,"{""ink_recovery_up"":2,""ink_saver_main"":0.9,""special_charge_up"":0.9,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""tenacity"":true}",dentalwiper_sumi,2,2,0,3,3,966,"{""quick_respawn"":1.6,""special_saver"":1,""ink_recovery_up"":0.6,""swim_speed_up"":0.6,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""drop_roller"":true}",promodeler_rg,2,2,0,4,5,1380,"{""special_charge_up"":2.6,""swim_speed_up"":1.9,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""special_power_up"":0.3,""special_saver"":0.3}",furo,3,3,0,2,4,1267,"{""special_power_up"":1.5,""ink_saver_sub"":1,""run_speed_up"":1,""sub_power_up"":1,""ink_saver_main"":0.6,""ink_recovery_up"":0.3}",bottlegeyser_foil,2,1,1,6,1,702,"{""swim_speed_up"":1.6,""ink_recovery_up"":0.6,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""comeback"":true,""ninja_squid"":true}",squiclean_b,6,4,2,4,0,448,"{""quick_respawn"":1,""sub_power_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",gold,#1 Overall Splatter,gold,#1 Splat Assister,gold,#1 Enemy-Base Inker,
Fresh Season 2026,2026-04-17T04:00:00+00:00,11.1.0,regular,nawabari,ohyo,180,alpha,,,,4683,49.3,,ba30b0ff,,4641,46.3,,a0c937ff,,maneuver_collabo,5,4,1,6,1,741,"{""quick_respawn"":1.9,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",promodeler_rg,0,0,0,4,7,2040,"{""special_charge_up"":2.6,""swim_speed_up"":1.9,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""special_power_up"":0.3,""special_saver"":0.3}",bucketslosher,5,4,1,1,4,1121,"{""special_power_up"":1.5,""ink_saver_sub"":1,""run_speed_up"":1,""sub_power_up"":1,""ink_saver_main"":0.6,""ink_recovery_up"":0.3}",lact450_milk,3,2,1,6,2,781,"{""special_charge_up"":1.3,""quick_respawn"":1,""swim_speed_up"":0.9,""intensify_action"":0.6,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""sub_resistance_up"":0.3,""thermal_ink"":true}",promodeler_rg,9,8,1,2,5,1527,"{""ink_saver_main"":1.9,""quick_respawn"":1,""special_charge_up"":0.6,""swim_speed_up"":0.6,""run_speed_up"":0.3,""special_saver"":0.3,""ninja_squid"":true}",nzap89,5,4,1,3,3,1114,"{""run_speed_up"":1,""special_power_up"":0.6,""ink_recovery_up"":0.3,""intensify_action"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""comeback"":true,""drop_roller"":true}",maneuver,4,2,2,1,1,1092,"{""quick_super_jump"":1.3,""ink_recovery_up"":0.6,""special_charge_up"":0.6,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""sub_resistance_up"":0.3,""drop_roller"":true,""ninja_squid"":true}",prime_collabo,4,3,1,4,3,908,"{""ink_recovery_up"":2,""ink_saver_main"":0.9,""special_charge_up"":0.9,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""tenacity"":true}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,gold,#1 Splat Assister,
Fresh Season 2026,2026-04-17T04:00:00+00:00,11.1.0,bankara_challenge,hoko,negitoro,300,alpha,FALSE,S,,4012,,80,ba30b0ff,,4021,,64,a0c937ff,,maneuver_collabo,9,8,1,11,2,1136,"{""quick_respawn"":1.9,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",pablo,15,14,1,10,5,1068,"{""swim_speed_up"":1,""quick_respawn"":0.9,""ink_resistance_up"":0.6,""sub_resistance_up"":0.6,""special_saver"":0.3,""sub_power_up"":0.3,""comeback"":true,""stealth_jump"":true}",spygadget,13,6,7,9,2,1056,"{""sub_power_up"":2.6,""quick_super_jump"":1,""intensify_action"":0.9,""ink_resistance_up"":0.6,""ink_saver_sub"":0.6}",sblast91,11,6,5,7,3,752,"{""swim_speed_up"":2,""quick_respawn"":1,""ink_saver_sub"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3}",bold,19,13,6,11,5,1223,"{""swim_speed_up"":5.4,""intensify_action"":0.3}",52gal,7,6,1,7,1,746,"{""ink_saver_main"":0.9,""swim_speed_up"":0.9,""ink_recovery_up"":0.6,""ink_saver_sub"":0.3,""drop_roller"":true,""last_ditch_effort"":true,""ninja_squid"":true}",fincent,15,12,3,8,1,887,"{""swim_speed_up"":1.2,""ink_saver_main"":1,""ink_resistance_up"":0.6,""quick_respawn"":0.6,""special_power_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",lact450_deco,11,6,5,9,2,1165,"{""swim_speed_up"":2.3,""ink_resistance_up"":0.6,""run_speed_up"":0.6,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""stealth_jump"":true}",gold,#1 Turf Inker,silver,#1 Checkpoint Breaker,silver,#1 Rainmaker Carrier,
Fresh Season 2026,2026-04-17T04:00:00+00:00,11.1.0,bankara_challenge,hoko,negitoro,301,bravo,FALSE,S,,5004,,49,d0bf08ff,,4787,,89,3a0ccdff,,maneuver_collabo,8,6,2,11,4,1343,"{""quick_respawn"":1.9,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",spaceshooter,12,6,6,8,7,1522,"{""sub_power_up"":1.3,""ink_recovery_up"":0.6,""ink_saver_sub"":0.6,""quick_super_jump"":0.6,""ink_saver_main"":0.3,""special_saver"":0.3,""opening_gambit"":true,""stealth_jump"":true}",sblast91,10,7,3,9,3,828,"{""swim_speed_up"":2,""quick_respawn"":1,""ink_saver_sub"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3}",pablo,11,10,1,10,5,1311,"{""swim_speed_up"":1,""quick_respawn"":0.9,""ink_resistance_up"":0.6,""sub_resistance_up"":0.6,""special_saver"":0.3,""sub_power_up"":0.3,""comeback"":true,""stealth_jump"":true}",dentalwiper_sumi,15,13,2,6,3,1222,"{""quick_respawn"":2.2,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",hokusai_hue,6,6,0,10,2,1024,"{""run_speed_up"":1.9,""swim_speed_up"":1.6,""ink_saver_main"":1.3,""special_saver"":0.6,""special_power_up"":0.3}",sshooter,13,12,1,5,6,1592,"{""run_speed_up"":3.8,""swim_speed_up"":1.6,""special_charge_up"":0.3}",sputtery_hue,8,6,2,9,2,949,"{""swim_speed_up"":1.6,""sub_power_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""drop_roller"":true,""haunt"":true}",gold,Record-Score Setter,silver,#1 Checkpoint Breaker,gold,#1 Score Booster,
Fresh Season 2026,2026-04-17T04:00:00+00:00,11.1.0,bankara_challenge,hoko,zatou,306,alpha,FALSE,S,,4621,,76,343bc4ff,,4368,,73,df6624ff,,drivewiper_deco,10,7,3,7,4,1216,"{""ink_resistance_up"":0.6,""special_charge_up"":0.6,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""ninja_squid"":true,""stealth_jump"":true}",dynamo_mei,10,6,4,10,4,945,"{""ink_saver_sub"":2.9,""ink_saver_main"":1.9,""quick_super_jump"":0.9}",dentalwiper_sumi,16,10,6,12,3,1032,"{""quick_respawn"":2.2,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",sshooter,13,13,0,6,7,1428,"{""run_speed_up"":3.8,""swim_speed_up"":1.6,""special_charge_up"":0.3}",furuido,11,10,1,8,2,1667,"{""ink_saver_main"":2.6,""sub_resistance_up"":1.2,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""haunt"":true}",hissen,17,16,1,9,1,845,"{""special_power_up"":0.6,""special_saver"":0.6,""sub_resistance_up"":0.6,""swim_speed_up"":0.6,""quick_super_jump"":0.3,""comeback"":true,""drop_roller"":true,""ninja_squid"":true}",promodeler_sai,5,2,3,8,2,864,"{""ink_saver_sub"":3.8,""special_charge_up"":1.9}",splatroller,9,7,2,11,1,992,"{""ink_saver_sub"":1.9,""swim_speed_up"":1.9,""run_speed_up"":0.3,""special_power_up"":0.3,""ninja_squid"":true}",gold,#1 Super Jump Spot,silver,First Splat!,silver,#1 Rainmaker Carrier,
Fresh Season 2026,2026-04-17T04:00:00+00:00,11.1.0,bankara_challenge,hoko,negitoro,68,bravo,TRUE,S,,1055,,0,df6624ff,,1168,,100,343bc4ff,,drivewiper_deco,2,0,2,2,1,315,"{""ink_resistance_up"":0.6,""special_charge_up"":0.6,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""ninja_squid"":true,""stealth_jump"":true}",dynamo_mei,2,2,0,3,0,212,"{""ink_saver_sub"":2.9,""ink_saver_main"":1.9,""quick_super_jump"":0.9}",splatroller,2,1,1,3,0,209,"{""quick_super_jump"":1.3,""swim_speed_up"":1.3,""ink_saver_main"":1,""ink_resistance_up"":0.6}",sshooter,1,0,1,2,1,319,"{""run_speed_up"":3.8,""swim_speed_up"":1.6,""special_charge_up"":0.3}",prime_collabo,6,6,0,0,1,425,"{""quick_respawn"":1.9,""ink_saver_main"":1.3,""ink_resistance_up"":0.9,""quick_super_jump"":0.3,""run_speed_up"":0.3,""stealth_jump"":true}",jetsweeper_cobr,3,1,2,1,0,237,"{""ink_saver_main"":1,""run_speed_up"":1,""ink_saver_sub"":0.9,""quick_respawn"":0.9,""ink_recovery_up"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""stealth_jump"":true}",nova,1,0,1,1,0,138,"{""ink_saver_sub"":1.9,""special_charge_up"":0.9,""swim_speed_up"":0.9,""drop_roller"":true,""ninja_squid"":true}",longblaster_custom,3,3,0,1,1,368,"{""special_charge_up"":1,""intensify_action"":0.9,""sub_resistance_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",gold,#1 Overall Splatter,gold,#1 Splat Assister,gold,#1 Popular Target,
Fresh Season 2026,2026-04-17T04:00:00+00:00,11.1.0,bankara_challenge,hoko,negitoro,300,alpha,FALSE,S,,5278,,63,df6624ff,,5125,,57,343bc4ff,,drivewiper,21,17,4,6,4,1895,"{""quick_respawn"":3.1,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""comeback"":true,""stealth_jump"":true}",hissen,11,7,4,9,1,1087,"{""ink_saver_main"":2.8,""ink_recovery_up"":1.9,""drop_roller"":true}",variableroller,8,3,5,7,5,1525,"{""ink_recovery_up"":1.3,""swim_speed_up"":1.3,""ink_resistance_up"":1,""ink_saver_sub"":0.6,""ink_saver_main"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3}",sputtery_hue,7,4,3,7,1,771,"{""ink_saver_main"":1,""quick_super_jump"":1,""sub_power_up"":0.6,""sub_resistance_up"":0.6,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""special_charge_up"":0.3,""drop_roller"":true}",furo,8,3,5,8,3,1212,"{""ink_saver_main"":1.3,""quick_respawn"":1.3,""special_charge_up"":1.3,""swim_speed_up"":0.6,""intensify_action"":0.3,""run_speed_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3}",nova_neo,14,14,0,9,5,895,"{""special_charge_up"":1.9,""ink_resistance_up"":0.9,""swim_speed_up"":0.9,""ninja_squid"":true,""stealth_jump"":true}",wideroller_collabo,10,2,8,6,6,1370,"{""ink_saver_main"":1.9,""sub_power_up"":1.9,""swim_speed_up"":1.3,""run_speed_up"":0.3,""special_charge_up"":0.3}",promodeler_mg,9,8,1,8,6,1648,"{""special_power_up"":4.8,""quick_super_jump"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3}",gold,#1 Overall Splatter,gold,#1 Turf Inker,gold,Record-Score Setter,
Fresh Season 2026,2026-04-17T04:00:00+00:00,11.1.0,bankara_challenge,hoko,negitoro,300,bravo,FALSE,S,,4221,,55,c43a6eff,,4747,,57,1bbfabff,,drivewiper,8,8,0,10,4,1279,"{""quick_respawn"":3.1,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""comeback"":true,""stealth_jump"":true}",hissen,11,7,4,12,2,916,"{""ink_saver_main"":2.8,""ink_recovery_up"":1.9,""drop_roller"":true}",sputtery_hue,3,3,0,9,2,738,"{""ink_saver_main"":1,""quick_super_jump"":1,""sub_power_up"":0.6,""sub_resistance_up"":0.6,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""special_charge_up"":0.3,""drop_roller"":true}",variableroller,7,5,2,11,4,1288,"{""ink_recovery_up"":1.3,""swim_speed_up"":1.3,""ink_resistance_up"":1,""ink_saver_sub"":0.6,""ink_saver_main"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3}",sharp,19,16,3,6,5,1452,"{""special_charge_up"":1,""swim_speed_up"":1,""sub_resistance_up"":0.6,""ink_saver_main"":0.3,""drop_roller"":true}",order_shooter_replica,11,6,5,8,2,1025,"{""swim_speed_up"":1,""intensify_action"":0.9,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",rapid_deco,18,10,8,3,4,1253,"{""swim_speed_up"":2,""intensify_action"":1.8,""quick_respawn"":1,""sub_power_up"":0.6,""special_saver"":0.3}",rapid,14,10,4,6,3,1017,"{""quick_super_jump"":1.2,""swim_speed_up"":1,""intensify_action"":0.9,""ink_resistance_up"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",gold,#1 Enemy Splatter,silver,#1 Damage Taker,silver,#1 Rainmaker Stopper,
Fresh Season 2026,2026-04-17T04:00:00+00:00,11.1.0,bankara_challenge,hoko,zatou,252,alpha,TRUE,S,,4320,,100,1ec0adff,,4315,,0,d74b31ff,,drivewiper,10,8,2,6,3,1030,"{""quick_respawn"":3.1,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""comeback"":true,""stealth_jump"":true}",spaceshooter_collabo,10,5,5,5,3,1262,"{""quick_super_jump"":1.5,""ink_saver_main"":0.6,""quick_respawn"":0.6,""comeback"":true,""stealth_jump"":true,""thermal_ink"":true}",sputtery_hue,10,9,1,8,3,1219,"{""quick_super_jump"":3.8,""special_charge_up"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true}",longblaster_custom,10,9,1,6,3,809,"{""special_charge_up"":1,""intensify_action"":0.9,""sub_resistance_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",nova_neo,11,9,2,8,1,631,"{""ink_saver_sub"":2.9,""swim_speed_up"":1,""sub_power_up"":0.9,""ink_saver_main"":0.6,""special_power_up"":0.3}",jetsweeper_custom,9,4,5,5,4,931,"{""ink_saver_main"":1.9,""intensify_action"":1.9,""run_speed_up"":1.3,""sub_resistance_up"":0.6}",variableroller,5,5,0,9,2,1108,"{""ink_saver_main"":1.9,""special_charge_up"":1.9,""ink_recovery_up"":0.6,""quick_super_jump"":0.3,""stealth_jump"":true}",promodeler_mg,8,7,1,9,6,1645,"{""special_power_up"":3,""sub_resistance_up"":0.9,""special_charge_up"":0.6,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3}",gold,#1 Overall Splatter,silver,#1 Ink Consumer,silver,#1 Ultra Stamp User,
Fresh Season 2026,2026-04-17T04:00:00+00:00,11.1.0,bankara_challenge,hoko,zatou,317,alpha,FALSE,S,,4731,,76,1bbfabff,,5076,,20,c43a6eff,,drivewiper,8,6,2,8,4,1344,"{""quick_respawn"":3.1,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""comeback"":true,""stealth_jump"":true}",longblaster_custom,14,12,2,8,3,1115,"{""special_charge_up"":1,""intensify_action"":0.9,""sub_resistance_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",sputtery_hue,12,10,2,9,2,1301,"{""quick_super_jump"":3.8,""special_charge_up"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true}",hotblaster_custom,6,4,2,11,2,971,"{""quick_respawn"":1.3,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",jetsweeper_custom,13,10,3,7,4,1266,"{""ink_saver_main"":1.9,""intensify_action"":1.9,""run_speed_up"":1.3,""sub_resistance_up"":0.6}",promodeler_mg,11,10,1,9,8,1815,"{""special_power_up"":3,""sub_resistance_up"":0.9,""special_charge_up"":0.6,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3}",fincent_hue,11,7,4,11,4,951,"{""special_charge_up"":3.6,""ink_saver_sub"":0.3,""special_power_up"":0.3}",nova_neo,10,9,1,6,4,1044,"{""ink_saver_sub"":2.9,""swim_speed_up"":1,""sub_power_up"":0.9,""ink_saver_main"":0.6,""special_power_up"":0.3}",gold,#1 Splat Assister,gold,#1 Turf Inker,silver,#1 Checkpoint Breaker,
