# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Fresh Season 2024,2024-05-10T00:00:00+00:00,7.2.0,bankara_open,area,kusaya,95,bravo,TRUE,S+ 1,,1674,,0,cd510aff,,1838,,100,6e04b6ff,,nzap85,2,1,1,5,1,457,"{""swim_speed_up"":1.3,""run_speed_up"":1,""ink_resistance_up"":0.6,""ink_saver_sub"":0.6,""special_saver"":0.6,""intensify_action"":0.3,""sub_resistance_up"":0.3,""comeback"":true}",splatcharger_collabo,2,2,0,4,1,303,"{""special_charge_up"":1.9,""swim_speed_up"":1,""ink_saver_main"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true}",nzap85,2,2,0,4,2,539,"{""special_charge_up"":1,""ink_saver_sub"":0.9,""ink_resistance_up"":0.6,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",52gal,2,1,1,4,1,375,"{""intensify_action"":1.2,""swim_speed_up"":1,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",squiclean_b,9,9,0,0,2,566,"{""swim_speed_up"":1.3,""intensify_action"":1,""special_power_up"":1,""special_charge_up"":0.6,""quick_super_jump"":0.3}",bold_neo,7,4,3,1,2,502,"{""special_charge_up"":1.9,""sub_power_up"":1.9,""swim_speed_up"":1.9}",explosher,3,2,1,2,1,455,"{""ink_recovery_up"":1.6,""ink_saver_main"":1.6,""special_charge_up"":1,""quick_super_jump"":0.9,""ink_resistance_up"":0.6}",maneuver_collabo,5,2,3,3,0,315,"{""ink_saver_main"":2,""swim_speed_up"":1.8,""quick_respawn"":0.9,""ninja_squid"":true}",gold,#1 Overall Splatter,gold,#1 Splat Assister,silver,#1 Tacticooler User,
Fresh Season 2024,2024-05-10T00:00:00+00:00,7.2.0,bankara_open,area,kusaya,204,alpha,TRUE,S+ 1,,3451,,100,c43a6eff,,3348,,0,1bbfabff,,nzap85,13,8,5,3,3,1077,"{""swim_speed_up"":1.3,""run_speed_up"":1,""ink_resistance_up"":0.6,""ink_saver_sub"":0.6,""special_saver"":0.6,""intensify_action"":0.3,""sub_resistance_up"":0.3,""comeback"":true}",splatcharger_collabo,10,9,1,5,3,697,"{""special_charge_up"":1.9,""swim_speed_up"":1,""ink_saver_main"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true}",bold_neo,6,5,1,7,2,669,"{""sub_power_up"":3.8,""swim_speed_up"":1.9}",splatscope_collabo,7,6,1,2,4,1008,"{""swim_speed_up"":1.6,""ink_saver_main"":1,""run_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",prime_collabo,8,6,2,8,1,637,"{""quick_respawn"":1.3,""ink_saver_sub"":0.9,""intensify_action"":0.6,""ink_recovery_up"":0.3,""quick_super_jump"":0.3,""sub_power_up"":0.3,""comeback"":true,""stealth_jump"":true}",dynamo,5,4,1,5,4,1170,"{""ink_saver_sub"":3.8,""swim_speed_up"":1.9}",drivewiper,6,5,1,6,6,700,"{""ink_saver_main"":0.9,""quick_super_jump"":0.9,""sub_power_up"":0.9,""drop_roller"":true,""ninja_squid"":true,""tenacity"":true}",order_slosher_replica,3,2,1,9,3,841,"{""run_speed_up"":1.6,""special_charge_up"":1.6,""ink_resistance_up"":1.3,""swim_speed_up"":0.6,""ink_saver_sub"":0.3,""quick_respawn"":0.3}",gold,#1 Overall Splatter,gold,#1 Splat Zone Guard,gold,#1 Turf Inker,
Fresh Season 2024,2024-05-10T00:00:00+00:00,7.2.0,bankara_open,area,kusaya,300,alpha,FALSE,S+ 1,,5423,,77,d74b31ff,,5259,,66,1ec0adff,,nzap85,12,5,7,8,7,1592,"{""swim_speed_up"":1.3,""run_speed_up"":1,""ink_resistance_up"":0.6,""ink_saver_sub"":0.6,""special_saver"":0.6,""intensify_action"":0.3,""sub_resistance_up"":0.3,""comeback"":true}",screwslosher,18,14,4,6,5,1654,"{""run_speed_up"":1,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",splatcharger_collabo,12,12,0,3,6,1269,"{""special_charge_up"":1.9,""swim_speed_up"":1,""ink_saver_main"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true}",longblaster,6,4,2,12,3,908,"{""intensify_action"":2.6,""quick_respawn"":1.2,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""stealth_jump"":true}",jetsweeper_custom,13,5,8,3,9,2091,"{""special_charge_up"":4.2,""ink_saver_main"":0.6,""special_saver"":0.6,""sub_power_up"":0.3}",carbon,16,13,3,15,2,770,"{""swim_speed_up"":4.8,""ink_resistance_up"":0.9}",octoshooter_replica,10,6,4,7,5,1506,"{""ink_saver_sub"":5.7}",sputtery_hue,8,5,3,10,3,892,"{""swim_speed_up"":1,""ink_saver_sub"":0.6,""quick_respawn"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""comeback"":true,""ninja_squid"":true}",gold,#1 Splat Assister,silver,#1 Ground Traveler,gold,#1 Splat Zone Inker,
Fresh Season 2024,2024-05-10T00:00:00+00:00,7.2.0,bankara_open,area,amabi,125,bravo,TRUE,S+ 1,,1985,,0,6e04b6ff,,1957,,100,cd510aff,,nzap85,11,9,2,3,2,720,"{""swim_speed_up"":1.3,""run_speed_up"":1,""ink_resistance_up"":0.6,""ink_saver_sub"":0.6,""special_saver"":0.6,""intensify_action"":0.3,""sub_resistance_up"":0.3,""comeback"":true}",splatcharger_collabo,4,3,1,4,2,461,"{""special_charge_up"":1.9,""swim_speed_up"":1,""ink_saver_main"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true}",order_maneuver_replica,0,0,0,5,1,421,"{""ink_saver_main"":2.9,""ink_recovery_up"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""last_ditch_effort"":true}",dynamo,1,1,0,5,1,383,"{""run_speed_up"":1,""special_charge_up"":1,""sub_resistance_up"":1,""ink_saver_sub"":0.3,""intensify_action"":0.3,""special_saver"":0.3}",screwslosher,10,8,2,2,2,602,"{""run_speed_up"":1,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""special_saver"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",rapid_elite_deco,7,3,4,3,2,438,"{""ink_saver_main"":1.3,""swim_speed_up"":1.3,""intensify_action"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",nzap85,7,4,3,3,2,587,"{""special_charge_up"":1.6,""run_speed_up"":0.6,""special_power_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",longblaster,7,2,5,5,0,330,"{""intensify_action"":2.6,""quick_respawn"":1.2,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""stealth_jump"":true}",gold,#1 Overall Splatter,gold,#1 Splat Zone Guard,gold,#1 Turf Inker,
Fresh Season 2024,2024-05-10T02:00:00+00:00,7.2.0,bankara_challenge,yagura,taraport,199,bravo,TRUE,S+ 0,,3530,,0,d0bf08ff,,3480,,100,3a0ccdff,,sharp_neo,2,2,0,4,4,1116,"{""swim_speed_up"":1,""ink_saver_sub"":0.9,""ink_resistance_up"":0.6,""sub_power_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",longblaster,4,3,1,4,3,759,"{""swim_speed_up"":1.9,""intensify_action"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",liter4k,3,3,0,3,2,544,"{""ink_saver_main"":2.9,""sub_power_up"":0.9,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""drop_roller"":true}",nzap89,1,1,0,4,4,1111,"{""intensify_action"":1.3,""special_power_up"":1.3,""sub_power_up"":1.3,""swim_speed_up"":0.9,""run_speed_up"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3}",wakaba,5,3,2,3,4,937,"{""ink_saver_sub"":2.5,""swim_speed_up"":1,""sub_power_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ninja_squid"":true}",nautilus79,4,3,1,1,1,540,"{""intensify_action"":1.6,""ink_recovery_up"":1.3,""ink_saver_sub"":0.6,""sub_resistance_up"":0.6,""special_charge_up"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true}",rapid,5,4,1,2,6,1008,"{""special_charge_up"":2.8,""ink_saver_main"":1,""swim_speed_up"":0.9,""tenacity"":true}",52gal,5,5,0,3,4,995,"{""quick_respawn"":2.2,""swim_speed_up"":1.6,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""sub_power_up"":0.3,""stealth_jump"":true}",gold,#1 Popular Target,gold,#1 Turf Inker,gold,Record-Score Setter,
Fresh Season 2024,2024-05-10T02:00:00+00:00,7.2.0,bankara_challenge,yagura,taraport,73,alpha,TRUE,S+ 7,,1514,,100,6325cdff,,1259,,0,bfcd41ff,,order_maneuver_replica,5,3,2,1,1,370,"{""quick_respawn"":1.6,""swim_speed_up"":1,""quick_super_jump"":0.6,""special_charge_up"":0.6,""special_saver"":0.6,""ink_resistance_up"":0.3,""stealth_jump"":true}",sshooter,7,7,0,1,1,406,"{""swim_speed_up"":1.9,""intensify_action"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""drop_roller"":true,""opening_gambit"":true}",sshooter,5,3,2,0,2,449,"{""swim_speed_up"":2.5,""quick_respawn"":0.9,""special_power_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",liter4k_scope_custom,3,2,1,1,1,289,"{""ink_recovery_up"":3.3,""ink_saver_main"":1.5,""ink_saver_sub"":0.9}",momiji,2,2,0,5,0,275,"{""quick_respawn"":3.4,""ink_saver_sub"":0.3,""comeback"":true,""stealth_jump"":true}",dualsweeper,0,0,0,3,1,261,"{""quick_respawn"":2.5,""special_saver"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""comeback"":true,""stealth_jump"":true}",dynamo,0,0,0,4,1,328,"{""quick_respawn"":1.3,""ink_saver_main"":0.6,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",explosher_custom,1,1,0,3,1,395,"{""ink_saver_main"":1.2,""swim_speed_up"":1,""ink_recovery_up"":0.6,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",gold,#1 Splat Assister,silver,#2 Overall Splatter,silver,#2 Enemy Splatter,
Fresh Season 2024,2024-05-10T02:00:00+00:00,7.2.0,bankara_challenge,yagura,kinmedai,301,alpha,FALSE,S+ 0,,4607,,78,9025c6ff,,4738,,55,cfb121ff,,rapid_deco,11,5,6,8,3,932,"{""swim_speed_up"":1,""ink_saver_sub"":0.9,""ink_resistance_up"":0.6,""sub_power_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",sshooter_collabo,12,11,1,7,6,1244,"{""quick_respawn"":1.9,""intensify_action"":0.9,""special_charge_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",dualsweeper,11,5,6,6,6,1216,"{""quick_respawn"":3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3}",momiji,11,6,5,8,4,1215,"{""swim_speed_up"":3.8,""ink_saver_sub"":1.9}",liter4k,12,10,2,4,4,1026,"{""ink_saver_main"":1.2,""swim_speed_up"":1,""quick_super_jump"":0.9,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""object_shredder"":true,""respawn_punisher"":true}",nzap89,8,5,3,5,7,1539,"{""special_charge_up"":2.6,""ink_saver_sub"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""ninja_squid"":true}",kelvin525,11,8,3,9,3,925,"{""ink_resistance_up"":1,""ink_saver_sub"":1,""sub_power_up"":1,""ink_saver_main"":0.3,""intensify_action"":0.3,""run_speed_up"":0.3}",order_shooter_replica,7,6,1,9,4,1248,"{""swim_speed_up"":1.9,""intensify_action"":0.9,""ink_resistance_up"":0.6,""quick_super_jump"":0.3,""comeback"":true,""stealth_jump"":true}",gold,#1 Splat Assister,gold,Record-Score Setter,silver,#1 Inkjet User,
Fresh Season 2024,2024-05-10T02:00:00+00:00,7.2.0,bankara_challenge,yagura,kinmedai,109,bravo,TRUE,S+ 7,,2365,,0,a0c937ff,,2139,,100,ba30b0ff,,order_maneuver_replica,6,6,0,6,0,502,"{""quick_respawn"":1.6,""swim_speed_up"":1,""quick_super_jump"":0.6,""special_charge_up"":0.6,""special_saver"":0.6,""ink_resistance_up"":0.3,""stealth_jump"":true}",quadhopper_black,2,1,1,6,0,322,"{""quick_respawn"":3.5,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""stealth_jump"":true}",promodeler_rg,1,1,0,2,5,1257,"{""special_charge_up"":1,""swim_speed_up"":1,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""sub_resistance_up"":0.6,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""special_saver"":0.3,""stealth_jump"":true}",liter4k_scope,0,0,0,5,0,284,"{""ink_recovery_up"":2.6,""sub_power_up"":1.3,""special_power_up"":0.9,""swim_speed_up"":0.6,""ink_saver_sub"":0.3}",jimuwiper,9,9,0,2,3,685,"{""swim_speed_up"":1.3,""special_saver"":0.9,""quick_respawn"":0.6,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""comeback"":true,""stealth_jump"":true}",liter4k_scope,3,2,1,1,2,365,"{""ink_saver_main"":1.2,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""last_ditch_effort"":true,""object_shredder"":true,""respawn_punisher"":true}",hissen_hue,7,4,3,4,2,470,"{""special_charge_up"":1,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""special_power_up"":0.6,""swim_speed_up"":0.6,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",nautilus79,5,3,2,1,3,619,"{""swim_speed_up"":1.5,""run_speed_up"":1,""special_charge_up"":1,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""stealth_jump"":true}",gold,#1 Overall Splatter,gold,#1 Super Jump Spot,gold,#1 Popular Target,
Fresh Season 2024,2024-05-10T02:00:00+00:00,7.2.0,bankara_challenge,yagura,kinmedai,300,alpha,FALSE,S+ 7,,4628,,87,1bbfabff,,4340,,41,c43a6eff,,order_maneuver_replica,15,8,7,7,4,1101,"{""quick_respawn"":1.6,""swim_speed_up"":1,""quick_super_jump"":0.6,""special_charge_up"":0.6,""special_saver"":0.6,""ink_resistance_up"":0.3,""stealth_jump"":true}",order_spinner_replica,15,10,5,8,6,1285,"{""run_speed_up"":2.5,""ink_resistance_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3,""opening_gambit"":true,""stealth_jump"":true}",52gal_deco,15,13,2,9,4,970,"{""swim_speed_up"":2.2,""intensify_action"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""comeback"":true,""stealth_jump"":true}",52gal_deco,14,10,4,6,5,1272,"{""swim_speed_up"":1.3,""intensify_action"":0.9,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""ninja_squid"":true,""stealth_jump"":true}",52gal,11,10,1,12,1,491,"{""ink_saver_main"":0.9,""swim_speed_up"":0.9,""intensify_action"":0.6,""ink_saver_sub"":0.3,""ninja_squid"":true,""opening_gambit"":true,""stealth_jump"":true}",sshooter,9,7,2,13,4,1253,"{""intensify_action"":1,""quick_respawn"":0.9,""ink_resistance_up"":0.6,""swim_speed_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",liter4k_scope,7,6,1,5,3,1313,"{""swim_speed_up"":1.2,""ink_saver_main"":1,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""object_shredder"":true,""respawn_punisher"":true}",quadhopper_black,8,7,1,11,1,1283,"{""quick_respawn"":3.5,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""stealth_jump"":true}",gold,#1 Overall Splatter,gold,Record-Score Setter,gold,#1 Super Jump Spot,
Fresh Season 2024,2024-05-10T02:00:00+00:00,7.2.0,bankara_challenge,yagura,kinmedai,300,bravo,FALSE,S+ 0,,4931,,34,c43a6eff,,4537,,80,1bbfabff,,sharp_neo,6,4,2,6,6,1541,"{""swim_speed_up"":1,""ink_saver_sub"":0.9,""ink_resistance_up"":0.6,""sub_power_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",momiji,6,4,2,8,5,1156,"{""ink_saver_sub"":2.9,""special_charge_up"":1,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3}",furo,12,6,6,9,6,1359,"{""swim_speed_up"":1.9,""ink_saver_main"":1.3,""special_charge_up"":0.9,""special_saver"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",maneuver_collabo,11,11,0,11,3,875,"{""special_charge_up"":4.2,""sub_power_up"":0.6,""intensify_action"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3}",liter4k,17,11,6,5,4,958,"{""ink_resistance_up"":1.9,""ink_saver_main"":1.9,""special_charge_up"":1.9}",sshooter,14,12,2,3,8,1699,"{""ink_saver_main"":1.3,""sub_power_up"":1,""ink_resistance_up"":0.9,""intensify_action"":0.9,""ink_saver_sub"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",barrelspinner_deco,5,3,2,7,3,720,"{""swim_speed_up"":1.9,""ink_resistance_up"":1.6,""quick_super_jump"":0.6,""intensify_action"":0.3,""special_saver"":0.3,""stealth_jump"":true}",sshooter,10,8,2,10,4,1160,"{""special_charge_up"":1,""intensify_action"":0.9,""swim_speed_up"":0.9,""quick_super_jump"":0.6,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",gold,#1 Popular Target,gold,#1 Turf Inker,gold,Record-Score Setter,
