# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Drizzle Season 2024,2024-10-22T00:00:00+00:00,9.1.0,xmatch,yagura,yagara,334,bravo,FALSE,,1924.5,5693,,64,ba30b0ff,,5774,,84,a0c937ff,,bucketslosher,12,11,1,11,2,1314,"{""quick_respawn"":1.3,""ink_saver_sub"":0.9,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",wakaba,8,5,3,5,7,2081,"{""sub_power_up"":1.6,""special_charge_up"":1,""ink_saver_sub"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""last_ditch_effort"":true}",splatroller,7,6,1,13,1,1008,"{""swim_speed_up"":1.5,""quick_super_jump"":1.3,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",dualsweeper,5,4,1,10,4,1290,"{""swim_speed_up"":1.2,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",momiji,14,8,6,7,5,1440,"{""ink_saver_sub"":2.8,""special_power_up"":1.9,""object_shredder"":true}",longblaster,18,15,3,4,6,1179,"{""quick_respawn"":2.9,""intensify_action"":0.6,""swim_speed_up"":0.6,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",variableroller,14,10,4,6,6,1664,"{""special_charge_up"":1,""quick_super_jump"":0.9,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""special_power_up"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",sharp,10,6,4,9,6,1491,"{""swim_speed_up"":1,""ink_saver_sub"":0.6,""quick_super_jump"":0.6,""sub_power_up"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,gold,#1 Popular Target,
Drizzle Season 2024,2024-10-22T00:00:00+00:00,9.1.0,xmatch,yagura,yagara,307,bravo,FALSE,,1924.5,4594,,47,1a1aafff,,4407,,86,e38d24ff,,bucketslosher,9,5,4,11,1,1032,"{""quick_respawn"":1.3,""ink_saver_sub"":0.9,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",splatscope,10,8,2,8,5,959,"{""ink_saver_main"":2.2,""special_charge_up"":1.6,""ink_saver_sub"":1,""swim_speed_up"":0.6,""special_saver"":0.3}",order_roller_replica,12,10,2,4,4,1097,"{""swim_speed_up"":3.4,""quick_super_jump"":0.3,""ninja_squid"":true,""stealth_jump"":true}",wakaba,5,5,0,6,4,1506,"{""ink_saver_sub"":3.2,""sub_power_up"":1,""ink_recovery_up"":0.6,""swim_speed_up"":0.6,""special_saver"":0.3}",liter4k,11,10,1,5,3,943,"{""ink_saver_main"":1.9,""quick_super_jump"":1.9,""swim_speed_up"":0.9,""respawn_punisher"":true}",wakaba,6,4,2,8,3,1394,"{""ink_recovery_up"":1.3,""ink_saver_main"":1.2,""ink_saver_sub"":1,""swim_speed_up"":1,""run_speed_up"":0.6,""special_charge_up"":0.6}",nova_neo,9,6,3,7,3,857,"{""swim_speed_up"":0.9,""quick_respawn"":0.6,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",dentalwiper_mint,10,9,1,8,4,1213,"{""quick_respawn"":1.3,""swim_speed_up"":0.9,""ink_saver_main"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",gold,#1 Splat Assister,silver,#1 Damage Taker,silver,First Splat!,
Drizzle Season 2024,2024-10-22T00:00:00+00:00,9.1.0,bankara_challenge,area,negitoro,248,alpha,TRUE,S+ 1,,5001,,100,a0c937ff,,4496,,0,ba30b0ff,,bucketslosher,13,11,2,7,2,1151,"{""quick_respawn"":1.3,""ink_saver_sub"":0.9,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",bold_neo,15,13,2,6,5,1148,"{""swim_speed_up"":2.6,""ink_recovery_up"":0.6,""ink_saver_main"":0.6,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""stealth_jump"":true}",spaceshooter,8,2,6,5,6,1363,"{""special_power_up"":3.8,""special_charge_up"":0.9,""tenacity"":true}",sshooter,9,7,2,2,4,1339,"{""swim_speed_up"":1.6,""intensify_action"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",examiner,9,6,3,5,4,1186,"{""run_speed_up"":2.3,""special_power_up"":1.6,""special_charge_up"":0.9,""ink_resistance_up"":0.6,""quick_super_jump"":0.3}",prime_collabo,4,3,1,6,5,1474,"{""swim_speed_up"":1.9,""special_charge_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",splatroller,7,6,1,12,0,575,"{""ink_recovery_up"":1.9,""ink_saver_sub"":1.9,""swim_speed_up"":0.9,""drop_roller"":true}",sshooter_collabo,6,5,1,10,5,1261,"{""swim_speed_up"":0.9,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",silver,#2 Overall Splatter,silver,#2 Popular Target,silver,#2 Splat Zone Guard,
Drizzle Season 2024,2024-10-22T00:00:00+00:00,9.1.0,bankara_challenge,area,ryugu,151,bravo,TRUE,S+ 1,,3251,,0,df6624ff,,3494,,100,343bc4ff,,bucketslosher,1,1,0,6,2,737,"{""quick_respawn"":1.3,""ink_saver_sub"":0.9,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",liter4k,6,5,1,1,3,634,"{""ink_saver_main"":1.6,""special_charge_up"":1.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""special_saver"":0.3,""respawn_punisher"":true}",explosher_custom,1,1,0,3,2,970,"{""ink_saver_main"":1.6,""ink_recovery_up"":0.6,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",wakaba,1,0,1,4,4,910,"{""ink_saver_sub"":3.2,""run_speed_up"":1.3,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""sub_power_up"":0.3}",momiji,5,4,1,2,4,972,"{""ink_saver_main"":1.9,""ink_recovery_up"":1.3,""ink_saver_sub"":0.9,""special_charge_up"":0.6,""ninja_squid"":true}",furo,4,3,1,1,3,1020,"{""ink_saver_main"":1.6,""ink_recovery_up"":1.3,""ink_saver_sub"":1.3,""special_power_up"":0.9,""sub_power_up"":0.3,""sub_resistance_up"":0.3}",sshooter,4,3,1,1,3,808,"{""ink_saver_sub"":1,""swim_speed_up"":0.9,""ink_resistance_up"":0.6,""sub_resistance_up"":0.6,""quick_super_jump"":0.3,""special_charge_up"":0.3,""last_ditch_effort"":true,""ninja_squid"":true}",maneuver_collabo,4,4,0,3,3,694,"{""quick_respawn"":1.5,""quick_super_jump"":0.6,""special_saver"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",silver,#2 Overall Splatter,silver,#2 Enemy Splatter,,,
Drizzle Season 2024,2024-10-22T00:00:00+00:00,9.1.0,bankara_open,hoko,mahimahi,257,bravo,TRUE,S+ 1,,4362,,0,ba30b0ff,,4602,,100,a0c937ff,,bucketslosher,7,6,1,7,2,943,"{""quick_respawn"":1.3,""ink_saver_sub"":0.9,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",sblast91,9,5,4,5,4,1126,"{""ink_saver_main"":1,""ink_saver_sub"":0.9,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",wakaba,5,3,2,6,4,1468,"{""swim_speed_up"":2.3,""quick_super_jump"":1,""special_charge_up"":0.6,""special_saver"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""special_power_up"":0.3}",momiji,4,4,0,13,1,825,"{""ink_saver_sub"":2.9,""swim_speed_up"":2.8}",liter4k_custom,11,10,1,1,1,993,"{""ink_recovery_up"":1.9,""ink_saver_main"":1.9,""quick_super_jump"":1,""swim_speed_up"":0.9}",bamboo14mk2,14,5,9,3,4,1281,"{""ink_resistance_up"":1.9,""ink_saver_main"":1.9,""special_charge_up"":1.9}",furo,13,7,6,7,3,1399,"{""ink_recovery_up"":1.3,""quick_respawn"":1.3,""swim_speed_up"":1,""ink_saver_main"":0.6,""sub_resistance_up"":0.6,""ink_saver_sub"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3}",brella24mk2,13,8,5,8,2,929,"{""quick_respawn"":3.2,""ink_saver_main"":0.9,""quick_super_jump"":0.6,""stealth_jump"":true}",gold,#1 Enemy Splatter,silver,#2 Overall Splatter,,,
Drizzle Season 2024,2024-10-22T00:00:00+00:00,9.1.0,bankara_open,hoko,sumeshi,318,bravo,FALSE,S+ 1,,4457,,43,1a1aafff,,4397,,65,e38d24ff,,bucketslosher,7,6,1,11,0,1139,"{""quick_respawn"":1.3,""ink_saver_sub"":0.9,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",order_roller_replica,12,12,0,3,3,1181,"{""swim_speed_up"":1.8,""ink_saver_main"":0.9,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",liter4k,6,4,2,4,3,704,"{""intensify_action"":1,""ink_resistance_up"":0.9,""ink_saver_main"":0.9,""quick_super_jump"":0.9,""drop_roller"":true,""respawn_punisher"":true}",bold,1,1,0,9,3,1433,"{""swim_speed_up"":2.2,""quick_respawn"":1.2,""ink_saver_sub"":0.3,""comeback"":true,""stealth_jump"":true}",sharp,15,11,4,5,5,1121,"{""swim_speed_up"":1.9,""sub_resistance_up"":0.9,""special_charge_up"":0.6,""sub_power_up"":0.3,""haunt"":true,""tenacity"":true}",sshooter_collabo,13,7,6,7,6,1408,"{""quick_respawn"":1.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""drop_roller"":true,""tenacity"":true}",order_shooter_replica,6,4,2,10,3,1074,"{""run_speed_up"":1.6,""swim_speed_up"":1,""ink_recovery_up"":0.9,""special_saver"":0.6,""quick_super_jump"":0.3,""sub_power_up"":0.3,""ninja_squid"":true}",liter4k_scope,8,5,3,1,3,794,"{""ink_saver_main"":1.9,""ink_saver_sub"":1.5,""swim_speed_up"":1,""special_saver"":0.3,""object_shredder"":true}",silver,#2 Overall Splatter,silver,#2 Popular Target,silver,#2 Enemy Splatter,
Drizzle Season 2024,2024-10-22T00:00:00+00:00,9.1.0,bankara_open,hoko,mahimahi,314,alpha,FALSE,S+ 1,,5053,,89,1a1aafff,,5245,,85,e38d24ff,,bucketslosher,7,5,2,10,3,1341,"{""quick_respawn"":1.3,""ink_saver_sub"":0.9,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",clashblaster,6,3,3,10,1,1090,"{""run_speed_up"":5.7}",maneuver,10,7,3,9,5,1332,"{""special_charge_up"":1.6,""special_saver"":1,""ink_recovery_up"":0.6,""quick_super_jump"":0.3,""sub_power_up"":0.3,""stealth_jump"":true}",bold,9,8,1,10,3,1290,"{""swim_speed_up"":2.2,""quick_respawn"":1.2,""ink_saver_sub"":0.3,""comeback"":true,""stealth_jump"":true}",sblast91,16,13,3,8,5,1248,"{""ink_saver_main"":1,""ink_saver_sub"":0.9,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",hokusai_hue,16,15,1,9,6,1433,"{""sub_power_up"":1.9,""swim_speed_up"":0.9,""ink_recovery_up"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",order_stringer_replica,14,5,9,4,8,1650,"{""ink_saver_main"":1.3,""run_speed_up"":1.3,""swim_speed_up"":1.3,""ink_recovery_up"":0.6,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3}",rpen_5h,10,4,6,4,5,914,"{""special_charge_up"":1.9,""swim_speed_up"":1.9,""ink_saver_main"":0.9,""last_ditch_effort"":true}",gold,#1 Turf Inker,gold,Record-Score Setter,silver,#1 Rainmaker Stopper,
Drizzle Season 2024,2024-10-22T02:00:00+00:00,9.1.0,bankara_open,yagura,yunohana,256,alpha,TRUE,S+ 1,,4473,,100,ba30b0ff,,4038,,0,a0c937ff,,bamboo14mk2,10,9,1,6,5,1389,"{""run_speed_up"":2.2,""swim_speed_up"":1,""ink_resistance_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",kugelschreiber,10,9,1,2,6,1449,"{""run_speed_up"":2.9,""ink_resistance_up"":0.6,""intensify_action"":0.6,""special_power_up"":0.6,""drop_roller"":true}",52gal,8,3,5,6,4,763,"{""swim_speed_up"":2.6,""intensify_action"":0.9,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""stealth_jump"":true}",bucketslosher,8,5,3,4,4,872,"{""special_charge_up"":1.6,""ink_saver_sub"":0.6,""ink_recovery_up"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""comeback"":true,""stealth_jump"":true}",order_brush_replica,10,10,0,5,2,1010,"{""ink_saver_main"":3.7,""drop_roller"":true,""thermal_ink"":true}",furuido_custom,7,1,6,6,3,943,"{""ink_saver_sub"":2.2,""ink_saver_main"":1.2,""ink_resistance_up"":0.3,""drop_roller"":true,""ninja_squid"":true}",furuido_custom,6,4,2,8,1,1059,"{""run_speed_up"":1,""sub_power_up"":0.9,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",pablo,5,3,2,7,4,1026,"{""ink_saver_sub"":3.9,""special_charge_up"":1.8}",gold,#1 Overall Splatter,gold,#1 Popular Target,gold,Record-Score Setter,
Drizzle Season 2024,2024-10-22T02:00:00+00:00,9.1.0,bankara_open,yagura,ohyo,330,alpha,FALSE,S+ 1,,4903,,98,cfb121ff,,5204,,72,9025c6ff,,bamboo14mk2,14,12,2,6,5,1804,"{""run_speed_up"":2.2,""swim_speed_up"":1,""ink_resistance_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",kugelschreiber,7,4,3,7,4,1155,"{""run_speed_up"":2.9,""ink_resistance_up"":0.6,""intensify_action"":0.6,""special_power_up"":0.6,""drop_roller"":true}",52gal,13,13,0,10,2,820,"{""swim_speed_up"":2.6,""intensify_action"":0.9,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""stealth_jump"":true}",bucketslosher,10,7,3,9,4,1124,"{""special_charge_up"":1.6,""ink_saver_sub"":0.6,""ink_recovery_up"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""comeback"":true,""stealth_jump"":true}",order_brush_replica,13,12,1,8,3,1191,"{""ink_saver_main"":3.7,""drop_roller"":true,""thermal_ink"":true}",splatcharger_collabo,8,8,0,11,4,1266,"{""quick_respawn"":3.1,""quick_super_jump"":0.3,""swim_speed_up"":0.3,""opening_gambit"":true,""stealth_jump"":true}",sshooter,11,8,3,9,5,1416,"{""ink_saver_sub"":2.2,""ink_saver_main"":1.2,""ink_resistance_up"":0.3,""drop_roller"":true,""ninja_squid"":true}",pablo,7,3,4,8,8,1331,"{""ink_saver_sub"":3.9,""special_charge_up"":1.8}",gold,#1 Overall Splatter,gold,#1 Popular Target,gold,#1 Turf Inker,
Drizzle Season 2024,2024-10-22T02:00:00+00:00,9.1.0,bankara_open,yagura,yunohana,97,alpha,TRUE,S+ 1,,2057,,100,e38d24ff,,1707,,0,1a1aafff,,bamboo14mk2,6,6,0,3,1,473,"{""run_speed_up"":2.2,""swim_speed_up"":1,""ink_resistance_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",furuido_custom,8,3,5,0,2,501,"{""ink_saver_main"":1.9,""swim_speed_up"":1,""special_charge_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""stealth_jump"":true}",spygadget_sorella,3,2,1,0,3,545,"{""ink_saver_sub"":1.6,""ink_resistance_up"":0.6,""run_speed_up"":0.6,""quick_super_jump"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",bucketslosher,6,3,3,0,2,538,"{""special_charge_up"":1.6,""ink_saver_sub"":0.6,""ink_recovery_up"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""comeback"":true,""stealth_jump"":true}",furuido_custom,3,2,1,3,1,581,"{""run_speed_up"":1,""sub_power_up"":0.9,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",furuido_custom,1,0,1,3,1,367,"{""ink_recovery_up"":1.3,""special_charge_up"":1,""ink_saver_main"":0.9,""sub_power_up"":0.9,""swim_speed_up"":0.6,""object_shredder"":true}",dentalwiper_mint,1,1,0,4,1,372,"{""swim_speed_up"":1.2,""quick_respawn"":1,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",gaen_ff,0,0,0,4,1,387,"{""quick_respawn"":2.5,""quick_super_jump"":0.6,""special_charge_up"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",gold,#1 Enemy Splatter,gold,Record-Score Setter,silver,#1 Tower Stopper,
