# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Fresh Season 2026,2026-03-18T06:00:00+00:00,11.0.1,bankara_open,hoko,baigai,300,bravo,FALSE,,,4367,,77,a0c937ff,,4484,,88,ba30b0ff,,sshooter,8,7,1,8,4,1443,"{""quick_respawn"":1.6,""ink_resistance_up"":0.9,""special_saver"":0.6,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""comeback"":true,""stealth_jump"":true}",liter4k,12,12,0,5,3,1194,"{""ink_saver_main"":1.9,""swim_speed_up"":1,""sub_resistance_up"":0.9,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""respawn_punisher"":true}",sputtery,12,9,3,8,5,1143,"{""quick_respawn"":1.6,""special_saver"":1,""ink_saver_main"":0.6,""special_power_up"":0.6,""intensify_action"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""haunt"":true}",52gal,7,5,2,10,1,587,"{""ink_resistance_up"":1,""special_saver"":1,""ink_saver_sub"":0.6,""special_charge_up"":0.6,""ink_recovery_up"":0.3,""quick_respawn"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""swim_speed_up"":0.3,""respawn_punisher"":true}",52gal,17,14,3,10,2,1024,"{""ink_recovery_up"":1,""special_charge_up"":1,""sub_resistance_up"":1,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3}",maneuver,13,8,5,11,1,1011,"{""intensify_action"":1.3,""special_power_up"":1.3,""quick_super_jump"":1,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3}",spaceshooter_collabo,7,3,4,6,6,1311,"{""special_charge_up"":3,""quick_super_jump"":0.9,""intensify_action"":0.6,""special_saver"":0.6,""ink_saver_main"":0.3,""ink_saver_sub"":0.3}",pablo_hue,9,6,3,6,5,1138,"{""special_charge_up"":1.6,""swim_speed_up"":0.9,""special_saver"":0.6,""drop_roller"":true,""respawn_punisher"":true}",gold,Record-Score Setter,gold,#1 Turf Inker,gold,#1 Popular Target,
Fresh Season 2026,2026-03-18T06:00:00+00:00,11.0.1,bankara_open,hoko,gonzui,300,alpha,FALSE,,,4662,,74,343bc4ff,,4329,,45,df6624ff,,sshooter,7,6,1,7,2,1127,"{""quick_respawn"":1.6,""ink_resistance_up"":0.9,""special_saver"":0.6,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""comeback"":true,""stealth_jump"":true}",52gal,17,15,2,7,2,1015,"{""swim_speed_up"":1.9,""intensify_action"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",bucketslosher,7,3,4,7,1,1180,"{""ink_saver_main"":1,""sub_power_up"":1,""swim_speed_up"":1,""quick_super_jump"":0.9,""quick_respawn"":0.6,""ink_recovery_up"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3}",52gal,14,12,2,10,4,1340,"{""ink_recovery_up"":2,""ink_saver_main"":1,""ink_resistance_up"":0.6,""run_speed_up"":0.6,""sub_resistance_up"":0.6,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3}",52gal,15,11,4,12,3,1029,"{""ink_resistance_up"":1.6,""sub_resistance_up"":1.6,""quick_super_jump"":1.3,""swim_speed_up"":0.3}",hokusai_hue,6,5,1,11,2,601,"{""quick_super_jump"":1.6,""quick_respawn"":1.3,""special_charge_up"":0.6,""special_saver"":0.6,""intensify_action"":0.3,""special_power_up"":0.3,""thermal_ink"":true}",promodeler_mg,13,10,3,7,6,1572,"{""special_power_up"":5.1,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3}",squiclean_b,6,5,1,6,5,1127,"{""ink_recovery_up"":0.9,""ink_saver_main"":0.9,""swim_speed_up"":0.9,""drop_roller"":true,""ninja_squid"":true,""opening_gambit"":true}",silver,#1 Damage Taker,silver,#2 Score Booster,silver,#1 Trizooka User,
Fresh Season 2026,2026-03-18T08:00:00+00:00,11.0.1,bankara_open,asari,zatou,151,alpha,TRUE,,,2079,,100,cd510aff,,1770,,0,6e04b6ff,,sshooter,8,6,2,3,1,592,"{""quick_respawn"":1.6,""ink_resistance_up"":0.9,""special_saver"":0.6,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""comeback"":true,""stealth_jump"":true}",hokusai_hue,5,4,1,4,1,336,"{""ink_saver_sub"":1.6,""quick_respawn"":1.3,""special_power_up"":1,""intensify_action"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3}",nova_neo,9,7,2,2,2,502,"{""swim_speed_up"":1.9,""special_charge_up"":1.3,""run_speed_up"":0.6,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""ninja_squid"":true}",dualsweeper_custom,8,4,4,3,2,649,"{""special_charge_up"":3,""quick_respawn"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3}",sblast91,7,6,1,5,1,443,"{""swim_speed_up"":4.5,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""quick_respawn"":0.3,""run_speed_up"":0.3}",maneuver_collabo,2,2,0,6,1,541,"{""sub_power_up"":1,""special_saver"":0.9,""swim_speed_up"":0.9,""quick_respawn"":0.6,""special_charge_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",hotblaster_custom,3,3,0,6,0,318,"{""intensify_action"":1.3,""special_charge_up"":1.3,""sub_power_up"":1.3,""ink_saver_main"":0.6,""ink_resistance_up"":0.3}",liter4k,1,1,0,4,1,468,"{""special_charge_up"":3.6,""special_saver"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3}",gold,#1 Popular Target,silver,#2 Overall Splatter,silver,#1 Clam Stopper,
Fresh Season 2026,2026-03-18T08:00:00+00:00,11.0.1,bankara_open,asari,namero,300,bravo,FALSE,,,4437,,59,d0bf08ff,,4562,,65,3a0ccdff,,sshooter,16,13,3,9,3,1281,"{""quick_respawn"":1.6,""ink_resistance_up"":0.9,""special_saver"":0.6,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""comeback"":true,""stealth_jump"":true}",furo,6,4,2,7,6,1677,"{""swim_speed_up"":1.3,""ink_recovery_up"":1,""run_speed_up"":0.6,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""respawn_punisher"":true}",maneuver_collabo,8,6,2,8,3,863,"{""special_saver"":1,""ink_resistance_up"":0.9,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true,""tenacity"":true}",sblast91,7,5,2,9,2,616,"{""swim_speed_up"":1.6,""quick_super_jump"":1,""intensify_action"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",tristringer_collabo,12,12,0,3,3,1317,"{""ink_saver_main"":1.5,""quick_super_jump"":1,""special_power_up"":1,""ink_recovery_up"":0.9,""sub_power_up"":0.3,""drop_roller"":true}",bold_neo,9,6,3,6,4,964,"{""special_power_up"":2.5,""intensify_action"":1,""run_speed_up"":0.9,""drop_roller"":true}",promodeler_rg,11,9,2,9,4,1150,"{""special_charge_up"":4.5,""intensify_action"":0.3,""special_power_up"":0.3,""special_saver"":0.3}",sharp_geck,8,6,2,10,1,1131,"{""run_speed_up"":1.9,""ink_recovery_up"":1.3,""swim_speed_up"":1.3,""ink_saver_main"":0.6,""sub_power_up"":0.6}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,gold,#1 Splat Assister,
Fresh Season 2026,2026-03-18T08:00:00+00:00,11.0.1,bankara_open,asari,namero,320,alpha,FALSE,,,4577,,20,1a1aafff,,4492,,0,e38d24ff,,sshooter,16,13,3,7,3,1365,"{""quick_respawn"":1.6,""ink_resistance_up"":0.9,""special_saver"":0.6,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""comeback"":true,""stealth_jump"":true}",sshooter_collabo,14,12,2,9,4,1484,"{""ink_recovery_up"":1,""quick_respawn"":1,""special_saver"":1,""sub_resistance_up"":0.6,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""swim_speed_up"":0.3}",bold,14,8,6,11,3,1070,"{""ink_resistance_up"":1,""quick_respawn"":1,""sub_power_up"":1,""quick_super_jump"":0.9,""special_charge_up"":0.6,""ink_recovery_up"":0.3}",fincent_brnz,9,6,3,12,1,658,"{""swim_speed_up"":1.3,""quick_respawn"":1,""special_power_up"":1,""special_saver"":0.6,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3}",bold,16,14,2,13,1,975,"{""swim_speed_up"":1.6,""special_saver"":1.3,""quick_respawn"":1,""ink_saver_main"":0.9,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3}",fincent_hue,12,9,3,7,4,1294,"{""quick_super_jump"":1.6,""sub_power_up"":0.9,""ink_recovery_up"":0.6,""run_speed_up"":0.3,""special_saver"":0.3,""ninja_squid"":true,""stealth_jump"":true}",maneuver_collabo,12,9,3,12,3,1048,"{""ink_recovery_up"":1.3,""quick_respawn"":1,""special_saver"":1,""special_power_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",sputtery_owl,9,7,2,7,5,1175,"{""ink_saver_sub"":1.6,""quick_super_jump"":1,""ink_saver_main"":0.9,""special_charge_up"":0.9,""quick_respawn"":0.3,""tenacity"":true}",gold,#1 Overall Splatter,gold,#1 Score Booster,gold,#1 Super Jump Spot,
Fresh Season 2026,2026-03-18T08:00:00+00:00,11.0.1,bankara_open,asari,zatou,85,alpha,TRUE,,,1476,,100,bfcd41ff,,1520,,0,6325cdff,,sshooter,4,3,1,2,1,399,"{""quick_respawn"":1.6,""ink_resistance_up"":0.9,""special_saver"":0.6,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""comeback"":true,""stealth_jump"":true}",bold,2,2,0,0,1,416,"{""swim_speed_up"":1.3,""quick_respawn"":1,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""run_speed_up"":0.3,""haunt"":true}",moprin,3,2,1,1,1,410,"{""run_speed_up"":1,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""comeback"":true,""stealth_jump"":true}",sharp,3,1,2,3,0,251,"{""swim_speed_up"":1.6,""special_power_up"":1,""sub_resistance_up"":0.9,""special_saver"":0.6,""intensify_action"":0.3,""special_charge_up"":0.3,""stealth_jump"":true}",nzap89,4,4,0,1,1,475,"{""special_saver"":1.3,""ink_recovery_up"":1,""swim_speed_up"":0.9,""intensify_action"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""last_ditch_effort"":true}",momiji,2,0,2,3,1,438,"{""ink_saver_sub"":3.8,""special_saver"":1.6,""sub_resistance_up"":0.3}",maneuver_collabo,0,0,0,1,0,351,"{""special_saver"":1,""ink_resistance_up"":0.9,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true,""tenacity"":true}",pablo,2,2,0,3,0,256,"{""ink_recovery_up"":1,""special_charge_up"":1,""special_power_up"":1,""ink_saver_main"":0.9,""swim_speed_up"":0.6,""intensify_action"":0.3,""quick_respawn"":0.3,""special_saver"":0.3}",gold,#1 Overall Splatter,gold,#1 Super Jump Spot,gold,#1 Popular Target,
Fresh Season 2026,2026-03-18T10:00:00+00:00,11.0.1,bankara_open,area,yunohana,196,bravo,TRUE,,,2689,,0,ba30b0ff,,2640,,100,a0c937ff,,hokusai,5,4,1,7,1,644,"{""swim_speed_up"":2.8,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""drop_roller"":true,""ninja_squid"":true}",prime,8,8,0,5,3,532,"{""swim_speed_up"":1,""intensify_action"":0.6,""quick_super_jump"":0.6,""special_charge_up"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",jetsweeper_cobr,4,1,3,4,2,878,"{""ink_saver_main"":1.9,""sub_resistance_up"":0.9,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""special_charge_up"":0.3,""comeback"":true,""thermal_ink"":true}",52gal,3,3,0,7,2,635,"{""swim_speed_up"":1.9,""run_speed_up"":1.6,""quick_respawn"":0.9,""special_saver"":0.3,""stealth_jump"":true}",sputtery_hue,13,11,2,3,3,824,"{""special_power_up"":1,""quick_respawn"":0.6,""quick_super_jump"":0.6,""special_saver"":0.6,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",wakaba,7,3,4,4,3,788,"{""quick_super_jump"":1.9,""special_charge_up"":1.9,""quick_respawn"":0.6,""sub_resistance_up"":0.3,""ninja_squid"":true}",splatroller_collabo,6,5,1,5,0,271,"{""sub_power_up"":5.1}",dentalwiper_mint,4,4,0,4,2,757,"{""ink_saver_main"":2.6,""ink_recovery_up"":0.6,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""special_power_up"":0.3,""swim_speed_up"":0.3,""stealth_jump"":true}",silver,#1 Zipcaster User,silver,#2 Overall Splatter,silver,#2 Splat Zone Guard,
Fresh Season 2026,2026-03-18T10:00:00+00:00,11.0.1,bankara_open,area,yunohana,191,bravo,TRUE,,,3296,,0,c43a6eff,,3499,,100,1bbfabff,,hokusai,2,2,0,4,2,802,"{""swim_speed_up"":2.8,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""drop_roller"":true,""ninja_squid"":true}",barrelspinner,5,4,1,1,4,1116,"{""run_speed_up"":2.8,""swim_speed_up"":1,""intensify_action"":0.6,""ink_resistance_up"":0.3,""thermal_ink"":true}",nautilus79,5,4,1,7,0,401,"{""swim_speed_up"":2.2,""ink_saver_main"":0.9,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""opening_gambit"":true}",promodeler_rg,2,1,1,6,4,977,"{""special_charge_up"":3.7,""drop_roller"":true,""ninja_squid"":true}",fincent_hue,9,8,1,5,3,780,"{""ink_saver_main"":1.9,""quick_respawn"":1.9,""swim_speed_up"":1.9}",barrelspinner,5,3,2,4,5,1289,"{""ink_saver_sub"":1.9,""quick_super_jump"":1.9,""run_speed_up"":1.9}",liter4k,3,3,0,0,3,535,"{""quick_super_jump"":1.3,""special_saver"":1.2,""ink_saver_sub"":1,""sub_power_up"":0.6,""special_charge_up"":0.3,""special_power_up"":0.3,""opening_gambit"":true}",pablo,4,4,0,2,4,895,"{""swim_speed_up"":2.6,""sub_power_up"":1.5,""special_power_up"":1.3,""quick_respawn"":0.3}",silver,#1 Ground Traveler,silver,#1 Damage Taker,gold,#1 Splat Zone Guard,
Fresh Season 2026,2026-03-18T10:00:00+00:00,11.0.1,bankara_open,area,taraport,186,alpha,TRUE,,,2869,,100,343bc4ff,,2545,,0,df6624ff,,hokusai,6,4,2,5,1,720,"{""swim_speed_up"":2.8,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""drop_roller"":true,""ninja_squid"":true}",nova_neo,10,9,1,2,3,755,"{""quick_super_jump"":1.3,""intensify_action"":1.2,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",dynamo_tesla,6,6,0,4,1,681,"{""ink_saver_sub"":1.8,""run_speed_up"":1,""quick_super_jump"":0.9,""drop_roller"":true,""ninja_squid"":true}",sharp,3,3,0,3,3,713,"{""swim_speed_up"":1.3,""sub_power_up"":0.9,""ink_recovery_up"":0.6,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",carbon_deco,8,7,1,8,2,471,"{""quick_respawn"":1.9,""swim_speed_up"":1.6,""intensify_action"":1.3,""run_speed_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3}",nzap89,2,2,0,5,3,918,"{""ink_recovery_up"":1.9,""ink_saver_main"":1.9,""ink_saver_sub"":1.9}",sshooter,5,4,1,5,2,591,"{""swim_speed_up"":2,""ink_resistance_up"":0.6,""special_charge_up"":0.6,""special_power_up"":0.6,""intensify_action"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""object_shredder"":true}",liter4k,2,1,1,4,4,565,"{""special_power_up"":1.6,""ink_recovery_up"":1,""quick_respawn"":1,""special_charge_up"":0.9,""intensify_action"":0.6,""ink_saver_main"":0.3,""special_saver"":0.3}",gold,#1 Splat Assister,silver,#2 Overall Splatter,silver,#2 Splat Zone Inker,
Fresh Season 2026,2026-03-18T10:00:00+00:00,11.0.1,bankara_challenge,hoko,ohyo,43,bravo,TRUE,,,945,,0,6e04b6ff,,1036,,100,cd510aff,,sshooter_collabo,1,1,0,2,0,226,"{""ink_saver_main"":1,""intensify_action"":1,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""quick_super_jump"":0.3,""stealth_jump"":true}",sputtery_hue,2,2,0,2,1,253,"{""swim_speed_up"":1.6,""quick_respawn"":1.3,""ink_saver_main"":0.6,""special_charge_up"":0.6,""ink_saver_sub"":0.3,""intensify_action"":0.3,""stealth_jump"":true}",pablo,1,0,1,3,0,270,"{""quick_respawn"":0.9,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",jetsweeper_cobr,0,0,0,2,0,196,"{""special_power_up"":1.9,""sub_power_up"":1.9,""quick_super_jump"":0.6,""swim_speed_up"":0.3,""stealth_jump"":true}",carbon_deco,6,6,0,1,0,247,"{""swim_speed_up"":1.9,""ink_saver_sub"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",sharp_neo,3,2,1,0,1,379,"{""swim_speed_up"":2.3,""ink_saver_sub"":1.3,""ink_recovery_up"":0.6,""ink_resistance_up"":0.6,""run_speed_up"":0.6,""special_power_up"":0.3}",hissen_hue,1,1,0,1,0,263,"{""ink_saver_sub"":1.3,""swim_speed_up"":1,""sub_power_up"":0.9,""intensify_action"":0.6,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""ninja_squid"":true}",longblaster_custom,1,0,1,1,0,147,"{""ink_saver_main"":1,""swim_speed_up"":1,""intensify_action"":0.9,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",silver,#2 Overall Splatter,silver,#2 Enemy Splatter,,,
