# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Fresh Season 2024,2024-05-14T02:00:00+00:00,7.2.0,xmatch,yagura,yagara,314,alpha,FALSE,,1763.9,4688,,68,c43a6eff,,4648,,41,1bbfabff,,order_shooter_replica,10,9,1,4,6,1239,"{""swim_speed_up"":1.6,""ink_resistance_up"":0.6,""intensify_action"":0.6,""quick_super_jump"":0.6,""sub_resistance_up"":0.3,""stealth_jump"":true,""tenacity"":true}",bold,15,12,3,4,5,1456,"{""swim_speed_up"":3.5,""run_speed_up"":0.9,""ink_saver_sub"":0.3,""ninja_squid"":true}",splatscope,13,9,4,7,4,1044,"{""run_speed_up"":2.2,""ink_resistance_up"":1.2,""intensify_action"":0.3,""ability_doubler"":true,""comeback"":true}",order_stringer_replica,5,2,3,5,5,949,"{""special_charge_up"":1.9,""ink_saver_main"":0.6,""ink_resistance_up"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3,""respawn_punisher"":true,""stealth_jump"":true}",splatscope,6,6,0,4,4,831,"{""quick_respawn"":1.3,""ink_saver_main"":1,""quick_super_jump"":1,""ink_recovery_up"":0.9,""ink_saver_sub"":0.6,""ink_resistance_up"":0.3,""run_speed_up"":0.3,""special_saver"":0.3}",barrelspinner_deco,6,4,2,11,2,700,"{""quick_super_jump"":1.9,""run_speed_up"":1.3,""special_charge_up"":1.3,""special_saver"":1.2}",hissen_hue,6,5,1,10,2,893,"{""swim_speed_up"":2,""ink_saver_main"":1.6,""ink_resistance_up"":0.9,""run_speed_up"":0.9,""quick_super_jump"":0.3}",promodeler_rg,5,5,0,7,11,2224,"{""ink_resistance_up"":1.9,""special_charge_up"":1.9,""special_power_up"":1.9}",silver,#1 Tower Stopper,silver,#1 Damage Taker,silver,#1 Trizooka User,
Fresh Season 2024,2024-05-14T02:00:00+00:00,7.2.0,xmatch,yagura,namero,300,alpha,FALSE,,1788.9,4555,,99,df6624ff,,4654,,83,343bc4ff,,order_shooter_replica,11,9,2,6,5,1226,"{""swim_speed_up"":1.6,""ink_resistance_up"":0.6,""intensify_action"":0.6,""quick_super_jump"":0.6,""sub_resistance_up"":0.3,""stealth_jump"":true,""tenacity"":true}",momiji,16,9,7,8,7,1626,"{""swim_speed_up"":3.2,""special_charge_up"":1.6,""special_power_up"":0.9}",hotblaster_custom,15,10,5,10,3,909,"{""run_speed_up"":1,""ink_resistance_up"":0.6,""ink_saver_main"":0.3,""quick_respawn"":0.3,""ability_doubler"":true,""drop_roller"":true}",splatscope,9,7,2,7,3,794,"{""special_charge_up"":1.6,""ink_saver_main"":0.6,""special_power_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""intensify_action"":0.3,""last_ditch_effort"":true,""respawn_punisher"":true}",nzap85,12,5,7,8,5,1195,"{""special_charge_up"":1.9,""swim_speed_up"":0.9,""ink_saver_main"":0.6,""run_speed_up"":0.3,""comeback"":true,""haunt"":true}",octoshooter_replica,12,10,2,9,3,1148,"{""swim_speed_up"":1,""ink_saver_sub"":0.9,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""sub_power_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",squiclean_b,11,9,2,8,5,1149,"{""swim_speed_up"":1,""quick_super_jump"":0.6,""special_charge_up"":0.6,""special_power_up"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",wideroller_collabo,10,7,3,10,4,1162,"{""ink_saver_main"":1.9,""swim_speed_up"":1.8,""ink_resistance_up"":1,""comeback"":true}",gold,#1 Popular Target,gold,#1 Super Jump Spot,silver,#1 Checkpoint Breaker,
Fresh Season 2024,2024-05-14T02:00:00+00:00,7.2.0,xmatch,yagura,namero,300,alpha,FALSE,,1788.9,4410,,64,d74b31ff,,4534,,36,1ec0adff,,order_shooter_replica,13,10,3,4,7,1441,"{""swim_speed_up"":1.6,""ink_resistance_up"":0.6,""intensify_action"":0.6,""quick_super_jump"":0.6,""sub_resistance_up"":0.3,""stealth_jump"":true,""tenacity"":true}",hissen_hue,18,15,3,8,4,1216,"{""ink_saver_main"":1.9,""special_charge_up"":1,""quick_super_jump"":0.9,""sub_resistance_up"":0.9,""drop_roller"":true}",h3reelgun,17,4,13,9,3,966,"{""swim_speed_up"":1.9,""ink_resistance_up"":0.9,""run_speed_up"":0.9,""ninja_squid"":true,""object_shredder"":true}",splatroller,14,13,1,9,3,787,"{""swim_speed_up"":1,""quick_respawn"":0.9,""quick_super_jump"":0.9,""ink_saver_sub"":0.6,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",octoshooter_replica,9,6,3,11,1,1313,"{""quick_respawn"":1.2,""swim_speed_up"":1,""intensify_action"":0.6,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",screwslosher_neo,15,13,2,9,4,1121,"{""run_speed_up"":1,""quick_super_jump"":0.6,""special_saver"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""sub_power_up"":0.3,""comeback"":true,""stealth_jump"":true}",hissen,12,9,3,11,2,850,"{""ink_saver_sub"":2.2,""ink_recovery_up"":0.3,""special_charge_up"":0.3,""ability_doubler"":true,""last_ditch_effort"":true}",sharp_neo,3,2,1,11,5,1250,"{""swim_speed_up"":3.3,""special_charge_up"":0.6,""sub_power_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3}",gold,#1 Super Jump Spot,gold,#1 Turf Inker,silver,#1 Ground Traveler,
Fresh Season 2024,2024-05-14T02:00:00+00:00,7.2.0,xmatch,yagura,namero,345,bravo,FALSE,,1788.9,4458,,64,bfcd41ff,,4447,,91,6325cdff,,sshooter,12,11,1,6,6,1394,"{""swim_speed_up"":1.6,""ink_resistance_up"":0.6,""intensify_action"":0.6,""quick_super_jump"":0.6,""sub_resistance_up"":0.3,""stealth_jump"":true,""tenacity"":true}",nautilus79,12,9,3,11,4,1186,"{""run_speed_up"":2.3,""swim_speed_up"":1,""quick_respawn"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3}",liter4k,6,5,1,6,3,921,"{""ink_saver_main"":1.3,""sub_power_up"":1.3,""ink_recovery_up"":0.6,""ink_saver_sub"":0.6,""swim_speed_up"":0.6,""special_charge_up"":0.3,""respawn_punisher"":true}",jimuwiper,11,10,1,12,3,957,"{""ink_saver_main"":1.3,""sub_power_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",96gal,10,5,5,8,5,1079,"{""quick_super_jump"":1,""run_speed_up"":0.9,""special_charge_up"":0.9,""intensify_action"":0.6,""ink_saver_sub"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",splatcharger,14,12,2,7,4,1019,"{""special_charge_up"":3.8,""ink_saver_sub"":0.9,""drop_roller"":true}",splatroller,12,11,1,8,7,1260,"{""swim_speed_up"":1.3,""special_charge_up"":1.2,""intensify_action"":1,""quick_super_jump"":0.6,""ink_saver_main"":0.3,""special_saver"":0.3,""stealth_jump"":true}",quadhopper_black,8,6,2,12,4,1089,"{""quick_respawn"":1.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""comeback"":true,""stealth_jump"":true}",gold,#1 Super Jump Spot,gold,#1 Overall Splatter,gold,#1 Turf Inker,
Fresh Season 2024,2024-05-14T02:00:00+00:00,7.2.0,bankara_challenge,area,amabi,328,alpha,FALSE,S+ 1,,5877,,72,d0bf08ff,,6127,,71,3a0ccdff,,screwslosher,8,7,1,8,3,1319,"{""run_speed_up"":1.6,""swim_speed_up"":1.2,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",hydra,9,7,2,3,6,1390,"{""ink_saver_main"":1.9,""swim_speed_up"":1.6,""run_speed_up"":1.2,""drop_roller"":true}",jetsweeper_custom,9,6,3,7,6,1913,"{""ink_saver_main"":1,""run_speed_up"":1,""special_saver"":1,""intensify_action"":0.9,""ink_recovery_up"":0.6,""ink_resistance_up"":0.6,""swim_speed_up"":0.6}",96gal,8,6,2,10,2,1255,"{""ink_recovery_up"":2,""ink_saver_main"":1,""ink_resistance_up"":0.9,""intensify_action"":0.9,""special_power_up"":0.9}",hydra,15,15,0,5,8,1751,"{""run_speed_up"":2.6,""quick_respawn"":1.9,""ink_resistance_up"":0.6,""swim_speed_up"":0.6}",jetsweeper_custom,6,4,2,2,8,2103,"{""ink_saver_main"":3.8,""special_charge_up"":1.9}",sharp,8,5,3,10,5,1271,"{""special_charge_up"":1,""run_speed_up"":0.6,""sub_power_up"":0.6,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",bold_neo,5,4,1,9,4,1002,"{""sub_power_up"":2,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""comeback"":true}",gold,#1 Enemy Splatter,gold,#1 Splat Zone Guard,silver,#1 Ground Traveler,
Fresh Season 2024,2024-05-14T02:00:00+00:00,7.2.0,bankara_challenge,area,kombu,88,alpha,TRUE,S+ 1,,1662,,100,ba30b0ff,,1776,,0,a0c937ff,,screwslosher,1,1,0,1,1,455,"{""run_speed_up"":1.6,""swim_speed_up"":1.2,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",squiclean_a,10,9,1,1,1,419,"{""quick_super_jump"":1.3,""swim_speed_up"":1.2,""ink_saver_main"":1,""sub_power_up"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",momiji,3,1,2,0,2,445,"{""sub_power_up"":2.3,""ink_saver_sub"":1.3,""special_power_up"":1.2,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""special_saver"":0.3}",hokusai,0,0,0,1,1,343,"{""swim_speed_up"":1.5,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""sub_power_up"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",pablo_hue,2,2,0,3,2,728,"{""quick_respawn"":1.9,""quick_super_jump"":1.9,""special_saver"":1,""ink_recovery_up"":0.9}",52gal,1,1,0,3,1,346,"{""swim_speed_up"":2.2,""special_charge_up"":1.6,""ink_saver_sub"":0.6,""ink_recovery_up"":0.3,""ninja_squid"":true}",maneuver_collabo,0,0,0,4,1,346,"{""ink_recovery_up"":1.3,""ink_saver_main"":1,""ink_saver_sub"":0.9,""swim_speed_up"":0.9,""special_power_up"":0.6,""ninja_squid"":true}",nautilus79,0,0,0,1,0,356,"{""run_speed_up"":2.6,""ink_saver_main"":0.9,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""quick_respawn"":0.3,""last_ditch_effort"":true}",gold,#1 Turf Inker,silver,#2 Enemy Splatter,,,
Fresh Season 2024,2024-05-14T02:00:00+00:00,7.2.0,bankara_challenge,area,kombu,300,alpha,FALSE,S+ 1,,5305,,85,d0bf08ff,,5310,,77,3a0ccdff,,screwslosher,18,12,6,6,6,1577,"{""run_speed_up"":1.6,""swim_speed_up"":1.2,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",momiji,11,7,4,9,5,1561,"{""sub_power_up"":2.3,""ink_saver_sub"":1.3,""special_power_up"":1.2,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""special_saver"":0.3}",sshooter,10,8,2,7,6,1463,"{""ink_saver_sub"":1,""swim_speed_up"":0.9,""ink_resistance_up"":0.6,""intensify_action"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",squiclean_a,9,8,1,13,1,704,"{""quick_super_jump"":1.3,""swim_speed_up"":1.2,""ink_saver_main"":1,""sub_power_up"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",hydra,14,11,3,8,5,1366,"{""run_speed_up"":2.3,""special_charge_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""respawn_punisher"":true}",wakaba,12,7,5,8,4,1364,"{""ink_saver_sub"":2.5,""sub_power_up"":1.3,""swim_speed_up"":1,""ink_recovery_up"":0.9}",52gal,10,8,2,11,4,1464,"{""swim_speed_up"":2.5,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",hokusai_hue,10,9,1,8,4,1116,"{""swim_speed_up"":1.2,""quick_respawn"":0.6,""sub_power_up"":0.6,""quick_super_jump"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",gold,#1 Overall Splatter,gold,#1 Splat Zone Guard,gold,#1 Splat Zone Inker,
Fresh Season 2024,2024-05-14T02:00:00+00:00,7.2.0,bankara_challenge,area,kombu,240,alpha,TRUE,S+ 1,,4256,,100,1ec0adff,,4351,,0,d74b31ff,,screwslosher,10,6,4,5,4,1214,"{""run_speed_up"":1.6,""swim_speed_up"":1.2,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",momiji,13,10,3,6,5,1410,"{""sub_power_up"":2.3,""ink_saver_sub"":1.3,""special_power_up"":1.2,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""special_saver"":0.3}",barrelspinner,11,7,4,5,4,1085,"{""run_speed_up"":2.9,""ink_saver_main"":1.9,""quick_super_jump"":0.3}",squiclean_a,6,5,1,6,2,547,"{""quick_super_jump"":1.3,""swim_speed_up"":1.2,""ink_saver_main"":1,""sub_power_up"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",longblaster,9,6,3,6,3,880,"{""intensify_action"":2.2,""quick_respawn"":1.2,""ink_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",nova_neo,9,7,2,8,5,1111,"{""ink_saver_main"":1.9,""special_charge_up"":1.9,""ink_saver_sub"":1,""special_saver"":0.6,""sub_resistance_up"":0.3}",wakaba,5,3,2,7,3,1505,"{""ink_saver_sub"":3.2,""run_speed_up"":1.3,""ink_recovery_up"":0.6,""quick_respawn"":0.6}",52gal,7,6,1,7,5,855,"{""swim_speed_up"":2.2,""quick_super_jump"":0.6,""sub_resistance_up"":0.6,""special_saver"":0.3,""ninja_squid"":true,""stealth_jump"":true}",gold,#1 Splat Zone Guard,gold,#1 Super Jump Spot,gold,#1 Popular Target,
Fresh Season 2024,2024-05-14T02:00:00+00:00,7.2.0,bankara_challenge,area,kombu,91,alpha,TRUE,S+ 1,,1828,,100,6e04b6ff,,2034,,0,cd510aff,,screwslosher,3,3,0,0,1,498,"{""run_speed_up"":1.6,""swim_speed_up"":1.2,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",sharp,5,4,1,1,1,497,"{""swim_speed_up"":2.5,""run_speed_up"":1,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",momiji,4,2,2,0,2,615,"{""sub_power_up"":2.3,""ink_saver_sub"":1.3,""special_power_up"":1.2,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""special_saver"":0.3}",squiclean_a,2,2,0,1,1,218,"{""quick_super_jump"":1.3,""swim_speed_up"":1.2,""ink_saver_main"":1,""sub_power_up"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",dynamo,1,1,0,2,2,475,"{""ink_saver_main"":2.6,""ink_resistance_up"":1,""special_saver"":0.6,""sub_resistance_up"":0.6,""ink_saver_sub"":0.3}",nzap89,1,1,0,3,2,460,"{""ink_saver_main"":2.3,""special_saver"":1.5,""ink_saver_sub"":0.9,""stealth_jump"":true}",promodeler_rg,0,0,0,2,3,699,"{""ink_resistance_up"":1.2,""run_speed_up"":1,""ink_recovery_up"":0.6,""quick_super_jump"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""ability_doubler"":true,""tenacity"":true}",momiji,0,0,0,4,1,400,"{""sub_resistance_up"":1.3,""swim_speed_up"":1,""intensify_action"":0.6,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""last_ditch_effort"":true}",gold,#1 Popular Target,gold,#1 Splat Zone Inker,silver,#1 Splat Zone Hero,
Fresh Season 2024,2024-05-14T04:00:00+00:00,7.2.0,xmatch,area,nampla,88,bravo,TRUE,,1771.8,1284,,0,e38d24ff,,1695,,100,1a1aafff,,bottlegeyser,2,1,1,2,1,288,"{""run_speed_up"":1.6,""swim_speed_up"":1.2,""ink_resistance_up"":0.6,""quick_super_jump"":0.3,""stealth_jump"":true,""tenacity"":true}",lact450_deco,3,2,1,3,1,422,"{""quick_respawn"":1.3,""swim_speed_up"":0.9,""ink_recovery_up"":0.6,""ink_resistance_up"":0.6,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",sputtery_hue,3,1,2,6,0,244,"{""quick_respawn"":2.2,""quick_super_jump"":0.9,""swim_speed_up"":0.6,""comeback"":true,""stealth_jump"":true}",liter4k,1,1,0,2,1,330,"{""run_speed_up"":2.9,""swim_speed_up"":1.9,""intensify_action"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3}",kelvin525,6,6,0,2,1,359,"{""quick_respawn"":2,""intensify_action"":0.6,""special_saver"":0.6,""quick_super_jump"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""stealth_jump"":true}",liter4k,4,4,0,0,1,376,"{""run_speed_up"":1.9,""swim_speed_up"":1.6,""ink_saver_main"":1.3,""intensify_action"":0.3,""sub_power_up"":0.3}",promodeler_rg,4,1,3,1,2,579,"{""special_charge_up"":2,""intensify_action"":0.9,""quick_respawn"":0.9,""swim_speed_up"":0.9,""ninja_squid"":true}",explosher_custom,2,2,0,2,2,381,"{""ink_saver_main"":2.9,""quick_super_jump"":0.9,""run_speed_up"":0.6,""special_saver"":0.3,""stealth_jump"":true}",silver,#1 Ink Consumer,gold,#1 Popular Target,silver,#1 Damage Taker,
