# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Drizzle Season 2024,2024-10-17T02:00:00+00:00,9.1.0,bankara_challenge,yagura,masaba,105,bravo,TRUE,S+ 0,,1568,,0,343bc4ff,,2086,,100,df6624ff,,examiner_hue,0,0,0,3,1,434,"{""run_speed_up"":2.6,""ink_resistance_up"":0.6,""intensify_action"":0.6,""special_saver"":0.3,""stealth_jump"":true}",hotblaster_custom,3,0,3,3,0,183,"{""intensify_action"":1.6,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3,""haunt"":true,""last_ditch_effort"":true}",order_roller_replica,3,3,0,3,0,381,"{""swim_speed_up"":1.6,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""intensify_action"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",nzap89,2,2,0,2,2,570,"{""special_power_up"":1.9,""special_saver"":1.9,""swim_speed_up"":0.9,""ninja_squid"":true}",52gal,6,6,0,1,2,442,"{""intensify_action"":2.6,""special_power_up"":0.9,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""opening_gambit"":true}",sshooter_collabo,3,2,1,0,3,589,"{""run_speed_up"":1.9,""ink_saver_main"":1,""ink_resistance_up"":0.6,""ink_recovery_up"":0.3,""intensify_action"":0.3,""opening_gambit"":true}",sshooter,1,0,1,2,2,566,"{""swim_speed_up"":1.6,""special_saver"":1.3,""quick_respawn"":0.9,""ink_recovery_up"":0.6,""ink_saver_sub"":0.3,""ninja_squid"":true}",clashblaster_neo,4,3,1,2,2,489,"{""sub_power_up"":1,""swim_speed_up"":1,""ink_saver_main"":0.9,""ink_saver_sub"":0.9,""special_charge_up"":0.9,""stealth_jump"":true}",silver,#2 Popular Target,silver,#2 Turf Inker,,,
Drizzle Season 2024,2024-10-17T02:00:00+00:00,9.1.0,bankara_challenge,yagura,masaba,319,alpha,FALSE,S+ 0,,5428,,71,a0c937ff,,5344,,53,ba30b0ff,,examiner_hue,9,5,4,2,7,1677,"{""run_speed_up"":2.6,""ink_resistance_up"":0.6,""intensify_action"":0.6,""special_saver"":0.3,""stealth_jump"":true}",rapid_elite_deco,15,7,8,3,5,1008,"{""intensify_action"":1.3,""special_charge_up"":1,""ink_saver_main"":0.9,""swim_speed_up"":0.9,""ink_recovery_up"":0.3,""stealth_jump"":true}",furuido_custom,13,6,7,6,5,1163,"{""ink_saver_main"":2.3,""ink_saver_sub"":1.9,""special_power_up"":0.9,""special_charge_up"":0.3,""swim_speed_up"":0.3}",moprin,14,12,2,8,6,1580,"{""swim_speed_up"":3.9,""quick_respawn"":0.9,""run_speed_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3}",sshooter_collabo,9,9,0,7,5,1543,"{""ink_saver_sub"":2.9,""swim_speed_up"":0.9,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true}",hissen,9,5,4,11,1,506,"{""swim_speed_up"":4.7,""ninja_squid"":true}",sharp_neo,3,3,0,4,8,2048,"{""intensify_action"":1.3,""ink_recovery_up"":1,""ink_saver_sub"":1,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""swim_speed_up"":0.3}",kugelschreiber,4,2,2,8,3,1247,"{""sub_power_up"":1.3,""run_speed_up"":1,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""haunt"":true}",gold,#1 Super Jump Spot,gold,#1 Popular Target,gold,#1 Turf Inker,
Drizzle Season 2024,2024-10-17T02:00:00+00:00,9.1.0,bankara_challenge,yagura,negitoro,312,alpha,FALSE,S+ 0,,4558,,97,a0c937ff,,4524,,61,ba30b0ff,,examiner_hue,11,8,3,4,5,1000,"{""run_speed_up"":2.6,""ink_resistance_up"":0.6,""intensify_action"":0.6,""special_saver"":0.3,""swim_speed_up"":0.3,""stealth_jump"":true}",maneuver_collabo,15,11,4,10,3,914,"{""quick_super_jump"":1,""quick_respawn"":0.6,""special_saver"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""special_power_up"":0.3,""comeback"":true,""stealth_jump"":true}",sshooter_collabo,9,8,1,3,8,1623,"{""ink_recovery_up"":2,""swim_speed_up"":1.8,""ink_saver_main"":1,""special_saver"":0.6,""sub_power_up"":0.3}",sshooter,7,3,4,5,5,1021,"{""ink_saver_main"":2,""swim_speed_up"":1.8,""ink_saver_sub"":1,""special_charge_up"":0.9}",furuido_custom,11,3,8,7,4,1103,"{""ink_saver_sub"":3.8,""ink_saver_main"":1.9}",sshooter_collabo,9,8,1,9,4,957,"{""swim_speed_up"":4.7,""ninja_squid"":true}",sharp_neo,6,3,3,6,6,1491,"{""intensify_action"":1.3,""ink_recovery_up"":1,""ink_saver_sub"":1,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""swim_speed_up"":0.3}",maneuver_collabo,10,8,2,9,4,973,"{""swim_speed_up"":3.5,""special_saver"":1.9,""ink_resistance_up"":0.3}",gold,#1 Super Jump Spot,silver,#1 Checkpoint Breaker,silver,#1 Crab Tank User,
Drizzle Season 2024,2024-10-17T02:00:00+00:00,9.1.0,bankara_challenge,yagura,masaba,300,bravo,FALSE,S+ 0,,4972,,40,ba30b0ff,,4817,,53,a0c937ff,,examiner_hue,11,5,6,5,6,1265,"{""run_speed_up"":2.6,""ink_resistance_up"":0.6,""intensify_action"":0.6,""special_saver"":0.3,""swim_speed_up"":0.3,""stealth_jump"":true}",sshooter,11,8,3,3,7,1513,"{""ink_saver_main"":2,""swim_speed_up"":1.8,""ink_saver_sub"":1,""special_charge_up"":0.9}",sshooter_collabo,6,2,4,1,7,1495,"{""ink_recovery_up"":2,""swim_speed_up"":1.8,""ink_saver_main"":1,""special_saver"":0.6,""sub_power_up"":0.3}",maneuver_collabo,6,6,0,10,2,699,"{""quick_super_jump"":1,""quick_respawn"":0.6,""special_saver"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""special_power_up"":0.3,""comeback"":true,""stealth_jump"":true}",sshooter_collabo,8,6,2,6,6,1241,"{""special_saver"":1.9,""special_charge_up"":1.3,""quick_respawn"":0.9,""ink_recovery_up"":0.6,""drop_roller"":true}",rapid_deco,7,4,3,4,3,1191,"{""ink_saver_sub"":2,""swim_speed_up"":1.5,""sub_power_up"":0.9,""quick_super_jump"":0.3,""stealth_jump"":true}",spygadget_sorella,5,3,2,0,7,1583,"{""sub_power_up"":3.8,""special_power_up"":0.9,""respawn_punisher"":true}",hokusai_hue,6,5,1,11,2,802,"{""ink_recovery_up"":2.9,""special_charge_up"":1.3,""ink_saver_main"":0.9,""special_saver"":0.6}",gold,#1 Overall Splatter,gold,#1 Popular Target,gold,Record-Score Setter,
Drizzle Season 2024,2024-10-17T04:00:00+00:00,9.1.0,bankara_open,asari,masaba,298,bravo,TRUE,S+ 14,,3743,,0,bfcd41ff,,4258,,100,6325cdff,,h3reelgun_d,4,2,2,13,1,667,"{""special_charge_up"":1.6,""swim_speed_up"":1.6,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""special_saver"":0.3,""stealth_jump"":true}",clashblaster,11,7,4,10,2,926,"{""ink_saver_sub"":3.5,""sub_power_up"":2.2}",bottlegeyser,10,9,1,8,3,976,"{""run_speed_up"":1.6,""swim_speed_up"":0.9,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",maneuver_collabo,8,5,3,11,4,1174,"{""special_charge_up"":3.2,""special_power_up"":1.3,""special_saver"":0.9,""ink_recovery_up"":0.3}",drivewiper,21,18,3,6,4,1227,"{""ink_recovery_up"":1,""swim_speed_up"":1,""intensify_action"":0.6,""quick_super_jump"":0.6,""sub_power_up"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true}",variableroller_foil,16,13,3,6,3,1261,"{""swim_speed_up"":1.5,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",liter4k_scope_custom,11,8,3,5,2,854,"{""special_power_up"":1.3,""ink_saver_main"":1,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""swim_speed_up"":0.3,""object_shredder"":true}",campingshelter_sorella,6,3,3,6,3,916,"{""quick_respawn"":1.6,""special_charge_up"":1.3,""swim_speed_up"":0.9,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",silver,#1 Big Bubbler User,,,,,
Drizzle Season 2024,2024-10-17T04:00:00+00:00,9.1.0,bankara_open,asari,masaba,319,bravo,FALSE,S+ 14,,4259,,0,bfcd41ff,,4552,,71,6325cdff,,h3reelgun_d,8,6,2,13,2,1029,"{""special_charge_up"":1.6,""swim_speed_up"":1.6,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""special_saver"":0.3,""stealth_jump"":true}",drivewiper,14,10,4,11,5,1322,"{""ink_recovery_up"":1,""swim_speed_up"":1,""intensify_action"":0.6,""quick_super_jump"":0.6,""sub_power_up"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true}",liter4k_scope_custom,8,8,0,7,1,1011,"{""special_power_up"":1.3,""ink_saver_main"":1,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3,""object_shredder"":true}",52gal,5,5,0,13,2,897,"{""special_saver"":1,""sub_power_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""special_power_up"":0.3,""comeback"":true,""ninja_squid"":true}",hotblaster_custom,21,16,5,10,3,997,"{""quick_respawn"":2.2,""ink_resistance_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""haunt"":true,""stealth_jump"":true}",bottlegeyser_foil,17,13,4,6,2,996,"{""run_speed_up"":1.6,""swim_speed_up"":0.9,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",hokusai_hue,15,8,7,6,5,1439,"{""swim_speed_up"":1,""sub_power_up"":0.9,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""ninja_squid"":true}",rapid_deco,15,7,8,7,3,1120,"{""ink_saver_sub"":1,""special_saver"":1,""intensify_action"":0.9,""ink_recovery_up"":0.6,""swim_speed_up"":0.6,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true}",silver,#2 Overall Splatter,silver,#2 Turf Inker,silver,#1 Big Bubbler User,
Drizzle Season 2024,2024-10-17T04:00:00+00:00,9.1.0,bankara_open,asari,takaashi,311,alpha,FALSE,S+ 14,,4722,,80,2cb721ff,,4691,,36,c12d74ff,,h3reelgun_d,11,9,2,10,2,1016,"{""special_charge_up"":1.6,""swim_speed_up"":1.6,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""special_saver"":0.3,""stealth_jump"":true}",drivewiper,21,17,4,7,5,1295,"{""ink_recovery_up"":1,""swim_speed_up"":1,""intensify_action"":0.6,""quick_super_jump"":0.6,""sub_power_up"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true}",order_shooter_replica,7,6,1,5,4,1495,"{""ink_recovery_up"":1.6,""special_power_up"":1.3,""quick_respawn"":1,""ink_saver_main"":0.6,""sub_power_up"":0.6,""swim_speed_up"":0.6}",liter4k_scope_custom,11,9,2,2,2,916,"{""special_power_up"":1.3,""ink_saver_main"":1,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3,""object_shredder"":true}",order_maneuver_replica,9,7,2,11,5,1455,"{""quick_respawn"":1.9,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",splatroller,6,3,3,9,3,892,"{""ink_saver_sub"":1,""swim_speed_up"":1,""ink_resistance_up"":0.9,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""quick_respawn"":0.3,""special_power_up"":0.3,""ninja_squid"":true}",carbon_deco,11,9,2,10,3,1079,"{""quick_respawn"":1.6,""swim_speed_up"":1,""ink_resistance_up"":0.6,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",order_slosher_replica,7,5,2,11,4,1265,"{""ink_saver_main"":1.2,""swim_speed_up"":1,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",silver,#2 Overall Splatter,silver,First Splat!,silver,#1 Big Bubbler User,
Drizzle Season 2024,2024-10-17T04:00:00+00:00,9.1.0,bankara_open,asari,takaashi,320,alpha,FALSE,S+ 14,,4705,,60,a0c937ff,,4790,,40,ba30b0ff,,h3reelgun_d,13,10,3,9,4,966,"{""special_charge_up"":1.6,""swim_speed_up"":1.6,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""special_saver"":0.3,""stealth_jump"":true}",drivewiper,17,10,7,6,6,1400,"{""ink_recovery_up"":1,""swim_speed_up"":1,""intensify_action"":0.6,""quick_super_jump"":0.6,""sub_power_up"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true}",liter4k_scope_custom,9,8,1,6,4,943,"{""ink_saver_main"":1.3,""special_power_up"":1.3,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3,""object_shredder"":true}",order_shooter_replica,11,6,5,5,4,1396,"{""ink_recovery_up"":1.6,""special_power_up"":1.3,""quick_respawn"":1,""ink_saver_main"":0.6,""sub_power_up"":0.6,""swim_speed_up"":0.6}",hotblaster,17,14,3,9,2,1173,"{""quick_respawn"":3.1,""intensify_action"":1.3,""quick_super_jump"":0.3,""stealth_jump"":true}",prime_collabo,7,4,3,6,6,1350,"{""special_charge_up"":1.2,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""comeback"":true,""drop_roller"":true,""respawn_punisher"":true}",bold,7,6,1,8,5,1346,"{""ink_recovery_up"":1,""special_saver"":1,""swim_speed_up"":1}",bold,3,2,1,11,1,921,"{""swim_speed_up"":1.3,""ink_saver_sub"":1,""quick_respawn"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3,""stealth_jump"":true}",gold,#1 Enemy Splatter,silver,#1 Clam Stopper,gold,#1 Clam Carrier,
Drizzle Season 2024,2024-10-17T04:00:00+00:00,9.1.0,bankara_open,asari,takaashi,137,alpha,TRUE,S+ 14,,2265,,100,c43a6eff,,2235,,0,1bbfabff,,h3reelgun_d,5,4,1,3,2,574,"{""special_charge_up"":1.6,""swim_speed_up"":1.6,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""special_saver"":0.3,""stealth_jump"":true}",drivewiper,7,6,1,4,3,720,"{""ink_recovery_up"":1,""swim_speed_up"":1,""intensify_action"":0.6,""quick_super_jump"":0.6,""sub_power_up"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true}",jimuwiper,4,4,0,4,1,560,"{""swim_speed_up"":1,""ink_saver_main"":0.6,""special_power_up"":0.6,""sub_power_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",liter4k_scope_custom,1,1,0,3,1,411,"{""ink_saver_main"":1.3,""special_power_up"":1.3,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3,""object_shredder"":true}",order_wiper_replica,9,5,4,5,0,477,"{""swim_speed_up"":1,""ink_saver_main"":0.6,""special_power_up"":0.6,""sub_power_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""comeback"":true,""stealth_jump"":true}",dualsweeper,7,3,4,3,1,475,"{""intensify_action"":0.6,""quick_respawn"":0.6,""quick_super_jump"":0.6,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",explosher_custom,6,2,4,2,2,724,"{""special_charge_up"":1.2,""ink_saver_main"":1,""swim_speed_up"":1,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",l3reelgun_d,5,4,1,5,1,559,"{""ink_recovery_up"":1,""special_saver"":1,""swim_speed_up"":1}",gold,#1 Splat Assister,gold,#1 Super Jump Spot,silver,First Splat!,
Drizzle Season 2024,2024-10-17T04:00:00+00:00,9.1.0,bankara_open,asari,masaba,193,alpha,TRUE,S+ 14,,3246,,100,a0c937ff,,3070,,0,ba30b0ff,,h3reelgun_d,10,7,3,3,2,785,"{""special_charge_up"":1.6,""swim_speed_up"":1.6,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""special_saver"":0.3,""stealth_jump"":true}",order_shooter_replica,6,3,3,5,3,1012,"{""swim_speed_up"":1.9,""intensify_action"":0.6,""special_charge_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""comeback"":true,""stealth_jump"":true}",carbon_deco,12,10,2,5,2,648,"{""quick_respawn"":2.5,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""ninja_squid"":true,""stealth_jump"":true}",prime,9,7,2,2,3,801,"{""special_charge_up"":1.3,""ink_saver_main"":1,""sub_resistance_up"":1,""ink_resistance_up"":0.6,""quick_respawn"":0.6,""run_speed_up"":0.6,""ink_recovery_up"":0.3,""quick_super_jump"":0.3}",moprin,6,6,0,4,4,1062,"{""swim_speed_up"":1.6,""ink_saver_main"":0.6,""ink_saver_sub"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3,""stealth_jump"":true,""tenacity"":true}",dentalwiper_mint,5,3,2,7,1,707,"{""ink_recovery_up"":0.6,""ink_saver_sub"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""last_ditch_effort"":true,""ninja_squid"":true,""stealth_jump"":true}",nzap85,3,3,0,7,1,708,"{""sub_power_up"":1.9,""special_charge_up"":1,""swim_speed_up"":1,""ink_recovery_up"":0.6,""special_saver"":0.6,""ink_saver_main"":0.3,""ink_saver_sub"":0.3}",dualsweeper,3,3,0,9,0,593,"{""ink_resistance_up"":1.6,""ink_saver_main"":1.3,""special_power_up"":1,""sub_resistance_up"":0.6,""ink_saver_sub"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3}",gold,#1 Splat Assister,gold,#1 Score Booster,silver,#1 Clam Stopper,
