# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Chill Season 2025,2026-02-20T06:00:00+00:00,11.0.1,event,yagura,chozame,301,alpha,FALSE,,2089.6,4616,,97,cd510aff,,4464,,91,6e04b6ff,,pablo_hue,21,17,4,13,2,1109,"{""quick_respawn"":5.7}",tristringer_collabo,9,4,5,6,4,1197,"{""intensify_action"":5.7}",lact450,7,5,2,9,4,1423,"{""run_speed_up"":5.7}",quadhopper_white,15,11,4,13,2,887,"{""ink_saver_sub"":5.7}",bottlegeyser_foil,16,12,4,10,4,1197,"{""quick_respawn"":5.7}",dynamo,14,12,2,10,3,1140,"{""intensify_action"":5.7}",sshooter_kou,15,10,5,7,7,1316,"{""special_charge_up"":5.7}",hydra,10,7,3,10,1,811,"{""special_power_up"":5.7}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,silver,#1 Tower Stopper,Sheldon's Gear-Ability Shuffle
Chill Season 2025,2026-02-20T06:00:00+00:00,11.0.1,event,yagura,chozame,132,bravo,TRUE,,2048.0,2036,,0,ba30b0ff,,2353,,100,a0c937ff,,tristringer_collabo,2,2,0,2,2,713,"{""sub_resistance_up"":5.7}",pablo,4,2,2,5,4,614,"{""special_charge_up"":5.7}",liter4k_scope_custom,2,2,0,2,0,369,"{""quick_super_jump"":5.7}",sblast92,2,1,1,5,1,340,"{""ink_saver_sub"":5.7}",prime_collabo,9,7,2,1,4,753,"{""ink_resistance_up"":5.7}",jetsweeper_cobr,5,4,1,2,2,527,"{""special_saver"":5.7}",momiji,5,2,3,1,3,684,"{""ink_saver_sub"":5.7}",hotblaster,3,1,2,3,2,389,"{""special_saver"":5.7}",gold,#1 Enemy Splatter,gold,#1 Turf Inker,silver,#1 Tower Stopper,Sheldon's Gear-Ability Shuffle
Chill Season 2025,2026-02-20T06:00:00+00:00,11.0.1,event,yagura,mahimahi,300,alpha,FALSE,,2077.8,4618,,98,d0bf08ff,,4209,,37,3a0ccdff,,furo,16,9,7,8,5,1362,"{""ink_saver_main"":5.7}",jetsweeper_cobr,20,12,8,6,3,1169,"{""run_speed_up"":5.7}",moprin,15,14,1,11,5,1198,"{""run_speed_up"":5.7}",jetsweeper_cobr,19,13,6,9,2,889,"{""ink_saver_main"":5.7}",carbon_deco,14,11,3,15,2,1061,"{""swim_speed_up"":5.7}",barrelspinner_deco,13,8,5,10,4,1344,"{""quick_respawn"":5.7}",bucketslosher_deco,11,9,2,12,2,793,"{""ink_saver_main"":5.7}",longblaster,10,6,4,11,2,1011,"{""ink_recovery_up"":5.7}",gold,#1 Super Jump Spot,gold,#1 Turf Inker,gold,#1 Score Booster,Sheldon's Gear-Ability Shuffle
Chill Season 2025,2026-02-20T06:00:00+00:00,11.0.1,event,yagura,mahimahi,304,alpha,FALSE,,2097.9,4946,,86,cfb121ff,,4716,,38,9025c6ff,,sshooter,17,14,3,9,5,1256,"{""special_charge_up"":5.7}",bold_neo,19,15,4,10,6,1240,"{""special_power_up"":5.7}",spaceshooter_collabo,11,8,3,9,5,1300,"{""ink_recovery_up"":5.7}",sharp,13,5,8,6,4,1150,"{""sub_power_up"":5.7}",carbon_angl,18,16,2,9,5,1356,"{""special_saver"":5.7}",bamboo14mk2,8,6,2,7,5,1400,"{""special_charge_up"":5.7}",dualsweeper_tei,15,9,6,12,2,1197,"{""quick_respawn"":5.7}",rapid,8,3,5,15,1,763,"{""quick_super_jump"":5.7}",gold,#1 Popular Target,gold,Record-Score Setter,silver,#1 Tower Stopper,Sheldon's Gear-Ability Shuffle
Chill Season 2025,2026-02-20T06:00:00+00:00,11.0.1,event,yagura,mahimahi,300,bravo,FALSE,,2033.1,4852,,43,d0bf08ff,,5023,,52,3a0ccdff,,explosher,8,2,6,10,5,1358,"{""quick_respawn"":5.7}",bold,16,13,3,10,5,1268,"{""run_speed_up"":5.7}",furo,14,10,4,9,5,1518,"{""ink_resistance_up"":5.7}",rapid_elite_wntr,5,5,0,11,2,708,"{""swim_speed_up"":5.7}",promodeler_mg,24,20,4,8,5,1519,"{""special_saver"":5.7}",hissen_hue,11,5,6,8,3,1019,"{""intensify_action"":5.7}",h3reelgun_snak,9,7,2,6,5,1420,"{""quick_respawn"":5.7}",drivewiper_deco,12,8,4,9,4,1065,"{""intensify_action"":5.7}",gold,#1 Splat Assister,gold,Record-Score Setter,gold,#1 Score Booster,Sheldon's Gear-Ability Shuffle
Chill Season 2025,2026-02-20T06:00:00+00:00,11.0.1,event,yagura,chozame,300,alpha,FALSE,,2072.5,3688,,74,1bbfabff,,3371,,69,c43a6eff,,hokusai_sui,22,20,2,9,2,1056,"{""intensify_action"":5.7}",96gal,4,1,3,6,4,1284,"{""sub_power_up"":5.7}",liter4k,4,4,0,8,2,569,"{""sub_power_up"":5.7}",carbon,14,13,1,10,2,779,"{""quick_super_jump"":5.7}",nzap85,12,6,6,8,4,1286,"{""ink_saver_sub"":5.7}",pablo_hue,11,10,1,10,3,705,"{""special_saver"":5.7}",hotblaster_en,10,8,2,9,3,804,"{""run_speed_up"":5.7}",soytuber_custom,10,9,1,11,1,576,"{""ink_saver_main"":5.7}",gold,#1 Overall Splatter,gold,#1 Popular Target,gold,Record-Score Setter,Sheldon's Gear-Ability Shuffle
Chill Season 2025,2026-02-20T08:00:00+00:00,11.0.1,xmatch,hoko,decaline,317,alpha,FALSE,,2196.3,5803,,47,ba30b0ff,,5971,,46,a0c937ff,,quadhopper_black,9,8,1,8,6,1570,"{""swim_speed_up"":1,""quick_respawn"":0.9,""special_charge_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",hissen_ash,12,9,3,8,4,1372,"{""quick_respawn"":0.9,""quick_super_jump"":0.6,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",hotblaster_custom,11,7,4,8,1,1355,"{""ink_saver_main"":1.9,""run_speed_up"":0.9,""swim_speed_up"":0.9,""drop_roller"":true,""respawn_punisher"":true}",hydra,6,6,0,9,6,1506,"{""run_speed_up"":1,""swim_speed_up"":1,""quick_super_jump"":0.9,""ink_saver_main"":0.6,""intensify_action"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""object_shredder"":true}",parashelter_sorella,15,8,7,6,6,1889,"{""swim_speed_up"":2.6,""run_speed_up"":2.2,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""special_saver"":0.3}",barrelspinner,5,3,2,7,7,1731,"{""run_speed_up"":3.6,""special_charge_up"":0.9,""ink_resistance_up"":0.6,""quick_super_jump"":0.3,""swim_speed_up"":0.3}",hotblaster_custom,13,8,5,9,3,1012,"{""swim_speed_up"":1.3,""ink_saver_main"":1,""intensify_action"":0.6,""quick_respawn"":0.6,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""stealth_jump"":true}",bucketslosher,14,12,2,8,3,1339,"{""quick_respawn"":1.6,""ink_resistance_up"":0.9,""quick_super_jump"":0.3,""run_speed_up"":0.3,""comeback"":true,""stealth_jump"":true}",gold,#1 Popular Target,gold,#1 Turf Inker,silver,#1 Checkpoint Breaker,
Chill Season 2025,2026-02-20T08:00:00+00:00,11.0.1,xmatch,hoko,sumeshi,300,alpha,FALSE,,2196.3,5031,,92,343bc4ff,,4976,,64,df6624ff,,quadhopper_black,9,5,4,11,3,1116,"{""swim_speed_up"":1,""quick_respawn"":0.9,""special_charge_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",promodeler_mg,13,10,3,8,5,1559,"{""special_power_up"":2,""special_charge_up"":1.3,""ink_saver_main"":0.6,""ink_saver_sub"":0.6,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3}",furuido,11,9,2,7,3,1484,"{""ink_saver_main"":1.3,""run_speed_up"":1.3,""special_saver"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""sub_resistance_up"":0.3,""object_shredder"":true}",screwslosher_neo,11,8,3,9,2,872,"{""swim_speed_up"":1,""ink_resistance_up"":0.6,""run_speed_up"":0.6,""special_saver"":0.6,""sub_resistance_up"":0.6,""quick_super_jump"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",prime,16,10,6,8,3,1106,"{""swim_speed_up"":1,""intensify_action"":0.9,""ink_saver_main"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",barrelspinner,11,6,5,5,6,1860,"{""run_speed_up"":2,""ink_resistance_up"":1.6,""swim_speed_up"":0.9,""sub_resistance_up"":0.6,""intensify_action"":0.3,""quick_super_jump"":0.3}",nova_neo,13,10,3,7,1,789,"{""swim_speed_up"":3.2,""intensify_action"":0.6,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""run_speed_up"":0.3,""ninja_squid"":true}",quadhopper_black,11,9,2,12,2,1221,"{""quick_respawn"":1.9,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",gold,#1 Splat Assister,silver,#1 Ink Consumer,,,
Chill Season 2025,2026-02-20T08:00:00+00:00,11.0.1,xmatch,hoko,sumeshi,227,bravo,TRUE,,2196.3,4021,,0,cd510aff,,4284,,100,6e04b6ff,,quadhopper_black,9,8,1,8,1,883,"{""swim_speed_up"":1,""quick_respawn"":0.9,""special_charge_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",nova_neo,14,8,6,3,4,615,"{""ink_saver_sub"":0.9,""special_charge_up"":0.9,""swim_speed_up"":0.9,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",splatspinner,8,7,1,5,5,1490,"{""run_speed_up"":2.3,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""special_charge_up"":0.6,""swim_speed_up"":0.6,""stealth_jump"":true}",dynamo,7,6,1,6,3,1033,"{""quick_respawn"":1.3,""ink_saver_main"":1,""sub_resistance_up"":0.6,""swim_speed_up"":0.6,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""stealth_jump"":true}",brella24mk2,8,6,2,6,3,1075,"{""quick_respawn"":1.6,""quick_super_jump"":0.9,""ink_resistance_up"":0.6,""swim_speed_up"":0.6,""comeback"":true,""stealth_jump"":true}",examiner,7,5,2,7,3,933,"{""run_speed_up"":2.9,""special_charge_up"":1.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3}",furo,7,7,0,8,3,1084,"{""ink_saver_main"":1.3,""swim_speed_up"":1.2,""ink_recovery_up"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""stealth_jump"":true,""thermal_ink"":true}",sputtery_hue,4,4,0,8,3,1192,"{""quick_respawn"":1.5,""special_power_up"":1,""swim_speed_up"":0.9,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",gold,#1 Enemy Splatter,silver,#1 Rainmaker Stopper,silver,#1 Rainmaker Carrier,
Chill Season 2025,2026-02-20T08:00:00+00:00,11.0.1,xmatch,hoko,decaline,301,alpha,FALSE,,2196.3,5369,,84,1a1aafff,,5139,,42,e38d24ff,,quadhopper_black,9,6,3,7,5,1237,"{""swim_speed_up"":1,""quick_respawn"":0.9,""special_charge_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",pablo,20,11,9,7,5,1332,"{""ink_recovery_up"":1.3,""ink_saver_sub"":1.2,""intensify_action"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""opening_gambit"":true,""stealth_jump"":true}",prime_collabo,16,14,2,6,5,1383,"{""swim_speed_up"":2.2,""special_charge_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",hissen_ash,16,10,6,9,4,1417,"{""ink_saver_sub"":1.3,""ink_saver_main"":0.6,""special_saver"":0.6,""swim_speed_up"":0.6,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",nautilus47,12,10,2,8,4,1409,"{""run_speed_up"":1.3,""swim_speed_up"":1.2,""ink_resistance_up"":0.6,""ink_recovery_up"":0.3,""quick_super_jump"":0.3,""comeback"":true,""stealth_jump"":true}",bucketslosher,7,4,3,11,5,1264,"{""quick_respawn"":1.3,""quick_super_jump"":0.9,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",52gal_deco,10,9,1,12,3,1257,"{""quick_respawn"":1.3,""swim_speed_up"":0.9,""intensify_action"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",bold,7,6,1,10,3,1209,"{""swim_speed_up"":5.7}",silver,#1 Ground Traveler,silver,#1 Ink Consumer,silver,First Splat!,
