# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Sizzle Season 2023,2023-08-21T00:00:00+00:00,4.1.0,xmatch,area,yagara,154,bravo,TRUE,,2012.6,2836,,0,343bc4ff,,2942,,100,df6624ff,,fincent,3,2,1,5,3,687,"{""swim_speed_up"":1.8,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""last_ditch_effort"":true,""ninja_squid"":true,""stealth_jump"":true}",sharp,5,4,1,2,3,888,"{""swim_speed_up"":2,""ink_saver_sub"":0.6,""special_charge_up"":0.6,""ink_recovery_up"":0.3,""stealth_jump"":true}",nautilus47,2,1,1,5,2,577,"{""swim_speed_up"":2,""run_speed_up"":1.3,""ink_resistance_up"":0.9,""ink_saver_sub"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""quick_super_jump"":0.3}",barrelspinner,2,2,0,3,3,684,"{""run_speed_up"":2.9,""ink_resistance_up"":1,""intensify_action"":0.6,""special_charge_up"":0.6,""swim_speed_up"":0.6}",sputtery_hue,7,7,0,2,2,604,"{""swim_speed_up"":1,""ink_recovery_up"":0.9,""ink_saver_sub"":0.9,""special_power_up"":0.3,""special_saver"":0.3,""ninja_squid"":true,""opening_gambit"":true}",dynamo,7,4,3,3,2,621,"{""ink_saver_main"":1,""swim_speed_up"":1,""quick_super_jump"":0.9,""quick_respawn"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true}",kugelschreiber,5,2,3,2,4,961,"{""special_charge_up"":1.6,""run_speed_up"":1.3,""ink_resistance_up"":0.6,""special_power_up"":0.6,""intensify_action"":0.3,""sub_resistance_up"":0.3,""drop_roller"":true}",sshooter_collabo,3,2,1,2,2,756,"{""swim_speed_up"":1.3,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",gold,#1 Splat Zone Guard,gold,#1 Super Jump Spot,gold,#1 Popular Target,
Sizzle Season 2023,2023-08-21T00:00:00+00:00,4.1.0,xmatch,area,yagara,311,alpha,FALSE,,2012.6,5746,,99,343bc4ff,,5991,,50,df6624ff,,screwslosher,11,8,3,5,5,1559,"{""run_speed_up"":1.9,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",nautilus47,15,10,5,6,5,1347,"{""special_saver"":1.9,""swim_speed_up"":1.9,""quick_respawn"":0.9,""comeback"":true}",sharp,14,11,3,4,5,1477,"{""special_charge_up"":1,""sub_power_up"":0.6,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""object_shredder"":true}",sshooter,8,7,1,7,4,1363,"{""ink_saver_main"":1.9,""swim_speed_up"":1.9,""ink_resistance_up"":1,""run_speed_up"":0.9}",maneuver,10,8,2,7,6,1327,"{""quick_respawn"":1.3,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""sub_power_up"":0.3,""comeback"":true,""stealth_jump"":true}",sshooter_collabo,8,6,2,9,7,1624,"{""special_power_up"":1.6,""ink_saver_main"":1.3,""sub_power_up"":1.3,""ink_saver_sub"":0.6,""quick_respawn"":0.3,""special_charge_up"":0.3,""special_saver"":0.3}",lact450,4,3,1,8,8,2248,"{""swim_speed_up"":1.9,""run_speed_up"":1.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",longblaster,5,5,0,12,3,792,"{""intensify_action"":1.3,""ink_resistance_up"":1.2,""ink_saver_main"":1,""quick_respawn"":1,""quick_super_jump"":0.6,""special_power_up"":0.3,""special_saver"":0.3}",gold,#1 Popular Target,gold,#1 Turf Inker,gold,#1 Splat Zone Inker,
Sizzle Season 2023,2023-08-21T00:00:00+00:00,4.1.0,xmatch,area,yagara,324,bravo,FALSE,,2012.6,5962,,81,1ec0adff,,6130,,82,d74b31ff,,screwslosher,10,7,3,7,5,1566,"{""run_speed_up"":1.9,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",nautilus47,10,8,2,11,5,1152,"{""special_saver"":1.9,""swim_speed_up"":1.9,""quick_respawn"":0.9,""comeback"":true}",variableroller,8,7,1,7,7,2031,"{""special_charge_up"":2.3,""ink_saver_main"":1.6,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""sub_power_up"":0.3}",liter4k_scope,6,6,0,6,4,1213,"{""ink_saver_main"":2.2,""quick_super_jump"":0.9,""swim_speed_up"":0.6,""object_shredder"":true,""respawn_punisher"":true}",hissen_hue,19,10,9,9,5,1389,"{""swim_speed_up"":1.5,""ink_saver_main"":1,""ink_saver_sub"":0.9,""ink_recovery_up"":0.3,""comeback"":true,""thermal_ink"":true}",prime_collabo,12,9,3,9,7,1757,"{""ink_saver_main"":2.6,""special_power_up"":1.6,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_respawn"":0.3}",splatscope_collabo,8,8,0,2,7,1625,"{""ink_saver_main"":1.6,""swim_speed_up"":1.5,""ink_saver_sub"":1,""quick_super_jump"":1,""ink_recovery_up"":0.3,""run_speed_up"":0.3}",dynamo,5,4,1,8,5,1359,"{""ink_saver_main"":1.9,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",gold,#1 Overall Splatter,gold,#1 Super Jump Spot,gold,#1 Splat Zone Inker,
Sizzle Season 2023,2023-08-21T00:00:00+00:00,4.1.0,xmatch,area,yagara,300,alpha,FALSE,,1982.6,5344,,77,6325cdff,,5444,,73,bfcd41ff,,screwslosher,11,8,3,7,5,1569,"{""run_speed_up"":1.9,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",hissen_hue,26,15,11,8,7,1657,"{""ink_saver_sub"":1.3,""ink_saver_main"":0.6,""special_charge_up"":0.6,""swim_speed_up"":0.6,""quick_super_jump"":0.3,""run_speed_up"":0.3,""drop_roller"":true,""ninja_squid"":true}",drivewiper,11,9,2,11,4,1099,"{""quick_respawn"":2.5,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""haunt"":true,""stealth_jump"":true}",sputtery_hue,9,9,0,11,3,1019,"{""quick_respawn"":1.9,""swim_speed_up"":1.2,""ink_resistance_up"":0.6,""last_ditch_effort"":true,""ninja_squid"":true}",hissen_hue,15,12,3,13,3,1077,"{""ink_saver_sub"":1.6,""swim_speed_up"":1,""quick_respawn"":0.6,""quick_super_jump"":0.6,""sub_power_up"":0.6,""special_saver"":0.3,""stealth_jump"":true}",drivewiper_deco,14,12,2,7,5,1236,"{""ink_recovery_up"":1,""ink_resistance_up"":1,""ink_saver_sub"":1,""run_speed_up"":0.9,""special_charge_up"":0.9,""special_saver"":0.9}",furo,9,7,2,9,6,1842,"{""special_power_up"":1.6,""ink_saver_sub"":1.3,""special_charge_up"":1,""intensify_action"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3}",quadhopper_black,10,6,4,12,3,1289,"{""quick_respawn"":3.8,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",silver,#2 Overall Splatter,gold,#1 Splat Zone Inker,silver,#1 Booyah Bomb User,
Sizzle Season 2023,2023-08-21T00:00:00+00:00,4.1.0,xmatch,area,nampla,162,bravo,TRUE,,1982.6,2951,,0,6e04b6ff,,3125,,100,cd510aff,,screwslosher,6,6,0,5,2,701,"{""run_speed_up"":1.9,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",sharp_neo,4,3,1,6,1,723,"{""run_speed_up"":1.9,""swim_speed_up"":1.6,""ink_recovery_up"":0.6,""ink_saver_sub"":0.6,""ninja_squid"":true}",promodeler_mg,4,1,3,7,3,757,"{""ink_recovery_up"":1.6,""special_charge_up"":1.3,""run_speed_up"":1,""quick_respawn"":0.6,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3}",sshooter_collabo,0,0,0,5,2,770,"{""intensify_action"":2,""swim_speed_up"":1.8,""ink_recovery_up"":1,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3}",wakaba,9,3,6,0,4,1187,"{""special_charge_up"":1.6,""sub_power_up"":1,""ink_recovery_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true}",dualsweeper_custom,8,7,1,4,1,409,"{""swim_speed_up"":3.9,""intensify_action"":0.3,""quick_respawn"":0.3,""special_saver"":0.3}",hissen,9,6,3,4,1,456,"{""quick_respawn"":1.6,""swim_speed_up"":1.6,""ink_recovery_up"":1.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_power_up"":0.3}",sshooter_collabo,6,6,0,2,3,1073,"{""swim_speed_up"":1.3,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,gold,#1 Splat Zone Guard,
Sizzle Season 2023,2023-08-21T00:00:00+00:00,4.1.0,xmatch,area,yagara,146,alpha,TRUE,,1982.6,2573,,100,2cb721ff,,2258,,0,c12d74ff,,screwslosher,7,4,3,3,2,596,"{""run_speed_up"":1.9,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",drivewiper,11,10,1,3,3,778,"{""quick_respawn"":1.5,""ink_saver_main"":0.6,""swim_speed_up"":0.6,""last_ditch_effort"":true,""ninja_squid"":true,""stealth_jump"":true}",momiji,1,1,0,3,2,647,"{""ink_saver_sub"":1.6,""special_charge_up"":1,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",nzap85,5,4,1,6,2,552,"{""ink_saver_main"":1,""quick_super_jump"":1,""swim_speed_up"":0.9,""special_saver"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""ninja_squid"":true}",96gal,9,6,3,5,3,687,"{""swim_speed_up"":1.3,""intensify_action"":1,""special_saver"":0.6,""ink_saver_main"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""object_shredder"":true}",52gal,6,4,2,5,3,611,"{""swim_speed_up"":2,""intensify_action"":0.6,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""drop_roller"":true}",parashelter,4,2,2,3,2,589,"{""run_speed_up"":2,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""quick_respawn"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true}",hissen_hue,5,3,2,6,2,371,"{""special_charge_up"":1.9,""special_saver"":1,""last_ditch_effort"":true}",gold,#1 Splat Zone Guard,gold,#1 Popular Target,gold,#1 Splat Zone Inker,
Sizzle Season 2023,2023-08-21T00:00:00+00:00,4.1.0,xmatch,area,nampla,136,alpha,TRUE,,1982.6,2621,,100,343bc4ff,,2511,,0,df6624ff,,screwslosher,6,5,1,3,2,645,"{""run_speed_up"":1.9,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",barrelspinner,6,3,3,2,2,649,"{""run_speed_up"":2.8,""ink_recovery_up"":1,""quick_super_jump"":1,""swim_speed_up"":0.9}",sshooter,4,3,1,3,3,692,"{""swim_speed_up"":1.3,""special_charge_up"":1,""ink_recovery_up"":0.9,""ink_saver_sub"":0.6,""ink_saver_main"":0.3,""quick_respawn"":0.3,""special_power_up"":0.3,""ninja_squid"":true}",quadhopper_black,5,4,1,5,2,635,"{""quick_respawn"":3.2,""special_saver"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""swim_speed_up"":0.3,""stealth_jump"":true}",sharp_neo,4,1,3,4,3,903,"{""ink_saver_main"":1.9,""ink_saver_sub"":1.3,""run_speed_up"":1,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""intensify_action"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",hydra,7,5,2,3,2,649,"{""ink_resistance_up"":1,""run_speed_up"":1,""ink_recovery_up"":0.9,""swim_speed_up"":0.6,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""thermal_ink"":true}",52gal,7,5,2,4,3,574,"{""swim_speed_up"":2,""ink_saver_main"":0.6,""sub_resistance_up"":0.6,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""haunt"":true}",longblaster,4,2,2,5,1,385,"{""quick_respawn"":1.6,""swim_speed_up"":0.9,""intensify_action"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,gold,#1 Splat Zone Guard,
Sizzle Season 2023,2023-08-21T00:00:00+00:00,4.1.0,xmatch,area,nampla,121,bravo,TRUE,,2012.6,2009,,0,2cb721ff,,2235,,100,c12d74ff,,screwslosher,5,3,2,3,2,565,"{""run_speed_up"":1.9,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",sharp,4,1,3,4,1,451,"{""swim_speed_up"":3.2,""ink_saver_main"":0.9,""run_speed_up"":0.6,""ninja_squid"":true}",quadhopper_white,2,1,1,6,1,557,"{""quick_respawn"":3.8,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",barrelspinner_deco,3,2,1,4,2,436,"{""run_speed_up"":1.6,""sub_power_up"":1.3,""ink_resistance_up"":1,""ink_recovery_up"":0.6,""quick_respawn"":0.6,""intensify_action"":0.3}",bucketslosher_deco,9,5,4,1,2,573,"{""quick_respawn"":2,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3,""stealth_jump"":true}",sputtery,5,5,0,2,2,392,"{""swim_speed_up"":1.3,""sub_power_up"":1,""ink_recovery_up"":0.6,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""stealth_jump"":true}",hydra,2,2,0,1,2,653,"{""ink_resistance_up"":1,""run_speed_up"":1,""ink_recovery_up"":0.9,""swim_speed_up"":0.6,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""thermal_ink"":true}",nzap89,5,4,1,3,2,617,"{""special_charge_up"":1,""special_power_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,gold,#1 Turf Inker,
Sizzle Season 2023,2023-08-21T00:00:00+00:00,4.1.0,xmatch,area,yagara,126,bravo,TRUE,,2012.6,2191,,0,df6624ff,,2301,,100,343bc4ff,,screwslosher,5,4,1,5,3,680,"{""run_speed_up"":1.9,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",rpen_5h,4,3,1,4,3,621,"{""run_speed_up"":1.9,""ink_saver_main"":1.3,""special_charge_up"":1.3,""ink_resistance_up"":0.3,""intensify_action"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",bold,2,1,1,5,2,446,"{""quick_super_jump"":1.3,""swim_speed_up"":1.2,""ink_saver_main"":0.3,""quick_respawn"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""haunt"":true,""stealth_jump"":true}",parashelter,1,1,0,5,2,444,"{""run_speed_up"":2,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""quick_respawn"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true}",nzap89,7,6,1,1,3,974,"{""ink_saver_main"":1.3,""ink_resistance_up"":1,""run_speed_up"":1,""ink_saver_sub"":0.6,""quick_respawn"":0.6,""swim_speed_up"":0.6,""intensify_action"":0.3,""quick_super_jump"":0.3}",clashblaster,7,5,2,3,1,405,"{""ink_recovery_up"":1.9,""ink_saver_main"":1.6,""swim_speed_up"":1.2,""ink_saver_sub"":1}",drivewiper_deco,6,4,2,3,1,386,"{""swim_speed_up"":0.6,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",liter4k_scope,5,4,1,2,2,536,"{""swim_speed_up"":1.6,""ink_saver_sub"":1.3,""ink_saver_main"":0.9,""special_saver"":0.6,""sub_resistance_up"":0.3,""last_ditch_effort"":true}",gold,#1 Overall Splatter,gold,#1 Turf Inker,gold,#1 Splat Zone Inker,
Sizzle Season 2023,2023-08-21T00:00:00+00:00,4.1.0,xmatch,area,yagara,298,bravo,TRUE,,2012.6,4783,,0,cfb121ff,,4557,,100,9025c6ff,,screwslosher,7,5,2,10,3,1043,"{""run_speed_up"":1.9,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",clashblaster,17,13,4,8,4,1061,"{""ink_recovery_up"":1.9,""ink_saver_main"":1.6,""swim_speed_up"":1.2,""ink_saver_sub"":1}",barrelspinner,8,5,3,7,5,1474,"{""ink_recovery_up"":1.9,""ink_saver_main"":1.6,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""thermal_ink"":true}",sputtery_hue,11,9,2,11,3,1205,"{""ink_saver_sub"":1,""ink_recovery_up"":0.9,""swim_speed_up"":0.9,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",nova_neo,17,15,2,7,5,1056,"{""ink_saver_sub"":4.5,""ink_resistance_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3}",barrelspinner,13,5,8,7,5,1430,"{""ink_saver_main"":1.3,""run_speed_up"":1.2,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""intensify_action"":0.3,""last_ditch_effort"":true,""object_shredder"":true}",heroshooter_replica,11,8,3,9,4,1149,"{""ink_saver_main"":1,""ink_recovery_up"":0.6,""special_charge_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""haunt"":true,""opening_gambit"":true}",sblast92,10,8,2,9,2,922,"{""quick_super_jump"":2.9,""swim_speed_up"":1,""run_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3}",gold,#1 Popular Target,silver,#1 Splat Zone Hero,silver,#1 Booyah Bomb User,
