# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Sizzle Season 2023,2023-07-22T00:00:00+00:00,4.0.2,regular,nawabari,kusaya,180,bravo,,,,2804,37.6,,e38d24ff,,3042,51.5,,1a1aafff,,longblaster,5,3,2,1,2,695,"{""intensify_action"":1.9,""swim_speed_up"":1.3,""ink_recovery_up"":1,""ink_saver_main"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3}",jimuwiper,2,2,0,5,2,853,"{""ink_saver_sub"":0.9,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""ink_saver_main"":0.3,""swim_speed_up"":0.3,""comeback"":true,""drop_roller"":true,""haunt"":true}",jimuwiper,5,4,1,6,1,692,"{""ink_saver_sub"":2,""run_speed_up"":1,""ink_saver_main"":0.9,""quick_respawn"":0.9,""ink_recovery_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3}",splatcharger,3,3,0,2,1,564,"{""quick_respawn"":1.6,""ink_recovery_up"":1,""special_saver"":1,""run_speed_up"":0.3}",momiji,2,1,1,3,3,1197,"{""ink_saver_main"":2.2,""ink_saver_sub"":1.9,""ink_recovery_up"":1.6}",bamboo14mk1,8,7,1,3,2,672,"{""run_speed_up"":2.3,""ink_saver_sub"":0.6,""special_saver"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""stealth_jump"":true}",rapid_deco,5,1,4,5,2,629,"{""special_charge_up"":4.5,""quick_respawn"":0.6,""ink_resistance_up"":0.3,""run_speed_up"":0.3}",liter4k,6,5,1,1,2,544,"{""quick_respawn"":1,""quick_super_jump"":1,""special_power_up"":1,""ink_saver_main"":0.6,""run_speed_up"":0.6,""special_charge_up"":0.6,""ink_recovery_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3}",gold,#1 Overall Splatter,silver,#1 Base Defender,gold,#1 Splat Assister,
Sizzle Season 2023,2023-07-22T00:00:00+00:00,4.0.2,regular,nawabari,masaba,180,bravo,,,,2612,31.3,,343bc4ff,,3188,51.2,,df6624ff,,longblaster,9,6,3,2,2,679,"{""intensify_action"":1.9,""swim_speed_up"":1.3,""ink_recovery_up"":1,""ink_saver_main"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3}",campingshelter,4,2,2,3,3,702,"{""intensify_action"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true,""ninja_squid"":true,""stealth_jump"":true}",52gal,6,3,3,7,2,649,"{""intensify_action"":3.9,""special_saver"":0.6,""quick_respawn"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3}",liter4k,9,7,2,3,2,582,"{""special_charge_up"":4.2,""quick_respawn"":0.6,""ink_recovery_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3}",promodeler_mg,6,5,1,5,4,892,"{""quick_respawn"":1,""special_charge_up"":1,""ink_recovery_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""special_power_up"":0.3,""drop_roller"":true}",lact450,3,3,0,3,2,795,"{""swim_speed_up"":1.3,""special_charge_up"":1,""ink_saver_main"":0.9,""sub_power_up"":0.9,""comeback"":true}",bold_neo,4,3,1,6,2,752,"{""run_speed_up"":3.2,""swim_speed_up"":1,""ink_recovery_up"":0.3,""quick_respawn"":0.3,""special_charge_up"":0.3,""special_saver"":0.3}",sputtery_hue,6,4,2,4,2,749,"{""quick_respawn"":1.6,""intensify_action"":1.3,""special_charge_up"":1,""quick_super_jump"":0.6,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""special_power_up"":0.3,""special_saver"":0.3}",gold,#1 Overall Splatter,gold,#1 Splat Assister,silver,First Splat!,
Sizzle Season 2023,2023-07-22T00:00:00+00:00,4.0.2,regular,nawabari,masaba,180,bravo,,,,2465,39.3,,6325cdff,,2704,48.9,,bfcd41ff,,longblaster,5,2,3,1,3,817,"{""intensify_action"":1.9,""swim_speed_up"":1.3,""ink_recovery_up"":1,""ink_saver_main"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3}",squiclean_a,5,5,0,2,2,619,"{""ink_saver_sub"":1.6,""ink_saver_main"":1.3,""quick_respawn"":1,""sub_power_up"":0.9,""quick_super_jump"":0.6,""ink_recovery_up"":0.3}",h3reelgun,9,5,4,7,1,595,"{""run_speed_up"":1,""sub_power_up"":1,""ink_saver_main"":0.9,""swim_speed_up"":0.6,""ink_saver_sub"":0.3,""intensify_action"":0.3,""opening_gambit"":true}",splatroller,1,1,0,7,0,434,"{""quick_respawn"":1.3,""ink_recovery_up"":1,""special_saver"":1,""intensify_action"":0.3,""run_speed_up"":0.3}",96gal,5,5,0,3,1,792,"{""ink_saver_sub"":1.9,""swim_speed_up"":1,""ink_resistance_up"":0.6,""special_saver"":0.6,""sub_resistance_up"":0.3,""ninja_squid"":true}",tristringer,9,3,6,4,2,656,"{""special_charge_up"":1.6,""ink_recovery_up"":1,""quick_respawn"":0.3,""quick_super_jump"":0.3,""thermal_ink"":true}",maneuver,6,4,2,3,2,654,"{""run_speed_up"":1.3,""ink_saver_main"":1,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""special_charge_up"":0.3,""haunt"":true}",heroshooter_replica,7,5,2,3,2,602,"{""quick_super_jump"":0.6,""run_speed_up"":0.6,""special_saver"":0.6,""ink_saver_main"":0.3,""intensify_action"":0.3,""swim_speed_up"":0.3,""drop_roller"":true,""ninja_squid"":true,""tenacity"":true}",gold,#1 Super Jump Spot,gold,#1 Turf Inker,silver,#1 Damage Taker,
Sizzle Season 2023,2023-07-22T00:00:00+00:00,4.0.2,regular,nawabari,kusaya,180,bravo,,,,2792,36.3,,6e04b6ff,,2965,54.1,,cd510aff,,longblaster,6,4,2,4,1,557,"{""intensify_action"":1.9,""swim_speed_up"":1.3,""ink_recovery_up"":1,""ink_saver_main"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3}",drivewiper,5,5,0,5,3,888,"{""ink_saver_sub"":1.9,""special_charge_up"":1,""ink_saver_main"":0.6,""ink_resistance_up"":0.3,""tenacity"":true}",sshooter_collabo,1,1,0,2,2,752,"{""quick_respawn"":1.3,""special_saver"":1,""sub_resistance_up"":1,""special_power_up"":0.6,""special_charge_up"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3}",liter4k_scope,0,0,0,2,2,595,"{""special_saver"":1,""ink_saver_main"":0.6,""intensify_action"":0.6,""special_power_up"":0.6,""quick_super_jump"":0.3,""special_charge_up"":0.3,""swim_speed_up"":0.3,""drop_roller"":true,""thermal_ink"":true}",wakaba,4,3,1,2,2,856,"{""run_speed_up"":2.9,""swim_speed_up"":1}",nautilus47,2,1,1,2,2,828,"{""swim_speed_up"":1.6,""ink_saver_sub"":1,""ink_recovery_up"":0.9,""run_speed_up"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""ninja_squid"":true}",sharp,7,6,1,3,2,802,"{""swim_speed_up"":3.9,""ink_saver_sub"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3}",liter4k,3,3,0,3,1,479,"{""special_power_up"":1.6,""ink_saver_main"":1.3,""swim_speed_up"":1,""ink_saver_sub"":0.3,""run_speed_up"":0.3}",gold,#1 Overall Splatter,silver,#1 Base Defender,gold,#1 Splat Assister,
Sizzle Season 2023,2023-07-22T00:00:00+00:00,4.0.2,regular,nawabari,masaba,180,alpha,,,,3060,47.0,,df6624ff,,3113,42.1,,343bc4ff,,longblaster,7,4,3,2,1,730,"{""intensify_action"":1.9,""swim_speed_up"":1.3,""ink_recovery_up"":1,""ink_saver_main"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3}",sharp,7,5,2,3,2,951,"{""ink_recovery_up"":1.9,""quick_respawn"":1,""ink_saver_main"":0.9,""special_charge_up"":0.9,""respawn_punisher"":true}",liter4k,2,1,1,1,2,734,"{""ink_saver_sub"":1.8,""ink_saver_main"":0.9,""comeback"":true,""drop_roller"":true,""ninja_squid"":true}",variableroller,5,4,1,3,1,645,"{""run_speed_up"":1.3,""sub_resistance_up"":1,""ink_saver_main"":0.6,""special_charge_up"":0.6,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""opening_gambit"":true}",promodeler_rg,0,0,0,4,3,952,"{""special_charge_up"":3.2,""swim_speed_up"":1.9}",pablo,3,3,0,3,3,846,"{""ink_recovery_up"":0.6,""ink_resistance_up"":0.6,""ink_saver_sub"":0.6,""special_charge_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",variableroller,6,6,0,3,2,752,"{""special_charge_up"":1.9,""intensify_action"":1.6,""ink_saver_sub"":1,""ink_saver_main"":0.6,""ink_recovery_up"":0.3,""swim_speed_up"":0.3}",clashblaster_neo,2,0,2,4,1,563,"{""sub_power_up"":1.2,""ink_saver_main"":1,""intensify_action"":1,""swim_speed_up"":1,""quick_respawn"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3}",gold,#1 Overall Splatter,gold,#1 Super Jump Spot,gold,#1 Splat Assister,
Sizzle Season 2023,2023-07-22T00:00:00+00:00,4.0.2,regular,nawabari,masaba,180,bravo,,,,2753,33.6,,df6624ff,,2984,60.2,,343bc4ff,,longblaster,2,2,0,1,2,725,"{""intensify_action"":1.9,""swim_speed_up"":1.3,""ink_recovery_up"":1,""ink_saver_main"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3}",sshooter_collabo,4,4,0,5,3,1018,"{""swim_speed_up"":1.6,""ink_recovery_up"":1.3,""special_charge_up"":0.9,""ink_saver_sub"":0.3,""intensify_action"":0.3,""special_saver"":0.3,""ninja_squid"":true}",squiclean_a,1,1,0,3,0,662,"{""ink_saver_main"":1.3,""intensify_action"":1.3,""swim_speed_up"":1.3,""special_charge_up"":1.2,""special_power_up"":0.6}",liter4k,1,0,1,2,1,348,"{""quick_super_jump"":3.2,""ink_resistance_up"":0.6,""special_charge_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""respawn_punisher"":true}",nzap89,5,3,2,0,3,1079,"{""swim_speed_up"":1.3,""ink_saver_main"":1,""sub_power_up"":1,""special_power_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""sub_resistance_up"":0.3}",h3reelgun_d,6,3,3,3,2,757,"{""quick_respawn"":2,""run_speed_up"":1.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3}",maneuver,5,4,1,4,1,677,"{""ink_saver_main"":4.5,""sub_resistance_up"":0.6,""quick_super_jump"":0.3}",variableroller,1,0,1,0,1,471,"{""ink_recovery_up"":1.9,""quick_respawn"":1.3,""special_charge_up"":1,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""sub_power_up"":0.3}",silver,#1 Ink Consumer,silver,#1 Base Defender,silver,First Splat!,
Sizzle Season 2023,2023-07-22T00:00:00+00:00,4.0.2,regular,nawabari,kusaya,180,alpha,,,,3327,50.5,,1bbfabff,,3216,41.7,,c43a6eff,,longblaster,7,6,1,1,1,764,"{""intensify_action"":1.9,""swim_speed_up"":1.3,""ink_recovery_up"":1,""ink_saver_main"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3}",promodeler_mg,5,3,2,4,3,1258,"{""special_saver"":1.3,""ink_recovery_up"":1,""run_speed_up"":1,""ink_saver_sub"":0.3,""intensify_action"":0.3,""special_charge_up"":0.3}",variableroller,6,4,2,2,3,927,"{""special_charge_up"":1.6,""special_power_up"":1.6,""ink_recovery_up"":0.6,""ink_saver_main"":0.6,""ink_saver_sub"":0.3,""last_ditch_effort"":true}",nova,5,5,0,5,0,378,"{""special_charge_up"":1.9,""ink_saver_sub"":1.3,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true}",52gal,7,5,2,3,3,1113,"{""run_speed_up"":1.6,""swim_speed_up"":1.3,""special_charge_up"":0.6,""special_saver"":0.6,""intensify_action"":0.3,""ninja_squid"":true}",bucketslosher,3,3,0,3,1,822,"{""special_charge_up"":1,""swim_speed_up"":1,""ink_saver_main"":0.3,""intensify_action"":0.3,""run_speed_up"":0.3,""respawn_punisher"":true}",promodeler_rg,4,2,2,7,3,813,"{""special_saver"":1.3,""sub_power_up"":1.3,""quick_super_jump"":0.6,""special_power_up"":0.3,""ninja_squid"":true}",splatroller_collabo,2,2,0,5,1,468,"{""quick_super_jump"":2,""ink_saver_main"":1,""special_charge_up"":0.6,""ink_recovery_up"":0.3,""special_power_up"":0.3,""swim_speed_up"":0.3}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,gold,#1 Super Jump Spot,
Sizzle Season 2023,2023-07-22T02:00:00+00:00,4.0.2,bankara_challenge,hoko,namero,300,alpha,FALSE,S,,5002,,59,df6624ff,,4879,,32,343bc4ff,,tristringer,13,9,4,7,4,1164,"{""special_power_up"":2.2,""ink_recovery_up"":0.6,""swim_speed_up"":0.6,""special_saver"":0.3,""object_shredder"":true,""thermal_ink"":true}",sshooter_collabo,13,11,2,7,4,1379,"{""quick_respawn"":1,""run_speed_up"":1,""ink_recovery_up"":0.9,""quick_super_jump"":0.9,""special_power_up"":0.9,""last_ditch_effort"":true}",sputtery,15,10,5,10,3,1162,"{""special_charge_up"":2.9,""quick_respawn"":1.9,""sub_power_up"":0.6,""intensify_action"":0.3}",lact450,14,11,3,7,4,1297,"{""swim_speed_up"":1.6,""ink_saver_main"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",96gal_deco,12,12,0,6,5,1157,"{""intensify_action"":1.9,""ink_saver_sub"":1.6,""special_power_up"":1,""special_saver"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3}",sputtery_hue,13,11,2,13,4,1384,"{""ink_saver_main"":1.5,""ink_saver_sub"":1,""quick_respawn"":1,""sub_power_up"":1,""ink_recovery_up"":0.3,""special_charge_up"":0.3,""special_saver"":0.3}",barrelspinner,4,2,2,10,4,1304,"{""ink_saver_main"":1.9,""quick_respawn"":1.9,""run_speed_up"":1.9}",96gal,9,6,3,12,1,1034,"{""quick_respawn"":1.6,""run_speed_up"":1.6,""ink_recovery_up"":0.6,""intensify_action"":0.3,""quick_super_jump"":0.3,""sub_power_up"":0.3,""ninja_squid"":true}",silver,#1 Checkpoint Breaker,gold,#1 Score Booster,silver,#1 Rainmaker Carrier,
Sizzle Season 2023,2023-07-22T02:00:00+00:00,4.0.2,bankara_challenge,hoko,gonzui,300,alpha,FALSE,S,,4985,,99,1ec0adff,,4366,,13,d74b31ff,,tristringer,12,4,8,4,4,1008,"{""special_power_up"":2.2,""ink_recovery_up"":0.6,""swim_speed_up"":0.6,""special_saver"":0.3,""object_shredder"":true,""thermal_ink"":true}",sshooter_collabo,18,13,5,5,5,1520,"{""quick_respawn"":1,""run_speed_up"":1,""ink_recovery_up"":0.9,""quick_super_jump"":0.9,""special_power_up"":0.9,""last_ditch_effort"":true}",lact450,18,14,4,7,4,1503,"{""swim_speed_up"":1.6,""ink_saver_main"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",sputtery,11,9,2,9,3,954,"{""special_charge_up"":2.9,""quick_respawn"":1.9,""sub_power_up"":0.6,""intensify_action"":0.3}",fincent,11,9,2,11,2,1102,"{""ink_saver_main"":1.6,""ink_recovery_up"":1,""swim_speed_up"":1,""ink_resistance_up"":0.9,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_saver"":0.3}",kugelschreiber,9,5,4,7,2,1150,"{""run_speed_up"":2.9,""ink_resistance_up"":0.6,""intensify_action"":0.6,""special_power_up"":0.6,""drop_roller"":true}",carbon,9,5,4,11,2,942,"{""quick_respawn"":1.6,""swim_speed_up"":1.2,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",sharp,8,6,2,11,4,1172,"{""ink_saver_main"":2,""ink_resistance_up"":0.6,""special_charge_up"":0.6,""special_power_up"":0.6,""ink_recovery_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""ninja_squid"":true}",gold,#1 Splat Assister,gold,#1 Popular Target,silver,#1 Killer Wail 5.1 User,
Sizzle Season 2023,2023-07-22T02:00:00+00:00,4.0.2,bankara_challenge,hoko,gonzui,292,bravo,TRUE,S,,4485,,0,c12d74ff,,4698,,100,2cb721ff,,tristringer,8,6,2,7,5,1090,"{""special_power_up"":2.2,""ink_recovery_up"":0.6,""swim_speed_up"":0.6,""special_saver"":0.3,""object_shredder"":true,""thermal_ink"":true}",lact450,9,5,4,10,3,1116,"{""swim_speed_up"":1.6,""ink_saver_main"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",carbon,11,9,2,11,2,911,"{""quick_respawn"":1.6,""swim_speed_up"":1.2,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",sshooter,8,6,2,8,5,1368,"{""quick_super_jump"":1.3,""swim_speed_up"":1.3,""run_speed_up"":1.2,""ink_saver_main"":1,""ink_resistance_up"":0.6,""quick_respawn"":0.3}",96gal_deco,13,12,1,5,3,826,"{""ink_saver_main"":4.2,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",wakaba,11,8,3,8,3,1439,"{""ink_saver_sub"":1.6,""swim_speed_up"":1.6,""quick_respawn"":1,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_saver"":0.3}",barrelspinner,10,6,4,6,1,1025,"{""run_speed_up"":2.2,""intensify_action"":1.2,""ink_resistance_up"":1,""quick_super_jump"":0.3,""object_shredder"":true}",sputtery_hue,13,9,4,7,5,1408,"{""quick_respawn"":1.9,""intensify_action"":0.9,""swim_speed_up"":0.6,""quick_super_jump"":0.3,""comeback"":true,""stealth_jump"":true}",gold,#1 Super Jump Spot,silver,First Splat!,silver,#1 Killer Wail 5.1 User,
