# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Drizzle Season 2024,2024-11-22T00:00:00+00:00,9.2.0,bankara_challenge,hoko,kinmedai,201,bravo,TRUE,S+ 0,,2929,,0,df6624ff,,3383,,100,343bc4ff,,examiner,3,2,1,5,3,799,"{""run_speed_up"":1.9,""special_power_up"":1,""ink_resistance_up"":0.9,""special_charge_up"":0.9,""stealth_jump"":true}",pablo,6,5,1,6,3,829,"{""swim_speed_up"":1.9,""quick_super_jump"":0.6,""intensify_action"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",dualsweeper,4,1,3,7,2,705,"{""ink_saver_sub"":1.6,""ink_recovery_up"":1.3,""ink_saver_main"":0.9,""special_power_up"":0.6,""swim_speed_up"":0.3,""ninja_squid"":true}",sputtery_hue,4,3,1,8,2,596,"{""sub_resistance_up"":3.2,""special_charge_up"":1.9,""sub_power_up"":0.3}",order_maneuver_replica,11,7,4,2,3,1129,"{""swim_speed_up"":1.6,""ink_resistance_up"":0.6,""intensify_action"":0.6,""quick_super_jump"":0.6,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",96gal_deco,4,3,1,5,0,582,"{""quick_respawn"":2.2,""ink_saver_main"":2,""ink_saver_sub"":0.3,""sub_resistance_up"":0.3}",liter4k_custom,9,9,0,0,2,686,"{""swim_speed_up"":1,""ink_saver_main"":0.9,""ink_saver_sub"":0.6,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""object_shredder"":true,""respawn_punisher"":true}",pablo,7,5,2,4,4,986,"{""special_charge_up"":2.6,""ink_saver_sub"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""stealth_jump"":true}",gold,#1 Popular Target,gold,Record-Score Setter,gold,#1 Score Booster,
Drizzle Season 2024,2024-11-22T00:00:00+00:00,9.2.0,bankara_challenge,hoko,kinmedai,325,alpha,FALSE,S+ 0,,5833,,57,6e04b6ff,,5952,,48,cd510aff,,examiner,11,5,6,6,7,1524,"{""run_speed_up"":1.9,""special_power_up"":1,""ink_resistance_up"":0.9,""special_charge_up"":0.9,""stealth_jump"":true}",sshooter_collabo,11,9,2,9,7,1766,"{""ink_saver_sub"":3.3,""ink_resistance_up"":0.6,""quick_respawn"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3}",sshooter,13,12,1,7,6,1341,"{""swim_speed_up"":1.9,""intensify_action"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",hotblaster_custom,11,6,5,8,5,1202,"{""ink_saver_main"":1.3,""quick_respawn"":1.3,""ink_saver_sub"":0.6,""intensify_action"":0.6,""quick_super_jump"":0.6,""sub_resistance_up"":0.3,""stealth_jump"":true}",barrelspinner,11,8,3,4,6,2042,"{""run_speed_up"":2.2,""ink_recovery_up"":1,""special_charge_up"":1,""quick_super_jump"":0.6,""special_saver"":0.6,""special_power_up"":0.3}",maneuver_collabo,13,13,0,10,2,1041,"{""swim_speed_up"":1.8,""ink_saver_sub"":1.3,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""haunt"":true,""stealth_jump"":true}",sharp_neo,5,4,1,13,2,1239,"{""swim_speed_up"":1.6,""ink_saver_sub"":1,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",sshooter_collabo,7,5,2,6,6,1630,"{""ink_saver_sub"":1.9,""special_saver"":1.6,""swim_speed_up"":1.3}",gold,#1 Splat Assister,gold,#1 Popular Target,silver,#1 Tacticooler User,
Drizzle Season 2024,2024-11-22T00:00:00+00:00,9.2.0,bankara_challenge,hoko,namero,308,bravo,FALSE,S+ 0,,5283,,42,e38d24ff,,5237,,55,1a1aafff,,examiner,10,4,6,4,6,1335,"{""run_speed_up"":1.9,""special_power_up"":1,""ink_resistance_up"":0.9,""special_charge_up"":0.9,""stealth_jump"":true}",momiji,11,9,2,6,6,1227,"{""special_charge_up"":1,""swim_speed_up"":1,""ink_recovery_up"":0.9,""quick_super_jump"":0.6,""special_saver"":0.6,""special_power_up"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",sshooter,12,10,2,8,6,985,"{""swim_speed_up"":1.9,""intensify_action"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",sshooter_collabo,4,3,1,5,8,1736,"{""ink_saver_sub"":3.3,""ink_resistance_up"":0.6,""quick_respawn"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3}",nzap89,9,7,2,5,5,1438,"{""ink_saver_sub"":2.2,""quick_super_jump"":1,""ink_recovery_up"":0.9,""swim_speed_up"":0.6,""ninja_squid"":true}",hydra_custom,9,6,3,4,3,1123,"{""run_speed_up"":2,""ink_saver_sub"":0.9,""intensify_action"":0.9,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""object_shredder"":true}",sshooter_collabo,8,4,4,7,4,1301,"{""ink_saver_sub"":1.9,""special_saver"":1.6,""swim_speed_up"":1.3}",bold,6,6,0,10,4,1375,"{""ink_saver_main"":1,""ink_saver_sub"":0.6,""ink_recovery_up"":0.3,""quick_respawn"":0.3,""special_power_up"":0.3,""swim_speed_up"":0.3,""drop_roller"":true,""ninja_squid"":true}",gold,#1 Splat Assister,gold,#1 Super Jump Spot,silver,#1 Checkpoint Breaker,
Drizzle Season 2024,2024-11-22T00:00:00+00:00,9.2.0,bankara_open,yagura,takaashi,121,alpha,TRUE,S+ 0,,2145,,100,e38d24ff,,2329,,0,1a1aafff,,examiner,7,6,1,1,3,560,"{""run_speed_up"":1.9,""special_power_up"":1,""ink_resistance_up"":0.9,""special_charge_up"":0.9,""stealth_jump"":true}",barrelspinner,5,3,2,0,2,500,"{""run_speed_up"":1.3,""swim_speed_up"":0.9,""ink_resistance_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""special_saver"":0.3,""last_ditch_effort"":true,""ninja_squid"":true}",sharp,5,3,2,1,1,561,"{""swim_speed_up"":2,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",furuido_custom,4,2,2,1,3,524,"{""swim_speed_up"":1.3,""opening_gambit"":true,""stealth_jump"":true}",promodeler_rg,1,1,0,2,5,1073,"{""special_charge_up"":2.5,""swim_speed_up"":1,""intensify_action"":0.3,""special_saver"":0.3,""stealth_jump"":true}",momiji,0,0,0,2,3,686,"{""ink_recovery_up"":2.3,""ink_saver_sub"":1.3,""special_charge_up"":0.9,""sub_power_up"":0.9,""special_power_up"":0.3}",nova_neo,2,2,0,6,0,255,"{""special_charge_up"":1.2,""special_power_up"":1,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",dualsweeper_custom,0,0,0,4,1,315,"{""swim_speed_up"":1.3,""ink_saver_main"":0.6,""sub_resistance_up"":0.6,""ink_recovery_up"":0.3,""quick_respawn"":0.3,""special_power_up"":0.3,""ninja_squid"":true,""tenacity"":true}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,silver,#1 Checkpoint Breaker,
Drizzle Season 2024,2024-11-22T00:00:00+00:00,9.2.0,bankara_open,yagura,mahimahi,302,alpha,FALSE,S+ 0,,5044,,89,df6624ff,,4878,,74,343bc4ff,,examiner,11,7,4,5,7,1288,"{""run_speed_up"":1.9,""special_power_up"":1,""ink_resistance_up"":0.9,""special_charge_up"":0.9,""stealth_jump"":true}",promodeler_rg,4,4,0,6,8,1571,"{""special_charge_up"":4.5,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3}",prime_collabo,13,10,3,7,5,1287,"{""run_speed_up"":1,""special_charge_up"":1,""special_power_up"":0.9,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",sshooter,12,12,0,12,2,898,"{""swim_speed_up"":1.3,""intensify_action"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",sputtery_hue,13,10,3,10,3,1180,"{""quick_respawn"":1.6,""swim_speed_up"":1.2,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""comeback"":true,""ninja_squid"":true}",octoshooter_replica,10,8,2,10,5,1159,"{""special_charge_up"":1.3,""ink_saver_main"":1,""ink_saver_sub"":0.6,""quick_respawn"":0.6,""ink_recovery_up"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""drop_roller"":true}",prime_collabo,9,7,2,8,5,1341,"{""ink_resistance_up"":1,""special_power_up"":1,""ink_saver_sub"":0.6,""quick_respawn"":0.6,""ink_recovery_up"":0.3,""special_saver"":0.3,""ninja_squid"":true}",hydra,6,5,1,5,6,1198,"{""ink_saver_main"":1.6,""run_speed_up"":1.3,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""special_saver"":0.3,""thermal_ink"":true}",gold,#1 Splat Assister,silver,#1 Damage Taker,gold,Record-Score Setter,
Drizzle Season 2024,2024-11-22T00:00:00+00:00,9.2.0,bankara_open,yagura,takaashi,253,alpha,TRUE,S+ 0,,4201,,100,a0c937ff,,3904,,0,ba30b0ff,,examiner,12,10,2,5,6,1121,"{""run_speed_up"":1.9,""special_power_up"":1,""ink_resistance_up"":0.9,""special_charge_up"":0.9,""stealth_jump"":true}",furo,9,6,3,7,4,1155,"{""ink_recovery_up"":1.6,""swim_speed_up"":1,""ink_saver_main"":0.9,""run_speed_up"":0.9,""special_saver"":0.3,""drop_roller"":true}",wakaba,6,5,1,4,5,909,"{""swim_speed_up"":2,""ink_recovery_up"":0.6,""ink_saver_sub"":0.6,""quick_super_jump"":0.6,""intensify_action"":0.3,""quick_respawn"":0.3,""ninja_squid"":true}",sshooter_collabo,4,3,1,6,4,1016,"{""ink_saver_main"":1.9,""special_charge_up"":1.6,""ink_recovery_up"":0.9,""ink_saver_sub"":0.3,""ninja_squid"":true}",sshooter_collabo,11,10,1,7,3,1074,"{""ink_saver_sub"":1.9,""special_saver"":1,""ink_saver_main"":0.6,""sub_resistance_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""last_ditch_effort"":true}",sshooter_collabo,5,3,2,7,5,1043,"{""ink_resistance_up"":1,""sub_power_up"":1,""ink_saver_main"":0.6,""quick_respawn"":0.6,""ink_saver_sub"":0.3,""intensify_action"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""drop_roller"":true}",sshooter_collabo,5,4,1,9,4,997,"{""ink_saver_sub"":1.3,""ink_saver_main"":1,""intensify_action"":1,""run_speed_up"":0.6,""special_power_up"":0.6,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""special_charge_up"":0.3,""special_saver"":0.3}",liter4k,7,5,2,1,4,790,"{""swim_speed_up"":1.6,""quick_super_jump"":0.9,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""sub_resistance_up"":0.3,""object_shredder"":true,""respawn_punisher"":true}",gold,#1 Overall Splatter,gold,#1 Popular Target,gold,Record-Score Setter,
Drizzle Season 2024,2024-11-22T00:00:00+00:00,9.2.0,bankara_open,yagura,mahimahi,122,bravo,TRUE,S+ 0,,1961,,0,d0bf08ff,,1998,,100,3a0ccdff,,examiner,7,4,3,3,3,631,"{""run_speed_up"":1.9,""special_power_up"":1,""ink_resistance_up"":0.9,""special_charge_up"":0.9,""stealth_jump"":true}",sshooter_collabo,4,4,0,4,1,551,"{""ink_resistance_up"":1,""sub_power_up"":1,""ink_saver_main"":0.6,""quick_respawn"":0.6,""ink_saver_sub"":0.3,""intensify_action"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""drop_roller"":true}",sshooter,4,3,1,6,0,380,"{""swim_speed_up"":2.9,""ink_saver_main"":0.6,""ink_saver_sub"":0.6,""run_speed_up"":0.3,""special_charge_up"":0.3,""ninja_squid"":true}",order_shooter_replica,1,1,0,6,0,399,"{""swim_speed_up"":1.6,""intensify_action"":0.9,""sub_resistance_up"":0.6,""run_speed_up"":0.3,""special_charge_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",sshooter,9,8,1,3,2,509,"{""ink_saver_main"":1.9,""sub_resistance_up"":1,""ink_saver_sub"":0.9,""swim_speed_up"":0.9,""comeback"":true}",wakaba,5,2,3,1,3,629,"{""swim_speed_up"":2,""ink_recovery_up"":0.6,""ink_saver_sub"":0.6,""quick_super_jump"":0.6,""intensify_action"":0.3,""quick_respawn"":0.3,""ninja_squid"":true}",bold,8,7,1,4,2,514,"{""swim_speed_up"":5.4,""special_saver"":0.3}",dentalwiper_mint,3,2,1,5,1,346,"{""ink_saver_sub"":1.9,""quick_super_jump"":1.3,""ink_saver_main"":0.9,""ink_resistance_up"":0.3,""haunt"":true}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,gold,#1 Turf Inker,
Drizzle Season 2024,2024-11-22T02:00:00+00:00,9.2.0,bankara_challenge,area,sumeshi,282,bravo,TRUE,S+ 8,,4928,,0,bfcd41ff,,5270,,100,6325cdff,,explosher,5,3,2,6,4,1434,"{""ink_saver_main"":1.9,""swim_speed_up"":1.6,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",sharp,13,12,1,8,4,1183,"{""ink_saver_main"":1.3,""ink_saver_sub"":1.3,""swim_speed_up"":0.9,""sub_power_up"":0.6,""intensify_action"":0.3,""quick_super_jump"":0.3,""drop_roller"":true}",tristringer_collabo,8,6,2,5,5,1394,"{""special_saver"":2.5,""special_charge_up"":1.2,""comeback"":true,""drop_roller"":true}",liter4k_custom,3,2,1,2,4,917,"{""quick_super_jump"":2.2,""ink_recovery_up"":1.9,""ink_saver_main"":1.6}",bucketslosher,10,8,2,7,7,1695,"{""quick_respawn"":1.9,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",furuido_custom,6,2,4,3,6,1435,"{""special_power_up"":3.2,""ink_saver_main"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""thermal_ink"":true}",jimuwiper,7,6,1,6,4,891,"{""swim_speed_up"":1,""ink_saver_main"":0.6,""special_power_up"":0.6,""sub_power_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",prime,7,5,2,7,5,1249,"{""special_charge_up"":1.3,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""comeback"":true,""stealth_jump"":true}",gold,#1 Splat Assister,gold,#1 Turf Inker,silver,First Splat!,
Drizzle Season 2024,2024-11-22T02:00:00+00:00,9.2.0,bankara_challenge,area,sumeshi,153,alpha,TRUE,S+ 8,,2837,,100,a0c937ff,,2389,,0,ba30b0ff,,explosher,5,0,5,2,2,717,"{""ink_saver_main"":1.9,""swim_speed_up"":1.6,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",nautilus79,10,8,2,4,0,479,"{""quick_respawn"":1.9,""swim_speed_up"":1.9,""ink_saver_sub"":1,""ink_saver_main"":0.3,""run_speed_up"":0.3}",moprin,6,6,0,4,4,981,"{""swim_speed_up"":2.2,""quick_respawn"":1.6,""ink_saver_sub"":1,""quick_super_jump"":0.6,""special_saver"":0.3}",nzap89,4,4,0,3,2,660,"{""ink_saver_sub"":1,""special_charge_up"":1,""swim_speed_up"":1,""ink_recovery_up"":0.9,""ink_saver_main"":0.9,""quick_super_jump"":0.9}",screwslosher,7,7,0,3,3,792,"{""run_speed_up"":1.3,""quick_super_jump"":0.9,""ink_recovery_up"":0.6,""ink_resistance_up"":0.3,""special_charge_up"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",sblast91,6,3,3,5,2,439,"{""quick_respawn"":2.8,""quick_super_jump"":0.9,""comeback"":true,""stealth_jump"":true}",order_blaster_replica,4,2,2,5,1,552,"{""ink_saver_sub"":1.2,""swim_speed_up"":1,""quick_respawn"":0.9,""comeback"":true,""stealth_jump"":true}",hokusai_hue,1,1,0,5,2,606,"{""swim_speed_up"":2.8,""ink_saver_main"":1,""ink_resistance_up"":0.6,""ink_recovery_up"":0.3,""ninja_squid"":true}",gold,#1 Splat Assister,gold,#1 Super Jump Spot,silver,#1 Damage Taker,
Drizzle Season 2024,2024-11-22T02:00:00+00:00,9.2.0,bankara_challenge,area,kusaya,163,alpha,TRUE,S+ 8,,3162,,100,6325cdff,,3103,,0,bfcd41ff,,explosher,5,2,3,2,3,844,"{""ink_saver_main"":1.9,""swim_speed_up"":1.6,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",sharp,11,11,0,5,3,917,"{""quick_super_jump"":2.2,""quick_respawn"":1,""ink_saver_main"":0.6,""special_charge_up"":0.6,""special_saver"":0.3,""drop_roller"":true}",examiner_hue,5,3,2,2,3,842,"{""run_speed_up"":2.6,""swim_speed_up"":1,""intensify_action"":0.6,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3}",splatcharger_collabo,3,3,0,1,3,559,"{""ink_saver_main"":2.3,""special_charge_up"":1.9,""run_speed_up"":0.6,""special_power_up"":0.6,""ink_resistance_up"":0.3}",promodeler_mg,4,1,3,4,5,1112,"{""special_charge_up"":2,""swim_speed_up"":1,""sub_power_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3}",sshooter_collabo,6,5,1,6,1,628,"{""ink_saver_sub"":2.3,""intensify_action"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""comeback"":true}",pablo,5,4,1,5,4,721,"{""special_charge_up"":1.9,""ink_saver_sub"":1.6,""swim_speed_up"":0.6,""ink_saver_main"":0.3,""quick_respawn"":0.3,""comeback"":true}",examiner_hue,1,0,1,4,3,642,"{""ink_saver_main"":3.2,""sub_power_up"":1.3,""ink_recovery_up"":1.2}",gold,#1 Splat Assister,silver,#1 Damage Taker,silver,#1 Splat Zone Hero,
