# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Fresh Season 2024,2024-03-25T00:00:00+00:00,7.1.0,bankara_open,area,kusaya,228,alpha,TRUE,A+,,4322,,100,e38d24ff,,4070,,0,1a1aafff,,order_stringer_replica,8,6,2,2,4,920,"{""ink_saver_sub"":2.6,""ink_saver_main"":1,""swim_speed_up"":0.9,""ink_resistance_up"":0.3}",sshooter,13,11,2,4,2,928,"{""swim_speed_up"":1.5,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""special_power_up"":0.3,""last_ditch_effort"":true,""ninja_squid"":true,""stealth_jump"":true}",maneuver_collabo,9,6,3,4,3,1213,"{""ink_recovery_up"":1.9,""ink_saver_main"":1.9,""intensify_action"":1.9}",furo,2,1,1,1,4,1261,"{""sub_power_up"":1.3,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""last_ditch_effort"":true,""respawn_punisher"":true}",squiclean_a,5,4,1,4,4,934,"{""special_power_up"":1.3,""run_speed_up"":1,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""special_saver"":0.3,""comeback"":true}",hydra,4,4,0,4,8,1498,"{""swim_speed_up"":1,""ink_recovery_up"":0.9,""intensify_action"":0.3,""object_shredder"":true,""tenacity"":true}",spaceshooter,4,1,3,9,4,772,"{""quick_super_jump"":1.3,""special_charge_up"":1,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",soytuber,3,2,1,7,4,866,"{""special_saver"":1,""swim_speed_up"":0.9,""ink_resistance_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""stealth_jump"":true,""tenacity"":true}",gold,#1 Super Jump Spot,silver,#2 Enemy Splatter,silver,#1 Killer Wail 5.1 User,
Fresh Season 2024,2024-03-25T00:00:00+00:00,7.1.0,bankara_open,area,kusaya,173,alpha,TRUE,A+,,2868,,100,c43a6eff,,2675,,0,1bbfabff,,order_stringer_replica,9,4,5,1,3,660,"{""ink_saver_sub"":2.6,""ink_saver_main"":1,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""special_charge_up"":0.3}",splatroller_collabo,15,15,0,5,2,747,"{""quick_respawn"":2.9,""special_power_up"":0.9,""special_saver"":0.9,""ninja_squid"":true}",bamboo14mk1,8,5,3,0,4,816,"{""ink_recovery_up"":1.6,""ink_resistance_up"":1.3,""sub_power_up"":1.3,""ink_saver_sub"":0.6,""ink_saver_main"":0.3,""intensify_action"":0.3,""sub_resistance_up"":0.3}",brella24mk1,4,3,1,2,3,645,"{""run_speed_up"":1,""special_charge_up"":1,""quick_respawn"":0.9,""ink_saver_main"":0.6,""special_saver"":0.6,""ink_saver_sub"":0.3,""swim_speed_up"":0.3,""stealth_jump"":true}",pablo,1,1,0,9,2,438,"{""special_saver"":1.6,""quick_respawn"":1.3,""swim_speed_up"":1,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3}",52gal_deco,6,6,0,8,1,675,"{""intensify_action"":1.6,""run_speed_up"":0.6,""special_saver"":0.6,""swim_speed_up"":0.6,""special_charge_up"":0.3,""comeback"":true,""stealth_jump"":true}",splatscope_collabo,1,1,0,3,3,691,"{""ink_resistance_up"":1,""special_power_up"":0.9,""swim_speed_up"":0.9,""sub_power_up"":0.6,""intensify_action"":0.3,""opening_gambit"":true,""thermal_ink"":true}",nzap89,1,0,1,7,3,871,"{""ink_recovery_up"":1,""ink_saver_main"":1,""ink_saver_sub"":0.9,""quick_respawn"":0.9,""swim_speed_up"":0.9,""last_ditch_effort"":true}",gold,#1 Splat Assister,silver,#2 Overall Splatter,silver,#1 Killer Wail 5.1 User,
Fresh Season 2024,2024-03-25T00:00:00+00:00,7.1.0,bankara_open,area,kusaya,161,alpha,TRUE,A+,,2897,,100,d74b31ff,,2892,,0,1ec0adff,,order_stringer_replica,5,2,3,2,3,654,"{""ink_saver_sub"":2.6,""ink_saver_main"":1,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""special_charge_up"":0.3}",splatroller_collabo,9,8,1,6,3,606,"{""quick_respawn"":2.9,""special_power_up"":0.9,""special_saver"":0.9,""ninja_squid"":true}",bamboo14mk1,7,4,3,0,4,757,"{""ink_recovery_up"":1.6,""ink_resistance_up"":1.3,""sub_power_up"":1.3,""ink_saver_sub"":0.6,""ink_saver_main"":0.3,""intensify_action"":0.3,""sub_resistance_up"":0.3}",screwslosher,6,5,1,3,3,880,"{""special_power_up"":1.3,""run_speed_up"":1,""sub_power_up"":1,""quick_super_jump"":0.6,""intensify_action"":0.3,""quick_respawn"":0.3,""special_charge_up"":0.3,""special_saver"":0.3}",moprin,6,5,1,5,3,813,"{""ink_recovery_up"":1.3,""special_power_up"":1.3,""swim_speed_up"":1.3,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""sub_power_up"":0.3}",nautilus47,5,2,3,5,2,587,"{""quick_respawn"":1.9,""swim_speed_up"":1.6,""run_speed_up"":0.3,""special_saver"":0.3,""thermal_ink"":true}",promodeler_mg,4,1,3,5,2,626,"{""swim_speed_up"":1.3,""ink_resistance_up"":0.6,""ink_saver_sub"":0.6,""sub_resistance_up"":0.6,""quick_super_jump"":0.3,""special_charge_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",bold,3,2,1,4,4,866,"{""special_power_up"":1.9,""sub_power_up"":1.3,""ink_saver_main"":0.6,""ink_resistance_up"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""tenacity"":true}",gold,#1 Splat Assister,silver,#2 Splat Zone Guard,,,
Fresh Season 2024,2024-03-25T00:00:00+00:00,7.1.0,bankara_open,area,kajiki,75,bravo,TRUE,A+,,1254,,0,d0bf08ff,,1140,,100,3a0ccdff,,order_stringer_replica,4,1,3,2,1,409,"{""ink_saver_sub"":2.6,""ink_saver_main"":1,""swim_speed_up"":0.9,""ink_resistance_up"":0.3}",examiner,4,4,0,3,0,326,"{""quick_respawn"":1,""sub_power_up"":1,""swim_speed_up"":1,""quick_super_jump"":0.9,""ink_saver_main"":0.6,""run_speed_up"":0.6,""special_charge_up"":0.6}",sputtery_hue,3,3,0,3,1,385,"{""special_charge_up"":1.9,""ink_saver_main"":1.6,""special_power_up"":1.6,""run_speed_up"":0.3,""sub_resistance_up"":0.3}",splatcharger_collabo,0,0,0,3,0,134,"{""run_speed_up"":1,""ink_saver_main"":0.9,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""respawn_punisher"":true,""stealth_jump"":true}",sputtery,5,4,1,2,1,366,"{""ink_recovery_up"":1.6,""swim_speed_up"":1.6,""ink_saver_main"":1.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3}",52gal,4,4,0,1,1,374,"{""swim_speed_up"":2.2,""quick_respawn"":0.6,""run_speed_up"":0.6,""intensify_action"":0.3,""ninja_squid"":true,""tenacity"":true}",nova_neo,4,2,2,2,0,193,"{""special_charge_up"":2.3,""swim_speed_up"":1.3,""sub_power_up"":1.2,""ink_recovery_up"":0.3,""run_speed_up"":0.3,""special_saver"":0.3}",nzap85,2,1,1,3,0,207,"{""quick_super_jump"":1.3,""run_speed_up"":1,""swim_speed_up"":1,""ink_saver_main"":0.6}",gold,#1 Overall Splatter,gold,#1 Splat Assister,gold,#1 Turf Inker,
Fresh Season 2024,2024-03-25T00:00:00+00:00,7.1.0,bankara_open,area,kajiki,204,bravo,TRUE,A+,,3941,,0,2cb721ff,,3948,,100,c12d74ff,,order_stringer_replica,4,2,2,5,4,799,"{""ink_saver_sub"":2.6,""ink_saver_main"":1,""swim_speed_up"":0.9,""ink_resistance_up"":0.3}",promodeler_rg,9,7,2,4,8,1921,"{""quick_respawn"":1.9,""swim_speed_up"":1.3,""quick_super_jump"":1,""run_speed_up"":0.6,""special_charge_up"":0.6,""ink_recovery_up"":0.3}",order_wiper_replica,7,5,2,4,4,919,"{""special_charge_up"":1.6,""ink_saver_main"":0.6,""ink_saver_sub"":0.6,""ink_recovery_up"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""haunt"":true,""last_ditch_effort"":true}",splatcharger,5,5,0,7,1,302,"{""ink_recovery_up"":1.3,""quick_respawn"":1,""special_power_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""sub_resistance_up"":0.3,""drop_roller"":true}",heroshooter_replica,8,5,3,3,4,1086,"{""quick_respawn"":1,""special_charge_up"":1,""special_power_up"":1,""ink_recovery_up"":0.9,""sub_resistance_up"":0.9}",52gal,8,7,1,5,4,954,"{""intensify_action"":1.6,""swim_speed_up"":1.5,""quick_respawn"":0.3,""quick_super_jump"":0.3,""comeback"":true,""stealth_jump"":true}",pablo,6,3,3,6,4,1112,"{""special_charge_up"":1.9,""special_power_up"":1.9,""special_saver"":1.9}",squiclean_b,5,5,0,5,2,796,"{""special_power_up"":1.3,""quick_super_jump"":1.2,""quick_respawn"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""comeback"":true,""stealth_jump"":true}",gold,#1 Splat Assister,gold,#1 Super Jump Spot,silver,First Splat!,
Fresh Season 2024,2024-03-25T00:00:00+00:00,7.1.0,bankara_open,area,kusaya,168,alpha,TRUE,A+,,2819,,100,d0bf08ff,,2750,,0,3a0ccdff,,order_stringer_replica,8,4,4,1,3,695,"{""ink_saver_sub"":2.6,""ink_saver_main"":1,""swim_speed_up"":0.9,""ink_resistance_up"":0.3}",variableroller,11,11,0,5,1,655,"{""swim_speed_up"":1,""special_power_up"":0.9,""ink_recovery_up"":0.6,""run_speed_up"":0.6,""special_charge_up"":0.6,""opening_gambit"":true,""thermal_ink"":true}",splatcharger,6,6,0,3,2,382,"{""ink_recovery_up"":1.3,""quick_respawn"":1,""special_power_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""sub_resistance_up"":0.3,""drop_roller"":true}",promodeler_mg,3,2,1,3,3,1087,"{""sub_resistance_up"":1,""ink_resistance_up"":0.6,""ink_saver_main"":0.6,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""ninja_squid"":true,""object_shredder"":true}",sshooter_collabo,6,4,2,5,2,774,"{""ink_resistance_up"":1.6,""quick_respawn"":1,""sub_power_up"":1,""special_power_up"":0.6,""quick_super_jump"":0.3,""swim_speed_up"":0.3}",pablo_hue,4,4,0,7,3,624,"{""sub_power_up"":2,""ink_saver_main"":1,""intensify_action"":0.3}",nzap85,3,3,0,5,3,977,"{""ink_recovery_up"":1.3,""special_charge_up"":1.3,""special_power_up"":1.3,""ink_saver_main"":0.6,""special_saver"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3}",splatcharger,1,1,0,6,2,375,"{""ink_recovery_up"":1.3,""special_power_up"":1,""swim_speed_up"":0.6,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""tenacity"":true}",gold,#1 Splat Assister,gold,#1 Super Jump Spot,gold,#1 Splat Zone Inker,
Fresh Season 2024,2024-03-25T00:00:00+00:00,7.1.0,bankara_open,area,kusaya,300,bravo,FALSE,A+,,5359,,78,cd510aff,,5329,,92,6e04b6ff,,order_stringer_replica,10,3,7,6,4,1082,"{""ink_saver_sub"":2.6,""ink_saver_main"":1.3,""swim_speed_up"":0.9,""ink_resistance_up"":0.3}",momiji,19,15,4,10,5,1374,"{""swim_speed_up"":1.6,""run_speed_up"":1.3,""ink_saver_sub"":1,""sub_power_up"":0.6,""ink_recovery_up"":0.3}",promodeler_mg,10,6,4,12,6,1627,"{""swim_speed_up"":3.5,""ink_saver_sub"":1.9,""run_speed_up"":0.3}",nzap85,10,4,6,8,4,1276,"{""quick_super_jump"":2,""run_speed_up"":0.6,""sub_power_up"":0.3,""ninja_squid"":true}",maneuver,17,12,5,7,6,1609,"{""run_speed_up"":1.6,""special_saver"":1.3,""quick_respawn"":1,""ink_saver_main"":0.6,""ink_saver_sub"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3}",hydra,10,9,1,2,6,1291,"{""run_speed_up"":1.5,""ink_resistance_up"":0.6,""quick_super_jump"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true,""object_shredder"":true,""respawn_punisher"":true}",examiner,12,9,3,8,5,1366,"{""run_speed_up"":1.9,""special_charge_up"":1.9,""special_power_up"":1.9}",variableroller,7,6,1,11,3,1063,"{""swim_speed_up"":1,""special_power_up"":0.9,""ink_recovery_up"":0.6,""run_speed_up"":0.6,""special_charge_up"":0.6,""opening_gambit"":true,""thermal_ink"":true}",gold,#1 Splat Assister,silver,#1 Splat Zone Hero,silver,#1 Killer Wail 5.1 User,
Fresh Season 2024,2024-03-25T00:00:00+00:00,7.1.0,bankara_open,area,kajiki,278,bravo,TRUE,A+,,4955,,0,d0bf08ff,,4936,,100,3a0ccdff,,order_stringer_replica,13,7,6,5,6,1324,"{""ink_saver_sub"":2.6,""ink_saver_main"":1.3,""swim_speed_up"":0.9,""ink_resistance_up"":0.3}",fincent,13,13,0,9,2,1044,"{""ink_saver_main"":1.8,""run_speed_up"":1.6,""quick_respawn"":0.3,""drop_roller"":true,""ninja_squid"":true}",nzap85,9,5,4,6,5,1339,"{""quick_super_jump"":2,""run_speed_up"":0.6,""sub_power_up"":0.3,""ninja_squid"":true}",explosher_custom,8,4,4,5,4,1248,"{""ink_saver_main"":1.9,""ink_recovery_up"":1,""special_charge_up"":1,""ink_saver_sub"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3}",splatspinner,11,7,4,6,6,1487,"{""ink_saver_main"":2,""intensify_action"":1,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3}",splatroller,9,7,2,10,2,854,"{""special_power_up"":1.3,""run_speed_up"":1,""sub_power_up"":1,""quick_super_jump"":0.6,""intensify_action"":0.3,""quick_respawn"":0.3,""special_charge_up"":0.3,""special_saver"":0.3}",prime_collabo,8,8,0,5,4,1153,"{""special_charge_up"":3,""ink_saver_main"":0.6,""quick_respawn"":0.6,""quick_super_jump"":0.6,""special_saver"":0.3,""swim_speed_up"":0.3}",promodeler_rg,4,3,1,8,6,1442,"{""special_power_up"":1.3,""quick_respawn"":1,""intensify_action"":0.9,""special_saver"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""run_speed_up"":0.3,""tenacity"":true}",gold,#1 Overall Splatter,gold,#1 Splat Zone Guard,gold,#1 Splat Zone Inker,
Fresh Season 2024,2024-03-25T00:00:00+00:00,7.1.0,bankara_open,area,kajiki,216,bravo,TRUE,A+,,2849,,0,1ec0adff,,2982,,100,d74b31ff,,order_stringer_replica,7,3,4,1,5,964,"{""ink_saver_sub"":2.6,""ink_saver_main"":1.3,""swim_speed_up"":0.9,""ink_resistance_up"":0.3}",longblaster,14,12,2,4,3,693,"{""swim_speed_up"":1.3,""ink_saver_main"":0.6,""special_power_up"":0.6,""intensify_action"":0.3,""special_saver"":0.3,""ninja_squid"":true,""stealth_jump"":true}",order_charger_replica,6,6,0,3,3,827,"{""swim_speed_up"":1.6,""ink_saver_main"":0.9,""sub_power_up"":0.6,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""respawn_punisher"":true}",clashblaster,3,1,2,6,2,365,"{""intensify_action"":1.3,""ink_recovery_up"":1,""special_saver"":1,""run_speed_up"":0.3,""swim_speed_up"":0.3}",prime_collabo,5,5,0,8,3,729,"{""special_charge_up"":3,""ink_saver_main"":0.6,""quick_respawn"":0.6,""quick_super_jump"":0.6,""special_saver"":0.3,""swim_speed_up"":0.3}",explosher_custom,4,1,3,3,3,997,"{""ink_saver_main"":1.9,""ink_recovery_up"":1,""special_charge_up"":1,""ink_saver_sub"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3}",52gal,4,4,0,5,5,625,"{""swim_speed_up"":2.2,""quick_respawn"":0.6,""run_speed_up"":0.6,""intensify_action"":0.3,""ninja_squid"":true,""tenacity"":true}",bold_neo,2,2,0,6,2,631,"{""run_speed_up"":1.6,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true,""ninja_squid"":true}",gold,#1 Super Jump Spot,gold,#1 Turf Inker,gold,#1 Splat Zone Inker,
Fresh Season 2024,2024-03-25T00:00:00+00:00,7.1.0,bankara_open,area,kajiki,283,alpha,TRUE,A+,,5384,,100,d74b31ff,,5089,,0,1ec0adff,,order_stringer_replica,13,6,7,2,5,1298,"{""ink_saver_sub"":2.6,""ink_saver_main"":1.3,""swim_speed_up"":0.9,""ink_resistance_up"":0.3}",pablo,14,9,5,6,6,1768,"{""special_charge_up"":1.3,""swim_speed_up"":1.3,""ink_saver_main"":1.2,""ink_resistance_up"":0.6,""ink_saver_sub"":0.3,""ninja_squid"":true}",examiner,13,10,3,5,3,1142,"{""run_speed_up"":3.5,""swim_speed_up"":1,""sub_power_up"":0.6,""intensify_action"":0.3,""sub_resistance_up"":0.3}",lact450_deco,6,4,2,1,4,1176,"{""special_power_up"":2.3,""special_charge_up"":1.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3}",tristringer_collabo,6,3,3,3,7,1707,"{""ink_saver_main"":1.9,""run_speed_up"":1.3,""special_charge_up"":0.6,""ink_recovery_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""object_shredder"":true}",rapid_deco,6,5,1,10,3,937,"{""ink_saver_sub"":1,""swim_speed_up"":1,""intensify_action"":0.6,""special_power_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",jetsweeper_custom,4,2,2,7,4,1281,"{""quick_respawn"":1.3,""quick_super_jump"":1,""ink_recovery_up"":0.6,""special_power_up"":0.6,""swim_speed_up"":0.6,""ink_saver_main"":0.3,""sub_power_up"":0.3,""respawn_punisher"":true}",maneuver_collabo,4,3,1,9,5,1164,"{""quick_respawn"":1.9,""sub_power_up"":1.3,""sub_resistance_up"":0.6,""ink_saver_sub"":0.3,""haunt"":true}",gold,#1 Splat Assister,silver,#2 Overall Splatter,silver,#1 Damage Taker,
