# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Fresh Season 2024,2024-03-27T04:00:00+00:00,7.1.0,regular,nawabari,yunohana,180,alpha,,,,3209,52.4,,d74b31ff,,3172,43.3,,1ec0adff,,nzap85,5,3,2,4,3,936,"{""special_charge_up"":1,""run_speed_up"":0.9,""intensify_action"":0.6,""special_power_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",sshooter_collabo,1,1,0,4,3,1024,"{""quick_respawn"":1.3,""sub_power_up"":1,""ink_recovery_up"":0.6,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""swim_speed_up"":0.3,""stealth_jump"":true}",order_charger_replica,5,5,0,2,1,628,"{""swim_speed_up"":1.2,""ink_saver_main"":0.3,""quick_respawn"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""last_ditch_effort"":true,""object_shredder"":true,""respawn_punisher"":true}",promodeler_rg,2,2,0,2,2,621,"{""ink_saver_main"":1,""run_speed_up"":1,""special_power_up"":1,""ink_resistance_up"":0.6,""ink_saver_sub"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3}",bold,6,6,0,3,3,1041,"{""intensify_action"":1,""sub_resistance_up"":1,""swim_speed_up"":1,""ink_saver_sub"":0.6}",hydra,4,4,0,2,3,815,"{""intensify_action"":1.3,""quick_super_jump"":1.3,""quick_respawn"":1,""swim_speed_up"":0.6,""special_power_up"":0.3,""sub_power_up"":0.3}",tristringer_collabo,0,0,0,3,1,693,"{""ink_recovery_up"":3,""ink_resistance_up"":0.6,""quick_super_jump"":0.3,""run_speed_up"":0.3}",sshooter,2,2,0,3,1,623,"{""ink_saver_main"":1.6,""ink_saver_sub"":1,""intensify_action"":1,""ink_resistance_up"":0.6,""special_power_up"":0.3}",gold,#1 Overall Splatter,gold,#1 Splat Assister,gold,#1 Popular Target,
Fresh Season 2024,2024-03-27T04:00:00+00:00,7.1.0,regular,nawabari,namero,180,alpha,FALSE,,,2972,46.2,,d84b32ff,,2919,41.7,,1ec0adff,,hokusai_hue,9,7,2,5,1,688,"{""swim_speed_up"":1.6,""intensify_action"":0.3,""quick_respawn"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""ninja_squid"":true}",maneuver_collabo,8,7,1,2,3,1018,"{""ink_recovery_up"":1,""intensify_action"":1,""special_saver"":0.6,""swim_speed_up"":0.6,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""haunt"":true}",order_shooter_replica,5,4,1,2,2,804,"{""ink_recovery_up"":1,""swim_speed_up"":1,""ink_resistance_up"":0.6,""ink_saver_main"":0.6,""ink_saver_sub"":0.3,""intensify_action"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""stealth_jump"":true}",carbon,3,3,0,5,0,462,"{""ink_saver_main"":1.3,""quick_respawn"":1.3,""quick_super_jump"":1,""special_power_up"":0.3,""sub_power_up"":0.3}",sharp_neo,2,1,1,5,3,947,"{""special_power_up"":2.8,""sub_resistance_up"":1.9,""ink_recovery_up"":1}",kelvin525,9,8,1,5,2,836,"{""swim_speed_up"":3.4,""ink_recovery_up"":1.3,""ninja_squid"":true}",96gal,6,5,1,5,1,646,"{""swim_speed_up"":1.6,""ink_saver_main"":1.2,""sub_power_up"":1,""quick_super_jump"":0.3,""special_saver"":0.3,""respawn_punisher"":true}",promodeler_rg,0,0,0,7,0,490,"{""swim_speed_up"":1.3,""ink_saver_main"":1,""special_power_up"":0.6,""ink_recovery_up"":0.3,""intensify_action"":0.3,""sub_power_up"":0.3,""respawn_punisher"":true}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,gold,#1 Enemy-Base Inker,
Fresh Season 2024,2024-03-27T04:00:00+00:00,7.1.0,regular,nawabari,namero,180,bravo,FALSE,,,2765,42.7,,353cc5ff,,2754,47.7,,df6625ff,,hokusai_hue,7,7,0,4,2,994,"{""swim_speed_up"":1.6,""intensify_action"":0.3,""quick_respawn"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""ninja_squid"":true}",hissen_hue,7,6,1,4,1,620,"{""quick_respawn"":2.3,""swim_speed_up"":1,""sub_power_up"":0.3}",carbon,2,1,1,5,1,589,"{""ink_saver_main"":1.3,""quick_respawn"":1.3,""quick_super_jump"":1,""special_power_up"":0.3,""sub_power_up"":0.3}",order_charger_replica,4,3,1,1,1,562,"{""ink_recovery_up"":1,""swim_speed_up"":1,""ink_resistance_up"":0.6,""ink_saver_main"":0.6,""ink_saver_sub"":0.3,""intensify_action"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""stealth_jump"":true}",lact450,4,3,1,3,3,1089,"{""ink_saver_main"":2,""special_charge_up"":1.3,""ink_resistance_up"":0.6,""run_speed_up"":0.6,""special_power_up"":0.6,""ink_recovery_up"":0.3,""special_saver"":0.3}",maneuver_collabo,5,5,0,5,1,712,"{""ink_recovery_up"":1,""intensify_action"":1,""special_saver"":0.6,""swim_speed_up"":0.6,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""haunt"":true}",96gal,4,4,0,5,0,505,"{""swim_speed_up"":1.6,""ink_saver_main"":1.2,""sub_power_up"":1,""quick_super_jump"":0.3,""special_saver"":0.3,""respawn_punisher"":true}",nautilus47,3,2,1,4,1,448,"{""ink_saver_main"":1.9,""special_saver"":1.3,""special_power_up"":0.9,""sub_power_up"":0.3,""ninja_squid"":true}",gold,#1 Overall Splatter,gold,#1 Turf Inker,gold,#1 Enemy-Base Inker,
Fresh Season 2024,2024-03-27T06:00:00+00:00,7.1.0,regular,nawabari,takaashi,180,bravo,FALSE,,,2032,33.8,,d0bf08ff,,2261,50.6,,3a0dcdff,,bold_neo,5,5,0,7,2,569,"{""swim_speed_up"":1.6,""intensify_action"":0.3,""quick_respawn"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""ninja_squid"":true}",sharp_neo,1,1,0,4,1,573,"{""quick_respawn"":1.3,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""comeback"":true,""respawn_punisher"":true}",splatroller,2,2,0,6,1,473,"{""swim_speed_up"":2.6,""run_speed_up"":1.2,""ink_recovery_up"":0.9,""stealth_jump"":true}",kelvin525_deco,4,2,2,6,0,417,"{""quick_respawn"":2.3,""ink_saver_main"":0.6,""special_charge_up"":0.6,""sub_resistance_up"":0.6,""comeback"":true}",nzap89,9,6,3,4,2,844,"{""ink_saver_main"":2,""quick_respawn"":1.3,""quick_super_jump"":0.6,""sub_resistance_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""special_charge_up"":0.3,""special_saver"":0.3}",clashblaster,9,7,2,0,1,661,"{""quick_super_jump"":2.2,""sub_power_up"":1,""run_speed_up"":0.9,""drop_roller"":true}",squiclean_b,3,3,0,4,2,454,"{""ink_saver_sub"":1.9,""sub_power_up"":1.9,""ink_recovery_up"":0.6,""quick_super_jump"":0.3,""stealth_jump"":true}",hydra,10,7,3,2,1,302,"{""ink_saver_sub"":2.3,""special_charge_up"":1.3,""ink_resistance_up"":0.6,""ink_saver_main"":0.3,""intensify_action"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,gold,#1 Enemy-Base Inker,
Fresh Season 2024,2024-03-27T06:00:00+00:00,7.1.0,bankara_open,area,namero,248,bravo,TRUE,S,,3849,,0,d0bf08ff,,3654,,100,3a0ccdff,,jetsweeper_custom,1,1,0,4,5,1235,"{""swim_speed_up"":1.9,""ink_saver_main"":1.8,""quick_respawn"":1,""thermal_ink"":true}",splatroller,6,6,0,7,4,660,"{""swim_speed_up"":4.7,""ninja_squid"":true}",sharp,3,1,2,8,3,956,"{""ink_saver_main"":3.9,""special_saver"":0.6,""special_charge_up"":0.3}",promodeler_mg,3,1,2,10,3,998,"{""ink_saver_main"":1,""sub_power_up"":1,""quick_super_jump"":0.9,""intensify_action"":0.3,""quick_respawn"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""opening_gambit"":true}",clashblaster,16,13,3,2,3,677,"{""quick_respawn"":3.5,""intensify_action"":0.6,""ink_resistance_up"":0.3,""special_charge_up"":0.3,""last_ditch_effort"":true}",furo,13,4,9,2,4,1168,"{""special_charge_up"":1.6,""swim_speed_up"":1.6,""ink_saver_main"":0.9,""ink_saver_sub"":0.3,""special_power_up"":0.3,""ninja_squid"":true}",liter4k_custom,6,6,0,1,3,740,"{""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""last_ditch_effort"":true,""ninja_squid"":true,""stealth_jump"":true}",furo,6,6,0,4,4,1069,"{""quick_respawn"":1,""ink_saver_main"":0.9,""ink_saver_sub"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",gold,#1 Super Jump Spot,gold,#1 Turf Inker,silver,#1 Ink Storm User,
Fresh Season 2024,2024-03-27T06:00:00+00:00,7.1.0,bankara_open,area,namero,264,alpha,TRUE,S,,4614,,100,3a0ccdff,,4521,,0,d0bf08ff,,jetsweeper_custom,3,2,1,5,5,1272,"{""swim_speed_up"":1.9,""ink_saver_main"":1.8,""quick_respawn"":1,""thermal_ink"":true}",liter4k_scope,14,11,3,4,4,1042,"{""quick_respawn"":2.5,""ink_saver_main"":1,""swim_speed_up"":0.6,""special_saver"":0.3,""sub_power_up"":0.3,""comeback"":true}",quadhopper_black,7,5,2,6,4,1171,"{""quick_respawn"":1.2,""ink_saver_sub"":1,""special_charge_up"":1,""special_power_up"":1,""special_saver"":0.3}",variableroller,6,6,0,3,5,1129,"{""intensify_action"":2.2,""run_speed_up"":1.3,""sub_power_up"":1,""quick_respawn"":0.6,""special_charge_up"":0.3,""special_power_up"":0.3}",barrelspinner,8,7,1,4,5,1106,"{""run_speed_up"":2.6,""ink_resistance_up"":1.3,""special_charge_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""swim_speed_up"":0.3}",promodeler_rg,6,5,1,4,8,2015,"{""ink_saver_main"":1.6,""ink_saver_sub"":1.6,""special_charge_up"":1,""run_speed_up"":0.9,""ink_resistance_up"":0.3,""swim_speed_up"":0.3}",squiclean_a,4,3,1,7,2,546,"{""swim_speed_up"":2.2,""special_charge_up"":1.9,""quick_respawn"":0.3,""special_saver"":0.3,""ninja_squid"":true}",bold,4,3,1,10,3,854,"{""special_power_up"":1.3,""special_saver"":1,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""swim_speed_up"":0.3,""object_shredder"":true}",gold,#1 Turf Inker,silver,#1 Ink Storm User,,,
Fresh Season 2024,2024-03-27T06:00:00+00:00,7.1.0,bankara_open,area,namero,300,bravo,FALSE,S,,4372,,65,3a0ccdff,,4368,,93,d0bf08ff,,jetsweeper_custom,5,3,2,9,5,1434,"{""special_charge_up"":1.9,""special_power_up"":1.9,""ink_saver_main"":0.9,""thermal_ink"":true}",explosher,5,3,2,7,5,1477,"{""special_charge_up"":1.9,""sub_resistance_up"":0.9,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",hissen_hue,11,8,3,14,1,769,"{""swim_speed_up"":2.2,""run_speed_up"":1.3,""ink_saver_main"":0.6,""ink_resistance_up"":0.3,""special_charge_up"":0.3,""last_ditch_effort"":true}",carbon_deco,9,9,0,12,1,692,"{""intensify_action"":1.6,""quick_super_jump"":1.6,""special_power_up"":1.6,""run_speed_up"":0.6,""swim_speed_up"":0.3}",hotblaster_custom,21,16,5,7,6,1059,"{""ink_saver_main"":1.9,""special_charge_up"":1.6,""intensify_action"":1,""ink_saver_sub"":0.3}",nzap85,16,6,10,4,6,1417,"{""special_charge_up"":1.9,""intensify_action"":0.6,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""special_saver"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",splatroller_collabo,16,13,3,10,3,925,"{""ink_saver_main"":2.5,""swim_speed_up"":1.3,""ink_recovery_up"":1,""run_speed_up"":0.9}",jetsweeper,9,7,2,2,3,967,"{""special_charge_up"":1.3,""ink_saver_main"":1,""special_power_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""respawn_punisher"":true}",gold,#1 Splat Zone Guard,silver,#2 Splat Zone Inker,silver,#1 Ink Storm User,
Fresh Season 2024,2024-03-27T06:00:00+00:00,7.1.0,bankara_open,area,zatou,305,alpha,FALSE,S,,4473,,93,9025c6ff,,4275,,81,cfb121ff,,dualsweeper,10,6,4,6,4,1052,"{""ink_saver_main"":2.8,""swim_speed_up"":1.9,""thermal_ink"":true}",dynamo_tesla,18,10,8,6,5,1342,"{""ink_saver_main"":3.2,""special_saver"":1,""ink_recovery_up"":0.6,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""special_charge_up"":0.3}",nzap85,14,12,2,9,4,1147,"{""ink_resistance_up"":0.9,""intensify_action"":0.6,""swim_speed_up"":0.6,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""ninja_squid"":true,""stealth_jump"":true}",liter4k_scope_custom,14,14,0,5,5,932,"{""special_charge_up"":1.9,""swim_speed_up"":1.9,""ink_recovery_up"":1,""ink_saver_main"":0.9}",52gal,9,9,0,10,3,986,"{""swim_speed_up"":1.6,""sub_resistance_up"":1,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""ninja_squid"":true}",momiji,9,8,1,11,6,1346,"{""swim_speed_up"":1.6,""intensify_action"":0.9,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""ninja_squid"":true,""stealth_jump"":true}",dynamo,3,2,1,10,4,848,"{""run_speed_up"":2.6,""quick_respawn"":1.3,""ink_recovery_up"":0.3,""special_charge_up"":0.3}",bucketslosher,7,7,0,11,4,1095,"{""swim_speed_up"":3.2,""special_charge_up"":1.6,""intensify_action"":0.3,""quick_respawn"":0.3,""run_speed_up"":0.3}",silver,#1 Ground Traveler,gold,#1 Super Jump Spot,silver,#1 Damage Taker,
Fresh Season 2024,2024-03-27T06:00:00+00:00,7.1.0,bankara_open,area,namero,224,bravo,TRUE,S,,3373,,0,2cb721ff,,3350,,100,c12d74ff,,dualsweeper,6,3,3,3,4,851,"{""ink_saver_main"":2.8,""swim_speed_up"":1.9,""thermal_ink"":true}",52gal,8,7,1,7,3,806,"{""ink_resistance_up"":1.6,""intensify_action"":1.3,""special_saver"":1,""special_charge_up"":0.6,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""sub_power_up"":0.3}",liter4k,4,3,1,2,4,838,"{""swim_speed_up"":1.9,""quick_super_jump"":0.6,""ink_saver_main"":0.3,""special_saver"":0.3,""respawn_punisher"":true,""stealth_jump"":true}",52gal_deco,4,3,1,6,3,878,"{""ink_saver_main"":2.3,""quick_respawn"":1,""special_saver"":0.9,""ink_resistance_up"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3}",promodeler_rg,2,1,1,2,5,1066,"{""ink_saver_sub"":2,""ink_saver_main"":1,""ink_recovery_up"":0.9,""sub_resistance_up"":0.9,""special_saver"":0.3,""sub_power_up"":0.3}",52gal,7,7,0,7,1,783,"{""special_power_up"":1.9,""sub_resistance_up"":1.3,""ink_recovery_up"":0.6,""ink_resistance_up"":0.6,""swim_speed_up"":0.3,""drop_roller"":true}",wakaba,6,6,0,3,5,1018,"{""sub_power_up"":1.3,""swim_speed_up"":1.2,""special_charge_up"":1,""ink_recovery_up"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true}",liter4k_custom,5,4,1,4,2,483,"{""ink_saver_main"":1.6,""special_charge_up"":0.9,""ink_resistance_up"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""drop_roller"":true,""last_ditch_effort"":true}",silver,#1 Ink Consumer,gold,#1 Splat Assister,silver,First Splat!,
Fresh Season 2024,2024-03-27T06:00:00+00:00,7.1.0,bankara_open,area,zatou,93,alpha,TRUE,S,,1753,,100,3a0ccdff,,1609,,0,d0bf08ff,,dualsweeper,5,5,0,0,2,475,"{""ink_saver_main"":2.8,""swim_speed_up"":1.9,""thermal_ink"":true}",explosher_custom,2,1,1,0,1,508,"{""quick_respawn"":1.6,""ink_recovery_up"":0.6,""intensify_action"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",promodeler_rg,0,0,0,0,2,531,"{""ink_saver_sub"":2,""ink_saver_main"":1,""ink_recovery_up"":0.9,""sub_resistance_up"":0.9,""special_saver"":0.3,""sub_power_up"":0.3}",hotblaster_custom,2,2,0,3,0,239,"{""swim_speed_up"":1.3,""run_speed_up"":0.9,""special_charge_up"":0.6,""quick_respawn"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",sharp_neo,1,1,0,2,2,586,"{""quick_super_jump"":0.9,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""intensify_action"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""drop_roller"":true,""ninja_squid"":true,""opening_gambit"":true}",splatcharger_collabo,2,2,0,2,2,388,"{""ink_saver_main"":2.3,""special_saver"":1,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3}",bottlegeyser,0,0,0,2,1,299,"{""intensify_action"":1,""run_speed_up"":1,""swim_speed_up"":1,""ink_saver_main"":0.9,""special_charge_up"":0.6,""special_power_up"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3}",hydra,0,0,0,2,1,336,"{""run_speed_up"":3.8,""ink_recovery_up"":1,""intensify_action"":0.6,""swim_speed_up"":0.3}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,gold,#1 Splat Zone Guard,
