# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Fresh Season 2024,2024-05-30T02:00:00+00:00,7.2.0,xmatch,hoko,kusaya,321,alpha,FALSE,,1953.8,4976,,82,ba30b0ff,,5006,,81,a0c937ff,,screwslosher,13,11,2,6,4,1474,"{""run_speed_up"":1.6,""swim_speed_up"":1.2,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",sputtery_hue,16,15,1,4,9,1814,"{""quick_respawn"":1.3,""ink_saver_sub"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3,""comeback"":true,""stealth_jump"":true}",liter4k,9,2,7,6,2,818,"{""ink_saver_main"":1.6,""swim_speed_up"":0.9,""ink_recovery_up"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""object_shredder"":true,""respawn_punisher"":true}",clashblaster,12,7,5,11,3,870,"{""intensify_action"":1,""run_speed_up"":1,""special_saver"":1,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",sputtery,16,15,1,13,3,1337,"{""quick_respawn"":2.8,""sub_power_up"":0.6,""swim_speed_up"":0.3,""comeback"":true,""stealth_jump"":true}",furo,9,6,3,7,5,1488,"{""ink_recovery_up"":1.9,""swim_speed_up"":1.9,""ink_resistance_up"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""object_shredder"":true}",liter4k_scope,1,1,0,6,2,1012,"{""swim_speed_up"":3.9,""run_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""sub_power_up"":0.3}",bold,8,5,3,10,4,1169,"{""swim_speed_up"":4.5,""intensify_action"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3}",gold,#1 Popular Target,silver,#1 Damage Taker,silver,#1 Checkpoint Breaker,
Fresh Season 2024,2024-05-30T02:00:00+00:00,7.2.0,bankara_challenge,area,nampla,137,bravo,TRUE,S+ 1,,2211,,0,d0bf08ff,,2609,,100,3a0ccdff,,sputtery,2,2,0,8,1,520,"{""quick_respawn"":2.7,""sub_power_up"":1,""comeback"":true,""haunt"":true}",nautilus79,4,4,0,6,2,653,"{""run_speed_up"":1,""special_charge_up"":0.6,""special_saver"":0.6,""swim_speed_up"":0.6,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",variableroller,2,2,0,9,0,460,"{""ink_saver_sub"":0.9,""quick_respawn"":0.9,""special_charge_up"":0.9,""comeback"":true,""drop_roller"":true,""ninja_squid"":true}",octoshooter_replica,0,0,0,8,2,578,"{""sub_power_up"":1.6,""ink_saver_main"":0.6,""quick_respawn"":0.6,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""comeback"":true,""drop_roller"":true}",52gal_deco,15,10,5,4,1,613,"{""intensify_action"":1.6,""ink_saver_sub"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""comeback"":true,""stealth_jump"":true}",dualsweeper_custom,14,9,5,0,2,758,"{""intensify_action"":1,""quick_respawn"":0.9,""sub_power_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""comeback"":true,""stealth_jump"":true}",spaceshooter_collabo,12,3,9,2,2,629,"{""ink_recovery_up"":1.6,""special_charge_up"":1.3,""sub_power_up"":0.9,""special_power_up"":0.6,""quick_super_jump"":0.3,""tenacity"":true}",examiner,13,9,4,2,2,609,"{""run_speed_up"":3.8,""ink_resistance_up"":0.6,""intensify_action"":0.3,""comeback"":true}",gold,#1 Super Jump Spot,silver,#1 Ground Traveler,silver,First Splat!,
Fresh Season 2024,2024-05-30T02:00:00+00:00,7.2.0,xmatch,hoko,kusaya,306,bravo,FALSE,,1953.8,4769,,28,d0bf08ff,,5024,,29,3a0ccdff,,screwslosher,9,4,5,10,2,1023,"{""run_speed_up"":1.6,""swim_speed_up"":1.2,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",52gal_deco,8,8,0,9,1,968,"{""swim_speed_up"":3.8,""intensify_action"":0.9,""ninja_squid"":true}",bold,8,8,0,10,4,1525,"{""special_saver"":1.6,""swim_speed_up"":1.6,""quick_respawn"":1,""special_charge_up"":0.9,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3}",tristringer,6,3,3,6,5,1253,"{""ink_saver_sub"":1.9,""special_charge_up"":1.6,""quick_super_jump"":1.2,""drop_roller"":true}",clashblaster,19,18,1,9,6,943,"{""intensify_action"":1,""run_speed_up"":1,""special_saver"":1,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",tristringer,17,4,13,2,9,1593,"{""special_charge_up"":1.6,""ink_recovery_up"":1.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""swim_speed_up"":0.3,""respawn_punisher"":true}",variableroller,8,4,4,9,4,1214,"{""swim_speed_up"":2.2,""ink_recovery_up"":0.6,""special_power_up"":0.6,""quick_super_jump"":0.3,""ninja_squid"":true,""stealth_jump"":true}",sharp,14,7,7,2,5,1274,"{""sub_power_up"":2.9,""special_charge_up"":1.2,""quick_super_jump"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true}",gold,#1 Overall Splatter,gold,Record-Score Setter,gold,#1 Score Booster,
Fresh Season 2024,2024-05-30T02:00:00+00:00,7.2.0,bankara_challenge,area,nampla,197,bravo,TRUE,S+ 1,,2799,,0,c43a6eff,,3223,,100,1bbfabff,,longblaster,6,4,2,6,3,726,"{""intensify_action"":1.6,""quick_super_jump"":1,""ink_recovery_up"":0.9,""ink_saver_sub"":0.6,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true}",promodeler_rg,5,4,1,9,3,973,"{""intensify_action"":1.3,""ink_resistance_up"":0.9,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",order_roller_replica,6,6,0,8,2,624,"{""ink_saver_main"":2,""special_charge_up"":1.9,""swim_speed_up"":0.9,""sub_resistance_up"":0.6,""quick_super_jump"":0.3}",jimuwiper_hue,2,2,0,8,0,476,"{""special_charge_up"":1.3,""ink_saver_main"":0.6,""sub_power_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""run_speed_up"":0.3,""object_shredder"":true,""opening_gambit"":true}",hokusai_hue,13,9,4,2,3,845,"{""quick_respawn"":1.3,""swim_speed_up"":1.2,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",nautilus79,10,10,0,5,1,751,"{""run_speed_up"":1,""special_charge_up"":0.6,""special_saver"":0.6,""swim_speed_up"":0.6,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",momiji,6,4,2,4,3,807,"{""ink_saver_sub"":2.5,""ink_recovery_up"":1.9,""sub_power_up"":1.3}",dynamo_tesla,9,8,1,5,2,820,"{""ink_saver_main"":1.3,""run_speed_up"":1.3,""sub_resistance_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""swim_speed_up"":0.3,""thermal_ink"":true}",gold,#1 Overall Splatter,gold,#1 Splat Assister,gold,#1 Popular Target,
Fresh Season 2024,2024-05-30T02:00:00+00:00,7.2.0,bankara_open,asari,manta,146,bravo,TRUE,S+ 3,,1809,,0,d0bf08ff,,2053,,100,3a0ccdff,,nautilus79,1,1,0,5,0,454,"{""run_speed_up"":1.9,""swim_speed_up"":1.9,""ink_recovery_up"":0.6,""quick_super_jump"":0.3,""comeback"":true}",order_stringer_replica,5,4,1,4,1,485,"{""special_charge_up"":1.3,""run_speed_up"":1.2,""swim_speed_up"":1,""ink_recovery_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""thermal_ink"":true}",splatroller,4,4,0,5,0,392,"{""swim_speed_up"":1.9,""ink_saver_sub"":0.9,""intensify_action"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",dynamo,1,1,0,5,1,478,"{""special_power_up"":1,""special_saver"":1,""quick_super_jump"":0.9,""ink_saver_main"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""stealth_jump"":true}",52gal,11,10,1,3,2,648,"{""swim_speed_up"":1.3,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",wakaba,2,1,1,3,2,460,"{""swim_speed_up"":1.2,""special_saver"":1,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""sub_power_up"":0.3,""drop_roller"":true,""ninja_squid"":true}",52gal,6,5,1,1,2,528,"{""swim_speed_up"":2.5,""ink_recovery_up"":0.3,""intensify_action"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",nova_neo,4,3,1,3,2,417,"{""swim_speed_up"":1.6,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""sub_power_up"":0.3,""comeback"":true,""ninja_squid"":true}",silver,#1 Damage Taker,silver,#2 Popular Target,,,
Fresh Season 2024,2024-05-30T02:00:00+00:00,7.2.0,bankara_challenge,area,kajiki,203,bravo,TRUE,S+ 1,,3383,,0,6e04b6ff,,3316,,100,cd510aff,,longblaster,5,4,1,8,0,553,"{""intensify_action"":1.6,""quick_super_jump"":1,""ink_recovery_up"":0.9,""ink_saver_sub"":0.6,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true}",dynamo_tesla,6,6,0,5,4,1140,"{""ink_saver_main"":1.3,""run_speed_up"":1.3,""sub_resistance_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""swim_speed_up"":0.3,""thermal_ink"":true}",hokusai_hue,3,2,1,7,1,537,"{""quick_respawn"":1.3,""swim_speed_up"":1.2,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",momiji,1,0,1,3,5,1153,"{""ink_saver_sub"":2.5,""ink_recovery_up"":1.9,""sub_power_up"":1.3}",hydra,10,8,2,3,4,1027,"{""run_speed_up"":2.6,""special_charge_up"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true}",52gal,8,7,1,3,4,930,"{""swim_speed_up"":2.9,""intensify_action"":1.2,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""stealth_jump"":true}",octoshooter_replica,7,4,3,6,2,653,"{""ink_saver_main"":3.3,""special_charge_up"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3}",liter4k_scope,6,4,2,1,3,706,"{""ink_saver_main"":2.9,""ink_recovery_up"":1.9,""quick_super_jump"":0.3,""special_power_up"":0.3,""special_saver"":0.3}",gold,#1 Splat Assister,silver,#2 Overall Splatter,silver,#2 Enemy Splatter,
Fresh Season 2024,2024-05-30T04:00:00+00:00,7.2.0,xmatch,asari,gonzui,320,bravo,FALSE,,1703.8,4524,,35,3a0ccdff,,4549,,82,d0bf08ff,,screwslosher,17,12,5,7,0,1180,"{""run_speed_up"":1.6,""swim_speed_up"":1.2,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",wakaba,9,5,4,7,3,1358,"{""ink_saver_sub"":2,""ink_recovery_up"":0.6,""sub_power_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true}",octoshooter_replica,14,10,4,11,2,1137,"{""ink_saver_main"":1.3,""special_charge_up"":1.3,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""comeback"":true}",nova_neo,10,9,1,10,1,849,"{""quick_respawn"":2.8,""quick_super_jump"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""comeback"":true,""stealth_jump"":true}",hissen,20,15,5,9,2,1099,"{""special_power_up"":1,""swim_speed_up"":0.9,""ink_saver_main"":0.6,""quick_super_jump"":0.6,""comeback"":true,""stealth_jump"":true}",clashblaster_neo,11,8,3,10,1,1004,"{""run_speed_up"":1.9,""ink_saver_main"":1.3,""ink_recovery_up"":0.3,""quick_respawn"":0.3,""respawn_punisher"":true}",kelvin525,12,8,4,9,1,736,"{""quick_respawn"":1.8,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""sub_power_up"":0.3,""comeback"":true,""haunt"":true,""stealth_jump"":true}",bold,6,4,2,8,7,1710,"{""special_charge_up"":3.5,""ink_saver_main"":2.2}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,gold,#1 Popular Target,
Fresh Season 2024,2024-05-30T04:00:00+00:00,7.2.0,bankara_challenge,yagura,kombu,300,alpha,FALSE,S+ 1,,4744,,59,d0bf08ff,,4742,,38,3a0ccdff,,longblaster,9,8,1,10,3,812,"{""intensify_action"":1.6,""quick_super_jump"":1,""ink_recovery_up"":0.9,""ink_saver_sub"":0.6,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true}",explosher_custom,13,9,4,5,7,1911,"{""ink_saver_main"":5.7}",sshooter,15,13,2,8,3,1008,"{""intensify_action"":0.9,""swim_speed_up"":0.9,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""ninja_squid"":true,""stealth_jump"":true}",quadhopper_black,7,4,3,6,3,1013,"{""quick_respawn"":2,""swim_speed_up"":0.9,""ink_resistance_up"":0.6,""special_saver"":0.6,""sub_resistance_up"":0.6,""last_ditch_effort"":true}",52gal_deco,14,14,0,6,6,1490,"{""ink_saver_main"":1.9,""special_charge_up"":1.9,""special_saver"":1.9}",rapid_elite_deco,7,2,5,9,5,944,"{""special_charge_up"":1,""swim_speed_up"":1,""special_saver"":0.9,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""comeback"":true}",octoshooter_replica,13,11,2,5,5,1687,"{""swim_speed_up"":1,""ink_resistance_up"":0.6,""ink_saver_main"":0.6,""special_power_up"":0.3,""haunt"":true,""object_shredder"":true}",longblaster,4,2,2,14,0,621,"{""intensify_action"":3.2,""ink_saver_main"":0.6,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",silver,#2 Super Jump Spot,silver,#2 Score Booster,silver,#1 Wave Breaker User,
Fresh Season 2024,2024-05-30T04:00:00+00:00,7.2.0,xmatch,asari,zatou,128,alpha,TRUE,,1703.8,2057,,100,d0bf08ff,,1733,,0,3a0ccdff,,screwslosher,8,5,3,3,0,526,"{""run_speed_up"":1.6,""swim_speed_up"":1.2,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",carbon_deco,12,9,3,3,1,543,"{""swim_speed_up"":1,""ink_resistance_up"":0.6,""ink_saver_sub"":0.6,""quick_respawn"":0.6,""quick_super_jump"":0.6,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",bold,2,2,0,2,2,598,"{""swim_speed_up"":3,""sub_power_up"":0.9,""ink_saver_sub"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3}",52gal,3,3,0,3,1,390,"{""swim_speed_up"":2.9,""ink_saver_main"":0.6,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""ninja_squid"":true}",nova_neo,5,4,1,6,0,358,"{""quick_respawn"":2.8,""quick_super_jump"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""comeback"":true,""stealth_jump"":true}",bold,5,4,1,6,1,473,"{""swim_speed_up"":1.9,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""ninja_squid"":true}",maneuver_collabo,2,1,1,4,1,411,"{""quick_respawn"":2.9,""ink_saver_main"":0.6,""quick_super_jump"":0.6,""special_saver"":0.6,""stealth_jump"":true}",jimuwiper,3,2,1,3,0,491,"{""ink_saver_main"":1.9,""special_saver"":1.9,""quick_super_jump"":0.9,""drop_roller"":true}",gold,#1 Splat Assister,silver,#2 Overall Splatter,gold,#1 Popular Target,
Fresh Season 2024,2024-05-30T04:00:00+00:00,7.2.0,bankara_challenge,yagura,namero,333,bravo,FALSE,S+ 1,,6040,,70,c43a6eff,,6015,,71,1bbfabff,,longblaster,10,7,3,13,2,831,"{""intensify_action"":1.6,""quick_super_jump"":1,""ink_recovery_up"":0.9,""ink_saver_sub"":0.6,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true}",quadhopper_black,12,11,1,5,6,1570,"{""quick_respawn"":2,""swim_speed_up"":0.9,""ink_resistance_up"":0.6,""special_saver"":0.6,""sub_resistance_up"":0.6,""last_ditch_effort"":true}",furo,11,8,3,7,6,2002,"{""ink_saver_main"":1.6,""quick_respawn"":0.6,""swim_speed_up"":0.6,""quick_super_jump"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""stealth_jump"":true,""thermal_ink"":true}",explosher_custom,9,8,1,9,6,1637,"{""ink_saver_main"":5.7}",kugelschreiber,18,10,8,8,5,1265,"{""run_speed_up"":2.5,""quick_super_jump"":1.6,""ink_saver_main"":0.3,""quick_respawn"":0.3,""drop_roller"":true}",wakaba,14,9,5,11,6,1565,"{""run_speed_up"":2,""ink_recovery_up"":1,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""special_power_up"":0.3,""special_saver"":0.3}",sharp_neo,7,4,3,5,10,1788,"{""ink_recovery_up"":1.9,""special_charge_up"":1.9,""swim_speed_up"":1.9}",dynamo_tesla,12,11,1,10,5,1397,"{""ink_saver_main"":1.3,""run_speed_up"":1.3,""sub_resistance_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""swim_speed_up"":0.3,""thermal_ink"":true}",gold,#1 Splat Assister,silver,#1 Damage Taker,gold,Record-Score Setter,
