# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Fresh Season 2023,2023-03-28T00:00:00+00:00,3.0.1,regular,nawabari,yagara,180,alpha,,,,3689,59.7,,d74b31ff,,3250,30.9,,1ec0adff,,tristringer,10,3,7,2,3,947,"{""ink_saver_sub"":2.5,""run_speed_up"":1,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""haunt"":true}",sputtery_hue,12,9,3,3,4,1069,"{""special_power_up"":1.3,""sub_power_up"":1.3,""ink_resistance_up"":0.6,""quick_respawn"":0.6,""swim_speed_up"":0.6,""intensify_action"":0.3,""quick_super_jump"":0.3,""ability_doubler"":true}",pablo_hue,8,8,0,1,3,1065,"{""ink_recovery_up"":1.3,""ink_saver_main"":1.2,""special_charge_up"":1,""ink_saver_sub"":0.6,""quick_respawn"":0.3,""special_saver"":0.3,""opening_gambit"":true}",splatroller_collabo,6,5,1,4,2,608,"{""special_charge_up"":1.3,""ink_resistance_up"":0.6,""ink_saver_main"":0.6,""intensify_action"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""ability_doubler"":true,""tenacity"":true}",sharp,6,6,0,7,0,888,"{""special_power_up"":1.3,""swim_speed_up"":1.3,""run_speed_up"":0.6,""ink_saver_main"":0.3,""drop_roller"":true}",52gal,3,3,0,6,3,821,"{""sub_resistance_up"":2,""special_power_up"":0.9,""quick_super_jump"":0.3,""special_charge_up"":0.3,""thermal_ink"":true}",pablo,0,0,0,6,3,775,"{""sub_resistance_up"":1.3,""ink_recovery_up"":1,""special_charge_up"":1,""ink_saver_sub"":0.9,""run_speed_up"":0.6,""ink_saver_main"":0.3,""special_saver"":0.3}",barrelspinner,2,1,1,7,1,766,"{""quick_respawn"":1.3,""run_speed_up"":1,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""special_power_up"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true}",gold,#1 Splat Assister,gold,#1 Super Jump Spot,gold,#1 Enemy-Base Inker,
Fresh Season 2023,2023-03-28T00:00:00+00:00,3.0.1,regular,nawabari,chozame,180,alpha,,,,3319,50.3,,6e04b6ff,,3239,37.9,,cd510aff,,tristringer,4,1,3,4,2,787,"{""ink_saver_sub"":2.5,""run_speed_up"":1,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""haunt"":true}",lact450,7,7,0,2,3,1025,"{""ink_saver_main"":1.9,""ink_resistance_up"":1,""quick_respawn"":1,""special_saver"":0.6}",pablo_hue,12,11,1,3,5,993,"{""ink_recovery_up"":1.3,""ink_saver_main"":1.2,""special_charge_up"":1,""ink_saver_sub"":0.6,""quick_respawn"":0.3,""special_saver"":0.3,""opening_gambit"":true}",liter4k,3,1,2,2,1,514,"{""ink_saver_main"":3.2,""special_power_up"":2.2,""swim_speed_up"":0.3}",sharp,4,3,1,6,1,840,"{""special_power_up"":1.3,""swim_speed_up"":1.3,""run_speed_up"":0.6,""ink_saver_main"":0.3,""drop_roller"":true}",sharp_neo,4,4,0,5,2,811,"{""intensify_action"":1.3,""quick_respawn"":1,""sub_resistance_up"":1,""swim_speed_up"":0.9,""special_charge_up"":0.3}",sputtery_hue,2,2,0,6,2,806,"{""special_power_up"":1.3,""sub_power_up"":1.3,""ink_resistance_up"":0.6,""quick_respawn"":0.6,""swim_speed_up"":0.6,""intensify_action"":0.3,""quick_super_jump"":0.3,""ability_doubler"":true}",sharp_neo,1,1,0,5,2,782,"{""special_charge_up"":1,""special_saver"":1,""sub_resistance_up"":0.9,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_respawn"":0.3,""ability_doubler"":true}",gold,#1 Splat Assister,silver,#1 Killer Wail 5.1 User,,,
Fresh Season 2023,2023-03-28T00:00:00+00:00,3.0.1,bankara_open,hoko,gonzui,166,bravo,TRUE,A+,,,,0,6e04b6ff,,,,100,cd510aff,,tristringer,6,2,4,5,2,626,"{""ink_saver_sub"":2.5,""run_speed_up"":1,""ink_resistance_up"":0.3,""haunt"":true}",sshooter,5,5,0,6,0,657,"{""ink_saver_main"":0.9,""swim_speed_up"":0.9,""quick_super_jump"":0.6,""special_saver"":0.3,""last_ditch_effort"":true,""object_shredder"":true,""respawn_punisher"":true}",prime_collabo,3,2,1,5,2,704,"{""ink_saver_sub"":1,""special_charge_up"":1,""special_saver"":0.9,""quick_respawn"":0.3,""ability_doubler"":true}",maneuver,4,3,1,5,2,546,"{""quick_super_jump"":1.6,""special_charge_up"":1.3,""special_power_up"":1.3,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_respawn"":0.3}",hokusai,9,8,1,2,2,531,"{""quick_respawn"":2,""sub_power_up"":1,""quick_super_jump"":0.6,""run_speed_up"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3}",clashblaster,8,5,3,1,1,771,"{""ink_saver_main"":1.5,""special_charge_up"":1,""run_speed_up"":0.6,""intensify_action"":0.3,""ability_doubler"":true,""last_ditch_effort"":true}",explosher,6,3,3,5,2,728,"{""ink_saver_main"":1.2,""intensify_action"":1,""sub_power_up"":1,""run_speed_up"":0.6,""ink_recovery_up"":0.3,""swim_speed_up"":0.3,""respawn_punisher"":true}",splatroller_collabo,6,5,1,4,1,531,"{""ink_saver_sub"":1.9,""special_charge_up"":1.3,""ink_saver_main"":0.6,""ink_resistance_up"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true}",gold,#1 Overall Splatter,gold,#1 Splat Assister,silver,#1 Damage Taker,
Fresh Season 2023,2023-03-28T02:00:00+00:00,3.0.1,bankara_open,area,mahimahi,300,bravo,FALSE,A+,,,,89,343bc4ff,,,,99,df6624ff,,tristringer,10,1,9,7,5,1113,"{""ink_saver_sub"":2.5,""run_speed_up"":1,""ink_resistance_up"":0.3,""haunt"":true}",tristringer,16,12,4,2,6,1160,"{""special_saver"":1,""ink_saver_main"":0.9,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""swim_speed_up"":0.3,""tenacity"":true,""thermal_ink"":true}",sshooter_collabo,13,12,1,12,3,1170,"{""swim_speed_up"":2.2,""intensify_action"":0.9,""ink_resistance_up"":0.6,""ninja_squid"":true,""stealth_jump"":true}",hissen,14,9,5,12,2,701,"{""ink_recovery_up"":1,""sub_resistance_up"":0.9,""intensify_action"":0.6,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""drop_roller"":true,""tenacity"":true}",sputtery,17,12,5,9,4,953,"{""special_charge_up"":1.3,""intensify_action"":0.6,""swim_speed_up"":0.6,""special_power_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""object_shredder"":true}",sputtery_hue,14,11,3,9,4,1069,"{""ink_saver_main"":1.9,""special_charge_up"":1.9,""run_speed_up"":1}",nzap89,8,4,4,7,4,1305,"{""ink_saver_sub"":1.5,""special_charge_up"":1,""swim_speed_up"":1,""ink_saver_main"":0.3,""last_ditch_effort"":true}",jetsweeper_custom,7,6,1,9,4,962,"{""special_charge_up"":1.3,""ink_saver_sub"":1,""ink_saver_main"":0.9,""run_speed_up"":0.9,""swim_speed_up"":0.6,""thermal_ink"":true}",gold,#1 Splat Assister,gold,#1 Splat Zone Inker,silver,#1 Ink Consumer,
Fresh Season 2023,2023-03-28T02:00:00+00:00,3.0.1,bankara_open,area,masaba,189,bravo,TRUE,A+,,,,0,6e04b6ff,,,,100,cd510aff,,tristringer,4,1,3,3,5,1009,"{""ink_saver_sub"":2.5,""run_speed_up"":1,""ink_resistance_up"":0.3,""haunt"":true}",hydra,5,5,0,4,3,637,"{""special_charge_up"":1.3,""run_speed_up"":1,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""special_saver"":0.3,""ability_doubler"":true}",96gal_deco,1,1,0,7,1,497,"{""ink_saver_main"":1.9,""ink_recovery_up"":1.3,""ink_saver_sub"":0.6,""special_charge_up"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""stealth_jump"":true}",sharp_neo,1,0,1,7,2,757,"{""quick_respawn"":0.9,""special_saver"":0.6,""sub_resistance_up"":0.6,""ink_recovery_up"":0.3,""intensify_action"":0.3,""last_ditch_effort"":true,""respawn_punisher"":true,""stealth_jump"":true}",sshooter_collabo,11,11,0,2,4,925,"{""quick_super_jump"":1.6,""ink_saver_sub"":1,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""last_ditch_effort"":true}",hydra,7,6,1,1,3,710,"{""run_speed_up"":2.8,""swim_speed_up"":1,""ink_resistance_up"":0.9,""respawn_punisher"":true}",promodeler_rg,2,1,1,2,4,1273,"{""quick_respawn"":1.6,""ink_saver_main"":1,""ink_recovery_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""drop_roller"":true}",splatroller_collabo,3,3,0,2,2,502,"{""ink_saver_main"":1.3,""intensify_action"":1.3,""ink_resistance_up"":0.6,""special_saver"":0.6,""ink_saver_sub"":0.3,""sub_power_up"":0.3,""ability_doubler"":true}",gold,#1 Splat Assister,gold,#1 Turf Inker,gold,#1 Splat Zone Inker,
Fresh Season 2023,2023-03-28T02:00:00+00:00,3.0.1,bankara_open,area,masaba,199,bravo,TRUE,S,,,,0,6e04b6ff,,,,100,cd510aff,,hissen_hue,6,6,0,5,3,833,"{""swim_speed_up"":2.8,""quick_super_jump"":0.6,""special_saver"":0.3,""ninja_squid"":true,""stealth_jump"":true}",sshooter,2,2,0,5,4,864,"{""quick_super_jump"":1.3,""special_power_up"":1,""ink_resistance_up"":0.3,""intensify_action"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""respawn_punisher"":true}",splatroller_collabo,2,2,0,5,2,390,"{""special_power_up"":2,""special_charge_up"":1,""quick_respawn"":0.9,""ink_saver_main"":0.6}",prime_collabo,2,2,0,7,3,551,"{""special_saver"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_respawn"":0.3,""ninja_squid"":true,""stealth_jump"":true,""tenacity"":true}",explosher,13,5,8,1,4,1099,"{""ink_saver_main"":2,""ink_recovery_up"":1,""special_power_up"":0.3,""swim_speed_up"":0.3}",splatroller_collabo,11,11,0,3,2,650,"{""ink_recovery_up"":1,""ink_saver_sub"":1,""swim_speed_up"":1,""run_speed_up"":0.9,""ink_saver_main"":0.6,""special_charge_up"":0.6}",momiji,7,1,6,4,2,665,"{""ink_recovery_up"":1.3,""swim_speed_up"":1.2,""ink_saver_main"":1,""ink_saver_sub"":0.9,""ink_resistance_up"":0.3,""ninja_squid"":true}",sharp,7,5,2,4,2,598,"{""ink_saver_main"":1.8,""special_saver"":1.3,""special_charge_up"":1,""special_power_up"":1}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,gold,#1 Splat Zone Guard,
Fresh Season 2023,2023-03-28T02:00:00+00:00,3.0.1,bankara_open,area,mahimahi,279,bravo,TRUE,S,,,,0,a0c937ff,,,,100,ba30b0ff,,hissen_hue,6,5,1,9,3,1020,"{""ink_saver_sub"":0.9,""special_charge_up"":0.9,""swim_speed_up"":0.9,""last_ditch_effort"":true,""ninja_squid"":true,""stealth_jump"":true}",sshooter_collabo,12,9,3,15,0,802,"{""ink_saver_sub"":3.6,""special_power_up"":0.6,""ink_resistance_up"":0.3,""run_speed_up"":0.3}",splatscope,7,5,2,7,2,839,"{""ink_saver_main"":2.6,""intensify_action"":1.5,""run_speed_up"":1,""ink_resistance_up"":0.6}",liter4k,8,6,2,3,4,749,"{""swim_speed_up"":1.9,""quick_super_jump"":0.6,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""special_power_up"":0.3,""object_shredder"":true,""respawn_punisher"":true}",liter4k_scope,14,11,3,5,3,769,"{""ink_saver_main"":2.6,""quick_respawn"":0.9,""ink_resistance_up"":0.6,""special_charge_up"":0.3,""ability_doubler"":true}",96gal_deco,12,11,1,8,4,864,"{""ink_saver_sub"":1.6,""run_speed_up"":0.9,""ink_resistance_up"":0.6,""ink_saver_main"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true,""object_shredder"":true}",furo,10,3,7,4,5,1225,"{""ink_saver_main"":2.6,""run_speed_up"":0.6,""special_charge_up"":0.6,""ink_recovery_up"":0.3,""intensify_action"":0.3,""special_saver"":0.3,""thermal_ink"":true}",variableroller,11,9,2,10,1,728,"{""run_speed_up"":3.6,""special_saver"":0.3}",gold,#1 Super Jump Spot,silver,#1 Ground Traveler,gold,#1 Turf Inker,
Fresh Season 2023,2023-03-28T02:00:00+00:00,3.0.1,bankara_challenge,asari,nampla,300,bravo,FALSE,S+ 0,,,,59,cd510aff,,,,74,6e04b6ff,,nzap89,13,11,2,5,6,1637,"{""swim_speed_up"":1.6,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""ability_doubler"":true,""comeback"":true}",tristringer,7,4,3,4,2,801,"{""ink_recovery_up"":0.6,""sub_power_up"":0.6,""ink_resistance_up"":0.3,""special_power_up"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true,""thermal_ink"":true}",longblaster,10,8,2,10,2,651,"{""quick_respawn"":1.9,""ink_resistance_up"":1,""ink_recovery_up"":0.9,""intensify_action"":0.9,""stealth_jump"":true}",sharp,4,2,2,6,3,1127,"{""swim_speed_up"":2.9,""special_charge_up"":0.9,""ink_saver_sub"":0.6,""sub_resistance_up"":0.3,""ninja_squid"":true}",clashblaster,16,13,3,9,2,969,"{""quick_super_jump"":1.6,""ink_saver_main"":1.2,""ability_doubler"":true,""drop_roller"":true}",rapid,13,3,10,5,4,1039,"{""special_charge_up"":3.6,""run_speed_up"":0.6,""quick_respawn"":0.3,""quick_super_jump"":0.3}",pablo,7,5,2,5,5,1130,"{""ink_saver_sub"":2.3,""ink_saver_main"":0.9,""special_power_up"":0.9,""intensify_action"":0.3,""ninja_squid"":true}",campingshelter,10,4,6,6,2,935,"{""ink_saver_sub"":1.2,""ink_saver_main"":1,""sub_power_up"":1,""swim_speed_up"":1,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3}",gold,#1 Overall Splatter,gold,#1 Super Jump Spot,gold,#1 Turf Inker,
Fresh Season 2023,2023-03-28T02:00:00+00:00,3.0.1,bankara_open,area,mahimahi,254,alpha,TRUE,S,,,,100,d0bf08ff,,,,0,3a0ccdff,,hissen_hue,10,8,2,8,3,789,"{""ink_saver_sub"":0.9,""special_charge_up"":0.9,""swim_speed_up"":0.9,""last_ditch_effort"":true,""ninja_squid"":true,""stealth_jump"":true}",screwslosher,13,11,2,7,4,1194,"{""sub_power_up"":1,""quick_super_jump"":0.9,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""run_speed_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",sshooter_collabo,9,7,2,10,2,718,"{""quick_respawn"":1.3,""quick_super_jump"":1,""special_charge_up"":1,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""swim_speed_up"":0.3}",sshooter_collabo,6,5,1,8,2,735,"{""swim_speed_up"":1,""intensify_action"":0.9,""sub_power_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""drop_roller"":true,""respawn_punisher"":true}",maneuver,11,7,4,7,3,759,"{""quick_super_jump"":2.2,""run_speed_up"":1,""special_charge_up"":0.9,""special_saver"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true}",sshooter,11,8,3,9,3,956,"{""special_charge_up"":1,""special_power_up"":1,""ink_resistance_up"":0.6,""intensify_action"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""haunt"":true}",splatroller_collabo,11,10,1,9,2,677,"{""special_charge_up"":2.6,""sub_power_up"":1.3,""ink_resistance_up"":0.6,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""special_power_up"":0.3}",splatcharger,8,7,1,9,1,681,"{""ink_recovery_up"":1,""intensify_action"":1,""sub_resistance_up"":0.9,""run_speed_up"":0.6,""ink_saver_sub"":0.3,""ninja_squid"":true}",gold,#1 Splat Assister,silver,#1 Ground Traveler,silver,#1 Tacticooler User,
Fresh Season 2023,2023-03-28T02:00:00+00:00,3.0.1,bankara_open,area,mahimahi,215,bravo,TRUE,S,,,,0,c43a6eff,,,,100,1bbfabff,,hissen_hue,7,5,2,6,4,663,"{""ink_saver_sub"":0.9,""special_charge_up"":0.9,""swim_speed_up"":0.9,""last_ditch_effort"":true,""ninja_squid"":true,""stealth_jump"":true}",sshooter_collabo,9,6,3,6,3,792,"{""swim_speed_up"":1,""intensify_action"":0.9,""sub_power_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""drop_roller"":true,""respawn_punisher"":true}",screwslosher,2,2,0,5,4,1029,"{""sub_power_up"":1,""quick_super_jump"":0.9,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""run_speed_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",sshooter_collabo,7,5,2,5,3,810,"{""quick_respawn"":1.3,""quick_super_jump"":1,""special_charge_up"":1,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""swim_speed_up"":0.3}",splatscope,12,11,1,2,3,681,"{""special_power_up"":1.3,""quick_super_jump"":1,""sub_resistance_up"":1,""ink_saver_main"":0.6,""run_speed_up"":0.6,""ink_recovery_up"":0.3,""quick_respawn"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3}",momiji,8,5,3,4,6,1306,"{""special_charge_up"":3.2,""ink_saver_sub"":1.9,""ink_saver_main"":0.3,""swim_speed_up"":0.3}",clashblaster,5,3,2,7,0,417,"{""swim_speed_up"":2.2,""ink_saver_main"":1.6,""intensify_action"":0.3,""run_speed_up"":0.3,""sub_power_up"":0.3,""ninja_squid"":true}",sharp_neo,5,3,2,6,2,686,"{""run_speed_up"":1.9,""swim_speed_up"":1.9,""special_saver"":1,""special_charge_up"":0.9}",gold,#1 Splat Zone Guard,silver,#1 Splat Zone Hero,silver,#1 Tacticooler User,
