# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Sizzle Season 2024,2024-07-05T04:00:00+00:00,8.0.0,xmatch,hoko,kombu,314,bravo,FALSE,,1983.0,5073,,55,c43a6eff,,4876,,78,1bbfabff,,pablo,11,10,1,9,5,1220,"{""swim_speed_up"":2.2,""quick_respawn"":0.6,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""comeback"":true,""stealth_jump"":true}",sharp,14,11,3,15,2,1099,"{""quick_respawn"":1.9,""swim_speed_up"":0.9,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",furuido_custom,9,6,3,7,4,1405,"{""swim_speed_up"":3.7,""run_speed_up"":1,""object_shredder"":true}",rpen_5h,4,1,3,9,4,1349,"{""run_speed_up"":1,""special_charge_up"":1,""ink_saver_main"":0.6,""special_power_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true}",order_shooter_replica,17,16,1,9,4,1491,"{""swim_speed_up"":1.9,""intensify_action"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",hydra,6,3,3,8,3,1180,"{""run_speed_up"":3.2,""swim_speed_up"":1.6,""quick_super_jump"":0.6,""special_saver"":0.3}",liter4k_custom,12,10,2,3,3,993,"{""ink_saver_main"":1.5,""quick_super_jump"":1.3,""run_speed_up"":0.9,""drop_roller"":true,""haunt"":true}",sharp,15,12,3,11,0,1212,"{""quick_super_jump"":4.7,""opening_gambit"":true}",silver,#1 Ground Traveler,silver,#1 Ink Consumer,silver,#1 Damage Taker,
Sizzle Season 2024,2024-07-05T04:00:00+00:00,8.0.0,xmatch,hoko,kombu,340,alpha,FALSE,,1983.0,5862,,94,cfb121ff,,5959,,86,9025c6ff,,pablo,15,10,5,9,10,1808,"{""swim_speed_up"":2.2,""quick_respawn"":0.6,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""comeback"":true,""stealth_jump"":true}",order_shooter_replica,13,11,2,11,2,1375,"{""swim_speed_up"":1.9,""intensify_action"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",sharp,5,4,1,16,3,1218,"{""quick_respawn"":1.9,""swim_speed_up"":0.9,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",furuido,11,7,4,12,5,1461,"{""quick_respawn"":1.9,""swim_speed_up"":1.9,""ink_resistance_up"":0.6,""quick_super_jump"":0.3,""object_shredder"":true}",hydra_custom,17,13,4,8,4,1671,"{""run_speed_up"":1.9,""intensify_action"":1.6,""ink_saver_main"":1,""ink_resistance_up"":0.6,""special_charge_up"":0.3,""swim_speed_up"":0.3}",bold,16,13,3,12,2,1291,"{""swim_speed_up"":1.3,""ink_saver_sub"":0.6,""quick_super_jump"":0.6,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""ninja_squid"":true,""stealth_jump"":true}",clashblaster_neo,17,11,6,8,4,1373,"{""swim_speed_up"":1.5,""ink_saver_main"":0.6,""ink_saver_sub"":0.3,""special_saver"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",52gal,15,12,3,6,4,1624,"{""swim_speed_up"":2.6,""intensify_action"":0.9,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",gold,#1 Overall Splatter,gold,Record-Score Setter,gold,#1 Turf Inker,
Sizzle Season 2024,2024-07-05T04:00:00+00:00,8.0.0,xmatch,hoko,kombu,300,bravo,FALSE,,1983.0,5224,,56,ba30b0ff,,4973,,73,a0c937ff,,pablo,11,9,2,7,6,1505,"{""swim_speed_up"":2.2,""quick_respawn"":0.6,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""comeback"":true,""stealth_jump"":true}",examiner,10,6,4,6,4,1428,"{""run_speed_up"":1.9,""ink_resistance_up"":0.6,""special_saver"":0.3,""swim_speed_up"":0.3,""comeback"":true,""stealth_jump"":true}",heroshooter_replica,9,7,2,8,3,1434,"{""swim_speed_up"":1.3,""intensify_action"":0.9,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",bottlegeyser,8,5,3,6,1,857,"{""swim_speed_up"":1.6,""run_speed_up"":1,""ink_resistance_up"":0.6,""ink_saver_main"":0.6,""quick_super_jump"":0.6,""sub_resistance_up"":0.3,""stealth_jump"":true}",sshooter,13,11,2,4,6,1321,"{""ink_saver_sub"":1.3,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",sharp_neo,8,6,2,8,6,1588,"{""special_charge_up"":1.3,""ink_resistance_up"":0.6,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",variableroller_foil,6,6,0,6,5,1365,"{""ink_saver_sub"":1.9,""quick_super_jump"":1.3,""special_charge_up"":1.3,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""swim_speed_up"":0.3}",bottlegeyser,4,4,0,9,1,699,"{""swim_speed_up"":1,""run_speed_up"":0.9,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",gold,#1 Overall Splatter,gold,#1 Turf Inker,gold,#1 Popular Target,
Sizzle Season 2024,2024-07-05T04:00:00+00:00,8.0.0,xmatch,hoko,kombu,300,alpha,FALSE,,1983.0,5442,,95,cfb121ff,,5416,,63,9025c6ff,,pablo,11,8,3,10,5,1415,"{""swim_speed_up"":2.2,""quick_respawn"":0.6,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""comeback"":true,""stealth_jump"":true}",hydra_custom,6,2,4,6,3,1165,"{""run_speed_up"":2.5,""swim_speed_up"":1,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""thermal_ink"":true}",moprin,9,8,1,6,6,1728,"{""special_power_up"":2.6,""ink_saver_main"":0.6,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""sub_resistance_up"":0.3,""stealth_jump"":true}",splatspinner,10,9,1,11,4,1134,"{""run_speed_up"":2.5,""ink_saver_main"":1.3,""ink_resistance_up"":0.6,""special_power_up"":0.3,""object_shredder"":true}",hydra,9,6,3,5,7,1707,"{""ink_saver_main"":3.5,""run_speed_up"":1,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3}",longblaster_custom,15,13,2,7,3,887,"{""swim_speed_up"":1.3,""sub_resistance_up"":1.2,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""special_saver"":0.3,""comeback"":true,""ninja_squid"":true}",lact450_deco,5,3,2,6,1,1556,"{""swim_speed_up"":1,""sub_resistance_up"":0.9,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""special_saver"":0.3,""sub_power_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",heroshooter_replica,12,11,1,9,3,1266,"{""swim_speed_up"":1.3,""intensify_action"":0.9,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",silver,#1 Ground Traveler,gold,#1 Overall Splatter,gold,Record-Score Setter,
Sizzle Season 2024,2024-07-05T04:00:00+00:00,8.0.0,xmatch,hoko,yunohana,309,alpha,FALSE,,1983.0,5732,,33,c12d74ff,,5346,,32,2cb721ff,,pablo,15,11,4,7,7,1539,"{""swim_speed_up"":2.2,""quick_respawn"":0.6,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""comeback"":true,""stealth_jump"":true}",hydra,5,3,2,4,7,1689,"{""ink_saver_main"":3.5,""run_speed_up"":1,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3}",octoshooter_replica,10,8,2,7,4,1547,"{""ink_saver_sub"":3.8,""ink_saver_main"":1,""special_charge_up"":0.6,""swim_speed_up"":0.3}",bottlegeyser,7,6,1,6,4,957,"{""run_speed_up"":1.3,""swim_speed_up"":0.9,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",furuido_custom,8,2,6,4,5,1789,"{""ink_saver_main"":1.3,""swim_speed_up"":1,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""object_shredder"":true}",hydra_custom,8,5,3,7,3,1239,"{""run_speed_up"":2.5,""swim_speed_up"":1,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""thermal_ink"":true}",nzap85,12,10,2,7,4,1231,"{""run_speed_up"":4.2,""ink_resistance_up"":0.6,""intensify_action"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",52gal,7,6,1,10,3,1087,"{""swim_speed_up"":1.9,""intensify_action"":0.9,""ink_resistance_up"":0.6,""run_speed_up"":0.3,""opening_gambit"":true,""stealth_jump"":true}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,gold,Record-Score Setter,
Sizzle Season 2024,2024-07-05T04:00:00+00:00,8.0.0,xmatch,hoko,kombu,306,bravo,FALSE,,2008.0,4616,,74,1ec0adff,,4746,,75,d74b31ff,,pablo,7,4,3,8,3,1641,"{""swim_speed_up"":2.2,""quick_respawn"":0.6,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""comeback"":true,""stealth_jump"":true}",bottlegeyser,19,14,5,4,2,1045,"{""swim_speed_up"":1.3,""run_speed_up"":1,""ink_recovery_up"":0.6,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""special_saver"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",dentalwiper_sumi,15,11,4,8,1,1086,"{""swim_speed_up"":2.9,""ink_saver_main"":0.9,""intensify_action"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3,""ninja_squid"":true}",hotblaster_custom,16,13,3,12,1,844,"{""quick_respawn"":1.6,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""intensify_action"":0.3,""comeback"":true,""stealth_jump"":true}",sputtery,11,9,2,11,2,947,"{""run_speed_up"":1.6,""ink_recovery_up"":0.9,""quick_super_jump"":0.6,""quick_respawn"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",sshooter_collabo,12,12,0,12,3,1102,"{""swim_speed_up"":1.6,""intensify_action"":0.9,""ink_resistance_up"":0.6,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""opening_gambit"":true,""stealth_jump"":true}",furo_deco,9,7,2,8,4,1490,"{""special_power_up"":1.6,""special_saver"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",hydra_custom,6,3,3,11,5,1207,"{""run_speed_up"":1.6,""swim_speed_up"":1.6,""intensify_action"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""thermal_ink"":true}",gold,#1 Score Booster,gold,Record-Score Setter,gold,#1 Turf Inker,
Sizzle Season 2024,2024-07-05T04:00:00+00:00,8.0.0,xmatch,hoko,yunohana,300,alpha,FALSE,,2008.0,5080,,97,d0bf08ff,,4893,,32,3a0ccdff,,pablo,10,7,3,8,3,1380,"{""swim_speed_up"":2.2,""quick_respawn"":0.6,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""comeback"":true,""stealth_jump"":true}",furo_deco,5,4,1,6,3,1593,"{""special_power_up"":1.6,""special_saver"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",bottlegeyser,11,11,0,5,2,938,"{""swim_speed_up"":1.3,""run_speed_up"":1,""ink_recovery_up"":0.6,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""special_saver"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",maneuver_collabo,10,8,2,12,3,1169,"{""quick_respawn"":1.3,""special_saver"":1.3,""ink_recovery_up"":0.9,""special_charge_up"":0.6,""ink_saver_main"":0.3,""special_power_up"":0.3,""comeback"":true}",hydra,13,11,2,5,7,1673,"{""swim_speed_up"":1.9,""run_speed_up"":1.6,""quick_super_jump"":1,""sub_resistance_up"":0.6,""intensify_action"":0.3,""special_charge_up"":0.3}",kelvin525_deco,16,12,4,9,3,967,"{""quick_respawn"":1,""special_charge_up"":1,""quick_super_jump"":0.9,""ink_saver_main"":0.6,""special_saver"":0.6,""swim_speed_up"":0.6,""stealth_jump"":true}",fincent_hue,9,4,5,9,4,1154,"{""ink_saver_main"":1,""swim_speed_up"":0.9,""ink_resistance_up"":0.6,""special_saver"":0.6,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",sshooter,5,4,1,7,2,1099,"{""intensify_action"":1.3,""swim_speed_up"":1,""quick_respawn"":0.6,""quick_super_jump"":0.6,""special_charge_up"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""object_shredder"":true}",gold,#1 Score Booster,gold,Record-Score Setter,gold,#1 Splat Assister,
Sizzle Season 2024,2024-07-05T04:00:00+00:00,8.0.0,xmatch,hoko,yunohana,308,bravo,FALSE,,2008.0,5432,,1,2cb721ff,,5356,,40,c12d74ff,,pablo,21,12,9,8,7,1745,"{""swim_speed_up"":2.2,""quick_respawn"":0.6,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""comeback"":true,""stealth_jump"":true}",maneuver,13,9,4,11,2,1096,"{""quick_respawn"":2.8,""quick_super_jump"":0.9,""comeback"":true,""stealth_jump"":true}",momiji,11,10,1,10,6,1561,"{""ink_saver_sub"":2.3,""special_charge_up"":0.6,""swim_speed_up"":0.6,""quick_super_jump"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true}",order_wiper_replica,9,3,6,11,4,1030,"{""ink_saver_sub"":1.3,""sub_power_up"":1.3,""quick_respawn"":1.2,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""opening_gambit"":true}",nzap85,13,7,6,9,4,1480,"{""swim_speed_up"":1.3,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""special_saver"":0.6,""intensify_action"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",carbon_deco,17,15,2,10,1,1270,"{""ink_saver_sub"":2.2,""swim_speed_up"":1.3,""ink_recovery_up"":0.6,""special_saver"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",examiner,8,3,5,5,3,1293,"{""ink_saver_main"":2.6,""run_speed_up"":2.5,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3}",hotblaster_custom,17,14,3,10,5,1313,"{""quick_respawn"":1.6,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""intensify_action"":0.3,""comeback"":true,""stealth_jump"":true}",gold,#1 Overall Splatter,gold,#1 Score Booster,gold,Record-Score Setter,
Sizzle Season 2024,2024-07-05T06:00:00+00:00,8.0.0,xmatch,area,kusaya,300,alpha,FALSE,,1990.4,4793,,97,3a0ccdff,,4614,,52,d0bf08ff,,bottlegeyser,13,7,6,6,2,750,"{""run_speed_up"":1.3,""swim_speed_up"":1.3,""ink_resistance_up"":0.9,""quick_super_jump"":0.6,""special_saver"":0.6,""stealth_jump"":true}",order_shooter_replica,12,9,3,4,6,1456,"{""special_charge_up"":3.5,""special_saver"":0.9,""ink_recovery_up"":0.3,""last_ditch_effort"":true}",dentalwiper_mint,9,7,2,5,5,1480,"{""quick_respawn"":1.5,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",furuido_custom,12,8,4,6,5,1107,"{""ink_saver_main"":1.9,""run_speed_up"":1,""special_charge_up"":1,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",longblaster,7,6,1,9,3,877,"{""quick_respawn"":1,""intensify_action"":0.9,""ink_saver_sub"":0.6,""special_saver"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",hydra_custom,5,5,0,2,7,1965,"{""run_speed_up"":2.9,""ink_recovery_up"":0.6,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""thermal_ink"":true}",order_roller_replica,7,7,0,11,4,839,"{""swim_speed_up"":1.9,""ink_saver_sub"":0.9,""quick_super_jump"":0.9,""ninja_squid"":true,""stealth_jump"":true}",bottlegeyser,5,3,2,9,2,933,"{""run_speed_up"":1.3,""swim_speed_up"":1,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""sub_resistance_up"":0.6,""intensify_action"":0.3,""special_saver"":0.3,""stealth_jump"":true}",gold,#1 Overall Splatter,gold,#1 Splat Assister,gold,#1 Popular Target,
Sizzle Season 2024,2024-07-05T06:00:00+00:00,8.0.0,xmatch,area,kusaya,300,alpha,FALSE,,1990.4,5290,,79,6325cdff,,5274,,66,bfcd41ff,,bottlegeyser,13,11,2,5,3,877,"{""run_speed_up"":1.3,""swim_speed_up"":1.3,""ink_resistance_up"":0.9,""quick_super_jump"":0.6,""special_saver"":0.6,""stealth_jump"":true}",dentalwiper_mint,21,16,5,9,5,1394,"{""special_saver"":1.3,""special_charge_up"":1,""intensify_action"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",furo,5,2,3,2,7,1852,"{""special_charge_up"":4.2,""special_saver"":0.9,""ink_saver_main"":0.3,""ink_saver_sub"":0.3}",examiner_hue,9,3,6,9,3,1167,"{""run_speed_up"":2.9,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""special_saver"":0.3,""swim_speed_up"":0.3,""stealth_jump"":true}",prime_collabo,12,12,0,6,7,1642,"{""quick_super_jump"":1.9,""swim_speed_up"":1.9,""ink_saver_main"":0.6,""intensify_action"":0.3,""ninja_squid"":true}",bottlegeyser,9,8,1,10,2,857,"{""quick_super_jump"":1.2,""swim_speed_up"":1,""ink_resistance_up"":0.6,""special_saver"":0.6,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",lact450_deco,5,3,2,10,6,1513,"{""special_charge_up"":2.9,""ink_saver_main"":2.2,""quick_respawn"":0.6}",bucketslosher,4,2,2,6,5,1262,"{""quick_respawn"":2.2,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",gold,#1 Popular Target,silver,#1 Damage Taker,silver,#1 Trizooka User,
