# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Drizzle Season 2023,2023-09-27T00:00:00+00:00,5.0.1,bankara_open,yagura,mategai,304,alpha,FALSE,S,,3851,,72,343bc4ff,,4013,,65,df6624ff,,maneuver,7,5,2,9,3,856,"{""quick_respawn"":2.8,""quick_super_jump"":0.6,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",splatscope_collabo,9,7,2,9,4,937,"{""sub_power_up"":1.3,""ink_resistance_up"":0.6,""swim_speed_up"":0.6,""ink_saver_main"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""run_speed_up"":0.3,""comeback"":true,""ninja_squid"":true}",tristringer_collabo,9,8,1,9,4,1226,"{""special_power_up"":3.8,""run_speed_up"":0.3,""sub_power_up"":0.3,""tenacity"":true}",hokusai_hue,13,12,1,9,3,832,"{""run_speed_up"":1.3,""swim_speed_up"":1,""sub_power_up"":0.9,""ink_saver_sub"":0.6,""ink_saver_main"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",sharp,19,18,1,10,5,1347,"{""swim_speed_up"":1.6,""ink_resistance_up"":0.6,""ink_saver_main"":0.6,""ink_recovery_up"":0.3,""quick_respawn"":0.3,""run_speed_up"":0.3,""drop_roller"":true,""ninja_squid"":true}",longblaster,13,9,4,8,4,837,"{""quick_respawn"":2.2,""intensify_action"":0.9,""ink_saver_sub"":0.6,""comeback"":true,""stealth_jump"":true}",kugelschreiber_hue,10,6,4,10,3,963,"{""ink_saver_main"":1.9,""special_charge_up"":1.9,""swim_speed_up"":1.9}",splatscope,4,3,1,4,4,866,"{""ink_saver_main"":1.6,""special_saver"":1,""sub_resistance_up"":1,""run_speed_up"":0.9,""ink_resistance_up"":0.6}",gold,#1 Splat Assister,silver,#1 Ground Traveler,silver,#1 Crab Tank User,
Drizzle Season 2023,2023-09-27T00:00:00+00:00,5.0.1,bankara_open,yagura,yunohana,300,alpha,FALSE,S,,4110,,47,1ec0adff,,4077,,27,d74b31ff,,maneuver,19,15,4,8,3,1076,"{""quick_respawn"":2.8,""quick_super_jump"":0.6,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",explosher,17,2,15,3,4,1042,"{""ink_saver_main"":1,""special_saver"":1,""swim_speed_up"":1,""intensify_action"":0.6,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3}",splatcharger,14,10,4,4,3,723,"{""quick_respawn"":1.2,""quick_super_jump"":1,""special_charge_up"":1,""ink_saver_main"":0.9,""ink_recovery_up"":0.3,""drop_roller"":true}",drivewiper_deco,13,7,6,8,5,1269,"{""ink_resistance_up"":1.9,""run_speed_up"":1.9,""ink_saver_main"":1.6,""ink_recovery_up"":0.3}",longblaster,11,9,2,7,3,870,"{""special_power_up"":1.3,""intensify_action"":1,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",carbon_deco,8,8,0,9,3,735,"{""ink_resistance_up"":1,""intensify_action"":1,""ink_recovery_up"":0.9,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",furo,3,2,1,8,6,1820,"{""swim_speed_up"":1.6,""special_saver"":1,""ink_saver_main"":0.6,""ink_saver_sub"":0.6,""ink_recovery_up"":0.3,""quick_respawn"":0.3,""run_speed_up"":0.3,""thermal_ink"":true}",clashblaster,5,4,1,10,2,652,"{""ink_saver_main"":1.9,""swim_speed_up"":1.9,""ink_recovery_up"":0.9,""ninja_squid"":true}",gold,#1 Overall Splatter,gold,Record-Score Setter,gold,#1 Score Booster,
Drizzle Season 2023,2023-09-27T00:00:00+00:00,5.0.1,regular,nawabari,gonzui,180,bravo,,,,3575,37.8,,d74b31ff,,3770,46.1,,1ec0adff,,96gal,5,3,2,3,2,779,"{""swim_speed_up"":2.6,""run_speed_up"":1.6,""quick_super_jump"":0.6,""intensify_action"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3}",sharp_neo,0,0,0,2,3,1217,"{""ink_recovery_up"":1.6,""swim_speed_up"":1.3,""quick_respawn"":1.2,""sub_resistance_up"":0.6,""tenacity"":true}",dynamo_tesla,3,2,1,4,3,915,"{""special_charge_up"":1.3,""swim_speed_up"":1.3,""ink_saver_main"":1,""intensify_action"":0.6,""ink_resistance_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3}",soytuber_custom,6,6,0,0,2,664,"{""ink_saver_sub"":1.6,""ink_saver_main"":0.9,""swim_speed_up"":0.9,""ink_recovery_up"":0.3,""drop_roller"":true,""ninja_squid"":true}",pablo,6,6,0,2,5,1124,"{""swim_speed_up"":2.9,""ink_resistance_up"":0.6,""ink_saver_sub"":0.6,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",wakaba,3,2,1,2,4,1050,"{""ink_saver_main"":1.9,""ink_saver_sub"":1.9,""intensify_action"":1.9}",soytuber_custom,2,1,1,0,1,859,"{""ink_saver_sub"":1.6,""quick_respawn"":1,""swim_speed_up"":0.6,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""object_shredder"":true}",promodeler_rg,2,0,2,7,1,737,"{""special_power_up"":1.6,""sub_power_up"":1,""ink_saver_main"":0.6,""special_charge_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""haunt"":true}",gold,#1 Splat Assister,silver,#2 Overall Splatter,silver,#1 Base Defender,
Drizzle Season 2023,2023-09-27T02:00:00+00:00,5.0.1,regular,nawabari,kombu,180,alpha,,,,3377,52.4,,df6624ff,,3144,40.4,,343bc4ff,,sharp_neo,7,7,0,3,2,753,"{""swim_speed_up"":2.5,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",furo,5,4,1,2,3,1043,"{""ink_saver_main"":3.8,""ink_recovery_up"":1.9}",tristringer_collabo,3,2,1,3,3,983,"{""run_speed_up"":1.6,""special_power_up"":1,""ink_saver_main"":0.6,""special_charge_up"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""object_shredder"":true}",kelvin525,5,4,1,3,3,598,"{""special_charge_up"":1.8,""ink_saver_main"":0.9,""respawn_punisher"":true,""stealth_jump"":true,""tenacity"":true}",prime,4,4,0,3,4,1031,"{""quick_super_jump"":1,""special_charge_up"":1,""swim_speed_up"":1,""ink_saver_main"":0.9,""ink_saver_sub"":0.9,""special_saver"":0.9}",promodeler_mg,2,2,0,8,1,800,"{""ink_recovery_up"":1,""quick_respawn"":1,""sub_resistance_up"":1,""special_saver"":0.6,""ink_resistance_up"":0.3}",soytuber_custom,2,2,0,2,1,714,"{""run_speed_up"":2,""ink_resistance_up"":1.3,""ink_recovery_up"":0.6,""quick_super_jump"":0.6,""special_charge_up"":0.6,""swim_speed_up"":0.6}",sblast92,3,3,0,4,2,599,"{""sub_resistance_up"":2,""sub_power_up"":1.6,""ink_saver_sub"":0.9,""ink_saver_main"":0.3,""quick_respawn"":0.3,""run_speed_up"":0.3}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,silver,#1 Ground Traveler,
Drizzle Season 2023,2023-09-27T02:00:00+00:00,5.0.1,bankara_open,asari,ohyo,320,alpha,FALSE,S,,3993,,40,343bc4ff,,3837,,0,df6624ff,,sputtery,13,7,6,8,1,788,"{""swim_speed_up"":2.5,""sub_power_up"":0.6,""ink_resistance_up"":0.3,""special_charge_up"":0.3,""haunt"":true,""stealth_jump"":true}",52gal,12,8,4,6,6,1496,"{""quick_respawn"":1,""swim_speed_up"":1,""sub_resistance_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""last_ditch_effort"":true}",sshooter_collabo,11,9,2,7,3,1062,"{""swim_speed_up"":0.9,""intensify_action"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""last_ditch_effort"":true,""ninja_squid"":true,""stealth_jump"":true}",splatroller_collabo,10,9,1,8,0,647,"{""swim_speed_up"":3.8,""special_charge_up"":0.9,""ninja_squid"":true}",hokusai,15,11,4,9,0,932,"{""ink_recovery_up"":1.9,""intensify_action"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_respawn"":0.3,""special_charge_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",maneuver,12,9,3,6,5,1178,"{""swim_speed_up"":1.3,""intensify_action"":0.9,""quick_respawn"":0.9,""ink_saver_sub"":0.6,""comeback"":true,""stealth_jump"":true}",examiner,9,5,4,9,4,956,"{""special_charge_up"":1.3,""run_speed_up"":1,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""stealth_jump"":true}",barrelspinner,6,4,2,9,3,771,"{""ink_saver_main"":1.9,""swim_speed_up"":1,""intensify_action"":0.6,""run_speed_up"":0.3,""special_power_up"":0.3,""ninja_squid"":true}",gold,#1 Overall Splatter,gold,#1 Splat Assister,gold,#1 Super Jump Spot,
Drizzle Season 2023,2023-09-27T02:00:00+00:00,5.0.1,bankara_open,asari,ohyo,320,alpha,FALSE,S,,4859,,43,d74b31ff,,4921,,40,1ec0adff,,sputtery,9,7,2,9,3,959,"{""swim_speed_up"":1.9,""quick_respawn"":1.6,""sub_power_up"":0.9,""special_charge_up"":0.3,""stealth_jump"":true}",variableroller,14,9,5,6,5,1612,"{""ink_saver_main"":1.3,""ink_recovery_up"":1,""quick_super_jump"":1,""special_charge_up"":0.9,""intensify_action"":0.6,""quick_respawn"":0.3,""special_power_up"":0.3,""swim_speed_up"":0.3}",52gal,13,9,4,7,8,1321,"{""quick_respawn"":1,""swim_speed_up"":1,""sub_resistance_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""last_ditch_effort"":true}",longblaster,8,6,2,6,3,967,"{""ink_saver_main"":2.2,""quick_respawn"":1.9,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""stealth_jump"":true}",pablo_hue,13,12,1,9,2,920,"{""run_speed_up"":2.3,""ink_saver_sub"":1,""ink_recovery_up"":0.6,""sub_resistance_up"":0.6,""quick_super_jump"":0.3,""special_power_up"":0.3}",jetsweeper_custom,8,7,1,4,6,1720,"{""special_saver"":2.6,""ink_saver_main"":1.3,""sub_resistance_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3}",spygadget,6,4,2,10,3,1320,"{""ink_recovery_up"":1,""run_speed_up"":1,""quick_respawn"":0.9,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true}",nzap89,6,5,1,8,3,961,"{""quick_super_jump"":1.9,""run_speed_up"":1.3,""swim_speed_up"":0.6,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""drop_roller"":true}",silver,#1 Ground Traveler,gold,#1 Popular Target,silver,#1 Clam Stopper,
Drizzle Season 2023,2023-09-27T02:00:00+00:00,5.0.1,regular,nawabari,takaashi,180,alpha,,,,3498,45.9,,1bbfabff,,3412,39.7,,c43a6eff,,sputtery,11,8,3,4,3,908,"{""sub_power_up"":1.9,""ink_saver_sub"":1,""ink_saver_main"":0.9,""swim_speed_up"":0.9,""ninja_squid"":true}",nzap85,3,1,2,3,4,1020,"{""quick_respawn"":1.3,""special_saver"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""opening_gambit"":true,""thermal_ink"":true}",examiner,11,9,2,1,2,808,"{""run_speed_up"":1.6,""special_charge_up"":1.3,""ink_saver_sub"":1,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",screwslosher_neo,5,2,3,2,3,762,"{""ink_saver_sub"":1.9,""run_speed_up"":1.6,""ink_saver_main"":1,""quick_respawn"":0.6}",spaceshooter,3,1,2,5,4,1001,"{""ink_saver_sub"":1.9,""swim_speed_up"":1.9,""sub_power_up"":1.6,""run_speed_up"":0.3}",nzap89,8,7,1,3,3,916,"{""intensify_action"":1.2,""ink_saver_main"":1,""quick_respawn"":1,""sub_power_up"":1,""ink_saver_sub"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""swim_speed_up"":0.3}",momiji,3,1,2,5,2,813,"{""ink_saver_main"":1.9,""ink_saver_sub"":1.9,""ink_recovery_up"":1,""quick_super_jump"":0.3,""special_charge_up"":0.3,""swim_speed_up"":0.3}",nzap89,4,1,3,7,1,682,"{""quick_respawn"":1,""sub_power_up"":1,""swim_speed_up"":1,""ink_saver_main"":0.3,""intensify_action"":0.3,""sub_resistance_up"":0.3}",gold,#1 Overall Splatter,gold,#1 Splat Assister,silver,#1 Ground Traveler,
Drizzle Season 2023,2023-09-27T02:00:00+00:00,5.0.1,regular,nawabari,kombu,180,bravo,,,,3789,39.0,,d0bf08ff,,3834,52.6,,3a0ccdff,,sputtery,3,3,0,5,3,805,"{""sub_power_up"":1.9,""ink_saver_sub"":1,""ink_saver_main"":0.9,""swim_speed_up"":0.9,""ninja_squid"":true}",nzap85,4,2,2,3,3,1154,"{""special_power_up"":1,""special_saver"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""opening_gambit"":true,""thermal_ink"":true}",sharp,2,2,0,6,2,987,"{""intensify_action"":3.2,""special_charge_up"":2.2,""swim_speed_up"":0.3}",examiner,6,3,3,5,3,843,"{""run_speed_up"":1.6,""special_charge_up"":1.3,""ink_saver_sub"":1,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",maneuver,9,6,3,3,2,1167,"{""run_speed_up"":3.8,""sub_power_up"":0.9,""drop_roller"":true}",variableroller,8,8,0,3,3,1041,"{""quick_respawn"":1.9,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""ninja_squid"":true,""stealth_jump"":true}",nautilus47,5,4,1,3,2,837,"{""special_charge_up"":1.3,""quick_respawn"":1,""ink_resistance_up"":0.6,""ink_saver_main"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true}",liter4k,6,1,5,1,3,789,"{""quick_super_jump"":2,""ink_saver_main"":0.9,""ink_recovery_up"":0.6,""sub_power_up"":0.6,""special_power_up"":0.3,""special_saver"":0.3,""drop_roller"":true}",gold,#1 Enemy Splatter,silver,#1 Ground Traveler,silver,#2 Enemy-Base Inker,
Drizzle Season 2023,2023-09-27T02:00:00+00:00,5.0.1,bankara_open,asari,ohyo,312,bravo,FALSE,S,,4508,,20,d74b31ff,,4681,,54,1ec0adff,,quadhopper_black,11,9,2,12,2,1165,"{""quick_respawn"":2.1,""quick_super_jump"":0.6,""comeback"":true,""haunt"":true,""stealth_jump"":true}",prime_collabo,14,11,3,7,4,1216,"{""ink_saver_main"":1.8,""swim_speed_up"":0.9,""comeback"":true,""drop_roller"":true,""ninja_squid"":true}",52gal,4,3,1,8,4,1398,"{""quick_respawn"":1,""swim_speed_up"":1,""sub_resistance_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""last_ditch_effort"":true}",splatroller_collabo,12,8,4,10,0,729,"{""sub_power_up"":3.1,""ink_recovery_up"":1.3,""swim_speed_up"":0.3,""ninja_squid"":true}",hokusai,21,18,3,8,0,1198,"{""run_speed_up"":1.3,""ink_saver_main"":1,""special_charge_up"":1,""quick_respawn"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3}",pablo,14,8,6,6,4,1091,"{""swim_speed_up"":1.3,""ink_saver_main"":1,""ink_saver_sub"":1,""ink_recovery_up"":0.3,""quick_respawn"":0.3,""sub_power_up"":0.3}",furo,10,6,4,7,5,1573,"{""ink_saver_sub"":1.3,""ink_recovery_up"":1,""swim_speed_up"":1,""special_saver"":0.9,""quick_super_jump"":0.3,""special_charge_up"":0.3}",bucketslosher,8,5,3,10,2,819,"{""special_charge_up"":1,""special_power_up"":1,""ink_saver_main"":0.3,""intensify_action"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""tenacity"":true}",silver,#1 Damage Taker,gold,#1 Score Booster,silver,#1 Reefslider User,
Drizzle Season 2023,2023-09-27T02:00:00+00:00,5.0.1,regular,nawabari,takaashi,180,alpha,,,,3426,52.8,,df6624ff,,3269,31.6,,343bc4ff,,sputtery,8,5,3,6,3,816,"{""sub_power_up"":1.9,""ink_saver_sub"":1,""ink_saver_main"":0.9,""swim_speed_up"":0.9,""ninja_squid"":true}",moprin,9,8,1,4,3,1034,"{""ink_saver_main"":1.6,""swim_speed_up"":1.3,""ink_recovery_up"":0.6,""ink_resistance_up"":0.6,""special_saver"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",nzap85,7,4,3,2,3,1029,"{""special_power_up"":1,""special_saver"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""opening_gambit"":true,""thermal_ink"":true}",examiner,6,4,2,6,0,547,"{""run_speed_up"":1.6,""special_charge_up"":1.3,""ink_saver_sub"":1,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",bold,6,4,2,4,2,1216,"{""ink_resistance_up"":3.5,""ink_saver_main"":0.6,""ink_recovery_up"":0.3,""intensify_action"":0.3,""last_ditch_effort"":true}",h3reelgun_d,4,4,0,5,2,842,"{""ink_recovery_up"":1.3,""run_speed_up"":1,""ink_saver_sub"":0.6,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true}",barrelspinner,5,3,2,8,2,691,"{""ink_saver_sub"":1.3,""special_charge_up"":1.2,""sub_power_up"":1,""ink_resistance_up"":0.9,""comeback"":true}",squiclean_a,9,7,2,4,1,520,"{""ink_resistance_up"":1,""intensify_action"":0.6,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true,""tenacity"":true}",gold,#1 Splat Assister,silver,#1 Ground Traveler,silver,#1 Tacticooler User,
