# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Drizzle Season 2023,2023-10-10T00:00:00+00:00,5.0.1,regular,nawabari,masaba,180,bravo,,,,3945,40.8,,9025c6ff,,4057,53.4,,cfb121ff,,kugelschreiber_hue,5,3,2,6,2,867,"{""run_speed_up"":1.9,""ink_recovery_up"":1,""swim_speed_up"":0.9,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",l3reelgun_d,5,5,0,3,5,1331,"{""special_saver"":1,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""swim_speed_up"":0.3,""comeback"":true,""stealth_jump"":true}",sshooter_collabo,6,5,1,4,3,944,"{""ink_saver_sub"":1.5,""ink_resistance_up"":1,""special_charge_up"":1,""sub_power_up"":1,""quick_super_jump"":0.3,""sub_resistance_up"":0.3}",jimuwiper,3,1,2,4,3,803,"{""quick_respawn"":1.9,""ink_saver_main"":1.3,""ink_saver_sub"":0.9,""ink_recovery_up"":0.6,""stealth_jump"":true}",sharp_neo,1,1,0,5,4,1292,"{""quick_respawn"":1.9,""special_charge_up"":1.6,""ink_saver_main"":1.3,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""special_power_up"":0.3}",nautilus47,5,2,3,2,3,1171,"{""ink_saver_main"":1.9,""run_speed_up"":1.9,""swim_speed_up"":1.3,""intensify_action"":0.6}",dualsweeper_custom,3,3,0,4,3,915,"{""intensify_action"":1,""special_power_up"":1,""special_saver"":1,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_respawn"":0.3,""special_charge_up"":0.3}",sshooter,11,11,0,3,1,679,"{""ink_saver_main"":2,""special_charge_up"":1.3,""run_speed_up"":1.2,""swim_speed_up"":0.9,""special_saver"":0.3}",gold,#1 Splat Assister,gold,#1 Popular Target,silver,First Splat!,
Drizzle Season 2023,2023-10-10T00:00:00+00:00,5.0.1,regular,nawabari,taraport,180,bravo,,,,3772,40.4,,1ec0adff,,4057,55.5,,d74b31ff,,kugelschreiber_hue,3,1,2,4,2,799,"{""run_speed_up"":1.9,""ink_recovery_up"":1,""swim_speed_up"":0.9,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",promodeler_rg,4,3,1,4,4,1208,"{""ink_recovery_up"":1.6,""special_saver"":1.2,""sub_power_up"":1,""ink_saver_main"":0.3,""intensify_action"":0.3,""special_charge_up"":0.3,""comeback"":true}",promodeler_rg,4,1,3,5,2,915,"{""special_charge_up"":1.6,""swim_speed_up"":0.9,""ink_saver_main"":0.6,""quick_super_jump"":0.6,""ninja_squid"":true,""stealth_jump"":true}",dynamo_tesla,2,2,0,4,2,850,"{""swim_speed_up"":1.9,""special_charge_up"":0.9,""ink_recovery_up"":0.6,""ink_saver_main"":0.3,""ninja_squid"":true,""object_shredder"":true}",promodeler_rg,2,1,1,3,4,1203,"{""ink_saver_main"":1.3,""run_speed_up"":1.3,""swim_speed_up"":1,""special_power_up"":0.9,""quick_respawn"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3}",lact450,6,5,1,2,4,1030,"{""special_charge_up"":5.4,""quick_super_jump"":0.3}",barrelspinner,8,6,2,1,3,996,"{""run_speed_up"":1.6,""swim_speed_up"":1,""ink_resistance_up"":0.6,""sub_resistance_up"":0.6,""ink_recovery_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""object_shredder"":true}",bottlegeyser,9,5,4,1,2,828,"{""run_speed_up"":1.9,""special_charge_up"":1,""quick_super_jump"":0.9,""intensify_action"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""stealth_jump"":true}",gold,#1 Super Jump Spot,gold,#1 Enemy-Base Inker,silver,#2 Home-Base Inker,
Drizzle Season 2023,2023-10-10T00:00:00+00:00,5.0.1,regular,nawabari,taraport,180,alpha,,,,3893,68.8,,cfb121ff,,3390,26.9,,9025c6ff,,sharp_neo,6,5,1,4,4,1240,"{""swim_speed_up"":1.8,""ink_recovery_up"":1,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",momiji,8,6,2,3,3,1061,"{""ink_saver_sub"":1.9,""swim_speed_up"":1,""special_saver"":0.6,""sub_power_up"":0.6,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true}",dualsweeper,2,2,0,3,2,830,"{""run_speed_up"":1.3,""intensify_action"":1,""ink_saver_main"":0.3,""object_shredder"":true}",sharp_neo,1,1,0,5,1,762,"{""special_power_up"":2.3,""ink_saver_main"":1}",sshooter_collabo,8,6,2,2,3,943,"{""ink_saver_main"":2.2,""swim_speed_up"":0.9,""ink_saver_sub"":0.3,""ninja_squid"":true,""stealth_jump"":true}",nzap89,3,2,1,5,2,930,"{""ink_saver_sub"":2.6,""swim_speed_up"":1.6,""ink_resistance_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3}",sshooter_collabo,7,5,2,4,2,818,"{""swim_speed_up"":1.3,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""run_speed_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""drop_roller"":true,""last_ditch_effort"":true}",splatcharger,2,2,0,3,1,699,"{""ink_saver_main"":2.6,""sub_power_up"":0.9,""special_saver"":0.6,""intensify_action"":0.3,""sub_resistance_up"":0.3,""respawn_punisher"":true}",gold,#1 Super Jump Spot,silver,#2 Overall Splatter,gold,#1 Turf Inker,
Drizzle Season 2023,2023-10-10T00:00:00+00:00,5.0.1,regular,nawabari,masaba,180,bravo,,,,4034,42.2,,c43a6eff,,4078,52.4,,1bbfabff,,explosher,5,4,1,3,3,1099,"{""ink_saver_main"":1.9,""ink_recovery_up"":1,""swim_speed_up"":0.9,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",furo,0,0,0,3,3,1098,"{""ink_saver_main"":1.9,""swim_speed_up"":1.2,""intensify_action"":0.3,""special_saver"":0.3,""comeback"":true,""thermal_ink"":true}",momiji,1,0,1,3,2,964,"{""ink_recovery_up"":1.3,""ink_saver_sub"":1.3,""ink_saver_main"":0.6,""swim_speed_up"":0.6,""special_charge_up"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true}",moprin,2,2,0,3,2,873,"{""intensify_action"":1.3,""quick_respawn"":1.3,""swim_speed_up"":1,""ink_saver_sub"":0.3}",lact450,2,2,0,1,4,1242,"{""special_charge_up"":2,""special_power_up"":1.3,""ink_saver_main"":0.6,""intensify_action"":0.3,""special_saver"":0.3}",tristringer,4,2,2,3,3,1028,"{""ink_saver_sub"":1.3,""special_saver"":1,""swim_speed_up"":1,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""run_speed_up"":0.3,""sub_power_up"":0.3}",sharp,1,0,1,2,3,920,"{""special_saver"":1,""ink_recovery_up"":0.6,""quick_respawn"":0.6,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""tenacity"":true}",splatcharger,10,8,2,0,3,888,"{""special_saver"":1.3,""special_power_up"":0.9,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""drop_roller"":true,""haunt"":true}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,gold,#1 Turf Inker,
Drizzle Season 2023,2023-10-10T02:00:00+00:00,5.0.1,xmatch,area,gonzui,107,bravo,TRUE,,1785.6,1907,,0,1a1aafff,,2022,,100,e38d24ff,,wakaba,3,2,1,3,3,704,"{""swim_speed_up"":1.6,""intensify_action"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""ninja_squid"":true}",momiji,2,2,0,3,2,610,"{""ink_saver_sub"":1.9,""swim_speed_up"":1.5,""intensify_action"":1.3,""ink_recovery_up"":1}",jimuwiper,2,2,0,3,0,301,"{""swim_speed_up"":1,""ink_recovery_up"":0.6,""ink_saver_main"":0.6,""special_power_up"":0.6,""sub_power_up"":0.6,""quick_super_jump"":0.3,""comeback"":true,""stealth_jump"":true}",liter4k,1,1,0,3,1,292,"{""special_saver"":1.3,""ink_saver_main"":1,""special_charge_up"":0.9,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""last_ditch_effort"":true}",liter4k,5,5,0,1,1,363,"{""swim_speed_up"":1.6,""quick_super_jump"":1.3,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""respawn_punisher"":true}",jimuwiper,5,3,2,2,1,499,"{""special_power_up"":1,""ink_saver_main"":0.9,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",wakaba,3,2,1,3,2,592,"{""ink_saver_sub"":2.5,""quick_respawn"":1.3,""special_charge_up"":1.3,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3}",momiji,3,2,1,1,2,568,"{""ink_saver_sub"":1.3,""sub_power_up"":1,""special_charge_up"":0.6,""special_power_up"":0.6,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""stealth_jump"":true}",gold,#1 Overall Splatter,gold,#1 Turf Inker,gold,#1 Splat Zone Inker,
Drizzle Season 2023,2023-10-10T02:00:00+00:00,5.0.1,xmatch,area,gonzui,208,bravo,TRUE,,1785.6,3435,,0,343bc4ff,,3342,,100,df6624ff,,wakaba,8,6,2,6,5,1131,"{""swim_speed_up"":1.6,""intensify_action"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""ninja_squid"":true}",screwslosher_neo,6,4,2,3,4,939,"{""special_charge_up"":1,""swim_speed_up"":1,""run_speed_up"":0.9,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""sub_resistance_up"":0.6,""stealth_jump"":true}",sshooter,2,2,0,8,2,651,"{""special_charge_up"":1,""ink_resistance_up"":0.6,""intensify_action"":0.6,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""comeback"":true,""stealth_jump"":true}",soytuber_custom,5,5,0,6,3,714,"{""quick_respawn"":2.2,""swim_speed_up"":1.6,""ink_saver_main"":0.6,""stealth_jump"":true}",hissen_hue,8,7,1,3,2,812,"{""swim_speed_up"":1.3,""ink_saver_main"":0.6,""quick_super_jump"":0.6,""special_power_up"":0.6,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""ninja_squid"":true,""stealth_jump"":true}",52gal,8,8,0,8,2,788,"{""quick_respawn"":3.1,""quick_super_jump"":0.3,""swim_speed_up"":0.3,""opening_gambit"":true,""stealth_jump"":true}",dualsweeper,6,5,1,1,4,1026,"{""ink_saver_main"":2.2,""ink_saver_sub"":1.9,""ink_recovery_up"":0.6,""ninja_squid"":true}",squiclean_a,4,3,1,5,3,716,"{""ink_saver_main"":1.9,""quick_respawn"":1.9,""swim_speed_up"":1.9}",gold,#1 Overall Splatter,gold,#1 Splat Zone Inker,gold,#1 Splat Zone Guard,
Drizzle Season 2023,2023-10-10T02:00:00+00:00,5.0.1,bankara_challenge,asari,kinmedai,314,bravo,FALSE,S+ 9,,5035,,30,bfcd41ff,,4957,,49,6325cdff,,kugelschreiber,8,3,5,4,5,1348,"{""run_speed_up"":1.9,""special_power_up"":1.6,""ink_resistance_up"":0.6,""intensify_action"":0.6,""drop_roller"":true}",longblaster,11,10,1,10,2,913,"{""quick_respawn"":2,""swim_speed_up"":0.9,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""sub_resistance_up"":0.6,""stealth_jump"":true}",sshooter_collabo,11,8,3,9,4,1230,"{""special_power_up"":1.6,""swim_speed_up"":1.3,""intensify_action"":1,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""sub_power_up"":0.3}",nzap89,9,9,0,4,6,1544,"{""swim_speed_up"":2.6,""ink_saver_sub"":0.9,""intensify_action"":0.9,""special_charge_up"":0.3,""stealth_jump"":true}",pablo,12,9,3,6,5,1299,"{""ink_saver_sub"":1.6,""ink_recovery_up"":1.3,""ink_saver_main"":0.9,""quick_super_jump"":0.6,""special_power_up"":0.3,""drop_roller"":true}",drivewiper_deco,8,8,0,7,4,1561,"{""special_power_up"":1.6,""quick_super_jump"":1,""special_charge_up"":1,""quick_respawn"":0.9,""sub_power_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3}",hissen_hue,9,4,5,8,3,1086,"{""special_saver"":1.9,""ink_saver_main"":1.6,""swim_speed_up"":1.6,""quick_super_jump"":0.3}",nautilus47,9,6,3,9,2,1011,"{""intensify_action"":2.2,""ink_saver_main"":1,""special_charge_up"":0.9,""quick_super_jump"":0.6,""respawn_punisher"":true}",gold,#1 Super Jump Spot,gold,#1 Splat Assister,gold,#1 Clam Carrier,
Drizzle Season 2023,2023-10-10T02:00:00+00:00,5.0.1,xmatch,area,taraport,197,alpha,TRUE,,1785.6,3888,,100,2cb721ff,,3576,,0,c12d74ff,,wakaba,2,0,2,6,3,796,"{""swim_speed_up"":1.6,""intensify_action"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""ninja_squid"":true}",prime_collabo,9,6,3,4,4,1115,"{""swim_speed_up"":2.5,""intensify_action"":1,""ink_resistance_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3,""ninja_squid"":true}",sputtery_hue,9,9,0,3,4,1058,"{""swim_speed_up"":2.3,""ink_saver_sub"":1.9,""ink_recovery_up"":0.6,""ink_saver_main"":0.3,""special_saver"":0.3,""sub_power_up"":0.3}",52gal,8,7,1,2,4,919,"{""swim_speed_up"":2.3,""intensify_action"":0.9,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""run_speed_up"":0.3,""stealth_jump"":true}",maneuver,7,6,1,5,3,847,"{""quick_respawn"":1.9,""swim_speed_up"":1.6,""quick_super_jump"":0.6,""special_saver"":0.6,""stealth_jump"":true}",wakaba,4,2,2,4,4,1080,"{""ink_saver_sub"":4.1,""sub_power_up"":0.6,""last_ditch_effort"":true}",jetsweeper_custom,4,3,1,6,2,825,"{""intensify_action"":1.3,""quick_respawn"":1,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""swim_speed_up"":0.3,""stealth_jump"":true}",sshooter_collabo,4,4,0,7,2,824,"{""swim_speed_up"":2.3,""intensify_action"":0.9,""ink_recovery_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",silver,#1 Big Bubbler User,silver,#2 Splat Assister,,,
Drizzle Season 2023,2023-10-10T02:00:00+00:00,5.0.1,bankara_challenge,asari,kinmedai,320,alpha,FALSE,S+ 9,,5054,,62,6325cdff,,5140,,0,bfcd41ff,,kugelschreiber,16,10,6,4,5,1534,"{""run_speed_up"":1.9,""special_power_up"":1.6,""ink_resistance_up"":0.6,""intensify_action"":0.6,""drop_roller"":true}",pablo,16,12,4,5,6,1499,"{""sub_power_up"":1.3,""ink_saver_main"":1,""run_speed_up"":1,""ink_resistance_up"":0.6,""ink_saver_sub"":0.3,""sub_resistance_up"":0.3}",hotblaster,12,11,1,11,0,957,"{""swim_speed_up"":1,""ink_saver_main"":0.9,""special_power_up"":0.9,""ink_recovery_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",hissen_hue,13,8,5,12,1,1064,"{""special_saver"":1.9,""ink_saver_main"":1.6,""swim_speed_up"":1.6,""quick_super_jump"":0.3}",momiji,13,5,8,7,6,1714,"{""ink_saver_sub"":1.3,""swim_speed_up"":1.3,""special_power_up"":1,""run_speed_up"":0.6,""intensify_action"":0.3,""special_saver"":0.3,""sub_power_up"":0.3}",examiner,15,11,4,9,4,1239,"{""run_speed_up"":2.9,""ink_resistance_up"":1,""intensify_action"":0.6,""special_power_up"":0.6,""special_charge_up"":0.3,""special_saver"":0.3}",sputtery,13,13,0,13,3,1209,"{""ink_saver_sub"":1.9,""special_power_up"":1.9,""special_charge_up"":1.6,""ink_saver_main"":0.3}",hissen_hue,7,3,4,12,3,978,"{""swim_speed_up"":1.3,""quick_respawn"":0.6,""sub_resistance_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""comeback"":true,""stealth_jump"":true}",gold,#1 Overall Splatter,gold,#1 Turf Inker,gold,#1 Clam Carrier,
Drizzle Season 2023,2023-10-10T02:00:00+00:00,5.0.1,xmatch,area,taraport,169,alpha,TRUE,,1785.6,2786,,100,6325cdff,,2623,,0,bfcd41ff,,sshooter_collabo,9,8,1,4,3,926,"{""swim_speed_up"":1.6,""intensify_action"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""ninja_squid"":true}",clashblaster,7,7,0,3,2,548,"{""ink_saver_main"":1.9,""ink_saver_sub"":1.9,""swim_speed_up"":0.9,""ninja_squid"":true}",sshooter,6,6,0,5,1,549,"{""quick_super_jump"":1.6,""swim_speed_up"":1.6,""sub_power_up"":0.9,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",tristringer_collabo,4,1,3,5,3,763,"{""special_charge_up"":1.3,""run_speed_up"":1.2,""ink_recovery_up"":1,""swim_speed_up"":1,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3}",hissen_hue,8,7,1,7,2,562,"{""special_charge_up"":1,""ink_resistance_up"":0.6,""special_saver"":0.6,""swim_speed_up"":0.6,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",sshooter,6,6,0,3,4,794,"{""swim_speed_up"":1,""run_speed_up"":0.9,""quick_respawn"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",nzap85,5,1,4,6,3,759,"{""ink_saver_main"":1.3,""ink_recovery_up"":1,""swim_speed_up"":0.9,""special_charge_up"":0.6,""intensify_action"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true}",kugelschreiber_hue,3,3,0,6,2,508,"{""swim_speed_up"":1.3,""intensify_action"":0.6,""quick_super_jump"":0.6,""run_speed_up"":0.6,""ink_saver_sub"":0.3,""sub_resistance_up"":0.3,""drop_roller"":true,""respawn_punisher"":true}",gold,#1 Overall Splatter,gold,#1 Splat Zone Inker,gold,#1 Splat Zone Guard,
