# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Chill Season 2023,2024-02-01T02:00:00+00:00,6.1.0,event,yagura,namero,287,alpha,TRUE,,1697.8,3316,,100,1ec0adff,,3194,,0,d74b31ff,,squiclean_a,10,8,2,8,2,780,"{""ink_saver_sub"":1.6,""ink_saver_main"":0.6,""ink_recovery_up"":0.3,""quick_respawn"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3,""comeback"":true,""drop_roller"":true}",liter4k_scope,14,8,6,4,6,1048,"{""ink_saver_main"":2,""sub_power_up"":1.6,""special_power_up"":0.6,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3}",bamboo14mk1,12,8,4,7,4,640,"{""run_speed_up"":1.6,""ink_recovery_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true,""ninja_squid"":true}",bamboo14mk1,8,4,4,5,4,848,"{""ink_resistance_up"":1.6,""special_power_up"":1,""ink_saver_main"":0.6,""swim_speed_up"":0.6,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""ninja_squid"":true}",squiclean_a,11,9,2,8,2,754,"{""swim_speed_up"":1.6,""special_charge_up"":1,""quick_super_jump"":0.6,""special_power_up"":0.6,""ink_resistance_up"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",liter4k,6,5,1,6,4,913,"{""ink_saver_main"":1.3,""special_charge_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""respawn_punisher"":true,""tenacity"":true}",squiclean_a,5,5,0,5,2,758,"{""swim_speed_up"":1.3,""run_speed_up"":1,""ink_resistance_up"":0.6,""ink_saver_main"":0.6,""quick_super_jump"":0.6,""special_power_up"":0.3,""special_saver"":0.3,""stealth_jump"":true}",squiclean_a,5,5,0,9,3,769,"{""ink_saver_main"":1.9,""special_power_up"":1.9,""special_saver"":0.9,""tenacity"":true}",gold,#1 Enemy Splatter,gold,Record-Score Setter,silver,#1 Checkpoint Breaker,Fully Charged
Chill Season 2023,2024-02-01T02:00:00+00:00,6.1.0,event,yagura,namero,131,alpha,TRUE,,1716.7,2169,,100,1ec0adff,,1722,,0,d74b31ff,,squiclean_a,5,5,0,3,1,371,"{""ink_saver_sub"":1.6,""ink_saver_main"":0.6,""ink_recovery_up"":0.3,""quick_respawn"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3,""comeback"":true,""drop_roller"":true}",soytuber,9,2,7,0,4,915,"{""sub_power_up"":2.3,""special_power_up"":1,""ink_recovery_up"":0.6,""ink_saver_main"":0.6,""ink_saver_sub"":0.6,""swim_speed_up"":0.6}",splatscope_collabo,7,7,0,1,3,503,"{""ink_recovery_up"":2.2,""special_charge_up"":1.9,""intensify_action"":1,""ink_resistance_up"":0.3,""ink_saver_main"":0.3}",liter4k,4,3,1,0,3,380,"{""swim_speed_up"":1.6,""ink_saver_main"":1.2,""ink_resistance_up"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""object_shredder"":true}",splatscope_collabo,2,2,0,4,1,455,"{""ink_saver_main"":2.5,""quick_super_jump"":2.3,""ink_resistance_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3}",rpen_5h,2,1,1,5,0,338,"{""quick_respawn"":1.3,""run_speed_up"":1.3,""swim_speed_up"":1.3,""ink_recovery_up"":0.6,""ink_saver_main"":0.6,""quick_super_jump"":0.3,""special_power_up"":0.3}",splatcharger,0,0,0,3,1,529,"{""quick_super_jump"":3.8,""special_charge_up"":0.3,""stealth_jump"":true}",soytuber,1,1,0,5,1,400,"{""ink_saver_sub"":1.2,""ink_recovery_up"":1,""ink_saver_main"":1,""special_saver"":1,""special_charge_up"":0.9,""special_power_up"":0.6}",gold,Record-Score Setter,silver,#1 Checkpoint Breaker,silver,First Splat!,Fully Charged
Chill Season 2023,2024-02-01T02:00:00+00:00,6.1.0,event,yagura,namero,317,bravo,FALSE,,1677.7,3201,,29,3a0ccdff,,3482,,76,d0bf08ff,,squiclean_a,8,7,1,11,1,829,"{""ink_saver_sub"":1.6,""ink_saver_main"":0.6,""ink_recovery_up"":0.3,""quick_respawn"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3,""comeback"":true,""drop_roller"":true}",splatcharger,11,11,0,9,4,967,"{""special_power_up"":2.6,""ink_recovery_up"":1.3,""ink_saver_main"":0.3,""special_charge_up"":0.3}",soytuber_custom,6,6,0,11,2,760,"{""ink_recovery_up"":0.9,""quick_respawn"":0.9,""special_power_up"":0.9,""drop_roller"":true,""ninja_squid"":true,""tenacity"":true}",splatcharger,0,0,0,10,2,645,"{""ink_recovery_up"":1,""ink_resistance_up"":1,""special_charge_up"":1}",squiclean_a,20,16,4,5,4,748,"{""ink_saver_main"":1.2,""ink_recovery_up"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""drop_roller"":true,""opening_gambit"":true,""thermal_ink"":true}",liter4k_scope,19,13,6,6,5,1164,"{""ink_recovery_up"":2.9,""swim_speed_up"":1,""ink_saver_main"":0.6,""quick_respawn"":0.6,""ink_saver_sub"":0.3,""special_saver"":0.3}",splatscope_collabo,6,4,2,9,3,559,"{""ink_saver_main"":1.3,""swim_speed_up"":1,""ink_resistance_up"":0.6,""quick_respawn"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""opening_gambit"":true}",splatscope_collabo,8,8,0,4,6,1011,"{""special_charge_up"":2.8,""ink_recovery_up"":1,""special_saver"":1,""ink_saver_sub"":0.9}",gold,#1 Splat Assister,silver,#1 Checkpoint Breaker,gold,#1 Score Booster,Fully Charged
Chill Season 2023,2024-02-01T02:00:00+00:00,6.1.0,event,yagura,amabi,316,alpha,FALSE,,1702.4,3616,,98,e38d24ff,,3761,,57,1a1aafff,,squiclean_a,10,8,2,10,2,950,"{""ink_saver_sub"":1.6,""ink_saver_main"":0.6,""ink_recovery_up"":0.3,""quick_respawn"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3,""comeback"":true,""drop_roller"":true}",squiclean_a,16,13,3,8,3,1037,"{""swim_speed_up"":2,""special_charge_up"":1.3,""run_speed_up"":0.6,""special_power_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3}",rpen_5h,7,3,4,7,4,890,"{""special_charge_up"":4.7,""last_ditch_effort"":true}",squiclean_a,7,5,2,8,3,739,"{""sub_resistance_up"":1.6,""intensify_action"":0.6,""swim_speed_up"":0.6,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""haunt"":true,""last_ditch_effort"":true}",bamboo14mk1,14,14,0,10,5,896,"{""quick_super_jump"":1.9,""ink_saver_main"":1.6,""ink_resistance_up"":0.6,""intensify_action"":0.3,""special_charge_up"":0.3,""thermal_ink"":true}",soytuber,12,8,4,11,5,1114,"{""special_power_up"":1.3,""special_saver"":1.3,""quick_respawn"":0.9,""run_speed_up"":0.6,""quick_super_jump"":0.3,""special_charge_up"":0.3,""tenacity"":true}",liter4k_scope,6,6,0,5,5,1063,"{""ink_saver_main"":1.6,""special_charge_up"":1.2,""special_saver"":0.6,""sub_resistance_up"":0.3,""drop_roller"":true,""respawn_punisher"":true}",liter4k,8,5,3,3,5,688,"{""quick_super_jump"":1.3,""run_speed_up"":1.3,""special_charge_up"":1.3,""ink_resistance_up"":0.6,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""quick_respawn"":0.3}",gold,Record-Score Setter,silver,#1 Checkpoint Breaker,gold,#1 Score Booster,Fully Charged
Chill Season 2023,2024-02-01T02:00:00+00:00,6.1.0,event,yagura,amabi,300,alpha,FALSE,,,3056,,96,cd510aff,,2986,,14,6e04b6ff,,bamboo14mk1,16,12,4,8,4,824,"{""ink_saver_sub"":1.6,""quick_super_jump"":0.6,""special_charge_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""sub_power_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",squiclean_a,13,8,5,8,3,726,"{""ink_saver_main"":1.3,""ink_resistance_up"":0.9,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""run_speed_up"":0.3,""swim_speed_up"":0.3,""respawn_punisher"":true,""stealth_jump"":true}",liter4k_scope,13,8,5,3,4,738,"{""ink_saver_main"":1.9,""swim_speed_up"":1.6,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""object_shredder"":true}",squiclean_a,13,11,2,8,2,768,"{""ink_recovery_up"":1.3,""swim_speed_up"":1.2,""ink_resistance_up"":0.9,""sub_power_up"":0.3,""comeback"":true,""stealth_jump"":true}",soytuber_custom,10,9,1,9,2,651,"{""run_speed_up"":1.9,""swim_speed_up"":1.9,""quick_super_jump"":0.9,""stealth_jump"":true}",splatcharger,9,8,1,8,4,950,"{""intensify_action"":1,""quick_super_jump"":1,""ink_saver_main"":0.9,""ink_saver_sub"":0.6,""swim_speed_up"":0.6,""quick_respawn"":0.3,""special_power_up"":0.3,""haunt"":true}",bamboo14mk1,4,2,2,10,2,471,"{""ink_recovery_up"":1.6,""swim_speed_up"":1,""ink_saver_main"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""object_shredder"":true}",bamboo14mk1,9,8,1,12,3,914,"{""special_charge_up"":2.6,""run_speed_up"":1,""quick_respawn"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,gold,#1 Turf Inker,Fully Charged
Chill Season 2023,2024-02-01T02:00:00+00:00,6.1.0,event,yagura,namero,342,alpha,FALSE,,1740.2,3763,,99,d74b31ff,,3754,,54,1ec0adff,,squiclean_a,14,11,3,10,1,906,"{""ink_saver_sub"":1.6,""ink_saver_main"":0.6,""ink_recovery_up"":0.3,""quick_respawn"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3,""comeback"":true,""drop_roller"":true}",squiclean_a,15,6,9,11,4,806,"{""ink_saver_sub"":1,""special_saver"":1,""ink_saver_main"":0.9,""special_charge_up"":0.9,""stealth_jump"":true}",splatscope_collabo,7,7,0,4,6,1176,"{""ink_saver_main"":1.6,""ink_saver_sub"":1.6,""ink_recovery_up"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""respawn_punisher"":true}",liter4k,9,8,1,6,3,875,"{""ink_saver_main"":4.7,""respawn_punisher"":true}",splatscope,14,12,2,11,3,979,"{""run_speed_up"":2.6,""ink_saver_main"":0.9,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""comeback"":true}",soytuber,11,4,7,10,3,828,"{""special_charge_up"":1.9,""swim_speed_up"":0.9,""special_saver"":0.6,""ink_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",liter4k,10,9,1,4,3,1096,"{""swim_speed_up"":1.9,""ink_saver_main"":1.3,""quick_super_jump"":0.6,""special_charge_up"":0.3,""special_power_up"":0.3,""stealth_jump"":true}",bamboo14mk1,8,6,2,7,4,851,"{""special_charge_up"":1.3,""ink_recovery_up"":1,""sub_power_up"":0.9,""intensify_action"":0.6,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""special_power_up"":0.3,""tenacity"":true}",gold,#1 Enemy Splatter,gold,#1 Super Jump Spot,gold,Record-Score Setter,Fully Charged
Chill Season 2023,2024-02-01T02:00:00+00:00,6.1.0,event,yagura,amabi,316,alpha,FALSE,,,3629,,79,3a0ccdff,,3522,,60,d0bf08ff,,bamboo14mk1,18,16,2,10,3,961,"{""ink_saver_sub"":1.6,""quick_super_jump"":0.6,""special_charge_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""sub_power_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",liter4k_scope,10,7,3,5,4,985,"{""ink_saver_main"":1.9,""swim_speed_up"":1.6,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""object_shredder"":true}",squiclean_a,15,10,5,8,4,898,"{""ink_saver_sub"":1.6,""quick_respawn"":0.9,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""opening_gambit"":true,""stealth_jump"":true}",squiclean_a,11,7,4,8,3,785,"{""ink_recovery_up"":1.3,""swim_speed_up"":1.2,""ink_resistance_up"":0.9,""sub_power_up"":0.3,""comeback"":true,""stealth_jump"":true}",splatcharger,11,7,4,6,2,985,"{""ink_recovery_up"":1.6,""swim_speed_up"":1.6,""quick_respawn"":1,""ink_saver_sub"":0.9,""ink_resistance_up"":0.3,""run_speed_up"":0.3}",squiclean_a,13,11,2,15,1,704,"{""special_charge_up"":1,""ink_resistance_up"":0.9,""ink_saver_sub"":0.6,""ink_saver_main"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",splatcharger_collabo,8,8,0,11,1,859,"{""ink_saver_main"":0.9,""run_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""last_ditch_effort"":true,""object_shredder"":true,""respawn_punisher"":true}",liter4k,6,5,1,8,3,974,"{""run_speed_up"":2.6,""ink_saver_main"":1.3,""ink_resistance_up"":0.6,""ink_recovery_up"":0.3,""quick_super_jump"":0.3,""sub_power_up"":0.3}",gold,#1 Overall Splatter,gold,#1 Popular Target,gold,Record-Score Setter,Fully Charged
Chill Season 2023,2024-02-01T02:00:00+00:00,6.1.0,event,yagura,amabi,300,alpha,FALSE,,1794.9,3349,,81,1bbfabff,,3178,,44,c43a6eff,,squiclean_a,12,8,4,8,1,672,"{""ink_saver_sub"":1.6,""ink_saver_main"":0.6,""ink_recovery_up"":0.3,""quick_respawn"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3,""comeback"":true,""drop_roller"":true}",rpen_5h,7,3,4,7,5,1115,"{""run_speed_up"":2.3,""special_charge_up"":1.3,""ink_resistance_up"":0.9,""quick_super_jump"":0.3,""special_power_up"":0.3,""special_saver"":0.3}",soytuber_custom,13,11,2,9,2,861,"{""run_speed_up"":1.6,""swim_speed_up"":1.6,""special_power_up"":0.9,""ink_recovery_up"":0.3,""quick_super_jump"":0.3,""stealth_jump"":true}",liter4k,9,9,0,6,1,701,"{""ink_saver_main"":4.7,""respawn_punisher"":true}",liter4k,13,9,4,6,5,976,"{""ink_saver_main"":1.3,""special_charge_up"":1.2,""swim_speed_up"":1,""run_speed_up"":0.6,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""object_shredder"":true}",liter4k,10,10,0,6,3,916,"{""run_speed_up"":2.5,""ink_saver_main"":2.2,""respawn_punisher"":true}",splatscope,1,1,0,10,4,565,"{""special_saver"":1.3,""quick_super_jump"":1,""quick_respawn"":0.6,""special_charge_up"":0.6,""swim_speed_up"":0.6,""ink_saver_main"":0.3,""run_speed_up"":0.3,""drop_roller"":true}",splatcharger,10,10,0,9,1,721,"{""ink_saver_main"":1.6,""ink_saver_sub"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""object_shredder"":true,""respawn_punisher"":true}",gold,#1 Popular Target,gold,Record-Score Setter,gold,#1 Score Booster,Fully Charged
Chill Season 2023,2024-02-01T02:00:00+00:00,6.1.0,event,yagura,amabi,168,alpha,TRUE,,,2209,,100,cfb121ff,,2138,,0,9025c6ff,,bamboo14mk1,12,7,5,1,4,667,"{""ink_saver_sub"":1.6,""quick_super_jump"":0.6,""special_charge_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""sub_power_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",liter4k,9,8,1,1,3,546,"{""swim_speed_up"":1.3,""special_power_up"":0.9,""run_speed_up"":0.6,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""sub_power_up"":0.3,""drop_roller"":true,""ninja_squid"":true}",squiclean_a,3,2,1,2,3,464,"{""ink_recovery_up"":1.3,""swim_speed_up"":1.2,""ink_resistance_up"":0.9,""sub_power_up"":0.3,""comeback"":true,""stealth_jump"":true}",soytuber_custom,6,6,0,4,2,532,"{""swim_speed_up"":1.9,""special_charge_up"":1,""sub_power_up"":0.6,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""special_power_up"":0.3,""last_ditch_effort"":true}",soytuber,5,4,1,7,1,417,"{""ink_saver_main"":1.9,""sub_power_up"":1,""ink_saver_sub"":0.6,""swim_speed_up"":0.6,""intensify_action"":0.3,""special_power_up"":0.3,""respawn_punisher"":true}",rpen_5b,2,1,1,4,1,469,"{""ink_saver_sub"":1.3,""special_charge_up"":1,""special_power_up"":1,""quick_respawn"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3}",rpen_5h,1,1,0,7,1,731,"{""special_power_up"":1,""swim_speed_up"":1,""ink_saver_main"":0.9,""special_charge_up"":0.9,""ink_recovery_up"":0.6,""quick_super_jump"":0.3,""drop_roller"":true}",soytuber,2,2,0,5,1,521,"{""ink_saver_sub"":1.9,""sub_power_up"":1.9,""special_charge_up"":0.9,""ninja_squid"":true}",gold,#1 Overall Splatter,gold,#1 Turf Inker,gold,#1 Score Booster,Fully Charged
Chill Season 2023,2024-02-01T02:00:00+00:00,6.1.0,event,yagura,amabi,301,alpha,FALSE,,,3832,,92,d74b31ff,,3820,,78,1ec0adff,,bamboo14mk1,13,8,5,9,3,806,"{""ink_saver_sub"":1.6,""quick_super_jump"":0.6,""special_charge_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""sub_power_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",rpen_5b,12,11,1,7,5,1285,"{""special_charge_up"":2.3,""ink_saver_sub"":1.2,""quick_super_jump"":0.6,""stealth_jump"":true}",splatscope_collabo,4,4,0,9,5,973,"{""ink_saver_main"":2,""special_charge_up"":1.9,""ink_saver_sub"":0.9,""quick_super_jump"":0.9}",squiclean_a,11,5,6,7,4,768,"{""swim_speed_up"":1.5,""ink_resistance_up"":1.3,""quick_respawn"":0.6,""ink_saver_main"":0.3,""ninja_squid"":true,""tenacity"":true}",squiclean_a,14,8,6,8,3,938,"{""swim_speed_up"":2.8,""quick_respawn"":1.6,""ink_saver_main"":0.3,""stealth_jump"":true}",liter4k,12,6,6,5,4,1012,"{""intensify_action"":1,""ink_saver_main"":0.9,""quick_super_jump"":0.9,""ink_resistance_up"":0.6,""swim_speed_up"":0.3,""haunt"":true,""last_ditch_effort"":true}",splatscope,12,10,2,7,4,984,"{""quick_super_jump"":1.3,""swim_speed_up"":1.3,""special_charge_up"":0.9,""ink_saver_sub"":0.6,""ink_recovery_up"":0.3,""intensify_action"":0.3,""object_shredder"":true}",liter4k,10,8,2,8,3,886,"{""ink_saver_main"":3.7,""ink_recovery_up"":1,""stealth_jump"":true}",gold,#1 Overall Splatter,silver,#2 Enemy Splatter,silver,#1 Killer Wail 5.1 User,Fully Charged
