# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Drizzle Season 2025,2025-10-25T08:00:00+00:00,10.1.0,splatfest_challenge,nawabari,kinmedai,180,alpha,,,1371.9,4038,55.8,,954895ff,ゴースト,3735,38.2,,b04e22ff,ガイコツ,maneuver_you,6,4,2,2,3,1052,"{""ink_saver_sub"":1,""swim_speed_up"":0.9,""quick_respawn"":0.6,""quick_super_jump"":0.6,""special_charge_up"":0.6,""special_saver"":0.6,""ink_resistance_up"":0.3,""ability_doubler"":true,""stealth_jump"":true}",96gal_deco,11,10,1,1,3,1081,"{""intensify_action"":1.5,""swim_speed_up"":1,""special_saver"":0.9,""ability_doubler"":true,""stealth_jump"":true}",promodeler_rg,2,2,0,3,3,999,"{""quick_respawn"":1,""quick_super_jump"":0.9,""swim_speed_up"":0.9,""ink_resistance_up"":0.6,""ink_saver_main"":0.6,""run_speed_up"":0.3,""special_power_up"":0.3,""ability_doubler"":true,""object_shredder"":true}",momiji,4,0,4,0,4,906,"{""ink_saver_sub"":2,""run_speed_up"":0.9,""ink_resistance_up"":0.6,""sub_power_up"":0.6,""sub_resistance_up"":0.6,""ink_saver_main"":0.3,""ability_doubler"":true}",promodeler_rg,2,2,0,1,3,1138,"{""run_speed_up"":1,""quick_super_jump"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3,""ability_doubler"":true,""comeback"":true}",lact450,0,0,0,5,3,1078,"{""special_power_up"":2.5,""ink_saver_main"":1.3,""special_charge_up"":0.9,""special_saver"":0.6,""ink_recovery_up"":0.3,""ability_doubler"":true}",sshooter_collabo,2,2,0,5,1,760,"{""ink_saver_main"":1,""swim_speed_up"":0.9,""ink_saver_sub"":0.6,""special_saver"":0.3,""ability_doubler"":true,""stealth_jump"":true}",fincent,2,2,0,5,2,759,"{""special_saver"":0.9,""sub_power_up"":0.9,""intensify_action"":0.6,""quick_super_jump"":0.3,""swim_speed_up"":0.3,""ability_doubler"":true,""last_ditch_effort"":true,""stealth_jump"":true}",gold,#1 Home-Base Inker,silver,#2 Overall Splatter,silver,#1 Big Bubbler User,
Drizzle Season 2025,2025-10-25T08:00:00+00:00,10.1.0,splatfest_challenge,nawabari,baigai,180,bravo,,,1332.3,3549,42.5,,954895ff,ゴースト,3728,50.7,,0ca34bff,ゾンビ,maneuver_you,2,1,1,1,3,1009,"{""ink_saver_sub"":1,""swim_speed_up"":0.9,""quick_respawn"":0.6,""quick_super_jump"":0.6,""special_charge_up"":0.6,""special_saver"":0.6,""ink_resistance_up"":0.3,""ability_doubler"":true,""stealth_jump"":true}",splatspinner_pytn,4,4,0,3,2,984,"{""run_speed_up"":2,""ink_resistance_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""stealth_jump"":true}",prime_frzn,5,5,0,4,3,943,"{""special_charge_up"":1.6,""swim_speed_up"":1.5,""special_saver"":0.9,""ink_resistance_up"":0.6,""ability_doubler"":true,""comeback"":true}",liter4k,1,1,0,1,2,613,"{""sub_power_up"":1,""intensify_action"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""ability_doubler"":true,""last_ditch_effort"":true}",sharp_geck,1,1,0,4,3,1168,"{""special_charge_up"":3.5,""swim_speed_up"":1.2,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""ability_doubler"":true}",dualsweeper_tei,4,3,1,2,3,934,"{""ink_saver_main"":2.2,""special_charge_up"":1,""ink_saver_sub"":0.6,""intensify_action"":0.6,""special_power_up"":0.3,""swim_speed_up"":0.3,""ability_doubler"":true}",liter4k,2,2,0,3,3,865,"{""quick_super_jump"":1,""ink_saver_main"":0.9,""special_saver"":0.9,""ink_saver_sub"":0.6,""quick_respawn"":0.6,""special_power_up"":0.6,""ability_doubler"":true,""object_shredder"":true}",dynamo_mei,3,3,0,2,3,761,"{""ink_saver_main"":1.6,""ink_recovery_up"":1.3,""swim_speed_up"":1.3,""ink_saver_sub"":0.6,""special_power_up"":0.6,""quick_super_jump"":0.3}",gold,#1 Enemy-Base Inker,gold,#1 Turf Inker,gold,#1 Splat Assister,
Drizzle Season 2025,2025-10-25T08:00:00+00:00,10.1.0,splatfest_challenge,nawabari,kinmedai,180,bravo,,,1306.2,3439,37.6,,954895ff,ゴースト,3619,57.3,,0ca34bff,ゾンビ,maneuver_you,3,2,1,2,2,901,"{""ink_saver_sub"":1,""swim_speed_up"":0.9,""quick_respawn"":0.6,""quick_super_jump"":0.6,""special_charge_up"":0.6,""special_saver"":0.6,""ink_resistance_up"":0.3,""ability_doubler"":true,""stealth_jump"":true}",prime_frzn,2,2,0,2,3,901,"{""swim_speed_up"":1.6,""sub_resistance_up"":1,""ink_saver_sub"":0.6,""ink_saver_main"":0.3,""special_charge_up"":0.3,""ability_doubler"":true}",nzap89,0,0,0,2,3,850,"{""swim_speed_up"":1.9,""quick_respawn"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""ability_doubler"":true,""drop_roller"":true}",sputtery_hue,0,0,0,6,3,787,"{""quick_respawn"":2.5,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""sub_power_up"":0.3,""comeback"":true,""stealth_jump"":true}",sharp_geck,1,1,0,2,3,1093,"{""special_charge_up"":1.9,""special_power_up"":1.9,""swim_speed_up"":1.2,""run_speed_up"":0.6,""ability_doubler"":true}",sshooter,5,5,0,1,1,993,"{""quick_respawn"":2.3,""ink_resistance_up"":1.2,""run_speed_up"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""ability_doubler"":true}",sputtery_owl,5,5,0,0,2,782,"{""ink_saver_main"":2.2,""ink_saver_sub"":2.2,""quick_super_jump"":0.6,""special_power_up"":0.6,""ability_doubler"":true}",dynamo_mei,2,1,1,1,4,751,"{""ink_saver_main"":1.6,""ink_recovery_up"":1.3,""swim_speed_up"":1.3,""ink_saver_sub"":0.6,""special_power_up"":0.6,""quick_super_jump"":0.3}",gold,#1 Overall Splatter,gold,#1 Home-Base Inker,gold,#1 Turf Inker,
Drizzle Season 2025,2025-10-25T08:00:00+00:00,10.1.0,splatfest_challenge,nawabari,kinmedai,180,bravo,,,1278.8,3171,36.3,,1a1aafff,ゴースト,3640,55.5,,e38d24ff,ゴースト,sshooter_kou,7,5,2,5,2,805,"{""swim_speed_up"":1.6,""quick_respawn"":0.6,""quick_super_jump"":0.6,""special_charge_up"":0.6,""special_saver"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""ability_doubler"":true,""stealth_jump"":true}",fincent_brnz,1,1,0,6,3,974,"{""ink_resistance_up"":1.6,""sub_power_up"":1.6,""ink_recovery_up"":0.6,""ink_saver_sub"":0.6,""special_power_up"":0.6,""special_saver"":0.3,""ability_doubler"":true}",52gal,8,8,0,6,1,762,"{""ink_recovery_up"":1.2,""intensify_action"":0.6,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""ability_doubler"":true,""opening_gambit"":true,""stealth_jump"":true}",prime,3,3,0,7,1,630,"{""ink_saver_main"":1,""quick_respawn"":1,""swim_speed_up"":1,""ink_resistance_up"":0.6,""ink_saver_sub"":0.3,""sub_power_up"":0.3}",momiji,6,1,5,2,5,1123,"{""ink_saver_sub"":1.8,""special_charge_up"":1.3,""ink_saver_main"":0.9,""swim_speed_up"":0.6,""ability_doubler"":true,""tenacity"":true}",sshooter_collabo,6,4,2,5,2,930,"{""swim_speed_up"":2.5,""ink_resistance_up"":0.9,""ink_saver_sub"":0.6,""ability_doubler"":true,""stealth_jump"":true}",52gal,13,11,2,5,3,853,"{""special_saver"":1.9,""ink_recovery_up"":0.9,""ink_resistance_up"":0.6,""sub_power_up"":0.6,""ink_saver_main"":0.3,""special_power_up"":0.3,""ability_doubler"":true,""opening_gambit"":true}",prime_collabo,13,8,5,5,1,734,"{""ink_saver_main"":1.9,""run_speed_up"":0.9,""ability_doubler"":true,""opening_gambit"":true}",silver,#1 Ground Traveler,gold,#1 Enemy-Base Inker,gold,#1 Splat Assister,
Drizzle Season 2025,2025-10-25T08:00:00+00:00,10.1.0,splatfest_challenge,nawabari,kinmedai,180,bravo,,,1250.2,3753,39.5,,954895ff,ゴースト,3936,56.4,,b04e22ff,ガイコツ,sshooter_kou,8,7,1,2,3,1024,"{""swim_speed_up"":1.6,""quick_respawn"":0.6,""quick_super_jump"":0.6,""special_charge_up"":0.6,""special_saver"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""ability_doubler"":true,""stealth_jump"":true}",promodeler_rg,4,2,2,2,4,1355,"{""ink_recovery_up"":3.8,""ink_saver_sub"":1.2,""swim_speed_up"":0.6,""ability_doubler"":true}",variableroller,2,2,0,7,1,763,"{""ink_saver_main"":2.8,""swim_speed_up"":1,""ink_recovery_up"":0.9,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""ability_doubler"":true}",drivewiper,3,2,1,4,2,611,"{""special_charge_up"":2.8,""ability_doubler"":true,""stealth_jump"":true}",moprin,7,6,1,3,1,1279,"{""special_power_up"":1.2,""ink_resistance_up"":0.6,""ink_saver_sub"":0.6,""quick_respawn"":0.6,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""ability_doubler"":true,""last_ditch_effort"":true,""stealth_jump"":true}",wakaba,3,3,0,2,2,1038,"{""swim_speed_up"":4.1,""ink_saver_sub"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""sub_power_up"":0.3,""ability_doubler"":true}",pablo,3,3,0,5,3,904,"{""ink_resistance_up"":1,""swim_speed_up"":1,""quick_super_jump"":0.6,""quick_respawn"":0.3,""sub_power_up"":0.3,""ability_doubler"":true}",sputtery,4,3,1,3,2,715,"{""quick_respawn"":1.6,""swim_speed_up"":1.2,""sub_power_up"":1,""ink_resistance_up"":0.9,""intensify_action"":0.3,""ability_doubler"":true}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,gold,#1 Super Jump Spot,
Drizzle Season 2025,2025-10-25T08:00:00+00:00,10.1.0,splatfest_challenge,nawabari,kinmedai,180,alpha,,,1272.2,3104,51.7,,6e04b6ff,ゴースト,3080,39.4,,cd510aff,ゴースト,sshooter_kou,3,3,0,3,1,849,"{""swim_speed_up"":1.6,""quick_respawn"":0.6,""quick_super_jump"":0.6,""special_charge_up"":0.6,""special_saver"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""ability_doubler"":true,""stealth_jump"":true}",clashblaster_neo,11,11,0,1,3,1131,"{""ink_saver_main"":1,""special_charge_up"":1,""swim_speed_up"":0.9,""intensify_action"":0.6,""quick_respawn"":0.6,""sub_power_up"":0.6,""run_speed_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""ability_doubler"":true}",maneuver_collabo,2,2,0,4,1,782,"{""swim_speed_up"":1.5,""intensify_action"":0.6,""quick_super_jump"":0.6,""special_saver"":0.6,""ink_resistance_up"":0.3,""ability_doubler"":true,""last_ditch_effort"":true,""stealth_jump"":true}",squiclean_a,1,1,0,3,2,342,"{""special_charge_up"":1.6,""ink_resistance_up"":1.2,""ink_saver_sub"":0.6,""quick_respawn"":0.3,""special_saver"":0.3,""ability_doubler"":true,""tenacity"":true}",nzap89,2,2,0,5,3,1097,"{""ink_resistance_up"":1.3,""ink_saver_main"":0.6,""intensify_action"":0.6,""special_charge_up"":0.6,""sub_resistance_up"":0.6,""run_speed_up"":0.3,""sub_power_up"":0.3,""ability_doubler"":true,""last_ditch_effort"":true}",sputtery_owl,2,2,0,5,2,833,"{""ink_saver_main"":1.9,""ink_recovery_up"":1,""ink_saver_sub"":0.9,""intensify_action"":0.6,""ability_doubler"":true}",squiclean_a,2,1,1,3,1,598,"{""quick_respawn"":1.6,""sub_resistance_up"":0.6,""quick_super_jump"":0.3,""run_speed_up"":0.3,""ability_doubler"":true,""stealth_jump"":true}",splatroller,6,6,0,4,0,552,"{""ink_resistance_up"":1.3,""ink_saver_main"":1.3,""ink_recovery_up"":0.6,""swim_speed_up"":0.6,""ability_doubler"":true}",silver,#1 Ground Traveler,gold,#1 Home-Base Inker,silver,#1 Damage Taker,
Drizzle Season 2025,2025-10-25T08:00:00+00:00,10.1.0,splatfest_challenge,nawabari,baigai,180,bravo,,,1247.6,3954,44.1,,343bc4ff,ゴースト,4163,51.1,,df6624ff,ゴースト,sshooter_kou,2,0,2,3,2,1109,"{""swim_speed_up"":1.6,""quick_respawn"":0.6,""quick_super_jump"":0.6,""special_charge_up"":0.6,""special_saver"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""ability_doubler"":true,""stealth_jump"":true}",examiner,6,2,4,2,3,1009,"{""run_speed_up"":1,""ink_saver_main"":0.9,""ink_recovery_up"":0.6,""quick_respawn"":0.6,""special_power_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""ability_doubler"":true,""stealth_jump"":true}",nova_neo,7,6,1,0,3,931,"{""special_charge_up"":1.9,""swim_speed_up"":0.9,""ability_doubler"":true,""drop_roller"":true}",soytuber,5,5,0,3,2,905,"{""ink_saver_main"":2.5,""swim_speed_up"":0.3,""ability_doubler"":true,""drop_roller"":true}",promodeler_rg,2,2,0,4,4,1395,"{""swim_speed_up"":2.5,""sub_power_up"":1.3,""ability_doubler"":true}",lact450,1,1,0,3,4,1109,"{""special_charge_up"":2,""ink_resistance_up"":0.6,""special_saver"":0.6,""ability_doubler"":true}",52gal,1,1,0,4,3,860,"{""swim_speed_up"":2.8,""ink_resistance_up"":0.9,""intensify_action"":0.6,""quick_super_jump"":0.3,""ability_doubler"":true,""stealth_jump"":true}",squiclean_b,5,4,1,2,2,799,"{""ink_saver_main"":1.9,""quick_super_jump"":1.9,""ink_resistance_up"":0.6,""ability_doubler"":true}",gold,#1 Super Jump Spot,gold,#1 Enemy-Base Inker,gold,#1 Turf Inker,
Drizzle Season 2025,2025-10-25T08:00:00+00:00,10.1.0,splatfest_open,nawabari,nampla,180,alpha,,,,3574,57.5,,1a1aafff,Ghost,3136,32.9,,e38d24ff,Ghost,furo,11,4,7,5,2,739,"{""ink_saver_main"":1.3,""special_saver"":1.3,""quick_respawn"":1,""run_speed_up"":0.9,""quick_super_jump"":0.3,""special_charge_up"":0.3}",sharp_neo,8,3,5,1,4,996,"{""swim_speed_up"":3.5,""quick_respawn"":1.2,""ink_recovery_up"":0.3,""intensify_action"":0.3,""ability_doubler"":true}",sputtery_hue,19,17,2,1,3,981,"{""ink_recovery_up"":0.6,""ink_saver_main"":0.6,""special_power_up"":0.6,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""ability_doubler"":true,""comeback"":true,""stealth_jump"":true}",bold_neo,7,5,2,4,4,858,"{""special_charge_up"":1.3,""swim_speed_up"":1.3,""ink_resistance_up"":1.2,""special_power_up"":0.9,""ink_saver_main"":0.3,""ability_doubler"":true}",fincent,5,4,1,7,1,898,"{""ink_resistance_up"":1.9,""intensify_action"":1,""ink_saver_main"":0.9,""special_power_up"":0.6,""sub_power_up"":0.6,""sub_resistance_up"":0.6,""ability_doubler"":true}",bold,3,2,1,7,1,789,"{""quick_respawn"":1.3,""ink_saver_main"":1,""special_power_up"":0.9,""swim_speed_up"":0.9,""ink_recovery_up"":0.6,""intensify_action"":0.3,""ability_doubler"":true}",fincent,1,1,0,6,1,728,"{""ink_recovery_up"":1.3,""ink_resistance_up"":1,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""swim_speed_up"":0.3,""ability_doubler"":true}",promodeler_mg,4,4,0,9,1,721,"{""sub_power_up"":2.2,""ink_saver_main"":0.3,""intensify_action"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""ability_doubler"":true,""comeback"":true}",gold,#1 Splat Assister,silver,#2 Overall Splatter,silver,#1 Ink Storm User,
Drizzle Season 2025,2025-10-25T08:00:00+00:00,10.1.0,splatfest_challenge,nawabari,kinmedai,180,alpha,,,1250.7,3594,50.1,,a0c937ff,ゴースト,3447,41.4,,ba30b0ff,ゴースト,lact450_milk,4,3,1,3,3,1062,"{""swim_speed_up"":1.6,""quick_respawn"":0.6,""quick_super_jump"":0.6,""special_charge_up"":0.6,""special_saver"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""ability_doubler"":true,""stealth_jump"":true}",hissen_hue,6,5,1,4,2,930,"{""ink_saver_sub"":1.9,""ink_saver_main"":1,""run_speed_up"":0.6,""special_charge_up"":0.6,""ink_recovery_up"":0.3,""ability_doubler"":true}",sshooter,5,4,1,2,3,859,"{""ink_saver_sub"":0.6,""quick_respawn"":0.6,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""ability_doubler"":true,""drop_roller"":true,""opening_gambit"":true}",jetsweeper_cobr,3,3,0,7,1,743,"{""swim_speed_up"":1.9,""run_speed_up"":1.6,""intensify_action"":0.3,""quick_super_jump"":0.3,""sub_power_up"":0.3,""ability_doubler"":true}",promodeler_rg,4,3,1,5,3,992,"{""swim_speed_up"":1.3,""sub_power_up"":1,""quick_respawn"":0.6,""run_speed_up"":0.6,""ink_saver_sub"":0.3,""intensify_action"":0.3,""sub_resistance_up"":0.3,""ability_doubler"":true}",jetsweeper_cobr,6,6,0,2,4,948,"{""special_charge_up"":1,""swim_speed_up"":0.9,""ink_recovery_up"":0.6,""special_power_up"":0.6,""sub_power_up"":0.6,""ink_saver_main"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""ability_doubler"":true,""stealth_jump"":true}",splatspinner_pytn,6,5,1,4,3,892,"{""run_speed_up"":1.9,""ink_saver_sub"":0.9,""quick_super_jump"":0.9,""ninja_squid"":true,""stealth_jump"":true}",sshooter,2,2,0,6,1,615,"{""sub_resistance_up"":2.5,""ink_resistance_up"":0.6,""swim_speed_up"":0.6,""intensify_action"":0.3,""special_power_up"":0.3,""ability_doubler"":true,""comeback"":true}",gold,#1 Home-Base Inker,gold,#1 Turf Inker,gold,#1 Splat Assister,
Drizzle Season 2025,2025-10-25T08:00:00+00:00,10.1.0,splatfest_open,nawabari,sumeshi,180,alpha,,,,4996,50.3,,954895ff,Ghost,4843,41.9,,0ca34bff,Zombie,furo,4,2,2,2,4,1245,"{""ink_saver_main"":1.3,""special_saver"":1.3,""quick_respawn"":1,""run_speed_up"":0.9,""quick_super_jump"":0.3,""special_charge_up"":0.3}",bold_neo,10,6,4,4,6,1378,"{""special_charge_up"":1.3,""swim_speed_up"":1.3,""ink_resistance_up"":1.2,""special_power_up"":0.9,""ink_saver_main"":0.3,""ability_doubler"":true}",sputtery_hue,9,8,1,3,4,1228,"{""ink_recovery_up"":0.6,""ink_saver_main"":0.6,""special_power_up"":0.6,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""ability_doubler"":true,""comeback"":true,""stealth_jump"":true}",sharp_neo,3,3,0,4,3,1145,"{""swim_speed_up"":3.5,""quick_respawn"":1.2,""ink_recovery_up"":0.3,""intensify_action"":0.3,""ability_doubler"":true}",promodeler_rg,2,2,0,5,5,1515,"{""special_power_up"":2.1,""special_charge_up"":1.9,""run_speed_up"":1,""quick_respawn"":0.3,""sub_resistance_up"":0.3,""ability_doubler"":true}",wideroller_waku,8,8,0,4,4,1304,"{""special_charge_up"":1.6,""run_speed_up"":1,""ink_recovery_up"":0.9,""special_power_up"":0.9,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""ability_doubler"":true}",promodeler_rg,0,0,0,4,4,1208,"{""special_charge_up"":3.2,""ink_recovery_up"":0.6,""ink_saver_main"":0.6,""ink_saver_sub"":0.6,""special_power_up"":0.3,""special_saver"":0.3,""ability_doubler"":true}",lact450_milk,4,3,1,6,2,816,"{""swim_speed_up"":1.2,""run_speed_up"":1,""sub_power_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""sub_resistance_up"":0.3,""ability_doubler"":true,""drop_roller"":true}",silver,#2 Turf Inker,silver,#2 Super Jump Spot,silver,#1 Ink Storm User,
