# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Drizzle Season 2024,2024-09-17T02:00:00+00:00,9.1.0,regular,nawabari,yunohana,180,bravo,,,,3337,45.7,,6e04b6ff,,3267,48.2,,cd510aff,,lact450,6,6,0,4,3,876,"{""special_charge_up"":3,""ink_recovery_up"":0.6,""sub_resistance_up"":0.6,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3}",promodeler_rg,4,4,0,4,5,1108,"{""special_charge_up"":3.6,""quick_super_jump"":0.6,""quick_respawn"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",examiner,7,3,4,2,3,784,"{""run_speed_up"":2.6,""special_power_up"":1,""special_charge_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3}",order_shooter_replica,3,3,0,3,2,569,"{""run_speed_up"":1.3,""ink_saver_main"":1,""ink_resistance_up"":0.6,""quick_respawn"":0.6,""ink_saver_sub"":0.3,""tenacity"":true}",explosher_custom,8,7,1,2,4,1205,"{""swim_speed_up"":3.2,""special_charge_up"":0.6,""stealth_jump"":true}",dentalwiper_mint,6,5,1,5,2,901,"{""quick_super_jump"":2,""sub_power_up"":1.3,""ink_recovery_up"":0.3,""intensify_action"":0.3,""special_charge_up"":0.3,""swim_speed_up"":0.3}",kelvin525,0,0,0,6,1,651,"{""swim_speed_up"":1.9,""ink_saver_main"":1.3,""special_saver"":1,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""run_speed_up"":0.3}",liter4k,1,1,0,3,1,510,"{""ink_recovery_up"":1,""special_power_up"":1,""special_saver"":1,""ink_saver_sub"":0.6,""intensify_action"":0.3,""swim_speed_up"":0.3}",gold,#1 Enemy Splatter,silver,#1 Ground Traveler,gold,#1 Home-Base Inker,
Drizzle Season 2024,2024-09-17T02:00:00+00:00,9.1.0,regular,nawabari,yunohana,180,alpha,,,,4260,68.0,,1a1aafff,,3725,26.3,,e38d24ff,,lact450,7,5,2,1,4,1080,"{""special_charge_up"":3,""ink_recovery_up"":0.6,""sub_resistance_up"":0.6,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3}",promodeler_rg,3,3,0,0,5,1278,"{""quick_super_jump"":1.3,""ink_resistance_up"":1,""sub_power_up"":1,""intensify_action"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3}",promodeler_mg,1,1,0,3,4,1270,"{""swim_speed_up"":2.7,""comeback"":true,""ninja_squid"":true,""object_shredder"":true}",longblaster_custom,8,7,1,0,2,632,"{""special_power_up"":1,""sub_power_up"":1,""tenacity"":true}",tristringer_collabo,2,1,1,2,3,1196,"{""special_charge_up"":1.3,""swim_speed_up"":1,""quick_super_jump"":0.9,""special_power_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true}",lact450,3,3,0,3,3,962,"{""special_charge_up"":1.3,""run_speed_up"":1,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""respawn_punisher"":true}",sharp_neo,0,0,0,5,1,838,"{""intensify_action"":1.3,""quick_respawn"":1.3,""ink_saver_sub"":1,""special_power_up"":0.3,""sub_resistance_up"":0.3}",52gal,0,0,0,6,2,729,"{""ink_resistance_up"":1,""quick_respawn"":1,""ink_saver_main"":0.9,""ink_saver_sub"":0.6,""ink_recovery_up"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3,""ninja_squid"":true}",gold,#1 Splat Assister,silver,#1 Damage Taker,silver,First Splat!,
Drizzle Season 2024,2024-09-17T02:00:00+00:00,9.1.0,bankara_challenge,area,masaba,235,bravo,TRUE,B+,,4781,,0,6325cdff,,5403,,100,bfcd41ff,,variableroller,7,4,3,7,4,1235,"{""ink_recovery_up"":4.2,""ink_saver_main"":1.5}",dynamo_tesla,7,6,1,6,5,1227,"{""ink_saver_main"":1,""quick_super_jump"":1,""swim_speed_up"":1,""run_speed_up"":0.9,""ink_saver_sub"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3}",furo,6,3,3,6,5,1470,"{""special_power_up"":2,""ink_saver_main"":1,""intensify_action"":0.6,""special_saver"":0.6,""ink_recovery_up"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3}",nzap89,4,4,0,6,2,849,"{""intensify_action"":1,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""opening_gambit"":true,""respawn_punisher"":true}",furo,16,14,2,1,6,1708,"{""special_power_up"":1,""ink_saver_sub"":0.6,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3,""stealth_jump"":true,""tenacity"":true}",52gal,7,4,3,3,4,1059,"{""ink_saver_main"":1.3,""run_speed_up"":1.3,""special_charge_up"":0.9,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""thermal_ink"":true}",promodeler_mg,8,6,2,7,6,1593,"{""special_power_up"":1,""swim_speed_up"":1,""quick_respawn"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",sshooter_collabo,2,1,1,6,4,1043,"{""ink_saver_sub"":2,""run_speed_up"":1.3,""ink_resistance_up"":0.6,""ink_saver_main"":0.3,""quick_respawn"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3}",gold,#1 Overall Splatter,gold,#1 Splat Zone Guard,gold,#1 Splat Zone Inker,
Drizzle Season 2024,2024-09-17T02:00:00+00:00,9.1.0,bankara_challenge,area,taraport,220,alpha,TRUE,B+,,3336,,100,6325cdff,,3506,,0,bfcd41ff,,variableroller,8,4,4,5,3,907,"{""quick_super_jump"":1.9,""quick_respawn"":1.8,""comeback"":true,""stealth_jump"":true}",longblaster,13,7,6,1,3,734,"{""ink_saver_main"":1.9,""intensify_action"":1.9,""special_saver"":0.9,""respawn_punisher"":true}",l3reelgun_d,11,9,2,5,2,875,"{""ink_resistance_up"":1.3,""sub_resistance_up"":1,""swim_speed_up"":1,""ink_saver_main"":0.9,""run_speed_up"":0.6,""quick_respawn"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3}",kugelschreiber,7,5,2,1,3,820,"{""quick_respawn"":1,""special_saver"":1,""swim_speed_up"":1,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3}",momiji,5,3,2,3,6,1221,"{""ink_saver_sub"":3.2,""sub_power_up"":1.3,""special_charge_up"":0.6,""swim_speed_up"":0.6}",fincent_hue,5,4,1,10,1,549,"{""quick_super_jump"":0.6,""special_power_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true,""opening_gambit"":true,""stealth_jump"":true}",splatroller,4,4,0,8,2,747,"{""ink_saver_main"":2.2,""special_power_up"":1,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""stealth_jump"":true}",hydra,2,1,1,4,4,989,"{""special_power_up"":1.3,""quick_respawn"":1,""sub_power_up"":1,""ink_resistance_up"":0.3,""special_charge_up"":0.3}",silver,#1 Ground Traveler,gold,#1 Turf Inker,silver,#1 Splat Zone Hero,
Drizzle Season 2024,2024-09-17T02:00:00+00:00,9.1.0,bankara_challenge,area,masaba,146,bravo,TRUE,B+,,2978,,0,9025c6ff,,2740,,100,cfb121ff,,variableroller,6,4,2,4,4,1075,"{""quick_super_jump"":1.9,""quick_respawn"":1.8,""comeback"":true,""stealth_jump"":true}",longblaster,4,3,1,3,1,532,"{""ink_saver_main"":1.9,""intensify_action"":1.9,""special_saver"":0.9,""respawn_punisher"":true}",kugelschreiber,1,1,0,1,3,841,"{""quick_respawn"":1,""special_saver"":1,""swim_speed_up"":1,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3}",l3reelgun_d,1,1,0,6,1,530,"{""ink_resistance_up"":1.3,""sub_resistance_up"":1,""swim_speed_up"":1,""ink_saver_main"":0.9,""run_speed_up"":0.6,""quick_respawn"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3}",sshooter_collabo,6,6,0,4,2,543,"{""ink_resistance_up"":1,""swim_speed_up"":1,""intensify_action"":0.6,""run_speed_up"":0.6,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""ninja_squid"":true}",furo,2,1,1,0,3,853,"{""special_charge_up"":1.3,""intensify_action"":1,""run_speed_up"":0.6,""special_power_up"":0.6,""sub_power_up"":0.6,""thermal_ink"":true}",variableroller,5,2,3,0,3,850,"{""quick_respawn"":1.3,""special_charge_up"":1,""swim_speed_up"":1,""ink_saver_main"":0.6,""run_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3}",hissen_hue,5,5,0,5,1,494,"{""special_saver"":1.3,""special_charge_up"":1,""ink_recovery_up"":0.9,""special_power_up"":0.6,""quick_super_jump"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true}",gold,#1 Overall Splatter,gold,#1 Turf Inker,gold,#1 Splat Zone Inker,
Drizzle Season 2024,2024-09-17T02:00:00+00:00,9.1.0,bankara_challenge,area,masaba,232,alpha,TRUE,B+,,5006,,100,ba30b0ff,,4361,,0,a0c937ff,,variableroller,6,4,2,4,4,1225,"{""quick_super_jump"":1.9,""quick_respawn"":1.8,""comeback"":true,""stealth_jump"":true}",momiji,9,6,3,3,6,1341,"{""ink_saver_sub"":3.2,""sub_power_up"":1.3,""special_charge_up"":0.6,""swim_speed_up"":0.6}",promodeler_rg,7,5,2,5,7,1703,"{""special_charge_up"":5.4,""intensify_action"":0.3}",nzap89,6,5,1,9,2,737,"{""ink_saver_main"":1,""ink_saver_sub"":1,""quick_super_jump"":1,""intensify_action"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""swim_speed_up"":0.3}",momiji,11,3,8,5,4,1125,"{""ink_recovery_up"":1.6,""ink_saver_sub"":1.3,""special_charge_up"":1,""sub_power_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3}",splatspinner,8,6,2,5,4,929,"{""run_speed_up"":2.3,""special_charge_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""special_power_up"":0.3,""swim_speed_up"":0.3,""tenacity"":true}",variableroller,6,6,0,2,5,1574,"{""ink_saver_main"":1.9,""special_charge_up"":1.9,""swim_speed_up"":1.6,""ink_resistance_up"":0.3}",52gal,7,6,1,8,3,733,"{""sub_resistance_up"":2.3,""ink_saver_main"":1,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""special_saver"":0.3}",gold,#1 Super Jump Spot,silver,#1 Splat Zone Hero,silver,#1 Tenta Missiles User,
Drizzle Season 2024,2024-09-17T04:00:00+00:00,9.1.0,bankara_challenge,yagura,chozame,300,bravo,FALSE,B+,,4080,,70,a0c937ff,,4330,,75,ba30b0ff,,maneuver_collabo,13,7,6,9,3,923,"{""special_charge_up"":4.5,""special_saver"":1.2}",sshooter_collabo,16,13,3,12,4,1176,"{""swim_speed_up"":1.9,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""opening_gambit"":true}",pablo,12,11,1,11,4,1212,"{""ink_recovery_up"":1,""special_charge_up"":1,""sub_power_up"":1,""run_speed_up"":0.6,""ink_saver_sub"":0.3,""intensify_action"":0.3,""special_power_up"":0.3}",sblast91,5,2,3,8,4,769,"{""ink_saver_main"":1,""ink_saver_sub"":1,""special_saver"":0.9,""ink_recovery_up"":0.6,""special_charge_up"":0.6,""sub_power_up"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true}",furuido_custom,27,18,9,4,5,1278,"{""special_charge_up"":1.6,""ink_resistance_up"":0.9,""ink_recovery_up"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""respawn_punisher"":true}",spaceshooter,17,11,6,7,5,1294,"{""ink_recovery_up"":1.3,""ink_resistance_up"":1,""quick_respawn"":0.6,""special_power_up"":0.6,""intensify_action"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""ninja_squid"":true}",promodeler_rg,7,3,4,13,4,994,"{""intensify_action"":1.3,""quick_respawn"":1.3,""special_charge_up"":1.3,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""special_saver"":0.3,""sub_power_up"":0.3}",dentalwiper_sumi,13,8,5,10,1,764,"{""ink_recovery_up"":2.3,""ink_saver_main"":1.3,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3}",gold,#1 Splat Assister,silver,#1 Damage Taker,silver,#1 Tower Stopper,
Drizzle Season 2024,2024-09-17T04:00:00+00:00,9.1.0,regular,nawabari,masaba,180,alpha,,,,3868,47.1,,a0c937ff,,3905,42.8,,ba30b0ff,,maneuver_collabo,5,5,0,2,3,1041,"{""special_charge_up"":4.5,""special_saver"":1.2}",spygadget_sorella,1,1,0,5,3,1060,"{""ink_resistance_up"":1.2,""special_charge_up"":1,""quick_respawn"":0.9,""intensify_action"":0.3,""swim_speed_up"":0.3,""drop_roller"":true,""last_ditch_effort"":true}",sputtery,5,5,0,4,2,884,"{""intensify_action"":1.3,""quick_super_jump"":1.3,""special_saver"":1,""run_speed_up"":0.6,""sub_resistance_up"":0.6,""ink_saver_main"":0.3,""ink_saver_sub"":0.3}",liter4k_scope,6,4,2,0,3,883,"{""ink_recovery_up"":1.9,""special_charge_up"":1,""special_saver"":1,""ink_saver_main"":0.9,""ink_resistance_up"":0.3,""sub_power_up"":0.3}",promodeler_mg,4,4,0,4,5,1283,"{""ink_saver_sub"":1,""special_saver"":1,""intensify_action"":0.6,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""special_charge_up"":0.3,""comeback"":true}",gaen_ff_custom,3,3,0,3,4,1262,"{""ink_saver_main"":1.3,""special_saver"":1.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""thermal_ink"":true}",maneuver_collabo,2,2,0,5,3,864,"{""intensify_action"":1,""sub_power_up"":0.6,""swim_speed_up"":0.6,""quick_super_jump"":0.3,""drop_roller"":true,""tenacity"":true}",clashblaster_neo,3,2,1,4,1,496,"{""ink_saver_main"":1.9,""intensify_action"":1.3,""ink_recovery_up"":1,""swim_speed_up"":0.9,""quick_respawn"":0.3,""special_power_up"":0.3}",gold,#1 Enemy Splatter,gold,#1 Home-Base Inker,silver,First Splat!,
Drizzle Season 2024,2024-09-17T04:00:00+00:00,9.1.0,regular,nawabari,kusaya,180,alpha,,,,3171,45.0,,6e04b6ff,,3192,43.6,,cd510aff,,maneuver_collabo,6,6,0,3,3,838,"{""special_charge_up"":4.5,""special_saver"":1.2}",tristringer_collabo,3,3,0,2,3,1040,"{""ink_saver_sub"":1,""special_saver"":1,""intensify_action"":0.6,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""special_charge_up"":0.3,""comeback"":true}",order_roller_replica,3,3,0,5,2,695,"{""ink_saver_sub"":1.6,""ink_resistance_up"":1.3,""special_power_up"":1.3,""ink_saver_main"":0.6,""run_speed_up"":0.6,""ink_recovery_up"":0.3}",nautilus79,2,1,1,6,0,598,"{""ink_recovery_up"":1.9,""sub_resistance_up"":1,""ink_resistance_up"":0.9,""ink_saver_main"":0.9,""ninja_squid"":true}",jetsweeper_custom,5,2,3,4,3,989,"{""ink_saver_main"":1.3,""special_saver"":1.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""thermal_ink"":true}",liter4k_scope,9,7,2,1,2,803,"{""ink_recovery_up"":1.9,""special_charge_up"":1,""special_saver"":1,""ink_saver_main"":0.9,""ink_resistance_up"":0.3,""sub_power_up"":0.3}",sputtery,7,7,0,4,2,786,"{""intensify_action"":1.3,""quick_super_jump"":1.3,""special_saver"":1,""run_speed_up"":0.6,""sub_resistance_up"":0.6,""ink_saver_main"":0.3,""ink_saver_sub"":0.3}",maneuver_collabo,0,0,0,5,1,614,"{""intensify_action"":1,""sub_power_up"":0.6,""swim_speed_up"":0.6,""quick_super_jump"":0.3,""drop_roller"":true,""tenacity"":true}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,gold,#1 Enemy-Base Inker,
Drizzle Season 2024,2024-09-17T04:00:00+00:00,9.1.0,regular,nawabari,masaba,180,alpha,,,,4039,63.0,,6e04b6ff,,3641,32.2,,cd510aff,,maneuver_collabo,7,5,2,1,4,1149,"{""special_charge_up"":4.5,""special_saver"":1.2}",nzap85,8,5,3,2,4,1197,"{""special_charge_up"":1,""ink_saver_main"":0.9,""special_power_up"":0.9,""ink_recovery_up"":0.3,""drop_roller"":true,""thermal_ink"":true}",sshooter_collabo,6,6,0,4,3,1037,"{""run_speed_up"":2.3,""ink_saver_main"":1.3,""quick_respawn"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3}",sharp_neo,3,3,0,2,2,656,"{""ink_saver_main"":1,""ink_saver_sub"":1,""sub_power_up"":1}",spaceshooter,4,3,1,1,5,1644,"{""run_speed_up"":1,""special_power_up"":1,""ink_saver_main"":0.9,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""special_saver"":0.3,""stealth_jump"":true}",wakaba,2,2,0,7,0,795,"{""special_saver"":1.3,""ink_saver_main"":1,""special_charge_up"":1,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3}",maneuver_collabo,3,3,0,5,1,650,"{""quick_respawn"":1.3,""quick_super_jump"":1.3,""special_saver"":1,""ink_resistance_up"":0.6,""ink_saver_main"":0.6,""run_speed_up"":0.3}",nzap85,1,1,0,6,1,552,"{""ink_saver_main"":1,""run_speed_up"":1,""sub_resistance_up"":1,""ink_saver_sub"":0.6,""special_power_up"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3}",silver,#1 Ground Traveler,gold,#1 Popular Target,silver,#1 Damage Taker,
