# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Sizzle Season 2024,2024-07-03T02:00:00+00:00,8.0.0,xmatch,hoko,negitoro,304,alpha,FALSE,,1798.2,5165,,83,d0bf08ff,,5382,,30,3a0ccdff,,spygadget,8,5,3,5,5,1695,"{""special_power_up"":2.9,""sub_power_up"":1,""ink_resistance_up"":0.6,""special_charge_up"":0.6,""special_saver"":0.3,""sub_resistance_up"":0.3}",dentalwiper_sumi,11,9,2,7,4,1035,"{""swim_speed_up"":2.9,""ink_recovery_up"":0.9,""ink_saver_main"":0.9,""haunt"":true}",nzap85,11,9,2,7,3,1036,"{""special_charge_up"":1.6,""special_power_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",dynamo_tesla,8,8,0,9,5,1399,"{""swim_speed_up"":1.9,""special_charge_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",nzap85,13,4,9,6,5,1281,"{""special_power_up"":1,""special_charge_up"":0.9,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",dentalwiper_sumi,12,7,5,8,3,1096,"{""special_saver"":1.3,""special_charge_up"":1,""swim_speed_up"":1,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3}",wakaba,10,8,2,9,3,1693,"{""ink_saver_sub"":3.1,""sub_power_up"":1,""swim_speed_up"":1,""ink_recovery_up"":0.3,""special_saver"":0.3}",variableroller,10,9,1,8,3,1312,"{""ink_resistance_up"":1,""special_power_up"":1,""ninja_squid"":true}",gold,#1 Splat Assister,gold,#1 Super Jump Spot,gold,#1 Turf Inker,
Sizzle Season 2024,2024-07-03T02:00:00+00:00,8.0.0,xmatch,hoko,sumeshi,309,alpha,FALSE,,1798.2,4887,,68,6325cdff,,4575,,49,bfcd41ff,,spygadget,6,3,3,4,3,1190,"{""special_power_up"":2.9,""sub_power_up"":1,""ink_resistance_up"":0.6,""special_charge_up"":0.6,""special_saver"":0.3,""sub_resistance_up"":0.3}",heroshooter_replica,19,19,0,9,3,1297,"{""swim_speed_up"":2.6,""intensify_action"":0.9,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",nautilus79,8,6,2,9,3,1440,"{""run_speed_up"":1.9,""swim_speed_up"":1.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""stealth_jump"":true}",liter4k_scope,10,8,2,5,2,960,"{""ink_saver_main"":1.3,""ink_resistance_up"":0.6,""intensify_action"":0.6,""swim_speed_up"":0.6,""quick_super_jump"":0.3,""run_speed_up"":0.3,""object_shredder"":true,""respawn_punisher"":true}",liter4k,10,9,1,9,2,943,"{""ink_saver_main"":2.9,""swim_speed_up"":1.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3}",dentalwiper_sumi,6,5,1,8,4,1406,"{""special_saver"":1.3,""special_charge_up"":1,""swim_speed_up"":1,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3}",sharp_neo,9,8,1,11,2,1166,"{""quick_respawn"":1,""special_saver"":0.6,""sub_power_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",sshooter,5,5,0,8,5,1060,"{""swim_speed_up"":2.3,""sub_resistance_up"":1.2,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""special_saver"":0.3,""object_shredder"":true}",gold,#1 Super Jump Spot,gold,Record-Score Setter,gold,#1 Score Booster,
Sizzle Season 2024,2024-07-03T02:00:00+00:00,8.0.0,regular,nawabari,kajiki,180,alpha,,,,3945,54.1,,3a0ccdff,,3650,37.6,,d0bf08ff,,promodeler_rg,3,3,0,4,3,1162,"{""quick_super_jump"":1,""ink_saver_main"":0.9,""quick_respawn"":0.9,""swim_speed_up"":0.9,""comeback"":true,""ninja_squid"":true}",tristringer_collabo,2,2,0,2,4,1273,"{""swim_speed_up"":1.9,""ink_saver_main"":0.9,""run_speed_up"":0.9,""ninja_squid"":true,""object_shredder"":true}",moprin_d,3,2,1,2,3,780,"{""sub_power_up"":3.3,""special_charge_up"":0.6,""intensify_action"":0.3,""special_power_up"":0.3}",carbon_deco,9,8,1,1,2,730,"{""special_saver"":1.3,""intensify_action"":1,""sub_power_up"":0.6,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true}",sharp_neo,2,1,1,5,3,1204,"{""special_charge_up"":2.3,""ink_saver_main"":0.9,""ink_resistance_up"":0.3,""intensify_action"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""last_ditch_effort"":true}",order_maneuver_replica,5,5,0,4,4,1182,"{""quick_super_jump"":1.6,""ink_saver_main"":0.6,""quick_respawn"":0.6,""swim_speed_up"":0.6,""run_speed_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",jimuwiper,1,1,0,2,2,763,"{""ink_resistance_up"":1,""quick_respawn"":1,""swim_speed_up"":1,""quick_super_jump"":0.6,""run_speed_up"":0.6,""special_saver"":0.6}",dentalwiper_sumi,3,1,2,4,1,501,"{""swim_speed_up"":1.2,""special_charge_up"":0.9,""quick_respawn"":0.6,""drop_roller"":true,""ninja_squid"":true,""tenacity"":true}",silver,#2 Overall Splatter,gold,#1 Home-Base Inker,silver,#1 Booyah Bomb User,
Sizzle Season 2024,2024-07-03T02:00:00+00:00,8.0.0,xmatch,hoko,negitoro,300,bravo,FALSE,,1798.2,4700,,32,a0c937ff,,4835,,52,ba30b0ff,,spygadget,17,13,4,8,5,1615,"{""special_power_up"":2.9,""sub_power_up"":1,""ink_resistance_up"":0.6,""special_charge_up"":0.6,""special_saver"":0.3,""sub_resistance_up"":0.3}",hotblaster_custom,5,1,4,13,1,568,"{""ink_saver_main"":1.3,""special_charge_up"":0.9,""intensify_action"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",dentalwiper_mint,7,6,1,12,2,1078,"{""ink_saver_sub"":1.3,""quick_super_jump"":0.6,""sub_power_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""comeback"":true,""stealth_jump"":true}",sharp_neo,14,11,3,7,7,1439,"{""quick_respawn"":1,""special_saver"":0.6,""sub_power_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",wakaba,18,17,1,6,5,1623,"{""ink_saver_sub"":2.9,""sub_power_up"":0.9,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""stealth_jump"":true}",splatroller,18,15,3,5,4,1230,"{""quick_respawn"":2.5,""swim_speed_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3,""ninja_squid"":true,""stealth_jump"":true}",dentalwiper_sumi,3,2,1,9,0,991,"{""ink_saver_main"":1,""swim_speed_up"":1,""special_charge_up"":0.9,""special_power_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true}",sshooter_collabo,7,6,1,11,3,991,"{""quick_respawn"":2.2,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",gold,#1 Overall Splatter,gold,#1 Turf Inker,gold,#1 Score Booster,
Sizzle Season 2024,2024-07-03T02:00:00+00:00,8.0.0,regular,nawabari,kajiki,180,alpha,,,,4113,57.3,,1a1aafff,,3698,34.7,,e38d24ff,,promodeler_rg,1,0,1,4,2,1186,"{""quick_super_jump"":1,""ink_saver_main"":0.9,""quick_respawn"":0.9,""swim_speed_up"":0.9,""comeback"":true,""ninja_squid"":true}",order_shooter_replica,4,4,0,1,4,1134,"{""special_saver"":1.3,""run_speed_up"":1,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""stealth_jump"":true}",52gal,5,2,3,3,3,1046,"{""swim_speed_up"":2.8,""ink_saver_main"":1.9,""ninja_squid"":true}",carbon_deco,8,6,2,2,2,747,"{""special_saver"":1.3,""intensify_action"":1,""sub_power_up"":0.6,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true}",promodeler_rg,1,1,0,3,3,1066,"{""swim_speed_up"":1.3,""quick_respawn"":1,""quick_super_jump"":1,""ink_saver_main"":0.9,""ink_recovery_up"":0.6}",quadhopper_black,2,2,0,4,3,1057,"{""ink_saver_main"":1.6,""special_power_up"":1,""special_saver"":1,""quick_respawn"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3}",52gal,7,5,2,3,3,976,"{""intensify_action"":1,""special_charge_up"":1,""ink_saver_sub"":0.6,""swim_speed_up"":0.6,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""comeback"":true}",liter4k,2,2,0,2,1,599,"{""run_speed_up"":1.9,""special_power_up"":1.9,""special_charge_up"":0.9,""respawn_punisher"":true}",gold,#1 Turf Inker,gold,#1 Home-Base Inker,silver,#1 Booyah Bomb User,
Sizzle Season 2024,2024-07-03T02:00:00+00:00,8.0.0,xmatch,hoko,sumeshi,306,alpha,FALSE,,1798.2,4279,,95,3a0ccdff,,4293,,76,d0bf08ff,,spygadget,7,7,0,4,2,1330,"{""special_power_up"":2.9,""sub_power_up"":1,""ink_resistance_up"":0.6,""special_charge_up"":0.6,""special_saver"":0.3,""sub_resistance_up"":0.3}",maneuver_collabo,10,8,2,9,2,934,"{""special_saver"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",liter4k_scope,7,5,2,5,4,1062,"{""ink_saver_main"":1.3,""ink_resistance_up"":0.6,""intensify_action"":0.6,""swim_speed_up"":0.6,""quick_super_jump"":0.3,""run_speed_up"":0.3,""object_shredder"":true,""respawn_punisher"":true}",dynamo,8,8,0,8,1,953,"{""special_power_up"":1.9,""swim_speed_up"":1.6,""ink_recovery_up"":1,""ink_saver_main"":0.9,""run_speed_up"":0.3}",order_roller_replica,11,9,2,9,2,934,"{""swim_speed_up"":2.2,""quick_super_jump"":1.2,""special_saver"":0.3,""drop_roller"":true,""ninja_squid"":true}",longblaster,12,7,5,6,4,1060,"{""swim_speed_up"":1,""intensify_action"":0.6,""quick_super_jump"":0.6,""special_charge_up"":0.6,""ink_saver_main"":0.3,""quick_respawn"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",liter4k_custom,10,6,4,5,2,1003,"{""ink_saver_main"":1.3,""swim_speed_up"":1,""special_charge_up"":0.9,""sub_power_up"":0.9,""quick_super_jump"":0.3,""special_saver"":0.3,""object_shredder"":true}",52gal,3,3,0,8,3,1296,"{""swim_speed_up"":1.9,""intensify_action"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",gold,#1 Popular Target,gold,#1 Turf Inker,gold,#1 Score Booster,
Sizzle Season 2024,2024-07-03T02:00:00+00:00,8.0.0,regular,nawabari,gonzui,180,bravo,,,,3652,36.9,,d0bf08ff,,3867,54.9,,3a0ccdff,,promodeler_rg,5,4,1,4,3,1456,"{""quick_super_jump"":1,""ink_saver_main"":0.9,""quick_respawn"":0.9,""swim_speed_up"":0.9,""comeback"":true,""ninja_squid"":true}",octoshooter_replica,7,6,1,6,2,978,"{""ink_recovery_up"":1,""ink_saver_main"":1,""swim_speed_up"":0.6,""ink_saver_sub"":0.3,""intensify_action"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""opening_gambit"":true}",gaen_ff_custom,4,1,3,5,2,720,"{""ink_recovery_up"":1.6,""sub_power_up"":1.6,""sub_resistance_up"":1,""run_speed_up"":0.6,""special_charge_up"":0.6,""special_saver"":0.3}",carbon_deco,2,2,0,5,1,498,"{""special_saver"":1.3,""intensify_action"":1,""sub_power_up"":0.6,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true}",52gal,4,0,4,2,3,1051,"{""quick_super_jump"":1.3,""ink_saver_main"":1,""ink_saver_sub"":1,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""special_charge_up"":0.3,""swim_speed_up"":0.3}",hissen_hue,9,8,1,5,2,961,"{""ink_saver_sub"":1,""swim_speed_up"":1,""ink_resistance_up"":0.9,""ink_saver_main"":0.9,""run_speed_up"":0.9,""ninja_squid"":true}",bucketslosher_deco,11,7,4,1,3,949,"{""ink_saver_main"":1.6,""swim_speed_up"":1.3,""ink_resistance_up"":0.6,""run_speed_up"":0.6,""ink_recovery_up"":0.3,""quick_respawn"":0.3,""stealth_jump"":true}",dentalwiper_mint,8,5,3,5,2,906,"{""ink_saver_sub"":1,""swim_speed_up"":0.9,""quick_respawn"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",gold,#1 Turf Inker,gold,#1 Home-Base Inker,silver,#1 Base Defender,
Sizzle Season 2024,2024-07-03T02:00:00+00:00,8.0.0,xmatch,hoko,negitoro,325,bravo,FALSE,,1823.2,5292,,48,3a0ccdff,,4743,,83,d0bf08ff,,spygadget,15,12,3,5,5,1916,"{""special_power_up"":2.9,""sub_power_up"":1,""ink_resistance_up"":0.6,""special_charge_up"":0.6,""special_saver"":0.3,""sub_resistance_up"":0.3}",bold,11,8,3,10,4,1342,"{""swim_speed_up"":2.9,""special_charge_up"":0.6,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""drop_roller"":true}",dynamo,13,10,3,10,4,1197,"{""special_power_up"":1.9,""swim_speed_up"":1.6,""ink_recovery_up"":1,""ink_saver_main"":0.9,""run_speed_up"":0.3}",dentalwiper_sumi,7,6,1,13,1,837,"{""sub_power_up"":1.6,""special_saver"":1.3,""ink_saver_sub"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""drop_roller"":true}",examiner,12,11,1,9,4,1286,"{""run_speed_up"":3.8,""ink_saver_main"":1.9}",variableroller,12,9,3,14,3,1410,"{""swim_speed_up"":3.8,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""ninja_squid"":true}",hokusai_hue,11,9,2,8,2,815,"{""sub_power_up"":2.5,""swim_speed_up"":1.2,""ninja_squid"":true,""object_shredder"":true}",maneuver_collabo,11,9,2,8,4,1232,"{""swim_speed_up"":2.2,""sub_power_up"":0.6,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""opening_gambit"":true,""stealth_jump"":true}",gold,#1 Overall Splatter,gold,#1 Turf Inker,gold,#1 Score Booster,
Sizzle Season 2024,2024-07-03T02:00:00+00:00,8.0.0,regular,nawabari,kajiki,180,alpha,,,,3753,61.5,,d74b31ff,,3209,32.1,,1ec0adff,,promodeler_rg,5,5,0,2,4,1522,"{""quick_super_jump"":1,""ink_saver_main"":0.9,""quick_respawn"":0.9,""swim_speed_up"":0.9,""comeback"":true,""ninja_squid"":true}",dentalwiper_mint,9,8,1,0,3,1000,"{""ink_saver_sub"":1.3,""ink_recovery_up"":0.6,""ink_resistance_up"":0.6,""intensify_action"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",carbon_deco,8,5,3,3,2,621,"{""special_saver"":1.3,""intensify_action"":1,""sub_power_up"":0.6,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true}",liter4k,2,2,0,0,1,610,"{""ink_saver_main"":1.5,""special_power_up"":1,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""drop_roller"":true,""tenacity"":true}",nautilus79,1,1,0,5,3,1197,"{""special_power_up"":1.9,""ink_saver_sub"":1,""special_saver"":0.6,""respawn_punisher"":true}",variableroller,2,2,0,5,1,721,"{""quick_respawn"":1.3,""special_power_up"":1.3,""ink_recovery_up"":1,""ink_saver_main"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",promodeler_mg,1,1,0,7,0,691,"{""intensify_action"":3,""quick_respawn"":0.9,""ink_recovery_up"":0.3,""sub_resistance_up"":0.3}",lact450,2,1,1,4,1,600,"{""ink_recovery_up"":1.3,""swim_speed_up"":1.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""ninja_squid"":true}",gold,#1 Turf Inker,gold,#1 Home-Base Inker,silver,#1 Booyah Bomb User,
Sizzle Season 2024,2024-07-03T02:00:00+00:00,8.0.0,xmatch,hoko,sumeshi,302,alpha,FALSE,,1743.0,4901,,60,cfb121ff,,4609,,49,9025c6ff,,octoshooter_replica,12,10,2,9,3,1307,"{""ink_saver_sub"":1,""swim_speed_up"":1,""ink_recovery_up"":0.6,""special_saver"":0.6,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",furuido,15,11,4,5,3,1181,"{""ink_saver_main"":1.3,""swim_speed_up"":1.3,""intensify_action"":0.6,""quick_respawn"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""object_shredder"":true}",spygadget_sorella,14,3,11,2,6,1441,"{""ink_saver_sub"":2.6,""ink_recovery_up"":1.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",prime_collabo,8,5,3,10,1,972,"{""swim_speed_up"":1.6,""run_speed_up"":1,""ink_resistance_up"":0.6,""intensify_action"":0.6,""quick_super_jump"":0.6,""special_saver"":0.3,""stealth_jump"":true}",prime_collabo,9,6,3,7,4,1368,"{""ink_recovery_up"":1.9,""ink_saver_main"":1.3,""swim_speed_up"":1.2,""sub_resistance_up"":0.3,""stealth_jump"":true}",bottlegeyser,11,10,1,11,2,833,"{""quick_respawn"":2.2,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",splatroller,7,6,1,4,5,1035,"{""intensify_action"":1,""swim_speed_up"":1,""quick_super_jump"":0.9,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""ninja_squid"":true}",sshooter,5,4,1,7,5,1373,"{""swim_speed_up"":1,""intensify_action"":0.9,""quick_super_jump"":0.6,""special_charge_up"":0.6,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",silver,#1 Ground Traveler,gold,#1 Popular Target,silver,#1 Damage Taker,
