# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Sizzle Season 2023,2023-08-18T00:00:00+00:00,4.1.0,regular,nawabari,amabi,180,alpha,,,,2915,47.3,,343bc4ff,,2987,40.0,,df6624ff,,hokusai,3,3,0,4,1,838,"{""ink_saver_main"":1.3,""intensify_action"":0.6,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""swim_speed_up"":0.3,""comeback"":true,""stealth_jump"":true}",soytuber,10,10,0,1,2,767,"{""swim_speed_up"":1.9,""ink_saver_sub"":1,""quick_super_jump"":1,""sub_power_up"":0.9,""ink_resistance_up"":0.6,""sub_resistance_up"":0.3}",squiclean_a,4,4,0,3,1,660,"{""run_speed_up"":1,""swim_speed_up"":1,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true}",splatspinner,4,2,2,3,2,650,"{""ink_saver_sub"":2.5,""quick_respawn"":1.3,""ink_saver_main"":1,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",furo,1,1,0,5,3,1056,"{""swim_speed_up"":3.7,""run_speed_up"":1,""special_saver"":1}",lact450,3,3,0,3,3,818,"{""special_charge_up"":4.4,""swim_speed_up"":1,""sub_resistance_up"":0.3}",splatspinner,6,5,1,4,1,582,"{""run_speed_up"":2.5,""swim_speed_up"":2.3,""intensify_action"":0.6,""special_charge_up"":0.3}",sharp_neo,2,2,0,7,0,531,"{""special_charge_up"":1.9,""sub_resistance_up"":1,""run_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""swim_speed_up"":0.3,""respawn_punisher"":true}",silver,#1 Ground Traveler,gold,#1 Home-Base Inker,gold,#1 Turf Inker,
Sizzle Season 2023,2023-08-18T00:00:00+00:00,4.1.0,regular,nawabari,mahimahi,180,alpha,,,,2946,55.3,,1ec0adff,,2735,30.9,,d74b31ff,,hokusai,4,2,2,3,1,565,"{""ink_saver_main"":1.3,""intensify_action"":0.6,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""swim_speed_up"":0.3,""comeback"":true,""stealth_jump"":true}",bold_neo,8,7,1,2,4,909,"{""run_speed_up"":1,""swim_speed_up"":1,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""intensify_action"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true}",splatspinner,6,6,0,3,3,762,"{""ink_saver_sub"":2.5,""quick_respawn"":1.3,""ink_saver_main"":1,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",dynamo,4,2,2,3,2,710,"{""ink_saver_main"":2.8,""special_charge_up"":1,""ink_resistance_up"":0.6,""ink_recovery_up"":0.3,""respawn_punisher"":true}",prime_collabo,1,1,0,4,2,832,"{""special_charge_up"":1.3,""ink_saver_sub"":1.2,""ink_recovery_up"":1,""ink_saver_main"":1,""ink_resistance_up"":0.6,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",sshooter,5,4,1,7,2,747,"{""quick_super_jump"":1,""sub_power_up"":1,""ink_saver_main"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""object_shredder"":true}",furo,4,4,0,5,2,736,"{""swim_speed_up"":3.7,""run_speed_up"":1,""special_saver"":1}",jetsweeper,4,2,2,2,1,420,"{""ink_saver_sub"":3.8,""intensify_action"":1.6,""ink_recovery_up"":0.3}",gold,#1 Enemy-Base Inker,gold,#1 Home-Base Inker,gold,#1 Splat Assister,
Sizzle Season 2023,2023-08-18T00:00:00+00:00,4.1.0,regular,nawabari,amabi,180,alpha,,,,3018,47.4,,c43a6eff,,2950,34.2,,1bbfabff,,hokusai,5,4,1,5,1,749,"{""ink_saver_main"":1.3,""intensify_action"":0.6,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""swim_speed_up"":0.3,""comeback"":true,""stealth_jump"":true}",heroshooter_replica,6,6,0,2,3,812,"{""special_charge_up"":1.3,""intensify_action"":1,""ink_saver_main"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""sub_power_up"":0.3,""stealth_jump"":true}",splatspinner,6,3,3,1,3,812,"{""ink_saver_sub"":2.5,""quick_respawn"":1.3,""ink_saver_main"":1,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",liter4k,6,5,1,1,2,645,"{""run_speed_up"":1,""swim_speed_up"":1,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""intensify_action"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true}",furo,2,2,0,4,3,1022,"{""swim_speed_up"":3.7,""run_speed_up"":1,""special_saver"":1}",sharp,3,3,0,5,2,945,"{""swim_speed_up"":1.3,""ink_saver_sub"":1,""run_speed_up"":0.6,""sub_resistance_up"":0.6,""intensify_action"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""last_ditch_effort"":true}",liter4k,2,2,0,6,0,542,"{""intensify_action"":1.9,""special_power_up"":1.5,""sub_power_up"":0.3,""last_ditch_effort"":true,""respawn_punisher"":true}",liter4k,2,2,0,3,1,441,"{""run_speed_up"":1.3,""special_power_up"":1.3,""special_charge_up"":1,""ink_saver_sub"":0.9,""ink_saver_main"":0.6,""swim_speed_up"":0.6}",silver,#1 Ground Traveler,silver,#1 Ink Consumer,gold,#1 Home-Base Inker,
Sizzle Season 2023,2023-08-18T00:00:00+00:00,4.1.0,regular,nawabari,amabi,180,bravo,,,,3433,38.6,,e38d24ff,,3588,45.8,,1a1aafff,,hokusai,2,2,0,5,1,697,"{""ink_saver_main"":1.3,""intensify_action"":0.6,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""swim_speed_up"":0.3,""comeback"":true,""stealth_jump"":true}",wideroller_collabo,1,1,0,3,2,975,"{""ink_saver_sub"":1.3,""ink_recovery_up"":1,""special_saver"":1,""quick_super_jump"":0.3,""sub_power_up"":0.3}",bottlegeyser,5,4,1,2,4,971,"{""swim_speed_up"":1.9,""special_charge_up"":1.3,""special_saver"":0.6,""ink_saver_sub"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",screwslosher,2,1,1,4,1,790,"{""special_charge_up"":1.9,""ink_recovery_up"":1.3,""special_power_up"":0.9,""run_speed_up"":0.6,""respawn_punisher"":true}",kelvin525,4,3,1,2,4,1098,"{""ink_saver_main"":2.9,""run_speed_up"":1.3,""quick_respawn"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3}",nzap85,8,4,4,2,4,975,"{""special_charge_up"":1.9,""ink_recovery_up"":1,""ink_saver_main"":1,""special_power_up"":0.3,""swim_speed_up"":0.3}",dynamo,7,4,3,2,2,801,"{""ink_saver_main"":2.9,""run_speed_up"":1.3,""sub_power_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3}",kelvin525,4,3,1,2,3,714,"{""ink_saver_main"":3.8,""sub_power_up"":1.3,""special_saver"":0.3}",silver,#1 Ground Traveler,silver,#2 Overall Splatter,silver,First Splat!,
Sizzle Season 2023,2023-08-18T02:00:00+00:00,4.1.0,regular,nawabari,gonzui,180,bravo,,,,2933,38.2,,6325cdff,,3226,47.2,,bfcd41ff,,hokusai,3,2,1,3,2,749,"{""ink_saver_main"":1.3,""intensify_action"":0.6,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""swim_speed_up"":0.3,""comeback"":true,""stealth_jump"":true}",sshooter,5,3,2,2,4,986,"{""quick_respawn"":1.3,""run_speed_up"":1,""swim_speed_up"":1,""special_saver"":0.6,""sub_power_up"":0.6,""ink_saver_main"":0.3,""sub_resistance_up"":0.3}",splatcharger_collabo,2,2,0,1,1,599,"{""run_speed_up"":2,""ink_saver_sub"":1,""intensify_action"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3}",nova_neo,1,1,0,5,1,599,"{""ink_saver_main"":1.6,""quick_respawn"":1.6,""swim_speed_up"":1.3,""ink_saver_sub"":0.6,""quick_super_jump"":0.6}",promodeler_mg,7,6,1,5,4,1085,"{""quick_respawn"":1.9,""special_charge_up"":1.3,""ink_recovery_up"":0.6,""ink_saver_main"":0.3,""stealth_jump"":true}",explosher,6,0,6,1,3,854,"{""sub_resistance_up"":1.3,""special_saver"":1,""run_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""comeback"":true}",nova_neo,1,1,0,2,1,647,"{""special_saver"":2.3,""quick_respawn"":0.6,""thermal_ink"":true}",tristringer,7,4,3,0,1,640,"{""ink_saver_main"":3.2,""ink_recovery_up"":0.9,""special_charge_up"":0.3,""special_power_up"":0.3,""ninja_squid"":true}",silver,#1 Ground Traveler,gold,#1 Enemy-Base Inker,gold,#1 Home-Base Inker,
Sizzle Season 2023,2023-08-18T02:00:00+00:00,4.1.0,regular,nawabari,gonzui,180,alpha,,,,3185,51.5,,343bc4ff,,3094,38.6,,df6624ff,,hissen_hue,11,4,7,2,3,819,"{""ink_saver_sub"":1,""sub_power_up"":1,""special_charge_up"":0.9,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""quick_respawn"":0.3,""last_ditch_effort"":true}",sshooter,4,4,0,2,2,904,"{""ink_resistance_up"":2,""quick_respawn"":1.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3}",fincent,7,6,1,3,2,735,"{""run_speed_up"":2.5,""intensify_action"":1,""ink_saver_main"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""haunt"":true}",heroshooter_replica,3,3,0,4,2,727,"{""ink_saver_sub"":1.3,""ink_recovery_up"":1,""run_speed_up"":1,""special_power_up"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""sub_resistance_up"":0.3}",bold,1,1,0,3,2,1117,"{""quick_super_jump"":2,""run_speed_up"":1,""special_charge_up"":0.6,""intensify_action"":0.3,""sub_power_up"":0.3}",splatspinner,3,3,0,5,1,914,"{""quick_respawn"":0.9,""swim_speed_up"":0.9,""ink_saver_main"":0.6,""ink_recovery_up"":0.3,""object_shredder"":true,""opening_gambit"":true,""respawn_punisher"":true}",splatcharger,5,5,0,4,1,540,"{""ink_saver_sub"":1.9,""ink_recovery_up"":1.3,""sub_resistance_up"":1.3,""ink_saver_main"":0.6,""sub_power_up"":0.6}",barrelspinner_deco,2,2,0,5,1,523,"{""ink_saver_main"":1.9,""swim_speed_up"":0.9,""ink_saver_sub"":0.6,""quick_super_jump"":0.3,""ninja_squid"":true,""stealth_jump"":true}",gold,#1 Overall Splatter,gold,#1 Popular Target,gold,#1 Enemy-Base Inker,
Sizzle Season 2023,2023-08-18T02:00:00+00:00,4.1.0,regular,nawabari,gonzui,180,bravo,,,,2537,25.8,,ba30b0ff,,2934,56.9,,a0c937ff,,splatcharger_collabo,4,4,0,5,0,556,"{""ink_saver_main"":1.3,""intensify_action"":0.6,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""swim_speed_up"":0.3,""comeback"":true,""stealth_jump"":true}",drivewiper_deco,4,4,0,7,1,821,"{""swim_speed_up"":3.8,""special_charge_up"":1.9}",kelvin525,2,1,1,6,1,613,"{""quick_respawn"":1,""sub_power_up"":1,""ink_saver_main"":0.6,""special_power_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""swim_speed_up"":0.3,""respawn_punisher"":true}",longblaster,4,2,2,6,1,547,"{""ink_recovery_up"":2.3,""intensify_action"":1.9,""special_charge_up"":0.9,""ink_saver_main"":0.3,""sub_power_up"":0.3}",nautilus47,5,4,1,2,2,924,"{""ink_recovery_up"":1,""intensify_action"":1,""ink_saver_sub"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""tenacity"":true}",carbon_deco,13,11,2,3,3,820,"{""swim_speed_up"":5.1,""intensify_action"":0.3,""quick_respawn"":0.3}",tristringer,8,6,2,2,2,633,"{""swim_speed_up"":1.6,""run_speed_up"":0.9,""ink_resistance_up"":0.6,""ink_saver_main"":0.6,""haunt"":true,""opening_gambit"":true}",splatcharger,3,3,0,4,1,557,"{""ink_resistance_up"":1,""swim_speed_up"":1,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""comeback"":true}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,silver,#1 Damage Taker,
Sizzle Season 2023,2023-08-18T02:00:00+00:00,4.1.0,regular,nawabari,yunohana,180,bravo,,,,3518,36.8,,6e04b6ff,,3828,58.6,,cd510aff,,hissen_hue,5,4,1,5,2,811,"{""ink_saver_sub"":1,""sub_power_up"":1,""special_charge_up"":0.9,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""quick_respawn"":0.3,""last_ditch_effort"":true}",dynamo,6,3,3,4,3,1029,"{""ink_saver_main"":1.9,""quick_super_jump"":1.9,""sub_power_up"":0.3,""drop_roller"":true}",furo,3,2,1,4,3,960,"{""run_speed_up"":1,""ink_saver_main"":0.9,""ink_recovery_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""drop_roller"":true,""ninja_squid"":true}",variableroller,3,2,1,3,2,718,"{""ink_saver_main"":3.3,""quick_respawn"":0.6,""sub_power_up"":0.6,""ink_saver_sub"":0.3,""intensify_action"":0.3,""run_speed_up"":0.3,""special_saver"":0.3}",promodeler_rg,6,5,1,3,6,1624,"{""quick_respawn"":1,""special_charge_up"":1,""ink_saver_main"":0.9,""special_power_up"":0.9,""special_saver"":0.9,""last_ditch_effort"":true}",nzap89,4,3,1,4,2,903,"{""intensify_action"":1.3,""sub_resistance_up"":1.3,""special_power_up"":1.2,""quick_respawn"":1,""ink_recovery_up"":0.3,""run_speed_up"":0.3,""swim_speed_up"":0.3}",carbon_deco,8,6,2,2,2,677,"{""ink_recovery_up"":1,""ink_resistance_up"":1,""swim_speed_up"":1,""ink_saver_main"":0.9,""ink_saver_sub"":0.9,""sub_power_up"":0.9}",sblast92,4,2,2,2,2,624,"{""ink_saver_main"":1.3,""run_speed_up"":1.3,""ink_recovery_up"":1,""special_power_up"":0.6,""ink_saver_sub"":0.3,""quick_super_jump"":0.3}",gold,#1 Enemy Splatter,silver,#2 Overall Splatter,silver,#2 Popular Target,
Sizzle Season 2023,2023-08-18T02:00:00+00:00,4.1.0,regular,nawabari,yunohana,180,bravo,,,,3917,43.2,,343bc4ff,,3957,53.1,,df6624ff,,hissen_hue,8,5,3,5,3,1007,"{""ink_saver_sub"":1,""sub_power_up"":1,""special_charge_up"":0.9,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""quick_respawn"":0.3,""last_ditch_effort"":true}",nzap89,8,5,3,6,2,1038,"{""run_speed_up"":3.3,""ink_saver_sub"":0.6,""ink_recovery_up"":0.3,""quick_respawn"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",promodeler_mg,1,0,1,3,2,954,"{""quick_respawn"":1,""run_speed_up"":1,""swim_speed_up"":1,""ink_recovery_up"":0.9,""ink_resistance_up"":0.9,""ink_saver_main"":0.9}",sputtery,7,6,1,5,2,918,"{""swim_speed_up"":2,""run_speed_up"":1.9,""ink_saver_main"":0.9,""special_charge_up"":0.9}",drivewiper_deco,10,5,5,3,4,1146,"{""special_charge_up"":3.8,""special_saver"":0.3,""ninja_squid"":true}",sputtery_hue,9,9,0,3,3,1021,"{""special_saver"":1.3,""ink_recovery_up"":1,""run_speed_up"":1,""special_charge_up"":0.6,""special_power_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""sub_power_up"":0.3}",spygadget,4,3,1,6,2,936,"{""sub_resistance_up"":1.6,""ink_saver_main"":1,""special_power_up"":1,""intensify_action"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3}",bold,3,2,1,4,2,854,"{""ink_saver_main"":1.9,""swim_speed_up"":1,""ink_resistance_up"":0.9,""run_speed_up"":0.9,""ninja_squid"":true}",gold,#1 Overall Splatter,gold,#1 Splat Assister,silver,#1 Base Defender,
Sizzle Season 2023,2023-08-18T02:00:00+00:00,4.1.0,regular,nawabari,gonzui,180,bravo,,,,3826,38.4,,c43a6eff,,4090,52.6,,1bbfabff,,hissen_hue,4,3,1,3,4,955,"{""ink_saver_sub"":1,""sub_power_up"":1,""special_charge_up"":0.9,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""quick_respawn"":0.3,""last_ditch_effort"":true}",furo,7,3,4,3,3,1131,"{""swim_speed_up"":1.3,""special_power_up"":1,""special_saver"":1,""ink_recovery_up"":0.9,""run_speed_up"":0.6}",dualsweeper,5,5,0,2,3,981,"{""sub_resistance_up"":1.3,""special_power_up"":1,""ink_saver_sub"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true}",drivewiper,5,3,2,5,2,759,"{""quick_respawn"":1.9,""ink_saver_sub"":0.6,""ink_recovery_up"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""haunt"":true,""stealth_jump"":true}",promodeler_rg,1,1,0,4,4,1455,"{""ink_recovery_up"":2,""swim_speed_up"":1.2,""ink_saver_main"":0.6,""special_power_up"":0.6,""sub_resistance_up"":0.3,""thermal_ink"":true}",heroshooter_replica,6,6,0,1,5,1142,"{""quick_respawn"":1.9,""special_charge_up"":1.9,""special_saver"":1.9}",barrelspinner_deco,5,5,0,4,2,771,"{""ink_saver_main"":1.6,""intensify_action"":0.6,""quick_super_jump"":0.6,""run_speed_up"":0.6,""sub_power_up"":0.3,""comeback"":true,""stealth_jump"":true}",nzap89,1,1,0,5,2,722,"{""special_power_up"":1.6,""special_charge_up"":1,""swim_speed_up"":1,""quick_super_jump"":0.6,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_respawn"":0.3}",silver,#1 Damage Taker,silver,#2 Super Jump Spot,silver,#1 Tacticooler User,
