# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Sizzle Season 2023,2023-07-10T00:00:00+00:00,4.0.2,xmatch,asari,kinmedai,300,alpha,FALSE,,1585.5,4588,,38,1bbfabff,,4594,,0,c43a6eff,,kelvin525,20,20,0,8,4,1325,"{""ink_saver_main"":1.9,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""haunt"":true,""stealth_jump"":true}",momiji,11,3,8,7,4,1341,"{""ink_saver_sub"":2.2,""swim_speed_up"":1.3,""special_charge_up"":1,""ink_recovery_up"":0.6,""ink_resistance_up"":0.6}",squiclean_a,7,6,1,9,2,716,"{""quick_respawn"":2.2,""swim_speed_up"":1.6,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""stealth_jump"":true}",quadhopper_black,12,8,4,6,3,1206,"{""swim_speed_up"":0.9,""quick_respawn"":0.6,""special_charge_up"":0.6,""quick_super_jump"":0.3,""run_speed_up"":0.3,""last_ditch_effort"":true,""respawn_punisher"":true,""stealth_jump"":true}",liter4k,12,11,1,8,4,922,"{""special_power_up"":1,""sub_resistance_up"":1,""swim_speed_up"":0.9,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""tenacity"":true}",sshooter_collabo,10,9,1,9,4,1422,"{""swim_speed_up"":1.6,""intensify_action"":1,""ink_recovery_up"":0.6,""ink_resistance_up"":0.6,""run_speed_up"":0.3,""sub_power_up"":0.3,""ninja_squid"":true}",dualsweeper_custom,10,8,2,11,2,1057,"{""quick_respawn"":3.6,""ink_resistance_up"":0.6,""intensify_action"":0.6,""quick_super_jump"":0.6,""sub_resistance_up"":0.3}",momiji,10,2,8,10,5,1193,"{""special_charge_up"":2.2,""special_power_up"":1.9,""sub_power_up"":1.3,""ink_recovery_up"":0.3}",gold,#1 Overall Splatter,gold,#1 Score Booster,gold,#1 Clam Carrier,
Sizzle Season 2023,2023-07-10T00:00:00+00:00,4.0.2,bankara_open,hoko,masaba,301,alpha,FALSE,S+ 2,,4638,,96,df6624ff,,4797,,76,343bc4ff,,barrelspinner,20,8,12,7,5,1201,"{""run_speed_up"":3.2,""ink_resistance_up"":1,""intensify_action"":0.6,""swim_speed_up"":0.6,""quick_super_jump"":0.3}",nzap85,21,11,10,6,7,1452,"{""special_charge_up"":1.3,""intensify_action"":0.6,""special_power_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",sputtery_hue,15,11,4,12,3,1088,"{""swim_speed_up"":1.6,""quick_respawn"":1.2,""ink_resistance_up"":1,""sub_power_up"":0.6,""special_charge_up"":0.3,""stealth_jump"":true}",hissen_hue,16,11,5,11,4,897,"{""quick_respawn"":1.9,""ink_saver_sub"":0.6,""swim_speed_up"":0.6,""quick_super_jump"":0.3,""special_power_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",quadhopper_black,17,14,3,9,4,1610,"{""quick_respawn"":1.3,""swim_speed_up"":1.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""special_saver"":0.3,""haunt"":true}",jimuwiper,13,12,1,10,0,1430,"{""quick_respawn"":2.9,""ink_saver_main"":0.9,""ink_resistance_up"":0.3,""ninja_squid"":true}",kelvin525,4,3,1,13,2,687,"{""quick_super_jump"":1.6,""swim_speed_up"":1.6,""special_saver"":1.5,""intensify_action"":0.6,""ink_saver_sub"":0.3,""ability_doubler"":true}",splatroller_collabo,7,6,1,11,4,1070,"{""swim_speed_up"":1.6,""quick_respawn"":1.3,""special_charge_up"":1.3,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3}",gold,#1 Splat Assister,gold,#1 Super Jump Spot,gold,#1 Popular Target,
Sizzle Season 2023,2023-07-10T00:00:00+00:00,4.0.2,bankara_open,hoko,namero,117,bravo,TRUE,S+ 2,,1987,,0,e38d24ff,,2156,,100,1a1aafff,,barrelspinner,3,1,2,4,1,554,"{""run_speed_up"":3.2,""ink_resistance_up"":1,""intensify_action"":0.6,""swim_speed_up"":0.6,""quick_super_jump"":0.3}",nzap85,6,6,0,3,3,576,"{""special_charge_up"":1.3,""intensify_action"":0.6,""special_power_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",sharp,4,3,1,6,0,374,"{""sub_resistance_up"":1.6,""sub_power_up"":1,""swim_speed_up"":1,""quick_super_jump"":0.6,""special_power_up"":0.6,""ink_saver_sub"":0.3,""special_charge_up"":0.3,""special_saver"":0.3}",barrelspinner,3,2,1,3,2,483,"{""run_speed_up"":2.2,""special_charge_up"":1.3,""intensify_action"":0.6,""swim_speed_up"":0.6,""object_shredder"":true}",momiji,9,3,6,2,2,618,"{""ink_saver_sub"":2,""ink_recovery_up"":1,""ink_saver_main"":0.9,""run_speed_up"":0.6,""intensify_action"":0.3,""special_power_up"":0.3}",splatroller_collabo,6,5,1,3,1,478,"{""swim_speed_up"":4.1,""special_power_up"":0.3,""sub_power_up"":0.3,""object_shredder"":true}",wideroller_collabo,6,4,2,2,2,537,"{""special_charge_up"":1.9,""swim_speed_up"":1,""sub_power_up"":0.9,""quick_super_jump"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""object_shredder"":true}",52gal,6,4,2,5,1,523,"{""swim_speed_up"":1.9,""ink_recovery_up"":0.9,""special_charge_up"":0.9,""object_shredder"":true,""respawn_punisher"":true}",gold,#1 Splat Assister,silver,#2 Turf Inker,silver,#1 Wave Breaker User,
Sizzle Season 2023,2023-07-10T00:00:00+00:00,4.0.2,bankara_open,hoko,namero,300,bravo,FALSE,S+ 2,,4628,,40,df6624ff,,4348,,47,343bc4ff,,barrelspinner,15,9,6,4,6,1448,"{""run_speed_up"":3.2,""ink_resistance_up"":1,""intensify_action"":0.6,""swim_speed_up"":0.6,""quick_super_jump"":0.3}",jetsweeper_custom,10,9,1,8,3,1224,"{""ink_resistance_up"":1.9,""run_speed_up"":1.9,""sub_resistance_up"":1.9}",nzap85,14,12,2,10,4,1146,"{""special_charge_up"":1.3,""intensify_action"":0.6,""special_power_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",jimuwiper,5,5,0,14,1,810,"{""ink_saver_main"":1.6,""ink_resistance_up"":1,""quick_respawn"":0.6,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""comeback"":true}",52gal,14,11,3,9,2,1236,"{""special_power_up"":1.9,""ink_recovery_up"":1.3,""ink_resistance_up"":0.6,""swim_speed_up"":0.6,""ability_doubler"":true}",bucketslosher,11,11,0,9,3,1503,"{""ink_saver_main"":2,""ink_saver_sub"":1,""ink_resistance_up"":0.9,""run_speed_up"":0.9,""swim_speed_up"":0.9}",sshooter,13,11,2,6,6,1218,"{""ink_saver_sub"":1.3,""quick_respawn"":1,""special_charge_up"":0.9,""ink_recovery_up"":0.6,""intensify_action"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""tenacity"":true}",splatroller_collabo,3,3,0,12,1,391,"{""quick_respawn"":1.3,""intensify_action"":1,""sub_power_up"":1,""ink_saver_main"":0.6,""special_charge_up"":0.6,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""sub_resistance_up"":0.3}",gold,#1 Overall Splatter,gold,#1 Turf Inker,gold,Record-Score Setter,
Sizzle Season 2023,2023-07-10T04:00:00+00:00,4.0.2,bankara_challenge,hoko,yunohana,281,alpha,TRUE,S+ 10,,5213,,100,df6624ff,,4938,,0,343bc4ff,,bold,15,10,5,7,3,1724,"{""swim_speed_up"":4.7,""stealth_jump"":true}",carbon_deco,18,9,9,5,3,911,"{""swim_speed_up"":2.8,""ink_saver_sub"":1.9,""ninja_squid"":true}",hydra,14,12,2,1,4,1293,"{""run_speed_up"":2.6,""ink_saver_main"":1.2,""swim_speed_up"":1,""quick_super_jump"":0.6,""sub_power_up"":0.3}",maneuver,13,11,2,7,4,1285,"{""ink_saver_sub"":2.2,""special_charge_up"":1.3,""swim_speed_up"":1.3,""run_speed_up"":0.6,""special_power_up"":0.3}",furo,7,3,4,7,4,1739,"{""special_charge_up"":1,""ink_saver_main"":0.9,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""object_shredder"":true,""respawn_punisher"":true}",bold,9,8,1,15,0,1235,"{""quick_respawn"":2.2,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""drop_roller"":true}",hydra,5,5,0,8,4,1060,"{""ink_recovery_up"":1.6,""ink_saver_main"":1.3,""swim_speed_up"":1,""ink_saver_sub"":0.9,""ink_resistance_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3}",splatroller,5,4,1,12,1,904,"{""swim_speed_up"":2.8,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""ninja_squid"":true,""stealth_jump"":true}",gold,#1 Score Booster,gold,Record-Score Setter,gold,#1 Turf Inker,
Sizzle Season 2023,2023-07-10T04:00:00+00:00,4.0.2,xmatch,area,kombu,217,alpha,TRUE,,1965.8,3704,,100,cd510aff,,3728,,0,6e04b6ff,,kelvin525,7,7,0,5,3,1009,"{""ink_saver_main"":1.9,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""haunt"":true,""stealth_jump"":true}",splatscope_collabo,6,6,0,0,4,1071,"{""ink_saver_main"":2.2,""special_charge_up"":0.6,""swim_speed_up"":0.6,""quick_super_jump"":0.3,""last_ditch_effort"":true,""respawn_punisher"":true}",nautilus47,5,4,1,4,2,758,"{""swim_speed_up"":2.6,""ink_resistance_up"":0.9,""run_speed_up"":0.6,""quick_super_jump"":0.3,""sub_power_up"":0.3,""stealth_jump"":true}",drivewiper_deco,4,3,1,4,3,866,"{""sub_power_up"":1.9,""special_charge_up"":1.3,""ink_recovery_up"":0.9,""ink_saver_sub"":0.3,""special_saver"":0.3,""stealth_jump"":true}",dualsweeper_custom,6,5,1,8,3,903,"{""quick_respawn"":1.3,""ink_recovery_up"":0.6,""intensify_action"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""sub_power_up"":0.3,""comeback"":true,""stealth_jump"":true}",jetsweeper_custom,5,4,1,3,5,1147,"{""special_charge_up"":1.2,""ink_recovery_up"":0.6,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""last_ditch_effort"":true,""object_shredder"":true,""respawn_punisher"":true}",spygadget,3,0,3,6,3,834,"{""sub_power_up"":2.9,""ink_recovery_up"":1.2,""ink_saver_sub"":1,""special_charge_up"":0.3}",liter4k,5,4,1,3,4,844,"{""intensify_action"":1,""quick_super_jump"":1,""special_saver"":0.9,""swim_speed_up"":0.9,""special_charge_up"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,gold,#1 Popular Target,
Sizzle Season 2023,2023-07-10T04:00:00+00:00,4.0.2,bankara_challenge,hoko,yunohana,300,alpha,FALSE,S+ 10,,5127,,76,343bc4ff,,4818,,30,df6624ff,,bold,10,8,2,12,2,1520,"{""swim_speed_up"":4.7,""stealth_jump"":true}",momiji,13,3,10,3,7,1471,"{""special_power_up"":3.8,""special_charge_up"":1.9}",dynamo,13,11,2,6,4,1277,"{""ink_saver_main"":1.3,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",splatroller,7,6,1,5,2,859,"{""ink_saver_main"":1.9,""ink_saver_sub"":1.9,""swim_speed_up"":0.9,""ninja_squid"":true}",momiji,11,6,5,8,2,1584,"{""ink_saver_sub"":1.3,""swim_speed_up"":1.3,""ink_recovery_up"":1,""ink_saver_main"":0.9,""ink_resistance_up"":0.6,""intensify_action"":0.3,""quick_super_jump"":0.3}",nova_neo,9,8,1,10,1,727,"{""swim_speed_up"":1.9,""quick_respawn"":0.6,""special_power_up"":0.6,""ink_recovery_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",splatcharger_collabo,7,7,0,5,4,1084,"{""ink_saver_main"":1,""intensify_action"":0.9,""ink_recovery_up"":0.6,""run_speed_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""drop_roller"":true,""opening_gambit"":true}",wakaba,7,5,2,6,5,1423,"{""ink_resistance_up"":1.2,""ink_saver_sub"":1,""run_speed_up"":1,""sub_power_up"":0.9,""sub_resistance_up"":0.6,""ninja_squid"":true}",gold,#1 Score Booster,gold,Record-Score Setter,gold,#1 Turf Inker,
Sizzle Season 2023,2023-07-10T04:00:00+00:00,4.0.2,bankara_challenge,hoko,mategai,59,bravo,TRUE,S+ 10,,831,,0,df6624ff,,1261,,100,343bc4ff,,kugelschreiber,0,0,0,2,0,255,"{""run_speed_up"":2.3,""ink_resistance_up"":0.6,""ink_saver_main"":0.6,""quick_super_jump"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""drop_roller"":true}",liter4k,1,1,0,2,0,185,"{""swim_speed_up"":0.9,""sub_power_up"":0.6,""intensify_action"":0.3,""special_power_up"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",sputtery_hue,0,0,0,2,0,229,"{""swim_speed_up"":1,""quick_super_jump"":0.6,""sub_resistance_up"":0.3,""ability_doubler"":true,""stealth_jump"":true}",prime_collabo,0,0,0,1,0,162,"{""swim_speed_up"":1,""special_saver"":0.6,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",nzap85,4,3,1,0,1,351,"{""special_charge_up"":1.6,""intensify_action"":0.6,""run_speed_up"":0.6,""swim_speed_up"":0.6,""quick_super_jump"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",nzap89,2,2,0,0,1,338,"{""special_charge_up"":1,""ink_recovery_up"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""swim_speed_up"":0.3,""stealth_jump"":true,""tenacity"":true}",screwslosher,2,0,2,0,1,329,"{""run_speed_up"":1,""ink_resistance_up"":0.9,""swim_speed_up"":0.9,""ink_recovery_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",splatroller,3,2,1,1,1,243,"{""quick_super_jump"":1.3,""swim_speed_up"":1.2,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""special_saver"":0.3,""ninja_squid"":true,""stealth_jump"":true}",gold,#1 Turf Inker,silver,#1 Damage Taker,silver,#2 Popular Target,
Sizzle Season 2023,2023-07-10T04:00:00+00:00,4.0.2,bankara_challenge,hoko,mategai,300,alpha,FALSE,S+ 10,,4741,,87,e38d24ff,,4369,,2,1a1aafff,,kugelschreiber,14,10,4,7,5,1271,"{""run_speed_up"":2.3,""ink_resistance_up"":0.6,""ink_saver_main"":0.6,""quick_super_jump"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""drop_roller"":true}",sputtery_hue,20,16,4,9,4,1399,"{""special_power_up"":1,""quick_respawn"":0.9,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",splatcharger,5,4,1,9,2,833,"{""ink_saver_main"":2,""run_speed_up"":1,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""intensify_action"":0.3}",dynamo,18,12,6,7,4,1238,"{""run_speed_up"":1.9,""swim_speed_up"":1.6,""ink_saver_sub"":1.3,""ink_recovery_up"":0.3,""quick_super_jump"":0.3}",spaceshooter_collabo,14,6,8,12,4,1336,"{""special_charge_up"":2,""special_power_up"":1.2,""ink_resistance_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""drop_roller"":true}",carbon_deco,13,12,1,5,5,1060,"{""swim_speed_up"":2.8,""ink_saver_sub"":1.9,""ninja_squid"":true}",clashblaster_neo,11,8,3,14,1,1163,"{""ink_saver_sub"":2.8,""swim_speed_up"":2.6,""ink_resistance_up"":0.3}",rapid_deco,9,6,3,11,2,810,"{""ink_saver_sub"":1,""swim_speed_up"":0.9,""intensify_action"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",gold,#1 Super Jump Spot,silver,#2 Turf Inker,silver,#1 Inkjet User,
Sizzle Season 2023,2023-07-10T04:00:00+00:00,4.0.2,regular,nawabari,nampla,180,bravo,,,,3338,37.9,,343bc4ff,,3449,55.1,,df6624ff,,explosher,1,1,0,3,2,754,"{""ink_saver_main"":2,""ink_recovery_up"":1.9,""ink_saver_sub"":0.9,""special_saver"":0.9}",spygadget,5,3,2,3,3,995,"{""swim_speed_up"":1.9,""quick_respawn"":1,""quick_super_jump"":1,""special_saver"":0.6,""intensify_action"":0.3,""run_speed_up"":0.3}",tristringer,9,7,2,2,3,929,"{""intensify_action"":0.9,""quick_respawn"":0.6,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true,""respawn_punisher"":true,""stealth_jump"":true}",sharp_neo,4,2,2,7,0,660,"{""ink_saver_main"":1,""ink_resistance_up"":0.6,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""respawn_punisher"":true,""stealth_jump"":true}",52gal,5,4,1,2,4,1146,"{""quick_respawn"":1.3,""ink_saver_main"":0.6,""special_charge_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""haunt"":true,""object_shredder"":true}",promodeler_rg,2,2,0,5,2,997,"{""quick_super_jump"":1,""sub_power_up"":1,""intensify_action"":0.3,""quick_respawn"":0.3,""special_power_up"":0.3,""ability_doubler"":true}",pablo,9,8,1,3,4,981,"{""ink_saver_sub"":1,""special_saver"":1,""special_charge_up"":0.6,""ink_saver_main"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""drop_roller"":true}",splatroller_collabo,2,1,1,4,0,325,"{""ink_saver_main"":1.3,""swim_speed_up"":0.9,""ink_recovery_up"":0.6,""special_charge_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""drop_roller"":true,""ninja_squid"":true}",silver,#1 Base Defender,silver,#2 Home-Base Inker,silver,#1 Ink Storm User,
