# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Drizzle Season 2024,2024-11-17T02:00:00+00:00,9.1.0,bankara_challenge,asari,takaashi,320,bravo,FALSE,S,,4147,,26,a0c937ff,,3922,,70,ba30b0ff,,96gal,9,7,2,8,3,1021,"{""swim_speed_up"":2,""ink_recovery_up"":0.6,""ink_saver_main"":0.6,""ink_saver_sub"":0.6,""quick_respawn"":0.6,""special_saver"":0.3,""thermal_ink"":true}",barrelspinner,8,3,5,6,4,1007,"{""swim_speed_up"":1.3,""ink_saver_sub"":1,""quick_respawn"":1,""special_saver"":0.3}",bold,8,6,2,10,0,659,"{""quick_respawn"":1.6,""ink_saver_main"":1.3,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""ink_saver_sub"":0.3,""intensify_action"":0.3,""drop_roller"":true}",gaen_ff_custom,6,5,1,5,5,1460,"{""ink_recovery_up"":1.3,""swim_speed_up"":1.3,""ink_saver_sub"":0.6,""run_speed_up"":0.6,""special_charge_up"":0.6,""ink_saver_main"":0.3,""stealth_jump"":true}",pablo_hue,11,7,4,5,3,936,"{""quick_respawn"":1,""ink_resistance_up"":0.9,""ink_recovery_up"":0.3,""run_speed_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",tristringer,11,9,2,5,7,1376,"{""ink_saver_main"":1.3,""ink_resistance_up"":1,""special_saver"":1,""ink_recovery_up"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",longblaster_custom,8,6,2,8,2,805,"{""ink_saver_main"":1.9,""quick_respawn"":1.9,""quick_super_jump"":1.9}",splatroller_collabo,7,7,0,3,2,805,"{""ink_saver_sub"":1.9,""quick_respawn"":1.9,""quick_super_jump"":1.9}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,gold,#1 Popular Target,
Drizzle Season 2024,2024-11-17T02:00:00+00:00,9.1.0,bankara_challenge,asari,manta,320,bravo,FALSE,S,,4064,,32,a0c937ff,,4287,,57,ba30b0ff,,96gal,11,9,2,6,4,1256,"{""swim_speed_up"":2,""ink_recovery_up"":0.6,""ink_saver_main"":0.6,""ink_saver_sub"":0.6,""quick_respawn"":0.6,""special_saver"":0.3,""thermal_ink"":true}",hydra,11,8,3,7,1,821,"{""ink_saver_main"":0.9,""run_speed_up"":0.9,""special_power_up"":0.9,""object_shredder"":true,""respawn_punisher"":true,""tenacity"":true}",52gal,6,2,4,10,2,1088,"{""intensify_action"":1.9,""quick_respawn"":1.6,""quick_super_jump"":0.6,""special_power_up"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",sharp,6,3,3,11,2,899,"{""swim_speed_up"":2,""ink_recovery_up"":0.6,""run_speed_up"":0.6,""special_charge_up"":0.6,""sub_power_up"":0.6,""quick_super_jump"":0.3,""stealth_jump"":true}",dentalwiper_sumi,11,7,4,5,4,1191,"{""quick_respawn"":1.9,""special_power_up"":0.6,""special_saver"":0.6,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""comeback"":true,""stealth_jump"":true}",longblaster_custom,16,15,1,4,3,922,"{""swim_speed_up"":1,""sub_resistance_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""ninja_squid"":true,""stealth_jump"":true}",nzap85,9,3,6,6,2,1033,"{""special_charge_up"":1.3,""special_power_up"":0.9,""swim_speed_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",52gal,12,9,3,7,3,1141,"{""swim_speed_up"":1.9,""intensify_action"":0.6,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",gold,#1 Overall Splatter,gold,#1 Score Booster,gold,#1 Clam Carrier,
Drizzle Season 2024,2024-11-17T02:00:00+00:00,9.1.0,bankara_challenge,asari,takaashi,308,alpha,FALSE,S,,3819,,70,1ec0adff,,3751,,69,d74b31ff,,96gal,10,8,2,7,2,1088,"{""swim_speed_up"":2,""ink_recovery_up"":0.6,""ink_saver_main"":0.6,""ink_saver_sub"":0.6,""quick_respawn"":0.6,""special_saver"":0.3,""thermal_ink"":true}",maneuver_collabo,18,14,4,10,1,908,"{""quick_super_jump"":1,""quick_respawn"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",momiji,5,1,4,7,3,1051,"{""special_charge_up"":1.6,""ink_saver_sub"":1,""swim_speed_up"":1,""run_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3}",hotblaster_custom,10,6,4,6,2,772,"{""intensify_action"":1.3,""ink_saver_main"":1,""special_power_up"":0.9,""ink_recovery_up"":0.6,""run_speed_up"":0.6,""special_charge_up"":0.3,""respawn_punisher"":true}",hokusai,19,13,6,8,3,913,"{""quick_respawn"":1,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",bucketslosher,10,6,4,7,4,938,"{""quick_super_jump"":1.3,""swim_speed_up"":1.3,""special_charge_up"":0.9,""ink_saver_main"":0.6,""special_power_up"":0.6,""ninja_squid"":true}",squiclean_a,7,7,0,7,2,1034,"{""run_speed_up"":2.3,""swim_speed_up"":1.9,""intensify_action"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3}",splatroller,8,3,5,7,4,866,"{""intensify_action"":1,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""run_speed_up"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",gold,#1 Popular Target,gold,#1 Turf Inker,gold,#1 Score Booster,
Drizzle Season 2024,2024-11-17T02:00:00+00:00,9.1.0,xmatch,hoko,zatou,194,alpha,TRUE,,1423.1,3287,,100,bfcd41ff,,3162,,0,6325cdff,,52gal,4,4,0,5,4,933,"{""swim_speed_up"":1,""intensify_action"":0.9,""ink_recovery_up"":0.6,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",sshooter_collabo,8,6,2,1,5,1053,"{""swim_speed_up"":1.3,""special_charge_up"":1,""special_power_up"":0.6,""special_saver"":0.6,""sub_power_up"":0.6,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""stealth_jump"":true}",wakaba,4,4,0,6,3,817,"{""special_power_up"":1.8,""ink_recovery_up"":1,""swim_speed_up"":0.9,""haunt"":true,""tenacity"":true}",longblaster,4,2,2,5,2,484,"{""quick_respawn"":1.6,""intensify_action"":0.9,""quick_super_jump"":0.9,""swim_speed_up"":0.3,""comeback"":true,""stealth_jump"":true}",wakaba,7,6,1,3,3,1094,"{""ink_saver_sub"":3.2,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""quick_super_jump"":0.3,""sub_power_up"":0.3,""stealth_jump"":true}",hissen_hue,7,6,1,3,1,939,"{""swim_speed_up"":3.1,""special_charge_up"":1.3,""ink_recovery_up"":0.3,""ninja_squid"":true}",sshooter,4,1,3,4,2,770,"{""swim_speed_up"":1.6,""special_charge_up"":1,""intensify_action"":0.9,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""special_power_up"":0.3,""stealth_jump"":true}",dentalwiper_sumi,4,4,0,7,1,359,"{""quick_super_jump"":1.6,""special_saver"":1.6,""special_charge_up"":0.9,""swim_speed_up"":0.6,""stealth_jump"":true}",gold,#1 Super Jump Spot,silver,#1 Rainmaker Stopper,silver,#1 Killer Wail 5.1 User,
Drizzle Season 2024,2024-11-17T02:00:00+00:00,9.1.0,bankara_challenge,asari,manta,277,alpha,TRUE,S,,3606,,100,a0c937ff,,3371,,0,ba30b0ff,,96gal,10,8,2,3,1,1039,"{""swim_speed_up"":2,""ink_recovery_up"":0.6,""ink_saver_main"":0.6,""ink_saver_sub"":0.6,""quick_respawn"":0.6,""special_saver"":0.3,""thermal_ink"":true}",52gal,11,8,3,9,2,1114,"{""swim_speed_up"":2.9,""special_charge_up"":0.9,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""special_saver"":0.3,""stealth_jump"":true}",barrelspinner,8,6,2,7,3,820,"{""run_speed_up"":1.6,""ink_resistance_up"":1.3,""ink_recovery_up"":1,""ink_saver_main"":0.9,""special_charge_up"":0.6,""special_power_up"":0.3}",dentalwiper_sumi,9,9,0,8,0,633,"{""quick_respawn"":2.8,""quick_super_jump"":0.6,""ink_saver_main"":0.3,""comeback"":true,""stealth_jump"":true}",quadhopper_white,12,8,4,7,2,855,"{""quick_respawn"":3.5,""special_charge_up"":1.3,""ink_recovery_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3}",tristringer,9,7,2,7,3,924,"{""ink_saver_main"":1.3,""ink_resistance_up"":1,""special_saver"":1,""ink_recovery_up"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",kelvin525,8,6,2,11,2,987,"{""quick_respawn"":1.9,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""comeback"":true,""stealth_jump"":true}",squiclean_a,6,6,0,7,0,605,"{""ink_saver_main"":1.3,""swim_speed_up"":1.3,""special_saver"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""intensify_action"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""respawn_punisher"":true}",gold,#1 Super Jump Spot,gold,#1 Score Booster,gold,#1 Clam Carrier,
Drizzle Season 2024,2024-11-17T02:00:00+00:00,9.1.0,xmatch,hoko,hirame,300,alpha,FALSE,,1423.1,3893,,66,bfcd41ff,,4116,,47,6325cdff,,52gal,18,15,3,8,4,1174,"{""swim_speed_up"":1,""intensify_action"":0.9,""ink_recovery_up"":0.6,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",spaceshooter_collabo,8,3,5,6,5,1241,"{""special_power_up"":2.3,""ink_saver_main"":1,""quick_respawn"":0.6,""special_saver"":0.6,""quick_super_jump"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3}",splatroller_collabo,8,8,0,9,2,664,"{""swim_speed_up"":1,""quick_super_jump"":0.9,""ink_saver_main"":0.6,""sub_power_up"":0.6,""sub_resistance_up"":0.6,""ninja_squid"":true,""stealth_jump"":true}",hydra_custom,5,3,2,8,3,814,"{""ink_saver_sub"":1.9,""intensify_action"":1.9,""run_speed_up"":1.9}",examiner,17,10,7,6,3,1041,"{""run_speed_up"":2.6,""ink_resistance_up"":0.9,""ink_saver_sub"":0.6,""quick_super_jump"":0.6,""stealth_jump"":true}",52gal,10,10,0,6,3,1057,"{""swim_speed_up"":1.6,""special_charge_up"":1,""intensify_action"":0.9,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""special_power_up"":0.3,""stealth_jump"":true}",sshooter,10,8,2,10,3,963,"{""ink_resistance_up"":1.9,""ink_saver_main"":1.9,""intensify_action"":1.9}",furuido_custom,8,3,5,7,3,1055,"{""swim_speed_up"":2.2,""ink_recovery_up"":2,""sub_resistance_up"":0.6,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,silver,#1 Rainmaker Stopper,
Drizzle Season 2024,2024-11-17T02:00:00+00:00,9.1.0,bankara_challenge,asari,takaashi,300,alpha,FALSE,S,,4623,,74,df6624ff,,4721,,20,343bc4ff,,96gal,8,6,2,6,3,1166,"{""swim_speed_up"":2,""ink_recovery_up"":0.6,""ink_saver_main"":0.6,""ink_saver_sub"":0.6,""quick_respawn"":0.6,""special_saver"":0.3,""thermal_ink"":true}",52gal,13,11,2,6,6,1323,"{""swim_speed_up"":2.9,""special_charge_up"":0.9,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""special_saver"":0.3,""stealth_jump"":true}",barrelspinner,8,4,4,7,3,881,"{""run_speed_up"":1.6,""ink_resistance_up"":1.3,""ink_recovery_up"":1,""ink_saver_main"":0.9,""special_charge_up"":0.6,""special_power_up"":0.3}",sharp,9,5,4,3,3,1253,"{""swim_speed_up"":1.6,""sub_power_up"":1.3,""ink_recovery_up"":0.6,""run_speed_up"":0.6,""quick_super_jump"":0.3,""special_charge_up"":0.3,""stealth_jump"":true}",jetsweeper_custom,11,5,6,4,6,1419,"{""ink_saver_sub"":1,""swim_speed_up"":1,""ink_saver_main"":0.9,""ink_recovery_up"":0.6,""intensify_action"":0.6,""quick_respawn"":0.3,""sub_power_up"":0.3,""thermal_ink"":true}",pablo,11,10,1,6,6,908,"{""special_charge_up"":1,""quick_respawn"":0.6,""ink_saver_main"":0.3,""intensify_action"":0.3,""sub_power_up"":0.3,""drop_roller"":true,""tenacity"":true}",sshooter_collabo,5,3,2,8,3,1507,"{""ink_saver_sub"":1.9,""sub_power_up"":1.9,""ink_recovery_up"":1.3,""run_speed_up"":0.6}",splatroller,5,4,1,8,2,887,"{""swim_speed_up"":3.8,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",gold,#1 Super Jump Spot,silver,#1 Ground Traveler,gold,#1 Clam Carrier,
Drizzle Season 2024,2024-11-17T02:00:00+00:00,9.1.0,xmatch,hoko,hirame,300,bravo,FALSE,,1448.1,4065,,36,343bc4ff,,4267,,76,df6624ff,,52gal,8,5,3,11,4,931,"{""swim_speed_up"":1,""intensify_action"":0.9,""ink_recovery_up"":0.6,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",examiner,13,8,5,8,4,1154,"{""special_charge_up"":2,""run_speed_up"":1.5,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",sputtery_hue,10,5,5,11,5,1193,"{""quick_super_jump"":1,""special_power_up"":1,""special_saver"":1,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""sub_resistance_up"":0.3}",maneuver,10,8,2,10,3,787,"{""swim_speed_up"":1.3,""quick_respawn"":1,""intensify_action"":0.6,""special_saver"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""stealth_jump"":true}",bucketslosher,17,14,3,2,5,1373,"{""swim_speed_up"":1.6,""quick_super_jump"":1,""ink_saver_sub"":0.6,""ink_resistance_up"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""drop_roller"":true}",sshooter,15,13,2,8,1,1063,"{""swim_speed_up"":2.9,""quick_respawn"":0.6,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""stealth_jump"":true}",maneuver_collabo,10,9,1,7,5,1109,"{""run_speed_up"":1.9,""special_saver"":1.8,""quick_respawn"":1,""haunt"":true}",splatroller,7,4,3,9,2,722,"{""quick_super_jump"":1,""ink_saver_main"":0.9,""special_charge_up"":0.9,""swim_speed_up"":0.9,""ninja_squid"":true,""stealth_jump"":true}",silver,#1 Ground Traveler,silver,#2 Popular Target,silver,#1 Killer Wail 5.1 User,
Drizzle Season 2024,2024-11-17T02:00:00+00:00,9.1.0,xmatch,hoko,zatou,300,alpha,FALSE,,1448.1,4557,,74,e38d24ff,,4561,,73,1a1aafff,,52gal,16,14,2,8,4,1163,"{""swim_speed_up"":1,""intensify_action"":0.9,""ink_recovery_up"":0.6,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",furo,5,2,3,11,3,1371,"{""ink_saver_main"":1.9,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""special_saver"":0.3,""object_shredder"":true,""thermal_ink"":true}",sshooter,16,14,2,9,5,1136,"{""run_speed_up"":1.3,""special_charge_up"":1,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""swim_speed_up"":0.6,""quick_respawn"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",sputtery,10,7,3,9,2,887,"{""ink_saver_sub"":1.3,""sub_power_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",hokusai,18,17,1,8,3,1448,"{""ink_saver_sub"":2.9,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""quick_respawn"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""ninja_squid"":true}",nautilus79,13,12,1,7,5,1305,"{""run_speed_up"":1.9,""swim_speed_up"":1.6,""ink_resistance_up"":0.6,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",bold,8,7,1,10,3,1106,"{""swim_speed_up"":4.2,""ink_saver_main"":0.6,""ink_recovery_up"":0.3,""quick_super_jump"":0.3,""sub_power_up"":0.3}",maneuver,1,1,0,12,0,702,"{""ink_saver_main"":2.9,""ink_resistance_up"":1.9,""intensify_action"":0.9}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,gold,#1 Popular Target,
Drizzle Season 2024,2024-11-17T02:00:00+00:00,9.1.0,xmatch,hoko,zatou,243,alpha,TRUE,,1448.1,3645,,100,a0c937ff,,3349,,0,ba30b0ff,,52gal,13,12,1,3,4,1046,"{""swim_speed_up"":1,""intensify_action"":0.9,""ink_recovery_up"":0.6,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",sputtery_hue,9,6,3,6,1,907,"{""ink_recovery_up"":1.3,""intensify_action"":1.3,""quick_super_jump"":1.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""run_speed_up"":0.3,""sub_power_up"":0.3}",nautilus79,9,5,4,5,3,768,"{""special_saver"":1,""sub_resistance_up"":1,""swim_speed_up"":1,""intensify_action"":0.6,""ink_resistance_up"":0.3}",sshooter_collabo,12,11,1,4,4,924,"{""swim_speed_up"":3,""ink_saver_sub"":1.2,""ink_resistance_up"":0.6,""special_charge_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3}",nautilus79,7,5,2,7,2,966,"{""run_speed_up"":1.9,""swim_speed_up"":1.6,""ink_resistance_up"":0.6,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",promodeler_mg,4,2,2,7,5,1295,"{""ink_saver_main"":1.3,""special_power_up"":1.3,""ink_resistance_up"":1,""ink_saver_sub"":0.6,""quick_super_jump"":0.6,""ink_recovery_up"":0.3}",52gal,7,7,0,11,1,557,"{""intensify_action"":5.7}",wideroller,6,4,2,9,1,531,"{""swim_speed_up"":2.9,""ink_recovery_up"":1.3,""ink_saver_sub"":0.6,""ink_saver_main"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,gold,#1 Turf Inker,
