# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Fresh Season 2024,2024-03-06T00:00:00+00:00,7.0.0,bankara_challenge,area,ohyo,243,bravo,TRUE,S,,4441,,0,df6624ff,,4563,,100,343bc4ff,,wakaba,6,5,1,5,5,1344,"{""ink_recovery_up"":1.3,""ink_saver_sub"":1.3,""sub_power_up"":1.3,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",splatroller,11,11,0,6,4,1052,"{""quick_super_jump"":1.9,""ink_saver_sub"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""ninja_squid"":true,""stealth_jump"":true}",splatcharger,5,5,0,5,4,824,"{""ink_recovery_up"":1.9,""special_charge_up"":1.8,""drop_roller"":true,""respawn_punisher"":true}",tristringer_collabo,3,1,2,5,5,1221,"{""swim_speed_up"":1.3,""ink_recovery_up"":1,""special_charge_up"":1,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3}",splatroller,9,9,0,6,4,961,"{""swim_speed_up"":2.8,""quick_respawn"":0.9,""ninja_squid"":true,""stealth_jump"":true}",momiji,5,2,3,5,5,1297,"{""special_power_up"":2.8,""ink_resistance_up"":1,""special_charge_up"":0.9,""ninja_squid"":true}",52gal,9,8,1,8,5,1015,"{""swim_speed_up"":3.2,""intensify_action"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""stealth_jump"":true}",furo,4,2,2,3,5,1290,"{""ink_saver_main"":3.6,""swim_speed_up"":0.9,""ink_recovery_up"":0.6,""ink_saver_sub"":0.6}",gold,#1 Popular Target,gold,#1 Turf Inker,gold,#1 Splat Zone Inker,
Fresh Season 2024,2024-03-06T00:00:00+00:00,7.0.0,bankara_challenge,area,ohyo,121,bravo,TRUE,S,,2277,,0,d0bf08ff,,2395,,100,3a0ccdff,,wakaba,1,1,0,2,3,883,"{""ink_recovery_up"":1.3,""ink_saver_sub"":1.3,""sub_power_up"":1.3,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",squiclean_b,2,1,1,2,0,444,"{""run_speed_up"":1,""swim_speed_up"":0.9,""ink_resistance_up"":0.6,""special_power_up"":0.6,""ink_recovery_up"":0.3,""quick_super_jump"":0.3,""haunt"":true,""stealth_jump"":true}",pablo,2,2,0,5,1,409,"{""special_power_up"":2.9,""ink_saver_sub"":1.9,""sub_resistance_up"":0.9}",wakaba,1,1,0,4,1,541,"{""ink_recovery_up"":1.9,""ink_saver_main"":1.9,""sub_resistance_up"":1.9}",bamboo14mk1,6,4,2,0,3,630,"{""quick_respawn"":2.9,""ink_saver_main"":0.6,""special_charge_up"":0.6,""quick_super_jump"":0.3,""run_speed_up"":0.3,""stealth_jump"":true}",splatroller,6,4,2,1,1,518,"{""intensify_action"":1.9,""swim_speed_up"":1,""ink_saver_main"":0.9,""quick_super_jump"":0.9,""ninja_squid"":true}",wakaba,4,3,1,2,2,624,"{""swim_speed_up"":1.9,""sub_power_up"":1.3,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",order_shooter_replica,3,2,1,2,2,623,"{""special_charge_up"":1.6,""intensify_action"":0.9,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",gold,#1 Popular Target,gold,#1 Turf Inker,gold,#1 Splat Zone Inker,
Fresh Season 2024,2024-03-06T00:00:00+00:00,7.0.0,bankara_challenge,area,amabi,254,bravo,TRUE,S,,4765,,0,343bc4ff,,4848,,100,df6624ff,,wakaba,6,5,1,6,6,1519,"{""ink_recovery_up"":1.3,""ink_saver_sub"":1.3,""sub_power_up"":1.3,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",jimuwiper,9,8,1,6,4,1063,"{""swim_speed_up"":1.6,""ink_saver_main"":0.9,""sub_power_up"":0.6,""ink_recovery_up"":0.3,""quick_super_jump"":0.3,""comeback"":true,""stealth_jump"":true}",momiji,5,2,3,6,5,1335,"{""ink_saver_sub"":1.6,""swim_speed_up"":1.3,""special_power_up"":1,""special_charge_up"":0.9,""ink_resistance_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3}",pablo,2,2,0,11,2,848,"{""special_power_up"":2.9,""ink_saver_sub"":1.9,""sub_resistance_up"":0.9}",drivewiper_deco,15,12,3,7,4,1080,"{""swim_speed_up"":3.8,""ink_recovery_up"":1.9}",promodeler_rg,8,4,4,4,7,1539,"{""special_charge_up"":2.9,""ink_recovery_up"":0.6,""special_power_up"":0.6,""quick_super_jump"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true}",nautilus79,11,7,4,1,5,1202,"{""run_speed_up"":2.5,""ink_resistance_up"":0.6,""quick_super_jump"":0.3,""swim_speed_up"":0.3,""comeback"":true,""stealth_jump"":true}",sharp,9,6,3,5,4,1027,"{""swim_speed_up"":1.3,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""last_ditch_effort"":true,""ninja_squid"":true}",gold,#1 Popular Target,gold,#1 Turf Inker,gold,#1 Splat Zone Inker,
Fresh Season 2024,2024-03-06T00:00:00+00:00,7.0.0,bankara_challenge,area,ohyo,128,alpha,TRUE,S,,2667,,100,3a0ccdff,,2442,,0,d0bf08ff,,wakaba,8,5,3,2,3,881,"{""ink_recovery_up"":1.3,""ink_saver_sub"":1.3,""sub_power_up"":1.3,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",hissen_hue,8,4,4,2,2,701,"{""special_charge_up"":1,""quick_super_jump"":0.6,""special_power_up"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",octoshooter_replica,5,3,2,4,2,531,"{""special_charge_up"":2.2,""intensify_action"":1.3,""special_saver"":1,""ink_recovery_up"":0.6,""ink_resistance_up"":0.3,""quick_respawn"":0.3}",52gal,4,4,0,4,1,554,"{""swim_speed_up"":2.6,""intensify_action"":0.9,""sub_power_up"":0.6,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",52gal,7,6,1,3,2,607,"{""intensify_action"":3,""sub_resistance_up"":0.9,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""special_power_up"":0.3,""swim_speed_up"":0.3}",sshooter_collabo,2,2,0,3,3,794,"{""swim_speed_up"":4.7,""ninja_squid"":true}",explosher_custom,1,1,0,4,3,643,"{""ink_saver_main"":3.2,""swim_speed_up"":1,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""special_saver"":0.3}",wideroller,3,3,0,6,1,398,"{""ink_saver_sub"":1,""swim_speed_up"":1,""special_power_up"":0.9,""special_saver"":0.9,""sub_power_up"":0.9,""drop_roller"":true}",gold,#1 Overall Splatter,gold,#1 Splat Zone Guard,gold,#1 Turf Inker,
Fresh Season 2024,2024-03-06T00:00:00+00:00,7.0.0,bankara_challenge,area,amabi,125,bravo,TRUE,S,,2034,,0,1a1aafff,,2080,,100,e38d24ff,,wakaba,2,2,0,6,2,647,"{""ink_recovery_up"":1.3,""ink_saver_sub"":1.3,""sub_power_up"":1.3,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",order_roller_replica,5,5,0,5,0,354,"{""swim_speed_up"":1.6,""quick_super_jump"":1.2,""ink_saver_sub"":0.9,""ninja_squid"":true,""stealth_jump"":true}",soytuber,1,0,1,3,1,407,"{""run_speed_up"":1.3,""ink_saver_main"":1,""swim_speed_up"":1,""ink_resistance_up"":0.9,""ink_saver_sub"":0.6,""sub_resistance_up"":0.6,""special_power_up"":0.3}",sshooter_collabo,4,3,1,4,2,626,"{""swim_speed_up"":1.5,""intensify_action"":1,""ink_resistance_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",bold,9,9,0,1,2,583,"{""quick_super_jump"":1.6,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true,""opening_gambit"":true}",furo,6,2,4,0,3,801,"{""special_charge_up"":3.2,""special_power_up"":1.6,""sub_power_up"":0.9}",longblaster,6,3,3,5,0,350,"{""quick_respawn"":1,""swim_speed_up"":1,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""intensify_action"":0.3,""stealth_jump"":true}",carbon_deco,4,4,0,4,0,346,"{""swim_speed_up"":2,""ink_saver_sub"":1.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_respawn"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3}",gold,#1 Popular Target,gold,#1 Turf Inker,gold,#1 Splat Zone Inker,
Fresh Season 2024,2024-03-06T00:00:00+00:00,7.0.0,bankara_challenge,area,ohyo,268,bravo,TRUE,S,,4556,,0,3a0ccdff,,4604,,100,d0bf08ff,,wakaba,6,5,1,7,5,1617,"{""ink_recovery_up"":1.3,""ink_saver_sub"":1.3,""sub_power_up"":1.3,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",splatroller,11,9,2,11,3,705,"{""swim_speed_up"":4.7,""ninja_squid"":true}",liter4k,4,2,2,5,3,871,"{""swim_speed_up"":2.5,""intensify_action"":0.9,""sub_resistance_up"":0.3,""respawn_punisher"":true,""stealth_jump"":true}",moprin,3,3,0,9,5,1363,"{""ink_saver_sub"":1.6,""special_power_up"":1.6,""ink_recovery_up"":1,""ink_saver_main"":0.9,""special_charge_up"":0.3,""sub_power_up"":0.3}",52gal_deco,14,9,5,6,5,1541,"{""quick_respawn"":1,""special_charge_up"":1,""special_power_up"":1}",order_roller_replica,11,11,0,5,3,954,"{""swim_speed_up"":1.6,""quick_super_jump"":1.2,""ink_saver_sub"":0.9,""ninja_squid"":true,""stealth_jump"":true}",kelvin525,9,6,3,4,4,932,"{""quick_respawn"":1.9,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",52gal_deco,5,5,0,4,4,1177,"{""swim_speed_up"":2.8,""special_saver"":1,""ninja_squid"":true}",gold,#1 Popular Target,silver,#1 Damage Taker,gold,#1 Turf Inker,
Fresh Season 2024,2024-03-06T00:00:00+00:00,7.0.0,bankara_challenge,area,amabi,249,alpha,TRUE,S,,3718,,100,1ec0adff,,3528,,0,d74b31ff,,wakaba,7,5,2,5,4,1250,"{""ink_recovery_up"":1.3,""ink_saver_sub"":1.3,""sub_power_up"":1.3,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",nzap89,11,8,3,4,4,898,"{""ink_saver_sub"":1.5,""ink_recovery_up"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""ninja_squid"":true,""stealth_jump"":true,""tenacity"":true}",hydra,7,4,3,4,4,958,"{""special_charge_up"":4.8,""quick_respawn"":0.3}",liter4k_scope_custom,7,6,1,2,1,612,"{""swim_speed_up"":1,""ink_saver_main"":0.9,""ink_recovery_up"":0.6,""quick_super_jump"":0.6,""sub_power_up"":0.6,""object_shredder"":true,""respawn_punisher"":true}",order_brush_replica,7,6,1,7,3,840,"{""ink_saver_sub"":1.9,""swim_speed_up"":1.9,""ink_recovery_up"":0.6,""sub_power_up"":0.3,""ninja_squid"":true}",order_roller_replica,5,4,1,6,4,947,"{""ink_saver_main"":1.3,""run_speed_up"":1,""special_charge_up"":1,""quick_respawn"":0.6,""quick_super_jump"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3}",liter4k_custom,1,1,0,3,3,872,"{""ink_saver_main"":2.3,""ink_recovery_up"":1.6,""special_power_up"":0.6,""intensify_action"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3}",nautilus79,4,4,0,7,2,869,"{""swim_speed_up"":2.9,""special_charge_up"":1,""ink_saver_sub"":0.9,""ink_resistance_up"":0.6,""sub_resistance_up"":0.3}",gold,#1 Turf Inker,silver,#1 Ink Consumer,silver,#1 Big Bubbler User,
Fresh Season 2024,2024-03-06T00:00:00+00:00,7.0.0,bankara_challenge,area,ohyo,300,alpha,FALSE,S,,5793,,98,6325cdff,,5740,,86,bfcd41ff,,wakaba,6,6,0,4,7,1957,"{""ink_recovery_up"":1.3,""ink_saver_sub"":1.3,""sub_power_up"":1.3,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",dynamo,8,3,5,6,6,1368,"{""ink_recovery_up"":1.3,""ink_saver_main"":1,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true}",gaen_ff,9,5,4,6,5,1257,"{""swim_speed_up"":1.6,""special_charge_up"":0.6,""intensify_action"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""comeback"":true,""stealth_jump"":true}",tristringer,6,5,1,4,6,1211,"{""ink_saver_main"":2,""swim_speed_up"":1.9,""intensify_action"":0.9,""quick_super_jump"":0.6,""ink_saver_sub"":0.3}",campingshelter_sorella,9,9,0,2,7,1730,"{""swim_speed_up"":1.9,""ink_saver_main"":1.6,""sub_resistance_up"":0.9,""ink_saver_sub"":0.3,""ninja_squid"":true}",momiji,6,3,3,4,8,1816,"{""ink_saver_sub"":2.2,""ink_recovery_up"":1.9,""sub_power_up"":1.6}",liter4k,8,6,2,4,5,1197,"{""quick_super_jump"":1.3,""swim_speed_up"":1.3,""ink_saver_main"":1,""ink_resistance_up"":0.9,""ink_saver_sub"":0.6,""sub_power_up"":0.3,""sub_resistance_up"":0.3}",brella24mk1,1,1,0,11,3,997,"{""ink_saver_main"":1.2,""run_speed_up"":1,""ink_recovery_up"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",gold,#1 Popular Target,gold,#1 Turf Inker,gold,#1 Splat Zone Inker,
Fresh Season 2024,2024-03-06T02:00:00+00:00,7.0.0,bankara_challenge,asari,kajiki,313,alpha,FALSE,S,,5153,,61,d74b31ff,,5405,,20,1ec0adff,,wakaba,13,11,2,5,4,1842,"{""ink_recovery_up"":1.3,""ink_saver_sub"":1.3,""sub_power_up"":1.3,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",liter4k,15,13,2,1,3,961,"{""ink_recovery_up"":1.3,""swim_speed_up"":1.2,""ink_saver_sub"":0.9,""ink_saver_main"":0.3,""object_shredder"":true,""respawn_punisher"":true}",hissen_hue,9,5,4,5,3,974,"{""quick_respawn"":1.9,""special_charge_up"":1.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",maneuver,12,10,2,4,5,1376,"{""special_saver"":1.3,""ink_resistance_up"":0.6,""swim_speed_up"":0.6,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""ninja_squid"":true}",dynamo,8,8,0,10,6,1551,"{""special_charge_up"":2.9,""ink_saver_main"":2.2,""ink_recovery_up"":0.3,""special_saver"":0.3}",drivewiper,5,2,3,10,2,1281,"{""ink_saver_main"":1.9,""ink_saver_sub"":1.9,""swim_speed_up"":1,""ink_recovery_up"":0.6,""sub_power_up"":0.3}",momiji,3,2,1,9,4,1283,"{""ink_recovery_up"":1.3,""run_speed_up"":1.3,""swim_speed_up"":1.2,""ink_saver_main"":0.6,""sub_resistance_up"":0.3,""respawn_punisher"":true}",sshooter_collabo,5,3,2,11,4,1290,"{""ink_recovery_up"":1.9,""ink_saver_main"":0.9,""swim_speed_up"":0.9,""drop_roller"":true,""ninja_squid"":true}",silver,#1 Ground Traveler,gold,#1 Turf Inker,gold,#1 Clam Carrier,
Fresh Season 2024,2024-03-06T02:00:00+00:00,7.0.0,bankara_challenge,asari,kombu,253,alpha,TRUE,S,,3580,,100,c43a6eff,,3590,,0,1bbfabff,,wakaba,7,6,1,5,4,1389,"{""ink_recovery_up"":1.3,""ink_saver_sub"":1.3,""sub_power_up"":1.3,""run_speed_up"":0.6,""ink_resistance_up"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",splatroller,15,14,1,3,3,1000,"{""swim_speed_up"":3.8,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""run_speed_up"":0.3,""ninja_squid"":true}",liter4k,4,1,3,3,1,287,"{""special_charge_up"":4.1,""special_saver"":1}",hokusai,9,6,3,6,3,904,"{""swim_speed_up"":2.9,""ink_saver_main"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true}",prime_collabo,7,6,1,5,2,1076,"{""swim_speed_up"":1.9,""ink_recovery_up"":0.9,""ink_saver_main"":0.9,""ninja_squid"":true,""stealth_jump"":true}",spygadget_sorella,4,1,3,6,3,1176,"{""ink_saver_sub"":1.6,""run_speed_up"":1.6,""ink_recovery_up"":0.9,""quick_super_jump"":0.6,""stealth_jump"":true}",jimuwiper,5,5,0,9,0,368,"{""ink_saver_sub"":1,""sub_power_up"":1,""special_saver"":0.6,""intensify_action"":0.3,""quick_respawn"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""ninja_squid"":true}",52gal,6,5,1,7,4,970,"{""swim_speed_up"":1.6,""intensify_action"":1,""special_charge_up"":1,""ink_resistance_up"":0.6,""special_power_up"":0.6,""special_saver"":0.6,""sub_resistance_up"":0.3}",gold,#1 Popular Target,silver,#1 Damage Taker,gold,#1 Turf Inker,
