# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Chill Season 2023,2024-01-01T00:00:00+00:00,6.0.2,bankara_challenge,hoko,zatou,300,alpha,FALSE,S+ 6,,4573,,68,d74b31ff,,4638,,51,1ec0adff,,sshooter,10,8,2,9,4,1135,"{""swim_speed_up"":1,""special_charge_up"":0.9,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",jimuwiper_hue,16,10,6,7,4,1240,"{""ink_saver_main"":1.3,""special_charge_up"":1,""ink_saver_sub"":0.6,""special_power_up"":0.6,""special_saver"":0.6,""swim_speed_up"":0.6,""stealth_jump"":true}",l3reelgun_d,10,9,1,9,1,1044,"{""run_speed_up"":1,""intensify_action"":0.6,""sub_power_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",nzap89,9,7,2,8,3,1154,"{""intensify_action"":2.3,""special_saver"":0.6,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""ninja_squid"":true}",hydra,17,13,4,7,4,988,"{""ink_recovery_up"":1,""ink_saver_main"":1,""intensify_action"":1,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""special_saver"":0.3}",rapid,15,8,7,8,5,1013,"{""ink_recovery_up"":1.3,""ink_resistance_up"":1,""swim_speed_up"":0.9,""ink_saver_main"":0.6,""special_power_up"":0.6,""quick_respawn"":0.3,""tenacity"":true}",furo,5,5,0,9,5,1618,"{""ink_resistance_up"":1.9,""ink_saver_main"":1.9,""ink_saver_sub"":0.9,""ninja_squid"":true}",drivewiper,9,7,2,11,2,1019,"{""intensify_action"":2,""ink_saver_main"":1.9,""special_charge_up"":0.9,""swim_speed_up"":0.9}",gold,Record-Score Setter,gold,#1 Score Booster,silver,#1 Rainmaker Carrier,
Chill Season 2023,2024-01-01T00:00:00+00:00,6.0.2,bankara_challenge,hoko,zatou,303,alpha,FALSE,S+ 0,,5223,,67,d0bf08ff,,5386,,33,3a0ccdff,,tristringer,8,3,5,4,4,937,"{""ink_saver_main"":1,""ink_recovery_up"":0.9,""run_speed_up"":0.6,""quick_respawn"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""object_shredder"":true,""tenacity"":true}",52gal,13,12,1,10,1,892,"{""special_power_up"":1.3,""run_speed_up"":1.2,""ink_saver_main"":1,""sub_resistance_up"":1,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3}",hydra,8,7,1,2,5,1633,"{""run_speed_up"":1.6,""ink_saver_main"":1.3,""quick_respawn"":0.6,""ink_recovery_up"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""object_shredder"":true}",sharp_neo,8,6,2,10,3,1761,"{""quick_respawn"":1.2,""ink_saver_main"":1,""quick_super_jump"":1,""ink_recovery_up"":0.9,""ink_saver_sub"":0.6,""stealth_jump"":true}",furo,11,5,6,7,6,1925,"{""ink_saver_main"":1.9,""special_charge_up"":1,""swim_speed_up"":1,""ink_saver_sub"":0.9,""run_speed_up"":0.9}",barrelspinner,10,6,4,9,5,1280,"{""run_speed_up"":1.6,""ink_recovery_up"":1,""ink_saver_main"":1,""ink_saver_sub"":0.6,""quick_respawn"":0.6,""quick_super_jump"":0.3,""special_charge_up"":0.3,""swim_speed_up"":0.3}",dynamo,9,8,1,7,3,962,"{""ink_resistance_up"":1.6,""run_speed_up"":1,""special_charge_up"":1,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3}",sshooter,8,6,2,5,5,1219,"{""swim_speed_up"":1.6,""quick_super_jump"":0.6,""run_speed_up"":0.6,""special_charge_up"":0.6,""special_power_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",gold,#1 Splat Assister,gold,#1 Super Jump Spot,silver,#1 Rainmaker Stopper,
Chill Season 2023,2024-01-01T00:00:00+00:00,6.0.2,bankara_challenge,hoko,zatou,71,bravo,TRUE,S+ 0,,1057,,0,d74b31ff,,1319,,100,1ec0adff,,tristringer,1,1,0,2,1,218,"{""ink_saver_main"":1,""ink_recovery_up"":0.9,""run_speed_up"":0.6,""quick_respawn"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""object_shredder"":true,""tenacity"":true}",hydra,3,3,0,2,1,309,"{""run_speed_up"":1.6,""ink_saver_main"":1.3,""quick_respawn"":0.6,""ink_recovery_up"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""object_shredder"":true}",tristringer_collabo,1,1,0,3,1,411,"{""quick_respawn"":2.5,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",52gal,3,0,3,4,0,119,"{""special_power_up"":1.3,""run_speed_up"":1.2,""ink_saver_main"":1,""sub_resistance_up"":1,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3}",moprin,7,2,5,0,1,427,"{""swim_speed_up"":1.3,""ink_saver_main"":0.9,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",sshooter,3,3,0,2,0,230,"{""swim_speed_up"":2.3,""intensify_action"":0.6,""special_charge_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",jimuwiper,1,1,0,1,1,407,"{""swim_speed_up"":0.9,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""ninja_squid"":true,""stealth_jump"":true}",kelvin525,5,5,0,2,0,255,"{""swim_speed_up"":1.6,""ink_saver_main"":1.3,""ink_saver_sub"":1.2,""quick_respawn"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",silver,#2 Popular Target,silver,#1 Killer Wail 5.1 User,silver,#1 Rainmaker Carrier,
Chill Season 2023,2024-01-01T02:00:00+00:00,6.0.2,xmatch,hoko,manta,306,alpha,FALSE,,1848.6,4624,,94,1a1aafff,,4934,,62,e38d24ff,,hissen_hue,7,4,3,6,4,1062,"{""swim_speed_up"":2.6,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""special_charge_up"":0.6,""special_saver"":0.3,""stealth_jump"":true}",fincent,16,9,7,6,3,901,"{""swim_speed_up"":1.9,""quick_super_jump"":0.9,""ink_recovery_up"":0.3,""intensify_action"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",prime_collabo,8,6,2,6,4,1341,"{""ink_saver_main"":1.9,""swim_speed_up"":1.8,""special_charge_up"":1,""sub_power_up"":1}",jimuwiper,14,12,2,9,4,1320,"{""swim_speed_up"":1,""ink_saver_main"":0.6,""special_power_up"":0.6,""sub_power_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""comeback"":true,""stealth_jump"":true}",nzap89,13,12,1,8,7,1794,"{""special_saver"":1.3,""quick_super_jump"":1,""special_charge_up"":1,""ink_saver_main"":0.9,""quick_respawn"":0.6,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""special_power_up"":0.3}",96gal_deco,12,10,2,6,4,1153,"{""intensify_action"":1,""swim_speed_up"":1,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""special_power_up"":0.6,""special_saver"":0.6,""sub_resistance_up"":0.3,""stealth_jump"":true}",hokusai,5,3,2,8,3,1155,"{""special_power_up"":4.5,""ink_saver_main"":0.3,""intensify_action"":0.3}",jimuwiper,3,2,1,10,3,832,"{""swim_speed_up"":1.6,""intensify_action"":0.6,""quick_super_jump"":0.6,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""haunt"":true,""object_shredder"":true}",silver,#1 Ink Consumer,silver,#1 Damage Taker,silver,#1 Checkpoint Breaker,
Chill Season 2023,2024-01-01T02:00:00+00:00,6.0.2,xmatch,hoko,kombu,321,alpha,FALSE,,1848.6,5593,,96,bfcd41ff,,5466,,59,6325cdff,,hissen_hue,19,11,8,1,6,1573,"{""swim_speed_up"":2.6,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""special_charge_up"":0.6,""special_saver"":0.3,""stealth_jump"":true}",liter4k,9,6,3,7,2,822,"{""swim_speed_up"":1.9,""ink_saver_sub"":0.6,""quick_super_jump"":0.6,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""drop_roller"":true,""ninja_squid"":true}",variableroller,10,9,1,7,6,1759,"{""special_charge_up"":1.6,""ink_saver_main"":0.9,""swim_speed_up"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3,""ninja_squid"":true,""stealth_jump"":true}",soytuber_custom,9,6,3,7,8,1439,"{""swim_speed_up"":2,""special_saver"":1.9,""quick_respawn"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3}",examiner,12,4,8,3,7,1860,"{""run_speed_up"":3.2,""ink_resistance_up"":0.6,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""object_shredder"":true}",liter4k,8,8,0,7,3,1224,"{""quick_respawn"":1.6,""ink_recovery_up"":0.9,""ink_saver_sub"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""respawn_punisher"":true,""tenacity"":true}",bamboo14mk1,7,5,2,10,4,986,"{""run_speed_up"":1.5,""quick_respawn"":1.3,""special_power_up"":1,""ink_resistance_up"":0.6,""swim_speed_up"":0.3,""thermal_ink"":true}",hokusai,6,5,1,12,4,1396,"{""special_power_up"":4.5,""ink_saver_main"":0.3,""intensify_action"":0.3}",gold,#1 Overall Splatter,gold,#1 Super Jump Spot,gold,#1 Popular Target,
Chill Season 2023,2024-01-01T02:00:00+00:00,6.0.2,xmatch,hoko,manta,60,bravo,TRUE,,1923.6,1023,,0,6325cdff,,1160,,100,bfcd41ff,,hissen_hue,3,2,1,2,1,294,"{""swim_speed_up"":2.6,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""special_charge_up"":0.6,""special_saver"":0.3,""stealth_jump"":true}",quadhopper_white,3,2,1,3,0,248,"{""quick_super_jump"":1.9,""special_charge_up"":1.6,""swim_speed_up"":0.9,""ink_recovery_up"":0.3,""haunt"":true}",nzap85,1,0,1,1,1,280,"{""swim_speed_up"":4.8,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3}",sshooter,0,0,0,2,0,201,"{""swim_speed_up"":1.3,""intensify_action"":0.9,""quick_respawn"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",nzap85,3,1,2,0,1,360,"{""quick_respawn"":1.9,""special_charge_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",wakaba,3,3,0,1,1,265,"{""special_charge_up"":1.2,""sub_power_up"":1,""swim_speed_up"":1,""ink_resistance_up"":0.6,""ink_recovery_up"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""stealth_jump"":true}",sputtery_hue,3,2,1,2,1,295,"{""ink_saver_main"":1.3,""sub_power_up"":1,""ink_recovery_up"":0.9,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",kelvin525,2,2,0,1,1,240,"{""quick_respawn"":1.6,""quick_super_jump"":1.2,""ink_recovery_up"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,gold,#1 Turf Inker,
Chill Season 2023,2024-01-01T02:00:00+00:00,6.0.2,xmatch,hoko,kombu,304,bravo,FALSE,,1923.6,5164,,40,6325cdff,,5299,,61,bfcd41ff,,hissen_hue,15,13,2,9,4,1364,"{""swim_speed_up"":2.6,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""special_charge_up"":0.6,""special_saver"":0.3,""stealth_jump"":true}",nzap85,9,6,3,11,3,1180,"{""quick_respawn"":1.9,""special_charge_up"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",barrelspinner_deco,12,8,4,6,5,1289,"{""run_speed_up"":2.9,""ink_resistance_up"":1.9,""swim_speed_up"":0.6,""quick_super_jump"":0.3}",kelvin525,8,5,3,9,5,1331,"{""ink_saver_main"":1.6,""swim_speed_up"":1.3,""quick_super_jump"":0.6,""special_saver"":0.6,""intensify_action"":0.3,""quick_respawn"":0.3,""stealth_jump"":true}",hydra,7,7,0,5,4,1337,"{""run_speed_up"":1.9,""swim_speed_up"":1.5,""quick_super_jump"":0.3,""drop_roller"":true,""ninja_squid"":true}",sputtery_hue,17,16,1,12,3,1091,"{""swim_speed_up"":1,""ink_saver_sub"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""stealth_jump"":true}",examiner,9,2,7,7,5,1467,"{""special_charge_up"":2.5,""run_speed_up"":2,""special_power_up"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3}",sshooter,14,10,4,8,5,1404,"{""swim_speed_up"":1.8,""intensify_action"":1,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""sub_resistance_up"":0.3,""comeback"":true,""object_shredder"":true}",gold,#1 Overall Splatter,gold,#1 Turf Inker,gold,#1 Popular Target,
Chill Season 2023,2024-01-01T02:00:00+00:00,6.0.2,xmatch,hoko,manta,300,bravo,FALSE,,1923.6,3756,,64,9025c6ff,,3942,,74,cfb121ff,,hissen_hue,14,12,2,7,4,1060,"{""swim_speed_up"":2.6,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""special_charge_up"":0.6,""special_saver"":0.3,""stealth_jump"":true}",jetsweeper_custom,15,10,5,7,5,1175,"{""run_speed_up"":1.6,""ink_resistance_up"":1.2,""special_charge_up"":1,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""object_shredder"":true}",96gal,14,9,5,12,2,688,"{""swim_speed_up"":2.2,""run_speed_up"":1.6,""intensify_action"":0.6,""ink_recovery_up"":0.3,""ninja_squid"":true}",quadhopper_white,4,2,2,12,2,833,"{""quick_super_jump"":1.9,""special_charge_up"":1.6,""swim_speed_up"":0.9,""ink_recovery_up"":0.3,""haunt"":true}",bottlegeyser,14,11,3,7,3,846,"{""swim_speed_up"":1.9,""run_speed_up"":0.9,""special_charge_up"":0.6,""ink_recovery_up"":0.3,""haunt"":true,""stealth_jump"":true}",sshooter_collabo,8,7,1,9,4,1131,"{""swim_speed_up"":1.9,""ink_saver_sub"":1,""quick_respawn"":0.9,""special_saver"":0.6,""sub_resistance_up"":0.3,""ninja_squid"":true}",nautilus47,14,10,4,6,3,1027,"{""run_speed_up"":1.9,""swim_speed_up"":1,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""special_saver"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",quadhopper_white,12,8,4,12,1,938,"{""quick_respawn"":1.9,""quick_super_jump"":0.6,""special_power_up"":0.6,""special_saver"":0.6,""comeback"":true,""stealth_jump"":true}",silver,#1 Ground Traveler,gold,#1 Enemy Splatter,silver,#1 Ink Consumer,
Chill Season 2023,2024-01-01T02:00:00+00:00,6.0.2,bankara_open,asari,sumeshi,320,bravo,FALSE,S+ 0,,3669,,20,bfcd41ff,,3958,,92,6325cdff,,fincent,10,5,5,4,4,1021,"{""ink_saver_main"":1.3,""ink_saver_sub"":1.3,""sub_resistance_up"":1.3,""run_speed_up"":0.6,""quick_respawn"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3}",sblast91,13,12,1,10,2,741,"{""intensify_action"":1.6,""ink_saver_main"":1.3,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",squiclean_a,9,8,1,8,4,1128,"{""ink_saver_main"":1.6,""special_charge_up"":1.3,""quick_respawn"":1,""sub_power_up"":0.3}",splatroller,7,5,2,9,2,779,"{""swim_speed_up"":1.6,""ink_recovery_up"":1.5,""ink_saver_sub"":0.3,""special_saver"":0.3,""ninja_squid"":true,""opening_gambit"":true}",kelvin525,15,11,4,8,2,1098,"{""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""comeback"":true,""drop_roller"":true,""thermal_ink"":true}",splatroller,14,10,4,7,3,1051,"{""special_saver"":1,""ink_saver_main"":0.6,""intensify_action"":0.6,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""drop_roller"":true,""opening_gambit"":true}",tristringer,5,3,2,6,4,819,"{""quick_respawn"":1.3,""special_saver"":1.3,""swim_speed_up"":0.6,""quick_super_jump"":0.3,""run_speed_up"":0.3,""opening_gambit"":true}",drivewiper,8,7,1,9,4,990,"{""ink_recovery_up"":1,""sub_power_up"":1,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""object_shredder"":true}",gold,#1 Splat Assister,gold,#1 Super Jump Spot,gold,#1 Clam Carrier,
Chill Season 2023,2024-01-01T02:00:00+00:00,6.0.2,xmatch,hoko,kombu,44,alpha,TRUE,,1848.6,1003,,100,343bc4ff,,611,,0,df6624ff,,hissen_hue,5,2,3,0,1,276,"{""ink_saver_sub"":3.8,""quick_super_jump"":0.6,""sub_resistance_up"":0.3,""stealth_jump"":true}",heroshooter_replica,7,5,2,0,1,271,"{""special_charge_up"":1,""special_saver"":0.9,""intensify_action"":0.6,""quick_respawn"":0.6,""quick_super_jump"":0.6,""opening_gambit"":true,""stealth_jump"":true}",dualsweeper,4,1,3,0,1,317,"{""ink_recovery_up"":1.9,""ink_saver_main"":1,""sub_resistance_up"":1,""swim_speed_up"":0.6,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""special_power_up"":0.3}",maneuver_collabo,2,2,0,0,0,139,"{""swim_speed_up"":2.6,""special_charge_up"":0.6,""special_saver"":0.6,""ink_recovery_up"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""stealth_jump"":true}",52gal,0,0,0,3,0,216,"{""intensify_action"":1.9,""quick_respawn"":1.6,""swim_speed_up"":0.6,""ninja_squid"":true}",sshooter,0,0,0,2,0,169,"{""swim_speed_up"":2,""intensify_action"":0.9,""ink_resistance_up"":0.6,""quick_super_jump"":0.6,""special_charge_up"":0.6,""stealth_jump"":true}",maneuver_collabo,0,0,0,2,0,105,"{""swim_speed_up"":1.3,""ink_saver_sub"":1.2,""special_charge_up"":1,""ink_resistance_up"":0.6,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""stealth_jump"":true}",longblaster,0,0,0,3,0,121,"{""intensify_action"":1.9,""quick_respawn"":1.9,""quick_super_jump"":0.3,""special_charge_up"":0.3,""swim_speed_up"":0.3,""stealth_jump"":true}",gold,#1 Score Booster,gold,Record-Score Setter,gold,#1 Splat Assister,
