# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Drizzle Season 2023,2023-11-20T02:00:00+00:00,5.2.0,bankara_open,hoko,gonzui,182,bravo,TRUE,S,,2468,,0,1ec0adff,,2796,,100,d74b31ff,,rapid_deco,7,4,3,6,2,635,"{""run_speed_up"":1.3,""quick_super_jump"":1,""special_charge_up"":0.9,""swim_speed_up"":0.9,""ink_saver_sub"":0.6,""haunt"":true}",dualsweeper_custom,8,7,1,9,1,615,"{""ink_saver_main"":1,""special_power_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",sputtery_hue,7,5,2,5,1,599,"{""special_charge_up"":1,""sub_resistance_up"":1,""ink_recovery_up"":0.9,""quick_super_jump"":0.9,""swim_speed_up"":0.9,""respawn_punisher"":true}",l3reelgun_d,6,4,2,7,1,619,"{""intensify_action"":1.6,""ink_saver_main"":1,""quick_respawn"":0.6,""ink_saver_sub"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_charge_up"":0.3,""stealth_jump"":true}",jimuwiper,11,10,1,5,2,795,"{""quick_respawn"":2.9,""quick_super_jump"":0.6,""special_power_up"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""stealth_jump"":true}",nova_neo,10,9,1,5,1,605,"{""ink_saver_main"":1.3,""special_power_up"":1.3,""ink_recovery_up"":1,""quick_respawn"":0.9,""ink_resistance_up"":0.3,""intensify_action"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3}",nova_neo,5,5,0,4,3,782,"{""intensify_action"":1.6,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",sshooter_collabo,3,3,0,6,1,614,"{""ink_saver_sub"":1.3,""sub_resistance_up"":1,""swim_speed_up"":1,""quick_respawn"":0.6,""special_charge_up"":0.6,""ink_recovery_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3}",gold,#1 Super Jump Spot,gold,#1 Popular Target,gold,#1 Turf Inker,
Drizzle Season 2023,2023-11-20T02:00:00+00:00,5.2.0,bankara_open,hoko,gonzui,300,alpha,FALSE,S,,4318,,81,2cb721ff,,4836,,69,c12d74ff,,rapid_deco,8,3,5,7,3,1145,"{""run_speed_up"":1.3,""quick_super_jump"":1,""special_charge_up"":0.9,""swim_speed_up"":0.9,""ink_saver_sub"":0.6,""haunt"":true}",prime,8,8,0,9,1,850,"{""quick_respawn"":1.3,""intensify_action"":1,""special_power_up"":1,""ink_saver_sub"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3}",bottlegeyser,12,10,2,9,4,1006,"{""special_charge_up"":2.2,""sub_resistance_up"":1,""ink_saver_main"":0.6,""ink_recovery_up"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""comeback"":true}",clashblaster_neo,11,9,2,5,5,1317,"{""swim_speed_up"":2.6,""special_charge_up"":0.6,""special_power_up"":0.6,""special_saver"":0.6,""ink_recovery_up"":0.3,""opening_gambit"":true}",bold,10,6,4,7,4,1204,"{""swim_speed_up"":4.7,""ninja_squid"":true}",heroshooter_replica,16,15,1,10,2,915,"{""swim_speed_up"":1.6,""quick_respawn"":1,""intensify_action"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",tristringer_collabo,5,3,2,4,6,1754,"{""quick_respawn"":1,""special_saver"":1,""special_power_up"":0.9,""ink_recovery_up"":0.3,""intensify_action"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true}",nzap89,7,5,2,9,3,963,"{""ink_saver_main"":2,""quick_respawn"":1.2,""ink_saver_sub"":1,""ink_recovery_up"":0.6,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3}",gold,#1 Splat Assister,silver,#1 Checkpoint Breaker,silver,#1 Inkjet User,
Drizzle Season 2023,2023-11-20T02:00:00+00:00,5.2.0,bankara_open,hoko,gonzui,137,bravo,TRUE,S,,2069,,0,cfb121ff,,2163,,100,9025c6ff,,rapid_deco,4,4,0,5,2,569,"{""run_speed_up"":1.3,""quick_super_jump"":1,""special_charge_up"":0.9,""swim_speed_up"":0.9,""ink_saver_sub"":0.6,""haunt"":true}",sputtery,5,5,0,5,2,479,"{""ink_resistance_up"":1,""quick_respawn"":1,""quick_super_jump"":0.9,""run_speed_up"":0.6,""ink_recovery_up"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""opening_gambit"":true}",prime,3,1,2,4,1,412,"{""quick_respawn"":1.3,""intensify_action"":1,""special_power_up"":1,""ink_saver_sub"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3}",quadhopper_black,4,3,1,3,2,609,"{""sub_power_up"":1.3,""ink_saver_main"":1,""ink_resistance_up"":0.6,""ink_recovery_up"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""respawn_punisher"":true}",kelvin525,8,6,2,2,2,698,"{""quick_respawn"":1.3,""ink_saver_main"":0.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""respawn_punisher"":true,""stealth_jump"":true}",hissen_hue,8,5,3,3,1,594,"{""ink_saver_main"":2.8,""ink_saver_sub"":1.9,""intensify_action"":1}",hokusai_hue,2,2,0,6,0,307,"{""quick_super_jump"":2.2,""sub_power_up"":1.9,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""stealth_jump"":true}",drivewiper_deco,4,4,0,2,2,564,"{""ink_recovery_up"":1,""swim_speed_up"":1,""ink_saver_main"":0.6,""ink_saver_sub"":0.6,""intensify_action"":0.3,""quick_respawn"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",gold,#1 Super Jump Spot,gold,Record-Score Setter,gold,#1 Score Booster,
Drizzle Season 2023,2023-11-20T02:00:00+00:00,5.2.0,bankara_open,hoko,gonzui,337,bravo,FALSE,S,,5337,,54,d0bf08ff,,5437,,78,3a0ccdff,,rapid_deco,14,11,3,10,3,1109,"{""run_speed_up"":1.3,""quick_super_jump"":1,""special_charge_up"":0.9,""swim_speed_up"":0.9,""ink_saver_sub"":0.6,""haunt"":true}",dualsweeper,17,7,10,7,5,1437,"{""ink_recovery_up"":1,""ink_saver_main"":1,""special_charge_up"":1}",longblaster,10,8,2,11,1,1256,"{""ink_saver_main"":1.9,""run_speed_up"":1,""sub_resistance_up"":1,""special_charge_up"":0.6,""ink_resistance_up"":0.3,""special_power_up"":0.3}",96gal,8,5,3,5,8,1535,"{""special_charge_up"":2.8,""special_saver"":1.9,""special_power_up"":1}",screwslosher,18,11,7,6,5,1261,"{""ink_saver_sub"":1.6,""special_charge_up"":0.6,""sub_power_up"":0.6,""ink_resistance_up"":0.3,""special_saver"":0.3,""swim_speed_up"":0.3,""last_ditch_effort"":true,""object_shredder"":true}",bold,13,10,3,11,5,1486,"{""swim_speed_up"":1.9,""ink_resistance_up"":1.3,""run_speed_up"":0.6,""sub_resistance_up"":0.6,""sub_power_up"":0.3,""ninja_squid"":true}",spaceshooter,14,7,7,5,5,997,"{""quick_respawn"":1,""sub_power_up"":0.9,""ink_resistance_up"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""swim_speed_up"":0.3,""object_shredder"":true,""opening_gambit"":true}",promodeler_rg,6,5,1,9,6,1693,"{""run_speed_up"":2,""quick_respawn"":1,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""special_saver"":0.3}",gold,#1 Enemy Splatter,silver,#1 Ground Traveler,silver,#1 Rainmaker Stopper,
Drizzle Season 2023,2023-11-20T02:00:00+00:00,5.2.0,bankara_open,hoko,gonzui,43,bravo,TRUE,S,,716,,0,cfb121ff,,726,,100,9025c6ff,,sblast92,0,0,0,2,0,269,"{""run_speed_up"":1.3,""quick_super_jump"":1,""special_charge_up"":0.9,""swim_speed_up"":0.9,""ink_saver_sub"":0.6,""haunt"":true}",bold,1,1,0,2,1,158,"{""swim_speed_up"":1.6,""quick_super_jump"":0.6,""special_charge_up"":0.6,""special_power_up"":0.6,""special_saver"":0.3,""comeback"":true,""ninja_squid"":true}",96gal,0,0,0,2,1,228,"{""special_charge_up"":2.8,""special_saver"":1.9,""special_power_up"":1}",hokusai,0,0,0,2,0,61,"{""ink_saver_main"":1.8,""ink_recovery_up"":0.9,""comeback"":true,""drop_roller"":true,""haunt"":true}",squiclean_a,5,4,1,1,1,215,"{""intensify_action"":1,""sub_resistance_up"":1,""ink_saver_main"":0.9,""ink_recovery_up"":0.6,""quick_respawn"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""sub_power_up"":0.3,""opening_gambit"":true}",bottlegeyser,1,0,1,0,0,141,"{""ink_saver_sub"":0.3,""run_speed_up"":0.3,""sub_power_up"":0.3,""object_shredder"":true,""opening_gambit"":true,""respawn_punisher"":true}",splatroller_collabo,4,3,1,0,1,230,"{""special_charge_up"":1.3,""sub_power_up"":1.3,""special_power_up"":1.2,""special_saver"":1,""swim_speed_up"":0.6,""quick_respawn"":0.3}",longblaster,1,1,0,0,0,140,"{""ink_saver_main"":1.9,""run_speed_up"":1,""sub_resistance_up"":1,""special_charge_up"":0.6,""ink_resistance_up"":0.3,""special_power_up"":0.3}",silver,#1 Ground Traveler,gold,#1 Turf Inker,,,
Drizzle Season 2023,2023-11-20T02:00:00+00:00,5.2.0,bankara_open,hoko,manta,301,alpha,FALSE,S,,3894,,99,c43a6eff,,3560,,37,1bbfabff,,sblast92,11,9,2,9,1,893,"{""run_speed_up"":1.3,""quick_super_jump"":1,""special_charge_up"":0.9,""swim_speed_up"":0.9,""ink_saver_sub"":0.6,""haunt"":true}",hokusai,20,19,1,9,1,1035,"{""ink_saver_main"":1.8,""ink_recovery_up"":0.9,""comeback"":true,""drop_roller"":true,""haunt"":true}",momiji,15,7,8,8,3,1247,"{""intensify_action"":1,""run_speed_up"":0.9,""ink_recovery_up"":0.3,""quick_respawn"":0.3,""drop_roller"":true,""haunt"":true}",bucketslosher,11,6,5,7,3,719,"{""ink_saver_sub"":1.6,""ink_saver_main"":1.5,""special_charge_up"":1,""sub_power_up"":1,""special_power_up"":0.6}",tristringer,9,3,6,9,1,651,"{""quick_respawn"":1.3,""special_saver"":1.3,""quick_super_jump"":0.6,""sub_resistance_up"":0.6,""ink_resistance_up"":0.3,""sub_power_up"":0.3,""respawn_punisher"":true}",fincent,17,16,1,12,1,913,"{""ink_recovery_up"":1.6,""ink_saver_main"":1.2,""swim_speed_up"":0.6,""special_power_up"":0.3,""drop_roller"":true,""ninja_squid"":true}",96gal_deco,12,12,0,10,3,1176,"{""ink_recovery_up"":1,""special_power_up"":1,""intensify_action"":0.9,""swim_speed_up"":0.9,""special_charge_up"":0.6,""special_saver"":0.3,""object_shredder"":true}",splatspinner_collabo,3,2,1,10,1,820,"{""run_speed_up"":2,""ink_resistance_up"":0.3,""intensify_action"":0.3,""special_power_up"":0.3,""object_shredder"":true}",gold,Record-Score Setter,gold,#1 Score Booster,silver,#1 Rainmaker Carrier,
Drizzle Season 2023,2023-11-20T02:00:00+00:00,5.2.0,bankara_open,hoko,gonzui,135,bravo,TRUE,S,,2047,,0,1bbfabff,,2491,,100,c43a6eff,,sblast92,2,2,0,7,0,322,"{""run_speed_up"":1.3,""quick_super_jump"":1,""special_charge_up"":0.9,""swim_speed_up"":0.9,""ink_saver_sub"":0.6,""haunt"":true}",examiner,4,2,2,3,1,575,"{""swim_speed_up"":3.2,""ink_resistance_up"":0.9,""quick_respawn"":0.3,""sub_power_up"":0.3,""object_shredder"":true}",spaceshooter_collabo,3,2,1,5,1,622,"{""special_charge_up"":1,""special_power_up"":0.9,""quick_respawn"":0.6,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""comeback"":true,""drop_roller"":true}",jimuwiper,1,1,0,6,1,528,"{""quick_respawn"":1.6,""ink_saver_main"":0.6,""swim_speed_up"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""ninja_squid"":true,""stealth_jump"":true}",nautilus47,7,7,0,1,1,550,"{""run_speed_up"":1.6,""special_charge_up"":1.3,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""stealth_jump"":true}",sharp,8,4,4,2,1,686,"{""sub_power_up"":1.9,""sub_resistance_up"":1.9,""quick_respawn"":1,""special_saver"":0.9}",52gal,9,6,3,3,2,682,"{""quick_respawn"":1,""quick_super_jump"":1,""special_saver"":0.9,""intensify_action"":0.3,""special_charge_up"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3,""stealth_jump"":true}",kugelschreiber,7,4,3,1,1,573,"{""run_speed_up"":1.6,""special_power_up"":1.6,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""drop_roller"":true}",gold,#1 Enemy Splatter,silver,#2 Super Jump Spot,,,
Drizzle Season 2023,2023-11-20T02:00:00+00:00,5.2.0,bankara_open,hoko,gonzui,300,alpha,FALSE,S,,4845,,87,9025c6ff,,4423,,49,cfb121ff,,sblast92,18,14,4,9,4,1009,"{""run_speed_up"":1.3,""quick_super_jump"":1,""special_charge_up"":0.9,""swim_speed_up"":0.9,""ink_saver_sub"":0.6,""haunt"":true}",rpen_5h,10,4,6,4,5,1475,"{""ink_recovery_up"":1,""special_power_up"":1,""special_saver"":1,""sub_resistance_up"":0.6,""quick_super_jump"":0.3,""special_charge_up"":0.3}",clashblaster,13,8,5,8,4,907,"{""special_charge_up"":1.6,""ink_recovery_up"":1,""sub_power_up"":0.9,""ink_saver_main"":0.6,""run_speed_up"":0.6,""ninja_squid"":true}",52gal,17,12,5,6,5,1454,"{""swim_speed_up"":1.6,""intensify_action"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",52gal,12,10,2,10,3,868,"{""swim_speed_up"":2.2,""ink_saver_main"":0.6,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""ninja_squid"":true,""stealth_jump"":true}",hokusai,12,6,6,11,0,1124,"{""special_saver"":1.3,""quick_respawn"":1,""run_speed_up"":0.9,""special_power_up"":0.6,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""last_ditch_effort"":true}",carbon_deco,3,3,0,9,3,1158,"{""ink_saver_main"":1.9,""quick_super_jump"":1.6,""run_speed_up"":0.9,""swim_speed_up"":0.3,""drop_roller"":true}",96gal,11,8,3,8,2,1273,"{""intensify_action"":1.3,""swim_speed_up"":1.3,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""stealth_jump"":true}",gold,#1 Overall Splatter,gold,#1 Enemy Splatter,silver,#1 Damage Taker,
Drizzle Season 2023,2023-11-20T02:00:00+00:00,5.2.0,bankara_open,hoko,manta,287,alpha,TRUE,S,,4025,,100,1bbfabff,,4020,,0,c43a6eff,,sblast92,8,6,2,9,2,938,"{""run_speed_up"":1.3,""quick_super_jump"":1,""special_charge_up"":0.9,""swim_speed_up"":0.9,""ink_saver_sub"":0.6,""haunt"":true}",prime_collabo,11,6,5,8,1,868,"{""ink_recovery_up"":1.3,""special_saver"":0.9,""intensify_action"":0.3,""run_speed_up"":0.3,""swim_speed_up"":0.3,""comeback"":true,""ninja_squid"":true}",bold,8,8,0,4,4,1117,"{""swim_speed_up"":1.9,""special_power_up"":1.3,""ink_saver_main"":0.9,""ink_saver_sub"":0.6,""ninja_squid"":true}",bucketslosher,8,5,3,4,4,1102,"{""quick_respawn"":1.9,""run_speed_up"":1,""swim_speed_up"":0.9,""quick_super_jump"":0.6,""sub_resistance_up"":0.3,""stealth_jump"":true}",kugelschreiber_hue,10,10,0,6,4,915,"{""run_speed_up"":2.9,""special_charge_up"":1.9,""ink_recovery_up"":0.9}",spygadget,10,5,5,8,3,1078,"{""run_speed_up"":1.9,""swim_speed_up"":0.9,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""comeback"":true,""stealth_jump"":true}",liter4k,7,4,3,6,4,991,"{""ink_saver_main"":1,""swim_speed_up"":1,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""special_power_up"":0.3,""stealth_jump"":true}",h3reelgun_d,7,6,1,7,2,1036,"{""swim_speed_up"":1.9,""special_charge_up"":1.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",silver,#2 Overall Splatter,silver,#1 Rainmaker Stopper,silver,#2 Score Booster,
Drizzle Season 2023,2023-11-20T02:00:00+00:00,5.2.0,bankara_open,hoko,manta,192,alpha,TRUE,S,,3008,,100,a0c937ff,,2766,,0,ba30b0ff,,sblast92,7,5,2,6,2,811,"{""run_speed_up"":1.3,""quick_super_jump"":1,""special_charge_up"":0.9,""swim_speed_up"":0.9,""ink_saver_sub"":0.6,""haunt"":true}",wideroller_collabo,5,3,2,1,2,776,"{""swim_speed_up"":1,""quick_super_jump"":0.9,""quick_respawn"":0.6,""ink_resistance_up"":0.3,""run_speed_up"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",h3reelgun_d,8,7,1,4,2,615,"{""swim_speed_up"":1.9,""special_charge_up"":1.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_resistance_up"":0.3,""stealth_jump"":true}",variableroller,7,6,1,2,3,806,"{""ink_saver_main"":1.3,""run_speed_up"":1.3,""ink_recovery_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",bold,4,4,0,5,3,919,"{""ink_recovery_up"":0.6,""swim_speed_up"":0.6,""run_speed_up"":0.3,""special_charge_up"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""drop_roller"":true,""ninja_squid"":true,""opening_gambit"":true}",heroshooter_replica,4,4,0,6,0,664,"{""special_saver"":1.3,""quick_respawn"":1,""intensify_action"":0.6,""quick_super_jump"":0.6,""special_power_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""tenacity"":true}",jimuwiper,3,3,0,6,2,607,"{""ink_saver_sub"":3.8,""swim_speed_up"":1,""ink_recovery_up"":0.9}",kugelschreiber,3,1,2,5,2,576,"{""run_speed_up"":2.6,""ink_resistance_up"":0.6,""intensify_action"":0.6,""special_power_up"":0.6,""swim_speed_up"":0.3,""drop_roller"":true}",gold,#1 Splat Assister,gold,#1 Super Jump Spot,gold,#1 Turf Inker,
