# season,period,game-ver,lobby,mode,stage,time,win,knockout,rank,power,alpha-inked,alpha-ink-percent,alpha-count,alpha-color,alpha-theme,bravo-inked,bravo-ink-percent,bravo-count,bravo-color,bravo-theme,A1-weapon,A1-kill-assist,A1-kill,A1-assist,A1-death,A1-special,A1-inked,A1-abilities,A2-weapon,A2-kill-assist,A2-kill,A2-assist,A2-death,A2-special,A2-inked,A2-abilities,A3-weapon,A3-kill-assist,A3-kill,A3-assist,A3-death,A3-special,A3-inked,A3-abilities,A4-weapon,A4-kill-assist,A4-kill,A4-assist,A4-death,A4-special,A4-inked,A4-abilities,B1-weapon,B1-kill-assist,B1-kill,B1-assist,B1-death,B1-special,B1-inked,B1-abilities,B2-weapon,B2-kill-assist,B2-kill,B2-assist,B2-death,B2-special,B2-inked,B2-abilities,B3-weapon,B3-kill-assist,B3-kill,B3-assist,B3-death,B3-special,B3-inked,B3-abilities,B4-weapon,B4-kill-assist,B4-kill,B4-assist,B4-death,B4-special,B4-inked,B4-abilities,medal1-grade,medal1-name,medal2-grade,medal2-name,medal3-grade,medal3-name,event
Chill Season 2023,2023-12-01T00:00:00+00:00,6.0.0,regular,nawabari,amabi,180,bravo,,,,3403,34.8,,1ec0adff,,3502,50.3,,d74b31ff,,momiji,0,0,0,6,3,1168,"{""swim_speed_up"":1.9,""run_speed_up"":0.9,""quick_super_jump"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""drop_roller"":true,""haunt"":true}",maneuver_collabo,6,6,0,3,4,937,"{""special_charge_up"":5.7}",fincent_hue,7,6,1,6,1,666,"{""ink_recovery_up"":1.9,""ink_saver_sub"":1.9,""special_power_up"":1,""swim_speed_up"":0.9}",fincent_hue,2,2,0,5,2,632,"{""ink_saver_main"":1.6,""quick_respawn"":1.6,""special_charge_up"":1,""ink_saver_sub"":0.6,""run_speed_up"":0.3}",bottlegeyser_foil,7,7,0,3,3,1058,"{""ink_saver_main"":2.6,""ink_resistance_up"":1.6,""special_power_up"":0.6,""quick_respawn"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3}",maneuver_collabo,6,4,2,5,2,995,"{""swim_speed_up"":1.9,""ink_saver_main"":1,""ink_saver_sub"":0.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""stealth_jump"":true}",jimuwiper_hue,6,4,2,3,1,741,"{""ink_saver_main"":1.9,""sub_resistance_up"":1.6,""swim_speed_up"":1,""quick_respawn"":0.9}",bottlegeyser_foil,7,5,2,3,2,708,"{""intensify_action"":1.3,""special_saver"":1.3,""run_speed_up"":0.6,""special_charge_up"":0.6,""ink_saver_main"":0.3,""sub_power_up"":0.3,""swim_speed_up"":0.3,""opening_gambit"":true}",silver,#1 Ground Traveler,gold,#1 Turf Inker,gold,#1 Home-Base Inker,
Chill Season 2023,2023-12-01T00:00:00+00:00,6.0.0,regular,nawabari,negitoro,180,alpha,,,,3281,53.8,,cfb121ff,,3012,37.4,,9025c6ff,,momiji,4,4,0,6,1,976,"{""swim_speed_up"":1.9,""run_speed_up"":0.9,""quick_super_jump"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""drop_roller"":true,""haunt"":true}",bold,3,2,1,4,3,951,"{""ink_recovery_up"":1,""quick_respawn"":0.6,""special_charge_up"":0.6,""sub_power_up"":0.3,""swim_speed_up"":0.3,""comeback"":true,""ninja_squid"":true}",maneuver_collabo,3,3,0,4,2,750,"{""special_charge_up"":5.7}",fincent_hue,7,7,0,5,1,604,"{""ink_recovery_up"":1.9,""ink_saver_sub"":1.9,""special_power_up"":1,""swim_speed_up"":0.9}",maneuver_collabo,2,1,1,4,3,813,"{""ink_saver_main"":1.3,""intensify_action"":1.3,""ink_saver_sub"":1,""special_saver"":0.3,""sub_resistance_up"":0.3,""swim_speed_up"":0.3}",maneuver_collabo,10,9,1,4,3,811,"{""special_charge_up"":3.5,""special_power_up"":1,""ink_saver_sub"":0.6}",promodeler_rg,2,2,0,4,1,789,"{""special_power_up"":1.6,""run_speed_up"":1.3,""ink_recovery_up"":1,""ink_saver_main"":0.9,""swim_speed_up"":0.6,""sub_power_up"":0.3}",jimuwiper,1,1,0,5,0,599,"{""ink_resistance_up"":1,""quick_respawn"":1,""sub_power_up"":1}",gold,#1 Enemy-Base Inker,gold,#1 Turf Inker,gold,#1 Home-Base Inker,
Chill Season 2023,2023-12-01T00:00:00+00:00,6.0.0,regular,nawabari,amabi,180,alpha,,,,3710,43.7,,df6624ff,,3413,38.5,,343bc4ff,,momiji,5,5,0,4,2,1277,"{""swim_speed_up"":1.9,""run_speed_up"":0.9,""quick_super_jump"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""drop_roller"":true,""haunt"":true}",maneuver_collabo,7,3,4,2,4,960,"{""special_charge_up"":5.7}",jimuwiper_hue,8,8,0,2,2,849,"{""swim_speed_up"":1.9,""run_speed_up"":1.6,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_super_jump"":0.3,""sub_resistance_up"":0.3,""ninja_squid"":true}",fincent_hue,6,6,0,5,1,624,"{""ink_recovery_up"":1.9,""ink_saver_sub"":1.9,""special_power_up"":1,""swim_speed_up"":0.9}",maneuver_collabo,1,1,0,6,2,895,"{""intensify_action"":1,""special_saver"":1,""ink_saver_sub"":0.6,""ink_recovery_up"":0.3,""opening_gambit"":true}",maneuver_collabo,3,3,0,7,1,881,"{""ink_resistance_up"":1.3,""sub_power_up"":1,""ink_saver_sub"":0.3,""special_saver"":0.3,""ninja_squid"":true}",fincent_hue,5,5,0,4,2,836,"{""swim_speed_up"":1,""quick_respawn"":0.6,""run_speed_up"":0.6,""ink_recovery_up"":0.3,""special_saver"":0.3,""last_ditch_effort"":true,""stealth_jump"":true}",maneuver,4,3,1,5,2,801,"{""special_power_up"":1.9,""special_charge_up"":1,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""run_speed_up"":0.3,""object_shredder"":true}",gold,#1 Enemy-Base Inker,gold,#1 Turf Inker,gold,#1 Home-Base Inker,
Chill Season 2023,2023-12-01T00:00:00+00:00,6.0.0,regular,nawabari,amabi,180,bravo,,,,3779,39.8,,df6624ff,,3795,46.6,,343bc4ff,,momiji,7,6,1,3,2,1303,"{""swim_speed_up"":1.9,""run_speed_up"":0.9,""quick_super_jump"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""drop_roller"":true,""haunt"":true}",maneuver_collabo,4,4,0,4,4,1003,"{""special_charge_up"":5.7}",maneuver_collabo,3,2,1,3,2,766,"{""swim_speed_up"":1.6,""ink_saver_main"":0.6,""run_speed_up"":0.6,""ink_saver_sub"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""comeback"":true,""respawn_punisher"":true}",fincent_hue,8,5,3,5,1,707,"{""ink_recovery_up"":1.9,""ink_saver_sub"":1.9,""special_power_up"":1,""swim_speed_up"":0.9}",lact450_deco,6,4,2,6,2,1066,"{""run_speed_up"":2.2,""special_charge_up"":0.9,""intensify_action"":0.3,""last_ditch_effort"":true,""object_shredder"":true}",maneuver_collabo,3,2,1,3,3,1010,"{""ink_recovery_up"":2.6,""quick_respawn"":1,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3}",maneuver_collabo,5,4,1,4,3,868,"{""quick_super_jump"":1.9,""special_charge_up"":1.9,""ink_resistance_up"":1,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""swim_speed_up"":0.3}",maneuver_collabo,7,5,2,5,2,851,"{""quick_respawn"":1,""run_speed_up"":0.9,""swim_speed_up"":0.9,""ink_recovery_up"":0.3,""intensify_action"":0.3,""special_saver"":0.3,""ninja_squid"":true,""stealth_jump"":true}",gold,#1 Popular Target,gold,#1 Enemy-Base Inker,gold,#1 Turf Inker,
Chill Season 2023,2023-12-01T00:00:00+00:00,6.0.0,regular,nawabari,negitoro,180,alpha,,,,3204,60.3,,d0bf08ff,,2760,31.7,,3a0ccdff,,momiji,5,5,0,5,2,813,"{""swim_speed_up"":1.9,""run_speed_up"":0.9,""quick_super_jump"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""drop_roller"":true,""haunt"":true}",maneuver_collabo,10,10,0,2,4,1027,"{""special_charge_up"":5.7}",maneuver_collabo,0,0,0,3,2,820,"{""quick_super_jump"":1.3,""ink_saver_sub"":1,""sub_power_up"":1,""quick_respawn"":0.3,""special_charge_up"":0.3}",fincent_hue,3,3,0,4,1,544,"{""ink_recovery_up"":1.9,""ink_saver_sub"":1.9,""special_power_up"":1,""swim_speed_up"":0.9}",maneuver_collabo,8,8,0,6,3,914,"{""intensify_action"":1.3,""special_charge_up"":1,""special_saver"":1,""run_speed_up"":0.6,""ink_saver_main"":0.3,""swim_speed_up"":0.3}",spygadget_sorella,3,2,1,4,2,903,"{""swim_speed_up"":0.9,""ink_recovery_up"":0.6,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""special_charge_up"":0.3,""special_saver"":0.3,""last_ditch_effort"":true,""ninja_squid"":true,""stealth_jump"":true}",bottlegeyser_foil,1,1,0,5,1,541,"{""ink_recovery_up"":1,""ink_resistance_up"":1,""intensify_action"":1,""ink_saver_sub"":0.9,""run_speed_up"":0.6,""swim_speed_up"":0.6,""ink_saver_main"":0.3,""special_charge_up"":0.3}",hotblaster_custom,4,3,1,6,0,402,"{""swim_speed_up"":1.2,""special_charge_up"":0.9,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""drop_roller"":true,""ninja_squid"":true,""opening_gambit"":true}",silver,#2 Overall Splatter,silver,#2 Popular Target,silver,#2 Enemy-Base Inker,
Chill Season 2023,2023-12-01T00:00:00+00:00,6.0.0,regular,nawabari,amabi,180,alpha,,,,3765,43.1,,1ec0adff,,3554,42.4,,d74b31ff,,momiji,7,4,3,6,2,956,"{""swim_speed_up"":1.9,""run_speed_up"":0.9,""quick_super_jump"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""drop_roller"":true,""haunt"":true}",maneuver_collabo,5,3,2,5,4,987,"{""special_charge_up"":5.7}",bottlegeyser_foil,9,8,1,5,3,948,"{""special_power_up"":1.9,""special_saver"":1,""swim_speed_up"":1,""ink_resistance_up"":0.6,""intensify_action"":0.3,""quick_super_jump"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3}",furo,1,1,0,4,1,874,"{""run_speed_up"":1.9,""swim_speed_up"":1.9,""quick_respawn"":0.9,""drop_roller"":true}",maneuver_collabo,13,12,1,3,3,1210,"{""ink_saver_sub"":1.9,""ink_recovery_up"":1.6,""ink_saver_main"":1.2,""ink_resistance_up"":1}",lact450_deco,4,4,0,4,3,1083,"{""run_speed_up"":2,""ink_saver_main"":1.9,""ink_recovery_up"":0.9,""special_power_up"":0.9}",bold_neo,2,1,1,4,2,678,"{""ink_recovery_up"":2,""ink_saver_sub"":0.9,""special_charge_up"":0.9,""swim_speed_up"":0.9,""ninja_squid"":true}",maneuver_collabo,5,3,2,5,1,583,"{""swim_speed_up"":1,""ink_resistance_up"":0.9,""intensify_action"":0.6,""ink_saver_main"":0.3,""quick_super_jump"":0.3,""special_power_up"":0.3,""sub_power_up"":0.3,""drop_roller"":true,""ninja_squid"":true}",gold,#1 Splat Assister,silver,#1 Ground Traveler,gold,#1 Enemy-Base Inker,
Chill Season 2023,2023-12-01T00:00:00+00:00,6.0.0,regular,nawabari,amabi,180,bravo,,,,3383,38.3,,bfcd41ff,,3419,44.7,,6325cdff,,momiji,7,5,2,5,1,1223,"{""swim_speed_up"":1.9,""run_speed_up"":0.9,""quick_super_jump"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""drop_roller"":true,""haunt"":true}",maneuver_collabo,4,2,2,5,3,953,"{""special_charge_up"":5.7}",maneuver_collabo,2,2,0,5,2,677,"{""quick_super_jump"":1,""sub_power_up"":1,""swim_speed_up"":0.9,""intensify_action"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3,""comeback"":true}",fincent_hue,6,6,0,6,1,530,"{""ink_recovery_up"":1.9,""ink_saver_sub"":1.9,""special_power_up"":1,""swim_speed_up"":0.9}",maneuver_collabo,10,9,1,4,3,1123,"{""sub_resistance_up"":2,""sub_power_up"":1.3,""ink_recovery_up"":0.3,""ink_saver_sub"":0.3,""quick_respawn"":0.3,""special_power_up"":0.3,""special_saver"":0.3}",maneuver_collabo,5,5,0,5,2,830,"{""quick_super_jump"":1.9,""special_charge_up"":1.9,""ink_saver_main"":0.9,""drop_roller"":true}",spygadget_sorella,8,3,5,4,3,790,"{""swim_speed_up"":2.2,""special_saver"":1,""special_charge_up"":0.6,""ink_saver_main"":0.3,""ink_saver_sub"":0.3,""haunt"":true}",liter4k,4,4,0,2,2,676,"{""quick_super_jump"":1,""special_charge_up"":1,""special_saver"":1,""ink_recovery_up"":0.9,""ink_saver_main"":0.9,""ink_saver_sub"":0.9}",gold,#1 Overall Splatter,gold,#1 Popular Target,gold,#1 Turf Inker,
Chill Season 2023,2023-12-01T00:00:00+00:00,6.0.0,regular,nawabari,amabi,180,bravo,,,,3638,36.8,,a0c937ff,,3698,53.8,,ba30b0ff,,momiji,3,2,1,6,3,1251,"{""swim_speed_up"":1.9,""run_speed_up"":0.9,""quick_super_jump"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""drop_roller"":true,""haunt"":true}",maneuver_collabo,3,3,0,5,3,895,"{""special_charge_up"":5.7}",wideroller,5,4,1,3,2,875,"{""special_power_up"":1.9,""quick_super_jump"":1,""ink_recovery_up"":0.9,""sub_resistance_up"":0.9,""opening_gambit"":true}",fincent_hue,5,4,1,7,1,617,"{""ink_recovery_up"":1.9,""ink_saver_sub"":1.9,""special_power_up"":1,""swim_speed_up"":0.9}",splatspinner,6,6,0,2,4,1309,"{""ink_resistance_up"":1,""sub_resistance_up"":0.6,""ink_saver_main"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""special_saver"":0.3,""haunt"":true,""tenacity"":true}",maneuver_collabo,8,6,2,4,1,885,"{""swim_speed_up"":1.6,""ink_saver_main"":0.9,""quick_respawn"":0.3,""quick_super_jump"":0.3,""run_speed_up"":0.3,""special_power_up"":0.3,""drop_roller"":true,""ninja_squid"":true}",fincent_hue,6,5,1,4,3,805,"{""special_charge_up"":1.9,""ink_saver_main"":1.6,""ink_resistance_up"":0.3,""quick_super_jump"":0.3,""special_saver"":0.3,""sub_power_up"":0.3,""ninja_squid"":true}",variableroller,3,3,0,3,2,699,"{""special_charge_up"":2.2,""special_power_up"":1,""special_saver"":1,""ink_recovery_up"":0.9,""ink_resistance_up"":0.6}",gold,#1 Enemy-Base Inker,gold,#1 Turf Inker,gold,#1 Home-Base Inker,
Chill Season 2023,2023-12-01T00:00:00+00:00,6.0.0,regular,nawabari,amabi,180,alpha,,,,3569,44.7,,cfb121ff,,3345,42.3,,9025c6ff,,momiji,3,3,0,7,0,940,"{""swim_speed_up"":1.9,""run_speed_up"":0.9,""quick_super_jump"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""drop_roller"":true,""haunt"":true}",maneuver_collabo,6,5,1,4,2,934,"{""quick_respawn"":1.3,""ink_recovery_up"":1,""quick_super_jump"":1,""sub_power_up"":0.6,""ink_resistance_up"":0.3,""ink_saver_main"":0.3,""intensify_action"":0.3,""run_speed_up"":0.3,""sub_resistance_up"":0.3}",maneuver_collabo,3,3,0,5,3,922,"{""special_charge_up"":5.7}",fincent_hue,5,5,0,6,2,773,"{""ink_recovery_up"":1.9,""ink_saver_sub"":1.9,""special_power_up"":1,""swim_speed_up"":0.9}",maneuver_collabo,7,5,2,3,4,983,"{""ink_saver_main"":1.2,""ink_saver_sub"":1,""sub_power_up"":1,""intensify_action"":0.6,""quick_respawn"":0.6,""special_power_up"":0.3,""drop_roller"":true}",maneuver_collabo,5,5,0,5,2,905,"{""special_saver"":1.3,""special_charge_up"":1,""run_speed_up"":0.6,""swim_speed_up"":0.6,""ink_recovery_up"":0.3,""ink_resistance_up"":0.3,""intensify_action"":0.3,""quick_respawn"":0.3,""drop_roller"":true}",nautilus47,7,7,0,5,2,874,"{""special_saver"":1.6,""intensify_action"":1,""run_speed_up"":1,""quick_respawn"":0.3}",hotblaster_custom,6,5,1,3,1,583,"{""sub_resistance_up"":1.9,""quick_respawn"":1.3,""special_power_up"":0.6,""intensify_action"":0.3,""sub_power_up"":0.3,""drop_roller"":true}",silver,#1 Ground Traveler,gold,#1 Enemy-Base Inker,gold,#1 Turf Inker,
Chill Season 2023,2023-12-01T00:00:00+00:00,6.0.0,regular,nawabari,amabi,180,bravo,,,,3502,30.1,,df6624ff,,3707,49.4,,343bc4ff,,momiji,4,4,0,5,0,1260,"{""swim_speed_up"":1.9,""run_speed_up"":0.9,""quick_super_jump"":0.3,""sub_power_up"":0.3,""sub_resistance_up"":0.3,""drop_roller"":true,""haunt"":true}",spygadget_sorella,3,1,2,4,4,1115,"{""special_charge_up"":5.7}",bold_neo,1,1,0,8,1,707,"{""swim_speed_up"":1.6,""ink_saver_sub"":1,""quick_super_jump"":0.6,""ink_recovery_up"":0.3,""ink_saver_main"":0.3,""quick_respawn"":0.3,""special_charge_up"":0.3,""drop_roller"":true}",fincent_hue,7,5,2,7,0,420,"{""ink_recovery_up"":1.9,""ink_saver_sub"":1.9,""special_power_up"":1,""swim_speed_up"":0.9}",maneuver_collabo,7,7,0,3,4,1266,"{""ink_saver_main"":1.6,""special_charge_up"":1,""swim_speed_up"":1,""run_speed_up"":0.9,""ink_saver_sub"":0.3,""special_saver"":0.3}",maneuver_collabo,10,10,0,2,3,1046,"{""ink_resistance_up"":1.6,""intensify_action"":1.3,""ink_recovery_up"":0.6,""quick_respawn"":0.6,""ink_saver_sub"":0.3,""sub_power_up"":0.3,""opening_gambit"":true}",rpen_5b,2,2,0,4,1,747,"{""ink_recovery_up"":1.9,""ink_saver_main"":1.9,""special_charge_up"":0.9,""ninja_squid"":true}",fincent_hue,10,5,5,2,2,648,"{""ink_recovery_up"":1,""ink_saver_main"":1,""run_speed_up"":1,""ink_resistance_up"":0.3,""ink_saver_sub"":0.3}",gold,#1 Super Jump Spot,gold,#1 Popular Target,gold,#1 Turf Inker,
